Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,1,20,1-1350,195,7,0,52,57.80715203285217,0.296446933501806
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,11,3,MLG73,10,1,0,2,2.954121232032776,0.2954121232032776
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,17,8,1-6531,27,6,0,2,7.954121232032776,0.2945970826678806
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,3,22,1-9491,80,4,0,20,23.54121232032776,0.294265154004097
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,3,22,MLG38,77,5,0,18,22.587091088294983,0.29333884530253224
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,14,2,1-1942,34,8,0,2,9.954121232032776,0.29276827153037577
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,4,14,1-8157,75,17,0,5,21.88530308008194,0.2918040410677592
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,15,9,1-5197,72,8,0,13,20.701788008213043,0.28752483344740337
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,17,8,1-4390,45,7,0,6,12.862363696098328,0.2858303043577406
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,3,22,1-4634,48,0,0,14,13.678848624229431,0.2849760130047798
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,14,2,1-1390,98,22,0,6,27.862363696098328,0.2843098336336564
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,6,18,1-9516,76,2,0,20,21.54121232032776,0.2834370042148389
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,1,20,1-9667,14,2,0,2,3.954121232032776,0.28243723085948397
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,7,11,1-3646,7,1,0,1,1.977060616016388,0.28243723085948397
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,12,4,1-11206,14,2,0,2,3.954121232032776,0.28243723085948397
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,10,5,MLG63,380,59,0,49,106.87597018480301,0.28125255311790265
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,10,11,1-18377,14,1,0,3,3.931181848049164,0.28079870343208313
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,6,18,1-5530,7,0,0,2,1.9541212320327759,0.2791601760046823
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,5,7,P-0009,7,0,0,2,1.9541212320327759,0.2791601760046823
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,4,14,1-18028,309,47,0,40,86.08242464065552,0.2785838985134483
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,19,6,1-8627,25,5,0,2,6.954121232032776,0.278164849281311
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,12,1,1-9609,25,3,0,4,6.908242464065552,0.2763296985626221
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,16,15,1-0272,111,15,0,16,30.632969856262207,0.27597270140776764
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,21,10,1-3312,36,6,0,4,9.908242464065552,0.27522895733515423
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,5,7,1-9768,241,33,0,34,66.22006094455719,0.27477203711434517
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,5,1-10060,36,4,0,6,9.862363696098328,0.27395454711384243
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,10,5,1-3523,543,78,0,72,148.34836435317993,0.2732014076485818
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,13,21,1-5653,11,3,0,0,3.0,0.2727272727272727
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,13,21,1-7770,11,3,0,0,3.0,0.2727272727272727
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,5,7,1-0358,22,3,0,3,5.931181848049164,0.2695991749113256
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,1,20,1-18615,22,1,0,5,5.88530308008194,0.2675137763673609
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,11,3,1-9504,30,6,0,2,7.954121232032776,0.26513737440109253
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,5,7,1-3564,41,5,0,6,10.862363696098328,0.2649356999048373
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,9,21,72-12171,19,5,0,0,5.0,0.2631578947368421
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,6,18,1-8826,123,4,0,29,32.33475786447525,0.2628842102802866
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,5,7,1-1183,45,3,0,9,11.793545544147491,0.26207878986994426
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,19,6,MLG08,107,27,0,1,27.977060616016388,0.26146785622445223
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,6,18,1-6006,57,5,0,10,14.77060616016388,0.25913344140638384
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,16,15,1-3068,180,29,0,18,46.58709108829498,0.2588171727127499
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,21,10,1-9578,42,5,0,6,10.862363696098328,0.2586277070499602
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,16,15,1-8100,19,1,0,4,4.908242464065552,0.2583285507402922
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,19,6,1-6240,698,101,0,79,178.18778866529465,0.2552833648499923
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,22,16,72-12387,71,17,0,1,17.977060616016388,0.25319803684530123
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,20,1,1-8222,12,3,0,0,3.0,0.25
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,12,4,1-5929,4,1,0,0,1.0,0.25
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,6,18,1-8910,137,2,0,33,34.2430003285408,0.2499489075075971
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,9,12,1-8659,91,8,0,15,22.65590924024582,0.2489660356070969
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,8,17,1-19205,12,2,0,1,2.977060616016388,0.24808838466803232
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,9,12,1-4499,12,2,0,1,2.977060616016388,0.24808838466803232
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,15,9,1-8067,322,32,0,49,79.87597018480301,0.24806201920746276
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,7,11,1-4417,151,11,0,27,37.380636632442474,0.24755388498306274
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,1,20,1-18563,8,1,0,1,1.977060616016388,0.2471325770020485
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,1,20,1-4149,16,2,0,2,3.954121232032776,0.2471325770020485
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,6,18,1-18714,32,2,0,6,7.862363696098328,0.24569886550307274
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,22,16,1-9606,16,1,0,3,3.931181848049164,0.24569886550307274
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,11,3,1-19286,40,2,0,8,9.816484928131104,0.2454121232032776
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,4,18,1-5531,8,0,0,2,1.9541212320327759,0.24426515400409698
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,3,22,1-4494,16,0,0,4,3.9082424640655518,0.24426515400409698
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,19,6,1-4910,4,0,0,1,0.9770606160163879,0.24426515400409698
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,8,17,MLG49,185,35,0,10,44.77060616016388,0.24200327654142637
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,12,4,1-1608,307,43,0,32,74.26593971252441,0.24190859841213164
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,8,17,1-0027,29,4,0,3,6.931181848049164,0.23900627062238497
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,17,1-5980,29,3,0,4,6.908242464065552,0.23821525738157076
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,2,24,1-7744,37,0,0,9,8.793545544147491,0.23766339308506734
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,6,18,1-7005,285,9,0,60,67.62363696098328,0.23727591916134483
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,12,4,1-7152,109,15,0,11,25.747666776180267,0.23621712638697492
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,4,14,1-5891,96,8,0,15,22.65590924024582,0.23599905458589396
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,3,21,1-17835,17,4,0,0,4.0,0.23529411764705882
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,11,3,1-18558,307,29,0,44,71.99066710472107,0.23449728698606212
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,21,10,1-7467,64,11,0,4,14.908242464065552,0.23294128850102425
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,4,13,1-10038,76,2,0,16,17.632969856262207,0.232012761266608
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,22,16,1-9614,30,3,0,4,6.908242464065552,0.23027474880218507
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,11,6,1-8042,52,7,0,5,11.88530308008194,0.22856352077080652
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,10,15,1-9892,22,5,0,0,5.0,0.22727272727272727
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,3,22,1-6918,43,0,0,10,9.77060616016388,0.22722339907357858
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,21,10,1-9518,22,3,0,2,4.954121232032776,0.22518732872876254
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,8,17,1-9752,22,3,0,2,4.954121232032776,0.22518732872876254
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,9,12,1-6061,40,8,0,1,8.977060616016388,0.2244265154004097
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,7,11,1-3509,35,1,0,7,7.839424312114716,0.22398355177470616
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,2,24,1-6228,48,0,0,11,10.747666776180267,0.22390972450375557
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,7,11,1-7964,202,10,0,36,45.174182176589966,0.2236345652306434
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,13,21,1-5744,18,4,0,0,4.0,0.2222222222222222
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,19,21,1-9655,27,6,0,0,6.0,0.2222222222222222
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,5,7,1-7122,197,16,0,28,43.35769724845886,0.22008983374852215
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,1,20,MLG67,27,2,0,4,5.908242464065552,0.2188237949653908
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,20,1,MLG50,319,18,0,53,69.78421264886856,0.2187592873005284
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,5,7,1-19448,45,3,0,7,9.839424312114716,0.21865387360254923
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,1,20,1-0055,18,1,0,3,3.931181848049164,0.21839899155828688
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,5,7,1-2869,9,0,0,2,1.9541212320327759,0.2171245813369751
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,1,20,1-9076,9,0,0,2,1.9541212320327759,0.2171245813369751
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,17,8,MLG12,146,12,0,20,31.54121232032776,0.21603570082416274
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,22,6,1-6035,23,3,0,2,4.954121232032776,0.21539657530577286
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,17,8,MLG62,525,28,0,86,112.02721297740936,0.21338516757601783
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,17,8,1-9588,14,2,0,1,2.977060616016388,0.21264718685831344
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,14,2,1-20167,56,7,0,5,11.88530308008194,0.2122375550014632
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,12,4,MLG56,511,70,0,39,108.10536402463913,0.21155648537111377
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,4,14,MLG68,642,56,0,81,135.14190989732742,0.21050141728555674
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,5,7,1-9818,28,1,0,5,5.88530308008194,0.21018939571721212
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,1,20,1-18994,28,1,0,5,5.88530308008194,0.21018939571721212
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,5,7,1-5913,14,0,0,3,2.931181848049164,0.2093701320035117
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,1,20,1-7995,14,0,0,3,2.931181848049164,0.2093701320035117
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,20,1,MLG58,71,6,0,9,14.793545544147491,0.20835979639644353
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,3,18,1-7481,33,1,0,6,6.862363696098328,0.20795041503328265
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,4,14,MLG53,91,7,0,12,18.724727392196655,0.20576623507908412
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,1,20,1-6900,67,2,0,12,13.724727392196655,0.20484667749547247
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,10,5,1-3083,78,10,0,6,15.862363696098328,0.20336363712946573
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,3,22,MLG37,116,2,0,22,23.495333552360535,0.20254597889965978
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,2,24,1-8928,39,0,0,8,7.8164849281311035,0.20042269046490008
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,6,18,1-5406,10,2,0,0,2.0,0.2
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,12,4,1-1769,89,9,0,9,17.79354554414749,0.1999274780241291
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,9,1-1836,20,2,0,2,3.954121232032776,0.19770606160163878
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,20,1,1-1770,35,3,0,4,6.908242464065552,0.19737835611615862
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,4,14,1-2324,25,2,0,3,4.931181848049164,0.19724727392196656
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,10,5,1-7897,95,7,0,12,18.724727392196655,0.19710239360207005
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,14,2,1-2297,25,1,0,4,4.908242464065552,0.19632969856262206
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,3,22,1-19166,45,1,0,8,8.816484928131104,0.1959218872918023
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,3,22,1-9576,10,0,0,2,1.9541212320327759,0.19541212320327758
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,7,11,1-7521,10,0,0,2,1.9541212320327759,0.19541212320327758
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,1,20,1-7722,60,0,0,12,11.724727392196655,0.19541212320327758
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,20,1-4136,5,0,0,1,0.9770606160163879,0.19541212320327758
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,17,8,1-3216,5,0,0,1,0.9770606160163879,0.19541212320327758
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,3,22,1-8397,51,0,0,10,9.77060616016388,0.1915805129443898
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,10,5,1-3087,26,4,0,1,4.977060616016388,0.1914254083083226
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,18,13,1-6647,62,4,0,8,11.816484928131104,0.19058846658275974
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,14,2,1-9436,21,4,0,0,4.0,0.19047619047619047
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,13,21,1-9379,58,11,0,0,11.0,0.1896551724137931
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,14,2,1-2573,37,6,0,1,6.977060616016388,0.18856920583828077
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,18,21,1-9452,16,3,0,0,3.0,0.1875
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,9,12,1-3104,16,2,0,1,2.977060616016388,0.18606628850102425
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,1,20,1-8018,58,1,0,10,10.77060616016388,0.18570010620972205
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,14,2,1-5163,16,1,0,2,2.954121232032776,0.1846325770020485
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,5,14,1-1592,32,2,0,4,5.908242464065552,0.1846325770020485
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,18,13,1-18234,43,3,0,5,7.88530308008194,0.18337914139725442
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,11,3,1-6532,27,2,0,3,4.931181848049164,0.18263636474256162
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,9,12,1-7341,110,20,0,0,20.0,0.18181818181818182
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,20,1,1-9870,27,1,0,4,4.908242464065552,0.18178675792835378
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,10,5,1-4855,22,1,0,3,3.931181848049164,0.1786900840022347
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,13,21,1-0053,142,25,0,0,25.0,0.176056338028169
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,14,1-1177,17,2,0,1,2.977060616016388,0.17512121270684636
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,20,1,1-5282,17,2,0,1,2.977060616016388,0.17512121270684636
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,4,14,1-1250,34,2,0,4,5.908242464065552,0.17377183717839859
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,13,MLG69,576,40,0,61,99.60069757699966,0.17291787773784664
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,7,11,1-9645,69,8,0,4,11.908242464065552,0.17258322411689206
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,12,4,1-6743,58,1,0,9,9.793545544147491,0.16885423351978435
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,18,15,1-1191,53,6,0,3,8.931181848049164,0.16851286505753138
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,6,18,1-4531,94,5,0,11,15.747666776180267,0.16752836995936454
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,9,12,1-7525,6,1,0,0,1.0,0.16666666666666666
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,5,1,1-7845,36,6,0,0,6.0,0.16666666666666666
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,1,20,1-3175,6,1,0,0,1.0,0.16666666666666666
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,1,1,1-3551,6,1,0,0,1.0,0.16666666666666666
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,20,1,MLG52,125,11,0,10,20.77060616016388,0.16616484928131103
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,16,15,1-7004,381,27,0,37,63.151242792606354,0.16575129341891431
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,12,4,1-19547,66,6,0,5,10.88530308008194,0.16492883454669605
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,2,24,MLG06,18,0,0,3,2.931181848049164,0.16284343600273132
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,1,11,1-10762,6,0,0,1,0.9770606160163879,0.16284343600273132
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,2,24,1-9495,18,0,0,3,2.931181848049164,0.16284343600273132
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,11,3,1-9925,93,3,0,12,14.724727392196655,0.1583304020666307
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,22,16,1-4700,31,1,0,4,4.908242464065552,0.1583304020666307
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,21,21,1-3265,19,3,0,0,3.0,0.15789473684210525
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,20,1,1-20578,19,1,0,2,2.954121232032776,0.1554800648438303
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,19,6,1-5508,38,1,0,5,5.88530308008194,0.15487639684426158
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,10,5,1-3206,45,5,0,2,6.954121232032776,0.15453602737850614
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,2,24,1-8493,38,0,0,6,5.862363696098328,0.15427272884469284
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,17,8,1-8186,26,4,0,0,4.0,0.15384615384615385
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,13,21,1-5413,39,6,0,0,6.0,0.15384615384615385
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,5,21,1-9794,46,7,0,0,7.0,0.15217391304347827
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,2,24,1-8174,45,0,0,7,6.839424312114716,0.15198720693588258
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,3,22,1-20791,13,0,0,2,1.9541212320327759,0.15031701784867507
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,14,2,MLG31,33,3,0,2,4.954121232032776,0.15012488581917502
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,13,21,MLG78,80,12,0,0,12.0,0.15
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,22,6,MLG33,20,2,0,1,2.977060616016388,0.1488530308008194
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,14,2,1-2282,219,26,0,6,31.862363696098328,0.1454902451876636
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,4,14,1-11329,14,1,0,1,1.977060616016388,0.14121861542974198
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,6,18,1-11330,14,1,0,1,1.977060616016388,0.14121861542974198
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,3,22,MLG35,49,3,0,4,6.908242464065552,0.14098454008297046
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,21,24,1-5799,7,0,0,1,0.9770606160163879,0.13958008800234115
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,19,6,1-7614,72,7,0,3,9.931181848049164,0.13793308122290504
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,13,21,1-7752,29,4,0,0,4.0,0.13793103448275862
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,13,21,1-8074,145,20,0,0,20.0,0.13793103448275862
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,11,3,1-8094,58,5,0,3,7.931181848049164,0.1367445146215373
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,12,4,1-6642,36,0,0,5,4.88530308008194,0.13570286333560944
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,2,24,1-6561,65,0,0,9,8.793545544147491,0.13528531606380756
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,2,24,1-9963,116,0,0,16,15.632969856262207,0.13476698151950178
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,3,22,1-1015,155,4,0,17,20.610030472278595,0.13296793853082964
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,11,3,1-18935,30,1,0,3,3.931181848049164,0.13103939493497213
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,3,22,1-5803,15,0,0,2,1.9541212320327759,0.13027474880218506
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,4,14,1-10451,46,5,0,1,5.977060616016388,0.12993610034818234
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,14,2,1-8544,54,3,0,4,6.908242464065552,0.1279304160012139
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,1,20,1-9739,31,2,0,2,3.954121232032776,0.1275522978075089
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,2,24,1-18487,23,0,0,3,2.931181848049164,0.12744268904561581
