Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
528,528,528,528,528,528,528,528,528,528,528,528,1-6718,2,6,1-6718,20,2,0,4,2.9462229013442993,0.14731114506721496
130,130,130,130,130,130,130,130,130,130,130,130,1-1833,17,12,1-1833,124,14,0,18,18.258003056049347,0.14724196012943022
310,310,310,310,310,310,310,310,310,310,310,310,1-4855,3,9,1-4855,22,3,0,1,3.236555725336075,0.14711616933345795
76,76,76,76,76,76,76,76,76,76,76,76,1-8541,11,7,1-8541,232,18,0,68,34.08578932285309,0.14692150570195298
540,540,540,540,540,540,540,540,540,540,540,540,1-5413,9,20,1-5413,39,5,0,3,5.7096671760082245,0.14640172246174935
412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,4,1-6858,23,1,0,10,3.3655572533607483,0.14632857623307602
225,225,225,225,225,225,225,225,225,225,225,225,1-9650,16,21,1-9650,25,2,0,7,3.655890077352524,0.14623560309410094
358,358,358,358,358,358,358,358,358,358,358,358,1-9831,12,4,1-9831,132,7,0,52,19.30089771747589,0.1462189221020901
202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,14,1-8988,29,4,0,1,4.236555725336075,0.14608812845986466
200,200,200,200,200,200,200,200,200,200,200,200,1-4634,15,22,1-4634,48,7,0,0,7.0,0.14583333333333334
270,270,270,270,270,270,270,270,270,270,270,270,1-1390,7,23,1-1390,98,6,0,35,14.279450386762619,0.1457086774159451
346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,19,MLG32,52,4,0,15,7.548335880041122,0.1451603053854062
138,138,138,138,138,138,138,138,138,138,138,138,1-5515,3,9,1-5515,29,3,0,5,4.182778626680374,0.14423374574759912
208,208,208,208,208,208,208,208,208,208,208,208,1-10468,12,4,1-10468,549,39,0,168,78.74136185646057,0.14342688862743275
187,187,187,187,187,187,187,187,187,187,187,187,1-7321,2,6,1-7321,7,1,0,0,1.0,0.14285714285714285
356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,1,1-9761,35,5,0,0,5.0,0.14285714285714285
436,436,436,436,436,436,436,436,436,436,436,436,1-5161,2,6,1-5161,12,1,0,3,1.7096671760082245,0.14247226466735205
255,255,255,255,255,255,255,255,255,255,255,255,1-9946,12,4,1-9946,12,1,0,3,1.7096671760082245,0.14247226466735205
102,102,102,102,102,102,102,102,102,102,102,102,1-3564,21,17,1-3564,41,3,0,12,5.838668704032898,0.14240655375689995
154,154,154,154,154,154,154,154,154,154,154,154,1-18994,18,8,1-18994,28,3,0,4,3.9462229013442993,0.14093653219086782
378,378,378,378,378,378,378,378,378,378,378,378,1-6561,21,17,1-6561,65,7,0,9,9.129001528024673,0.14044617735422574
300,300,300,300,300,300,300,300,300,300,300,300,1-4020,3,9,1-4020,37,4,0,5,5.182778626680374,0.1400750980183885
191,191,191,191,191,191,191,191,191,191,191,191,1-8328,15,22,1-8328,114,15,0,4,15.9462229013443,0.13987914825740613
537,537,537,537,537,537,537,537,537,537,537,537,1-4494,3,19,1-4494,16,2,0,1,2.236555725336075,0.13978473283350468
209,209,209,209,209,209,209,209,209,209,209,209,1-9938,12,4,1-9938,55,2,0,24,7.677337408065796,0.13958795287392356
290,290,290,290,290,290,290,290,290,290,290,290,1-8341,13,13,1-8341,197,14,0,57,27.483676344156265,0.1395110474322653
411,411,411,411,411,411,411,411,411,411,411,411,MLG15,20,16,MLG15,105,14,0,2,14.47311145067215,0.1378391566730681
402,402,402,402,402,402,402,402,402,402,402,402,1-5744,16,21,1-5744,18,2,0,2,2.4731114506721497,0.1373950805928972
221,221,221,221,221,221,221,221,221,221,221,221,1-8023,10,15,1-8023,16,1,0,5,2.182778626680374,0.13642366416752338
95,95,95,95,95,95,95,95,95,95,95,95,1-3312,12,4,1-3312,36,3,0,8,4.892445802688599,0.13590127229690552
189,189,189,189,189,189,189,189,189,189,189,189,1-9156,15,22,1-9156,268,32,0,18,36.25800305604935,0.1352910561792886
309,309,309,309,309,309,309,309,309,309,309,309,1-3516,6,1,1-3516,156,21,0,0,21.0,0.1346153846153846
363,363,363,363,363,363,363,363,363,363,363,363,1-10785,21,17,1-10785,279,28,0,40,37.46222901344299,0.134273222270405
401,401,401,401,401,401,401,401,401,401,401,401,1-7204,18,7,1-7204,26,3,0,2,3.4731114506721497,0.13358120964123651
367,367,367,367,367,367,367,367,367,367,367,367,1-8544,1,2,1-8544,54,2,0,22,7.204225957393646,0.13341159180358605
180,180,180,180,180,180,180,180,180,180,180,180,1-0037,21,17,1-0037,35,3,0,7,4.655890077352524,0.13302543078150067
85,85,85,85,85,85,85,85,85,85,85,85,1-8084,1,2,1-8084,82,9,0,8,10.892445802688599,0.13283470491083657
97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,23,1-9237,38,5,0,0,5.0,0.13157894736842105
256,256,256,256,256,256,256,256,256,256,256,256,1-9277,13,13,1-9277,48,3,0,14,6.311780154705048,0.1314954198896885
117,117,117,117,117,117,117,117,117,117,117,117,1-0358,11,7,1-0358,22,1,0,8,2.8924458026885986,0.13147480921311813
376,376,376,376,376,376,376,376,376,376,376,376,1-7874,13,13,1-7874,258,14,0,84,33.870680928230286,0.1312817090241484
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,3,9,1-7819,59,3,0,20,7.731114506721497,0.13103583909697453
193,193,193,193,193,193,193,193,193,193,193,193,1-9553,6,1,1-9553,23,3,0,0,3.0,0.13043478260869565
114,114,114,114,114,114,114,114,114,114,114,114,1-7496,6,1,1-7496,246,32,0,0,32.0,0.13008130081300814
296,296,296,296,296,296,296,296,296,296,296,296,1-9404,12,4,1-9404,100,7,0,25,12.91389313340187,0.12913893133401871
331,331,331,331,331,331,331,331,331,331,331,331,MLG75,9,20,MLG75,185,21,0,12,23.838668704032898,0.1288576686704481
184,184,184,184,184,184,184,184,184,184,184,184,1-8074,8,5,1-8074,145,17,0,7,18.655890077352524,0.12866131087829327
340,340,340,340,340,340,340,340,340,340,340,340,1-3362,6,1,1-3362,117,15,0,0,15.0,0.1282051282051282
199,199,199,199,199,199,199,199,199,199,199,199,MLG39,9,20,MLG39,23,2,0,4,2.9462229013442993,0.12809664788453476
513,513,513,513,513,513,513,513,513,513,513,513,1-8094,5,11,1-8094,58,5,0,10,7.365557253360748,0.12699236643725428
531,531,531,531,531,531,531,531,531,531,531,531,1-5891,3,9,1-5891,96,11,0,5,12.182778626680374,0.12690394402792057
396,396,396,396,396,396,396,396,396,396,396,396,1-9963,21,17,1-9963,116,11,0,15,14.548335880041122,0.12541668862104416
73,73,73,73,73,73,73,73,73,73,73,73,1-5355,21,17,1-5355,53,3,0,15,6.548335880041122,0.12355350717058722
476,476,476,476,476,476,476,476,476,476,476,476,1-19205,10,15,1-19205,12,1,0,2,1.4731114506721497,0.12275928755601247
351,351,351,351,351,351,351,351,351,351,351,351,1-19229,2,6,1-19229,38,3,0,7,4.655890077352524,0.12252342308822431
166,166,166,166,166,166,166,166,166,166,166,166,MLG40,9,20,MLG40,51,6,0,1,6.236555725336075,0.12228540637913872
96,96,96,96,96,96,96,96,96,96,96,96,MLG37,9,20,MLG37,116,13,0,5,14.182778626680374,0.12226533298862391
516,516,516,516,516,516,516,516,516,516,516,516,1-5036,17,4,1-5036,14,1,0,3,1.7096671760082245,0.12211908400058746
80,80,80,80,80,80,80,80,80,80,80,80,1-9115,13,13,1-9115,16,1,0,4,1.9462229013442993,0.12163893133401871
428,428,428,428,428,428,428,428,428,428,428,428,1-2701,3,9,1-2701,61,6,0,6,7.419334352016449,0.12162843200026965
312,312,312,312,312,312,312,312,312,312,312,312,1-3108,5,11,1-3108,18,1,0,5,2.182778626680374,0.12126547926002079
316,316,316,316,316,316,316,316,316,316,316,316,1-7441,21,17,1-7441,111,12,0,6,13.419334352016449,0.12089490407222026
324,324,324,324,324,324,324,324,324,324,324,324,1-6734,21,17,1-6734,44,2,0,14,5.311780154705048,0.12072227624329654
10,10,10,10,10,10,10,10,10,10,10,10,1-7964,18,8,1-7964,202,20,0,18,24.258003056049347,0.12008912403984826
86,86,86,86,86,86,86,86,86,86,86,86,1-9345,1,2,1-9345,47,3,0,11,5.602112978696823,0.1191938931637622
272,272,272,272,272,272,272,272,272,272,272,272,1-1570,21,17,1-1570,142,10,0,29,16.86011603474617,0.11873321151229697
545,545,545,545,545,545,545,545,545,545,545,545,1-19567,13,13,1-19567,2,0,0,1,0.23655572533607483,0.11827786266803741
492,492,492,492,492,492,492,492,492,492,492,492,1-6028,1,2,1-6028,2,0,0,1,0.23655572533607483,0.11827786266803741
190,190,190,190,190,190,190,190,190,190,190,190,1-2382,7,23,1-2382,139,15,0,6,16.41933435201645,0.11812470756846366
529,529,529,529,529,529,529,529,529,529,529,529,1-6217,16,21,1-6217,44,3,0,9,5.1290015280246735,0.1165682165460153
243,243,243,243,243,243,243,243,243,243,243,243,1-1015,6,1,1-1015,155,18,0,0,18.0,0.11612903225806452
344,344,344,344,344,344,344,344,344,344,344,344,1-6035,1,17,1-6035,23,1,0,7,2.655890077352524,0.11547348162402278
370,370,370,370,370,370,370,370,370,370,370,370,MLG62,8,5,MLG62,525,50,0,43,60.17189618945122,0.1146131355989547
129,129,129,129,129,129,129,129,129,129,129,129,1-2573,9,20,1-2573,37,4,0,1,4.236555725336075,0.11450150609016418
435,435,435,435,435,435,435,435,435,435,435,435,1-9610,2,6,1-9610,49,3,0,11,5.602112978696823,0.11432883629993516
108,108,108,108,108,108,108,108,108,108,108,108,1-9731,5,11,1-9731,11,1,0,1,1.2365557253360748,0.11241415684873407
445,445,445,445,445,445,445,445,445,445,445,445,1-6538,3,9,1-6538,44,4,0,4,4.946222901344299,0.11241415684873407
534,534,534,534,534,534,534,534,534,534,534,534,1-9457,4,14,1-9457,11,1,0,1,1.2365557253360748,0.11241415684873407
27,27,27,27,27,27,27,27,27,27,27,27,1-18409,10,15,1-18409,22,2,0,2,2.4731114506721497,0.11241415684873407
408,408,408,408,408,408,408,408,408,408,408,408,MLG53,7,23,MLG53,91,9,0,5,10.182778626680374,0.11189866622725686
321,321,321,321,321,321,321,321,321,321,321,321,1-5172,21,17,1-5172,120,2,0,48,13.354674816131592,0.1112889568010966
491,491,491,491,491,491,491,491,491,491,491,491,MLG09,2,6,MLG09,125,12,0,8,13.892445802688599,0.1111395664215088
507,507,507,507,507,507,507,507,507,507,507,507,1-6909,20,16,1-6909,36,4,0,0,4.0,0.1111111111111111
134,134,134,134,134,134,134,134,134,134,134,134,1-9465,4,14,1-9465,18,2,0,0,2.0,0.1111111111111111
260,260,260,260,260,260,260,260,260,260,260,260,1-0129,21,17,1-0129,142,7,0,37,15.752561837434769,0.11093353406644203
304,304,304,304,304,304,304,304,304,304,304,304,1-19004,10,15,1-19004,60,5,0,7,6.655890077352524,0.11093150128920873
161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,19,MLG41,66,4,0,14,7.311780154705048,0.11078454779856133
361,361,361,361,361,361,361,361,361,361,361,361,1-0008,18,8,1-0008,230,21,0,17,25.021447330713272,0.10878890143788379
37,37,37,37,37,37,37,37,37,37,37,37,1-5508,2,6,1-5508,38,2,0,9,4.1290015280246735,0.10865793494801772
470,470,470,470,470,470,470,470,470,470,470,470,1-1204,9,20,1-1204,39,4,0,1,4.236555725336075,0.10862963398297627
4,4,4,4,4,4,4,4,4,4,4,4,1-6240,3,9,1-6240,698,40,0,151,75.7199145257473,0.10848125290221676
558,558,558,558,558,558,558,558,558,558,558,558,1-0055,3,9,1-0055,18,1,0,4,1.9462229013442993,0.10812349451912774
454,454,454,454,454,454,454,454,454,454,454,454,1-0272,6,1,1-0272,111,12,0,0,12.0,0.10810810810810811
365,365,365,365,365,365,365,365,365,365,365,365,MLG48,16,21,MLG48,159,11,0,26,17.150448858737946,0.10786445823105627
62,62,62,62,62,62,62,62,62,62,62,62,1-9818,14,19,1-9818,28,3,0,0,3.0,0.10714285714285714
451,451,451,451,451,451,451,451,451,451,451,451,1-4098,2,6,1-4098,16,1,0,3,1.7096671760082245,0.10685419850051403
17,17,17,17,17,17,17,17,17,17,17,17,1-18603,1,2,1-18603,19,2,0,0,2.0,0.10526315789473684
484,484,484,484,484,484,484,484,484,484,484,484,MLG31,9,20,MLG31,33,3,0,2,3.4731114506721497,0.10524580153551968
263,263,263,263,263,263,263,263,263,263,263,263,1-6927,12,4,1-6927,179,7,0,50,18.82778626680374,0.10518316350169687
276,276,276,276,276,276,276,276,276,276,276,276,1-9495,12,4,1-9495,18,0,0,8,1.8924458026885986,0.10513587792714436
125,125,125,125,125,125,125,125,125,125,125,125,1-8622,19,21,1-8622,54,4,0,7,5.655890077352524,0.10473870513615785
139,139,139,139,139,139,139,139,139,139,139,139,1-7863,21,17,1-7863,351,23,0,58,36.72023206949234,0.10461604578202946
548,548,548,548,548,548,548,548,548,548,548,548,1-3087,17,9,1-3087,26,2,0,3,2.7096671760082245,0.10421796830800864
132,132,132,132,132,132,132,132,132,132,132,132,1-9110,9,20,1-9110,29,3,0,0,3.0,0.10344827586206896
182,182,182,182,182,182,182,182,182,182,182,182,1-7752,19,10,1-7752,29,3,0,0,3.0,0.10344827586206896
113,113,113,113,113,113,113,113,113,113,113,113,1-4499,21,17,1-4499,12,1,0,1,1.2365557253360748,0.1030463104446729
89,89,89,89,89,89,89,89,89,89,89,89,1-18004,8,5,1-18004,12,1,0,1,1.2365557253360748,0.1030463104446729
407,407,407,407,407,407,407,407,407,407,407,407,1-8421,8,17,1-8421,109,6,0,22,11.204225957393646,0.1027910638292995
387,387,387,387,387,387,387,387,387,387,387,387,1-10539,11,7,1-10539,63,6,0,2,6.47311145067215,0.10274780080431983
64,64,64,64,64,64,64,64,64,64,64,64,1-9674,12,4,1-9674,144,5,0,41,14.698784738779068,0.10207489401929909
524,524,524,524,524,524,524,524,524,524,524,524,1-9338,15,22,1-9338,29,2,0,4,2.9462229013442993,0.10159389314980342
517,517,517,517,517,517,517,517,517,517,517,517,1-18028,5,11,1-18028,309,16,0,65,31.376122146844864,0.10154084837166623
305,305,305,305,305,305,305,305,305,305,305,305,1-7866,11,7,1-7866,318,18,0,60,32.19334352016449,0.10123692930869337
562,562,562,562,562,562,562,562,562,562,562,562,1-0003,18,8,1-0003,17,1,0,3,1.7096671760082245,0.1005686574122485
273,273,273,273,273,273,273,273,273,273,273,273,1-3589,15,12,1-3589,27,2,0,3,2.7096671760082245,0.10035804355586017
156,156,156,156,156,156,156,156,156,156,156,156,1-8634,3,9,1-8634,10,1,0,0,1.0,0.1
44,44,44,44,44,44,44,44,44,44,44,44,1-5214,6,1,1-5214,40,4,0,0,4.0,0.1
329,329,329,329,329,329,329,329,329,329,329,329,1-1317,12,4,1-1317,414,24,0,73,41.26856794953346,0.09968253127906633
50,50,50,50,50,50,50,50,50,50,50,50,1-8174,12,4,1-8174,45,4,0,2,4.47311145067215,0.09940247668160332
343,343,343,343,343,343,343,343,343,343,343,343,1-4319,12,4,1-4319,163,6,0,43,16.171896189451218,0.09921408705184796
65,65,65,65,65,65,65,65,65,65,65,65,1-8659,7,23,1-8659,91,9,0,0,9.0,0.0989010989010989
443,443,443,443,443,443,443,443,443,443,443,443,1-3447,17,12,1-3447,110,8,0,12,10.838668704032898,0.09853335185484453
201,201,201,201,201,201,201,201,201,201,201,201,1-9902,2,14,1-9902,30,2,0,4,2.9462229013442993,0.09820743004480997
295,295,295,295,295,295,295,295,295,295,295,295,1-3639,2,6,1-3639,17,0,0,7,1.6558900773525238,0.09740529866779551
228,228,228,228,228,228,228,228,228,228,228,228,1-17835,10,15,1-17835,17,0,0,7,1.6558900773525238,0.09740529866779551
63,63,63,63,63,63,63,63,63,63,63,63,1-7066,15,22,1-7066,23,2,0,1,2.236555725336075,0.09724155327548152
253,253,253,253,253,253,253,253,253,253,253,253,1-4649,17,12,1-4649,244,18,0,24,23.677337408065796,0.09703826806584342
58,58,58,58,58,58,58,58,58,58,58,58,1-17733,12,4,1-17733,74,4,0,13,7.075224429368973,0.09561114093741856
282,282,282,282,282,282,282,282,282,282,282,282,1-1608,15,22,1-1608,307,24,0,22,29.204225957393646,0.09512777184818777
242,242,242,242,242,242,242,242,242,242,242,242,1-20791,5,11,1-20791,13,1,0,1,1.2365557253360748,0.09511967117969806
377,377,377,377,377,377,377,377,377,377,377,377,1-7213,1,2,1-7213,23,1,0,5,2.182778626680374,0.09490341855132062
532,532,532,532,532,532,532,532,532,532,532,532,1-19447,10,15,1-19447,15,0,0,6,1.419334352016449,0.09462229013442994
268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,19,MLG44,59,2,0,15,5.548335880041122,0.09403959118713767
446,446,446,446,446,446,446,446,446,446,446,446,1-3534,6,1,1-3534,279,26,0,0,26.0,0.0931899641577061
33,33,33,33,33,33,33,33,33,33,33,33,1-7991,20,16,1-7991,46,4,0,1,4.236555725336075,0.09209903750730597
404,404,404,404,404,404,404,404,404,404,404,404,1-4682,15,22,1-4682,16,1,0,2,1.4731114506721497,0.09206946566700935
136,136,136,136,136,136,136,136,136,136,136,136,1-9549,10,4,1-9549,18,0,0,7,1.6558900773525238,0.09199389318625133
373,373,373,373,373,373,373,373,373,373,373,373,1-6918,2,6,1-6918,43,3,0,4,3.9462229013442993,0.09177262561265813
430,430,430,430,430,430,430,430,430,430,430,430,1-3141,21,17,1-3141,136,6,0,27,12.38700458407402,0.0910809160593678
176,176,176,176,176,176,176,176,176,176,176,176,1-8042,16,21,1-8042,52,0,0,20,4.731114506721497,0.0909829712831057
72,72,72,72,72,72,72,72,72,72,72,72,1-9614,1,2,1-9614,30,2,0,3,2.7096671760082245,0.09032223920027414
442,442,442,442,442,442,442,442,442,442,442,442,MLG11,12,4,MLG11,87,4,0,16,7.784891605377197,0.08948151270548503
2,2,2,2,2,2,2,2,2,2,2,2,MLG17,5,11,MLG17,153,7,0,28,13.623560309410095,0.08904287783928166
186,186,186,186,186,186,186,186,186,186,186,186,72-11994,16,21,72-11994,8,0,0,3,0.7096671760082245,0.08870839700102806
147,147,147,147,147,147,147,147,147,147,147,147,1-17657,14,19,1-17657,8,0,0,3,0.7096671760082245,0.08870839700102806
122,122,122,122,122,122,122,122,122,122,122,122,MLG42,3,9,MLG42,14,1,0,1,1.2365557253360748,0.08832540895257678
306,306,306,306,306,306,306,306,306,306,306,306,1-18377,20,14,1-18377,14,1,0,1,1.2365557253360748,0.08832540895257678
506,506,506,506,506,506,506,506,506,506,506,506,1-6227,9,11,1-6227,52,1,0,15,4.548335880041122,0.08746799769309851
417,417,417,417,417,417,417,417,417,417,417,417,1-10451,18,8,1-10451,46,4,0,0,4.0,0.08695652173913043
410,410,410,410,410,410,410,410,410,410,410,410,MLG12,14,19,MLG12,146,2,0,43,12.171896189451218,0.08336915198254259
536,536,536,536,536,536,536,536,536,536,536,536,1-9971,20,10,1-9971,15,1,0,1,1.2365557253360748,0.08243704835573833
474,474,474,474,474,474,474,474,474,474,474,474,1-8400,8,20,1-8400,33,2,0,3,2.7096671760082245,0.08211112654570377
42,42,42,42,42,42,42,42,42,42,42,42,1-1207,19,10,1-1207,66,4,0,6,5.419334352016449,0.08211112654570377
104,104,104,104,104,104,104,104,104,104,104,104,1-8267,14,19,1-8267,133,4,0,29,10.86011603474617,0.08165500778004639
539,539,539,539,539,539,539,539,539,539,539,539,1-9436,9,20,1-9436,21,1,0,3,1.7096671760082245,0.0814127226670583
257,257,257,257,257,257,257,257,257,257,257,257,1-9504,2,6,1-9504,30,1,0,6,2.419334352016449,0.0806444784005483
152,152,152,152,152,152,152,152,152,152,152,152,1-9500,5,11,1-9500,33,1,0,7,2.655890077352524,0.08048151749553102
0,0,0,0,0,0,0,0,0,0,0,0,72-0103,14,19,72-0103,71,5,0,3,5.7096671760082245,0.08041784754941161
226,226,226,226,226,226,226,226,226,226,226,226,1-9996,2,6,1-9996,28,2,0,1,2.236555725336075,0.07987699019057411
1,1,1,1,1,1,1,1,1,1,1,1,1-9185,15,22,1-9185,31,2,0,2,2.4731114506721497,0.07977778873135967
433,433,433,433,433,433,433,433,433,433,433,433,1-5654,3,9,1-5654,15,0,0,5,1.1827786266803741,0.07885190844535828
496,496,496,496,496,496,496,496,496,496,496,496,1-3176,10,15,1-3176,3,0,0,1,0.23655572533607483,0.07885190844535828
559,559,559,559,559,559,559,559,559,559,559,559,1-5914,1,2,1-5914,3,0,0,1,0.23655572533607483,0.07885190844535828
456,456,456,456,456,456,456,456,456,456,456,456,1-8186,4,14,1-8186,26,2,0,0,2.0,0.07692307692307693
69,69,69,69,69,69,69,69,69,69,69,69,1-18498,5,11,1-18498,13,1,0,0,1.0,0.07692307692307693
335,335,335,335,335,335,335,335,335,335,335,335,1-8910,2,6,1-8910,137,6,0,19,10.494558781385422,0.07660261884222935
337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,9,1-18613,25,0,0,8,1.8924458026885986,0.07569783210754394
501,501,501,501,501,501,501,501,501,501,501,501,1-18487,19,19,1-18487,23,1,0,3,1.7096671760082245,0.07433335547861845
29,29,29,29,29,29,29,29,29,29,29,29,1-18735,1,2,1-18735,27,2,0,0,2.0,0.07407407407407407
473,473,473,473,473,473,473,473,473,473,473,473,1-9452,5,19,1-9452,16,0,0,5,1.1827786266803741,0.07392366416752338
197,197,197,197,197,197,197,197,197,197,197,197,1-8646,8,19,1-8646,20,1,0,2,1.4731114506721497,0.07365557253360748
110,110,110,110,110,110,110,110,110,110,110,110,72-18936,17,12,72-18936,20,1,0,2,1.4731114506721497,0.07365557253360748
511,511,511,511,511,511,511,511,511,511,511,511,1-9697,15,22,1-9697,20,1,0,2,1.4731114506721497,0.07365557253360748
141,141,141,141,141,141,141,141,141,141,141,141,MLG45,9,20,MLG45,70,3,0,9,5.1290015280246735,0.07327145040035248
88,88,88,88,88,88,88,88,88,88,88,88,1-5626,21,17,1-5626,125,3,0,26,9.150448858737946,0.07320359086990356
547,547,547,547,547,547,547,547,547,547,547,547,MLG67,9,20,MLG67,27,1,0,4,1.9462229013442993,0.0720823296794185
173,173,173,173,173,173,173,173,173,173,173,173,1-9588,6,1,1-9588,14,1,0,0,1.0,0.07142857142857142
135,135,135,135,135,135,135,135,135,135,135,135,1-9712,4,14,1-9712,10,0,0,3,0.7096671760082245,0.07096671760082245
303,303,303,303,303,303,303,303,303,303,303,303,1-8157,15,22,1-8157,75,5,0,1,5.236555725336075,0.069820743004481
450,450,450,450,450,450,450,450,450,450,450,450,1-2297,8,5,1-2297,25,1,0,3,1.7096671760082245,0.06838668704032898
544,544,544,544,544,544,544,544,544,544,544,544,1-5799,2,11,1-5799,7,0,0,2,0.47311145067214966,0.06758735009602138
11,11,11,11,11,11,11,11,11,11,11,11,1-9722,11,7,1-9722,22,1,0,2,1.4731114506721497,0.06695961139418861
144,144,144,144,144,144,144,144,144,144,144,144,1-7744,10,15,1-7744,37,2,0,2,2.4731114506721497,0.06684085001816621
90,90,90,90,90,90,90,90,90,90,90,90,1-19222,4,14,1-19222,15,1,0,0,1.0,0.06666666666666667
315,315,315,315,315,315,315,315,315,315,315,315,1-1769,12,4,1-1769,89,0,0,25,5.913893133401871,0.0664482374539536
13,13,13,13,13,13,13,13,13,13,13,13,1-9805,21,17,1-9805,26,1,0,3,1.7096671760082245,0.06575642984647018
380,380,380,380,380,380,380,380,380,380,380,380,1-7004,6,1,1-7004,381,25,0,0,25.0,0.06561679790026247
172,172,172,172,172,172,172,172,172,172,172,172,1-8573,12,4,1-8573,184,2,0,42,11.935340464115143,0.06486598078323447
355,355,355,355,355,355,355,355,355,355,355,355,1-9498,21,17,1-9498,64,2,0,9,4.1290015280246735,0.06451564887538552
219,219,219,219,219,219,219,219,219,219,219,219,1-5653,12,4,1-5653,11,0,0,3,0.7096671760082245,0.0645151978189295
481,481,481,481,481,481,481,481,481,481,481,481,1-10038,17,12,1-10038,76,3,0,7,4.655890077352524,0.061261711544112155
57,57,57,57,57,57,57,57,57,57,57,57,1-1224,12,4,1-1224,151,2,0,30,9.096671760082245,0.060242859338293014
238,238,238,238,238,238,238,238,238,238,238,238,1-9855,19,19,1-9855,8,0,0,2,0.47311145067214966,0.05913893133401871
334,334,334,334,334,334,334,334,334,334,334,334,1-20641,1,2,1-20641,16,0,0,4,0.9462229013442993,0.05913893133401871
449,449,449,449,449,449,449,449,449,449,449,449,1-1935,5,11,1-1935,12,0,0,3,0.7096671760082245,0.05913893133401871
332,332,332,332,332,332,332,332,332,332,332,332,MLG78,9,20,MLG78,80,4,0,3,4.7096671760082245,0.0588708397001028
66,66,66,66,66,66,66,66,66,66,66,66,1-7536,3,20,1-7536,17,1,0,0,1.0,0.058823529411764705
271,271,271,271,271,271,271,271,271,271,271,271,1-7897,15,22,1-7897,95,5,0,2,5.47311145067215,0.05761169948075947
111,111,111,111,111,111,111,111,111,111,111,111,1-19897,6,1,1-19897,53,3,0,0,3.0,0.05660377358490566
368,368,368,368,368,368,368,368,368,368,368,368,1-5197,12,4,1-5197,72,1,0,13,4.075224429368973,0.056600339296791286
518,518,518,518,518,518,518,518,518,518,518,518,1-1850,14,19,1-1850,30,0,0,7,1.6558900773525238,0.05519633591175079
347,347,347,347,347,347,347,347,347,347,347,347,1-8188,14,19,1-8188,140,2,0,24,7.677337408065796,0.05483812434332711
146,146,146,146,146,146,146,146,146,146,146,146,1-7453,1,2,1-7453,13,0,0,3,0.7096671760082245,0.05458978276986342
385,385,385,385,385,385,385,385,385,385,385,385,1-6974,7,23,1-6974,207,6,0,20,10.731114506721497,0.05184113288271255
51,51,51,51,51,51,51,51,51,51,51,51,1-9925,12,4,1-9925,93,1,0,16,4.784891605377197,0.05145044736964728
521,521,521,521,521,521,521,521,521,521,521,521,1-19549,20,16,1-19549,29,1,0,2,1.4731114506721497,0.05079694657490171
333,333,333,333,333,333,333,333,333,333,333,333,1-11329,5,11,1-11329,14,0,0,3,0.7096671760082245,0.05069051257201603
48,48,48,48,48,48,48,48,48,48,48,48,1-0405,4,14,1-0405,64,3,0,1,3.236555725336075,0.05057118320837617
8,8,8,8,8,8,8,8,8,8,8,8,1-8181,1,2,1-8181,30,1,0,2,1.4731114506721497,0.04910371502240499
452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,22,1-8529,56,2,0,3,2.7096671760082245,0.04838691385728972
431,431,431,431,431,431,431,431,431,431,431,431,1-7614,3,9,1-7614,72,3,0,2,3.4731114506721497,0.04823765903711319
231,231,231,231,231,231,231,231,231,231,231,231,1-8450,15,22,1-8450,52,2,0,2,2.4731114506721497,0.04755983558984903
419,419,419,419,419,419,419,419,419,419,419,419,1-6692,7,23,1-6692,71,1,0,10,3.3655572533607483,0.04740221483606688
287,287,287,287,287,287,287,287,287,287,287,287,1-9836,20,16,1-9836,5,0,0,1,0.23655572533607483,0.04731114506721497
284,284,284,284,284,284,284,284,284,284,284,284,1-4136,14,19,1-4136,5,0,0,1,0.23655572533607483,0.04731114506721497
535,535,535,535,535,535,535,535,535,535,535,535,1-5990,1,2,1-5990,5,0,0,1,0.23655572533607483,0.04731114506721497
43,43,43,43,43,43,43,43,43,43,43,43,1-8705,9,20,1-8705,48,1,0,5,2.182778626680374,0.0454745547225078
192,192,192,192,192,192,192,192,192,192,192,192,1-9770,7,23,1-9770,50,2,0,1,2.236555725336075,0.044731114506721494
169,169,169,169,169,169,169,169,169,169,169,169,1-9606,1,2,1-9606,16,0,0,3,0.7096671760082245,0.04435419850051403
292,292,292,292,292,292,292,292,292,292,292,292,1-9997,2,6,1-9997,16,0,0,3,0.7096671760082245,0.04435419850051403
