Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,14,1-8427,11,189,9,0,99,13.067322168499231,0.06913927073280017
181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,6,MLG84,6,63,4,0,7,4.287588436156511,0.0680569593040716
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,3,1-18615,20,22,1,0,12,1.4930087476968765,0.06786403398622166
291,291,291,291,291,291,291,291,291,291,291,291,291,1-0037,12,1-0037,14,35,2,0,9,2.3697565607726574,0.0677073303077902
305,305,305,305,305,305,305,305,305,305,305,305,305,1-8127,10,1-8127,2,32,2,0,4,2.164336249232292,0.06763550778850913
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,16,1-8157,10,75,4,0,25,5.027101557701826,0.06702802076935768
13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,11,1-1258,15,435,24,0,122,29.01225560158491,0.06669484046341359
100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,12,1-5172,14,120,6,0,48,7.972034990787506,0.06643362492322921
182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,17,1-6647,9,62,3,0,27,4.109269682317972,0.0662785432631931
422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,17,1-7536,9,17,1,0,3,1.1232521869242191,0.06607365805436582
386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,14,1-4855,11,22,1,0,11,1.4519246853888035,0.06599657660858198
87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,12,1-3141,14,136,8,0,21,8.862765308469534,0.06516739197404069
430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,20,1-8023,18,16,1,0,1,1.041084062308073,0.06506775389425457
412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,22,1-0055,16,18,1,0,4,1.1643362492322922,0.06468534717957179
194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,3,1-8018,20,58,3,0,18,3.739513121545315,0.06447436416457439
302,302,302,302,302,302,302,302,302,302,302,302,302,1-9500,11,1-9500,15,33,2,0,3,2.123252186924219,0.06434097536133998
62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,20,1-6878,18,167,7,0,86,10.533229358494282,0.06307322969158252
432,432,432,432,432,432,432,432,432,432,432,432,432,1-3089,17,1-3089,9,16,1,0,0,1.0,0.0625
437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,21,1-4098,17,16,1,0,0,1.0,0.0625
158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,20,1-9808,18,74,4,0,15,4.616260934621096,0.0623819045219067
171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,17,1-9645,9,69,2,0,56,4.3007074892520905,0.062329094047131745
228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,10,MLG60,2,47,2,0,22,2.903849370777607,0.061784029165481
273,273,273,273,273,273,273,273,273,273,273,273,273,1-9237,11,1-9237,15,38,2,0,8,2.3286724984645844,0.06128085522275222
208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,12,1-5355,14,53,3,0,6,3.2465043738484383,0.06125479950657431
426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,7,1-3639,5,17,1,0,1,1.041084062308073,0.061240238959298414
416,416,416,416,416,416,416,416,416,416,416,416,416,1-9907,14,1-9907,11,17,1,0,1,1.041084062308073,0.061240238959298414
348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,3,1-3087,20,26,1,0,14,1.5751768723130226,0.060583725858193174
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,7,1-2294,5,75,4,0,13,4.53409281000495,0.06045457080006599
19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,12,1-7863,14,351,14,0,174,21.14862684160471,0.06025249812422994
201,201,201,201,201,201,201,201,201,201,201,201,201,1-8529,16,1-8529,10,56,3,0,9,3.3697565607726574,0.06017422429951174
142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,5,1-8084,7,82,4,0,22,4.903849370777607,0.059803041107043986
369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,3,MLG39,20,23,1,0,9,1.3697565607726574,0.05955463307707206
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,3,1-10539,20,63,3,0,18,3.739513121545315,0.05935735113563992
261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,18,1-5214,8,40,2,0,9,2.3697565607726574,0.05924391401931643
418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,22,1-17835,16,17,1,0,0,1.0,0.058823529411764705
204,204,204,204,204,204,204,204,204,204,204,204,204,1-8576,20,1-8576,18,55,3,0,5,3.205420311540365,0.058280369300733915
90,90,90,90,90,90,90,90,90,90,90,90,90,1-7070,14,1-7070,11,129,6,0,36,7.47902624309063,0.057976947620857595
411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,9,1-8124,3,18,1,0,1,1.041084062308073,0.057838003461559616
246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,15,1-6538,11,44,2,0,13,2.5340928100049496,0.057593018409203396
21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,20,MLG02,18,320,15,0,81,18.327809046953917,0.057274403271730986
35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,18,1-7496,8,246,12,0,50,14.054203115403652,0.057130906973185576
141,141,141,141,141,141,141,141,141,141,141,141,141,1-8820,7,1-8820,5,83,4,0,18,4.739513121545315,0.05710256772946162
47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,3,1-0303,20,212,9,0,75,12.081304673105478,0.05698728619389377
405,405,405,405,405,405,405,405,405,405,405,405,405,1-9607,12,1-9607,14,19,1,0,2,1.082168124616146,0.05695621708506032
406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,9,1-3265,3,19,1,0,2,1.082168124616146,0.05695621708506032
60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,18,1-3068,8,180,7,0,74,10.040220610797405,0.05577900339331892
415,415,415,415,415,415,415,415,415,415,415,415,415,1-9465,15,1-9465,12,18,1,0,0,1.0,0.05555555555555555
193,193,193,193,193,193,193,193,193,193,193,193,193,1-8094,9,1-8094,3,58,3,0,5,3.205420311540365,0.05526586744035113
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,7,1-9925,5,93,5,0,3,5.123252186924219,0.05508873319273354
111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,18,1-0272,8,111,5,0,27,6.109269682317972,0.05503846560646822
351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,14,1-2324,11,25,1,0,9,1.3697565607726574,0.054790262430906296
245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,16,1-1183,10,45,2,0,11,2.4519246853888035,0.0544872152308623
162,162,162,162,162,162,162,162,162,162,162,162,162,1-7614,3,1-7614,20,72,0,0,94,3.861901856958866,0.05363752579109536
214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,16,1-8450,12,52,2,0,18,2.739513121545315,0.05268294464510221
402,402,402,402,402,402,402,402,402,402,402,402,402,1-18603,7,1-18603,5,19,1,0,0,1.0,0.05263157894736842
390,390,390,390,390,390,390,390,390,390,390,390,390,1-20003,17,1-20003,9,21,1,0,2,1.082168124616146,0.05153181545791172
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,3,1-5775,20,244,9,0,84,12.451061233878136,0.05102893948310711
102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,18,1-17907,8,119,4,0,50,6.054203115403652,0.05087565643196346
124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,20,1-0292,18,99,3,0,49,5.013119053095579,0.05063756619288464
375,375,375,375,375,375,375,375,375,375,375,375,375,1-7213,17,1-7213,9,23,1,0,4,1.1643362492322922,0.0506233151840127
251,251,251,251,251,251,251,251,251,251,251,251,251,1-6919,4,1-6919,19,43,2,0,4,2.164336249232292,0.05033340114493703
186,186,186,186,186,186,186,186,186,186,186,186,186,1-19004,21,1-19004,17,60,3,0,0,3.0,0.05
384,384,384,384,384,384,384,384,384,384,384,384,384,1-0358,17,1-0358,9,22,1,0,2,1.082168124616146,0.04918946020982482
189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,3,MLG10,20,60,2,0,23,2.94493343308568,0.049082223884761335
206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,18,1-8544,8,54,1,0,40,2.6433624923229218,0.04895115726523929
237,237,237,237,237,237,237,237,237,237,237,237,237,1-8418,3,1-8418,20,46,2,0,5,2.205420311540365,0.047943919816094895
343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,3,MLG67,20,27,1,0,7,1.2875884361565113,0.047688460598389305
98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,11,1-5043,15,123,5,0,20,5.821681246161461,0.04733074183871106
95,95,95,95,95,95,95,95,95,95,95,95,95,1-5626,12,1-5626,14,125,4,0,46,5.88986686617136,0.04711893492937088
231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,11,1-7991,15,46,2,0,3,2.123252186924219,0.046157656237483025
88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,18,1-8267,8,133,4,0,50,6.054203115403652,0.04552032417596731
96,96,96,96,96,96,96,96,96,96,96,96,96,MLG09,3,MLG09,20,125,1,0,114,5.683583103120327,0.04546866482496262
357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,22,1-9650,16,25,1,0,3,1.1232521869242191,0.044930087476968764
334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,9,1-18994,3,28,1,0,6,1.2465043738484383,0.04451801335172994
58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,3,MLG49,20,185,6,0,51,8.095287177711725,0.04375830906871203
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,3,1-6974,20,207,5,0,98,9.026238106191158,0.04360501500575439
373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,17,1-8488,9,23,1,0,0,1.0,0.043478260869565216
16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,20,1-7140,18,397,14,0,77,17.163472797721624,0.04323292896151543
25,25,25,25,25,25,25,25,25,25,25,25,25,1-18028,13,1-18028,13,309,12,0,33,13.35577405616641,0.043222569761056345
5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,22,MLG57,16,629,21,0,133,26.464180286973715,0.04207341858024438
325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,22,1-9338,15,29,1,0,5,1.2054203115403652,0.04156621763932294
159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,1,1-6914,1,73,0,0,73,2.999136548489332,0.041084062308073044
556,556,556,556,556,556,556,556,556,556,556,556,556,1-9455,3,1-9455,20,2,0,0,2,0.08216812461614609,0.041084062308073044
347,347,347,347,347,347,347,347,347,347,347,347,347,1-7204,3,1-7204,20,26,0,0,26,1.0681856200098991,0.041084062308073044
545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,20,1-4926,19,4,0,0,4,0.16433624923229218,0.041084062308073044
183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,12,1-19915,14,62,2,0,13,2.5340928100049496,0.040872464677499186
330,330,330,330,330,330,330,330,330,330,330,330,330,1-9818,8,1-9818,4,28,1,0,3,1.1232521869242191,0.04011614953300783
202,202,202,202,202,202,202,202,202,202,202,202,202,1-6787,8,1-6787,4,56,2,0,5,2.205420311540365,0.03938250556322081
104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,16,1-9394,10,117,3,0,39,4.602278430014849,0.039335713077049986
383,383,383,383,383,383,383,383,383,383,383,383,383,1-3521,14,1-3521,11,22,0,0,21,0.8627653084695339,0.03921660493043336
323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,18,1-13247,8,29,1,0,3,1.1232521869242191,0.038732834031869626
149,149,149,149,149,149,149,149,149,149,149,149,149,1-5877,12,1-5877,14,79,2,0,23,2.94493343308568,0.03727763839348962
230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,14,1-9345,11,47,1,0,18,1.7395131215453148,0.03701091747968755
315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,22,1-9614,2,30,1,0,2,1.082168124616146,0.0360722708205382
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,9,1-19229,3,38,1,0,9,1.3697565607726574,0.03604622528349098
505,505,505,505,505,505,505,505,505,505,505,505,505,1-9855,3,1-9855,20,8,0,0,7,0.2875884361565113,0.03594855451956391
175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,18,1-19547,8,66,2,0,9,2.3697565607726574,0.035905402435949356
196,196,196,196,196,196,196,196,196,196,196,196,196,1-6743,8,1-6743,4,58,2,0,2,2.082168124616146,0.035899450424416314
139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,11,MLG11,15,87,3,0,2,3.082168124616146,0.035427219823174094
309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,14,1-9185,11,31,1,0,2,1.082168124616146,0.034908649181166006
241,241,241,241,241,241,241,241,241,241,241,241,241,1-6216,1,1-6216,1,45,0,0,38,1.5611943677067757,0.03469320817126168
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9110,21,1-9110,17,29,1,0,0,1.0,0.034482758620689655
307,307,307,307,307,307,307,307,307,307,307,307,307,1-9739,3,1-9739,20,31,0,0,26,1.0681856200098991,0.03445760064548062
289,289,289,289,289,289,289,289,289,289,289,289,289,1-5549,7,1-5549,5,35,1,0,5,1.2054203115403652,0.03444058032972472
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,16,1-9610,10,49,1,0,16,1.6573449969291687,0.03382336728426875
253,253,253,253,253,253,253,253,253,253,253,253,253,1-9578,3,1-9578,20,42,1,0,10,1.4108406230807304,0.03359144340668406
69,69,69,69,69,69,69,69,69,69,69,69,69,MLG17,3,MLG17,20,153,2,0,76,5.122388735413551,0.03347966493734347
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3519,12,1-3519,14,27,0,0,22,0.903849370777607,0.03347590262139285
318,318,318,318,318,318,318,318,318,318,318,318,318,1-9902,21,1-9902,17,30,1,0,0,1.0,0.03333333333333333
178,178,178,178,178,178,178,178,178,178,178,178,178,1-0405,13,1-0405,13,64,2,0,2,2.082168124616146,0.03253387694712728
152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,22,1-10038,16,76,2,0,11,2.4519246853888035,0.03226216691301057
258,258,258,258,258,258,258,258,258,258,258,258,258,1-17758,7,1-17758,5,40,1,0,7,1.2875884361565113,0.03218971090391278
266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,7,1-9496,5,39,1,0,6,1.2465043738484383,0.031961650611498416
164,164,164,164,164,164,164,164,164,164,164,164,164,72-0103,1,72-0103,1,71,0,0,53,2.1774553023278713,0.030668384539829174
17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,18,1-7004,8,381,8,0,79,11.24564092233777,0.029516117906398347
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,18,1-7152,8,109,1,0,53,3.1774553023278713,0.02915096607640249
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,18,1-7807,8,239,5,0,47,6.930950928479433,0.028999794679830264
135,135,135,135,135,135,135,135,135,135,135,135,135,MLG07,1,MLG07,1,90,0,0,63,2.5882959254086018,0.02875884361565113
107,107,107,107,107,107,107,107,107,107,107,107,107,MLG37,10,MLG37,2,116,2,0,31,3.2736059315502644,0.028220740789226418
108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,18,1-8328,8,114,2,0,28,3.1503537446260452,0.027634681970403904
252,252,252,252,252,252,252,252,252,252,252,252,252,1-6918,18,1-6918,8,43,1,0,3,1.1232521869242191,0.026122143881958583
314,314,314,314,314,314,314,314,314,314,314,314,314,1-4088,1,1-4088,1,30,0,0,19,0.7805971838533878,0.02601990612844626
259,259,259,259,259,259,259,259,259,259,259,259,259,1-7509,21,1-7509,17,40,1,0,0,1.0,0.025
250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,3,1-18234,20,43,0,0,26,1.0681856200098991,0.02484152604674184
529,529,529,529,529,529,529,529,529,529,529,529,529,1-5424,1,1-5424,1,5,0,0,3,0.12325218692421913,0.024650437384843828
172,172,172,172,172,172,172,172,172,172,172,172,172,1-6900,3,1-6900,20,67,1,0,15,1.6162609346210957,0.024123297531658143
39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,3,1-9768,20,241,3,0,66,5.711548112332821,0.0236993697607171
496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,3,1-9076,20,9,0,0,5,0.20542031154036522,0.02282447906004058
446,446,446,446,446,446,446,446,446,446,446,446,446,1-19447,3,1-19447,20,15,0,0,8,0.32867249846458435,0.021911499897638957
138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,18,1-4640,8,87,1,0,20,1.8216812461614609,0.020938864898407596
42,42,42,42,42,42,42,42,42,42,42,42,42,1-8541,1,1-8541,1,232,0,0,118,4.847919352352619,0.020896204104968185
539,539,539,539,539,539,539,539,539,539,539,539,539,1-21192,1,1-21192,1,4,0,0,2,0.08216812461614609,0.020542031154036522
552,552,552,552,552,552,552,552,552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,1,0.041084062308073044,0.020542031154036522
448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,14,MLG42,11,14,0,0,7,0.2875884361565113,0.020542031154036522
458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,3,1-9667,20,14,0,0,7,0.2875884361565113,0.020542031154036522
270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,3,1-9651,20,38,0,0,19,0.7805971838533878,0.020542031154036522
118,118,118,118,118,118,118,118,118,118,118,118,118,MLG15,8,MLG15,4,105,2,0,2,2.082168124616146,0.019830172615391866
113,113,113,113,113,113,113,113,113,113,113,113,113,1-7341,5,1-7341,7,110,2,0,2,2.082168124616146,0.018928801132874054
110,110,110,110,110,110,110,110,110,110,110,110,110,1-9137,6,1-9137,6,111,2,0,2,2.082168124616146,0.01875827139293825
207,207,207,207,207,207,207,207,207,207,207,207,207,1-8622,22,1-8622,16,54,1,0,0,1.0,0.018518518518518517
296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,1,1-0205,1,34,0,0,15,0.6162609346210957,0.018125321606502813
433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,18,1-20641,8,16,0,0,7,0.2875884361565113,0.017974277259781957
421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,3,1-5282,20,17,0,0,7,0.2875884361565113,0.01691696683273596
92,92,92,92,92,92,92,92,92,92,92,92,92,1-6980,12,1-6980,14,128,1,0,28,2.1503537446260452,0.01679963862989098
338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,1,1-3589,1,27,0,0,11,0.4519246853888035,0.016737951310696424
276,276,276,276,276,276,276,276,276,276,276,276,276,1-2573,1,1-2573,1,37,0,0,15,0.6162609346210957,0.016655700935705287
532,532,532,532,532,532,532,532,532,532,532,532,532,1-4136,3,1-4136,20,5,0,0,2,0.08216812461614609,0.016433624923229216
447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,14,1-9971,11,15,0,0,6,0.24650437384843826,0.016433624923229216
173,173,173,173,173,173,173,173,173,173,173,173,173,1-1207,1,1-1207,1,66,0,0,26,1.0681856200098991,0.016184630606210594
440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,18,1-2034,8,16,0,0,6,0.24650437384843826,0.015406523365527391
506,506,506,506,506,506,506,506,506,506,506,506,506,1-17657,14,1-17657,11,8,0,0,3,0.12325218692421913,0.015406523365527391
179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,3,1-7467,20,64,0,0,23,0.94493343308568,0.01476458489196375
451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,16,1-11329,10,14,0,0,5,0.20542031154036522,0.014672879395740373
44,44,44,44,44,44,44,44,44,44,44,44,44,1-0008,20,1-0008,18,230,1,0,56,3.3007074892520905,0.014350902127183002
68,68,68,68,68,68,68,68,68,68,68,68,68,1-1015,18,1-1015,8,155,1,0,29,2.1914378069341183,0.014138308431833021
70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,22,1-1224,16,151,1,0,27,2.109269682317972,0.013968673392834252
134,134,134,134,134,134,134,134,134,134,134,134,134,1-8659,18,1-8659,8,91,1,0,6,1.2465043738484383,0.01369785026207075
548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,12,1-5914,14,3,0,0,1,0.041084062308073044,0.013694687436024347
521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,6,1-3551,6,6,0,0,2,0.08216812461614609,0.013694687436024347
546,546,546,546,546,546,546,546,546,546,546,546,546,1-9034,3,1-9034,20,3,0,0,1,0.041084062308073044,0.013694687436024347
360,360,360,360,360,360,360,360,360,360,360,360,360,1-7993,12,1-7993,14,24,0,0,8,0.32867249846458435,0.013694687436024347
468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,3,1-9946,20,12,0,0,4,0.16433624923229218,0.013694687436024347
312,312,312,312,312,312,312,312,312,312,312,312,312,1-1850,3,1-1850,20,30,0,0,10,0.41084062308073044,0.013694687436024347
434,434,434,434,434,434,434,434,434,434,434,434,434,1-4149,1,1-4149,1,16,0,0,5,0.20542031154036522,0.012838769471272826
304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,1,1-1592,1,32,0,0,10,0.41084062308073044,0.012838769471272826
466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,17,1-9416,9,13,0,0,4,0.16433624923229218,0.012641249940945553
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,20,1-9887,18,36,0,0,11,0.4519246853888035,0.01255346348302232
399,399,399,399,399,399,399,399,399,399,399,399,399,1-19813,12,1-19813,14,20,0,0,6,0.24650437384843826,0.012325218692421914
492,492,492,492,492,492,492,492,492,492,492,492,492,MLG73,3,MLG73,20,10,0,0,3,0.12325218692421913,0.012325218692421914
417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,7,1-5425,5,17,0,0,5,0.20542031154036522,0.012083547737668543
424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,16,1-1177,10,17,0,0,5,0.20542031154036522,0.012083547737668543
238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,1,1-4390,1,45,0,0,13,0.5340928100049496,0.011868729111221102
511,511,511,511,511,511,511,511,511,511,511,511,511,1-3033,8,1-3033,4,7,0,0,2,0.08216812461614609,0.011738303516592299
457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,1,1-11330,1,14,0,0,4,0.16433624923229218,0.011738303516592299
380,380,380,380,380,380,380,380,380,380,380,380,380,1-9722,3,1-9722,20,22,0,0,6,0.24650437384843826,0.011204744265838102
378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,3,1-9518,20,22,0,0,6,0.24650437384843826,0.011204744265838102
116,116,116,116,116,116,116,116,116,116,116,116,116,MLG08,11,MLG08,15,107,1,0,4,1.1643362492322922,0.010881647189086843
153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,1,1-9516,1,76,0,0,20,0.8216812461614609,0.010811595344229749
504,504,504,504,504,504,504,504,504,504,504,504,504,1-9861,3,1-9861,20,8,0,0,2,0.08216812461614609,0.010271015577018261
359,359,359,359,359,359,359,359,359,359,359,359,359,1-7839,18,1-7839,8,24,0,0,6,0.24650437384843826,0.010271015577018261
470,470,470,470,470,470,470,470,470,470,470,470,470,1-9055,1,1-9055,1,12,0,0,3,0.12325218692421913,0.010271015577018261
471,471,471,471,471,471,471,471,471,471,471,471,471,1-19205,12,1-19205,14,12,0,0,3,0.12325218692421913,0.010271015577018261
475,475,475,475,475,475,475,475,475,475,475,475,475,1-4499,3,1-4499,20,12,0,0,3,0.12325218692421913,0.010271015577018261
538,538,538,538,538,538,538,538,538,538,538,538,538,1-5929,1,1-5929,1,4,0,0,1,0.041084062308073044,0.010271015577018261
478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,14,1-20012,11,12,0,0,3,0.12325218692421913,0.010271015577018261
503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,1,1-5531,1,8,0,0,2,0.08216812461614609,0.010271015577018261
393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,14,1-6718,11,20,0,0,5,0.20542031154036522,0.010271015577018261
55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,1,1-1462,1,192,0,0,47,1.930950928479433,0.010057036085830381
425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,15,1-0003,11,17,0,0,4,0.16433624923229218,0.009666838190134834
119,119,119,119,119,119,119,119,119,119,119,119,119,1-9646,15,1-9646,12,105,1,0,0,1.0,0.009523809523809525
459,459,459,459,459,459,459,459,459,459,459,459,459,1-19839,12,1-19839,14,13,0,0,3,0.12325218692421913,0.009480937455709163
223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,1,1-6228,1,48,0,0,11,0.4519246853888035,0.00941509761226674
308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,22,1-4700,8,31,0,0,7,0.2875884361565113,0.009277046327629396
497,497,497,497,497,497,497,497,497,497,497,497,497,MLG72,20,MLG72,18,9,0,0,2,0.08216812461614609,0.009129791624016233
455,455,455,455,455,455,455,455,455,455,455,455,455,1-18377,18,1-18377,8,14,0,0,3,0.12325218692421913,0.008803727637444223
535,535,535,535,535,535,535,535,535,535,535,535,535,1-8566,3,1-8566,20,5,0,0,1,0.041084062308073044,0.008216812461614608
490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,14,1-8634,11,10,0,0,2,0.08216812461614609,0.008216812461614608
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9839,12,1-9839,14,20,0,0,4,0.16433624923229218,0.008216812461614608
533,533,533,533,533,533,533,533,533,533,533,533,533,1-3217,1,1-3217,2,5,0,0,1,0.041084062308073044,0.008216812461614608
491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,17,1-5555,9,10,0,0,2,0.08216812461614609,0.008216812461614608
436,436,436,436,436,436,436,436,436,436,436,436,436,1-9115,15,1-9115,12,16,0,0,3,0.12325218692421913,0.007703261682763696
438,438,438,438,438,438,438,438,438,438,438,438,438,1-5163,16,1-5163,10,16,0,0,3,0.12325218692421913,0.007703261682763696
341,341,341,341,341,341,341,341,341,341,341,341,341,1-9870,5,1-9870,7,27,0,0,5,0.20542031154036522,0.007608159686680193
336,336,336,336,336,336,336,336,336,336,336,336,336,1-9655,18,1-9655,8,27,0,0,5,0.20542031154036522,0.007608159686680193
219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,18,1-2400,8,49,0,0,9,0.3697565607726574,0.007546052260666477
167,167,167,167,167,167,167,167,167,167,167,167,167,72-12387,12,72-12387,14,71,0,0,13,0.5340928100049496,0.007522433943731684
130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,1,1-3139,1,93,0,0,17,0.6984290592372417,0.007509989884271416
481,481,481,481,481,481,481,481,481,481,481,481,481,1-7770,11,1-7770,15,11,0,0,2,0.08216812461614609,0.007469829510558735
381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,3,1-9752,20,22,0,0,4,0.16433624923229218,0.007469829510558735
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,1,1-1942,1,34,0,0,6,0.24650437384843826,0.007250128642601126
262,262,262,262,262,262,262,262,262,262,262,262,262,1-8172,16,1-8172,10,40,0,0,7,0.2875884361565113,0.0071897109039127825
