Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
189,189,189,189,189,189,189,189,189,MLG10,8,5,MLG10,60,4,0,8,4.600269317626953,0.07667115529378256
443,443,443,443,443,443,443,443,443,1-19222,1,13,1-19222,15,1,0,2,1.1500673294067383,0.07667115529378256
2,2,2,2,2,2,2,2,2,1-6240,16,16,1-6240,698,45,0,107,53.0286021232605,0.07597220934564541
257,257,257,257,257,257,257,257,257,1-19286,12,1,1-19286,40,3,0,0,3.0,0.075
115,115,115,115,115,115,115,115,115,1-8421,19,18,1-8421,109,7,0,15,8.125504970550537,0.07454591716101411
21,21,21,21,21,21,21,21,21,MLG02,9,4,MLG02,320,18,0,74,23.552491188049316,0.07360153496265412
153,153,153,153,153,153,153,153,153,1-9516,14,11,1-9516,76,4,0,21,5.575706958770752,0.07336456524698358
112,112,112,112,112,112,112,112,112,1-3447,13,10,1-3447,110,7,0,14,8.050471305847168,0.0731861027804288
140,140,140,140,140,140,140,140,140,1-8066,9,4,1-8066,86,5,0,17,6.275572299957275,0.07297177092973577
234,234,234,234,234,234,234,234,234,1-10451,1,13,1-10451,46,1,0,31,3.3260436058044434,0.07230529577835747
52,52,52,52,52,52,52,52,52,1-7122,20,19,1-7122,197,13,0,15,14.125504970550537,0.07170307091650019
223,223,223,223,223,223,223,223,223,1-6228,14,11,1-6228,48,0,0,45,3.3765149116516113,0.07034406065940857
44,44,44,44,44,44,44,44,44,1-0008,7,6,1-0008,230,16,0,2,16.15006732940674,0.07021768404089886
280,280,280,280,280,280,280,280,280,1-8314,1,13,1-8314,36,2,0,7,2.525235652923584,0.07014543480343288
66,66,66,66,66,66,66,66,66,MLG48,19,18,MLG48,159,8,0,42,11.151413917541504,0.07013467872667613
164,164,164,164,164,164,164,164,164,72-0103,14,11,72-0103,71,1,0,53,4.9767842292785645,0.0700955525250502
72,72,72,72,72,72,72,72,72,1-9497,6,7,1-9497,150,9,0,20,10.500673294067383,0.07000448862711589
327,327,327,327,327,327,327,327,327,1-8988,12,1,1-8988,29,2,0,0,2.0,0.06896551724137931
147,147,147,147,147,147,147,147,147,1-2423,9,4,1-2423,79,4,0,19,5.425639629364014,0.06867898265017738
151,151,151,151,151,151,151,151,151,MLG38,21,20,MLG38,77,3,0,30,5.251009941101074,0.06819493430001396
133,133,133,133,133,133,133,133,133,MLG53,1,13,MLG53,91,5,0,16,6.200538635253906,0.06813778720059238
138,138,138,138,138,138,138,138,138,1-4640,7,22,1-4640,87,5,0,12,5.90040397644043,0.06782073536138425
16,16,16,16,16,16,16,16,16,1-7140,9,4,1-7140,397,22,0,65,26.877188205718994,0.0677007259589899
88,88,88,88,88,88,88,88,88,1-8267,21,20,1-8267,133,8,0,13,8.975437641143799,0.06748449354243458
438,438,438,438,438,438,438,438,438,1-5163,21,20,1-5163,16,1,0,1,1.0750336647033691,0.06718960404396057
432,432,432,432,432,432,432,432,432,1-3089,20,19,1-3089,16,1,0,1,1.0750336647033691,0.06718960404396057
436,436,436,436,436,436,436,436,436,1-9115,18,17,1-9115,16,1,0,1,1.0750336647033691,0.06718960404396057
315,315,315,315,315,315,315,315,315,1-9614,8,5,1-9614,30,2,0,0,2.0,0.06666666666666667
208,208,208,208,208,208,208,208,208,1-5355,18,17,1-5355,53,3,0,7,3.525235652923584,0.06651388024384121
373,373,373,373,373,373,373,373,373,1-8488,21,20,1-8488,23,1,0,7,1.525235652923584,0.06631459360537321
233,233,233,233,233,233,233,233,233,1-3587,5,22,1-3587,46,2,0,14,3.050471305847168,0.06631459360537321
369,369,369,369,369,369,369,369,369,MLG39,21,20,MLG39,23,1,0,7,1.525235652923584,0.06631459360537321
290,290,290,290,290,290,290,290,290,1-3509,9,4,1-3509,35,2,0,4,2.3001346588134766,0.06571813310895647
387,387,387,387,387,387,387,387,387,1-9436,7,6,1-9436,21,1,0,5,1.3751683235168457,0.06548420588175456
175,175,175,175,175,175,175,175,175,1-19547,20,19,1-19547,66,4,0,4,4.300134658813477,0.06515355543656783
122,122,122,122,122,122,122,122,122,1-9404,11,2,1-9404,100,5,0,20,6.500673294067383,0.06500673294067383
105,105,105,105,105,105,105,105,105,1-7042,14,11,1-7042,117,3,0,61,7.577053546905518,0.06476114142654288
265,265,265,265,265,265,265,265,265,1-1204,21,20,1-1204,39,2,0,7,2.525235652923584,0.06474963212624574
231,231,231,231,231,231,231,231,231,1-7991,1,13,1-7991,46,2,0,13,2.975437641143799,0.06468342698138693
182,182,182,182,182,182,182,182,182,1-6647,20,19,1-6647,62,4,0,0,4.0,0.06451612903225806
274,274,274,274,274,274,274,274,274,1-7744,1,13,1-7744,37,2,0,5,2.3751683235168457,0.06419373847342827
356,356,356,356,356,356,356,356,356,1-18613,15,12,1-18613,25,1,0,8,1.6002693176269531,0.06401077270507813
423,423,423,423,423,423,423,423,423,MLG46,19,18,MLG46,17,1,0,1,1.0750336647033691,0.06323727439431583
80,80,80,80,80,80,80,80,80,1-0053,6,7,1-0053,142,7,0,26,8.950875282287598,0.06303433297385633
397,397,397,397,397,397,397,397,397,1-9839,2,14,1-9839,20,1,0,3,1.2251009941101074,0.06125504970550537
209,209,209,209,209,209,209,209,209,1-19897,4,8,1-19897,53,3,0,3,3.2251009941101074,0.060850962153020896
181,181,181,181,181,181,181,181,181,MLG84,4,8,MLG84,63,3,0,11,3.8253703117370605,0.06072016367836604
95,95,95,95,95,95,95,95,95,1-5626,1,13,1-5626,125,5,0,33,7.476110935211182,0.05980888748168945
243,243,243,243,243,243,243,243,243,1-19166,21,20,1-19166,45,2,0,9,2.6753029823303223,0.05945117738511827
291,291,291,291,291,291,291,291,291,1-0037,21,20,1-0037,35,2,0,1,2.075033664703369,0.059286676134381974
386,386,386,386,386,386,386,386,386,1-4855,16,16,1-4855,22,1,0,4,1.3001346588134766,0.059097029946067116
421,421,421,421,421,421,421,421,421,1-5282,21,20,1-5282,17,1,0,0,1.0,0.058823529411764705
355,355,355,355,355,355,355,355,355,1-4747,1,13,1-4747,25,1,0,6,1.4502019882202148,0.05800807952880859
73,73,73,73,73,73,73,73,73,MLG12,1,13,MLG12,146,1,0,99,8.428332805633545,0.057728306887900996
399,399,399,399,399,399,399,399,399,1-19813,1,13,1-19813,20,1,0,2,1.1500673294067383,0.057503366470336915
160,160,160,160,160,160,160,160,160,1-5197,11,2,1-5197,72,3,0,15,4.125504970550537,0.05729868014653524
206,206,206,206,206,206,206,206,206,1-8544,18,17,1-8544,54,3,0,1,3.075033664703369,0.05694506786487721
158,158,158,158,158,158,158,158,158,1-9808,9,4,1-9808,74,3,0,16,4.200538635253906,0.056764035611539275
404,404,404,404,404,404,404,404,404,1-20578,11,2,1-20578,19,1,0,1,1.0750336647033691,0.05658071919491416
137,137,137,137,137,137,137,137,137,1-6611,5,22,1-6611,89,4,0,12,4.90040397644043,0.055060718836409325
114,114,114,114,114,114,114,114,114,1-7152,5,22,1-7152,109,5,0,13,5.975437641143799,0.05482052881783302
157,157,157,157,157,157,157,157,157,1-17733,11,2,1-17733,74,3,0,14,4.050471305847168,0.05473609872766443
360,360,360,360,360,360,360,360,360,1-7993,1,13,1-7993,24,1,0,4,1.3001346588134766,0.05417227745056152
337,337,337,337,337,337,337,337,337,1-6532,21,20,1-6532,27,1,0,6,1.4502019882202148,0.05371118474889685
33,33,33,33,33,33,33,33,33,1-6296,9,4,1-6296,254,7,0,84,13.302827835083008,0.05237333793339767
18,18,18,18,18,18,18,18,18,MLG63,2,14,MLG63,380,17,0,37,19.776245594024658,0.052042751563222786
550,550,550,550,550,550,550,550,550,1-3176,1,13,1-3176,3,0,0,2,0.15006732940673828,0.05002244313557943
357,357,357,357,357,357,357,357,357,1-9650,11,2,1-9650,25,1,0,3,1.2251009941101074,0.049004039764404296
398,398,398,398,398,398,398,398,398,1-20047,5,22,1-20047,20,0,0,13,0.9754376411437988,0.04877188205718994
277,277,277,277,277,277,277,277,277,1-10060,21,20,1-10060,36,1,0,10,1.7503366470336914,0.04862046241760254
71,71,71,71,71,71,71,71,71,1-4417,9,4,1-4417,151,5,0,29,7.175976276397705,0.04752302169799805
193,193,193,193,193,193,193,193,193,1-8094,3,9,1-8094,58,2,0,10,2.7503366470336914,0.04741959736264985
174,174,174,174,174,174,174,174,174,MLG41,21,20,MLG41,66,1,0,28,3.100942611694336,0.0469839789650657
89,89,89,89,89,89,89,89,89,1-9831,11,2,1-9831,132,5,0,16,6.200538635253906,0.04697377753980232
15,15,15,15,15,15,15,15,15,1-1580,17,15,1-1580,400,13,0,74,18.552491188049316,0.04638122797012329
61,61,61,61,61,61,61,61,61,1-6927,11,2,1-6927,179,5,0,44,8.301481246948242,0.04637699020641476
184,184,184,184,184,184,184,184,184,1-2701,17,15,1-2701,61,2,0,11,2.8253703117370605,0.04631754609405017
316,316,316,316,316,316,316,316,316,1-8181,6,7,1-8181,30,1,0,5,1.3751683235168457,0.04583894411722819
529,529,529,529,529,529,529,529,529,1-5424,21,20,1-5424,5,0,0,3,0.22510099411010742,0.04502019882202148
325,325,325,325,325,325,325,325,325,1-9338,11,2,1-9338,29,1,0,4,1.3001346588134766,0.04483222961425781
35,35,35,35,35,35,35,35,35,1-7496,5,22,1-7496,246,8,0,40,11.001346588134766,0.04472092108997872
136,136,136,136,136,136,136,136,136,1-1769,11,2,1-1769,89,3,0,13,3.975437641143799,0.044667838664537066
134,134,134,134,134,134,134,134,134,1-8659,21,20,1-8659,91,3,0,14,4.050471305847168,0.04451067369062822
167,167,167,167,167,167,167,167,167,72-12387,1,13,72-12387,71,3,0,2,3.1500673294067383,0.044367145484601946
141,141,141,141,141,141,141,141,141,1-8820,11,2,1-8820,83,3,0,9,3.6753029823303223,0.0442807588232569
194,194,194,194,194,194,194,194,194,1-8018,21,20,1-8018,58,2,0,7,2.525235652923584,0.043538545740061795
276,276,276,276,276,276,276,276,276,1-2573,14,11,1-2573,37,1,0,8,1.6002693176269531,0.04325052209802576
250,250,250,250,250,250,250,250,250,1-18234,9,4,1-18234,43,1,0,11,1.8253703117370605,0.042450472365978154
196,196,196,196,196,196,196,196,196,1-6743,19,18,1-6743,58,1,0,19,2.4256396293640137,0.041821372920069204
348,348,348,348,348,348,348,348,348,1-3087,18,17,1-3087,26,1,0,1,1.0750336647033691,0.04134744864243727
237,237,237,237,237,237,237,237,237,1-8418,3,9,1-8418,46,1,0,12,1.9004039764404297,0.041313129922618035
293,293,293,293,293,293,293,293,293,1-1250,2,14,1-1250,34,1,0,5,1.3751683235168457,0.04044612716226017
144,144,144,144,144,144,144,144,144,1-7058,2,14,1-7058,80,2,0,16,3.2005386352539062,0.04000673294067383
103,103,103,103,103,103,103,103,103,1-3362,5,22,1-3362,117,4,0,8,4.600269317626953,0.039318541176298745
271,271,271,271,271,271,271,271,271,1-5508,14,11,1-5508,38,1,0,6,1.4502019882202148,0.03816321021632144
201,201,201,201,201,201,201,201,201,1-8529,1,13,1-8529,56,1,0,15,2.125504970550537,0.037955445902688165
523,523,523,523,523,523,523,523,523,1-3175,14,11,1-3175,6,0,0,3,0.22510099411010742,0.03751683235168457
551,551,551,551,551,551,551,551,551,1-19567,14,11,1-19567,2,0,0,1,0.07503366470336914,0.03751683235168457
539,539,539,539,539,539,539,539,539,1-21192,14,11,1-21192,4,0,0,2,0.15006732940673828,0.03751683235168457
556,556,556,556,556,556,556,556,556,1-9455,1,13,1-9455,2,0,0,1,0.07503366470336914,0.03751683235168457
82,82,82,82,82,82,82,82,82,1-8188,21,20,1-8188,140,4,0,16,5.200538635253906,0.0371467045375279
261,261,261,261,261,261,261,261,261,1-5214,21,20,1-5214,40,1,0,6,1.4502019882202148,0.036255049705505374
10,10,10,10,10,10,10,10,10,MLG62,12,1,MLG62,525,19,0,0,19.0,0.03619047619047619
90,90,90,90,90,90,90,90,90,1-7070,18,17,1-7070,129,3,0,21,4.575706958770752,0.035470596579618235
186,186,186,186,186,186,186,186,186,1-19004,21,20,1-19004,60,1,0,15,2.125504970550537,0.035425082842508955
226,226,226,226,226,226,226,226,226,1-4634,7,6,1-4634,48,1,0,9,1.6753029823303223,0.03490214546521505
320,320,320,320,320,320,320,320,320,1-18203,20,19,1-18203,29,1,0,0,1.0,0.034482758620689655
273,273,273,273,273,273,273,273,273,1-9237,21,20,1-9237,38,1,0,4,1.3001346588134766,0.0342140699687757
484,484,484,484,484,484,484,484,484,1-9731,16,16,1-9731,11,0,0,5,0.3751683235168457,0.034106211228804154
14,14,14,14,14,14,14,14,14,1-1317,11,2,1-1317,414,9,0,67,14.027255535125732,0.033882259746680514
303,303,303,303,303,303,303,303,303,1-18714,8,5,1-18714,32,1,0,1,1.0750336647033691,0.033594802021980286
304,304,304,304,304,304,304,304,304,1-1592,5,22,1-1592,32,1,0,1,1.0750336647033691,0.033594802021980286
108,108,108,108,108,108,108,108,108,1-8328,17,22,1-8328,114,3,0,11,3.8253703117370605,0.03355587992751807
497,497,497,497,497,497,497,497,497,MLG72,21,20,MLG72,9,0,0,4,0.30013465881347656,0.033348295423719615
311,311,311,311,311,311,311,311,311,1-8938,10,23,1-8938,30,1,0,0,1.0,0.03333333333333333
241,241,241,241,241,241,241,241,241,1-6216,14,11,1-6216,45,1,0,6,1.4502019882202148,0.032226710849338105
249,249,249,249,249,249,249,249,249,1-6916,14,11,1-6916,43,1,0,5,1.3751683235168457,0.03198065868643827
305,305,305,305,305,305,305,305,305,1-8127,12,1,1-8127,32,1,0,0,1.0,0.03125
179,179,179,179,179,179,179,179,179,1-7467,12,1,1-7467,64,2,0,0,2.0,0.03125
178,178,178,178,178,178,178,178,178,1-0405,8,5,1-0405,64,2,0,0,2.0,0.03125
384,384,384,384,384,384,384,384,384,1-0358,16,15,1-0358,22,0,0,9,0.6753029823303223,0.03069559010592374
534,534,534,534,534,534,534,534,534,1-8379,21,20,1-8379,5,0,0,2,0.15006732940673828,0.030013465881347658
533,533,533,533,533,533,533,533,533,1-3217,21,20,1-3217,5,0,0,2,0.15006732940673828,0.030013465881347658
67,67,67,67,67,67,67,67,67,1-3516,5,22,1-3516,156,4,0,9,4.675302982330322,0.02996989091237386
50,50,50,50,50,50,50,50,50,1-7964,9,4,1-7964,202,4,0,26,5.950875282287598,0.029459778625186128
253,253,253,253,253,253,253,253,253,1-9578,8,5,1-9578,42,1,0,3,1.2251009941101074,0.02916907128833589
433,433,433,433,433,433,433,433,433,1-20641,5,22,1-20641,16,0,0,6,0.45020198822021484,0.028137624263763428
501,501,501,501,501,501,501,501,501,1-18563,1,13,1-18563,8,0,0,3,0.22510099411010742,0.028137624263763428
60,60,60,60,60,60,60,60,60,1-3068,5,22,1-3068,180,3,0,25,4.8758416175842285,0.027088008986579048
25,25,25,25,25,25,25,25,25,1-18028,3,9,1-18028,309,2,0,82,8.15276050567627,0.02638433820607207
149,149,149,149,149,149,149,149,149,1-5877,4,8,1-5877,79,2,0,1,2.075033664703369,0.02626624892029581
232,232,232,232,232,232,232,232,232,1-8095,14,11,1-8095,46,0,0,16,1.2005386352539062,0.02609866598378057
163,163,163,163,163,163,163,163,163,1-6692,21,20,1-6692,71,0,0,24,1.8008079528808594,0.02536349229409661
17,17,17,17,17,17,17,17,17,1-7004,5,22,1-7004,381,7,0,35,9.62617826461792,0.025265559749653332
546,546,546,546,546,546,546,546,546,1-9034,21,20,1-9034,3,0,0,1,0.07503366470336914,0.025011221567789715
478,478,478,478,478,478,478,478,478,1-20012,1,13,1-20012,12,0,0,4,0.30013465881347656,0.025011221567789715
548,548,548,548,548,548,548,548,548,1-5914,19,18,1-5914,3,0,0,1,0.07503366470336914,0.025011221567789715
172,172,172,172,172,172,172,172,172,1-6900,1,13,1-6900,67,1,0,9,1.6753029823303223,0.025004522124333167
259,259,259,259,259,259,259,259,259,1-7509,21,20,1-7509,40,1,0,0,1.0,0.025
59,59,59,59,59,59,59,59,59,1-8573,21,20,1-8573,184,2,0,34,4.551144599914551,0.02473448152127473
230,230,230,230,230,230,230,230,230,1-9345,17,15,1-9345,47,0,0,15,1.125504970550537,0.023946914267032705
96,96,96,96,96,96,96,96,96,MLG09,18,17,MLG09,125,2,0,13,2.975437641143799,0.02380350112915039
405,405,405,405,405,405,405,405,405,1-9607,1,13,1-9607,19,0,0,6,0.45020198822021484,0.023694841485274464
199,199,199,199,199,199,199,199,199,1-20167,6,7,1-20167,56,1,0,4,1.3001346588134766,0.02321669033595494
42,42,42,42,42,42,42,42,42,1-8541,13,10,1-8541,232,4,0,18,5.3506059646606445,0.023062956744226915
394,394,394,394,394,394,394,394,394,1-9697,19,18,1-9697,20,0,0,6,0.45020198822021484,0.02251009941101074
511,511,511,511,511,511,511,511,511,1-3033,17,15,1-3033,7,0,0,2,0.15006732940673828,0.021438189915248325
457,457,457,457,457,457,457,457,457,1-11330,14,11,1-11330,14,0,0,4,0.30013465881347656,0.021438189915248325
229,229,229,229,229,229,229,229,229,1-18423,13,10,1-18423,47,1,0,0,1.0,0.02127659574468085
506,506,506,506,506,506,506,506,506,1-17657,1,13,1-17657,8,0,0,2,0.15006732940673828,0.018758416175842285
400,400,400,400,400,400,400,400,400,1-8646,6,7,1-8646,20,0,0,5,0.3751683235168457,0.018758416175842285
544,544,544,544,544,544,544,544,544,1-4910,1,13,1-4910,4,0,0,1,0.07503366470336914,0.018758416175842285
545,545,545,545,545,545,545,545,545,1-4926,15,9,1-4926,4,0,0,1,0.07503366470336914,0.018758416175842285
110,110,110,110,110,110,110,110,110,1-9137,20,19,1-9137,111,2,0,1,2.075033664703369,0.01869399697930963
111,111,111,111,111,111,111,111,111,1-0272,5,22,1-0272,111,1,0,13,1.9754376411437988,0.01779673550579999
197,197,197,197,197,197,197,197,197,1-6006,20,19,1-6006,57,1,0,0,1.0,0.017543859649122806
266,266,266,266,266,266,266,266,266,1-9496,11,2,1-9496,39,0,0,9,0.6753029823303223,0.017315461085392878
345,345,345,345,345,345,345,345,345,1-3584,19,7,1-3584,26,0,0,6,0.45020198822021484,0.017315461085392878
162,162,162,162,162,162,162,162,162,1-7614,13,10,1-7614,72,1,0,3,1.2251009941101074,0.017015291584862605
173,173,173,173,173,173,173,173,173,1-1207,13,10,1-1207,66,1,0,1,1.0750336647033691,0.016288388859141956
452,452,452,452,452,452,452,452,452,1-9588,14,11,1-9588,14,0,0,3,0.22510099411010742,0.016078642436436245
171,171,171,171,171,171,171,171,171,1-9645,21,20,1-9645,69,1,0,1,1.0750336647033691,0.015580198039179262
324,324,324,324,324,324,324,324,324,1-5515,17,15,1-5515,29,0,0,6,0.45020198822021484,0.015524206490352237
537,537,537,537,537,537,537,537,537,1-5990,5,22,1-5990,5,0,0,1,0.07503366470336914,0.015006732940673829
446,446,446,446,446,446,446,446,446,1-19447,21,20,1-19447,15,0,0,3,0.22510099411010742,0.015006732940673829
493,493,493,493,493,493,493,493,493,1-0033,6,7,1-0033,10,0,0,2,0.15006732940673828,0.015006732940673829
530,530,530,530,530,530,530,530,530,1-3647,1,13,1-3647,5,0,0,1,0.07503366470336914,0.015006732940673829
317,317,317,317,317,317,317,317,317,1-9504,8,5,1-9504,30,0,0,6,0.45020198822021484,0.015006732940673829
532,532,532,532,532,532,532,532,532,1-4136,1,13,1-4136,5,0,0,1,0.07503366470336914,0.015006732940673829
490,490,490,490,490,490,490,490,490,1-8634,21,20,1-8634,10,0,0,2,0.15006732940673828,0.015006732940673829
531,531,531,531,531,531,531,531,531,1-4051,1,13,1-4051,5,0,0,1,0.07503366470336914,0.015006732940673829
346,346,346,346,346,346,346,346,346,1-9805,1,13,1-9805,26,0,0,5,0.3751683235168457,0.014429550904494066
437,437,437,437,437,437,437,437,437,1-4098,9,4,1-4098,16,0,0,3,0.22510099411010742,0.014068812131881714
427,427,427,427,427,427,427,427,427,1-3104,13,10,1-3104,16,0,0,3,0.22510099411010742,0.014068812131881714
336,336,336,336,336,336,336,336,336,1-9655,5,22,1-9655,27,0,0,5,0.3751683235168457,0.013895123093216508
102,102,102,102,102,102,102,102,102,1-17907,5,22,1-17907,119,0,0,21,1.575706958770752,0.013241234947653377
287,287,287,287,287,287,287,287,287,1-2596,17,15,1-2596,35,0,0,6,0.45020198822021484,0.012862913949148996
366,366,366,366,366,366,366,366,366,1-9444,7,6,1-9444,24,0,0,4,0.30013465881347656,0.012505610783894857
475,475,475,475,475,475,475,475,475,1-4499,10,11,1-4499,12,0,0,2,0.15006732940673828,0.012505610783894857
354,354,354,354,354,354,354,354,354,1-7530,2,22,1-7530,25,0,0,4,0.30013465881347656,0.012005386352539062
352,352,352,352,352,352,352,352,352,1-2297,11,2,1-2297,25,0,0,4,0.30013465881347656,0.012005386352539062
113,113,113,113,113,113,113,113,113,1-7341,6,7,1-7341,110,1,0,4,1.3001346588134766,0.011819405989213423
245,245,245,245,245,245,245,245,245,1-1183,21,20,1-1183,45,0,0,7,0.525235652923584,0.011671903398301866
467,467,467,467,467,467,467,467,467,1-0031,11,2,1-0031,13,0,0,2,0.15006732940673828,0.011543640723595252
210,210,210,210,210,210,210,210,210,1-1191,5,22,1-1191,53,0,0,8,0.6002693176269531,0.011325836181640625
391,391,391,391,391,391,391,391,391,72-18936,5,22,72-18936,20,0,0,3,0.22510099411010742,0.01125504970550537
333,333,333,333,333,333,333,333,333,1-9996,21,20,1-9996,28,0,0,4,0.30013465881347656,0.010719094957624162
516,516,516,516,516,516,516,516,516,1-9447,1,13,1-9447,7,0,0,1,0.07503366470336914,0.010719094957624162
515,515,515,515,515,515,515,515,515,1-3646,17,15,1-3646,7,0,0,1,0.07503366470336914,0.010719094957624162
321,321,321,321,321,321,321,321,321,1-7752,21,20,1-7752,29,0,0,4,0.30013465881347656,0.010349470993568158
264,264,264,264,264,264,264,264,264,1-8928,21,20,1-8928,39,0,0,5,0.3751683235168457,0.009619700602996044
139,139,139,139,139,139,139,139,139,MLG11,11,2,MLG11,87,0,0,11,0.8253703117370605,0.009487015077437478
362,362,362,362,362,362,362,362,362,1-1827,21,20,1-1827,24,0,0,3,0.22510099411010742,0.009379208087921143
367,367,367,367,367,367,367,367,367,1-9995,9,4,1-9995,24,0,0,3,0.22510099411010742,0.009379208087921143
419,419,419,419,419,419,419,419,419,1-0001,14,11,1-0001,17,0,0,2,0.15006732940673828,0.008827489965102252
418,418,418,418,418,418,418,418,418,1-17835,8,5,1-17835,17,0,0,2,0.15006732940673828,0.008827489965102252
500,500,500,500,500,500,500,500,500,1-2869,1,13,1-2869,9,0,0,1,0.07503366470336914,0.008337073855929904
409,409,409,409,409,409,409,409,409,1-5744,9,4,1-5744,18,0,0,2,0.15006732940673828,0.008337073855929904
342,342,342,342,342,342,342,342,342,1-6531,9,4,1-6531,27,0,0,3,0.22510099411010742,0.008337073855929904
496,496,496,496,496,496,496,496,496,1-9076,21,20,1-9076,9,0,0,1,0.07503366470336914,0.008337073855929904
488,488,488,488,488,488,488,488,488,1-9576,4,8,1-9576,10,0,0,1,0.07503366470336914,0.007503366470336914
131,131,131,131,131,131,131,131,131,1-9925,11,2,1-9925,93,0,0,9,0.6753029823303223,0.007261322390648627
389,389,389,389,389,389,389,389,389,1-7842,5,22,1-7842,21,0,0,2,0.15006732940673828,0.007146063305082775
382,382,382,382,382,382,382,382,382,1-18409,15,12,1-18409,22,0,0,2,0.15006732940673828,0.006821242245760831
248,248,248,248,248,248,248,248,248,1-6217,11,2,1-6217,44,0,0,4,0.30013465881347656,0.006821242245760831
375,375,375,375,375,375,375,375,375,1-7213,7,6,1-7213,23,0,0,2,0.15006732940673828,0.006524666495945143
368,368,368,368,368,368,368,368,368,1-6858,11,2,1-6858,23,0,0,2,0.15006732940673828,0.006524666495945143
477,477,477,477,477,477,477,477,477,1-8222,9,4,1-8222,12,0,0,1,0.07503366470336914,0.006252805391947429
471,471,471,471,471,471,471,471,471,1-19205,9,4,1-19205,12,0,0,1,0.07503366470336914,0.006252805391947429
472,472,472,472,472,472,472,472,472,1-1935,4,8,1-1935,12,0,0,1,0.07503366470336914,0.006252805391947429
476,476,476,476,476,476,476,476,476,1-2178,2,14,1-2178,12,0,0,1,0.07503366470336914,0.006252805391947429
207,207,207,207,207,207,207,207,207,1-8622,9,4,1-8622,54,0,0,4,0.30013465881347656,0.005558049237286603
453,453,453,453,453,453,453,453,453,1-5036,9,4,1-5036,14,0,0,1,0.07503366470336914,0.005359547478812081
318,318,318,318,318,318,318,318,318,1-9902,9,4,1-9902,30,0,0,2,0.15006732940673828,0.005002244313557943
188,188,188,188,188,188,188,188,188,1-7722,19,18,1-7722,60,0,0,4,0.30013465881347656,0.005002244313557943
444,444,444,444,444,444,444,444,444,1-8906,14,11,1-8906,15,0,0,1,0.07503366470336914,0.005002244313557943
434,434,434,434,434,434,434,434,434,1-4149,14,11,1-4149,16,0,0,1,0.07503366470336914,0.004689604043960571
306,306,306,306,306,306,306,306,306,1-1972,21,20,1-1972,32,0,0,2,0.15006732940673828,0.004689604043960571
424,424,424,424,424,424,424,424,424,1-1177,8,5,1-1177,17,0,0,1,0.07503366470336914,0.004413744982551126
408,408,408,408,408,408,408,408,408,1-9495,11,2,1-9495,18,0,0,1,0.07503366470336914,0.004168536927964952
279,279,279,279,279,279,279,279,279,1-6642,6,7,1-6642,36,0,0,2,0.15006732940673828,0.004168536927964952
402,402,402,402,402,402,402,402,402,1-18603,1,13,1-18603,19,0,0,1,0.07503366470336914,0.003949140247545745
396,396,396,396,396,396,396,396,396,1-7721,7,6,1-7721,20,0,0,1,0.07503366470336914,0.003751683235168457
187,187,187,187,187,187,187,187,187,1-9955,5,22,1-9955,60,0,0,3,0.22510099411010742,0.003751683235168457
29,29,29,29,29,29,29,29,29,1-3534,10,23,1-3534,279,1,0,0,1.0,0.0035842293906810036
353,353,353,353,353,353,353,353,353,1-9331,1,13,1-9331,25,0,0,1,0.07503366470336914,0.0030013465881347655
349,349,349,349,349,349,349,349,349,1-8186,17,15,1-8186,26,0,0,1,0.07503366470336914,0.002885910180898813
341,341,341,341,341,341,341,341,341,1-9870,6,7,1-9870,27,0,0,1,0.07503366470336914,0.0027790246186433017
240,240,240,240,240,240,240,240,240,1-8174,1,13,1-8174,45,0,0,1,0.07503366470336914,0.0016674147711859808
205,205,205,205,205,205,205,205,205,1-8398,21,20,1-8398,54,0,0,1,0.07503366470336914,0.0013895123093216508
185,185,185,185,185,185,185,185,185,1-2714,21,20,1-2714,61,0,0,1,0.07503366470336914,0.001230060077104412
120,120,120,120,120,120,120,120,120,1-2670,11,2,1-2670,104,0,0,1,0.07503366470336914,0.0007214775452247033
119,119,119,119,119,119,119,119,119,1-9646,17,15,1-9646,105,0,0,1,0.07503366470336914,0.0007146063305082775
525,525,525,525,525,525,525,525,525,1-3216,4,8,1-3216,5,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,1-6028,5,22,1-6028,2,0,0,0,0.0,0.0
495,495,495,495,495,495,495,495,495,1-9712,10,1,1-9712,10,0,0,0,0.0,0.0
483,483,483,483,483,483,483,483,483,1-8578,15,12,1-8578,11,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,1-20791,11,2,1-20791,13,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,1-8566,5,1,1-8566,5,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,1-21195,1,13,1-21195,1,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,1-8532,20,19,1-8532,4,0,0,0,0.0,0.0
479,479,479,479,479,479,479,479,479,1-19598,4,8,1-19598,11,0,0,0,0.0,0.0
422,422,422,422,422,422,422,422,422,1-7536,18,17,1-7536,17,0,0,0,0.0,0.0
