Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,6,MLG46,10,17,3,0,1,3.9505262970924377,0.23238389982896693
356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,8,1-18613,4,25,2,0,4,5.802105188369751,0.23208420753479003
105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,11,1-7042,20,117,10,0,18,27.10947334766388,0.2317049004073836
30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,12,1-10785,15,279,35,0,31,64.46631520986557,0.23106206168410598
234,234,234,234,234,234,234,234,234,234,234,234,234,1-10451,20,1-10451,13,46,3,0,8,10.604210376739502,0.23052631253781525
32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,18,1-7874,14,258,10,0,52,59.42736744880676,0.23033863352250683
319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,13,1-18935,16,30,5,0,2,6.9010525941848755,0.2300350864728292
311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,21,1-8938,7,30,5,0,2,6.9010525941848755,0.2300350864728292
421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,14,1-5282,17,17,2,0,2,3.9010525941848755,0.22947368201087504
21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,1,MLG02,1,320,0,0,77,73.1905248761177,0.22872039023786783
33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,1,1-6296,1,254,0,0,61,57.9821041226387,0.22827600048282953
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,10,1-9740,21,34,3,0,5,7.752631485462189,0.22801857310182908
462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,11,1-4052,20,13,2,0,1,2.9505262970924377,0.22696356131480291
249,249,249,249,249,249,249,249,249,249,249,249,249,1-6916,11,1-6916,20,43,5,0,5,9.752631485462189,0.2268053833828416
296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,18,1-0205,14,34,2,0,6,7.7031577825546265,0.22656346419278314
41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,6,1-9283,10,235,35,0,19,53.05999964475632,0.22578723253087796
418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,1,1-17835,1,17,0,0,4,3.802105188369751,0.22365324637469122
133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,12,MLG53,15,91,7,0,14,20.30736815929413,0.22315789186037505
287,287,287,287,287,287,287,287,287,287,287,287,287,1-2596,9,1-2596,2,35,4,0,4,7.802105188369751,0.22291729109627859
309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,17,1-9185,5,31,5,0,2,6.9010525941848755,0.22261459981241533
250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,1,1-18234,1,43,0,0,10,9.505262970924377,0.22105262723079946
384,384,384,384,384,384,384,384,384,384,384,384,384,1-0358,14,1-0358,17,22,2,0,3,4.851578891277313,0.22052631323987787
466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,22,1-9416,7,13,0,0,3,2.8515788912773132,0.21935222240594718
3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,1,1-6181,1,659,0,0,152,144.47999715805054,0.21924127034605545
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,6,1-6061,11,40,4,0,5,8.752631485462189,0.21881578713655472
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,21,1-3534,7,279,35,0,27,60.66421002149582,0.21743444452149038
161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,6,1-8285,10,72,9,0,7,15.653684079647064,0.217412278883987
497,497,497,497,497,497,497,497,497,497,497,497,497,MLG72,21,MLG72,7,9,1,0,1,1.9505262970924377,0.21672514412138197
232,232,232,232,232,232,232,232,232,232,232,232,232,1-8095,20,1-8095,13,46,9,0,1,9.950526297092438,0.2163157890672269
381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,1,1-9752,1,22,0,0,5,4.752631485462189,0.21602870388464493
261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,17,1-5214,5,40,1,0,8,8.604210376739502,0.21510525941848754
343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,12,MLG67,15,27,2,0,4,5.802105188369751,0.2148927847544352
414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,11,MLG06,20,18,1,0,3,3.8515788912773132,0.21397660507096183
159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,18,1-6914,14,73,6,0,10,15.505262970924377,0.21240086261540242
11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,9,MLG56,2,511,61,0,50,108.52631485462189,0.21238026390336964
342,342,342,342,342,342,342,342,342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,6,5.7031577825546265,0.21122806602054173
408,408,408,408,408,408,408,408,408,408,408,408,408,1-9495,3,1-9495,8,18,0,0,4,3.802105188369751,0.21122806602054173
415,415,415,415,415,415,415,415,415,415,415,415,415,1-9465,5,1-9465,11,18,0,0,4,3.802105188369751,0.21122806602054173
276,276,276,276,276,276,276,276,276,276,276,276,276,1-2573,13,1-2573,16,37,4,0,4,7.802105188369751,0.21086770779377706
455,455,455,455,455,455,455,455,455,455,455,455,455,1-18377,18,1-18377,14,14,2,0,1,2.9505262970924377,0.21075187836374557
448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,14,MLG42,17,14,2,0,1,2.9505262970924377,0.21075187836374557
53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,18,1-8341,14,197,11,0,32,41.41684150695801,0.21023777414699496
95,95,95,95,95,95,95,95,95,95,95,95,95,1-5626,10,1-5626,21,125,8,0,19,26.059999644756317,0.20847999715805055
404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,4,1-20578,9,19,3,0,1,3.9505262970924377,0.20792243668907567
405,405,405,405,405,405,405,405,405,405,405,405,405,1-9607,21,1-9607,7,19,3,0,1,3.9505262970924377,0.20792243668907567
12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,12,1-7024,15,498,37,0,70,103.53684079647064,0.20790530280415792
333,333,333,333,333,333,333,333,333,333,333,333,333,1-9996,10,1-9996,21,28,2,0,4,5.802105188369751,0.20721804244177683
334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,16,1-18994,19,28,2,0,4,5.802105188369751,0.20721804244177683
375,375,375,375,375,375,375,375,375,375,375,375,375,1-7213,1,1-7213,1,23,0,0,5,4.752631485462189,0.2066361515418343
97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,11,1-1833,20,124,18,0,8,25.604210376739502,0.20648556755435082
184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,14,1-2701,17,61,4,0,9,12.55473667383194,0.20581535530872033
403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,18,72-12171,14,19,2,0,2,3.9010525941848755,0.20531855758867765
5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,8,MLG57,4,629,52,0,81,128.99263006448746,0.20507572347295303
211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,15,1-8042,18,52,4,0,7,10.653684079647064,0.20487853999321276
2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,8,1-6240,4,698,42,0,106,142.7557874917984,0.2045211855183358
531,531,531,531,531,531,531,531,531,531,531,531,531,1-4051,20,1-4051,13,5,1,0,0,1.0,0.2
73,73,73,73,73,73,73,73,73,73,73,73,73,MLG12,7,MLG12,3,146,12,0,18,29.10947334766388,0.19937995443605397
223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,10,1-6228,21,48,1,0,9,9.55473667383194,0.19905701403816542
88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,21,1-8267,7,133,16,0,11,26.455789268016815,0.1989157087820813
361,361,361,361,361,361,361,361,361,361,361,361,361,1-10696,10,1-10696,21,24,0,0,5,4.752631485462189,0.19802631189425787
365,365,365,365,365,365,365,365,365,365,365,365,365,1-8590,13,1-8590,16,24,0,0,5,4.752631485462189,0.19802631189425787
18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,13,MLG63,16,380,39,0,38,75.11999928951263,0.1976842086566122
257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,22,1-19286,6,40,5,0,3,7.851578891277313,0.19628947228193283
243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,16,1-19166,19,45,5,0,4,8.802105188369751,0.1956023375193278
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9839,10,1-9839,21,20,2,0,2,3.9010525941848755,0.19505262970924378
256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,21,1-0296,7,41,7,0,1,7.950526297092438,0.19391527553883994
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,8,1-7268,4,70,5,0,9,13.55473667383194,0.19363909534045629
152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,11,1-10038,20,76,9,0,6,14.703157782554626,0.19346260240203456
445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,8,1-5654,4,15,1,0,2,2.9010525941848755,0.1934035062789917
22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,22,MLG50,6,319,42,0,20,61.010525941848755,0.19125556721582682
102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,21,1-17907,7,119,18,0,5,22.75263148546219,0.19119858391144695
43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,22,MLG14,6,232,32,0,13,44.35684186220169,0.19119328388880039
348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,8,1-3087,4,26,4,0,1,4.950526297092438,0.19040485758047837
537,537,537,537,537,537,537,537,537,537,537,537,537,1-5990,1,1-5990,1,5,0,0,1,0.9505262970924377,0.19010525941848755
186,186,186,186,186,186,186,186,186,186,186,186,186,1-19004,1,1-19004,1,60,0,0,12,11.406315565109253,0.19010525941848755
485,485,485,485,485,485,485,485,485,485,485,485,485,1-4361,1,1-4361,1,10,0,0,2,1.9010525941848755,0.19010525941848755
489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,1,1-7521,1,10,0,0,2,1.9010525941848755,0.19010525941848755
162,162,162,162,162,162,162,162,162,162,162,162,162,1-7614,15,1-7614,18,72,7,0,7,13.653684079647064,0.18963450110620922
308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,16,1-4700,7,31,3,0,3,5.851578891277313,0.18876060939604236
346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,11,1-9805,20,26,3,0,2,4.9010525941848755,0.18850202285326445
13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,12,1-1258,15,435,56,0,27,81.66421002149582,0.1877338161413697
303,303,303,303,303,303,303,303,303,303,303,303,303,1-18714,9,1-18714,2,32,6,0,0,6.0,0.1875
427,427,427,427,427,427,427,427,427,427,427,427,427,1-3104,18,1-3104,14,16,3,0,0,3.0,0.1875
345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,22,1-3584,21,26,2,0,3,4.851578891277313,0.1865991881260505
227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,14,1-1957,17,47,4,0,5,8.752631485462189,0.18622620181834443
436,436,436,436,436,436,436,436,436,436,436,436,436,1-9115,17,1-9115,5,16,2,0,1,2.9505262970924377,0.18440789356827736
438,438,438,438,438,438,438,438,438,438,438,438,438,1-5163,19,1-5163,20,16,2,0,1,2.9505262970924377,0.18440789356827736
127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,8,1-5891,4,96,10,0,8,17.604210376739502,0.1833771914243698
158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,1,1-9808,1,74,0,0,14,13.307368159294128,0.17982929944992065
336,336,336,336,336,336,336,336,336,336,336,336,336,1-9655,14,1-9655,17,27,2,0,3,4.851578891277313,0.17968810708434493
175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,21,1-19547,7,66,9,0,3,11.851578891277313,0.17956937714056534
437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,1,1-4098,1,16,0,0,3,2.8515788912773132,0.17822368070483208
480,480,480,480,480,480,480,480,480,480,480,480,480,1-5653,11,1-5653,21,11,1,0,1,1.9505262970924377,0.17732057246294888
273,273,273,273,273,273,273,273,273,273,273,273,273,1-9237,13,1-9237,16,38,1,0,6,6.7031577825546265,0.17639888901459544
338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,1,1-3589,12,27,0,0,5,4.752631485462189,0.17602338835045142
377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,14,1-9892,17,22,1,0,3,3.8515788912773132,0.17507176778533243
117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,12,1-7019,15,107,13,0,6,18.703157782554626,0.17479586712667874
378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,4,3.802105188369751,0.17282296310771594
293,293,293,293,293,293,293,293,293,293,293,293,293,1-1250,7,1-1250,3,34,3,0,3,5.851578891277313,0.17210526150815628
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,14,1-9333,17,102,9,0,9,17.55473667383194,0.17210526150815628
417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,22,1-5425,8,17,1,0,2,2.9010525941848755,0.17065015259911032
373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,15,1-8488,18,23,2,0,2,3.9010525941848755,0.16961098235586416
235,235,235,235,235,235,235,235,235,235,235,235,235,1-1989,8,1-1989,4,46,4,0,4,7.802105188369751,0.16961098235586416
138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,21,1-4640,7,87,8,0,7,14.653684079647064,0.16843315034077086
521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,22,1-3551,8,6,1,0,0,1.0,0.16666666666666666
468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,10,1-9946,21,12,2,0,0,2.0,0.16666666666666666
92,92,92,92,92,92,92,92,92,92,92,92,92,1-6980,10,1-6980,21,128,3,0,19,21.059999644756317,0.16453124722465873
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,15,1-2545,18,145,19,0,5,23.75263148546219,0.16381125162387716
290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,1,1-3509,1,35,0,0,6,5.7031577825546265,0.16294736521584646
286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,8,1-1770,4,35,0,0,6,5.7031577825546265,0.16294736521584646
474,474,474,474,474,474,474,474,474,474,474,474,474,1-18004,5,1-18004,11,12,1,0,1,1.9505262970924377,0.16254385809103647
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,21,1-7152,7,109,10,0,8,17.604210376739502,0.1615065172177936
277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,22,1-10060,8,36,2,0,4,5.802105188369751,0.16116958856582642
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,21,1-3362,7,117,16,0,3,18.851578891277313,0.1611246059083531
315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,5,1-9614,11,30,1,0,4,4.802105188369751,0.16007017294565837
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,21,1-7807,7,239,23,0,16,38.208420753479004,0.15986786926141844
23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,15,1-7866,18,318,25,0,27,50.66421002149582,0.15932141516193654
219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,21,1-2400,7,49,4,0,4,7.802105188369751,0.15922663649734187
470,470,470,470,470,470,470,470,470,470,470,470,470,1-9055,17,1-9055,15,12,0,0,2,1.9010525941848755,0.15842104951540628
206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,5,1-8544,11,54,0,0,9,8.55473667383194,0.15842104951540628
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,1,1-9887,1,36,0,0,6,5.7031577825546265,0.15842104951540628
523,523,523,523,523,523,523,523,523,523,523,523,523,1-3175,19,1-3175,12,6,0,0,1,0.9505262970924377,0.15842104951540628
524,524,524,524,524,524,524,524,524,524,524,524,524,1-7525,8,1-7525,4,6,0,0,1,0.9505262970924377,0.15842104951540628
56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,7,1-8427,3,189,9,0,22,29.91157853603363,0.15826232029647425
123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,15,1-11350,18,100,10,0,6,15.703157782554626,0.15703157782554628
245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,4,1-1183,10,45,7,0,0,7.0,0.15555555555555556
140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,1,1-8066,1,86,0,0,14,13.307368159294128,0.15473683906155963
178,178,178,178,178,178,178,178,178,178,178,178,178,1-0405,10,1-0405,21,64,8,0,2,9.901052594184875,0.15470394678413868
100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,10,1-5172,21,120,9,0,10,18.505262970924377,0.15421052475770314
304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,20,1-1592,13,32,3,0,2,4.9010525941848755,0.15315789356827736
67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,21,1-3516,7,156,17,0,7,23.653684079647064,0.1516261799977376
306,306,306,306,306,306,306,306,306,306,306,306,306,1-1972,9,1-1972,2,32,2,0,3,4.851578891277313,0.15161184035241604
66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,22,MLG48,6,159,3,0,22,23.91157853603363,0.15038728639014862
68,68,68,68,68,68,68,68,68,68,68,68,68,1-1015,20,1-1015,13,155,1,0,23,22.862104833126068,0.1474974505362972
337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,10,1-6532,21,27,3,0,1,3.9505262970924377,0.1463157887812014
139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,15,MLG11,18,87,6,0,7,12.653684079647064,0.14544464459364442
393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,14,1-6718,17,20,1,0,2,2.9010525941848755,0.14505262970924376
19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,12,1-7863,15,351,30,0,22,50.91157853603363,0.1450472322963921
16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,1,1-7140,1,397,0,0,60,57.031577825546265,0.14365636731875633
517,517,517,517,517,517,517,517,517,517,517,517,517,1-7321,17,1-7321,5,7,1,0,0,1.0,0.14285714285714285
389,389,389,389,389,389,389,389,389,389,389,389,389,1-7842,6,1-7842,10,21,3,0,0,3.0,0.14285714285714285
118,118,118,118,118,118,118,118,118,118,118,118,118,MLG15,4,MLG15,9,105,12,0,3,14.851578891277313,0.14144360848835535
221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,15,1-4355,18,49,5,0,2,6.9010525941848755,0.14083780804458929
83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,18,MLG13,14,140,12,0,8,19.604210376739502,0.14003007411956786
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,11,1-9610,20,49,4,0,3,6.851578891277313,0.1398281406383125
457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,6,1-11330,11,14,1,0,1,1.9505262970924377,0.1393233069351741
82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,7,1-8188,3,140,7,0,13,19.35684186220169,0.1382631561585835
204,204,204,204,204,204,204,204,204,204,204,204,204,1-8576,1,1-8576,1,55,0,0,8,7.604210376739502,0.13825837048617276
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,22,1-5775,6,244,28,0,6,33.70315778255463,0.13812769583014192
288,288,288,288,288,288,288,288,288,288,288,288,288,1-9761,20,1-9761,13,35,1,0,4,4.802105188369751,0.1372030053819929
511,511,511,511,511,511,511,511,511,511,511,511,511,1-3033,8,1-3033,4,7,0,0,1,0.9505262970924377,0.1357894710132054
515,515,515,515,515,515,515,515,515,515,515,515,515,1-3646,5,1-3646,11,7,0,0,1,0.9505262970924377,0.1357894710132054
454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,1,1-5913,1,14,0,0,2,1.9010525941848755,0.1357894710132054
44,44,44,44,44,44,44,44,44,44,44,44,44,1-0008,1,1-0008,1,230,0,0,32,30.416841506958008,0.13224713698677396
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,8,1-18615,4,22,1,0,2,2.9010525941848755,0.13186602700840344
210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,21,1-1191,7,53,6,0,1,6.950526297092438,0.1311420056055177
321,321,321,321,321,321,321,321,321,321,321,321,321,1-7752,8,1-7752,4,29,0,0,4,3.802105188369751,0.1311070754610259
246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,14,1-6538,17,44,1,0,5,5.752631485462189,0.13074162466959519
312,312,312,312,312,312,312,312,312,312,312,312,312,1-1850,15,1-1850,18,30,2,0,2,3.9010525941848755,0.1300350864728292
189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,22,MLG10,6,60,3,0,5,7.752631485462189,0.12921052475770314
108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,21,1-8328,7,114,9,0,6,14.703157782554626,0.12897506826802305
316,316,316,316,316,316,316,316,316,316,316,316,316,1-8181,5,1-8181,11,30,1,0,3,3.8515788912773132,0.1283859630425771
231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,15,1-7991,18,46,4,0,2,5.9010525941848755,0.12828375204749728
444,444,444,444,444,444,444,444,444,444,444,444,444,1-8906,15,1-8906,18,15,0,0,2,1.9010525941848755,0.12673683961232504
431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,21,1-8503,7,16,2,0,0,2.0,0.125
177,177,177,177,177,177,177,177,177,177,177,177,177,1-9498,11,1-9498,20,64,4,0,4,7.802105188369751,0.12190789356827736
360,360,360,360,360,360,360,360,360,360,360,360,360,1-7993,18,1-7993,14,24,1,0,2,2.9010525941848755,0.12087719142436981
137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,21,1-6611,7,89,6,0,5,10.752631485462189,0.12081608410631672
147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,1,1-2423,1,79,0,0,10,9.505262970924377,0.12031978444208073
301,301,301,301,301,301,301,301,301,301,301,301,301,1-8400,4,1-8400,9,33,3,0,1,3.9505262970924377,0.11971291809371024
71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,1,1-4417,1,151,0,0,19,18.059999644756317,0.11960264665401535
504,504,504,504,504,504,504,504,504,504,504,504,504,1-9861,1,1-9861,1,8,0,0,1,0.9505262970924377,0.11881578713655472
506,506,506,506,506,506,506,506,506,506,506,506,506,1-17657,22,1-17657,6,8,0,0,1,0.9505262970924377,0.11881578713655472
503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,14,1-5531,17,8,0,0,1,0.9505262970924377,0.11881578713655472
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18563,1,1-18563,1,8,0,0,1,0.9505262970924377,0.11881578713655472
367,367,367,367,367,367,367,367,367,367,367,367,367,1-9995,1,1-9995,1,24,0,0,3,2.8515788912773132,0.11881578713655472
502,502,502,502,502,502,502,502,502,502,502,502,502,72-11994,3,72-11994,8,8,0,0,1,0.9505262970924377,0.11881578713655472
225,225,225,225,225,225,225,225,225,225,225,225,225,1-8767,3,1-8767,8,48,0,0,6,5.7031577825546265,0.11881578713655472
366,366,366,366,366,366,366,366,366,366,366,366,366,1-9444,5,1-9444,11,24,0,0,3,2.8515788912773132,0.11881578713655472
358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,22,1-8627,6,25,1,0,2,2.9010525941848755,0.11604210376739502
420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,22,1-8678,6,17,1,0,1,1.9505262970924377,0.11473684100543752
86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,18,1-8910,14,137,8,0,8,15.604210376739502,0.11389934581561681
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,14,1-6974,17,207,14,0,10,23.505262970924377,0.11355199502862018
253,253,253,253,253,253,253,253,253,253,253,253,253,1-9578,1,1-9578,2,42,0,0,5,4.752631485462189,0.1131578925110045
247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,12,1-6734,15,44,4,0,1,4.950526297092438,0.1125119612975554
425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,22,1-0003,6,17,0,0,2,1.9010525941848755,0.11182662318734561
416,416,416,416,416,416,416,416,416,416,416,416,416,1-9907,10,1-9907,21,17,0,0,2,1.9010525941848755,0.11182662318734561
291,291,291,291,291,291,291,291,291,291,291,291,291,1-0037,11,1-0037,20,35,2,0,2,3.9010525941848755,0.11145864554813929
149,149,149,149,149,149,149,149,149,149,149,149,149,1-5877,10,1-5877,21,79,3,0,6,8.703157782554626,0.11016655420955224
407,407,407,407,407,407,407,407,407,407,407,407,407,1-9549,14,1-9549,17,18,1,0,1,1.9505262970924377,0.10836257206069098
411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,22,1-8124,8,18,1,0,1,1.9505262970924377,0.10836257206069098
339,339,339,339,339,339,339,339,339,339,339,339,339,1-9850,18,1-9850,14,27,1,0,2,2.9010525941848755,0.1074463923772176
283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,13,1-6909,16,36,1,0,3,3.8515788912773132,0.10698830253548092
496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,1,1-9076,1,9,0,0,1,0.9505262970924377,0.10561403301027086
409,409,409,409,409,409,409,409,409,409,409,409,409,1-5744,1,1-5744,4,18,0,0,2,1.9010525941848755,0.10561403301027086
498,498,498,498,498,498,498,498,498,498,498,498,498,1-8113,8,1-8113,4,9,0,0,1,0.9505262970924377,0.10561403301027086
271,271,271,271,271,271,271,271,271,271,271,271,271,1-5508,18,1-5508,14,38,4,0,0,4.0,0.10526315789473684
25,25,25,25,25,25,25,25,25,25,25,25,25,1-18028,8,1-18028,4,309,21,0,12,32.40631556510925,0.10487480765407525
173,173,173,173,173,173,173,173,173,173,173,173,173,1-1207,6,1-1207,10,66,4,0,3,6.851578891277313,0.1038118013829896
323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,14,1-13247,17,29,1,0,2,2.9010525941848755,0.1000362963512026
42,42,42,42,42,42,42,42,42,42,42,42,42,1-8541,19,1-8541,12,232,6,0,18,23.10947334766388,0.09960979891234431
491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,22,1-5555,8,10,0,0,1,0.9505262970924377,0.09505262970924377
492,492,492,492,492,492,492,492,492,492,492,492,492,MLG73,1,MLG73,1,10,0,0,1,0.9505262970924377,0.09505262970924377
50,50,50,50,50,50,50,50,50,50,50,50,50,1-7964,1,1-7964,1,202,0,0,20,19.010525941848755,0.0941115145636077
62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,1,1-6878,1,167,0,0,16,15.208420753479004,0.09106838774538326
481,481,481,481,481,481,481,481,481,481,481,481,481,1-7770,14,1-7770,17,11,1,0,0,1.0,0.09090909090909091
252,252,252,252,252,252,252,252,252,252,252,252,252,1-6918,19,1-6918,12,43,2,0,2,3.9010525941848755,0.09072215335313664
390,390,390,390,390,390,390,390,390,390,390,390,390,1-20003,1,1-20003,1,21,0,0,2,1.9010525941848755,0.0905263140088036
90,90,90,90,90,90,90,90,90,90,90,90,90,1-7070,7,1-7070,3,129,4,0,8,11.604210376739502,0.08995511919953102
116,116,116,116,116,116,116,116,116,116,116,116,116,MLG08,8,MLG08,4,107,2,0,8,9.604210376739502,0.08975897548354675
209,209,209,209,209,209,209,209,209,209,209,209,209,1-19897,14,1-19897,17,53,0,0,5,4.752631485462189,0.08967229217853186
52,52,52,52,52,52,52,52,52,52,52,52,52,1-7122,11,1-7122,20,197,8,0,10,17.505262970924377,0.08885920289809329
