Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,20,1-1317,414,17,0,103,106.65874636173248,0.25762982212978863
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,13,1-8124,18,2,0,3,4.6114197969436646,0.2561899887190925
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,5,1-9887,36,4,0,6,9.222839593887329,0.2561899887190925
145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,8,MLG06,18,2,0,3,4.6114197969436646,0.2561899887190925
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,17,1-17907,119,20,0,12,30.445679187774658,0.25584604359474505
401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,9,1-7204,26,4,0,3,6.6114197969436646,0.25428537680552554
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,13,1-7140,397,72,0,33,100.72561776638031,0.25371692132589496
201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,10,1-9902,30,5,0,3,7.6114197969436646,0.2537139932314555
495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,3,18,MLG08,107,6,0,24,26.891358375549316,0.25132110631354504
428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,19,22,1-2701,61,4,0,13,15.316152453422546,0.25108446644954996
327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,23,P-16616,28,7,0,0,7.0,0.25
464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,19,1-10060,36,9,0,0,9.0,0.25
280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,14,15,1-7608,4,1,0,0,1.0,0.25
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,2,1-9115,16,4,0,0,4.0,0.25
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,2,1-6061,40,10,0,0,10.0,0.25
196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,15,9,1-9646,105,1,0,29,26.243724703788757,0.24994023527417863
542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,19,22,1-1191,53,8,0,6,13.222839593887329,0.2494875395073081
200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,11,14,1-4634,48,5,0,8,11.963786125183105,0.24924554427464804
529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,17,11,1-6217,44,4,0,8,10.963786125183105,0.24917695739052512
555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,3,18,1-3646,7,0,0,2,1.7409465312957764,0.24870664732796804
352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,12,MLG63,380,14,0,92,94.08354043960571,0.24758826431475187
270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,23,1-1390,98,24,0,0,24.0,0.24489795918367346
151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,20,6,1-9870,27,4,0,3,6.6114197969436646,0.2448673998868024
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,13,16,1-1183,45,4,0,8,10.963786125183105,0.24363969167073568
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,15,9,1-19813,20,4,0,1,4.870473265647888,0.24352366328239441
11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,3,18,1-9722,22,1,0,5,5.352366328239441,0.24328937855633823
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,9,17,1-5508,38,4,0,6,9.222839593887329,0.24270630510229813
383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,9,17,1-8551,38,4,0,6,9.222839593887329,0.24270630510229813
427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,23,1-9379,58,14,0,0,14.0,0.2413793103448276
12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,9,MLG84,63,9,0,7,15.093312859535217,0.2395763945957971
33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,2,1-7991,46,11,0,0,11.0,0.2391304347826087
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,2,5,1-6532,27,2,0,5,6.352366328239441,0.23527282697183113
225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,3,18,1-9650,25,5,0,1,5.870473265647888,0.23481893062591552
172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,15,1-8573,184,24,0,22,43.15041184425354,0.234513107849204
408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,13,16,MLG53,91,10,0,13,21.316152453422546,0.2342434335540939
296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,10,20,1-9404,100,6,0,20,23.409465312957764,0.23409465312957764
442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,20,MLG11,87,16,0,5,20.35236632823944,0.23393524515217748
213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,7,19,1-18563,8,1,0,1,1.8704732656478882,0.23380915820598602
517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,7,1-18028,309,33,0,45,72.17129695415497,0.23356406781279926
97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,19,1-9237,38,8,0,1,8.870473265647888,0.2334335069907339
64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,20,1-9674,144,4,0,34,33.5960910320282,0.23330618772241804
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,22,1-9394,117,2,0,29,27.243724703788757,0.23285234789563042
185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,13,16,1-8906,15,0,0,4,3.4818930625915527,0.2321262041727702
356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,12,1-9761,35,2,0,7,8.093312859535217,0.23123751027243478
360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,17,1-6611,89,11,0,11,20.57520592212677,0.23118208901266032
197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,14,1-8646,20,2,0,3,4.6114197969436646,0.23057098984718322
231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,22,1-8450,52,5,0,8,11.963786125183105,0.23007281009967512
342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,19,MLG65,201,32,0,16,45.92757225036621,0.22849538433018016
522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,15,1-5282,17,3,0,1,3.870473265647888,0.22767489797928753
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,13,1-0358,22,5,0,0,5.0,0.22727272727272727
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,5,1-3584,26,5,0,1,5.870473265647888,0.22578743329414955
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,17,11,1-4098,16,1,0,3,3.6114197969436646,0.22571373730897903
309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,17,1-3516,156,21,0,16,34.92757225036621,0.22389469391260391
191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,5,1-8328,114,22,0,4,25.481893062591553,0.22352537774203116
298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,6,1-7019,107,23,0,1,23.870473265647888,0.22308853519297092
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,20,1-5197,72,3,0,15,16.057098984718323,0.22301526367664337
159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,12,8,1-10696,24,1,0,5,5.352366328239441,0.22301526367664337
95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,2,1-3312,36,8,0,0,8.0,0.2222222222222222
503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,4,2,1-9076,9,2,0,0,2.0,0.2222222222222222
106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,7,MLG69,576,86,0,48,127.78271675109863,0.22184499435954624
87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,6,12,MLG35,49,3,0,9,10.834259390830994,0.22110733450675496
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,8,1-1177,17,2,0,2,3.7409465312957764,0.22005567831151626
58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,20,1-17733,74,4,0,14,16.186625719070435,0.2187381853928437
432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,10,20,1-6914,73,2,0,16,15.927572250366211,0.2181859212378933
119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,10,1-5929,4,0,0,1,0.8704732656478882,0.21761831641197205
508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,3,18,1-8532,4,0,0,1,0.8704732656478882,0.21761831641197205
453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,2,1-8397,51,11,0,0,11.0,0.21568627450980393
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,5,1-4760,40,6,0,3,8.611419796943665,0.2152854949235916
144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,17,11,1-7744,37,1,0,8,7.9637861251831055,0.21523746284278664
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,19,22,1-7752,29,1,0,6,6.222839593887329,0.21458067565128722
338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,17,11,1-6296,254,24,0,35,54.466564297676086,0.21443529251053578
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,3,18,1-9818,28,6,0,0,6.0,0.21428571428571427
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,5,1,1-11330,14,3,0,0,3.0,0.21428571428571427
228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,13,16,1-17835,17,1,0,3,3.6114197969436646,0.21243645864374497
232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,19,22,1-18371,120,14,0,13,25.316152453422546,0.21096793711185455
341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,5,1-0031,13,1,0,2,2.7409465312957764,0.21084204086890587
73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,12,8,1-5355,53,5,0,7,11.093312859535217,0.20930778980255127
105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,12,8,1-1258,435,33,0,66,90.45123553276062,0.20793387478795544
485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,23,1-5980,29,6,0,0,6.0,0.20689655172413793
202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,2,1-8988,29,6,0,0,6.0,0.20689655172413793
162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,20,1-8067,322,29,0,43,66.43035042285919,0.206305436095836
486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,5,1-8678,17,0,0,4,3.4818930625915527,0.2048172389759737
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,3,18,1-9892,22,1,0,4,4.481893062591553,0.20372241193597967
328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,11,14,1-9497,150,19,0,13,30.316152453422546,0.20210768302281698
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,18,7,1-1250,34,6,0,1,6.870473265647888,0.20207274310729084
248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,1,15,1-2400,49,9,0,1,9.870473265647888,0.2014382299111814
386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,9,MLG68,642,90,0,45,129.17129695415497,0.20120139712485197
276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,10,1-9495,18,1,0,3,3.6114197969436646,0.2006344331635369
339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,5,1-3523,543,34,0,86,108.86070084571838,0.20048011205473
535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,7,19,1-5990,5,1,0,0,1.0,0.2
448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,12,1-3106,34,5,0,2,6.740946531295776,0.1982631332734052
479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,2,1-9286,81,16,0,0,16.0,0.19753086419753085
347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,13,1-8188,140,18,0,11,27.57520592212677,0.19696575658661977
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,5,1-20578,19,2,0,2,3.7409465312957764,0.1968919226997777
415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,22,1-1957,47,4,0,6,9.222839593887329,0.19623062965717722
226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,3,18,1-9996,28,2,0,4,5.481893062591553,0.19578189509255545
377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,14,15,1-7213,23,1,0,4,4.481893062591553,0.19486491576485013
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,3,18,1-7066,23,1,0,4,4.481893062591553,0.19486491576485013
303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,19,22,1-8157,75,5,0,11,14.57520592212677,0.19433607896169028
410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,13,16,MLG12,146,10,0,21,28.279938578605652,0.19369820944250446
188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,11,14,1-20167,56,3,0,9,10.834259390830994,0.1934689176934106
439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,6,12,MLG72,9,0,0,2,1.7409465312957764,0.19343850347730848
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,16,13,1-10451,46,1,0,9,8.834259390830994,0.19204911719197812
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,2,5,1-17758,40,5,0,3,7.6114197969436646,0.19028549492359162
335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,5,1,1-8910,137,26,0,0,26.0,0.1897810218978102
524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,10,20,1-9338,29,2,0,4,5.481893062591553,0.18903079526177768
395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,7,1-6787,56,7,0,4,10.481893062591553,0.18717666183199203
198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,16,13,1-9839,20,2,0,2,3.7409465312957764,0.1870473265647888
516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,11,14,1-5036,14,0,0,3,2.6114197969436646,0.18652998549597605
273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,1,1-3589,27,5,0,0,5.0,0.18518518518518517
246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,2,MLG56,511,94,0,0,94.0,0.18395303326810175
518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,18,1-1850,30,2,0,4,5.481893062591553,0.18272976875305175
5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,10,20,1-5549,35,1,0,6,6.222839593887329,0.1777954169682094
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,11,14,1-6693,98,5,0,14,17.186625719070435,0.17537373182724933
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,11,14,1-1005,125,14,0,9,21.834259390830994,0.17467407512664795
19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,12,1-2596,35,0,0,7,6.093312859535217,0.17409465312957764
284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,6,12,1-4136,5,0,0,1,0.8704732656478882,0.17409465312957764
199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,23,MLG39,23,4,0,0,4.0,0.17391304347826086
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,2,5,1-9606,16,1,0,2,2.7409465312957764,0.17130915820598602
534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,13,16,1-9457,11,1,0,1,1.8704732656478882,0.17004302414980801
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,19,MLG54,595,58,0,49,100.65319001674652,0.16916502523822946
560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,14,1-0027,29,4,0,1,4.870473265647888,0.1679473539878582
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,19,22,1-8186,26,0,0,5,4.352366328239441,0.1673987049322862
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,13,1-8222,12,2,0,0,2.0,0.16666666666666666
118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,1,10,1-6543,12,2,0,0,2.0,0.16666666666666666
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,22,1-9610,49,2,0,7,8.093312859535217,0.16516965019459628
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,19,22,1-3089,16,0,0,3,2.6114197969436646,0.16321373730897903
129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,1,1-2573,37,6,0,0,6.0,0.16216216216216217
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,19,22,1-8074,145,12,0,13,23.316152453422546,0.16080105140291412
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,23,1-2382,139,22,0,0,22.0,0.15827338129496402
472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,1,10,1-9518,22,0,0,4,3.4818930625915527,0.1582678664814342
219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,10,1-5653,11,0,0,2,1.7409465312957764,0.1582678664814342
183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,20,1-9496,39,0,0,7,6.093312859535217,0.15623879127013376
2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,13,16,MLG17,153,2,0,25,23.761831641197205,0.15530608915815167
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,9,17,1-8267,133,15,0,6,20.22283959388733,0.15205142551794984
382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,2,5,1-18558,307,31,0,18,46.66851878166199,0.1520147191585081
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,7,7,1-8100,19,2,0,1,2.870473265647888,0.15107754029725728
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,3,18,1-8541,232,6,0,32,33.85514450073242,0.1459273469859156
449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,18,1-1935,12,0,0,2,1.7409465312957764,0.14507887760798135
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,1,20,1-3551,6,0,0,1,0.8704732656478882,0.14507887760798135
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,19,22,1-6538,44,2,0,5,6.352366328239441,0.14437196200544183
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,14,15,1-1769,89,5,0,9,12.834259390830994,0.14420516169473027
146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,9,17,1-7453,13,1,0,1,1.8704732656478882,0.14388255889599139
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,9,1-1836,20,2,0,1,2.870473265647888,0.1435236632823944
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,12,8,1-9447,7,1,0,0,1.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,2,1-7321,7,1,0,0,1.0,0.14285714285714285
306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,5,1,1-18377,14,2,0,0,2.0,0.14285714285714285
393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,6,1-7819,59,4,0,5,8.352366328239441,0.14156553098710917
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,3,1,1-6006,57,8,0,0,8.0,0.14035087719298245
484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,12,MLG31,33,2,0,3,4.6114197969436646,0.1397399938467777
438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,11,MLG10,60,4,0,5,8.352366328239441,0.13920610547065734
414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,23,1-8285,72,10,0,0,10.0,0.1388888888888889
330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,1,1-4531,94,13,0,0,13.0,0.13829787234042554
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,1,10,1-19549,29,4,0,0,4.0,0.13793103448275862
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,8,23,1-2282,219,30,0,0,30.0,0.136986301369863
310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,2,1-4855,22,3,0,0,3.0,0.13636363636363635
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,1,10,1-19004,60,2,0,7,8.093312859535217,0.13488854765892028
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,10,20,1-20791,13,0,0,2,1.7409465312957764,0.13391896394582894
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,5,1-18994,28,2,0,2,3.7409465312957764,0.13360523326056345
482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,5,1,1-4390,45,6,0,0,6.0,0.13333333333333333
116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,3,18,1-20047,20,0,0,3,2.6114197969436646,0.13057098984718324
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,11,1-8418,46,6,0,0,6.0,0.13043478260869565
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,13,1-8488,23,3,0,0,3.0,0.13043478260869565
510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,5,1-3206,45,4,0,2,5.740946531295776,0.12757658958435059
250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,19,22,1-9333,102,5,0,9,12.834259390830994,0.12582607245912739
288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,2,1-8590,24,3,0,0,3.0,0.125
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,2,5,1-17657,8,1,0,0,1.0,0.125
289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,5,1,1-1592,32,4,0,0,4.0,0.125
424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,9,16,1-4700,31,3,0,1,3.870473265647888,0.1248539763112222
132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,17,11,1-9110,29,1,0,3,3.6114197969436646,0.12453171713598843
507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,18,7,1-6909,36,1,0,4,4.481893062591553,0.12449702951643202
173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,6,12,1-9588,14,0,0,2,1.7409465312957764,0.12435332366398402
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,8,23,1-9500,33,4,0,0,4.0,0.12121212121212122
269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,3,5,1-7839,24,2,0,1,2.870473265647888,0.11960305273532867
258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,5,1,1-9516,76,9,0,0,9.0,0.11842105263157894
504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,14,18,1-5425,17,2,0,0,2.0,0.11764705882352941
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,2,5,1-1580,400,26,0,24,46.891358375549316,0.1172283959388733
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,9,17,1-18714,32,2,0,2,3.7409465312957764,0.11690457910299301
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,6,12,1-9739,31,1,0,3,3.6114197969436646,0.11649741280463434
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,5,1,1-7005,285,33,0,0,33.0,0.11578947368421053
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,5,1-3564,41,3,0,2,4.740946531295776,0.11563284222672625
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,22,1-6974,207,3,0,24,23.891358375549316,0.11541719022004501
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,13,16,1-8127,32,1,0,3,3.6114197969436646,0.11285686865448952
312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,20,6,1-3108,18,2,0,0,2.0,0.1111111111111111
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,19,1-9549,18,2,0,0,2.0,0.1111111111111111
134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,4,2,1-9465,18,2,0,0,2.0,0.1111111111111111
56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,9,17,1-5877,79,6,0,3,8.611419796943665,0.10900531388536285
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,16,13,1-9444,24,0,0,3,2.6114197969436646,0.10880915820598602
418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,2,19,1-6216,45,4,0,1,4.870473265647888,0.10823273923661973
83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,5,1-18423,47,5,0,0,5.0,0.10638297872340426
474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,20,1-8400,33,0,0,4,3.4818930625915527,0.1055119109876228
468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,1,1-6228,48,5,0,0,5.0,0.10416666666666667
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,5,1,1-9277,48,5,0,0,5.0,0.10416666666666667
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,19,22,1-9768,241,8,0,19,24.538992047309875,0.10182154376477126
240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,8,23,MLG33,20,2,0,0,2.0,0.1
509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,2,1-18935,30,3,0,0,3.0,0.1
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,1,10,1-8622,54,1,0,5,5.352366328239441,0.09911789496739705
362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,5,1,1-1462,192,19,0,0,19.0,0.09895833333333333
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,2,1-8659,91,9,0,0,9.0,0.0989010989010989
370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,16,MLG62,525,36,0,18,51.66851878166199,0.09841622625078474
40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,12,1-7722,60,4,0,2,5.740946531295776,0.09568244218826294
452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,22,1-8529,56,1,0,5,5.352366328239441,0.09557797014713287
93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,14,15,1-20003,21,2,0,0,2.0,0.09523809523809523
96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,2,5,MLG37,116,9,0,2,10.740946531295776,0.09259436664910152
192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,19,22,1-9770,50,2,0,3,4.6114197969436646,0.09222839593887329
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,23,MLG38,77,7,0,0,7.0,0.09090909090909091
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,18,1,1-7481,33,3,0,0,3.0,0.09090909090909091
285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,8,23,1-18615,22,2,0,0,2.0,0.09090909090909091
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,2,5,1-18409,22,2,0,0,2.0,0.09090909090909091
