Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,20,19,1-1462,192,10,0,39,14.376293368637562,0.07487652796165396
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,11,1-5803,15,1,0,1,1.1122126504778862,0.07414751003185908
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,20,19,1-4531,94,3,0,35,6.927442766726017,0.07369619964602146
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,9,21,1-9609,25,0,0,16,1.7954024076461792,0.07181609630584716
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,12,1,1-18377,14,1,0,0,1.0,0.07142857142857142
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,7,15,1-1833,124,6,0,25,8.805316261947155,0.07101061501570287
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,1,3,1-8100,19,1,0,3,1.3366379514336586,0.0703493658649294
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,14,14,1-1972,32,2,0,2,2.2244253009557724,0.06951329065486789
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,21,17,1-2103,26,1,0,7,1.7854885533452034,0.06867263666712321
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,9,21,1-6878,167,0,0,102,11.445690348744392,0.06853706795655325
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,20,19,1-7005,285,6,0,120,19.465518057346344,0.06830006335910997
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,6,10,1-1580,400,21,0,51,26.722845174372196,0.06680711293593049
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,2,11,1-19222,15,1,0,0,1.0,0.06666666666666667
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,21,17,1-9498,64,2,0,20,4.244253009557724,0.06631645327433944
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,3,12,MLG48,159,7,0,31,10.478592164814472,0.06590309537619164
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,19,1,1-5425,17,1,0,1,1.1122126504778862,0.06542427355752271
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,10,16,72-12387,71,2,0,23,4.580890960991383,0.06451959099987863
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,6,10,1-18603,19,1,0,2,1.2244253009557724,0.06444343689240907
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,15,5,1-9436,21,1,0,3,1.3366379514336586,0.06364942625874564
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,21,17,1-0037,35,1,0,10,2.122126504778862,0.06063218585082463
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,7,15,MLG12,146,2,0,60,8.732759028673172,0.05981341800461077
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,20,19,1-6914,73,2,0,21,4.35646566003561,0.05967761178130973
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,8,4,1-0001,17,1,0,0,1.0,0.058823529411764705
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,16,13,1-7752,29,1,0,6,1.6732759028673172,0.05769916906439025
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,7,15,1-3175,6,0,0,3,0.3366379514336586,0.0561063252389431
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,13,6,1-9806,8,0,0,4,0.4488506019115448,0.0561063252389431
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,3,21,1-3551,6,0,0,3,0.3366379514336586,0.0561063252389431
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,17,8,1-4929,10,0,0,5,0.561063252389431,0.0561063252389431
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,3,12,1-8590,24,1,0,3,1.3366379514336586,0.05569324797640244
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,12,1,1-20047,20,1,0,1,1.1122126504778862,0.05561063252389431
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,21,17,1-7874,258,13,0,12,14.346551805734634,0.055606789944707885
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,5,2,MLG54,595,31,0,17,32.907615058124065,0.055306916064074056
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,9,21,1-0292,99,0,0,48,5.386207222938538,0.054406133565035736
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,20,19,1-8095,46,1,0,13,2.4587644562125206,0.053451401222011315
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,20,19,1-4390,45,1,0,12,2.3465518057346344,0.052145595682991874
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,6,10,1-6216,45,2,0,3,2.3366379514336586,0.05192528780963686
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,10,16,1-7722,60,3,0,1,3.112212650477886,0.0518702108412981
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,16,13,1-7897,95,4,0,8,4.89770120382309,0.05155474951392726
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,15,18,1-6228,48,1,0,13,2.4587644562125206,0.051224259504427515
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,7,15,MLG53,91,3,0,14,4.570977106690407,0.050230517655938535
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,4,9,MLG07,90,2,0,22,4.468678310513496,0.04965198122792774
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,15,4,1-4682,16,0,0,7,0.7854885533452034,0.04909303458407521
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,7,15,1-8023,16,0,0,7,0.7854885533452034,0.04909303458407521
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,7,15,1-8188,140,5,0,16,6.795402407646179,0.048538588626044134
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,2,11,1-18935,30,1,0,4,1.4488506019115448,0.04829502006371816
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,6,10,1-6217,44,2,0,1,2.112212650477886,0.0480048329654065
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,16,13,1-8659,91,3,0,12,4.346551805734634,0.04776430555752346
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,10,16,1-7058,80,3,0,7,3.7854885533452034,0.04731860691681504
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,15,1-9794,46,1,0,10,2.122126504778862,0.046133184886497
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,9,21,1-9518,22,0,0,9,1.0099138543009758,0.0459051751954989
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,20,19,1-8910,137,2,0,38,6.264080718159676,0.04572321692087354
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,14,19,1-1592,32,0,0,13,1.4587644562125206,0.04558638925664127
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,3,21,1-9902,30,0,0,12,1.3465518057346344,0.04488506019115448
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,3,1-8566,5,0,0,2,0.2244253009557724,0.04488506019115448
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,3,12,1-18234,43,1,0,8,1.8977012038230896,0.04413258613542069
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,7,15,1-9500,33,1,0,4,1.4488506019115448,0.04390456369428924
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,15,18,1-18487,23,1,0,0,1.0,0.043478260869565216
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,1,3,1-6594,70,3,0,0,3.0,0.04285714285714286
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,12,1-9740,34,1,0,4,1.4488506019115448,0.042613252997398376
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,9,21,1-9808,74,0,0,28,3.1419542133808136,0.04245884072136234
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,20,19,1-8541,232,4,0,52,9.835057824850082,0.0423924906243538
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,9,21,1-7140,397,0,0,148,16.607472270727158,0.04183242385573591
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,8,4,1-0405,64,2,0,6,2.673275902867317,0.04176993598230183
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,11,5,MLG62,525,20,0,17,21.907615058124065,0.04172879058690298
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,2,11,1-9646,105,1,0,30,4.366379514336586,0.04158456680320558
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,19,7,1-8573,184,4,0,32,7.590804815292358,0.04125437399615412
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,9,21,MLG30,208,0,0,76,8.528161436319351,0.041000776136150725
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,14,14,1-9731,11,0,0,4,0.4488506019115448,0.0408046001737768
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,19,7,1-6743,58,1,0,12,2.3465518057346344,0.04045778975404542
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,21,17,1-9331,25,1,0,0,1.0,0.04
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,6,10,1-1207,66,2,0,5,2.561063252389431,0.03880398867256714
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,9,21,1-2423,79,0,0,27,3.0297415629029274,0.038351159024087686
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,9,21,1-6181,659,0,0,224,25.13563370704651,0.03814208453269576
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,20,19,1-8906,15,0,0,5,0.561063252389431,0.03740421682596207
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,10,1,1-0055,18,0,0,6,0.6732759028673172,0.03740421682596207
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,12,1,MLG37,116,4,0,3,4.336637951433659,0.03738480992615223
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,3,12,1-6531,27,1,0,0,1.0,0.037037037037037035
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,9,21,1-8066,86,0,0,28,3.1419542133808136,0.03653435131838156
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,12,1,1-9739,31,1,0,1,1.1122126504778862,0.03587782743477052
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,9,21,1-4098,16,0,0,5,0.561063252389431,0.03506645327433944
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,4,23,1-2034,16,0,0,5,0.561063252389431,0.03506645327433944
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,9,21,MLG02,320,0,0,98,10.996839746832848,0.03436512420885265
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,9,21,1-4417,151,0,0,46,5.161781921982765,0.03418398623829646
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,11,16,1-10451,46,0,0,14,1.5709771066904068,0.03415167623240015
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,20,19,1-9576,10,0,0,3,0.3366379514336586,0.03366379514336586
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,9,21,1-6296,254,0,0,76,8.528161436319351,0.033575438725666734
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,16,13,1-2670,104,0,0,31,3.478592164814472,0.03344800158475454
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,2,11,1-9955,60,2,0,0,2.0,0.03333333333333333
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,9,21,1-0008,230,0,0,68,7.630460232496262,0.033175914054331575
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,6,17,1-3639,17,0,0,5,0.561063252389431,0.033003720728790056
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,18,23,1-6611,89,0,0,26,2.917528912425041,0.03278122373511282
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,14,14,1-7842,21,0,0,6,0.6732759028673172,0.03206075727939606
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,18,23,1-3587,46,0,0,13,1.4587644562125206,0.03171227078722871
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,5,1,1-4747,25,0,0,7,0.7854885533452034,0.03141954213380813
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,19,7,1-5877,79,1,0,13,2.4587644562125206,0.031123600711550892
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,20,19,1-2573,37,0,0,10,1.122126504778862,0.030327743372401676
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,18,23,1-4700,31,0,0,8,0.8977012038230896,0.028958103349131924
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,5,2,1-7608,4,0,0,1,0.1122126504778862,0.02805316261947155
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,20,19,1-5531,8,0,0,2,0.2244253009557724,0.02805316261947155
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,1,3,1-4926,4,0,0,1,0.1122126504778862,0.02805316261947155
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,8,23,1-21192,4,0,0,1,0.1122126504778862,0.02805316261947155
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,1,3,1-19205,12,0,0,3,0.3366379514336586,0.02805316261947155
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,5,2,1-2104,36,1,0,0,1.0,0.027777777777777776
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,18,23,1-3534,279,0,0,68,7.630460232496262,0.027349319829735704
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,18,23,1-17907,119,0,0,29,3.2541668638587,0.027345940032426047
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,12,1,1-18028,309,5,0,29,8.2541668638587,0.026712514122520063
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,12,1,MLG10,60,1,0,5,1.561063252389431,0.026017720873157183
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,15,18,MLG09,125,3,0,2,3.2244253009557724,0.02579540240764618
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,9,21,1-3509,35,0,0,8,0.8977012038230896,0.025648605823516846
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,9,21,1-9752,22,0,0,5,0.561063252389431,0.0255028751086105
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,8,4,1-7341,110,2,0,7,2.7854885533452034,0.025322623212229122
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,19,7,1-1769,89,1,0,11,2.234339155256748,0.02510493432872751
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,20,19,1-7066,23,0,0,5,0.561063252389431,0.02439405445171439
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,17,23,1-11206,14,0,0,3,0.3366379514336586,0.024045567959547043
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,18,23,1-10696,24,0,0,5,0.561063252389431,0.02337763551622629
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,4,9,1-7819,59,0,0,12,1.3465518057346344,0.02282291196160397
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,18,23,1-7152,109,0,0,22,2.4686783105134964,0.022648424867096298
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,4,19,1-18613,25,0,0,5,0.561063252389431,0.02244253009557724
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,18,23,1-0033,10,0,0,2,0.2244253009557724,0.02244253009557724
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,9,21,1-2324,25,0,0,5,0.561063252389431,0.02244253009557724
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,17,17,1-1836,20,0,0,4,0.4488506019115448,0.02244253009557724
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,12,1,1-4361,10,0,0,2,0.2244253009557724,0.02244253009557724
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,13,23,1-3217,5,0,0,1,0.1122126504778862,0.02244253009557724
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,3,12,1-4051,5,0,0,1,0.1122126504778862,0.02244253009557724
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,11,23,1-7042,117,0,0,23,2.5808909609913826,0.02205889710249045
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,8,23,1-9606,16,0,0,3,0.3366379514336586,0.021039871964603662
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,2,19,1-4149,16,0,0,3,0.3366379514336586,0.021039871964603662
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,1,3,1-19897,53,1,0,1,1.1122126504778862,0.02098514434863936
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,9,21,1-19004,60,0,0,11,1.2343391552567482,0.020572319254279138
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,7,1,1-7770,11,0,0,2,0.2244253009557724,0.0204023000868884
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,18,23,1-0272,111,0,0,20,2.244253009557724,0.020218495581601117
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,9,21,1-8988,29,0,0,5,0.561063252389431,0.019347008703083826
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,18,23,1-9761,35,0,0,6,0.6732759028673172,0.019236454367637636
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,18,23,1-3362,117,0,0,20,2.244253009557724,0.019181649654339522
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,4,9,1-10698,6,0,0,1,0.1122126504778862,0.018702108412981033
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,6,10,1-5161,12,0,0,2,0.2244253009557724,0.018702108412981033
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,18,23,1-7839,24,0,0,4,0.4488506019115448,0.018702108412981033
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,9,21,1-9578,42,0,0,7,0.7854885533452034,0.018702108412981033
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,12,1,1-10762,6,0,0,1,0.1122126504778862,0.018702108412981033
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,9,21,1-8576,55,0,0,9,1.0099138543009758,0.01836207007819956
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,18,23,1-4640,87,0,0,14,1.5709771066904068,0.01805720812287824
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,9,21,1-7019,107,0,0,17,1.9076150581240654,0.017828178113309022
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,18,23,1-8267,133,0,0,21,2.35646566003561,0.017717786917560978
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,18,23,1-7496,246,0,0,38,4.264080718159676,0.017333661455933642
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,9,21,1-8622,54,0,0,8,0.8977012038230896,0.016624096367094252
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,16,13,1-2701,61,0,0,9,1.0099138543009758,0.01655596482460616
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,18,23,1-3068,180,0,0,26,2.917528912425041,0.016208493957916896
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,16,5,1-5036,14,0,0,2,0.2244253009557724,0.01603037863969803
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,18,23,1-7004,381,0,0,54,6.059483125805855,0.01590415518584214
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,2,11,1-18409,22,0,0,3,0.3366379514336586,0.0153017250651663
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,18,23,1-1015,155,0,0,20,2.244253009557724,0.014479051674565962
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,17,21,1-9861,8,0,0,1,0.1122126504778862,0.014026581309735775
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,16,13,P-16454,8,0,0,1,0.1122126504778862,0.014026581309735775
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,18,23,1-1827,24,0,0,3,0.3366379514336586,0.014026581309735775
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,18,23,1-19547,66,0,0,8,0.8977012038230896,0.013601533391258934
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,18,23,1-7530,25,0,0,3,0.3366379514336586,0.013465518057346344
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,11,1-7536,17,0,0,2,0.2244253009557724,0.013201488291516024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,15,18,1-0022,18,0,0,2,0.2244253009557724,0.012468072275320688
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,1,3,1-9137,111,1,0,3,1.3366379514336586,0.012041783346249177
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,11,5,1-6787,56,0,0,6,0.6732759028673172,0.012022783979773521
