,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
434,1-8988,5,24,1-8988,29,0,0,3,0.668381854891777,0.0230476501686819
435,MLG73,15,21,MLG73,10,0,0,1,0.2227939516305923,0.0222793951630592
436,MLG11,12,1,MLG11,87,0,0,8,1.7823516130447388,0.0204868001499395
437,1-8578,4,22,1-8578,11,0,0,1,0.2227939516305923,0.0202539956027811
438,1-9630,7,24,1-9630,33,0,0,3,0.668381854891777,0.0202539956027811
439,1-7770,5,24,1-7770,11,0,0,1,0.2227939516305923,0.0202539956027811
440,1-5653,12,1,1-5653,11,0,0,1,0.2227939516305923,0.0202539956027811
441,1-3141,5,24,1-3141,136,0,0,12,2.673527419567108,0.0196582898497581
442,MLG09,3,20,MLG09,125,2,0,2,2.4455879032611847,0.0195647032260894
443,1-9946,1,1,1-9946,12,0,0,1,0.2227939516305923,0.0185661626358826
444,1-19205,5,24,1-19205,12,0,0,1,0.2227939516305923,0.0185661626358826
445,1-10060,14,1,1-10060,36,0,0,3,0.668381854891777,0.0185661626358826
446,1-8421,5,24,1-8421,109,0,0,9,2.005145564675331,0.018395830868581
447,1-8067,12,1,1-8067,322,0,0,26,5.792642742395401,0.0179895737341472
448,1-4747,17,5,1-4747,25,0,0,2,0.4455879032611847,0.0178235161304473
449,1-9270,5,24,1-9270,128,0,0,10,2.2279395163059235,0.01740577747114
450,1-18498,10,8,1-18498,13,0,0,1,0.2227939516305923,0.0171379962792763
451,1-6561,5,24,1-6561,65,0,0,5,1.1139697581529615,0.0171379962792763
452,1-3087,12,1,1-3087,26,0,0,2,0.4455879032611847,0.0171379962792763
453,1-9925,12,1,1-9925,93,0,0,7,1.5595576614141464,0.0167694372195069
454,MLG43,12,1,MLG43,14,0,0,1,0.2227939516305923,0.0159138536878994
455,1-1570,5,24,1-1570,142,0,0,10,2.2279395163059235,0.0156897149035628
456,1-0405,1,19,1-0405,64,1,0,0,1.0,0.015625
457,1-7614,12,1,1-7614,72,0,0,5,1.1139697581529615,0.0154718021965689
458,1-5043,5,24,1-5043,123,0,0,8,1.7823516130447388,0.0144906635206889
459,1-20641,7,24,1-20641,16,0,0,1,0.2227939516305923,0.013924621976912
460,1-9997,6,24,1-9997,16,0,0,1,0.2227939516305923,0.013924621976912
461,1-8127,16,18,1-8127,32,0,0,2,0.4455879032611847,0.013924621976912
462,1-9115,5,24,1-9115,16,0,0,1,0.2227939516305923,0.013924621976912
463,1-3639,12,1,1-3639,17,0,0,1,0.2227939516305923,0.0131055265665054
464,1-8678,4,22,1-8678,17,0,0,1,0.2227939516305923,0.0131055265665054
465,1-8124,12,1,1-8124,18,0,0,1,0.2227939516305923,0.0123774417572551
466,1-18603,8,3,1-18603,19,0,0,1,0.2227939516305923,0.0117259974542417
467,1-9607,12,1,1-9607,19,0,0,1,0.2227939516305923,0.0117259974542417
468,1-9697,6,24,1-9697,20,0,0,1,0.2227939516305923,0.0111396975815296
469,1-5626,5,24,1-5626,125,0,0,6,1.336763709783554,0.0106941096782684
470,1-7066,17,5,1-7066,23,0,0,1,0.2227939516305923,0.0096866935491561
471,MLG39,2,21,MLG39,23,0,0,1,0.2227939516305923,0.0096866935491561
472,1-18487,5,24,1-18487,23,0,0,1,0.2227939516305923,0.0096866935491561
473,1-7993,5,24,1-7993,24,0,0,1,0.2227939516305923,0.0092830813179413
