Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
344,344,344,344,344,344,344,344,344,344,1-2103,18,1-2103,21,26,1,0,9,1.851660706102848,0.07121771946549416
268,268,268,268,268,268,268,268,268,268,1-8493,2,1-8493,21,38,1,0,18,2.703321412205696,0.07114003716330779
541,541,541,541,541,541,541,541,541,541,1-8532,4,1-8532,1,4,0,0,3,0.2838869020342827,0.07097172550857067
72,72,72,72,72,72,72,72,72,72,1-9497,9,1-9497,11,150,8,0,27,10.554982118308544,0.0703665474553903
355,355,355,355,355,355,355,355,355,355,1-4747,2,1-4747,21,25,1,0,8,1.7570317387580872,0.07028126955032349
350,350,350,350,350,350,350,350,350,350,1-9609,4,1-9609,1,25,1,0,8,1.7570317387580872,0.07028126955032349
420,420,420,420,420,420,420,420,420,420,1-8678,22,1-8678,6,17,1,0,2,1.1892579346895218,0.06995634909938364
285,285,285,285,285,285,285,285,285,285,1-9887,4,1-9887,1,36,1,0,16,2.5140634775161743,0.06983509659767151
189,189,189,189,189,189,189,189,189,189,MLG10,22,MLG10,6,60,4,0,2,4.189257934689522,0.0698209655781587
216,216,216,216,216,216,216,216,216,216,1-8397,2,1-8397,21,51,1,0,27,3.554982118308544,0.06970553173154008
239,239,239,239,239,239,239,239,239,239,1-5002,9,1-5002,11,45,2,0,12,3.1355476081371307,0.06967883573638069
229,229,229,229,229,229,229,229,229,229,1-18423,20,1-18423,8,47,1,0,24,3.2710952162742615,0.06959777055902684
89,89,89,89,89,89,89,89,89,89,1-9831,20,1-9831,8,132,8,0,12,9.13554760813713,0.06920869400103886
328,328,328,328,328,328,328,328,328,328,1-9110,5,1-9110,2,29,2,0,0,2.0,0.06896551724137931
325,325,325,325,325,325,325,325,325,325,1-9338,22,1-9338,6,29,2,0,0,2.0,0.06896551724137931
236,236,236,236,236,236,236,236,236,236,1-9794,16,1-9794,17,46,2,0,12,3.1355476081371307,0.06816407843776372
33,33,33,33,33,33,33,33,33,33,1-6296,4,1-6296,1,254,10,0,76,17.191801518201828,0.0676842579456765
237,237,237,237,237,237,237,237,237,237,1-8418,19,1-8418,9,46,3,0,1,3.094628967344761,0.06727454276836436
59,59,59,59,59,59,59,59,59,59,1-8573,15,1-8573,17,184,8,0,46,12.352932497859001,0.06713550270575544
327,327,327,327,327,327,327,327,327,327,1-8988,4,1-8988,1,29,1,0,10,1.946289673447609,0.06711343701543479
8,8,8,8,8,8,8,8,8,8,1-10468,20,1-10468,8,549,26,0,110,36.4091864079237,0.06631910092517977
107,107,107,107,107,107,107,107,107,107,MLG37,8,MLG37,10,116,7,0,7,7.662402771413326,0.06605519630528729
152,152,152,152,152,152,152,152,152,152,1-10038,1,1-10038,20,76,5,0,0,5.0,0.06578947368421052
71,71,71,71,71,71,71,71,71,71,1-4417,4,1-4417,1,151,3,0,73,9.907914616167545,0.06561532858389103
18,18,18,18,18,18,18,18,18,18,MLG63,16,MLG63,16,380,22,0,30,24.838869020342827,0.06536544479037586
156,156,156,156,156,156,156,156,156,156,1-2294,20,1-2294,8,75,3,0,20,4.892579346895218,0.06523439129193624
272,272,272,272,272,272,272,272,272,272,1-19229,18,1-19229,13,38,2,0,5,2.4731448367238045,0.06508275886115275
35,35,35,35,35,35,35,35,35,35,1-7496,23,1-7496,7,246,16,0,0,16.0,0.06504065040650407
29,29,29,29,29,29,29,29,29,29,1-3534,23,1-3534,7,279,18,0,0,18.0,0.06451612903225806
95,95,95,95,95,95,95,95,95,95,1-5626,2,1-5626,21,125,4,0,42,7.974416628479958,0.06379533302783966
173,173,173,173,173,173,173,173,173,173,1-1207,8,1-1207,10,66,4,0,2,4.189257934689522,0.06347360507105336
384,384,384,384,384,384,384,384,384,384,1-0358,15,1-0358,17,22,1,0,4,1.3785158693790436,0.06265981224450198
2,2,2,2,2,2,2,2,2,2,1-6240,6,1-6240,4,698,28,0,166,43.70840857923031,0.06261949653184858
440,440,440,440,440,440,440,440,440,440,1-2034,23,1-2034,19,16,1,0,0,1.0,0.0625
427,427,427,427,427,427,427,427,427,427,1-3104,20,1-3104,14,16,1,0,0,1.0,0.0625
303,303,303,303,303,303,303,303,303,303,1-18714,5,1-18714,2,32,2,0,0,2.0,0.0625
338,338,338,338,338,338,338,338,338,338,1-3589,10,1-3589,12,27,1,0,7,1.6624027714133263,0.06157047301530838
122,122,122,122,122,122,122,122,122,122,1-9404,20,1-9404,8,100,5,0,12,6.135547608137131,0.061355476081371305
179,179,179,179,179,179,179,179,179,179,1-7467,18,1-7467,13,64,2,0,20,3.892579346895218,0.06082155229523778
407,407,407,407,407,407,407,407,407,407,1-9549,15,1-9549,17,18,1,0,1,1.094628967344761,0.060812720408042274
250,250,250,250,250,250,250,250,250,250,1-18234,4,1-18234,1,43,1,0,17,2.608692444860935,0.060667266159556636
296,296,296,296,296,296,296,296,296,296,1-0205,11,1-0205,14,34,1,0,11,2.04091864079237,0.06002701884683441
217,217,217,217,217,217,217,217,217,217,1-9770,1,1-9770,20,50,3,0,0,3.0,0.06
21,21,21,21,21,21,21,21,21,21,MLG02,4,MLG02,1,320,8,0,118,19.166218146681786,0.05989443170838058
393,393,393,393,393,393,393,393,393,393,1-6718,15,1-6718,17,20,1,0,2,1.1892579346895218,0.05946289673447609
247,247,247,247,247,247,247,247,247,247,1-6734,16,1-6734,15,44,1,0,17,2.608692444860935,0.059288464655930344
65,65,65,65,65,65,65,65,65,65,1-4319,20,1-4319,8,163,8,0,17,9.608692444860935,0.058949033404054815
82,82,82,82,82,82,82,82,82,82,1-8188,7,1-8188,3,140,7,0,13,8.230176575481892,0.05878697553915637
40,40,40,40,40,40,40,40,40,40,1-7807,23,1-7807,7,239,14,0,0,14.0,0.058577405857740586
377,377,377,377,377,377,377,377,377,377,1-9892,15,1-9892,17,22,1,0,3,1.2838869020342827,0.05835849554701285
148,148,148,148,148,148,148,148,148,148,1-0278,13,1-0278,19,79,3,0,17,4.608692444860935,0.058337879048872596
194,194,194,194,194,194,194,194,194,194,1-8018,18,1-8018,13,58,2,0,14,3.3248055428266525,0.057324233497011254
20,20,20,20,20,20,20,20,20,20,1-8067,20,1-8067,8,322,13,0,57,18.39385113865137,0.05712376130015954
527,527,527,527,527,527,527,527,527,527,1-17790,4,1-17790,1,5,0,0,3,0.2838869020342827,0.05677738040685654
537,537,537,537,537,537,537,537,537,537,1-5990,4,1-5990,1,5,0,0,3,0.2838869020342827,0.05677738040685654
226,226,226,226,226,226,226,226,226,226,1-4634,9,1-4634,11,48,1,0,18,2.703321412205696,0.05631919608761867
273,273,273,273,273,273,273,273,273,273,1-9237,16,1-9237,16,38,1,0,12,2.1355476081371307,0.0561986212667666
160,160,160,160,160,160,160,160,160,160,1-5197,20,1-5197,8,72,3,0,11,4.04091864079237,0.056123870011005134
167,167,167,167,167,167,167,167,167,167,72-12387,18,72-12387,13,71,0,0,42,3.9744166284799576,0.05597769899267546
414,414,414,414,414,414,414,414,414,414,MLG06,1,MLG06,20,18,1,0,0,1.0,0.05555555555555555
114,114,114,114,114,114,114,114,114,114,1-7152,23,1-7152,7,109,6,0,0,6.0,0.05504587155963303
69,69,69,69,69,69,69,69,69,69,MLG17,15,MLG17,17,153,8,0,4,8.378515869379044,0.05476154162992839
202,202,202,202,202,202,202,202,202,202,1-6787,9,1-6787,11,56,2,0,11,3.04091864079237,0.054302118585578034
274,274,274,274,274,274,274,274,274,274,1-7744,4,1-7744,1,37,1,0,10,1.946289673447609,0.052602423606692136
280,280,280,280,280,280,280,280,280,280,1-8314,2,1-8314,21,36,0,0,20,1.892579346895218,0.05257164852486716
154,154,154,154,154,154,154,154,154,154,1-9417,20,1-9417,8,76,3,0,10,3.946289673447609,0.051924864124310646
14,14,14,14,14,14,14,14,14,14,1-1317,20,1-1317,8,414,17,0,45,21.25830353051424,0.051348559252449855
180,180,180,180,180,180,180,180,180,180,1-10539,7,1-10539,3,63,2,0,13,3.2301765754818916,0.05127264405526812
133,133,133,133,133,133,133,133,133,133,MLG53,17,MLG53,15,91,4,0,7,4.662402771413326,0.05123519529025633
392,392,392,392,392,392,392,392,392,392,MLG33,1,MLG33,20,20,1,0,0,1.0,0.05
395,395,395,395,395,395,395,395,395,395,1-1836,1,1-1836,20,20,1,0,0,1.0,0.05
379,379,379,379,379,379,379,379,379,379,1-7182,12,1-7182,5,22,1,0,1,1.094628967344761,0.049755862152034584
283,283,283,283,283,283,283,283,283,283,1-6909,16,1-6909,16,36,1,0,8,1.7570317387580872,0.04880643718772464
358,358,358,358,358,358,358,358,358,358,1-8627,22,1-8627,6,25,1,0,2,1.1892579346895218,0.04757031738758087
309,309,309,309,309,309,309,309,309,309,1-9185,22,1-9185,5,31,1,0,5,1.4731448367238045,0.047520801184638854
242,242,242,242,242,242,242,242,242,242,1-3206,14,1-3206,18,45,1,0,12,2.1355476081371307,0.04745661351415846
492,492,492,492,492,492,492,492,492,492,MLG73,4,MLG73,1,10,0,0,5,0.4731448367238045,0.04731448367238045
551,551,551,551,551,551,551,551,551,551,1-19567,6,1-19567,4,2,0,0,1,0.0946289673447609,0.04731448367238045
545,545,545,545,545,545,545,545,545,545,1-4926,9,1-4926,11,4,0,0,2,0.1892579346895218,0.04731448367238045
201,201,201,201,201,201,201,201,201,201,1-8529,13,1-8529,19,56,0,0,28,2.649611085653305,0.04731448367238045
472,472,472,472,472,472,472,472,472,472,1-1935,4,1-1935,1,12,0,0,6,0.5677738040685654,0.04731448367238045
261,261,261,261,261,261,261,261,261,261,1-5214,12,1-5214,5,40,1,0,9,1.851660706102848,0.0462915176525712
294,294,294,294,294,294,294,294,294,294,1-3106,9,1-3106,11,34,1,0,6,1.5677738040685654,0.04611099423731074
116,116,116,116,116,116,116,116,116,116,MLG08,6,MLG08,4,107,2,0,31,4.933497987687588,0.04610745782885596
316,316,316,316,316,316,316,316,316,316,1-8181,9,1-8181,11,30,1,0,4,1.3785158693790436,0.04595052897930145
334,334,334,334,334,334,334,334,334,334,1-18994,13,1-18994,19,28,1,0,3,1.2838869020342827,0.04585310364408152
374,374,374,374,374,374,374,374,374,374,1-18202,6,1-18202,4,23,0,0,11,1.0409186407923698,0.04525733220836391
302,302,302,302,302,302,302,302,302,302,1-9500,2,1-9500,21,33,1,0,5,1.4731448367238045,0.04464075262799407
238,238,238,238,238,238,238,238,238,238,1-4390,1,1-4390,20,45,2,0,0,2.0,0.044444444444444446
234,234,234,234,234,234,234,234,234,234,1-10451,8,1-10451,13,46,1,0,11,2.04091864079237,0.04436779653896456
244,244,244,244,244,244,244,244,244,244,1-19448,6,1-19448,4,45,0,0,21,1.9872083142399788,0.04416018476088842
77,77,77,77,77,77,77,77,77,77,1-9674,20,1-9674,8,144,4,0,24,6.2710952162742615,0.04354927233523793
370,370,370,370,370,370,370,370,370,370,1-7066,11,1-7066,14,23,1,0,0,1.0,0.043478260869565216
186,186,186,186,186,186,186,186,186,186,1-19004,4,1-19004,1,60,1,0,17,2.608692444860935,0.04347820741434892
305,305,305,305,305,305,305,305,305,305,1-8127,18,1-8127,13,32,1,0,4,1.3785158693790436,0.04307862091809511
205,205,205,205,205,205,205,205,205,205,1-8398,13,1-8398,19,54,1,0,14,2.3248055428266525,0.04305195449678986
56,56,56,56,56,56,56,56,56,56,1-8427,7,1-8427,3,189,6,0,22,8.08183728158474,0.04276104381790868
105,105,105,105,105,105,105,105,105,105,1-7042,1,1-7042,20,117,5,0,0,5.0,0.042735042735042736
288,288,288,288,288,288,288,288,288,288,1-9761,11,1-9761,13,35,1,0,5,1.4731448367238045,0.04208985247782299
408,408,408,408,408,408,408,408,408,408,1-9495,20,1-9495,8,18,0,0,8,0.7570317387580872,0.04205731881989373
323,323,323,323,323,323,323,323,323,323,1-13247,15,1-13247,17,29,1,0,2,1.1892579346895218,0.04100889429963868
139,139,139,139,139,139,139,139,139,139,MLG11,14,MLG11,18,87,3,0,6,3.5677738040685654,0.04100889429963868
218,218,218,218,218,218,218,218,218,218,1-9610,1,1-9610,20,49,2,0,0,2.0,0.04081632653061224
512,512,512,512,512,512,512,512,512,512,1-5799,2,1-5799,21,7,0,0,3,0.2838869020342827,0.04055527171918324
513,513,513,513,513,513,513,513,513,513,1-5530,18,1-5530,13,7,0,0,3,0.2838869020342827,0.04055527171918324
97,97,97,97,97,97,97,97,97,97,1-1833,1,1-1833,20,124,5,0,0,5.0,0.04032258064516129
140,140,140,140,140,140,140,140,140,140,1-8066,4,1-8066,1,86,2,0,15,3.4194345101714134,0.03976086639734202
172,172,172,172,172,172,172,172,172,172,1-6900,17,1-6900,15,67,2,0,7,2.6624027714133263,0.039737354797213825
478,478,478,478,478,478,478,478,478,478,1-20012,9,1-20012,11,12,0,0,5,0.4731448367238045,0.039428736393650375
42,42,42,42,42,42,42,42,42,42,1-8541,10,1-8541,12,232,8,0,12,9.13554760813713,0.03937736037990142
136,136,136,136,136,136,136,136,136,136,1-1769,20,1-1769,8,89,3,0,5,3.4731448367238045,0.039024099289031514
271,271,271,271,271,271,271,271,271,271,1-5508,11,1-5508,14,38,1,0,5,1.4731448367238045,0.03876696938746854
50,50,50,50,50,50,50,50,50,50,1-7964,4,1-7964,1,202,4,0,40,7.785158693790436,0.03854038957321998
61,61,61,61,61,61,61,61,61,61,1-6927,20,1-6927,8,179,5,0,20,6.892579346895218,0.038506029870923004
529,529,529,529,529,529,529,529,529,529,1-5424,11,1-5424,14,5,0,0,2,0.1892579346895218,0.03785158693790436
157,157,157,157,157,157,157,157,157,157,1-17733,20,1-17733,8,74,2,0,8,2.757031738758087,0.03725718565889307
90,90,90,90,90,90,90,90,90,90,1-7070,7,1-7070,3,129,4,0,8,4.757031738758087,0.03687621502913246
60,60,60,60,60,60,60,60,60,60,1-3068,12,1-3068,5,180,3,0,38,6.595900759100914,0.03664389310611619
263,263,263,263,263,263,263,263,263,263,1-6061,9,1-6061,11,40,0,0,15,1.4194345101714134,0.035485862754285336
223,223,223,223,223,223,223,223,223,223,1-6228,2,1-6228,21,48,1,0,7,1.6624027714133263,0.034633391071110964
324,324,324,324,324,324,324,324,324,324,1-5515,23,1-5515,5,29,1,0,0,1.0,0.034482758620689655
453,453,453,453,453,453,453,453,453,453,1-5036,4,1-5036,1,14,0,0,5,0.4731448367238045,0.033796059765986035
454,454,454,454,454,454,454,454,454,454,1-5913,4,1-5913,1,14,0,0,5,0.4731448367238045,0.033796059765986035
137,137,137,137,137,137,137,137,137,137,1-6611,23,1-6611,7,89,3,0,0,3.0,0.033707865168539325
246,246,246,246,246,246,246,246,246,246,1-6538,15,1-6538,17,44,1,0,5,1.4731448367238045,0.03348056447099556
425,425,425,425,425,425,425,425,425,425,1-0003,22,1-0003,6,17,0,0,6,0.5677738040685654,0.03339845906285679
422,422,422,422,422,422,422,422,422,422,1-7536,11,1-7536,14,17,0,0,6,0.5677738040685654,0.03339845906285679
311,311,311,311,311,311,311,311,311,311,1-8938,23,1-8938,7,30,1,0,0,1.0,0.03333333333333333
171,171,171,171,171,171,171,171,171,171,1-9645,22,1-9645,6,69,2,0,3,2.2838869020342827,0.0330998101744099
372,372,372,372,372,372,372,372,372,372,1-9553,2,1-9553,21,23,0,0,8,0.7570317387580872,0.032914423424264656
349,349,349,349,349,349,349,349,349,349,1-8186,16,1-8186,16,26,0,0,9,0.851660706102848,0.03275618100395569
197,197,197,197,197,197,197,197,197,197,1-6006,2,1-6006,21,57,1,0,9,1.851660706102848,0.032485275545664
286,286,286,286,286,286,286,286,286,286,1-1770,6,1-1770,4,35,0,0,12,1.1355476081371307,0.03244421737534659
308,308,308,308,308,308,308,308,308,308,1-4700,23,1-4700,7,31,1,0,0,1.0,0.03225806451612903
113,113,113,113,113,113,113,113,113,113,1-7341,2,1-7341,21,110,2,0,16,3.5140634775161743,0.031946031613783406
524,524,524,524,524,524,524,524,524,524,1-7525,6,1-7525,4,6,0,0,2,0.1892579346895218,0.031542989114920296
442,442,442,442,442,442,442,442,442,442,1-5803,15,1-5803,17,15,0,0,5,0.4731448367238045,0.031542989114920296
361,361,361,361,361,361,361,361,361,361,1-10696,2,1-10696,21,24,0,0,8,0.7570317387580872,0.031542989114920296
550,550,550,550,550,550,550,550,550,550,1-3176,6,1-3176,4,3,0,0,1,0.0946289673447609,0.031542989114920296
547,547,547,547,547,547,547,547,547,547,1-9838,2,1-9838,21,3,0,0,1,0.0946289673447609,0.031542989114920296
496,496,496,496,496,496,496,496,496,496,1-9076,4,1-9076,1,9,0,0,3,0.2838869020342827,0.031542989114920296
548,548,548,548,548,548,548,548,548,548,1-5914,4,1-5914,1,3,0,0,1,0.0946289673447609,0.031542989114920296
149,149,149,149,149,149,149,149,149,149,1-5877,2,1-5877,21,79,2,0,5,2.4731448367238045,0.03130563084460512
177,177,177,177,177,177,177,177,177,177,1-9498,1,1-9498,20,64,2,0,0,2.0,0.03125
52,52,52,52,52,52,52,52,52,52,1-7122,1,1-7122,20,197,6,0,0,6.0,0.030456852791878174
298,298,298,298,298,298,298,298,298,298,1-7481,1,1-7481,20,33,1,0,0,1.0,0.030303030303030304
141,141,141,141,141,141,141,141,141,141,1-8820,20,1-8820,8,83,1,0,16,2.5140634775161743,0.030289921415857523
430,430,430,430,430,430,430,430,430,430,1-8023,6,1-8023,4,16,0,0,5,0.4731448367238045,0.02957155229523778
185,185,185,185,185,185,185,185,185,185,1-2714,16,1-2714,16,61,0,0,19,1.797950379550457,0.029474596386073065
66,66,66,66,66,66,66,66,66,66,MLG48,22,MLG48,6,159,4,0,7,4.662402771413326,0.029323287870524066
204,204,204,204,204,204,204,204,204,204,1-8576,4,1-8576,1,55,0,0,17,1.6086924448609352,0.029248953542926094
463,463,463,463,463,463,463,463,463,463,1-20467,9,1-20467,11,13,0,0,4,0.3785158693790436,0.029116605336849507
291,291,291,291,291,291,291,291,291,291,1-0037,1,1-0037,20,35,1,0,0,1.0,0.02857142857142857
213,213,213,213,213,213,213,213,213,213,1-6227,2,1-6227,21,52,1,0,5,1.4731448367238045,0.0283297083985347
220,220,220,220,220,220,220,220,220,220,MLG35,2,MLG35,21,49,1,0,4,1.3785158693790436,0.02813297692610293
251,251,251,251,251,251,251,251,251,251,1-6919,7,1-6919,3,43,1,0,2,1.1892579346895218,0.027657161271849345
362,362,362,362,362,362,362,362,362,362,1-1827,7,1-1827,3,24,0,0,7,0.6624027714133263,0.02760011547555526
516,516,516,516,516,516,516,516,516,516,1-9447,4,1-9447,1,7,0,0,2,0.1892579346895218,0.02703684781278883
206,206,206,206,206,206,206,206,206,206,1-8544,9,1-8544,11,54,0,0,15,1.4194345101714134,0.02628582426243358
378,378,378,378,378,378,378,378,378,378,1-9518,4,1-9518,1,22,0,0,6,0.5677738040685654,0.025807900184934788
385,385,385,385,385,385,385,385,385,385,1-18615,6,1-18615,4,22,0,0,6,0.5677738040685654,0.025807900184934788
446,446,446,446,446,446,446,446,446,446,1-19447,4,1-19447,1,15,0,0,4,0.3785158693790436,0.025234391291936237
318,318,318,318,318,318,318,318,318,318,1-9902,4,1-9902,1,30,0,0,8,0.7570317387580872,0.025234391291936237
339,339,339,339,339,339,339,339,339,339,1-9850,11,1-9850,14,27,0,0,7,0.6624027714133263,0.02453343597827134
341,341,341,341,341,341,341,341,341,341,1-9870,4,1-9870,1,27,0,0,7,0.6624027714133263,0.02453343597827134
70,70,70,70,70,70,70,70,70,70,1-1224,20,1-1224,8,151,2,0,18,3.703321412205696,0.024525307365600636
110,110,110,110,110,110,110,110,110,110,1-9137,19,1-9137,9,111,2,0,7,2.6624027714133263,0.02398561055327321
538,538,538,538,538,538,538,538,538,538,1-5929,11,1-5929,14,4,0,0,1,0.0946289673447609,0.023657241836190224
468,468,468,468,468,468,468,468,468,468,1-9946,2,1-9946,21,12,0,0,3,0.2838869020342827,0.023657241836190224
501,501,501,501,501,501,501,501,501,501,1-18563,4,1-18563,1,8,0,0,2,0.1892579346895218,0.023657241836190224
365,365,365,365,365,365,365,365,365,365,1-8590,16,1-8590,16,24,0,0,6,0.5677738040685654,0.023657241836190224
542,542,542,542,542,542,542,542,542,542,1-8093,9,1-8093,11,4,0,0,1,0.0946289673447609,0.023657241836190224
507,507,507,507,507,507,507,507,507,507,1-9643,4,1-9643,1,8,0,0,2,0.1892579346895218,0.023657241836190224
504,504,504,504,504,504,504,504,504,504,1-9861,4,1-9861,1,8,0,0,2,0.1892579346895218,0.023657241836190224
249,249,249,249,249,249,249,249,249,249,1-6916,1,1-6916,20,43,1,0,0,1.0,0.023255813953488372
207,207,207,207,207,207,207,207,207,207,1-8622,4,1-8622,1,54,0,0,13,1.2301765754818916,0.022781047694109106
317,317,317,317,317,317,317,317,317,317,1-9504,4,1-9504,1,30,0,0,7,0.6624027714133263,0.02208009238044421
381,381,381,381,381,381,381,381,381,381,1-9752,4,1-9752,1,22,0,0,5,0.4731448367238045,0.02150658348744566
498,498,498,498,498,498,498,498,498,498,1-8113,6,1-8113,4,9,0,0,2,0.1892579346895218,0.021028659409946866
335,335,335,335,335,335,335,335,335,335,1-18735,4,1-18735,1,27,0,0,6,0.5677738040685654,0.021028659409946866
375,375,375,375,375,375,375,375,375,375,1-7213,4,1-7213,1,23,0,0,5,0.4731448367238045,0.020571514640165413
457,457,457,457,457,457,457,457,457,457,1-11330,9,1-11330,11,14,0,0,3,0.2838869020342827,0.02027763585959162
450,450,450,450,450,450,450,450,450,450,1-11206,2,1-11206,21,14,0,0,3,0.2838869020342827,0.02027763585959162
456,456,456,456,456,456,456,456,456,456,1-7995,6,1-7995,4,14,0,0,3,0.2838869020342827,0.02027763585959162
198,198,198,198,198,198,198,198,198,198,1-8401,4,1-8401,1,57,0,0,12,1.1355476081371307,0.019921887862054927
398,398,398,398,398,398,398,398,398,398,1-20047,2,1-20047,21,20,0,0,4,0.3785158693790436,0.01892579346895218
447,447,447,447,447,447,447,447,447,447,1-9971,17,1-9971,15,15,0,0,3,0.2838869020342827,0.01892579346895218
310,310,310,310,310,310,310,310,310,310,1-10071,2,1-10071,21,30,0,0,6,0.5677738040685654,0.01892579346895218
489,489,489,489,489,489,489,489,489,489,1-7521,4,1-7521,1,10,0,0,2,0.1892579346895218,0.01892579346895218
533,533,533,533,533,533,533,533,533,533,1-3217,11,1-3217,14,5,0,0,1,0.0946289673447609,0.01892579346895218
210,210,210,210,210,210,210,210,210,210,1-1191,23,1-1191,7,53,1,0,0,1.0,0.018867924528301886
108,108,108,108,108,108,108,108,108,108,1-8328,23,1-8328,7,114,2,0,0,2.0,0.017543859649122806
483,483,483,483,483,483,483,483,483,483,1-8578,11,1-8578,14,11,0,0,2,0.1892579346895218,0.017205266789956528
479,479,479,479,479,479,479,479,479,479,1-19598,4,1-19598,1,11,0,0,2,0.1892579346895218,0.017205266789956528
482,482,482,482,482,482,482,482,482,482,1-9457,20,1-9457,8,11,0,0,2,0.1892579346895218,0.017205266789956528
480,480,480,480,480,480,480,480,480,480,1-5653,2,1-5653,21,11,0,0,2,0.1892579346895218,0.017205266789956528
330,330,330,330,330,330,330,330,330,330,1-9818,16,1-9818,16,28,0,0,5,0.4731448367238045,0.016898029882993017
182,182,182,182,182,182,182,182,182,182,1-6647,17,1-6647,15,62,0,0,11,1.0409186407923698,0.016789010335360805
96,96,96,96,96,96,96,96,96,96,MLG09,2,MLG09,21,125,0,0,22,2.0818372815847397,0.016654698252677916
518,518,518,518,518,518,518,518,518,518,1-4842,4,1-4842,1,6,0,0,1,0.0946289673447609,0.015771494557460148
477,477,477,477,477,477,477,477,477,477,1-8222,4,1-8222,1,12,0,0,2,0.1892579346895218,0.015771494557460148
519,519,519,519,519,519,519,519,519,519,1-10762,2,1-10762,21,6,0,0,1,0.0946289673447609,0.015771494557460148
523,523,523,523,523,523,523,523,523,523,1-3175,10,1-3175,12,6,0,0,1,0.0946289673447609,0.015771494557460148
470,470,470,470,470,470,470,470,470,470,1-9055,12,1-9055,15,12,0,0,2,0.1892579346895218,0.015771494557460148
354,354,354,354,354,354,354,354,354,354,1-7530,22,1-7530,6,25,0,0,4,0.3785158693790436,0.015140634775161744
464,464,464,464,464,464,464,464,464,464,1-7453,6,1-7453,4,13,0,0,2,0.1892579346895218,0.014558302668424753
394,394,394,394,394,394,394,394,394,394,1-9697,22,1-9697,6,20,0,0,3,0.2838869020342827,0.014194345101714134
342,342,342,342,342,342,342,342,342,342,1-6531,4,1-6531,1,27,0,0,4,0.3785158693790436,0.01401910627329791
387,387,387,387,387,387,387,387,387,387,1-9436,9,1-9436,11,21,0,0,3,0.2838869020342827,0.013518423906394414
515,515,515,515,515,515,515,515,515,515,1-3646,9,1-3646,11,7,0,0,1,0.0946289673447609,0.013518423906394414
511,511,511,511,511,511,511,511,511,511,1-3033,6,1-3033,4,7,0,0,1,0.0946289673447609,0.013518423906394414
321,321,321,321,321,321,321,321,321,321,1-7752,6,1-7752,4,29,0,0,4,0.3785158693790436,0.013052271357898054
503,503,503,503,503,503,503,503,503,503,1-5531,15,1-5531,17,8,0,0,1,0.0946289673447609,0.011828620918095112
366,366,366,366,366,366,366,366,366,366,1-9444,9,1-9444,11,24,0,0,3,0.2838869020342827,0.011828620918095112
505,505,505,505,505,505,505,505,505,505,1-9855,22,1-9855,6,8,0,0,1,0.0946289673447609,0.011828620918095112
428,428,428,428,428,428,428,428,428,428,1-9606,2,1-9606,21,16,0,0,2,0.1892579346895218,0.011828620918095112
509,509,509,509,509,509,509,509,509,509,P-16454,16,P-16454,16,8,0,0,1,0.0946289673447609,0.011828620918095112
417,417,417,417,417,417,417,417,417,417,1-5425,20,1-5425,8,17,0,0,2,0.1892579346895218,0.01113281968761893
131,131,131,131,131,131,131,131,131,131,1-9925,23,1-9925,7,93,1,0,0,1.0,0.010752688172043012
120,120,120,120,120,120,120,120,120,120,1-2670,2,1-2670,21,104,1,0,1,1.094628967344761,0.010525278532161163
277,277,277,277,277,277,277,277,277,277,1-10060,20,1-10060,8,36,0,0,4,0.3785158693790436,0.010514329704973433
415,415,415,415,415,415,415,415,415,415,1-9465,9,1-9465,11,18,0,0,2,0.1892579346895218,0.010514329704973433
413,413,413,413,413,413,413,413,413,413,1-0022,2,1-0022,21,18,0,0,2,0.1892579346895218,0.010514329704973433
119,119,119,119,119,119,119,119,119,119,1-9646,14,1-9646,18,105,1,0,0,1.0,0.009523809523809525
491,491,491,491,491,491,491,491,491,491,1-5555,20,1-5555,8,10,0,0,1,0.0946289673447609,0.00946289673447609
493,493,493,493,493,493,493,493,493,493,1-0033,22,1-0033,6,10,0,0,1,0.0946289673447609,0.00946289673447609
391,391,391,391,391,391,391,391,391,391,72-18936,4,72-18936,1,20,0,0,2,0.1892579346895218,0.00946289673447609
315,315,315,315,315,315,315,315,315,315,1-9614,9,1-9614,11,30,0,0,3,0.2838869020342827,0.00946289673447609
390,390,390,390,390,390,390,390,390,390,1-20003,4,1-20003,1,21,0,0,2,0.1892579346895218,0.009012282604262942
209,209,209,209,209,209,209,209,209,209,1-19897,15,1-19897,17,53,0,0,5,0.4731448367238045,0.008927261070260461
475,475,475,475,475,475,475,475,475,475,1-4499,2,1-4499,21,12,0,0,1,0.0946289673447609,0.007885747278730074
367,367,367,367,367,367,367,367,367,367,1-9995,4,1-9995,1,24,0,0,2,0.1892579346895218,0.007885747278730074
352,352,352,352,352,352,352,352,352,352,1-2297,20,1-2297,8,25,0,0,2,0.1892579346895218,0.007570317387580872
353,353,353,353,353,353,353,353,353,353,1-9331,6,1-9331,4,25,0,0,2,0.1892579346895218,0.007570317387580872
460,460,460,460,460,460,460,460,460,460,1-20791,8,1-20791,10,13,0,0,1,0.0946289673447609,0.007279151334212377
