Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
431,431,431,431,431,431,431,431,431,1-8503,10,19,1-8503,16,1,0,1,1.0753879770636559,0.06721174856647849
384,384,384,384,384,384,384,384,384,1-0358,16,7,1-0358,22,1,0,6,1.4523278623819351,0.06601490283554251
201,201,201,201,201,201,201,201,201,1-8529,1,11,1-8529,56,3,0,9,3.6784917935729027,0.06568735345665898
153,153,153,153,153,153,153,153,153,1-9516,14,16,1-9516,76,4,0,13,4.980043701827526,0.06552689081352008
89,89,89,89,89,89,89,89,89,1-9831,11,2,1-9831,132,5,0,48,8.618622899055481,0.06529259772011728
236,236,236,236,236,236,236,236,236,1-9794,20,23,1-9794,46,3,0,0,3.0,0.06521739130434782
2,2,2,2,2,2,2,2,2,1-6240,16,7,1-6240,698,40,0,67,45.05099446326494,0.06454297201040822
277,277,277,277,277,277,277,277,277,1-10060,21,22,1-10060,36,1,0,17,2.2815956100821495,0.06337765583561526
208,208,208,208,208,208,208,208,208,1-5355,18,9,1-5355,53,2,0,18,3.3569835871458054,0.0633393129650152
432,432,432,432,432,432,432,432,432,1-3089,20,23,1-3089,16,1,0,0,1.0,0.0625
430,430,430,430,430,430,430,430,430,1-8023,10,1,1-8023,16,1,0,0,1.0,0.0625
74,74,74,74,74,74,74,74,74,1-8074,20,23,1-8074,145,9,0,0,9.0,0.06206896551724138
4,4,4,4,4,4,4,4,4,MLG68,4,13,MLG68,642,32,0,100,39.538797706365585,0.06158691231521119
184,184,184,184,184,184,184,184,184,1-2701,17,8,1-2701,61,3,0,10,3.7538797706365585,0.06153901263338621
122,122,122,122,122,122,122,122,122,1-9404,11,2,1-9404,100,5,0,15,6.130819655954838,0.061308196559548375
60,60,60,60,60,60,60,60,60,1-3068,5,18,1-3068,180,8,0,40,11.015519082546234,0.06119732823636797
94,94,94,94,94,94,94,94,94,1-1005,6,4,1-1005,125,5,0,33,7.487803243100643,0.059902425944805146
104,104,104,104,104,104,104,104,104,1-9394,20,23,1-9394,117,7,0,0,7.0,0.05982905982905983
70,70,70,70,70,70,70,70,70,1-1224,20,23,1-1224,151,9,0,0,9.0,0.059602649006622516
453,453,453,453,453,453,453,453,453,1-5036,9,20,1-5036,14,0,0,11,0.8292677477002144,0.05923341055001531
385,385,385,385,385,385,385,385,385,1-18615,16,7,1-18615,22,1,0,4,1.3015519082546234,0.05916145037521015
72,72,72,72,72,72,72,72,72,1-9497,6,4,1-9497,150,6,0,38,8.864743128418922,0.059098287522792815
340,340,340,340,340,340,340,340,340,1-3519,9,20,1-3519,27,0,0,21,1.583147518336773,0.05863509327173233
230,230,230,230,230,230,230,230,230,1-9345,17,8,1-9345,47,2,0,10,2.7538797706365585,0.05859318660928848
387,387,387,387,387,387,387,387,387,1-9436,7,5,1-9436,21,1,0,3,1.2261639311909676,0.058388758628141316
356,356,356,356,356,356,356,356,356,1-18613,15,17,1-18613,25,1,0,6,1.4523278623819351,0.058093114495277404
73,73,73,73,73,73,73,73,73,MLG12,1,11,MLG12,146,4,0,59,8.447890646755695,0.057862264703806135
404,404,404,404,404,404,404,404,404,1-20578,11,2,1-20578,19,1,0,1,1.0753879770636559,0.05659936721387662
545,545,545,545,545,545,545,545,545,1-4926,15,20,1-4926,4,0,0,3,0.22616393119096756,0.05654098279774189
543,543,543,543,543,543,543,543,543,1-7608,9,20,1-7608,4,0,0,3,0.22616393119096756,0.05654098279774189
243,243,243,243,243,243,243,243,243,1-19166,21,22,1-19166,45,2,0,7,2.527715839445591,0.05617146309879091
345,345,345,345,345,345,345,345,345,1-3584,19,4,1-3584,26,1,0,6,1.4523278623819351,0.05585876393776674
158,158,158,158,158,158,158,158,158,1-9808,9,20,1-9808,74,3,0,15,4.130819655954838,0.05582188724263294
76,76,76,76,76,76,76,76,76,1-2335,20,23,1-2335,145,8,0,0,8.0,0.05517241379310345
93,93,93,93,93,93,93,93,93,MLG52,8,6,MLG52,125,5,0,24,6.8093114495277405,0.054474491596221926
251,251,251,251,251,251,251,251,251,1-6919,4,13,1-6919,43,2,0,4,2.3015519082546234,0.05352446298266566
369,369,369,369,369,369,369,369,369,MLG39,21,22,MLG39,23,1,0,3,1.2261639311909676,0.0533114752691725
128,128,128,128,128,128,128,128,128,1-7897,20,23,1-7897,95,5,0,0,5.0,0.05263157894736842
80,80,80,80,80,80,80,80,80,1-0053,6,4,1-0053,142,4,0,45,7.392458967864513,0.05205957019622897
330,330,330,330,330,330,330,330,330,1-9818,1,11,1-9818,28,1,0,6,1.4523278623819351,0.051868852227926254
196,196,196,196,196,196,196,196,196,1-6743,19,10,1-6743,58,3,0,0,3.0,0.05172413793103448
231,231,231,231,231,231,231,231,231,1-7991,1,11,1-7991,46,2,0,5,2.3769398853182793,0.05167260620257129
3,3,3,3,3,3,3,3,3,1-6181,9,20,1-6181,659,22,0,156,33.76052442193031,0.051229930837527034
360,360,360,360,360,360,360,360,360,1-7993,1,11,1-7993,24,1,0,3,1.2261639311909676,0.051090163799623646
33,33,33,33,33,33,33,33,33,1-6296,9,20,1-6296,254,7,0,79,12.955650188028812,0.05100649680326304
312,312,312,312,312,312,312,312,312,1-1850,4,13,1-1850,30,1,0,7,1.527715839445591,0.05092386131485303
300,300,300,300,300,300,300,300,300,1-18709,6,4,1-18709,33,1,0,9,1.6784917935729027,0.05086338768402735
346,346,346,346,346,346,346,346,346,1-9805,1,11,1-9805,26,1,0,4,1.3015519082546234,0.050059688779023975
188,188,188,188,188,188,188,188,188,1-7722,19,10,1-7722,60,3,0,0,3.0,0.05
101,101,101,101,101,101,101,101,101,1-18371,20,23,1-18371,120,6,0,0,6.0,0.05
357,357,357,357,357,357,357,357,357,1-9650,11,2,1-9650,25,1,0,3,1.2261639311909676,0.049046557247638706
141,141,141,141,141,141,141,141,141,1-8820,11,2,1-8820,83,3,0,14,4.055431678891182,0.04886062263724315
157,157,157,157,157,157,157,157,157,1-17733,11,2,1-17733,74,3,0,8,3.603103816509247,0.04869059211498982
454,454,454,454,454,454,454,454,454,1-5913,9,20,1-5913,14,0,0,9,0.6784917935729027,0.04846369954092162
182,182,182,182,182,182,182,182,182,1-6647,20,23,1-6647,62,3,0,0,3.0,0.04838709677419355
480,480,480,480,480,480,480,480,480,1-5653,9,20,1-5653,11,0,0,7,0.527715839445591,0.047974167222326454
324,324,324,324,324,324,324,324,324,1-5515,17,8,1-5515,29,1,0,5,1.3769398853182793,0.04748068570063032
151,151,151,151,151,151,151,151,151,MLG38,21,22,MLG38,77,3,0,8,3.603103816509247,0.04679355605856165
373,373,373,373,373,373,373,373,373,1-8488,21,22,1-8488,23,1,0,1,1.0753879770636559,0.04675599900276765
16,16,16,16,16,16,16,16,16,1-7140,9,20,1-7140,397,13,0,73,18.503322325646877,0.04660786480011808
175,175,175,175,175,175,175,175,175,1-19547,20,23,1-19547,66,3,0,0,3.0,0.045454545454545456
377,377,377,377,377,377,377,377,377,1-9892,20,23,1-9892,22,1,0,0,1.0,0.045454545454545456
328,328,328,328,328,328,328,328,328,1-9110,17,8,1-9110,29,1,0,4,1.3015519082546234,0.044881100284642185
160,160,160,160,160,160,160,160,160,1-5197,11,2,1-5197,72,3,0,3,3.2261639311909676,0.044807832377652325
349,349,349,349,349,349,349,349,349,1-8186,17,8,1-8186,26,1,0,2,1.1507759541273117,0.04426061362028122
283,283,283,283,283,283,283,283,283,1-6909,1,11,1-6909,36,0,0,21,1.583147518336773,0.04397631995379925
477,477,477,477,477,477,477,477,477,1-8222,9,20,1-8222,12,0,0,7,0.527715839445591,0.04397631995379925
194,194,194,194,194,194,194,194,194,1-8018,21,22,1-8018,58,2,0,7,2.527715839445591,0.04358130757664812
68,68,68,68,68,68,68,68,68,1-1015,8,6,1-1015,155,2,0,63,6.749442555010319,0.04354479067748593
209,209,209,209,209,209,209,209,209,1-19897,4,13,1-19897,53,2,0,4,2.3015519082546234,0.04342550770291742
134,134,134,134,134,134,134,134,134,1-8659,21,22,1-8659,91,3,0,12,3.9046557247638702,0.04290830466773484
325,325,325,325,325,325,325,325,325,1-9338,11,2,1-9338,29,1,0,3,1.2261639311909676,0.04228151486865405
302,302,302,302,302,302,302,302,302,1-9500,1,11,1-9500,33,1,0,5,1.3769398853182793,0.041725451070250885
61,61,61,61,61,61,61,61,61,1-6927,11,2,1-6927,179,5,0,32,7.412415266036987,0.04141014115104462
111,111,111,111,111,111,111,111,111,1-0272,5,18,1-0272,111,2,0,34,4.563191220164299,0.041109830812290984
71,71,71,71,71,71,71,71,71,1-4417,9,20,1-4417,151,1,0,69,6.201770417392254,0.04107132726749837
239,239,239,239,239,239,239,239,239,1-5002,6,4,1-5002,45,1,0,11,1.8292677477002144,0.0406503943933381
462,462,462,462,462,462,462,462,462,1-4052,19,6,1-4052,13,0,0,7,0.527715839445591,0.040593526111199305
467,467,467,467,467,467,467,467,467,1-0031,11,2,1-0031,13,0,0,7,0.527715839445591,0.040593526111199305
466,466,466,466,466,466,466,466,466,1-9416,16,17,1-9416,13,0,0,7,0.527715839445591,0.040593526111199305
442,442,442,442,442,442,442,442,442,1-5803,17,13,1-5803,15,0,0,8,0.6031038165092468,0.04020692110061645
337,337,337,337,337,337,337,337,337,1-6532,21,22,1-6532,27,1,0,1,1.0753879770636559,0.03982918433569096
193,193,193,193,193,193,193,193,193,1-8094,3,14,1-8094,58,2,0,4,2.3015519082546234,0.03968192945266592
181,181,181,181,181,181,181,181,181,MLG84,4,13,MLG84,63,1,0,19,2.432371564209461,0.038609072447769226
294,294,294,294,294,294,294,294,294,1-3106,8,6,1-3106,34,1,0,4,1.3015519082546234,0.03828093847807716
136,136,136,136,136,136,136,136,136,1-1769,11,2,1-1769,89,3,0,5,3.3769398853182793,0.03794314477885707
555,555,555,555,555,555,555,555,555,1-6028,5,18,1-6028,2,0,0,1,0.07538797706365585,0.03769398853182793
506,506,506,506,506,506,506,506,506,1-17657,1,11,1-17657,8,0,0,4,0.3015519082546234,0.03769398853182793
553,553,553,553,553,553,553,553,553,1-4847,1,11,1-4847,2,0,0,1,0.07538797706365585,0.03769398853182793
552,552,552,552,552,552,552,552,552,1-19568,4,13,1-19568,2,0,0,1,0.07538797706365585,0.03769398853182793
556,556,556,556,556,556,556,556,556,1-9455,1,11,1-9455,2,0,0,1,0.07538797706365585,0.03769398853182793
322,322,322,322,322,322,322,322,322,1-19549,2,12,1-19549,29,1,0,1,1.0753879770636559,0.03708234403667779
204,204,204,204,204,204,204,204,204,1-8576,20,23,1-8576,55,2,0,0,2.0,0.03636363636363636
261,261,261,261,261,261,261,261,261,1-5214,21,22,1-5214,40,1,0,6,1.4523278623819351,0.03630819655954838
10,10,10,10,10,10,10,10,10,MLG62,12,1,MLG62,525,19,0,0,19.0,0.03619047619047619
105,105,105,105,105,105,105,105,105,1-7042,14,16,1-7042,117,3,0,16,4.206207633018494,0.035950492589901656
25,25,25,25,25,25,25,25,25,1-18028,3,14,1-18028,309,2,0,120,11.046557247638702,0.03574937620595049
30,30,30,30,30,30,30,30,30,1-10785,1,11,1-10785,279,7,0,39,9.940131105482578,0.03562771005549311
298,298,298,298,298,298,298,298,298,1-7481,15,17,1-7481,33,1,0,2,1.1507759541273117,0.034871998609918534
237,237,237,237,237,237,237,237,237,1-8418,3,14,1-8418,46,1,0,8,1.6031038165092468,0.03485008296759232
320,320,320,320,320,320,320,320,320,1-18203,20,23,1-18203,29,1,0,0,1.0,0.034482758620689655
273,273,273,273,273,273,273,273,273,1-9237,21,22,1-9237,38,1,0,4,1.3015519082546234,0.03425136600670062
303,303,303,303,303,303,303,303,303,1-18714,8,6,1-18714,32,1,0,1,1.0753879770636559,0.033605874283239245
409,409,409,409,409,409,409,409,409,1-5744,9,20,1-5744,18,0,0,8,0.6031038165092468,0.033505767583847046
315,315,315,315,315,315,315,315,315,1-9614,8,6,1-9614,30,1,0,0,1.0,0.03333333333333333
210,210,210,210,210,210,210,210,210,1-1191,5,18,1-1191,53,1,0,10,1.7538797706365585,0.03309207114408601
14,14,14,14,14,14,14,14,14,1-1317,11,2,1-1317,414,10,0,48,13.618622899055481,0.03289522439385382
82,82,82,82,82,82,82,82,82,1-8188,21,22,1-8188,140,4,0,7,4.527715839445591,0.03234082742461136
293,293,293,293,293,293,293,293,293,1-1250,2,12,1-1250,34,1,0,1,1.0753879770636559,0.03162905814893106
247,247,247,247,247,247,247,247,247,1-6734,1,11,1-6734,44,1,0,5,1.3769398853182793,0.031294088302688164
305,305,305,305,305,305,305,305,305,1-8127,12,1,1-8127,32,1,0,0,1.0,0.03125
179,179,179,179,179,179,179,179,179,1-7467,12,1,1-7467,64,2,0,0,2.0,0.03125
127,127,127,127,127,127,127,127,127,1-5891,4,13,1-5891,96,2,0,13,2.980043701827526,0.03104212189403673
100,100,100,100,100,100,100,100,100,1-5172,2,12,1-5172,120,3,0,9,3.6784917935729027,0.030654098279774188
271,271,271,271,271,271,271,271,271,1-5508,14,16,1-5508,38,1,0,2,1.1507759541273117,0.030283577740192413
226,226,226,226,226,226,226,226,226,1-4634,7,5,1-4634,48,1,0,6,1.4523278623819351,0.030256830466290314
492,492,492,492,492,492,492,492,492,MLG73,9,20,MLG73,10,0,0,4,0.3015519082546234,0.030155190825462343
533,533,533,533,533,533,533,533,533,1-3217,21,22,1-3217,5,0,0,2,0.1507759541273117,0.030155190825462343
318,318,318,318,318,318,318,318,318,1-9902,9,20,1-9902,30,0,0,12,0.9046557247638702,0.030155190825462343
174,174,174,174,174,174,174,174,174,MLG41,21,22,MLG41,66,1,0,13,1.980043701827526,0.03000066214890191
124,124,124,124,124,124,124,124,124,1-0292,21,20,1-0292,99,1,0,26,2.960087403655052,0.029899872764192446
121,121,121,121,121,121,121,121,121,1-9333,20,23,1-9333,102,3,0,0,3.0,0.029411764705882353
113,113,113,113,113,113,113,113,113,1-7341,6,4,1-7341,110,3,0,3,3.2261639311909676,0.02932876301082698
163,163,163,163,163,163,163,163,163,1-6692,21,22,1-6692,71,0,0,27,2.035475380718708,0.02866866733406631
147,147,147,147,147,147,147,147,147,1-2423,9,20,1-2423,79,0,0,30,2.2616393119096756,0.02862834572037564
510,510,510,510,510,510,510,510,510,1-10444,18,9,1-10444,8,0,0,3,0.22616393119096756,0.028270491398870945
19,19,19,19,19,19,19,19,19,1-7863,1,11,1-7863,351,5,0,64,9.824830532073975,0.027990970176848932
232,232,232,232,232,232,232,232,232,1-8095,14,16,1-8095,46,0,0,17,1.2815956100821495,0.027860774132220642
234,234,234,234,234,234,234,234,234,1-10451,1,11,1-10451,46,0,0,17,1.2815956100821495,0.027860774132220642
282,282,282,282,282,282,282,282,282,1-2104,1,11,1-2104,36,1,0,0,1.0,0.027777777777777776
150,150,150,150,150,150,150,150,150,1-3083,17,8,1-3083,78,1,0,15,2.130819655954838,0.027318200717369717
259,259,259,259,259,259,259,259,259,1-7509,21,22,1-7509,40,1,0,1,1.0753879770636559,0.026884699426591396
419,419,419,419,419,419,419,419,419,1-0001,14,16,1-0001,17,0,0,6,0.4523278623819351,0.02660752131658442
241,241,241,241,241,241,241,241,241,1-6216,14,16,1-6216,45,1,0,2,1.1507759541273117,0.025572798980606926
140,140,140,140,140,140,140,140,140,1-8066,9,20,1-8066,86,0,0,29,2.1862513348460197,0.025421527149372323
52,52,52,52,52,52,52,52,52,1-7122,20,23,1-7122,197,5,0,0,5.0,0.025380710659898477
361,361,361,361,361,361,361,361,361,1-10696,21,22,1-10696,24,0,0,8,0.6031038165092468,0.025129325687885284
549,549,549,549,549,549,549,549,549,1-7599,15,17,1-7599,3,0,0,1,0.07538797706365585,0.025129325687885284
548,548,548,548,548,548,548,548,548,1-5914,19,10,1-5914,3,0,0,1,0.07538797706365585,0.025129325687885284
249,249,249,249,249,249,249,249,249,1-6916,14,16,1-6916,43,1,0,1,1.0753879770636559,0.025009022722410602
202,202,202,202,202,202,202,202,202,1-6787,6,4,1-6787,56,1,0,5,1.3769398853182793,0.024588212237826416
42,42,42,42,42,42,42,42,42,1-8541,13,15,1-8541,232,4,0,22,5.658535495400429,0.024390239204312193
171,171,171,171,171,171,171,171,171,1-9645,21,22,1-9645,69,1,0,9,1.6784917935729027,0.024325968022795692
378,378,378,378,378,378,378,378,378,1-9518,7,20,1-9518,22,0,0,7,0.527715839445591,0.023987083611163227
437,437,437,437,437,437,437,437,437,1-4098,9,20,1-4098,16,0,0,5,0.37693988531827927,0.023558742832392454
398,398,398,398,398,398,398,398,398,1-20047,5,18,1-20047,20,0,0,6,0.4523278623819351,0.022616393119096755
491,491,491,491,491,491,491,491,491,1-5555,21,22,1-5555,10,0,0,3,0.22616393119096756,0.022616393119096755
229,229,229,229,229,229,229,229,229,1-18423,13,15,1-18423,47,1,0,0,1.0,0.02127659574468085
264,264,264,264,264,264,264,264,264,1-8928,21,22,1-8928,39,0,0,11,0.8292677477002144,0.02126327558205678
285,285,285,285,285,285,285,285,285,1-9887,9,20,1-9887,36,0,0,10,0.7538797706365585,0.020941104739904404
62,62,62,62,62,62,62,62,62,1-6878,10,20,1-6878,167,0,0,45,3.3924589678645134,0.02031412555607493
199,199,199,199,199,199,199,199,199,1-20167,6,4,1-20167,56,0,0,15,1.1308196559548378,0.020193208142050674
292,292,292,292,292,292,292,292,292,1-9740,21,22,1-9740,34,0,0,9,0.6784917935729027,0.019955640987438315
214,214,214,214,214,214,214,214,214,1-8450,20,23,1-8450,52,1,0,0,1.0,0.019230769230769232
475,475,475,475,475,475,475,475,475,1-4499,10,9,1-4499,12,0,0,3,0.22616393119096756,0.018846994265913963
505,505,505,505,505,505,505,505,505,1-9855,11,2,1-9855,8,0,0,2,0.1507759541273117,0.018846994265913963
544,544,544,544,544,544,544,544,544,1-4910,1,11,1-4910,4,0,0,1,0.07538797706365585,0.018846994265913963
508,508,508,508,508,508,508,508,508,1-9806,9,20,1-9806,8,0,0,2,0.1507759541273117,0.018846994265913963
540,540,540,540,540,540,540,540,540,1-9733,21,22,1-9733,4,0,0,1,0.07538797706365585,0.018846994265913963
502,502,502,502,502,502,502,502,502,72-11994,9,20,72-11994,8,0,0,2,0.1507759541273117,0.018846994265913963
50,50,50,50,50,50,50,50,50,1-7964,9,20,1-7964,202,0,0,48,3.618622899055481,0.017913974747799412
197,197,197,197,197,197,197,197,197,1-6006,20,23,1-6006,57,1,0,0,1.0,0.017543859649122806
162,162,162,162,162,162,162,162,162,1-7614,13,15,1-7614,72,1,0,3,1.2261639311909676,0.01703005459987455
280,280,280,280,280,280,280,280,280,1-8314,1,11,1-8314,36,0,0,8,0.6031038165092468,0.016752883791923523
186,186,186,186,186,186,186,186,186,1-19004,21,22,1-19004,60,1,0,0,1.0,0.016666666666666666
173,173,173,173,173,173,173,173,173,1-1207,13,15,1-1207,66,1,0,1,1.0753879770636559,0.01629375722823721
457,457,457,457,457,457,457,457,457,1-11330,14,16,1-11330,14,0,0,3,0.22616393119096756,0.01615456651364054
59,59,59,59,59,59,59,59,59,1-8573,21,22,1-8573,184,2,0,12,2.9046557247638702,0.015786172417194946
250,250,250,250,250,250,250,250,250,1-18234,9,20,1-18234,43,0,0,9,0.6784917935729027,0.01577887892030006
525,525,525,525,525,525,525,525,525,1-3216,4,13,1-3216,5,0,0,1,0.07538797706365585,0.015077595412731171
445,445,445,445,445,445,445,445,445,1-5654,17,8,1-5654,15,0,0,3,0.22616393119096756,0.015077595412731171
529,529,529,529,529,529,529,529,529,1-5424,21,22,1-5424,5,0,0,1,0.07538797706365585,0.015077595412731171
493,493,493,493,493,493,493,493,493,1-0033,6,4,1-0033,10,0,0,2,0.1507759541273117,0.015077595412731171
526,526,526,526,526,526,526,526,526,1-9836,1,11,1-9836,5,0,0,1,0.07538797706365585,0.015077595412731171
537,537,537,537,537,537,537,537,537,1-5990,5,18,1-5990,5,0,0,1,0.07538797706365585,0.015077595412731171
527,527,527,527,527,527,527,527,527,1-17790,11,2,1-17790,5,0,0,1,0.07538797706365585,0.015077595412731171
347,347,347,347,347,347,347,347,347,1-7204,18,9,1-7204,26,0,0,5,0.37693988531827927,0.014497687896856895
274,274,274,274,274,274,274,274,274,1-7744,1,11,1-7744,37,0,0,7,0.527715839445591,0.014262590255286242
434,434,434,434,434,434,434,434,434,1-4149,14,16,1-4149,16,0,0,3,0.22616393119096756,0.014135245699435472
436,436,436,436,436,436,436,436,436,1-9115,18,9,1-9115,16,0,0,3,0.22616393119096756,0.014135245699435472
427,427,427,427,427,427,427,427,427,1-3104,13,15,1-3104,16,0,0,3,0.22616393119096756,0.014135245699435472
380,380,380,380,380,380,380,380,380,1-9722,18,9,1-9722,22,0,0,4,0.3015519082546234,0.013706904920664701
416,416,416,416,416,416,416,416,416,1-9907,18,9,1-9907,17,0,0,3,0.22616393119096756,0.01330376065829221
415,415,415,415,415,415,415,415,415,1-9465,5,18,1-9465,18,0,0,3,0.22616393119096756,0.012564662843942642
469,469,469,469,469,469,469,469,469,1-6543,21,22,1-6543,12,0,0,2,0.1507759541273117,0.012564662843942642
523,523,523,523,523,523,523,523,523,1-3175,14,16,1-3175,6,0,0,1,0.07538797706365585,0.012564662843942642
410,410,410,410,410,410,410,410,410,1-3108,1,11,1-3108,18,0,0,3,0.22616393119096756,0.012564662843942642
316,316,316,316,316,316,316,316,316,1-8181,6,4,1-8181,30,0,0,5,0.37693988531827927,0.012564662843942642
352,352,352,352,352,352,352,352,352,1-2297,11,2,1-2297,25,0,0,4,0.3015519082546234,0.012062076330184936
350,350,350,350,350,350,350,350,350,1-9609,9,20,1-9609,25,0,0,4,0.3015519082546234,0.012062076330184936
248,248,248,248,248,248,248,248,248,1-6217,11,2,1-6217,44,0,0,7,0.527715839445591,0.011993541805581613
405,405,405,405,405,405,405,405,405,1-9607,1,11,1-9607,19,0,0,3,0.22616393119096756,0.011903364799524608
511,511,511,511,511,511,511,511,511,1-3033,17,8,1-3033,7,0,0,1,0.07538797706365585,0.010769711009093694
514,514,514,514,514,514,514,514,514,P-0009,4,13,P-0009,7,0,0,1,0.07538797706365585,0.010769711009093694
149,149,149,149,149,149,149,149,149,1-5877,4,13,1-5877,79,0,0,11,0.8292677477002144,0.010497060097471068
284,284,284,284,284,284,284,284,284,1-2584,11,2,1-2584,36,0,0,5,0.37693988531827927,0.010470552369952202
96,96,96,96,96,96,96,96,96,MLG09,18,9,MLG09,125,1,0,4,1.3015519082546234,0.010412415266036987
207,207,207,207,207,207,207,207,207,1-8622,9,20,1-8622,54,0,0,7,0.527715839445591,0.009772515545288721
139,139,139,139,139,139,139,139,139,MLG11,11,2,MLG11,87,0,0,11,0.8292677477002144,0.009531813191956487
509,509,509,509,509,509,509,509,509,P-16454,1,11,P-16454,8,0,0,1,0.07538797706365585,0.009423497132956982
362,362,362,362,362,362,362,362,362,1-1827,21,22,1-1827,24,0,0,3,0.22616393119096756,0.009423497132956982
178,178,178,178,178,178,178,178,178,1-0405,8,6,1-0405,64,0,0,8,0.6031038165092468,0.009423497132956982
110,110,110,110,110,110,110,110,110,1-9137,20,23,1-9137,111,1,0,0,1.0,0.009009009009009009
170,170,170,170,170,170,170,170,170,1-6594,14,16,1-6594,70,0,0,8,0.6031038165092468,0.008615768807274955
287,287,287,287,287,287,287,287,287,1-2596,17,8,1-2596,35,0,0,4,0.3015519082546234,0.008615768807274955
336,336,336,336,336,336,336,336,336,1-9655,5,18,1-9655,27,0,0,3,0.22616393119096756,0.008376441895961761
497,497,497,497,497,497,497,497,497,MLG72,21,22,MLG72,9,0,0,1,0.07538797706365585,0.008376441895961761
339,339,339,339,339,339,339,339,339,1-9850,21,22,1-9850,27,0,0,3,0.22616393119096756,0.008376441895961761
500,500,500,500,500,500,500,500,500,1-2869,1,11,1-2869,9,0,0,1,0.07538797706365585,0.008376441895961761
402,402,402,402,402,402,402,402,402,1-18603,1,11,1-18603,19,0,0,2,0.1507759541273117,0.007935576533016405
225,225,225,225,225,225,225,225,225,1-8767,21,22,1-8767,48,0,0,5,0.37693988531827927,0.007852914277464151
490,490,490,490,490,490,490,490,490,1-8634,21,22,1-8634,10,0,0,1,0.07538797706365585,0.007538797706365586
185,185,185,185,185,185,185,185,185,1-2714,21,22,1-2714,61,0,0,6,0.4523278623819351,0.007415210858720248
95,95,95,95,95,95,95,95,95,1-5626,1,11,1-5626,125,0,0,12,0.9046557247638702,0.007237245798110962
479,479,479,479,479,479,479,479,479,1-19598,4,13,1-19598,11,0,0,1,0.07538797706365585,0.006853452460332351
245,245,245,245,245,245,245,245,245,1-1183,21,22,1-1183,45,0,0,4,0.3015519082546234,0.006701153516769409
370,370,370,370,370,370,370,370,370,1-7066,18,9,1-7066,23,0,0,2,0.1507759541273117,0.006555476266404857
471,471,471,471,471,471,471,471,471,1-19205,9,20,1-19205,12,0,0,1,0.07538797706365585,0.006282331421971321
464,464,464,464,464,464,464,464,464,1-7453,4,13,1-7453,13,0,0,1,0.07538797706365585,0.0057990751587427575
341,341,341,341,341,341,341,341,341,1-9870,6,4,1-9870,27,0,0,2,0.1507759541273117,0.005584294597307841
342,342,342,342,342,342,342,342,342,1-6531,9,20,1-6531,27,0,0,2,0.1507759541273117,0.005584294597307841
452,452,452,452,452,452,452,452,452,1-9588,14,16,1-9588,14,0,0,1,0.07538797706365585,0.005384855504546847
252,252,252,252,252,252,252,252,252,1-6918,7,5,1-6918,43,0,0,3,0.22616393119096756,0.0052596263067666875
321,321,321,321,321,321,321,321,321,1-7752,21,22,1-7752,29,0,0,2,0.1507759541273117,0.005199170831976266
408,408,408,408,408,408,408,408,408,1-9495,11,2,1-9495,18,0,0,1,0.07538797706365585,0.004188220947980881
205,205,205,205,205,205,205,205,205,1-8398,21,22,1-8398,54,0,0,3,0.22616393119096756,0.004188220947980881
400,400,400,400,400,400,400,400,400,1-8646,6,4,1-8646,20,0,0,1,0.07538797706365585,0.003769398853182793
119,119,119,119,119,119,119,119,119,1-9646,17,8,1-9646,105,0,0,5,0.37693988531827927,0.0035899036696978976
379,379,379,379,379,379,379,379,379,1-7182,18,9,1-7182,22,0,0,1,0.07538797706365585,0.0034267262301661753
382,382,382,382,382,382,382,382,382,1-18409,15,17,1-18409,22,0,0,1,0.07538797706365585,0.0034267262301661753
240,240,240,240,240,240,240,240,240,1-8174,1,11,1-8174,45,0,0,2,0.1507759541273117,0.0033505767583847045
368,368,368,368,368,368,368,368,368,1-6858,11,2,1-6858,23,0,0,1,0.07538797706365585,0.0032777381332024283
375,375,375,375,375,375,375,375,375,1-7213,7,5,1-7213,23,0,0,1,0.07538797706365585,0.0032777381332024283
223,223,223,223,223,223,223,223,223,1-6228,14,16,1-6228,48,0,0,2,0.1507759541273117,0.0031411657109856606
355,355,355,355,355,355,355,355,355,1-4747,1,11,1-4747,25,0,0,1,0.07538797706365585,0.003015519082546234
335,335,335,335,335,335,335,335,335,1-18735,7,5,1-18735,27,0,0,1,0.07538797706365585,0.0027921472986539206
333,333,333,333,333,333,333,333,333,1-9996,21,22,1-9996,28,0,0,1,0.07538797706365585,0.0026924277522734235
314,314,314,314,314,314,314,314,314,1-4088,11,2,1-4088,30,0,0,1,0.07538797706365585,0.0025129325687885283
306,306,306,306,306,306,306,306,306,1-1972,21,22,1-1972,32,0,0,1,0.07538797706365585,0.0023558742832392454
167,167,167,167,167,167,167,167,167,72-12387,1,11,72-12387,71,0,0,2,0.1507759541273117,0.0021236049877086157
131,131,131,131,131,131,131,131,131,1-9925,11,2,1-9925,93,0,0,1,0.07538797706365585,0.0008106234092866221
484,484,484,484,484,484,484,484,484,1-9731,16,7,1-9731,11,0,0,0,0.0,0.0
