,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
342,1-8541,9,5,1-8541,232,14,0,8,14.884109735488892,0.06415564541159
343,1-7140,4,17,1-7140,397,9,0,149,25.46654382348061,0.0641474655503289
344,1-1183,15,10,1-1183,45,2,0,8,2.884109735488892,0.0640913274553087
345,1-18423,13,14,1-18423,47,3,0,0,3.0,0.0638297872340425
346,1-5877,17,21,1-5877,79,5,0,0,5.0,0.0632911392405063
347,1-0405,13,14,1-0405,64,0,0,35,3.8679800927639008,0.0604371889494359
348,1-5626,14,15,1-5626,125,2,0,50,7.525685846805572,0.0602054867744445
349,1-9995,15,10,1-9995,24,1,0,4,1.4420548677444458,0.0600856194893519
350,1-4417,4,17,1-4417,151,1,0,73,9.067501336336136,0.0600496777240803
351,MLG11,22,1,MLG11,87,1,0,38,5.199521243572235,0.0597646119950831
352,1-9394,3,19,1-9394,117,4,0,27,6.983870357275009,0.0596911996348291
353,1-8127,3,19,1-8127,32,1,0,8,1.884109735488892,0.0588784292340278
354,1-8493,7,12,1-8493,38,2,0,2,2.221027433872223,0.0584480903650585
355,1-6878,3,19,1-6878,167,5,0,43,9.752089828252792,0.0583957474745676
356,1-8066,20,22,1-8066,86,4,0,9,4.994623452425003,0.0580770168886628
357,1-7964,4,17,1-7964,202,2,0,88,11.725207090377808,0.0580455796553356
358,MLG17,15,10,MLG17,153,7,0,17,8.878733187913895,0.0580309358687182
359,1-5775,17,21,1-5775,244,13,0,10,14.105137169361116,0.057807939218693
360,1-3523,22,1,1-3523,543,21,0,93,31.277775675058365,0.0576017968233119
361,1-1204,17,21,1-1204,39,2,0,2,2.221027433872223,0.056949421381339
362,1-1131,20,22,1-1131,138,6,0,15,7.657705754041672,0.055490621406099
363,1-9455,6,7,1-9455,2,0,0,1,0.1105137169361114,0.0552568584680557
364,1-4847,2,9,1-4847,2,0,0,1,0.1105137169361114,0.0552568584680557
365,1-9495,12,11,1-9495,18,0,0,9,0.994623452425003,0.0552568584680557
366,1-1224,16,13,1-1224,151,4,0,39,8.310034960508347,0.0550333441093267
367,1-18234,4,17,1-18234,43,1,0,12,2.3261646032333374,0.0540968512379845
368,1-4634,20,22,1-4634,48,2,0,5,2.5525685846805573,0.0531785121808449
369,1-3206,3,19,1-3206,45,2,0,3,2.3315411508083344,0.0518120255735185
370,1-5981,13,1,1-5981,28,1,0,4,1.4420548677444458,0.0515019595623016
371,1-7042,20,22,1-7042,117,1,0,45,5.973117262125015,0.0510522842916668
372,1-18409,2,9,1-18409,22,1,0,1,1.1105137169361117,0.0504778962243687
373,1-19897,21,6,1-19897,53,2,0,6,2.6630823016166687,0.0502468358795597
374,MLG39,19,20,MLG39,23,1,0,1,1.1105137169361117,0.0482832050841787
375,1-9646,7,12,1-9646,105,2,0,27,4.983870357275009,0.0474654319740477
376,1-5530,21,6,1-5530,7,0,0,3,0.3315411508083343,0.0473630215440477
377,1-7152,20,22,1-7152,109,4,0,9,4.994623452425003,0.0458222335084862
378,MLG38,20,22,MLG38,77,3,0,4,3.442054867744446,0.0447020112694083
379,1-8157,17,21,1-8157,75,3,0,3,3.3315411508083344,0.0444205486774444
380,1-9331,19,20,1-9331,25,1,0,1,1.1105137169361117,0.0444205486774444
381,1-5990,4,17,1-5990,5,0,0,2,0.2210274338722229,0.0442054867744445
382,1-7213,3,19,1-7213,23,1,0,0,1.0,0.0434782608695652
383,1-7070,6,7,1-7070,129,3,0,23,5.541815489530563,0.0429598099963609
384,1-9805,22,1,1-9805,26,1,0,1,1.1105137169361117,0.0427120660360042
385,1-9578,4,17,1-9578,42,1,0,7,1.7735960185527802,0.042228476632209
386,1-8397,11,20,1-8397,51,2,0,1,2.1105137169361115,0.041382621900708
387,1-7682,1,24,1-7682,141,0,0,52,5.746713280677795,0.0407568317778567
388,1-10071,13,14,1-10071,30,1,0,2,1.221027433872223,0.0407009144624074
389,1-9887,4,17,1-9887,36,0,0,13,1.4366783201694489,0.039907731115818
390,1-2382,3,19,1-2382,139,1,0,39,5.310034960508347,0.0382016903633694
391,1-8573,22,1,1-8573,184,4,0,26,6.873356640338898,0.0373551991322766
392,1-18735,15,10,1-18735,27,1,0,0,1.0,0.037037037037037
393,1-3175,15,10,1-3175,6,0,0,2,0.2210274338722229,0.0368379056453704
394,1-7525,4,17,1-7525,6,0,0,2,0.2210274338722229,0.0368379056453704
395,1-3551,7,12,1-3551,6,0,0,2,0.2210274338722229,0.0368379056453704
396,1-3176,14,15,1-3176,3,0,0,1,0.1105137169361114,0.0368379056453704
397,1-9838,17,21,1-9838,3,0,0,1,0.1105137169361114,0.0368379056453704
398,1-9971,3,19,1-9971,15,0,0,5,0.5525685846805573,0.0368379056453704
399,MLG45,17,21,MLG45,70,2,0,5,2.5525685846805573,0.0364652654954365
400,1-5197,7,12,1-5197,72,2,0,5,2.5525685846805573,0.0354523414538966
401,1-4098,4,17,1-4098,16,0,0,5,0.5525685846805573,0.0345355365425348
402,MLG15,3,19,MLG15,105,2,0,14,3.5471920371055603,0.0337827813057672
403,1-1989,1,24,1-1989,46,0,0,14,1.5471920371055603,0.0336346095022947
404,1-7521,4,17,1-7521,10,0,0,3,0.3315411508083343,0.0331541150808334
405,1-8398,6,7,1-8398,54,1,0,7,1.7735960185527802,0.0328443707139403
406,1-9739,5,16,1-9739,31,1,0,0,1.0,0.032258064516129
407,1-1580,22,1,1-1580,400,10,0,22,12.431301772594452,0.0310782544314861
408,1-5980,20,22,1-5980,29,0,0,8,0.8841097354888916,0.0304865426030652
409,1-5891,20,22,1-5891,96,1,0,17,2.8787331879138947,0.0299868040407697
410,72-12387,8,4,72-12387,71,2,0,1,2.1105137169361115,0.0297255453089593
411,1-8544,3,19,1-8544,54,1,0,5,1.5525685846805573,0.0287512700866769
412,1-9643,22,1,1-9643,8,0,0,2,0.2210274338722229,0.0276284292340278
413,1-6718,18,8,1-6718,20,0,0,5,0.5525685846805573,0.0276284292340278
414,1-21192,16,13,1-21192,4,0,0,1,0.1105137169361114,0.0276284292340278
415,1-9606,22,5,1-9606,16,0,0,4,0.4420548677444458,0.0276284292340278
416,72-11994,6,7,72-11994,8,0,0,2,0.2210274338722229,0.0276284292340278
417,1-8622,16,13,1-8622,54,1,0,4,1.4420548677444458,0.0267047197730452
418,1-1850,1,24,1-1850,30,0,0,7,0.7735960185527802,0.0257865339517593
419,1-0292,15,19,1-0292,99,2,0,4,2.442054867744446,0.0246672208863075
420,1-4390,3,19,1-4390,45,0,0,10,1.1051371693611145,0.0245586037635803
421,1-7467,1,24,1-7467,64,0,0,14,1.5471920371055603,0.0241748755797743
422,1-18377,5,19,1-18377,14,0,0,3,0.3315411508083343,0.0236815107720238
423,1-8174,18,8,1-8174,45,1,0,0,1.0,0.0222222222222222
424,1-4136,4,17,1-4136,5,0,0,1,0.1105137169361114,0.0221027433872222
425,1-4760,22,1,1-4760,40,0,0,8,0.8841097354888916,0.0221027433872222
426,1-3647,9,5,1-3647,5,0,0,1,0.1105137169361114,0.0221027433872222
427,1-9645,20,22,1-9645,69,1,0,4,1.4420548677444458,0.0208993459093397
428,1-3104,6,19,1-3104,16,0,0,3,0.3315411508083343,0.0207213219255208
429,1-7341,3,19,1-7341,110,0,0,20,2.210274338722229,0.0200934030792929
430,1-7722,11,2,1-7722,60,1,0,1,1.1105137169361117,0.0185085619489351
431,1-20012,3,19,1-20012,12,0,0,2,0.2210274338722229,0.0184189528226852
432,1-19205,1,24,1-19205,12,0,0,2,0.2210274338722229,0.0184189528226852
433,1-4020,1,24,1-4020,37,0,0,6,0.6630823016166687,0.0179211432869369
434,72-0103,20,22,72-0103,71,1,0,2,1.221027433872223,0.017197569491158
435,1-7453,3,19,1-7453,13,0,0,2,0.2210274338722229,0.0170021102978633
436,1-9655,18,8,1-9655,27,0,0,4,0.4420548677444458,0.0163724025090535
437,1-3646,14,15,1-3646,7,0,0,1,0.1105137169361114,0.0157876738480159
438,1-9588,21,6,1-9588,14,0,0,2,0.2210274338722229,0.0157876738480159
439,1-5036,5,1,1-5036,14,0,0,2,0.2210274338722229,0.0157876738480159
440,1-6538,2,9,1-6538,44,0,0,6,0.6630823016166687,0.0150700523094697
441,1-19447,4,17,1-19447,15,0,0,2,0.2210274338722229,0.0147351622581481
442,1-8906,1,24,1-8906,15,0,0,2,0.2210274338722229,0.0147351622581481
443,1-10696,10,24,1-10696,24,0,0,3,0.3315411508083343,0.0138142146170139
444,1-8094,20,22,1-8094,58,0,0,7,0.7735960185527802,0.013337862388841
445,1-4747,1,24,1-4747,25,0,0,3,0.3315411508083343,0.0132616460323333
446,MLG40,1,24,MLG40,51,0,0,6,0.6630823016166687,0.0130016137571895
447,1-0001,13,14,1-0001,17,0,0,2,0.2210274338722229,0.0130016137571895
448,1-3639,8,13,1-3639,17,0,0,2,0.2210274338722229,0.0130016137571895
449,1-19004,4,17,1-19004,60,0,0,7,0.7735960185527802,0.0128932669758796
450,1-1015,1,24,1-1015,155,0,0,18,1.989246904850006,0.0128338509990322
451,1-2701,1,24,1-2701,61,0,0,7,0.7735960185527802,0.0126819019434882
452,1-6692,1,24,1-6692,71,0,0,8,0.8841097354888916,0.0124522497956181
453,1-8113,2,9,1-8113,9,0,0,1,0.1105137169361114,0.0122793018817901
454,MLG72,20,22,MLG72,9,0,0,1,0.1105137169361114,0.0122793018817901
455,1-9607,21,6,1-9607,19,0,0,2,0.2210274338722229,0.0116330228353801
456,1-9110,22,1,1-9110,29,0,0,3,0.3315411508083343,0.0114324534761494
457,1-5555,2,24,1-5555,10,0,0,1,0.1105137169361114,0.0110513716936111
458,1-4088,10,3,1-4088,30,0,0,3,0.3315411508083343,0.0110513716936111
459,1-1836,3,19,1-1836,20,0,0,2,0.2210274338722229,0.0110513716936111
460,1-9697,1,24,1-9697,20,0,0,2,0.2210274338722229,0.0110513716936111
461,1-0358,22,1,1-0358,22,0,0,2,0.2210274338722229,0.0100467015396464
462,1-5653,6,1,1-5653,11,0,0,1,0.1105137169361114,0.0100467015396464
463,1-10539,2,24,1-10539,63,0,0,5,0.5525685846805573,0.0087709299155644
464,1-20467,9,5,1-20467,13,0,0,1,0.1105137169361114,0.0085010551489316
465,1-20791,17,21,1-20791,13,0,0,1,0.1105137169361114,0.0085010551489316
466,1-6531,1,24,1-6531,27,0,0,2,0.2210274338722229,0.0081862012545267
467,1-11330,1,24,1-11330,14,0,0,1,0.1105137169361114,0.0078938369240079
468,1-6914,1,24,1-6914,73,0,0,5,0.5525685846805573,0.0075694326668569
469,1-9491,1,24,1-9491,80,0,0,5,0.5525685846805573,0.0069071073085069
470,1-8503,1,24,1-8503,16,0,0,1,0.1105137169361114,0.0069071073085069
471,1-9907,4,17,1-9907,17,0,0,1,0.1105137169361114,0.0065008068785947
472,1-1177,4,17,1-1177,17,0,0,1,0.1105137169361114,0.0065008068785947
473,1-8124,11,2,1-8124,18,0,0,1,0.1105137169361114,0.006139650940895
474,MLG06,1,24,MLG06,18,0,0,1,0.1105137169361114,0.006139650940895
475,1-0055,18,24,1-0055,18,0,0,1,0.1105137169361114,0.006139650940895
476,1-8529,18,8,1-8529,56,0,0,3,0.3315411508083343,0.0059203776930059
477,1-8125,10,3,1-8125,21,0,0,1,0.1105137169361114,0.0052625579493386
478,1-4855,18,24,1-4855,22,0,0,1,0.1105137169361114,0.0050233507698232
479,1-1827,1,24,1-1827,24,0,0,1,0.1105137169361114,0.0046047382056713
480,1-5167,1,24,1-5167,24,0,0,1,0.1105137169361114,0.0046047382056713
481,MLG35,17,21,MLG35,49,0,0,2,0.2210274338722229,0.0045107639565759
482,1-7204,1,24,1-7204,26,0,0,1,0.1105137169361114,0.0042505275744658
483,1-9850,1,24,1-9850,27,0,0,1,0.1105137169361114,0.0040931006272633
484,1-19549,22,1,1-19549,29,0,0,1,0.1105137169361114,0.0038108178253831
485,1-13247,1,24,1-13247,29,0,0,1,0.1105137169361114,0.0038108178253831
486,1-6594,1,24,1-6594,70,0,0,2,0.2210274338722229,0.0031575347696031
487,1-2104,13,14,1-2104,36,0,0,1,0.1105137169361114,0.0030698254704475
488,1-8401,2,9,1-8401,57,0,0,1,0.1105137169361114,0.00193883713923
489,MLG44,1,24,MLG44,59,0,0,1,0.1105137169361114,0.0018731138463747
490,MLG10,1,24,MLG10,60,0,0,1,0.1105137169361114,0.0018418952822685
491,1-2670,1,24,1-2670,104,0,0,1,0.1105137169361114,0.0010626318936164
492,1-7321,4,17,1-7321,7,0,0,0,0.0,0.0
493,1-2025,7,12,1-2025,41,0,0,0,0.0,0.0
494,1-7608,3,9,1-7608,4,0,0,0,0.0,0.0
495,1-3033,1,24,1-3033,7,0,0,0,0.0,0.0
496,1-2178,10,3,1-2178,12,0,0,0,0.0,0.0
497,1-9253,1,24,1-9253,24,0,0,0,0.0,0.0
498,1-17790,7,12,1-17790,5,0,0,0,0.0,0.0
499,1-7268,1,24,1-7268,70,0,0,0,0.0,0.0
500,1-9447,14,15,1-9447,7,0,0,0,0.0,0.0
501,1-17645,1,24,1-17645,9,0,0,0,0.0,0.0
502,1-5531,5,1,1-5531,8,0,0,0,0.0,0.0
503,1-7599,21,6,1-7599,3,0,0,0,0.0,0.0
504,1-19927,8,4,1-19927,1,0,0,0,0.0,0.0
505,1-3521,7,12,1-3521,22,0,0,0,0.0,0.0
506,1-4910,13,14,1-4910,4,0,0,0,0.0,0.0
507,1-18202,3,19,1-18202,23,0,0,0,0.0,0.0
508,1-6931,1,24,1-6931,1,0,0,0,0.0,0.0
509,1-19813,1,24,1-19813,20,0,0,0,0.0,0.0
510,1-5744,5,24,1-5744,18,0,0,0,0.0,0.0
511,1-5913,5,19,1-5913,14,0,0,0,0.0,0.0
512,1-5799,1,24,1-5799,7,0,0,0,0.0,0.0
513,1-5282,11,24,1-5282,17,0,0,0,0.0,0.0
514,1-18203,16,24,1-18203,29,0,0,0,0.0,0.0
515,1-9733,17,21,1-9733,4,0,0,0,0.0,0.0
516,1-8532,16,24,1-8532,4,0,0,0,0.0,0.0
517,1-5914,4,17,1-5914,3,0,0,0,0.0,0.0
518,1-4361,4,17,1-4361,10,0,0,0,0.0,0.0
519,1-19839,5,16,1-19839,13,0,0,0,0.0,0.0
520,1-18498,13,14,1-18498,13,0,0,0,0.0,0.0
521,1-8020,5,16,1-8020,56,0,0,0,0.0,0.0
522,1-0022,9,5,1-0022,18,0,0,0,0.0,0.0
523,1-8623,4,17,1-8623,5,0,0,0,0.0,0.0
524,1-10922,10,3,1-10922,1,0,0,0,0.0,0.0
525,1-5424,18,20,1-5424,5,0,0,0,0.0,0.0
526,1-9806,3,19,1-9806,8,0,0,0,0.0,0.0
527,1-6028,1,24,1-6028,2,0,0,0,0.0,0.0
528,1-19567,15,20,1-19567,2,0,0,0,0.0,0.0
529,1-9836,12,20,1-9836,5,0,0,0,0.0,0.0
530,1-8566,12,1,1-8566,5,0,0,0,0.0,0.0
531,P-16454,7,12,P-16454,8,0,0,0,0.0,0.0
532,1-10762,9,9,1-10762,6,0,0,0,0.0,0.0
533,1-7536,5,24,1-7536,17,0,0,0,0.0,0.0
534,1-3178,4,17,1-3178,6,0,0,0,0.0,0.0
535,1-19924,3,19,1-19924,1,0,0,0,0.0,0.0
536,1-6971,1,24,1-6971,10,0,0,0,0.0,0.0
537,1-8021,8,4,1-8021,58,0,0,0,0.0,0.0
538,1-8352,1,24,1-8352,1,0,0,0,0.0,0.0
539,1-19222,15,10,1-19222,15,0,0,0,0.0,0.0
540,1-3519,5,16,1-3519,27,0,0,0,0.0,0.0
541,1-10951,1,24,1-10951,1,0,0,0,0.0,0.0
542,1-10232,7,12,1-10232,5,0,0,0,0.0,0.0
543,1-2869,1,24,1-2869,9,0,0,0,0.0,0.0
544,1-7995,11,2,1-7995,14,0,0,0,0.0,0.0
545,1-4051,16,13,1-4051,5,0,0,0,0.0,0.0
546,1-20003,5,16,1-20003,21,0,0,0,0.0,0.0
547,1-2034,1,24,1-2034,16,0,0,0,0.0,0.0
548,1-8641,6,7,1-8641,30,0,0,0,0.0,0.0
549,1-9712,1,24,1-9712,10,0,0,0,0.0,0.0
550,1-4494,1,24,1-4494,16,0,0,0,0.0,0.0
551,1-6642,9,5,1-6642,36,0,0,0,0.0,0.0
552,1-9034,3,12,1-9034,3,0,0,0,0.0,0.0
553,1-8678,1,24,1-8678,17,0,0,0,0.0,0.0
554,1-3216,5,1,1-3216,5,0,0,0,0.0,0.0
555,1-10978,3,19,1-10978,1,0,0,0,0.0,0.0
556,1-4926,1,24,1-4926,4,0,0,0,0.0,0.0
557,1-5929,11,2,1-5929,4,0,0,0,0.0,0.0
558,1-7721,1,24,1-7721,20,0,0,0,0.0,0.0
559,1-21195,6,7,1-21195,1,0,0,0,0.0,0.0
560,1-5803,1,24,1-5803,15,0,0,0,0.0,0.0
561,1-9855,11,24,1-9855,8,0,0,0,0.0,0.0
562,1-10948,6,7,1-10948,2,0,0,0,0.0,0.0
563,1-18613,1,24,1-18613,25,0,0,0,0.0,0.0
564,1-19568,19,20,1-19568,2,0,0,0,0.0,0.0
565,1-7527,10,3,1-7527,1,0,0,0,0.0,0.0
