Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
348,348,348,348,348,1-3087,22,1-3087,20,26,0,0,7,1.9701583683490753,0.07577532185957982
416,416,416,416,416,1-9907,9,1-9907,11,17,1,0,1,1.2814511954784393,0.07537948208696701
304,304,304,304,304,1-1592,1,1-1592,1,32,1,0,5,2.4072559773921967,0.07522674929350615
189,189,189,189,189,MLG10,22,MLG10,20,60,0,0,16,4.503219127655029,0.07505365212758382
92,92,92,92,92,1-6980,7,1-6980,14,128,2,0,27,9.599182277917862,0.0749936115462333
1,1,1,1,1,1-9227,1,1-9227,1,801,29,0,109,59.67818030714989,0.07450459464063657
375,375,375,375,375,1-7213,12,1-7213,9,23,0,0,6,1.688707172870636,0.07342205099437547
130,130,130,130,130,1-3139,1,1-3139,1,93,4,0,10,6.814511954784393,0.07327432209445585
97,97,97,97,97,1-1833,16,1-1833,4,124,5,0,14,8.94031673669815,0.07209932852175928
260,260,260,260,260,1-4760,4,1-4760,17,40,2,0,3,2.844353586435318,0.07110883966088295
35,35,35,35,35,1-7496,18,1-7496,8,246,0,0,62,17.44997411966324,0.07093485414497251
53,53,53,53,53,1-8341,1,1-8341,1,197,10,0,14,13.94031673669815,0.07076302912029518
541,541,541,541,541,1-8532,11,1-8532,10,4,0,0,1,0.28145119547843933,0.07036279886960983
544,544,544,544,544,1-4910,16,1-4910,4,4,0,0,1,0.28145119547843933,0.07036279886960983
478,478,478,478,478,1-20012,9,1-20012,11,12,0,0,3,0.844353586435318,0.07036279886960983
438,438,438,438,438,1-5163,11,1-5163,10,16,0,0,4,1.1258047819137573,0.07036279886960983
468,468,468,468,468,1-9946,22,1-9946,20,12,0,0,3,0.844353586435318,0.07036279886960983
393,393,393,393,393,1-6718,9,1-6718,11,20,0,0,5,1.4072559773921967,0.07036279886960983
132,132,132,132,132,MLG55,22,MLG55,20,92,0,0,23,6.473377496004105,0.07036279886960983
543,543,543,543,543,1-7608,16,1-7608,4,4,0,0,1,0.28145119547843933,0.07036279886960983
545,545,545,545,545,1-4926,24,1-4926,19,4,0,0,1,0.28145119547843933,0.07036279886960983
210,210,210,210,210,1-1191,18,1-1191,10,53,0,0,13,3.6588655412197113,0.06903519889093795
202,202,202,202,202,1-6787,16,1-6787,4,56,1,0,10,3.8145119547843933,0.06811628490686417
25,25,25,25,25,1-18028,8,1-18028,13,309,12,0,32,21.00643825531006,0.06798200082624614
350,350,350,350,350,1-9609,20,1-9609,12,25,0,0,6,1.688707172870636,0.06754828691482544
103,103,103,103,103,1-3362,18,1-3362,8,117,0,0,28,7.880633473396301,0.06735584165295984
17,17,17,17,17,1-7004,18,1-7004,8,381,0,0,91,25.61205878853798,0.06722325141348551
296,296,296,296,296,1-0205,1,1-0205,1,34,2,0,1,2.2814511954784393,0.06710150574936587
389,389,389,389,389,1-7842,22,1-7842,20,21,0,0,5,1.4072559773921967,0.06701218939962841
425,425,425,425,425,1-0003,10,1-0003,11,17,0,0,4,1.1258047819137573,0.06622381070080925
422,422,422,422,422,1-7536,18,1-7536,9,17,0,0,4,1.1258047819137573,0.06622381070080925
318,318,318,318,318,1-9902,24,1-9902,17,30,0,0,7,1.9701583683490753,0.06567194561163585
288,288,288,288,288,1-9761,1,1-9761,1,35,2,0,1,2.2814511954784393,0.06518431987081255
466,466,466,466,466,1-9416,22,1-9416,9,13,0,0,3,0.844353586435318,0.06495027587963985
114,114,114,114,114,1-7152,18,1-7152,8,109,0,0,25,7.036279886960983,0.06455302648588059
149,149,149,149,149,1-5877,7,1-5877,14,79,2,0,11,5.095963150262833,0.06450586266155485
108,108,108,108,108,1-8328,18,1-8328,8,114,0,0,26,7.317731082439423,0.06419062353017037
385,385,385,385,385,1-18615,22,1-18615,20,22,0,0,5,1.4072559773921967,0.0639661807905544
201,201,201,201,201,1-8529,11,1-8529,10,56,3,0,2,3.5629023909568787,0.06362325698137283
28,28,28,28,28,1-7005,1,1-7005,1,285,3,0,53,17.916913360357285,0.0628663626679203
285,285,285,285,285,1-9887,20,1-9887,18,36,0,0,8,2.2516095638275146,0.06254471010631985
434,434,434,434,434,1-4149,1,1-4149,1,16,1,0,0,1.0,0.0625
427,427,427,427,427,1-3104,1,1-3104,1,16,1,0,0,1.0,0.0625
369,369,369,369,369,MLG39,22,MLG39,20,23,0,0,5,1.4072559773921967,0.0611850424953129
274,274,274,274,274,1-7744,7,1-7744,14,37,0,0,8,2.2516095638275146,0.06085431253587877
258,258,258,258,258,1-17758,15,1-17758,5,40,1,0,5,2.4072559773921967,0.06018139943480492
346,346,346,346,346,1-9805,6,1-9805,15,26,1,0,2,1.5629023909568787,0.06011163042141841
269,269,269,269,269,1-8551,1,1-8551,1,38,2,0,1,2.2814511954784393,0.06003818935469577
299,299,299,299,299,MLG31,24,MLG31,19,33,0,0,7,1.9701583683490753,0.05970176873785077
249,249,249,249,249,1-6916,1,1-6916,1,43,2,0,2,2.5629023909568787,0.05960238118504369
58,58,58,58,58,MLG49,22,MLG49,20,185,0,0,39,10.976596623659134,0.059332954722481804
88,88,88,88,88,1-8267,18,1-8267,8,133,0,0,28,7.880633473396301,0.059252883258618806
138,138,138,138,138,1-4640,18,1-4640,8,87,0,0,18,5.066121518611908,0.058231281823125376
131,131,131,131,131,1-9925,15,1-9925,5,93,5,0,1,5.281451195478439,0.056789797800843436
537,537,537,537,537,1-5990,12,1-5990,9,5,0,0,1,0.28145119547843933,0.056290239095687866
533,533,533,533,533,1-3217,2,1-3217,2,5,0,0,1,0.28145119547843933,0.056290239095687866
493,493,493,493,493,1-0033,18,1-0033,8,10,0,0,2,0.5629023909568787,0.056290239095687866
287,287,287,287,287,1-2596,11,1-2596,10,35,0,0,7,1.9701583683490753,0.056290239095687866
395,395,395,395,395,1-1836,7,1-1836,14,20,0,0,4,1.1258047819137573,0.056290239095687866
444,444,444,444,444,1-8906,1,1-8906,1,15,0,0,3,0.844353586435318,0.056290239095687866
442,442,442,442,442,1-5803,11,1-5803,10,15,0,0,3,0.844353586435318,0.056290239095687866
490,490,490,490,490,1-8634,9,1-8634,11,10,0,0,2,0.5629023909568787,0.056290239095687866
527,527,527,527,527,1-17790,16,1-17790,4,5,0,0,1,0.28145119547843933,0.056290239095687866
224,224,224,224,224,1-9277,1,1-9277,1,48,1,0,6,2.688707172870636,0.05601473276813825
372,372,372,372,372,1-9553,6,1-9553,15,23,1,0,1,1.2814511954784393,0.0557152693686278
231,231,231,231,231,1-7991,6,1-7991,15,46,2,0,2,2.5629023909568787,0.0557152693686278
415,415,415,415,415,1-9465,10,1-9465,12,18,1,0,0,1.0,0.05555555555555555
212,212,212,212,212,MLG32,24,MLG32,19,52,0,0,10,2.8145119547843933,0.054125229899699874
213,213,213,213,213,1-6227,24,1-6227,19,52,0,0,10,2.8145119547843933,0.054125229899699874
194,194,194,194,194,1-8018,22,1-8018,20,58,0,0,11,3.0959631502628326,0.0533786750045316
436,436,436,436,436,1-9115,10,1-9115,12,16,0,0,3,0.844353586435318,0.052772099152207375
432,432,432,432,432,1-3089,12,1-3089,9,16,0,0,3,0.844353586435318,0.052772099152207375
289,289,289,289,289,1-5549,15,1-5549,5,35,1,0,3,1.844353586435318,0.0526958167552948
402,402,402,402,402,1-18603,15,1-18603,5,19,1,0,0,1.0,0.05263157894736842
309,309,309,309,309,1-9185,9,1-9185,11,31,1,0,2,1.5629023909568787,0.050416206159899314
259,259,259,259,259,1-7509,4,1-7509,17,40,2,0,0,2.0,0.05
99,99,99,99,99,1-8826,1,1-8826,1,123,5,0,4,6.125804781913757,0.049803290909867945
207,207,207,207,207,1-8622,5,1-8622,16,54,1,0,6,2.688707172870636,0.04979087357167845
421,421,421,421,421,1-5282,22,1-5282,20,17,0,0,3,0.844353586435318,0.04966785802560694
153,153,153,153,153,1-9516,1,1-9516,1,76,2,0,6,3.688707172870636,0.04853562069566626
273,273,273,273,273,1-9237,6,1-9237,15,38,1,0,3,1.844353586435318,0.04853562069566626
320,320,320,320,320,1-18203,4,1-18203,9,29,0,0,5,1.4072559773921967,0.04852606818593781
167,167,167,167,167,72-12387,7,72-12387,14,71,0,0,12,3.377414345741272,0.04756921613720101
118,118,118,118,118,MLG15,16,MLG15,4,105,3,0,7,4.970158368349075,0.047334841603324525
96,96,96,96,96,MLG09,22,MLG09,20,125,0,0,21,5.910475105047226,0.04728380084037781
471,471,471,471,471,1-19205,7,1-19205,14,12,0,0,2,0.5629023909568787,0.04690853257973989
278,278,278,278,278,1-7845,22,1-7845,20,36,0,0,6,1.688707172870636,0.04690853257973989
362,362,362,362,362,1-1827,9,1-1827,11,24,0,0,4,1.1258047819137573,0.04690853257973989
521,521,521,521,521,1-3551,14,1-3551,6,6,0,0,1,0.28145119547843933,0.04690853257973989
204,204,204,204,204,1-8576,20,1-8576,18,55,0,0,9,2.533060759305954,0.046055650169199165
293,293,293,293,293,1-1250,4,1-1250,17,34,1,0,2,1.5629023909568787,0.04596771738108467
50,50,50,50,50,1-7964,20,1-7964,18,202,0,0,32,9.006438255310059,0.04458632799658445
403,403,403,403,403,72-12171,24,72-12171,17,19,0,0,3,0.844353586435318,0.044439662443964106
401,401,401,401,401,1-8100,18,1-8100,9,19,0,0,3,0.844353586435318,0.044439662443964106
44,44,44,44,44,1-0008,20,1-0008,18,230,0,0,36,10.132243037223816,0.04405323059662529
240,240,240,240,240,1-8174,16,1-8174,4,45,0,0,7,1.9701583683490753,0.043781297074423894
68,68,68,68,68,1-1015,18,1-1015,8,155,0,0,24,6.754828691482544,0.04357953994504867
370,370,370,370,370,1-7066,1,1-7066,1,23,1,0,0,1.0,0.043478260869565216
462,462,462,462,462,1-4052,24,1-4052,17,13,0,0,2,0.5629023909568787,0.0433001839197599
211,211,211,211,211,1-8042,24,1-8042,19,52,0,0,8,2.2516095638275146,0.0433001839197599
162,162,162,162,162,1-7614,22,1-7614,20,72,0,0,11,3.0959631502628326,0.0429994881980949
237,237,237,237,237,1-8418,22,1-8418,20,46,0,0,7,1.9701583683490753,0.04282952974671903
398,398,398,398,398,1-20047,7,1-20047,14,20,0,0,3,0.844353586435318,0.0422176793217659
397,397,397,397,397,1-9839,7,1-9839,14,20,0,0,3,0.844353586435318,0.0422176793217659
343,343,343,343,343,MLG67,22,MLG67,20,27,0,0,4,1.1258047819137573,0.04169647340421324
116,116,116,116,116,MLG08,6,MLG08,15,107,3,0,5,4.407255977392197,0.04118930819992707
222,222,222,222,222,1-8705,20,1-8705,18,48,0,0,7,1.9701583683490753,0.0410449660072724
139,139,139,139,139,MLG11,6,MLG11,15,87,3,0,2,3.5629023909568787,0.04095290104548136
173,173,173,173,173,1-1207,1,1-1207,1,66,1,0,6,2.688707172870636,0.04073798746773691
86,86,86,86,86,1-8910,1,1-8910,1,137,5,0,2,5.562902390956879,0.040605126941291085
451,451,451,451,451,1-11329,11,1-11329,10,14,0,0,2,0.5629023909568787,0.040207313639777045
458,458,458,458,458,1-9667,22,1-9667,20,14,0,0,2,0.5629023909568787,0.040207313639777045
134,134,134,134,134,1-8659,18,1-8659,8,91,0,0,13,3.6588655412197113,0.040207313639777045
515,515,515,515,515,1-3646,22,1-3646,20,7,0,0,1,0.28145119547843933,0.040207313639777045
456,456,456,456,456,1-7995,22,1-7995,20,14,0,0,2,0.5629023909568787,0.040207313639777045
457,457,457,457,457,1-11330,1,1-11330,1,14,0,0,2,0.5629023909568787,0.040207313639777045
513,513,513,513,513,1-5530,5,1-5530,16,7,0,0,1,0.28145119547843933,0.040207313639777045
178,178,178,178,178,1-0405,8,1-0405,13,64,2,0,2,2.5629023909568787,0.04004534985870123
305,305,305,305,305,1-8127,2,1-8127,2,32,1,0,1,1.2814511954784393,0.04004534985870123
39,39,39,39,39,1-9768,22,1-9768,20,241,0,0,34,9.569340646266937,0.03970680766085866
284,284,284,284,284,1-2584,11,1-2584,10,36,0,0,5,1.4072559773921967,0.03909044381644991
246,246,246,246,246,1-6538,24,1-6538,11,44,0,0,6,1.688707172870636,0.038379708474332634
380,380,380,380,380,1-9722,22,1-9722,20,22,0,0,3,0.844353586435318,0.038379708474332634
172,172,172,172,172,1-6900,22,1-6900,20,67,0,0,9,2.533060759305954,0.037806877004566475
61,61,61,61,61,1-6927,24,1-6927,19,179,0,0,24,6.754828691482544,0.03773647313677399
209,209,209,209,209,1-19897,2,1-19897,2,53,2,0,0,2.0,0.03773584905660377
445,445,445,445,445,1-5654,24,1-5654,19,15,0,0,2,0.5629023909568787,0.03752682606379191
270,270,270,270,270,1-9651,22,1-9651,20,38,0,0,5,1.4072559773921967,0.03703305203663675
82,82,82,82,82,1-8188,22,1-8188,20,140,0,0,18,5.066121518611908,0.036186582275799344
144,144,144,144,144,1-7058,4,1-7058,17,80,2,0,3,2.844353586435318,0.035554419830441476
505,505,505,505,505,1-9855,22,1-9855,20,8,0,0,1,0.28145119547843933,0.035181399434804916
359,359,359,359,359,1-7839,18,1-7839,8,24,0,0,3,0.844353586435318,0.035181399434804916
510,510,510,510,510,1-10444,24,1-10444,19,8,0,0,1,0.28145119547843933,0.035181399434804916
502,502,502,502,502,72-11994,11,72-11994,10,8,0,0,1,0.28145119547843933,0.035181399434804916
328,328,328,328,328,1-9110,4,1-9110,17,29,1,0,0,1.0,0.034482758620689655
175,175,175,175,175,1-19547,18,1-19547,8,66,0,0,8,2.2516095638275146,0.03411529642162901
355,355,355,355,355,1-4747,6,1-4747,15,25,0,0,3,0.844353586435318,0.03377414345741272
347,347,347,347,347,1-7204,22,1-7204,20,26,0,0,3,0.844353586435318,0.032475137939819924
496,496,496,496,496,1-9076,22,1-9076,20,9,0,0,1,0.28145119547843933,0.03127235505315992
36,36,36,36,36,MLG64,24,MLG64,19,245,0,0,27,7.599182277917862,0.03101707052211372
107,107,107,107,107,MLG37,2,MLG37,2,116,3,0,2,3.5629023909568787,0.030714675784111023
110,110,110,110,110,1-9137,14,1-9137,6,111,2,0,5,3.4072559773921967,0.030695999796326097
113,113,113,113,113,1-7341,13,1-7341,7,110,3,0,1,3.2814511954784393,0.02983137450434945
219,219,219,219,219,1-2400,18,1-2400,8,49,0,0,5,1.4072559773921967,0.02871950974269789
312,312,312,312,312,1-1850,22,1-1850,20,30,0,0,3,0.844353586435318,0.028145119547843933
489,489,489,489,489,1-7521,24,1-7521,17,10,0,0,1,0.28145119547843933,0.028145119547843933
488,488,488,488,488,1-9576,22,1-9576,20,10,0,0,1,0.28145119547843933,0.028145119547843933
487,487,487,487,487,1-4929,14,1-4929,6,10,0,0,1,0.28145119547843933,0.028145119547843933
184,184,184,184,184,1-2701,24,1-2701,19,61,0,0,6,1.688707172870636,0.027683724145420262
69,69,69,69,69,MLG17,22,MLG17,20,153,0,0,14,3.9403167366981506,0.02575370416142582
373,373,373,373,373,1-8488,24,1-8488,9,23,0,0,2,0.5629023909568787,0.02447401699812516
235,235,235,235,235,1-1989,24,1-1989,19,46,0,0,4,1.1258047819137573,0.02447401699812516
366,366,366,366,366,1-9444,4,1-9444,17,24,0,0,2,0.5629023909568787,0.023454266289869945
472,472,472,472,472,1-1935,22,1-1935,20,12,0,0,1,0.28145119547843933,0.023454266289869945
352,352,352,352,352,1-2297,6,1-2297,15,25,0,0,2,0.5629023909568787,0.022516095638275148
179,179,179,179,179,1-7467,22,1-7467,20,64,0,0,5,1.4072559773921967,0.021988374646753073
459,459,459,459,459,1-19839,7,1-19839,14,13,0,0,1,0.28145119547843933,0.02165009195987995
174,174,174,174,174,MLG41,24,MLG41,19,66,0,0,5,1.4072559773921967,0.02132206026351813
229,229,229,229,229,1-18423,1,1-18423,1,47,1,0,0,1.0,0.02127659574468085
341,341,341,341,341,1-9870,13,1-9870,7,27,0,0,2,0.5629023909568787,0.02084823670210662
336,336,336,336,336,1-9655,18,1-9655,8,27,0,0,2,0.5629023909568787,0.02084823670210662
339,339,339,339,339,1-9850,1,1-9850,1,27,0,0,2,0.5629023909568787,0.02084823670210662
253,253,253,253,253,1-9578,22,1-9578,20,42,0,0,3,0.844353586435318,0.020103656819888523
322,322,322,322,322,1-19549,6,1-19549,15,29,0,0,2,0.5629023909568787,0.019410427274375128
191,191,191,191,191,MLG44,24,MLG44,19,59,0,0,4,1.1258047819137573,0.01908143698158911
188,188,188,188,188,1-7722,18,1-7722,8,60,0,0,4,1.1258047819137573,0.018763413031895954
429,429,429,429,429,1-9452,24,1-9452,19,16,0,0,1,0.28145119547843933,0.017590699717402458
306,306,306,306,306,1-1972,24,1-1972,19,32,0,0,2,0.5629023909568787,0.017590699717402458
302,302,302,302,302,1-9500,6,1-9500,15,33,0,0,2,0.5629023909568787,0.017057648210814506
418,418,418,418,418,1-17835,18,1-17835,16,17,0,0,1,0.28145119547843933,0.016555952675202313
424,424,424,424,424,1-1177,11,1-1177,10,17,0,0,1,0.28145119547843933,0.016555952675202313
419,419,419,419,419,1-0001,22,1-0001,20,17,0,0,1,0.28145119547843933,0.016555952675202313
170,170,170,170,170,1-6594,22,1-6594,20,70,0,0,4,1.1258047819137573,0.016082925455910817
271,271,271,271,271,1-5508,1,1-5508,1,38,0,0,2,0.5629023909568787,0.014813220814654702
196,196,196,196,196,1-6743,16,1-6743,4,58,0,0,3,0.844353586435318,0.014557820455781344
252,252,252,252,252,1-6918,18,1-6918,8,43,0,0,2,0.5629023909568787,0.013090753278066946
251,251,251,251,251,1-6919,24,1-6919,19,43,0,0,2,0.5629023909568787,0.013090753278066946
250,250,250,250,250,1-18234,22,1-18234,20,43,0,0,2,0.5629023909568787,0.013090753278066946
379,379,379,379,379,1-7182,9,1-7182,11,22,0,0,1,0.28145119547843933,0.012793236158110878
381,381,381,381,381,1-9752,22,1-9752,20,22,0,0,1,0.28145119547843933,0.012793236158110878
378,378,378,378,378,1-9518,22,1-9518,20,22,0,0,1,0.28145119547843933,0.012793236158110878
226,226,226,226,226,1-4634,18,1-4634,8,48,0,0,2,0.5629023909568787,0.011727133144934973
367,367,367,367,367,1-9995,5,1-9995,16,24,0,0,1,0.28145119547843933,0.011727133144934973
220,220,220,220,220,MLG35,24,MLG35,19,49,0,0,2,0.5629023909568787,0.011487803897079157
356,356,356,356,356,1-18613,24,1-18613,19,25,0,0,1,0.28145119547843933,0.011258047819137574
42,42,42,42,42,1-8541,1,1-8541,1,232,2,0,2,2.5629023909568787,0.011046993064469305
342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,1,0.28145119547843933,0.01042411835105331
340,340,340,340,340,1-3519,7,1-3519,14,27,0,0,1,0.28145119547843933,0.01042411835105331
119,119,119,119,119,1-9646,10,1-9646,12,105,1,0,0,1.0,0.009523809523809525
135,135,135,135,135,MLG07,1,MLG07,1,90,0,0,3,0.844353586435318,0.009381706515947977
307,307,307,307,307,1-9739,22,1-9739,20,31,0,0,1,0.28145119547843933,0.00907907082188514
303,303,303,303,303,1-18714,15,1-18714,5,32,0,0,1,0.28145119547843933,0.008795349858701229
248,248,248,248,248,1-6217,16,1-6217,4,44,0,0,1,0.28145119547843933,0.006396618079055439
185,185,185,185,185,1-2714,16,1-2714,4,61,0,0,1,0.28145119547843933,0.004613954024236711
164,164,164,164,164,72-0103,1,72-0103,1,71,0,0,1,0.28145119547843933,0.003964101344766751
120,120,120,120,120,1-2670,22,1-2670,20,104,0,0,1,0.28145119547843933,0.0027062614949849937
528,528,528,528,528,1-8623,1,1-8623,1,5,0,0,0,0.0,0.0
363,363,363,363,363,1-5167,22,1-5167,20,24,0,0,0,0.0,0.0
313,313,313,313,313,1-8641,14,1-8641,6,30,0,0,0,0.0,0.0
560,560,560,560,560,1-19924,1,1-19924,1,1,0,0,0,0.0,0.0
475,475,475,475,475,1-4499,22,1-4499,20,12,0,0,0,0.0,0.0
486,486,486,486,486,1-5406,22,1-5406,20,10,0,0,0,0.0,0.0
382,382,382,382,382,1-18409,6,1-18409,15,22,0,0,0,0.0,0.0
192,192,192,192,192,1-8021,22,1-8021,20,58,0,0,0,0.0,0.0
200,200,200,200,200,1-8020,1,1-8020,1,56,0,0,0,0.0,0.0
474,474,474,474,474,1-18004,15,1-18004,5,12,0,0,0,0.0,0.0
549,549,549,549,549,1-7599,14,1-7599,6,3,0,0,0,0.0,0.0
499,499,499,499,499,1-17645,5,1-17645,16,9,0,0,0,0.0,0.0
495,495,495,495,495,1-9712,15,1-9712,5,10,0,0,0,0.0,0.0
562,562,562,562,562,1-6931,1,1-6931,1,1,0,0,0,0.0,0.0
532,532,532,532,532,1-4136,22,1-4136,20,5,0,0,0,0.0,0.0
388,388,388,388,388,1-8125,8,1-8125,13,21,0,0,0,0.0,0.0
559,559,559,559,559,1-10978,1,1-10978,1,1,0,0,0,0.0,0.0
547,547,547,547,547,1-9838,8,1-9838,13,3,0,0,0,0.0,0.0
498,498,498,498,498,1-8113,15,1-8113,5,9,0,0,0,0.0,0.0
187,187,187,187,187,1-9955,1,1-9955,1,60,0,0,0,0.0,0.0
254,254,254,254,254,1-2025,22,1-2025,20,41,0,0,0,0.0,0.0
552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,0,0.0,0.0
507,507,507,507,507,1-9643,6,1-9643,15,8,0,0,0,0.0,0.0
558,558,558,558,558,1-10951,8,1-10951,13,1,0,0,0,0.0,0.0
225,225,225,225,225,1-8767,16,1-8767,4,48,0,0,0,0.0,0.0
538,538,538,538,538,1-5929,1,1-5929,1,4,0,0,0,0.0,0.0
546,546,546,546,546,1-9034,22,1-9034,20,3,0,0,0,0.0,0.0
396,396,396,396,396,1-7721,15,1-7721,5,20,0,0,0,0.0,0.0
564,564,564,564,564,1-7527,4,1-7527,17,1,0,0,0,0.0,0.0
522,522,522,522,522,1-3178,1,1-3178,1,6,0,0,0,0.0,0.0
465,465,465,465,465,1-18498,9,1-18498,11,13,0,0,0,0.0,0.0
485,485,485,485,485,1-4361,1,1-4361,1,10,0,0,0,0.0,0.0
540,540,540,540,540,1-9733,12,1-9733,9,4,0,0,0,0.0,0.0
556,556,556,556,556,1-9455,22,1-9455,20,2,0,0,0,0.0,0.0
410,410,410,410,410,1-3108,8,1-3108,13,18,0,0,0,0.0,0.0
364,364,364,364,364,1-9253,1,1-9253,1,24,0,0,0,0.0,0.0
501,501,501,501,501,1-18563,15,1-18563,5,8,0,0,0,0.0,0.0
554,554,554,554,554,1-10948,1,1-10948,1,2,0,0,0,0.0,0.0
482,482,482,482,482,1-9457,1,1-9457,1,11,0,0,0,0.0,0.0
539,539,539,539,539,1-21192,1,1-21192,1,4,0,0,0,0.0,0.0
476,476,476,476,476,1-2178,1,1-2178,1,12,0,0,0,0.0,0.0
310,310,310,310,310,1-10071,9,1-10071,11,30,0,0,0,0.0,0.0
479,479,479,479,479,1-19598,22,1-19598,20,11,0,0,0,0.0,0.0
520,520,520,520,520,1-10698,22,1-10698,20,6,0,0,0,0.0,0.0
198,198,198,198,198,1-8401,22,1-8401,20,57,0,0,0,0.0,0.0
469,469,469,469,469,1-6543,6,1-6543,15,12,0,0,0,0.0,0.0
333,333,333,333,333,1-9996,8,1-9996,13,28,0,0,0,0.0,0.0
500,500,500,500,500,1-2869,1,1-2869,1,9,0,0,0,0.0,0.0
563,563,563,563,563,1-8352,1,1-8352,1,1,0,0,0,0.0,0.0
536,536,536,536,536,1-10232,14,1-10232,6,5,0,0,0,0.0,0.0
524,524,524,524,524,1-7525,6,1-7525,15,6,0,0,0,0.0,0.0
241,241,241,241,241,1-6216,1,1-6216,1,45,0,0,0,0.0,0.0
159,159,159,159,159,1-6914,1,1-6914,1,73,0,0,0,0.0,0.0
523,523,523,523,523,1-3175,22,1-3175,20,6,0,0,0,0.0,0.0
565,565,565,565,565,1-10922,1,1-10922,1,1,0,0,0,0.0,0.0
517,517,517,517,517,1-7321,9,1-7321,11,7,0,0,0,0.0,0.0
314,314,314,314,314,1-4088,1,1-4088,1,30,0,0,0,0.0,0.0
484,484,484,484,484,1-9731,16,1-9731,4,11,0,0,0,0.0,0.0
279,279,279,279,279,1-6642,15,1-6642,5,36,0,0,0,0.0,0.0
550,550,550,550,550,1-3176,9,1-3176,11,3,0,0,0,0.0,0.0
335,335,335,335,335,1-18735,15,1-18735,5,27,0,0,0,0.0,0.0
529,529,529,529,529,1-5424,1,1-5424,1,5,0,0,0,0.0,0.0
460,460,460,460,460,1-20791,1,1-20791,1,13,0,0,0,0.0,0.0
481,481,481,481,481,1-7770,6,1-7770,15,11,0,0,0,0.0,0.0
530,530,530,530,530,1-3647,16,1-3647,4,5,0,0,0,0.0,0.0
561,561,561,561,561,1-21195,1,1-21195,1,1,0,0,0,0.0,0.0
492,492,492,492,492,MLG73,22,MLG73,20,10,0,0,0,0.0,0.0
282,282,282,282,282,1-2104,22,1-2104,20,36,0,0,0,0.0,0.0
494,494,494,494,494,1-6971,1,1-6971,1,10,0,0,0,0.0,0.0
400,400,400,400,400,1-8646,15,1-8646,5,20,0,0,0,0.0,0.0
374,374,374,374,374,1-18202,16,1-18202,4,23,0,0,0,0.0,0.0
557,557,557,557,557,1-19927,1,1-19927,1,1,0,0,0,0.0,0.0
383,383,383,383,383,1-3521,1,1-3521,11,22,0,0,0,0.0,0.0
461,461,461,461,461,1-2153,7,1-2153,14,13,0,0,0,0.0,0.0
525,525,525,525,525,1-3216,16,1-3216,4,5,0,0,0,0.0,0.0
542,542,542,542,542,1-8093,4,1-8093,17,4,0,0,0,0.0,0.0
508,508,508,508,508,1-9806,10,1-9806,12,8,0,0,0,0.0,0.0
534,534,534,534,534,1-8379,22,1-8379,20,5,0,0,0,0.0,0.0
413,413,413,413,413,1-0022,6,1-0022,15,18,0,0,0,0.0,0.0
446,446,446,446,446,1-19447,22,1-19447,20,15,0,0,0,0.0,0.0
452,452,452,452,452,1-9588,1,1-9588,1,14,0,0,0,0.0,0.0
463,463,463,463,463,1-20467,6,1-20467,15,13,0,0,0,0.0,0.0
276,276,276,276,276,1-2573,1,1-2573,1,37,0,0,0,0.0,0.0
504,504,504,504,504,1-9861,22,1-9861,20,8,0,0,0,0.0,0.0
535,535,535,535,535,1-8566,22,1-8566,20,5,0,0,0,0.0,0.0
391,391,391,391,391,72-18936,22,72-18936,20,20,0,0,0,0.0,0.0
317,317,317,317,317,1-9504,24,1-9504,19,30,0,0,0,0.0,0.0
526,526,526,526,526,1-9836,6,1-9836,15,5,0,0,0,0.0,0.0
353,353,353,353,353,1-9331,1,1-9331,1,25,0,0,0,0.0,0.0
