Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,5,23,MLG59,71,2,0,3,2.009258046746254,0.02829940910910217
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,20,2,1-3447,110,3,0,34,3.1049245297908783,0.02822658663446253
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,10,21,1-9651,38,1,0,15,1.0462902337312698,0.027533953519243943
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,19,1,1-6914,73,2,0,0,2.0,0.0273972602739726
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,1,8,1-7509,40,1,0,23,1.070978358387947,0.026774458959698676
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,8,19,1-3362,117,3,0,28,3.0864084362983704,0.026379559284601457
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,3,12,1-5877,79,2,0,6,2.018516093492508,0.025550836626487442
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,2,10,1-8820,83,2,0,6,2.018516093492508,0.024319471005933832
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,3,12,MLG11,87,2,0,22,2.0678923428058624,0.02376887750351566
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,8,19,1-4640,87,2,0,15,2.04629023373127,0.02352057739921
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,8,19,1-3587,46,1,0,16,1.0493762493133545,0.022812527158985966
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,7,13,1-19448,45,1,0,6,1.018516093492508,0.022633690966500176
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,14,21,1-2335,145,3,0,53,3.1635588258504868,0.021817647074830943
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,11,1,1-18423,47,1,0,0,1.0,0.02127659574468085
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,17,9,1-8042,52,1,0,32,1.098752498626709,0.021129855742821328
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,11,1,1-9277,48,1,0,4,1.0123440623283386,0.021090501298507053
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,8,19,1-2400,49,1,0,10,1.0308601558208466,0.021037962363690745
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,20,3,1-8397,51,1,0,12,1.0370321869850159,0.020333964450686585
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,4,17,MLG29,164,3,0,41,3.126526638865471,0.01906418682235043
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,8,19,1-8544,54,1,0,8,1.0246881246566772,0.01897570601216069
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,5,23,1-7341,110,2,0,1,2.0030860155820847,0.018209872868928043
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,1,21,1-6006,57,1,0,6,1.018516093492508,0.017868703394605404
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,14,21,1-6647,62,1,0,33,1.1018385142087936,0.017771588938851512
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,8,19,1-8267,133,2,0,67,2.206763043999672,0.016592203338343398
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,4,17,1-0405,64,1,0,9,1.027774140238762,0.016058970941230655
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,11,1,1-19547,66,1,0,1,1.0030860155820847,0.01519827296336492
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,1,8,72-12387,71,1,0,2,1.0061720311641693,0.014171437058650272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,20,3,72-0103,71,1,0,0,1.0,0.014084507042253521
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,3,12,1-9646,105,1,0,33,1.1018385142087936,0.010493700135321844
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,2,23,1-0292,99,1,0,2,1.0061720311641693,0.010163353850143124
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,1,8,1-8541,232,2,0,36,2.1110965609550476,0.00909955414204762
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,5,23,MLG12,146,1,0,31,1.0956664830446243,0.0075045649523604405
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,16,14,1-19567,2,0,0,2,0.0061720311641693115,0.0030860155820846558
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,4,17,1-4051,5,0,0,5,0.015430077910423279,0.0030860155820846558
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,4,17,1-7213,23,0,0,22,0.06789234280586243,0.002951840991559236
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,9,6,1-18202,23,0,0,22,0.06789234280586243,0.002951840991559236
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,9,21,1-18203,29,0,0,26,0.08023640513420105,0.002766772590834519
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,4,17,1-3551,6,0,0,5,0.015430077910423279,0.002571679651737213
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,1,8,1-8767,48,0,0,37,0.11418257653713226,0.002378803677856922
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,2,10,1-9855,8,0,0,6,0.018516093492507935,0.002314511686563492
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,3,12,1-21192,4,0,0,3,0.009258046746253967,0.002314511686563492
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,2,17,1-7521,10,0,0,6,0.018516093492507935,0.0018516093492507934
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,12,23,1-10451,46,0,0,26,0.08023640513420105,0.0017442696768304577
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,4,17,MLG33,20,0,0,10,0.030860155820846558,0.0015430077910423279
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,7,19,1-9861,8,0,0,4,0.012344062328338623,0.0015430077910423279
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,2,10,1-9455,2,0,0,1,0.0030860155820846558,0.0015430077910423279
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,9,6,1-1207,66,0,0,28,0.08640843629837036,0.0013092187317934904
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,11,1,1-6228,48,0,0,20,0.061720311641693115,0.0012858398258686066
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,9,6,1-5990,5,0,0,2,0.0061720311641693115,0.0012344062328338624
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,14,21,1-8379,5,0,0,2,0.0061720311641693115,0.0012344062328338624
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,17,1-3312,36,0,0,14,0.04320421814918518,0.0012001171708106995
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,8,1-6227,52,0,0,20,0.061720311641693115,0.0011869290700325598
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,7,13,1-18563,8,0,0,3,0.009258046746253967,0.001157255843281746
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,10,9,1-9518,22,0,0,8,0.024688124656677246,0.0011221874843944204
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,16,13,1-9892,22,0,0,8,0.024688124656677246,0.0011221874843944204
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,6,19,1-8488,23,0,0,8,0.024688124656677246,0.0010733967242033584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,1,8,1-9034,3,0,0,1,0.0030860155820846558,0.0010286718606948853
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,1,8,1-5914,3,0,0,1,0.0030860155820846558,0.0010286718606948853
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,20,3,1-9076,9,0,0,3,0.009258046746253967,0.0010286718606948853
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,12,7,1-6594,70,0,0,23,0.07097835838794708,0.001013976548399244
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,4,17,1-9609,25,0,0,7,0.02160210907459259,0.0008640843629837036
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,16,14,1-18409,22,0,0,6,0.018516093492507935,0.0008416406132958152
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,5,16,1-4926,4,0,0,1,0.0030860155820846558,0.0007715038955211639
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,4,17,1-7608,4,0,0,1,0.0030860155820846558,0.0007715038955211639
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,8,19,1-13247,29,0,0,7,0.02160210907459259,0.0007449003129169859
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,15,9,1-8678,17,0,0,4,0.012344062328338623,0.0007261213134316837
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,9,1,1-5744,18,0,0,4,0.012344062328338623,0.0006857812404632568
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,21,22,1-5913,14,0,0,3,0.009258046746253967,0.0006612890533038548
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,15,23,1-4929,10,0,0,2,0.0061720311641693115,0.0006172031164169312
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,8,19,1-9761,35,0,0,7,0.02160210907459259,0.0006172031164169312
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,21,11,1-3104,16,0,0,3,0.009258046746253967,0.000578627921640873
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,12,7,1-7536,17,0,0,3,0.009258046746253967,0.0005445909850737628
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,8,19,1-7839,24,0,0,4,0.012344062328338623,0.0005143359303474426
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,5,23,1-9902,30,0,0,5,0.015430077910423279,0.0005143359303474426
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,3,12,1-18498,13,0,0,2,0.0061720311641693115,0.000474771628013024
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,4,17,1-2714,61,0,0,9,0.027774140238761902,0.0004553137744059328
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,1,8,1-3646,7,0,0,1,0.0030860155820846558,0.0004408593688692365
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,15,23,1-5036,14,0,0,2,0.0061720311641693115,0.0004408593688692365
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,6,1,1-10444,8,0,0,1,0.0030860155820846558,0.00038575194776058197
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,4,17,1-9606,16,0,0,2,0.0061720311641693115,0.00038575194776058197
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,23,1-3589,27,0,0,3,0.009258046746253967,0.0003428906202316284
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,1,8,1-2869,9,0,0,1,0.0030860155820846558,0.0003428906202316284
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,6,4,1-9996,28,0,0,3,0.009258046746253967,0.0003306445266519274
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,3,12,1-8634,10,0,0,1,0.0030860155820846558,0.0003086015582084656
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,7,13,1-6718,20,0,0,2,0.0061720311641693115,0.0003086015582084656
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,4,17,1-8938,30,0,0,3,0.009258046746253967,0.0003086015582084656
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,1,8,1-5406,10,0,0,1,0.0030860155820846558,0.0003086015582084656
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,3,12,1-18714,32,0,0,3,0.009258046746253967,0.0002893139608204365
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,2,10,1-5653,11,0,0,1,0.0030860155820846558,0.0002805468710986051
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,5,23,1-3106,34,0,0,3,0.009258046746253967,0.0002722954925368814
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,21,22,1-19205,12,0,0,1,0.0030860155820846558,0.0002571679651737213
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,1,8,1-20012,12,0,0,1,0.0030860155820846558,0.0002571679651737213
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,13,1-20467,13,0,0,1,0.0030860155820846558,0.000237385814006512
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,12,10,1-0031,13,0,0,1,0.0030860155820846558,0.000237385814006512
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,7,20,1-9416,13,0,0,1,0.0030860155820846558,0.000237385814006512
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,22,5,1-9667,14,0,0,1,0.0030860155820846558,0.00022042968443461826
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,18,11,1-6217,44,0,0,3,0.009258046746253967,0.0002104101533239538
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,4,17,1-2034,16,0,0,1,0.0030860155820846558,0.00019287597388029099
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,10,6,1-2596,35,0,0,2,0.0061720311641693115,0.00017634374754769462
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,8,19,1-19897,53,0,0,3,0.009258046746253967,0.0001746801272878107
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,5,23,1-9549,18,0,0,1,0.0030860155820846558,0.0001714453101158142
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,3,12,1-6642,36,0,0,2,0.0061720311641693115,0.0001714453101158142
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,11,1,1-2573,37,0,0,2,0.0061720311641693115,0.00016681165308565706
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,2,10,1-8125,21,0,0,1,0.0030860155820846558,0.00014695312295641218
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,3,14,1-18615,22,0,0,1,0.0030860155820846558,0.00014027343554930255
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,11,1,MLG07,90,0,0,4,0.012344062328338623,0.00013715624809265136
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,4,17,1-4088,30,0,0,1,0.0030860155820846558,0.00010286718606948853
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,1,8,1-2104,36,0,0,1,0.0030860155820846558,8.57226550579071e-05
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,1,8,1-2025,41,0,0,1,0.0030860155820846558,7.526867273377209e-05
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,2,10,1-6543,12,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,1,8,1-3178,6,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,6,4,1-9836,5,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,10,4,1-8532,4,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,1,8,1-9253,24,0,0,0,0.0,0.0
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,1,8,1-3033,7,0,0,0,0.0,0.0
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,5,23,1-2670,104,0,0,0,0.0,0.0
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,11,1,1-9465,18,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,18,11,1-3519,27,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,2,10,P-16454,8,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,4,17,1-2178,12,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,5,23,1-9806,8,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,12,4,1-3176,3,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,1,8,1-17645,9,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,1,8,1-8113,9,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,1,14,1-5530,7,0,0,0,0.0,0.0
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,10,7,MLG72,9,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,16,14,1-9643,8,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,1,8,1-6931,1,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,10,16,1-10922,1,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,12,1-8566,5,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,1,8,1-19924,1,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,11,1,1-3175,6,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,10,16,1-9838,3,0,0,0,0.0,0.0
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,3,1,1-11330,14,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,3,12,1-9733,4,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,3,12,1-7599,3,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,3,12,1-8093,4,0,0,0,0.0,0.0
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,7,1,1-19839,13,0,0,0,0.0,0.0
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,11,1,1-20003,21,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,14,21,1-8021,58,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,1,8,1-19927,1,0,0,0,0.0,0.0
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,6,20,72-11994,8,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,8,1-8352,1,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,1,8,1-4361,10,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,19,1,1-4847,2,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,11,1,1-0022,18,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,12,7,1-10978,1,0,0,0,0.0,0.0
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,14,1,1-18613,25,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,1,8,1-6971,10,0,0,0,0.0,0.0
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,22,1,1-5531,8,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,4,17,1-6028,2,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,10,16,1-7321,7,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,14,21,1-21195,1,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,15,2,1-10951,1,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,11,1,1-4910,4,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,14,1,1-19568,2,0,0,0,0.0,0.0
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,4,17,1-10071,30,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,13,1,1-10232,5,0,0,0,0.0,0.0
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,3,1,1-18377,14,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,1,8,1-5167,24,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,3,12,1-8623,5,0,0,0,0.0,0.0
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,7,4,1-9447,7,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,16,1,1-7527,1,0,0,0,0.0,0.0
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,15,2,1-9331,25,0,0,0,0.0,0.0
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,2,10,1-9457,11,0,0,0,0.0,0.0
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,1,8,1-6216,45,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,15,7,1-19222,15,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,14,21,1-4842,6,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,3,12,1-8401,57,0,0,0,0.0,0.0
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,4,17,1-9444,24,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,1,8,1-10948,2,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,7,13,1-8020,56,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,1,8,1-3647,5,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,1,8,1-10698,6,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,1,8,1-3216,5,0,0,0,0.0,0.0
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,6,8,1-10762,6,0,0,0,0.0,0.0
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,2,10,1-18603,19,0,0,0,0.0,0.0
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,7,13,1-8174,45,0,0,0,0.0,0.0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,22,1,1-18735,27,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,10,16,1-3521,22,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,8,1-5929,4,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,2,10,1-19598,11,0,0,0,0.0,0.0
