Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
477,477,477,477,477,477,477,477,477,477,1-8222,18,1-8222,16,12,1,0,2,2.0518109798431396,0.17098424832026163
472,472,472,472,472,472,472,472,472,472,1-1935,2,1-1935,20,12,1,0,2,2.0518109798431396,0.17098424832026163
197,197,197,197,197,197,197,197,197,197,1-6006,4,1-6006,1,57,5,0,9,9.733149409294128,0.17075700718059875
308,308,308,308,308,308,308,308,308,308,1-4700,22,1-4700,8,31,0,0,10,5.259054899215698,0.16964693223276445
389,389,389,389,389,389,389,389,389,389,1-7842,11,1-7842,20,21,3,0,1,3.52590548992157,0.16790026142483666
133,133,133,133,133,133,133,133,133,133,MLG53,17,MLG53,15,91,11,0,8,15.207243919372559,0.1671125705425556
275,275,275,275,275,275,275,275,275,275,1-4020,14,1-4020,11,37,3,0,6,6.155432939529419,0.16636305241971402
378,378,378,378,378,378,378,378,378,378,1-9518,2,1-9518,20,22,1,0,5,3.629527449607849,0.16497852043672043
270,270,270,270,270,270,270,270,270,270,1-9651,2,1-9651,20,38,1,0,10,6.259054899215698,0.16471197103199206
440,440,440,440,440,440,440,440,440,440,1-2034,22,1-2034,8,16,0,0,5,2.629527449607849,0.16434546560049057
406,406,406,406,406,406,406,406,406,406,1-3265,6,1-3265,3,19,1,0,4,3.1036219596862793,0.1633485241940147
224,224,224,224,224,224,224,224,224,224,1-9277,4,1-9277,1,48,1,0,13,7.836771368980408,0.16326607018709183
260,260,260,260,260,260,260,260,260,260,1-4760,19,1-4760,17,40,6,0,1,6.52590548992157,0.16314763724803924
59,59,59,59,59,59,59,59,59,59,1-8573,8,1-8573,5,184,16,0,26,29.673542737960815,0.16126925401065662
438,438,438,438,438,438,438,438,438,438,1-5163,12,1-5163,10,16,1,0,3,2.5777164697647095,0.16110727936029434
436,436,436,436,436,436,436,436,436,436,1-9115,13,1-9115,12,16,1,0,3,2.5777164697647095,0.16110727936029434
158,158,158,158,158,158,158,158,158,158,1-9808,20,1-9808,18,74,4,0,15,11.888582348823547,0.16065651822734522
320,320,320,320,320,320,320,320,320,320,1-18203,19,1-18203,9,29,2,0,5,4.629527449607849,0.15963887757268444
253,253,253,253,253,253,253,253,253,253,1-9578,2,1-9578,20,42,3,0,7,6.681338429450989,0.15907948641549974
194,194,194,194,194,194,194,194,194,194,1-8018,2,1-8018,20,58,5,0,8,9.207243919372559,0.15874558481676826
344,344,344,344,344,344,344,344,344,344,1-2103,16,1-2103,14,26,2,0,4,4.103621959686279,0.15783161383408767
399,399,399,399,399,399,399,399,399,399,1-19813,16,1-19813,14,20,0,0,6,3.155432939529419,0.15777164697647095
37,37,37,37,37,37,37,37,37,37,1-5775,2,1-5775,20,244,9,0,56,38.45070743560791,0.15758486653937667
128,128,128,128,128,128,128,128,128,128,1-7897,12,1-7897,10,95,6,0,17,14.940393328666687,0.15726729819649143
327,327,327,327,327,327,327,327,327,327,1-8988,5,1-8988,2,29,4,0,1,4.52590548992157,0.15606570654901966
263,263,263,263,263,263,263,263,263,263,1-6061,13,1-6061,12,40,3,0,6,6.155432939529419,0.15388582348823548
212,212,212,212,212,212,212,212,212,212,MLG32,1,MLG32,19,52,8,0,0,8.0,0.15384615384615385
264,264,264,264,264,264,264,264,264,264,1-8928,15,1-8928,13,39,6,0,0,6.0,0.15384615384615385
211,211,211,211,211,211,211,211,211,211,1-8042,1,1-8042,19,52,8,0,0,8.0,0.15384615384615385
360,360,360,360,360,360,360,360,360,360,1-7993,16,1-7993,14,24,0,0,7,3.6813384294509888,0.15338910122712454
49,49,49,49,49,49,49,49,49,49,1-6974,2,1-6974,20,207,7,0,47,31.71755802631378,0.15322491800151586
47,47,47,47,47,47,47,47,47,47,1-0303,2,1-0303,20,212,14,0,35,32.406692147254944,0.15286175541157992
392,392,392,392,392,392,392,392,392,392,MLG33,7,MLG33,4,20,2,0,2,3.0518109798431396,0.152590548992157
87,87,87,87,87,87,87,87,87,87,1-3141,16,1-3141,14,136,8,0,24,20.621731758117676,0.15163038057439468
301,301,301,301,301,301,301,301,301,301,1-8400,11,1-8400,9,33,5,0,0,5.0,0.15151515151515152
511,511,511,511,511,511,511,511,511,511,1-3033,7,1-3033,4,7,0,0,2,1.0518109798431396,0.15025871140616281
222,222,222,222,222,222,222,222,222,222,1-8705,20,1-8705,18,48,3,0,8,7.207243919372559,0.1501509149869283
294,294,294,294,294,294,294,294,294,294,1-3106,7,1-3106,4,34,3,0,4,5.103621959686279,0.15010652822606704
343,343,343,343,343,343,343,343,343,343,MLG67,2,MLG67,20,27,3,0,2,4.05181097984314,0.1500670733275237
183,183,183,183,183,183,183,183,183,183,1-19915,16,1-19915,14,62,4,0,10,9.259054899215698,0.1493395951486403
292,292,292,292,292,292,292,292,292,292,1-9740,7,1-9740,4,34,4,0,2,5.05181097984314,0.1485826758777394
105,105,105,105,105,105,105,105,105,105,1-7042,5,1-7042,2,117,10,0,14,17.362676858901978,0.1483989475119827
98,98,98,98,98,98,98,98,98,98,1-5043,17,1-5043,15,123,6,0,23,18.095826268196106,0.147120538765822
180,180,180,180,180,180,180,180,180,180,1-10539,2,1-10539,20,63,5,0,8,9.207243919372559,0.1461467288789295
321,321,321,321,321,321,321,321,321,321,1-7752,12,1-7752,10,29,0,0,8,4.207243919372559,0.14507737653008823
155,155,155,155,155,155,155,155,155,155,1-8157,12,1-8157,10,75,4,0,13,10.836771368980408,0.14449028491973878
156,156,156,156,156,156,156,156,156,156,1-2294,8,1-2294,5,75,4,0,13,10.836771368980408,0.14449028491973878
141,141,141,141,141,141,141,141,141,141,1-8820,8,1-8820,5,83,3,0,17,11.940393328666687,0.14386016058634563
414,414,414,414,414,414,414,414,414,414,MLG06,17,MLG06,15,18,1,0,3,2.5777164697647095,0.14320647054248387
58,58,58,58,58,58,58,58,58,58,MLG49,2,MLG49,20,185,11,0,29,26.251259207725525,0.14189869842013797
298,298,298,298,298,298,298,298,298,298,1-7481,4,1-7481,1,33,2,0,5,4.629527449607849,0.14028871059417725
97,97,97,97,97,97,97,97,97,97,1-1833,7,1-1833,4,124,12,0,10,17.2590548992157,0.13918592660657822
244,244,244,244,244,244,244,244,244,244,1-19448,12,1-19448,10,45,1,0,10,6.259054899215698,0.13909010887145995
328,328,328,328,328,328,328,328,328,328,1-9110,19,1-9110,17,29,4,0,0,4.0,0.13793103448275862
136,136,136,136,136,136,136,136,136,136,1-1769,8,1-1769,5,89,8,0,8,12.207243919372559,0.13716004403789392
246,246,246,246,246,246,246,246,246,246,1-6538,1,1-6538,11,44,6,0,0,6.0,0.13636363636363635
137,137,137,137,137,137,137,137,137,137,1-6611,22,1-6611,8,89,0,0,23,12.095826268196106,0.1359081603168102
269,269,269,269,269,269,269,269,269,269,1-8551,4,1-8551,1,38,2,0,6,5.155432939529419,0.13566928788235313
349,349,349,349,349,349,349,349,349,349,1-8186,14,1-8186,11,26,3,0,1,3.52590548992157,0.13561174961236808
315,315,315,315,315,315,315,315,315,315,1-9614,5,1-9614,2,30,3,0,2,4.05181097984314,0.1350603659947713
16,16,16,16,16,16,16,16,16,16,1-7140,20,1-7140,18,397,14,0,75,53.44291174411774,0.13461690615646785
445,445,445,445,445,445,445,445,445,445,1-5654,1,1-5654,19,15,2,0,0,2.0,0.13333333333333333
193,193,193,193,193,193,193,193,193,193,1-8094,6,1-8094,3,58,3,0,9,7.733149409294128,0.1333301622292091
44,44,44,44,44,44,44,44,44,44,1-0008,20,1-0008,18,230,1,0,56,30.45070743560791,0.132394380154817
543,543,543,543,543,543,543,543,543,543,1-7608,7,1-7608,4,4,0,0,1,0.5259054899215698,0.13147637248039246
433,433,433,433,433,433,433,433,433,433,1-20641,22,1-20641,8,16,0,0,4,2.1036219596862793,0.13147637248039246
478,478,478,478,478,478,478,478,478,478,1-20012,14,1-20012,11,12,0,0,3,1.5777164697647095,0.13147637248039246
468,468,468,468,468,468,468,468,468,468,1-9946,2,1-9946,20,12,0,0,3,1.5777164697647095,0.13147637248039246
393,393,393,393,393,393,393,393,393,393,1-6718,14,1-6718,11,20,0,0,5,2.629527449607849,0.13147637248039246
538,538,538,538,538,538,538,538,538,538,1-5929,4,1-5929,1,4,0,0,1,0.5259054899215698,0.13147637248039246
541,541,541,541,541,541,541,541,541,541,1-8532,12,1-8532,10,4,0,0,1,0.5259054899215698,0.13147637248039246
99,99,99,99,99,99,99,99,99,99,1-8826,4,1-8826,1,123,5,0,21,16.044015288352966,0.13043914868579648
334,334,334,334,334,334,334,334,334,334,1-18994,6,1-18994,3,28,1,0,5,3.629527449607849,0.12962598034313746
172,172,172,172,172,172,172,172,172,172,1-6900,2,1-6900,20,67,6,0,5,8.62952744960785,0.12879891715832611
61,61,61,61,61,61,61,61,61,61,1-6927,1,1-6927,19,179,23,0,0,23.0,0.12849162011173185
102,102,102,102,102,102,102,102,102,102,1-17907,22,1-17907,8,119,0,0,29,15.251259207725525,0.1281618420817271
39,39,39,39,39,39,39,39,39,39,1-9768,2,1-9768,20,241,3,0,53,30.8729909658432,0.12810369695370621
148,148,148,148,148,148,148,148,148,148,1-0278,17,1-0278,15,79,8,0,4,10.10362195968628,0.12789394885678834
92,92,92,92,92,92,92,92,92,92,1-6980,16,1-6980,14,128,2,0,27,16.199448227882385,0.12655818928033113
257,257,257,257,257,257,257,257,257,257,1-19286,8,1-19286,5,40,4,0,2,5.05181097984314,0.1262952744960785
29,29,29,29,29,29,29,29,29,29,1-3534,22,1-3534,8,279,0,0,67,35.23566782474518,0.12629271621772464
245,245,245,245,245,245,245,245,245,245,1-1183,12,1-1183,10,45,2,0,7,5.681338429450989,0.12625196509891087
208,208,208,208,208,208,208,208,208,208,1-5355,16,1-5355,14,53,3,0,7,6.681338429450989,0.12606298923492432
121,121,121,121,121,121,121,121,121,121,1-9333,2,1-9333,20,102,7,0,11,12.784960389137268,0.12534274891311048
15,15,15,15,15,15,15,15,15,15,1-1580,5,1-1580,2,400,28,0,42,50.08803057670593,0.12522007644176483
510,510,510,510,510,510,510,510,510,510,1-10444,1,1-10444,19,8,1,0,0,1.0,0.125
86,86,86,86,86,86,86,86,86,86,1-8910,4,1-8910,1,137,5,0,23,17.095826268196106,0.12478705305252633
312,312,312,312,312,312,312,312,312,312,1-1850,2,1-1850,20,30,0,0,7,3.6813384294509888,0.12271128098169963
181,181,181,181,181,181,181,181,181,181,MLG84,9,MLG84,6,63,4,0,7,7.681338429450989,0.12192600681668236
316,316,316,316,316,316,316,316,316,316,1-8181,10,1-8181,7,30,1,0,5,3.629527449607849,0.12098424832026164
118,118,118,118,118,118,118,118,118,118,MLG15,7,MLG15,4,105,12,0,1,12.52590548992157,0.11929433799925304
289,289,289,289,289,289,289,289,289,289,1-5549,8,1-5549,5,35,1,0,6,4.155432939529419,0.11872665541512625
426,426,426,426,426,426,426,426,426,426,1-3639,8,1-3639,5,17,2,0,0,2.0,0.11764705882352941
467,467,467,467,467,467,467,467,467,467,1-0031,15,1-0031,13,13,1,0,1,1.5259054899215698,0.1173773453785823
258,258,258,258,258,258,258,258,258,258,1-17758,8,1-17758,5,40,1,0,7,4.681338429450989,0.11703346073627471
285,285,285,285,285,285,285,285,285,285,1-9887,20,1-9887,18,36,0,0,8,4.207243919372559,0.11686788664923774
497,497,497,497,497,497,497,497,497,497,MLG72,20,MLG72,18,9,0,0,2,1.0518109798431396,0.11686788664923774
411,411,411,411,411,411,411,411,411,411,1-8124,6,1-8124,3,18,1,0,2,2.0518109798431396,0.11398949888017443
274,274,274,274,274,274,274,274,274,274,1-7744,16,1-7744,14,37,0,0,8,4.207243919372559,0.11370929511817726
458,458,458,458,458,458,458,458,458,458,1-9667,2,1-9667,20,14,0,0,3,1.5777164697647095,0.11269403355462211
408,408,408,408,408,408,408,408,408,408,1-9495,19,1-9495,17,18,2,0,0,2.0,0.1111111111111111
405,405,405,405,405,405,405,405,405,405,1-9607,16,1-9607,14,19,1,0,2,2.0518109798431396,0.10799005157069157
114,114,114,114,114,114,114,114,114,114,1-7152,22,1-7152,8,109,0,0,22,11.569920778274536,0.10614606218600492
36,36,36,36,36,36,36,36,36,36,MLG64,1,MLG64,19,245,26,0,0,26.0,0.10612244897959183
535,535,535,535,535,535,535,535,535,535,1-8566,2,1-8566,20,5,0,0,1,0.5259054899215698,0.10518109798431396
395,395,395,395,395,395,395,395,395,395,1-1836,16,1-1836,14,20,0,0,4,2.1036219596862793,0.10518109798431396
442,442,442,442,442,442,442,442,442,442,1-5803,12,1-5803,10,15,0,0,3,1.5777164697647095,0.10518109798431396
490,490,490,490,490,490,490,490,490,490,1-8634,14,1-8634,11,10,0,0,2,1.0518109798431396,0.10518109798431396
492,492,492,492,492,492,492,492,492,492,MLG73,2,MLG73,20,10,0,0,2,1.0518109798431396,0.10518109798431396
531,531,531,531,531,531,531,531,531,531,1-4051,16,1-4051,14,5,0,0,1,0.5259054899215698,0.10518109798431396
537,537,537,537,537,537,537,537,537,537,1-5990,11,1-5990,9,5,0,0,1,0.5259054899215698,0.10518109798431396
287,287,287,287,287,287,287,287,287,287,1-2596,12,1-2596,10,35,0,0,7,3.6813384294509888,0.10518109798431396
532,532,532,532,532,532,532,532,532,532,1-4136,2,1-4136,20,5,0,0,1,0.5259054899215698,0.10518109798431396
493,493,493,493,493,493,493,493,493,493,1-0033,22,1-0033,8,10,0,0,2,1.0518109798431396,0.10518109798431396
111,111,111,111,111,111,111,111,111,111,1-0272,22,1-0272,8,111,0,0,22,11.569920778274536,0.10423352052499582
293,293,293,293,293,293,293,293,293,293,1-1250,19,1-1250,17,34,3,0,1,3.52590548992157,0.10370310264475205
204,204,204,204,204,204,204,204,204,204,1-8576,20,1-8576,18,55,3,0,5,5.629527449607849,0.10235504453832453
488,488,488,488,488,488,488,488,488,488,1-9576,2,1-9576,20,10,1,0,0,1.0,0.1
489,489,489,489,489,489,489,489,489,489,1-7521,19,1-7521,17,10,1,0,0,1.0,0.1
432,432,432,432,432,432,432,432,432,432,1-3089,11,1-3089,9,16,0,0,3,1.5777164697647095,0.09860727936029434
149,149,149,149,149,149,149,149,149,149,1-5877,16,1-5877,14,79,2,0,11,7.784960389137268,0.09854380239414263
184,184,184,184,184,184,184,184,184,184,1-2701,1,1-2701,19,61,6,0,0,6.0,0.09836065573770492
272,272,272,272,272,272,272,272,272,272,1-19229,6,1-19229,3,38,1,0,5,3.629527449607849,0.09551388025283813
249,249,249,249,249,249,249,249,249,249,1-6916,4,1-6916,1,43,2,0,4,4.103621959686279,0.09543306882991347
430,430,430,430,430,430,430,430,430,430,1-8023,20,1-8023,18,16,1,0,1,1.5259054899215698,0.09536909312009811
427,427,427,427,427,427,427,427,427,427,1-3104,4,1-3104,1,16,1,0,1,1.5259054899215698,0.09536909312009811
140,140,140,140,140,140,140,140,140,140,1-8066,19,1-8066,17,86,6,0,4,8.10362195968628,0.09422816232193348
60,60,60,60,60,60,60,60,60,60,1-3068,22,1-3068,8,180,0,0,32,16.828975677490234,0.09349430931939019
25,25,25,25,25,25,25,25,25,25,1-18028,15,1-18028,13,309,12,0,32,28.828975677490234,0.09329765591420788
266,266,266,266,266,266,266,266,266,266,1-9496,8,1-9496,5,39,1,0,5,3.629527449607849,0.09306480640020126
421,421,421,421,421,421,421,421,421,421,1-5282,2,1-5282,20,17,0,0,3,1.5777164697647095,0.09280685116262997
330,330,330,330,330,330,330,330,330,330,1-9818,7,1-9818,4,28,1,0,3,2.5777164697647095,0.09206130249159676
202,202,202,202,202,202,202,202,202,202,1-6787,7,1-6787,4,56,3,0,4,5.103621959686279,0.09113610642296928
480,480,480,480,480,480,480,480,480,480,1-5653,18,1-5653,16,11,1,0,0,1.0,0.09090909090909091
416,416,416,416,416,416,416,416,416,416,1-9907,14,1-9907,11,17,1,0,1,1.5259054899215698,0.0897591464659747
425,425,425,425,425,425,425,425,425,425,1-0003,12,1-0003,11,17,1,0,1,1.5259054899215698,0.0897591464659747
237,237,237,237,237,237,237,237,237,237,1-8418,2,1-8418,20,46,2,0,4,4.103621959686279,0.08920917303665825
370,370,370,370,370,370,370,370,370,370,1-7066,4,1-7066,1,23,1,0,2,2.0518109798431396,0.08920917303665825
167,167,167,167,167,167,167,167,167,167,72-12387,16,72-12387,14,71,0,0,12,6.310865879058838,0.08888543491632166
471,471,471,471,471,471,471,471,471,471,1-19205,16,1-19205,14,12,0,0,2,1.0518109798431396,0.0876509149869283
521,521,521,521,521,521,521,521,521,521,1-3551,9,1-3551,6,6,0,0,1,0.5259054899215698,0.0876509149869283
362,362,362,362,362,362,362,362,362,362,1-1827,14,1-1827,11,24,0,0,4,2.1036219596862793,0.0876509149869283
288,288,288,288,288,288,288,288,288,288,1-9761,4,1-9761,1,35,2,0,2,3.0518109798431396,0.0871945994240897
88,88,88,88,88,88,88,88,88,88,1-8267,22,1-8267,8,133,0,0,22,11.569920778274536,0.08699188555093636
235,235,235,235,235,235,235,235,235,235,1-1989,1,1-1989,19,46,4,0,0,4.0,0.08695652173913043
173,173,173,173,173,173,173,173,173,173,1-1207,4,1-1207,1,66,1,0,9,5.733149409294128,0.08686590014082013
276,276,276,276,276,276,276,276,276,276,1-2573,4,1-2573,1,37,0,0,6,3.155432939529419,0.08528197133863294
355,355,355,355,355,355,355,355,355,355,1-4747,17,1-4747,15,25,0,0,4,2.1036219596862793,0.08414487838745117
108,108,108,108,108,108,108,108,108,108,1-8328,22,1-8328,8,114,0,0,18,9.466298818588257,0.0830377089349847
179,179,179,179,179,179,179,179,179,179,1-7467,2,1-7467,20,64,0,0,10,5.259054899215698,0.08217273280024529
273,273,273,273,273,273,273,273,273,273,1-9237,17,1-9237,15,38,1,0,4,3.1036219596862793,0.08167426209700734
103,103,103,103,103,103,103,103,103,103,1-3362,22,1-3362,8,117,0,0,18,9.466298818588257,0.08090853691101074
460,460,460,460,460,460,460,460,460,460,1-20791,4,1-20791,1,13,0,0,2,1.0518109798431396,0.08090853691101074
466,466,466,466,466,466,466,466,466,466,1-9416,22,1-9416,9,13,0,0,2,1.0518109798431396,0.08090853691101074
346,346,346,346,346,346,346,346,346,346,1-9805,17,1-9805,15,26,1,0,2,2.0518109798431396,0.07891580691704383
261,261,261,261,261,261,261,261,261,261,1-5214,22,1-5214,8,40,0,0,6,3.155432939529419,0.07888582348823547
398,398,398,398,398,398,398,398,398,398,1-20047,16,1-20047,14,20,0,0,3,1.5777164697647095,0.07888582348823547
397,397,397,397,397,397,397,397,397,397,1-9839,16,1-9839,14,20,0,0,3,1.5777164697647095,0.07888582348823547
35,35,35,35,35,35,35,35,35,35,1-7496,22,1-7496,8,246,0,0,36,18.932597637176514,0.07696177901291265
462,462,462,462,462,462,462,462,462,462,1-4052,19,1-4052,17,13,1,0,0,1.0,0.07692307692307693
341,341,341,341,341,341,341,341,341,341,1-9870,10,1-9870,7,27,1,0,2,2.0518109798431396,0.07599299925344961
174,174,174,174,174,174,174,174,174,174,MLG41,1,MLG41,19,66,5,0,0,5.0,0.07575757575757576
451,451,451,451,451,451,451,451,451,451,1-11329,12,1-11329,10,14,0,0,2,1.0518109798431396,0.07512935570308141
515,515,515,515,515,515,515,515,515,515,1-3646,2,1-3646,20,7,0,0,1,0.5259054899215698,0.07512935570308141
514,514,514,514,514,514,514,514,514,514,P-0009,22,P-0009,8,7,0,0,1,0.5259054899215698,0.07512935570308141
513,513,513,513,513,513,513,513,513,513,1-5530,18,1-5530,16,7,0,0,1,0.5259054899215698,0.07512935570308141
284,284,284,284,284,284,284,284,284,284,1-2584,12,1-2584,10,36,0,0,5,2.629527449607849,0.07304242915577358
201,201,201,201,201,201,201,201,201,201,1-8529,12,1-8529,10,56,3,0,2,4.05181097984314,0.07235376749719892
17,17,17,17,17,17,17,17,17,17,1-7004,22,1-7004,8,381,0,0,52,27.34708547592163,0.07177712723339011
380,380,380,380,380,380,380,380,380,380,1-9722,2,1-9722,20,22,0,0,3,1.5777164697647095,0.07171438498930498
456,456,456,456,456,456,456,456,456,456,1-7995,2,1-7995,20,14,1,0,0,1.0,0.07142857142857142
444,444,444,444,444,444,444,444,444,444,1-8906,4,1-8906,1,15,0,0,2,1.0518109798431396,0.07012073198954265
318,318,318,318,318,318,318,318,318,318,1-9902,19,1-9902,17,30,1,0,2,2.0518109798431396,0.06839369932810466
191,191,191,191,191,191,191,191,191,191,MLG44,1,MLG44,19,59,4,0,0,4.0,0.06779661016949153
50,50,50,50,50,50,50,50,50,50,1-7964,20,1-7964,18,202,0,0,26,13.673542737960815,0.06769080563346938
138,138,138,138,138,138,138,138,138,138,1-4640,22,1-4640,8,87,0,0,11,5.784960389137268,0.06649379757629044
372,372,372,372,372,372,372,372,372,372,1-9553,17,1-9553,15,23,1,0,1,1.5259054899215698,0.06634371695311173
309,309,309,309,309,309,309,309,309,309,1-9185,14,1-9185,11,31,1,0,2,2.0518109798431396,0.06618745096268193
508,508,508,508,508,508,508,508,508,508,1-9806,13,1-9806,12,8,0,0,1,0.5259054899215698,0.06573818624019623
502,502,502,502,502,502,502,502,502,502,72-11994,12,72-11994,10,8,0,0,1,0.5259054899215698,0.06573818624019623
234,234,234,234,234,234,234,234,234,234,1-10451,11,1-10451,12,46,3,0,0,3.0,0.06521739130434782
131,131,131,131,131,131,131,131,131,131,1-9925,8,1-9925,5,93,5,0,2,6.05181097984314,0.06507323634239935
175,175,175,175,175,175,175,175,175,175,1-19547,22,1-19547,8,66,0,0,8,4.207243919372559,0.06374611999049332
164,164,164,164,164,164,164,164,164,164,72-0103,20,72-0103,1,71,4,0,1,4.52590548992157,0.06374514774537422
437,437,437,437,437,437,437,437,437,437,1-4098,19,1-4098,17,16,1,0,0,1.0,0.0625
306,306,306,306,306,306,306,306,306,306,1-1972,1,1-1972,19,32,2,0,0,2.0,0.0625
429,429,429,429,429,429,429,429,429,429,1-9452,1,1-9452,19,16,1,0,0,1.0,0.0625
68,68,68,68,68,68,68,68,68,68,1-1015,22,1-1015,8,155,0,0,18,9.466298818588257,0.0610728956037952
407,407,407,407,407,407,407,407,407,407,1-9549,22,1-9549,8,18,0,0,2,1.0518109798431396,0.05843394332461887
107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,2,116,3,0,7,6.681338429450989,0.05759774508147404
209,209,209,209,209,209,209,209,209,209,1-19897,5,1-19897,2,53,2,0,2,3.0518109798431396,0.05758133924232339
207,207,207,207,207,207,207,207,207,207,1-8622,18,1-8622,16,54,1,0,4,3.1036219596862793,0.0574744807349311
40,40,40,40,40,40,40,40,40,40,1-7807,22,1-7807,8,239,0,0,26,13.673542737960815,0.05721147589104944
415,415,415,415,415,415,415,415,415,415,1-9465,13,1-9465,12,18,1,0,0,1.0,0.05555555555555555
229,229,229,229,229,229,229,229,229,229,1-18423,4,1-18423,1,47,1,0,3,2.5777164697647095,0.054845031271589566
323,323,323,323,323,323,323,323,323,323,1-13247,22,1-13247,8,29,0,0,3,1.5777164697647095,0.05440401619878309
42,42,42,42,42,42,42,42,42,42,1-8541,4,1-8541,1,232,2,0,20,12.518109798431396,0.05395736982082498
402,402,402,402,402,402,402,402,402,402,1-18603,8,1-18603,5,19,1,0,0,1.0,0.05263157894736842
196,196,196,196,196,196,196,196,196,196,1-6743,7,1-6743,4,58,2,0,2,3.0518109798431396,0.052617430686950684
116,116,116,116,116,116,116,116,116,116,MLG08,17,MLG08,15,107,3,0,5,5.629527449607849,0.052612406071101396
486,486,486,486,486,486,486,486,486,486,1-5406,2,1-5406,20,10,0,0,1,0.5259054899215698,0.05259054899215698
487,487,487,487,487,487,487,487,487,487,1-4929,9,1-4929,6,10,0,0,1,0.5259054899215698,0.05259054899215698
186,186,186,186,186,186,186,186,186,186,1-19004,19,1-19004,17,60,3,0,0,3.0,0.05
303,303,303,303,303,303,303,303,303,303,1-18714,8,1-18714,5,32,0,0,3,1.5777164697647095,0.04930363968014717
381,381,381,381,381,381,381,381,381,381,1-9752,2,1-9752,20,22,0,0,2,1.0518109798431396,0.04780958999286999
482,482,482,482,482,482,482,482,482,482,1-9457,4,1-9457,1,11,0,0,1,0.5259054899215698,0.04780958999286999
305,305,305,305,305,305,305,305,305,305,1-8127,5,1-8127,2,32,1,0,1,1.5259054899215698,0.04768454656004906
178,178,178,178,178,178,178,178,178,178,1-0405,15,1-0405,13,64,2,0,2,3.0518109798431396,0.04768454656004906
251,251,251,251,251,251,251,251,251,251,1-6919,1,1-6919,19,43,2,0,0,2.0,0.046511627906976744
474,474,474,474,474,474,474,474,474,474,1-18004,8,1-18004,5,12,0,0,1,0.5259054899215698,0.04382545749346415
365,365,365,365,365,365,365,365,365,365,1-8590,6,1-8590,3,24,0,0,2,1.0518109798431396,0.04382545749346415
359,359,359,359,359,359,359,359,359,359,1-7839,22,1-7839,8,24,0,0,2,1.0518109798431396,0.04382545749346415
366,366,366,366,366,366,366,366,366,366,1-9444,19,1-9444,17,24,0,0,2,1.0518109798431396,0.04382545749346415
69,69,69,69,69,69,69,69,69,69,MLG17,2,MLG17,20,153,3,0,7,6.681338429450989,0.04366887862386267
352,352,352,352,352,352,352,352,352,352,1-2297,17,1-2297,15,25,0,0,2,1.0518109798431396,0.04207243919372559
110,110,110,110,110,110,110,110,110,110,1-9137,9,1-9137,6,111,2,0,5,4.629527449607849,0.041707454500971616
220,220,220,220,220,220,220,220,220,220,MLG35,1,MLG35,19,49,2,0,0,2.0,0.04081632653061224
459,459,459,459,459,459,459,459,459,459,1-19839,16,1-19839,14,13,0,0,1,0.5259054899215698,0.04045426845550537
356,356,356,356,356,356,356,356,356,356,1-18613,1,1-18613,19,25,1,0,0,1.0,0.04
336,336,336,336,336,336,336,336,336,336,1-9655,22,1-9655,8,27,0,0,2,1.0518109798431396,0.03895596221641258
339,339,339,339,339,339,339,339,339,339,1-9850,4,1-9850,1,27,0,0,2,1.0518109798431396,0.03895596221641258
455,455,455,455,455,455,455,455,455,455,1-18377,22,1-18377,8,14,0,0,1,0.5259054899215698,0.037564677851540704
452,452,452,452,452,452,452,452,452,452,1-9588,4,1-9588,1,14,0,0,1,0.5259054899215698,0.037564677851540704
322,322,322,322,322,322,322,322,322,322,1-19549,17,1-19549,15,29,0,0,2,1.0518109798431396,0.03626934413252206
188,188,188,188,188,188,188,188,188,188,1-7722,22,1-7722,8,60,0,0,4,2.1036219596862793,0.035060365994771324
431,431,431,431,431,431,431,431,431,431,1-8503,2,1-8503,20,16,0,0,1,0.5259054899215698,0.032869093120098114
219,219,219,219,219,219,219,219,219,219,1-2400,22,1-2400,8,49,0,0,3,1.5777164697647095,0.0321982953013206
113,113,113,113,113,113,113,113,113,113,1-7341,10,1-7341,7,110,3,0,1,3.52590548992157,0.03205368627201427
120,120,120,120,120,120,120,120,120,120,1-2670,2,1-2670,20,104,0,0,6,3.155432939529419,0.03034070134162903
409,409,409,409,409,409,409,409,409,409,1-5744,19,1-5744,17,18,0,0,1,0.5259054899215698,0.029216971662309434
134,134,134,134,134,134,134,134,134,134,1-8659,22,1-8659,8,91,0,0,5,2.629527449607849,0.028895906039646695
271,271,271,271,271,271,271,271,271,271,1-5508,4,1-5508,1,38,0,0,2,1.0518109798431396,0.02767923631166157
401,401,401,401,401,401,401,401,401,401,1-8100,22,1-8100,9,19,0,0,1,0.5259054899215698,0.02767923631166157
400,400,400,400,400,400,400,400,400,400,1-8646,8,1-8646,5,20,0,0,1,0.5259054899215698,0.02629527449607849
391,391,391,391,391,391,391,391,391,391,72-18936,2,72-18936,20,20,0,0,1,0.5259054899215698,0.02629527449607849
259,259,259,259,259,259,259,259,259,259,1-7509,19,1-7509,17,40,1,0,0,1.0,0.025
