Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,6,1-5002,11,45,2,0,14,5.301932632923126,0.11782072517606947
351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,17,1-2324,5,25,2,0,4,2.9434093236923218,0.11773637294769287
357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,12,1-9650,8,25,2,0,4,2.9434093236923218,0.11773637294769287
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,14,1-6974,17,207,16,0,35,24.254831582307816,0.11717309943143872
61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,12,1-6927,8,179,10,0,46,20.8492072224617,0.11647601800257933
260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,15,1-4760,18,40,3,0,7,4.650966316461563,0.11627415791153908
158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,1,1-9808,1,74,6,0,11,8.594375640153885,0.11614021135343087
47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,19,1-0303,15,212,9,0,66,24.56625384092331,0.11587855585341184
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,8,1-9277,14,48,2,0,15,5.537784963846207,0.11537052008012931
244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,3,1-19448,4,45,0,0,22,5.18875128030777,0.11530558400683932
401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,17,1-8100,5,19,1,0,5,2.179261654615402,0.11469798182186328
223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,21,1-6228,21,48,1,0,19,5.481194287538528,0.11419154765705268
78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,21,1-1570,21,142,15,0,5,16.179261654615402,0.11393846235644649
445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,3,1-5654,4,15,1,0,3,1.7075569927692413,0.11383713285128276
193,193,193,193,193,193,193,193,193,193,193,193,193,1-8094,3,1-8094,4,58,4,0,11,6.594375640153885,0.11369613172679112
467,467,467,467,467,467,467,467,467,467,467,467,467,1-0031,3,1-0031,4,13,1,0,2,1.4717046618461609,0.11320805091124314
374,374,374,374,374,374,374,374,374,374,374,374,374,1-18202,3,1-18202,4,23,0,0,11,2.594375640153885,0.11279894087625586
481,481,481,481,481,481,481,481,481,481,481,481,481,1-7770,14,1-7770,17,11,1,0,1,1.2358523309230804,0.11235021190209822
45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,22,1-3596,20,223,25,0,0,25.0,0.11210762331838565
73,73,73,73,73,73,73,73,73,73,73,73,73,MLG12,4,MLG12,3,146,12,0,18,16.245341956615448,0.11126946545627019
422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,8,1-7536,14,17,0,0,8,1.8868186473846436,0.11098933219909668
2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,3,1-6240,4,698,38,0,166,77.15148693323135,0.11053221623672113
262,262,262,262,262,262,262,262,262,262,262,262,262,1-8172,16,1-8172,19,40,3,0,6,4.415113985538483,0.11037784963846206
226,226,226,226,226,226,226,226,226,226,226,226,226,1-4634,6,1-4634,11,48,1,0,18,5.245341956615448,0.1092779574294885
255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,21,1-3564,21,41,4,0,2,4.471704661846161,0.10906596736210149
293,293,293,293,293,293,293,293,293,293,293,293,293,1-1250,4,1-1250,3,34,3,0,3,3.7075569927692413,0.10904579390497769
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,MLG54,12,595,59,0,24,64.66045594215393,0.10867303519689736
324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,17,1-5515,5,29,1,0,9,3.122670978307724,0.10767830959681807
325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,13,1-9338,6,29,1,0,9,3.122670978307724,0.10767830959681807
371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,21,1-6035,21,23,2,0,2,2.471704661846161,0.10746542008026787
432,432,432,432,432,432,432,432,432,432,432,432,432,1-3089,9,1-3089,6,16,1,0,3,1.7075569927692413,0.10672231204807758
12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,19,1-7024,15,498,24,0,122,52.773984372615814,0.10597185616991127
273,273,273,273,273,273,273,273,273,273,273,273,273,1-9237,18,1-9237,16,38,4,0,0,4.0,0.10526315789473684
343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,19,MLG67,15,27,0,0,12,2.8302279710769653,0.10482325818803576
497,497,497,497,497,497,497,497,497,497,497,497,497,MLG72,10,MLG72,7,9,0,0,4,0.9434093236923218,0.10482325818803576
14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,12,1-1317,8,414,25,0,78,43.396481812000275,0.10482241983574946
290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,1,1-3509,1,35,2,0,7,3.650966316461563,0.10431332332747323
150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,3,1-3083,4,78,5,0,13,8.066080302000046,0.10341128592307751
79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,21,1-0129,21,142,9,0,24,14.66045594215393,0.10324264747995726
471,471,471,471,471,471,471,471,471,471,471,471,471,1-19205,21,1-19205,21,12,1,0,1,1.2358523309230804,0.10298769424359004
127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,3,1-5891,4,96,8,0,8,9.886818647384644,0.10298769424359004
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,10,1-7152,7,109,6,0,22,11.18875128030777,0.10264909431475018
139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,15,MLG11,18,87,3,0,25,8.896308273077011,0.10225641693191967
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,7,1-1942,12,34,3,0,2,3.471704661846161,0.10210896064253415
136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,12,1-1769,8,89,6,0,13,9.066080302000046,0.10186607080898928
420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,18,1-8678,6,17,1,0,3,1.7075569927692413,0.10044452898642596
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9839,21,1-9839,21,20,2,0,0,2.0,0.1
236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,17,1-9794,17,46,2,0,11,4.594375640153885,0.09987773130769315
327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,1,1-8988,1,29,1,0,8,2.8868186473846436,0.09954547059947047
356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,3,1-18613,4,25,2,0,2,2.471704661846161,0.09886818647384643
478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,6,1-20012,11,12,0,0,5,1.1792616546154022,0.09827180455128352
373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,15,1-8488,18,23,2,0,1,2.2358523309230804,0.09721097090969914
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,4,1-10539,3,63,3,0,13,6.066080302000046,0.09628698892063564
219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,10,1-2400,7,49,0,0,20,4.717046618461609,0.09626625751962467
311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,10,1-8938,7,30,1,0,8,2.8868186473846436,0.09622728824615479
142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,6,1-8084,11,82,5,0,12,7.830227971076965,0.09549058501313372
48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,1,MLG30,1,208,14,0,24,19.66045594215393,0.09452142279881698
526,526,526,526,526,526,526,526,526,526,526,526,526,1-9836,14,1-9836,17,5,0,0,2,0.4717046618461609,0.09434093236923217
529,529,529,529,529,529,529,529,529,529,529,529,529,1-5424,17,1-5424,14,5,0,0,2,0.4717046618461609,0.09434093236923217
533,533,533,533,533,533,533,533,533,533,533,533,533,1-3217,8,1-3217,14,5,0,0,2,0.4717046618461609,0.09434093236923217
534,534,534,534,534,534,534,534,534,534,534,534,534,1-8379,21,1-8379,21,5,0,0,2,0.4717046618461609,0.09434093236923217
306,306,306,306,306,306,306,306,306,306,306,306,306,1-1972,2,1-1972,2,32,3,0,0,3.0,0.09375
117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,19,1-7019,15,107,6,0,17,10.009489625692368,0.09354663201581652
326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,6,1-0027,11,29,2,0,3,2.7075569927692413,0.09336403423342211
152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,22,1-10038,20,76,7,0,0,7.0,0.09210526315789473
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,14,1-9333,17,102,7,0,10,9.358523309230804,0.09175022852187063
261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,17,1-5214,5,40,2,0,7,3.650966316461563,0.09127415791153907
463,463,463,463,463,463,463,463,463,463,463,463,463,1-20467,6,1-20467,11,13,0,0,5,1.1792616546154022,0.09071243497041556
312,312,312,312,312,312,312,312,312,312,312,312,312,1-1850,15,1-1850,18,30,2,0,3,2.7075569927692413,0.09025189975897471
86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,8,1-8910,14,137,1,0,48,12.320911884307861,0.08993366338910848
87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,21,1-3141,21,136,11,0,5,12.179261654615402,0.0895533945192309
427,427,427,427,427,427,427,427,427,427,427,427,427,1-3104,8,1-3104,14,16,0,0,6,1.4151139855384827,0.08844462409615517
503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,15,1-5531,17,8,0,0,3,0.7075569927692413,0.08844462409615517
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,6,1-6061,11,40,0,0,15,3.5377849638462067,0.08844462409615517
452,452,452,452,452,452,452,452,452,452,452,452,452,1-9588,11,1-9588,9,14,1,0,1,1.2358523309230804,0.08827516649450574
141,141,141,141,141,141,141,141,141,141,141,141,141,1-8820,12,1-8820,8,83,4,0,14,7.301932632923126,0.08797509196292923
3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,1,1-6181,1,659,34,0,101,57.821085423231125,0.08774064555877258
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,6,1-9497,11,150,7,0,26,13.132160604000092,0.08754773736000061
308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,10,1-4700,7,31,2,0,3,2.7075569927692413,0.0873405481538465
369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,22,MLG39,10,23,2,0,0,2.0,0.08695652173913043
175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,10,1-19547,7,66,5,0,3,5.707556992769241,0.08647813625407941
352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,12,1-2297,8,25,0,0,9,2.122670978307724,0.08490683913230895
453,453,453,453,453,453,453,453,453,453,453,453,453,1-5036,1,1-5036,1,14,0,0,5,1.1792616546154022,0.08423297532967158
182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,19,1-6647,15,62,0,0,22,5.18875128030777,0.08368953677915758
32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,8,1-7874,14,258,1,0,87,21.519152790308,0.08340756895468217
424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,10,1-1177,7,17,0,0,6,1.4151139855384827,0.08324199914932251
106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,21,1-9963,21,116,8,0,7,9.650966316461563,0.08319798548673761
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,15,1-5803,17,15,1,0,1,1.2358523309230804,0.08239015539487203
98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,21,1-5043,21,123,8,0,9,10.122670978307724,0.08229813803502214
202,202,202,202,202,202,202,202,202,202,202,202,202,1-6787,6,1-6787,11,56,2,0,11,4.594375640153885,0.08204242214560509
10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,11,MLG62,9,525,25,0,75,42.68892481923103,0.08131223775091626
286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,3,1-1770,4,35,0,0,12,2.8302279710769653,0.08086365631648472
172,172,172,172,172,172,172,172,172,172,172,172,172,1-6900,19,1-6900,15,67,2,0,14,5.301932632923126,0.07913332287944964
70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,12,1-1224,8,151,10,0,8,11.886818647384644,0.07872065329393804
547,547,547,547,547,547,547,547,547,547,547,547,547,1-9838,21,1-9838,21,3,0,0,1,0.23585233092308044,0.07861744364102681
524,524,524,524,524,524,524,524,524,524,524,524,524,1-7525,3,1-7525,4,6,0,0,2,0.4717046618461609,0.07861744364102681
550,550,550,550,550,550,550,550,550,550,550,550,550,1-3176,3,1-3176,4,3,0,0,1,0.23585233092308044,0.07861744364102681
548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,1,1-5914,1,3,0,0,1,0.23585233092308044,0.07861744364102681
472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,4,0.9434093236923218,0.07861744364102681
496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,1,1-9076,1,9,0,0,3,0.7075569927692413,0.07861744364102681
350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,1,1-9609,1,25,1,0,4,1.9434093236923218,0.07773637294769287
377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,14,1-9892,17,22,1,0,3,1.7075569927692413,0.07761622694405643
433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,21,1-20641,21,16,1,0,1,1.2358523309230804,0.07724077068269253
265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,22,1-1204,20,39,3,0,0,3.0,0.07692307692307693
462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,22,1-4052,20,13,1,0,0,1.0,0.07692307692307693
264,264,264,264,264,264,264,264,264,264,264,264,264,1-8928,22,1-8928,20,39,3,0,0,3.0,0.07692307692307693
346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,22,1-9805,20,26,2,0,0,2.0,0.07692307692307693
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,11,MLG65,9,201,14,0,6,15.415113985538483,0.07669210938078846
56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,4,1-8427,3,189,9,0,23,14.42460361123085,0.07632065402767646
16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,1,1-7140,1,397,22,0,34,30.018979251384735,0.07561455730827389
266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,12,1-9496,8,39,2,0,4,2.9434093236923218,0.07547203394082877
231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,15,1-7991,18,46,3,0,2,3.471704661846161,0.07547184047491654
242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,15,1-3206,18,45,1,0,10,3.3585233092308044,0.0746338513162401
107,107,107,107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,10,116,7,0,7,8.650966316461563,0.0745772958315652
209,209,209,209,209,209,209,209,209,209,209,209,209,1-19897,14,1-19897,17,53,3,0,4,3.9434093236923218,0.07440394950362872
337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,21,1-6532,21,27,2,0,0,2.0,0.07407407407407407
220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,21,MLG35,21,49,1,0,11,3.594375640153885,0.07335460490109968
33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,1,1-6296,1,254,10,0,36,18.490683913230896,0.07279796816232637
418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,1,1-17835,1,17,1,0,1,1.2358523309230804,0.07269719593665179
258,258,258,258,258,258,258,258,258,258,258,258,258,1-17758,12,1-17758,8,40,1,0,8,2.8868186473846436,0.07217046618461609
82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,4,1-8188,3,140,7,0,13,10.066080302000046,0.07190057358571461
458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,21,1-9667,21,14,1,0,0,1.0,0.07142857142857142
125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,22,1-1390,20,98,7,0,0,7.0,0.07142857142857142
18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,18,MLG63,16,380,19,0,32,26.547274589538574,0.06986124891983836
116,116,116,116,116,116,116,116,116,116,116,116,116,MLG08,3,MLG08,4,107,2,0,23,7.42460361123085,0.06938881879655
417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,12,1-5425,8,17,0,0,5,1.1792616546154022,0.06936833262443542
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9110,2,1-9110,2,29,2,0,0,2.0,0.06896551724137931
362,362,362,362,362,362,362,362,362,362,362,362,362,1-1827,4,1-1827,3,24,0,0,7,1.650966316461563,0.06879026318589847
410,410,410,410,410,410,410,410,410,410,410,410,410,1-3108,18,1-3108,16,18,1,0,1,1.2358523309230804,0.06865846282906002
162,162,162,162,162,162,162,162,162,162,162,162,162,1-7614,15,1-7614,18,72,4,0,4,4.943409323692322,0.06865846282906002
21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,1,MLG02,1,320,8,0,59,21.915287524461746,0.06848527351394296
173,173,173,173,173,173,173,173,173,173,173,173,173,1-1207,5,1-1207,10,66,4,0,2,4.471704661846161,0.06775310093706305
197,197,197,197,197,197,197,197,197,197,197,197,197,1-6006,21,1-6006,21,57,1,0,12,3.8302279710769653,0.06719698194871869
381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,1,1-9752,1,22,1,0,2,1.4717046618461609,0.06689566644755277
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,21,1-9740,21,34,2,0,1,2.2358523309230804,0.06576036267420825
349,349,349,349,349,349,349,349,349,349,349,349,349,1-8186,18,1-8186,16,26,1,0,3,1.7075569927692413,0.06567526895266312
411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,12,1-8124,8,18,0,0,5,1.1792616546154022,0.06551453636752234
277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,12,1-10060,8,36,0,0,10,2.3585233092308044,0.06551453636752234
206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,6,1-8544,11,54,0,0,15,3.5377849638462067,0.06551453636752234
316,316,316,316,316,316,316,316,316,316,316,316,316,1-8181,6,1-8181,11,30,1,0,4,1.9434093236923218,0.06478031078974406
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,3,1-18615,4,22,0,0,6,1.4151139855384827,0.06432336297902194
271,271,271,271,271,271,271,271,271,271,271,271,271,1-5508,8,1-5508,14,38,1,0,6,2.4151139855384827,0.06355563119838112
338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,7,1-3589,12,27,1,0,3,1.7075569927692413,0.06324285158404598
303,303,303,303,303,303,303,303,303,303,303,303,303,1-18714,2,1-18714,2,32,2,0,0,2.0,0.0625
250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,1,1-18234,1,43,1,0,7,2.650966316461563,0.06165037945259449
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7481,22,1-7481,20,33,2,0,0,2.0,0.06060606060606061
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,1,1-9887,1,36,1,0,5,2.179261654615402,0.06053504596153895
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18563,1,1-18563,1,8,0,0,2,0.4717046618461609,0.05896308273077011
541,541,541,541,541,541,541,541,541,541,541,541,541,1-8532,1,1-8532,1,4,0,0,1,0.23585233092308044,0.05896308273077011
542,542,542,542,542,542,542,542,542,542,542,542,542,1-8093,6,1-8093,11,4,0,0,1,0.23585233092308044,0.05896308273077011
430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,3,1-8023,4,16,0,0,4,0.9434093236923218,0.05896308273077011
201,201,201,201,201,201,201,201,201,201,201,201,201,1-8529,16,1-8529,19,56,0,0,14,3.301932632923126,0.05896308273077011
426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,22,1-3639,20,17,1,0,0,1.0,0.058823529411764705
276,276,276,276,276,276,276,276,276,276,276,276,276,1-2573,8,1-2573,16,37,0,0,9,2.122670978307724,0.05736948590020876
269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,8,1-8551,14,38,1,0,5,2.179261654615402,0.05734899091093164
92,92,92,92,92,92,92,92,92,92,92,92,92,1-6980,21,1-6980,21,128,7,0,1,7.2358523309230804,0.056530096335336566
115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,21,1-8421,21,109,4,0,9,6.122670978307724,0.05617129337896994
133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,19,MLG53,15,91,2,0,13,5.066080302000046,0.055671212109890615
414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,22,MLG06,20,18,1,0,0,1.0,0.05555555555555555
407,407,407,407,407,407,407,407,407,407,407,407,407,1-9549,14,1-9549,17,18,1,0,0,1.0,0.05555555555555555
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,6,1-3106,11,34,0,0,8,1.8868186473846436,0.05549466609954834
372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,21,1-9553,21,23,1,0,1,1.2358523309230804,0.053732710040133934
498,498,498,498,498,498,498,498,498,498,498,498,498,1-8113,3,1-8113,4,9,0,0,2,0.4717046618461609,0.05241162909401788
186,186,186,186,186,186,186,186,186,186,186,186,186,1-19004,1,1-19004,1,60,1,0,9,3.122670978307724,0.052044516305128734
457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,6,1-11330,11,14,0,0,3,0.7075569927692413,0.05053978519780295
456,456,456,456,456,456,456,456,456,456,456,456,456,1-7995,3,1-7995,4,14,0,0,3,0.7075569927692413,0.05053978519780295
13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,19,1-1258,15,435,13,0,38,21.962388575077057,0.050488249597878294
395,395,395,395,395,395,395,395,395,395,395,395,395,1-1836,22,1-1836,20,20,1,0,0,1.0,0.05
394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,22,1-9697,6,20,1,0,0,1.0,0.05
392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,22,MLG33,20,20,1,0,0,1.0,0.05
90,90,90,90,90,90,90,90,90,90,90,90,90,1-7070,4,1-7070,3,129,4,0,10,6.358523309230804,0.04929087836613027
320,320,320,320,320,320,320,320,320,320,320,320,320,1-18203,14,1-18203,17,29,0,0,6,1.4151139855384827,0.04879703398408561
19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,19,1-7863,15,351,6,0,47,17.08505955338478,0.04867538334297658
248,248,248,248,248,248,248,248,248,248,248,248,248,1-6217,12,1-6217,8,44,0,0,9,2.122670978307724,0.048242522234266456
207,207,207,207,207,207,207,207,207,207,207,207,207,1-8622,1,1-8622,1,54,0,0,11,2.594375640153885,0.048043993336183054
525,525,525,525,525,525,525,525,525,525,525,525,525,1-3216,10,1-3216,7,5,0,0,1,0.23585233092308044,0.04717046618461609
527,527,527,527,527,527,527,527,527,527,527,527,527,1-17790,1,1-17790,1,5,0,0,1,0.23585233092308044,0.04717046618461609
488,488,488,488,488,488,488,488,488,488,488,488,488,1-9576,16,1-9576,19,10,0,0,2,0.4717046618461609,0.04717046618461609
532,532,532,532,532,532,532,532,532,532,532,532,532,1-4136,15,1-4136,18,5,0,0,1,0.23585233092308044,0.04717046618461609
30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,19,1-10785,15,279,6,0,30,13.075569927692413,0.046865842034739834
42,42,42,42,42,42,42,42,42,42,42,42,42,1-8541,7,1-8541,12,232,8,0,12,10.830227971076965,0.04668201711671106
304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,9,1-1592,13,32,1,0,2,1.4717046618461609,0.04599077068269253
198,198,198,198,198,198,198,198,198,198,198,198,198,1-8401,1,1-8401,1,57,0,0,11,2.594375640153885,0.04551536210796289
140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,1,1-8066,1,86,2,0,8,3.8868186473846436,0.0451955656672633
302,302,302,302,302,302,302,302,302,302,302,302,302,1-9500,21,1-9500,21,33,1,0,2,1.4717046618461609,0.04459711096503518
297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,18,1-9630,16,33,1,0,2,1.4717046618461609,0.04459711096503518
238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,22,1-4390,20,45,2,0,0,2.0,0.044444444444444446
434,434,434,434,434,434,434,434,434,434,434,434,434,1-4149,19,1-4149,15,16,0,0,3,0.7075569927692413,0.04422231204807758
339,339,339,339,339,339,339,339,339,339,339,339,339,1-9850,8,1-9850,14,27,0,0,5,1.1792616546154022,0.04367635757834823
370,370,370,370,370,370,370,370,370,370,370,370,370,1-7066,8,1-7066,14,23,1,0,0,1.0,0.043478260869565216
378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,4,0.9434093236923218,0.042882241986014626
483,483,483,483,483,483,483,483,483,483,483,483,483,1-8578,8,1-8578,14,11,0,0,2,0.4717046618461609,0.042882241986014626
380,380,380,380,380,380,380,380,380,380,380,380,380,1-9722,14,1-9722,17,22,0,0,4,0.9434093236923218,0.042882241986014626
105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,22,1-7042,20,117,5,0,0,5.0,0.042735042735042736
229,229,229,229,229,229,229,229,229,229,229,229,229,1-18423,12,1-18423,8,47,2,0,0,2.0,0.0425531914893617
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,22,1-9610,20,49,2,0,0,2.0,0.04081632653061224
97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,22,1-1833,20,124,5,0,0,5.0,0.04032258064516129
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,22,1-9770,20,50,2,0,0,2.0,0.04
355,355,355,355,355,355,355,355,355,355,355,355,355,1-4747,21,1-4747,21,25,1,0,0,1.0,0.04
274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,1-7744,1,37,1,0,2,1.4717046618461609,0.03977580167151786
521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,12,1-3551,8,6,0,0,1,0.23585233092308044,0.039308721820513405
523,523,523,523,523,523,523,523,523,523,523,523,523,1-3175,7,1-3175,12,6,0,0,1,0.23585233092308044,0.039308721820513405
305,305,305,305,305,305,305,305,305,305,305,305,305,1-8127,9,1-8127,13,32,1,0,1,1.2358523309230804,0.038620385341346264
405,405,405,405,405,405,405,405,405,405,405,405,405,1-9607,10,1-9607,7,19,0,0,3,0.7075569927692413,0.03723984172469691
71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,1,1-4417,1,151,3,0,11,5.594375640153885,0.03704884529903235
464,464,464,464,464,464,464,464,464,464,464,464,464,1-7453,3,1-7453,4,13,0,0,2,0.4717046618461609,0.03628497398816622
185,185,185,185,185,185,185,185,185,185,185,185,185,1-2714,18,1-2714,16,61,1,0,5,2.179261654615402,0.03572560089533446
100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,21,1-5172,21,120,4,0,1,4.2358523309230804,0.03529876942435901
192,192,192,192,192,192,192,192,192,192,192,192,192,1-8021,14,1-8021,17,58,2,0,0,2.0,0.034482758620689655
251,251,251,251,251,251,251,251,251,251,251,251,251,1-6919,4,1-6919,3,43,1,0,2,1.4717046618461609,0.03422568981037583
95,95,95,95,95,95,95,95,95,95,95,95,95,1-5626,21,1-5626,21,125,4,0,1,4.2358523309230804,0.033886818647384645
387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,6,1-9436,11,21,0,0,3,0.7075569927692413,0.03369319013186863
514,514,514,514,514,514,514,514,514,514,514,514,514,P-0009,14,P-0009,17,7,0,0,1,0.23585233092308044,0.03369319013186863
