Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,9,15,1-6181,659,89,0,107,113.71585108339787,0.17255819587769022
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,23,9,1-5172,120,14,0,29,20.698688611388206,0.17248907176156839
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,5,18,1-8493,38,1,0,24,6.543742299079895,0.1722037447126288
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,11,13,1-7536,17,2,0,4,2.923957049846649,0.17199747352039113
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,23,9,1-19915,62,6,0,20,10.619785249233246,0.17128685885860073
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,8,22,MLG51,248,38,0,17,41.92681746184826,0.1690597478300333
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,8,16,1-7845,36,4,0,9,6.078903362154961,0.16885842672652668
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,2,10,1-10762,6,1,0,0,1.0,0.16666666666666666
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,2,10,1-9497,150,21,0,17,24.92681746184826,0.1661787830789884
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,5,19,1-0031,13,1,0,5,2.1549463123083115,0.1657651009467932
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,4,12,1-3447,110,16,0,9,18.07890336215496,0.16435366692868145
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,3,5,1-9902,30,4,0,4,4.923957049846649,0.16413190166155497
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,4,12,1-8285,72,9,0,12,11.771871149539948,0.16349821041027704
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,1,20,MLG35,49,5,0,13,8.00286041200161,0.16332368187758387
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,3,5,1-9076,9,1,0,2,1.4619785249233246,0.16244205832481384
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,12,11,1-4649,244,26,0,58,39.39737722277641,0.16146466074908367
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,18,1,1-9630,33,3,0,10,5.309892624616623,0.16090583710959463
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,12,11,1-8222,12,1,0,4,1.9239570498466492,0.16032975415388742
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,6,4,1-8398,54,1,0,33,8.622645661234856,0.15967862335620103
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,9,15,1-6878,167,22,0,20,26.619785249233246,0.15939991167205536
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,12,11,1-8188,140,17,0,23,22.312753036618233,0.15937680740441595
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,4,12,MLG43,14,2,0,1,2.2309892624616623,0.15935637589011872
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,9,15,1-18377,14,2,0,1,2.2309892624616623,0.15935637589011872
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,7,7,1-1462,192,17,0,58,30.397377222776413,0.15831967303529382
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,8,1-8418,46,7,0,1,7.230989262461662,0.15719541874916657
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,10,6,1-18613,25,3,0,4,3.923957049846649,0.15695828199386597
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,22,22,1-18935,30,4,0,3,4.692967787384987,0.15643225957949955
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,22,3,1-6532,27,3,0,5,4.1549463123083115,0.1538869004558634
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,20,17,1-4149,16,2,0,2,2.4619785249233246,0.1538736578077078
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,3,5,72-11994,8,1,0,1,1.2309892624616623,0.1538736578077078
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,2,22,1-0027,29,4,0,2,4.461978524923325,0.15386132844563188
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,15,14,1-9345,47,7,0,1,7.230989262461662,0.15385083537152472
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,12,1-1608,307,31,0,70,47.16924837231636,0.1536457601704116
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,7,7,1-7005,285,19,0,107,43.715851083397865,0.15338895116981707
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,13,19,1-17733,74,9,0,10,11.309892624616623,0.15283638681914355
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,20,1-6227,52,7,0,4,7.923957049846649,0.15238378942012787
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,4,12,1-19166,45,5,0,8,6.847914099693298,0.1521758688820733
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,18,16,1-7024,498,59,0,72,75.63122689723969,0.15186993352859374
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,5,18,1-6858,23,3,0,2,3.4619785249233246,0.15052080543144888
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,1,20,MLG39,23,3,0,2,3.4619785249233246,0.15052080543144888
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,15,14,1-9839,20,3,0,0,3.0,0.15
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,2,10,1-20047,20,3,0,0,3.0,0.15
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,2,10,1-20167,56,7,0,6,8.385935574769974,0.14974884954946382
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,17,8,1-19897,53,7,0,4,7.923957049846649,0.14950862358201225
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,15,14,MLG31,33,4,0,4,4.923957049846649,0.1492108196923227
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,18,16,1-7991,46,5,0,8,6.847914099693298,0.14886769781941953
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,23,9,1-1258,435,25,0,172,64.73015314340591,0.14880494975495612
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,15,14,1-9971,15,2,0,1,2.2309892624616623,0.14873261749744415
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,8,22,1-3206,45,6,0,3,6.692967787384987,0.14873261749744415
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,2,10,1-6693,98,12,0,11,14.540881887078285,0.14837634578651313
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,8,22,MLG52,125,16,0,11,18.540881887078285,0.14832705509662628
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,4,12,1-18498,13,1,0,4,1.9239570498466492,0.14799669614204994
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,13,19,MLG33,20,2,0,4,2.923957049846649,0.14619785249233247
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,9,15,1-9576,10,1,0,2,1.4619785249233246,0.14619785249233247
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,17,3,1-4355,49,3,0,18,7.157806724309921,0.1460776882512229
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,8,18,1-5425,17,2,0,2,2.4619785249233246,0.14482226617196026
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,13,19,MLG64,245,26,0,41,35.470559760928154,0.1447777949425639
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,13,19,1-3646,7,1,0,0,1.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,11,13,1-7321,7,1,0,0,1.0,0.14285714285714285
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,2,10,1-20003,21,3,0,0,3.0,0.14285714285714285
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,5,18,1-6927,179,17,0,37,25.546602711081505,0.14271845089989668
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,2,10,1-8084,82,5,0,29,11.698688611388206,0.14266693428522204
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,10,6,MLG62,525,60,0,63,74.55232353508472,0.14200442578111377
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,18,16,1-9651,38,4,0,6,5.385935574769974,0.141735146704473
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,4,12,1-1350,195,11,0,72,27.631226897239685,0.14169859947302402
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,20,17,MLG17,153,7,0,63,21.552323535084724,0.1408648597064361
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,22,3,1-3564,41,3,0,12,5.7718711495399475,0.14077734511073042
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,23,9,1-18487,23,3,0,1,3.2309892624616623,0.14047779402007227
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,9,15,1-6296,254,29,0,28,35.467699348926544,0.13963661160994703
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,3,5,1-6743,58,6,0,9,8.07890336215496,0.1392914372785338
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,20,17,1-3087,26,2,0,7,3.616924837231636,0.13911249373967832
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,15,8,1-9805,26,2,0,7,3.616924837231636,0.13911249373967832
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,18,16,1-7070,129,14,0,17,17.92681746184826,0.1389675772236299
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,16,23,MLG41,66,8,0,5,9.154946312308311,0.13871130776224713
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,20,17,MLG84,63,8,0,3,8.692967787384987,0.13798361567277756
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,9,15,1-18234,43,5,0,4,5.923957049846649,0.13776644301968952
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,1,20,MLG60,47,3,0,15,6.464838936924934,0.13754976461542415
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,17,3,1-8529,56,7,0,3,7.692967787384987,0.1373744247747319
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,7,7,1-2573,37,3,0,9,5.078903362154961,0.13726765843662056
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,7,7,1-18714,32,3,0,6,4.385935574769974,0.13706048671156168
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,14,21,MLG72,9,1,0,1,1.2309892624616623,0.13677658471796247
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,1,20,1-2335,145,10,0,42,19.701549023389816,0.135872751885447
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,7,7,1-7481,33,4,0,2,4.461978524923325,0.13521147045222195
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,7,7,1-8826,123,12,0,20,16.619785249233246,0.13512020527831908
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,15,14,1-8023,16,1,0,5,2.1549463123083115,0.13468414451926947
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,1,20,1-5163,16,1,0,5,2.1549463123083115,0.13468414451926947
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,3,5,1-4700,31,3,0,5,4.1549463123083115,0.13403052620349393
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,6,4,1-19447,15,2,0,0,2.0,0.13333333333333333
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,12,11,MLG07,90,11,0,4,11.92395704984665,0.13248841166496278
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,1,20,1-6006,57,5,0,11,7.540881887078285,0.13229617345751377
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,19,1,1-1177,17,2,0,1,2.2309892624616623,0.13123466249774485
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,11,13,1-3083,78,7,0,14,10.233849674463272,0.13120320095465735
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,11,13,1-9286,81,3,0,33,10.622645661234856,0.13114377359549204
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,7,7,1-8341,197,14,0,51,25.780452385544777,0.1308652405357603
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,19,1,1-3362,117,9,0,27,15.236710086464882,0.13022829133730668
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,11,13,1-9283,235,13,0,76,30.555183947086334,0.13002205934930355
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,12,11,MLG54,595,43,0,147,76.95542158186436,0.12933684299473
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,7,7,1-7874,258,29,0,18,33.15780672430992,0.12851863071437955
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,9,15,1-9887,36,3,0,7,4.616924837231636,0.12824791214532322
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,11,13,1-7842,21,2,0,3,2.692967787384987,0.12823656130404698
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,14,21,1-6734,44,4,0,7,5.616924837231636,0.12765738266435536
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,1,20,MLG45,70,4,0,21,8.850774511694908,0.12643963588135584
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,19,1-18563,8,1,0,0,1.0,0.125
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,6,23,1-3089,16,2,0,0,2.0,0.125
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,1,20,1-9436,21,1,0,7,2.616924837231636,0.12461546843960172
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,5,18,1-9417,76,6,0,15,9.464838936924934,0.12453735443322282
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,18,16,MLG73,10,1,0,1,1.2309892624616623,0.12309892624616622
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,10,6,1-8450,52,5,0,6,6.385935574769974,0.12280645336096103
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,19,1,1-2400,49,6,0,0,6.0,0.12244897959183673
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,13,19,1-6787,56,2,0,21,6.850774511694908,0.12233525913740907
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,8,22,1-9946,12,1,0,2,1.4619785249233246,0.12183154374361038
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,20,10,1-9997,16,1,0,4,1.9239570498466492,0.12024731561541557
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,11,13,1-3108,18,1,0,5,2.1549463123083115,0.11971923957268397
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,17,8,MLG08,107,10,0,12,12.771871149539948,0.11936328177140137
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,16,23,1-7682,141,16,0,3,16.692967787384987,0.1183898424637233
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,12,11,1-0001,17,2,0,0,2.0,0.11764705882352941
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,18,1,1-20578,19,2,0,1,2.2309892624616623,0.11742048749798223
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,22,3,1-8125,21,2,0,2,2.4619785249233246,0.11723707261539641
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,6,4,1-9578,42,4,0,4,4.923957049846649,0.11723707261539641
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,3,5,1-10038,76,7,0,8,8.847914099693298,0.1164199223643855
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,13,19,1-6916,43,5,0,0,5.0,0.11627906976744186
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,3,5,1-2714,61,5,0,9,7.078903362154961,0.116047596100901
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,3,5,1-9455,2,0,0,1,0.2309892624616623,0.11549463123083115
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,3,5,1-9995,24,0,0,12,2.7718711495399475,0.11549463123083115
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,3,5,1-19567,2,0,0,1,0.2309892624616623,0.11549463123083115
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,1,20,1-1850,30,3,0,2,3.4619785249233246,0.11539928416411081
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,17,8,1-9996,28,3,0,1,3.2309892624616623,0.11539247365934509
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,11,13,1-6240,698,50,0,129,79.79761485755444,0.11432323045494905
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,1,20,1-6035,23,1,0,7,2.616924837231636,0.11377934074920157
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,6,4,1-18371,120,12,0,7,13.616924837231636,0.11347437364359697
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,1,20,1-8938,30,2,0,6,3.3859355747699738,0.11286451915899913
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,1,20,1-4052,13,1,0,2,1.4619785249233246,0.11245988653256343
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,14,21,1-19813,20,2,0,1,2.2309892624616623,0.11154946312308311
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,8,22,1-8659,91,8,0,9,10.07890336215496,0.11075717980390067
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,17,8,1-18202,23,0,0,11,2.540881887078285,0.11047312552514284
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,5,18,1-6217,44,3,0,8,4.847914099693298,0.11017986590212042
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,1,20,1-8157,75,5,0,14,8.233849674463272,0.10978466232617697
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,1,20,1-6900,67,4,0,14,7.233849674463272,0.10796790558900406
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,14,21,MLG78,80,7,0,7,8.616924837231636,0.10771156046539546
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,19,1,1-8267,133,12,0,10,14.309892624616623,0.10759317762869641
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,18,23,1-8314,36,2,0,8,3.8479140996932983,0.10688650276925829
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,11,13,1-6538,44,1,0,16,4.695828199386597,0.1067233681678772
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,22,3,1-8541,232,20,0,20,24.619785249233246,0.10611976400531571
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,5,18,1-9831,132,10,0,17,13.926817461848259,0.10550619289278984
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,19,1,1-17907,119,7,0,24,12.543742299079895,0.10540959915193189
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,3,5,1-7897,95,4,0,26,10.00572082400322,0.10532337709477073
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,18,16,1-9667,14,1,0,2,1.4619785249233246,0.10442703749452319
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,4,23,1-19229,38,3,0,4,3.923957049846649,0.1032620276275434
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,20,5,1-9770,50,1,0,18,5.157806724309921,0.10315613448619843
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,15,14,1-2178,12,1,0,1,1.2309892624616623,0.10258243853847186
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,12,11,1-6543,12,1,0,1,1.2309892624616623,0.10258243853847186
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,22,3,1-5161,12,1,0,1,1.2309892624616623,0.10258243853847186
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,6,4,1-18004,12,1,0,1,1.2309892624616623,0.10258243853847186
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,22,3,1-8094,58,5,0,4,5.923957049846649,0.1021371905145974
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,4,12,1-4020,37,1,0,12,3.7718711495399475,0.10194246350107966
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,7,7,1-9516,76,4,0,16,7.695828199386597,0.10126089736034996
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,13,16,1-3509,35,1,0,11,3.540881887078285,0.10116805391652244
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,10,6,1-1972,32,3,0,1,3.2309892624616623,0.10096841445192695
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,1,20,1-19547,66,5,0,7,6.616924837231636,0.10025643692775206
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,20,17,1-9850,27,2,0,3,2.692967787384987,0.09973954768092544
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,14,21,1-17835,17,1,0,3,1.6929677873849869,0.09958634043441099
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,11,13,1-18994,28,0,0,12,2.7718711495399475,0.09899539819785527
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,8,22,1-0037,35,3,0,2,3.4619785249233246,0.09891367214066642
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,5,18,1-10468,549,36,0,79,54.24815173447132,0.09881266254002062
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,4,12,1-5515,29,1,0,8,2.8479140996932983,0.0982039344721827
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,9,15,1-0292,99,5,0,20,9.619785249233246,0.09716954797205299
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,6,4,1-7453,13,1,0,1,1.2309892624616623,0.09469148172782017
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,6,4,1-7839,24,2,0,1,2.2309892624616623,0.0929578859359026
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,16,23,1-8988,29,2,0,3,2.692967787384987,0.09286095818568921
