Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
128,128,128,128,128,128,128,128,128,128,128,1-19286,13,12,1-19286,40,6,0,5,9.00228476524353,0.22505711913108825
357,357,357,357,357,357,357,357,357,357,357,1-4760,2,10,1-4760,40,6,0,5,9.00228476524353,0.22505711913108825
495,495,495,495,495,495,495,495,495,495,495,MLG08,3,3,MLG08,107,6,0,30,24.01370859146118,0.22442718309776805
324,324,324,324,324,324,324,324,324,324,324,1-6734,12,7,1-6734,44,5,0,8,9.803655624389648,0.22281035509976474
241,241,241,241,241,241,241,241,241,241,241,1-19448,16,17,1-19448,45,7,0,5,10.00228476524353,0.22227299478318957
82,82,82,82,82,82,82,82,82,82,82,1-17645,5,14,1-17645,9,2,0,0,2.0,0.2222222222222222
430,430,430,430,430,430,430,430,430,430,430,1-3141,12,7,1-3141,136,8,0,37,30.216907262802124,0.22218314163825092
381,381,381,381,381,381,381,381,381,381,381,1-2335,19,22,1-2335,145,13,0,32,32.214622497558594,0.2221698103279903
380,380,380,380,380,380,380,380,380,380,380,1-7004,9,2,1-7004,381,46,0,64,84.42924499511719,0.22159906822865402
538,538,538,538,538,538,538,538,538,538,538,1-9576,1,20,1-9576,10,1,0,2,2.200913906097412,0.2200913906097412
220,220,220,220,220,220,220,220,220,220,220,MLG73,1,20,MLG73,10,1,0,2,2.200913906097412,0.2200913906097412
290,290,290,290,290,290,290,290,290,290,290,1-8341,5,14,1-8341,197,9,0,57,43.226046323776245,0.21942155494302662
93,93,93,93,93,93,93,93,93,93,93,1-20003,14,11,1-20003,21,4,0,1,4.600456953048706,0.21906937871660506
152,152,152,152,152,152,152,152,152,152,152,1-9500,8,21,1-9500,33,6,0,2,7.200913906097412,0.21820951230598218
463,463,463,463,463,463,463,463,463,463,463,1-1989,19,11,1-1989,46,7,0,5,10.00228476524353,0.21744097315746805
464,464,464,464,464,464,464,464,464,464,464,1-10060,20,5,1-10060,36,0,0,13,7.805940389633179,0.21683167748981053
269,269,269,269,269,269,269,269,269,269,269,1-7839,3,3,1-7839,24,1,0,7,5.203198671340942,0.21679994463920593
436,436,436,436,436,436,436,436,436,436,436,1-5161,18,21,1-5161,12,2,0,1,2.600456953048706,0.21670474608739218
320,320,320,320,320,320,320,320,320,320,320,MLG13,5,14,MLG13,140,8,0,37,30.216907262802124,0.21583505187715804
246,246,246,246,246,246,246,246,246,246,246,MLG56,4,1,MLG56,511,97,0,22,110.21005296707153,0.21567525042479752
446,446,446,446,446,446,446,446,446,446,446,1-3534,9,2,1-3534,279,48,0,20,60.00913906097412,0.21508651993180689
122,122,122,122,122,122,122,122,122,122,122,MLG42,20,2,MLG42,14,3,0,0,3.0,0.21428571428571427
509,509,509,509,509,509,509,509,509,509,509,1-18935,4,1,1-18935,30,4,0,4,6.401827812194824,0.21339426040649415
342,342,342,342,342,342,342,342,342,342,342,MLG65,7,4,MLG65,201,33,0,16,42.6073112487793,0.21197667287949898
486,486,486,486,486,486,486,486,486,486,486,1-8678,2,10,1-8678,17,0,0,6,3.6027417182922363,0.21192598342895508
448,448,448,448,448,448,448,448,448,448,448,1-3106,6,18,1-3106,34,6,0,2,7.200913906097412,0.2117915854734533
95,95,95,95,95,95,95,95,95,95,95,1-3312,4,1,1-3312,36,1,0,11,7.605026483535767,0.21125073565377128
312,312,312,312,312,312,312,312,312,312,312,1-3108,20,9,1-3108,18,2,0,3,3.801370859146118,0.21118726995256212
74,74,74,74,74,74,74,74,74,74,74,1-8124,16,17,1-8124,18,2,0,3,3.801370859146118,0.21118726995256212
240,240,240,240,240,240,240,240,240,240,240,MLG33,8,21,MLG33,20,3,0,2,4.200913906097412,0.2100456953048706
472,472,472,472,472,472,472,472,472,472,472,1-9518,1,20,1-9518,22,1,0,6,4.602741718292236,0.2092155326496471
11,11,11,11,11,11,11,11,11,11,11,1-9722,3,3,1-9722,22,1,0,6,4.602741718292236,0.2092155326496471
101,101,101,101,101,101,101,101,101,101,101,1-9892,3,3,1-9892,22,1,0,6,4.602741718292236,0.2092155326496471
256,256,256,256,256,256,256,256,256,256,256,1-9277,5,14,1-9277,48,1,0,15,10.00685429573059,0.20847613116105398
318,318,318,318,318,318,318,318,318,318,318,1-2324,15,1,1-2324,25,4,0,2,5.200913906097412,0.2080365562438965
224,224,224,224,224,224,224,224,224,224,224,1-9227,5,14,1-9227,801,41,0,209,166.49550318717957,0.20785955454079846
542,542,542,542,542,542,542,542,542,542,542,1-1191,19,22,1-1191,53,8,0,5,11.00228476524353,0.20759027858950058
560,560,560,560,560,560,560,560,560,560,560,1-0027,11,16,1-0027,29,3,0,5,6.00228476524353,0.20697533673253551
245,245,245,245,245,245,245,245,245,245,245,1-6647,7,4,1-6647,62,11,0,3,12.801370859146118,0.20647372353461482
291,291,291,291,291,291,291,291,291,291,291,MLG02,1,20,MLG02,320,28,0,63,65.82878804206848,0.205714962631464
315,315,315,315,315,315,315,315,315,315,315,1-1769,14,11,1-1769,89,11,0,12,18.205483436584473,0.20455599366948846
419,419,419,419,419,419,419,419,419,419,419,1-6692,19,22,1-6692,71,9,0,9,14.404112577438354,0.202874825034343
389,389,389,389,389,389,389,389,389,389,389,1-0278,8,21,1-0278,79,13,0,5,16.00228476524353,0.20256056664865227
338,338,338,338,338,338,338,338,338,338,338,1-6296,17,19,1-6296,254,26,0,42,51.219192028045654,0.20165036231514036
551,551,551,551,551,551,551,551,551,551,551,1-9838,1,20,1-9838,3,0,0,1,0.600456953048706,0.200152317682902
564,564,564,564,564,564,564,564,564,564,564,1-9034,6,18,1-9034,3,0,0,1,0.600456953048706,0.200152317682902
432,432,432,432,432,432,432,432,432,432,432,1-6914,10,5,1-6914,73,2,0,21,14.609596014022827,0.20013145224688805
529,529,529,529,529,529,529,529,529,529,529,1-6217,17,19,1-6217,44,4,0,8,8.803655624389648,0.200083082372492
8,8,8,8,8,8,8,8,8,8,8,1-8181,11,16,1-8181,30,3,0,5,6.00228476524353,0.200076158841451
147,147,147,147,147,147,147,147,147,147,147,1-17657,2,10,1-17657,8,1,0,1,1.600456953048706,0.20005711913108826
213,213,213,213,213,213,213,213,213,213,213,1-18563,7,4,1-18563,8,1,0,1,1.600456953048706,0.20005711913108826
221,221,221,221,221,221,221,221,221,221,221,1-8023,9,2,1-8023,16,2,0,2,3.200913906097412,0.20005711913108826
334,334,334,334,334,334,334,334,334,334,334,1-20641,4,1,1-20641,16,2,0,2,3.200913906097412,0.20005711913108826
202,202,202,202,202,202,202,202,202,202,202,1-8988,4,1,1-8988,29,4,0,3,5.801370859146118,0.20004727100503855
12,12,12,12,12,12,12,12,12,12,12,MLG84,15,13,MLG84,63,12,0,1,12.600456953048706,0.20000725322299534
543,543,543,543,543,543,543,543,543,543,543,1-5803,2,10,1-5803,15,3,0,0,3.0,0.2
535,535,535,535,535,535,535,535,535,535,535,1-5990,7,4,1-5990,5,1,0,0,1.0,0.2
24,24,24,24,24,24,24,24,24,24,24,1-7140,16,17,1-7140,397,74,0,7,78.20319867134094,0.19698538708146332
304,304,304,304,304,304,304,304,304,304,304,1-19004,1,20,1-19004,60,7,0,8,11.803655624389648,0.19672759373982748
236,236,236,236,236,236,236,236,236,236,236,1-7024,16,17,1-7024,498,78,0,32,97.2146224975586,0.19521008533646303
174,174,174,174,174,174,174,174,174,174,174,MLG38,8,21,MLG38,77,12,0,5,15.00228476524353,0.1948348670810848
203,203,203,203,203,203,203,203,203,203,203,1-1250,18,8,1-1250,34,6,0,1,6.600456953048706,0.19413108685437372
524,524,524,524,524,524,524,524,524,524,524,1-9338,10,5,1-9338,29,2,0,6,5.602741718292236,0.19319799028593918
352,352,352,352,352,352,352,352,352,352,352,MLG63,6,18,MLG63,380,12,0,102,73.24660921096802,0.1927542347657053
401,401,401,401,401,401,401,401,401,401,401,1-7204,15,17,1-7204,26,5,0,0,5.0,0.19230769230769232
162,162,162,162,162,162,162,162,162,162,162,1-8067,10,5,1-8067,322,29,0,54,61.42467546463013,0.19075986169139791
489,489,489,489,489,489,489,489,489,489,489,1-9578,2,10,1-9578,42,8,0,0,8.0,0.19047619047619047
91,91,91,91,91,91,91,91,91,91,91,72-12171,14,11,72-12171,19,3,0,1,3.600456953048706,0.18949773437098452
145,145,145,145,145,145,145,145,145,145,145,MLG06,12,7,MLG06,18,1,0,4,3.401827812194824,0.18899043401082358
19,19,19,19,19,19,19,19,19,19,19,1-2596,6,18,1-2596,35,0,0,11,6.605026483535767,0.1887150423867362
362,362,362,362,362,362,362,362,362,362,362,1-1462,5,14,1-1462,192,11,0,42,36.219192028045654,0.1886416251460711
453,453,453,453,453,453,453,453,453,453,453,1-8397,4,1,1-8397,51,9,0,1,9.600456953048706,0.18824425398134717
415,415,415,415,415,415,415,415,415,415,415,1-1957,19,22,1-1957,47,4,0,8,8.803655624389648,0.18731182179552444
326,326,326,326,326,326,326,326,326,326,326,1-8826,5,14,1-8826,123,5,0,30,23.01370859146118,0.18710332188179823
154,154,154,154,154,154,154,154,154,154,154,1-18994,2,10,1-18994,28,4,0,2,5.200913906097412,0.18574692521776473
367,367,367,367,367,367,367,367,367,367,367,1-8544,7,4,1-8544,54,10,0,0,10.0,0.18518518518518517
408,408,408,408,408,408,408,408,408,408,408,MLG53,13,12,MLG53,91,9,0,13,16.80594038963318,0.18468066362234262
351,351,351,351,351,351,351,351,351,351,351,1-19229,16,17,1-19229,38,4,0,5,7.00228476524353,0.18427065171693502
299,299,299,299,299,299,299,299,299,299,299,MLG54,7,4,MLG54,595,57,0,87,109.23975491523743,0.1835962267482982
376,376,376,376,376,376,376,376,376,376,376,1-7874,5,14,1-7874,258,14,0,55,47.02513241767883,0.1822679551072823
67,67,67,67,67,67,67,67,67,67,67,1-7481,18,14,1-7481,33,3,0,5,6.00228476524353,0.18188741712859183
189,189,189,189,189,189,189,189,189,189,189,1-9156,19,22,1-9156,268,25,0,39,48.417821168899536,0.180663511824252
102,102,102,102,102,102,102,102,102,102,102,1-3564,2,10,1-3564,41,5,0,4,7.401827812194824,0.18053238566328839
150,150,150,150,150,150,150,150,150,150,150,1-7005,5,14,1-7005,285,11,0,67,51.230615854263306,0.17975654685706424
309,309,309,309,309,309,309,309,309,309,309,1-3516,9,2,1-3516,156,25,0,5,28.00228476524353,0.17950182541822776
494,494,494,494,494,494,494,494,494,494,494,1-3265,1,20,1-3265,19,1,0,4,3.401827812194824,0.1790435690628855
330,330,330,330,330,330,330,330,330,330,330,1-4531,5,14,1-4531,94,6,0,18,16.80822515487671,0.1788109059029437
104,104,104,104,104,104,104,104,104,104,104,1-8267,9,2,1-8267,133,20,0,6,23.602741718292236,0.17746422344580629
335,335,335,335,335,335,335,335,335,335,335,1-8910,5,14,1-8910,137,2,0,37,24.216907262802124,0.17676574644381113
164,164,164,164,164,164,164,164,164,164,164,1-9740,3,3,1-9740,34,3,0,5,6.00228476524353,0.176537787213045
106,106,106,106,106,106,106,106,106,106,106,MLG69,18,8,MLG69,576,84,0,29,101.41325163841248,0.176064672983355
96,96,96,96,96,96,96,96,96,96,96,MLG37,2,10,MLG37,116,15,0,9,20.404112577438354,0.17589752221929617
429,429,429,429,429,429,429,429,429,429,429,1-6693,11,16,1-6693,98,1,0,27,17.212337732315063,0.17563609930933738
411,411,411,411,411,411,411,411,411,411,411,MLG15,8,21,MLG15,105,17,0,2,18.200913906097412,0.17334203720092772
475,475,475,475,475,475,475,475,475,475,475,1-18234,1,20,1-18234,43,2,0,9,7.4041125774383545,0.17218866459158963
516,516,516,516,516,516,516,516,516,516,516,1-5036,11,16,1-5036,14,0,0,4,2.401827812194824,0.17155912944248744
168,168,168,168,168,168,168,168,168,168,168,1-9655,8,21,1-9655,27,4,0,1,4.600456953048706,0.1703872945573595
183,183,183,183,183,183,183,183,183,183,183,1-9496,11,5,1-9496,39,0,0,11,6.605026483535767,0.169359653423994
65,65,65,65,65,65,65,65,65,65,65,1-8659,4,1,1-8659,91,4,0,19,15.408682107925415,0.1693261770101694
218,218,218,218,218,218,218,218,218,218,218,1-9416,9,14,1-9416,13,1,0,2,2.200913906097412,0.16930106969980094
328,328,328,328,328,328,328,328,328,328,328,1-9497,11,16,1-9497,150,9,0,27,25.212337732315063,0.1680822515487671
460,460,460,460,460,460,460,460,460,460,460,1-7993,13,12,1-7993,24,1,0,5,4.00228476524353,0.16676186521848044
178,178,178,178,178,178,178,178,178,178,178,1-7525,14,11,1-7525,6,1,0,0,1.0,0.16666666666666666
118,118,118,118,118,118,118,118,118,118,118,1-6543,1,20,1-6543,12,2,0,0,2.0,0.16666666666666666
525,525,525,525,525,525,525,525,525,525,525,1-3175,1,20,1-3175,6,1,0,0,1.0,0.16666666666666666
481,481,481,481,481,481,481,481,481,481,481,1-10038,6,12,1-10038,76,6,0,11,12.605026483535767,0.1658556116254706
406,406,406,406,406,406,406,406,406,406,406,1-17907,9,2,1-17907,119,16,0,6,19.602741718292236,0.16472892200245576
94,94,94,94,94,94,94,94,94,94,94,1-3083,2,10,1-3083,78,8,0,8,12.803655624389648,0.16414943108191857
488,488,488,488,488,488,488,488,488,488,488,1-11350,2,10,1-11350,100,11,0,9,16.404112577438354,0.16404112577438354
283,283,283,283,283,283,283,283,283,283,283,1-3535,19,22,1-3535,315,33,0,31,51.61416554450989,0.16385449379209488
435,435,435,435,435,435,435,435,435,435,435,1-9610,19,22,1-9610,49,2,0,10,8.00456953048706,0.16335856184667472
33,33,33,33,33,33,33,33,33,33,33,1-7991,4,1,1-7991,46,5,0,4,7.401827812194824,0.1609093002651049
105,105,105,105,105,105,105,105,105,105,105,1-1258,12,7,1-1258,435,23,0,78,69.83564233779907,0.16054170652367603
356,356,356,356,356,356,356,356,356,356,356,1-9761,6,18,1-9761,35,2,0,6,5.602741718292236,0.1600783348083496
87,87,87,87,87,87,87,87,87,87,87,MLG35,6,18,MLG35,49,3,0,8,7.803655624389648,0.15925827804876833
138,138,138,138,138,138,138,138,138,138,138,1-5515,2,10,1-5515,29,1,0,6,4.602741718292236,0.15871523166524953
383,383,383,383,383,383,383,383,383,383,383,1-8551,9,2,1-8551,38,3,0,5,6.00228476524353,0.1579548622432508
188,188,188,188,188,188,188,188,188,188,188,1-20167,11,16,1-20167,56,1,0,13,8.805940389633179,0.1572489355291639
226,226,226,226,226,226,226,226,226,226,226,1-9996,3,3,1-9996,28,2,0,4,4.401827812194824,0.15720813614981516
465,465,465,465,465,465,465,465,465,465,465,1-5913,20,22,1-5913,14,1,0,2,2.200913906097412,0.15720813614981516
333,333,333,333,333,333,333,333,333,333,333,1-11329,8,21,1-11329,14,1,0,2,2.200913906097412,0.15720813614981516
395,395,395,395,395,395,395,395,395,395,395,1-6787,18,8,1-6787,56,7,0,3,8.801370859146118,0.1571673367704664
480,480,480,480,480,480,480,480,480,480,480,1-1005,11,16,1-1005,125,7,0,21,19.609596014022827,0.15687676811218262
232,232,232,232,232,232,232,232,232,232,232,1-18371,19,22,1-18371,120,14,0,8,18.80365562438965,0.15669713020324708
56,56,56,56,56,56,56,56,56,56,56,1-5877,9,2,1-5877,79,11,0,2,12.200913906097412,0.15444194817844825
231,231,231,231,231,231,231,231,231,231,231,1-8450,19,22,1-8450,52,5,0,5,8.00228476524353,0.15389009163929865
450,450,450,450,450,450,450,450,450,450,450,1-2297,10,5,1-2297,25,2,0,3,3.801370859146118,0.15205483436584472
476,476,476,476,476,476,476,476,476,476,476,1-19205,1,20,1-19205,12,0,0,3,1.8013708591461182,0.1501142382621765
563,563,563,563,563,563,563,563,563,563,563,1-21192,1,1,1-21192,4,0,0,1,0.600456953048706,0.1501142382621765
119,119,119,119,119,119,119,119,119,119,119,1-5929,1,20,1-5929,4,0,0,1,0.600456953048706,0.1501142382621765
508,508,508,508,508,508,508,508,508,508,508,1-8532,3,3,1-8532,4,0,0,1,0.600456953048706,0.1501142382621765
255,255,255,255,255,255,255,255,255,255,255,1-9946,10,5,1-9946,12,0,0,3,1.8013708591461182,0.1501142382621765
493,493,493,493,493,493,493,493,493,493,493,1-1836,15,13,1-1836,20,3,0,0,3.0,0.15
358,358,358,358,358,358,358,358,358,358,358,1-9831,10,5,1-9831,132,1,0,31,19.614165544509888,0.148592163215984
126,126,126,126,126,126,126,126,126,126,126,1-8488,16,11,1-8488,23,1,0,4,3.401827812194824,0.14790555705194888
185,185,185,185,185,185,185,185,185,185,185,1-8906,13,12,1-8906,15,1,0,2,2.200913906097412,0.14672759373982747
172,172,172,172,172,172,172,172,172,172,172,1-8573,1,11,1-8573,184,16,0,18,26.80822515487671,0.14569687584172125
517,517,517,517,517,517,517,517,517,517,517,1-18028,18,8,1-18028,309,19,0,43,44.81964898109436,0.14504740770580699
68,68,68,68,68,68,68,68,68,68,68,1-7845,13,21,1-7845,36,4,0,2,5.200913906097412,0.1444698307249281
402,402,402,402,402,402,402,402,402,402,402,1-5744,1,20,1-5744,18,2,0,1,2.600456953048706,0.1444698307249281
30,30,30,30,30,30,30,30,30,30,30,1-8418,17,19,1-8418,46,6,0,1,6.600456953048706,0.14348819463149362
512,512,512,512,512,512,512,512,512,512,512,1-3033,2,10,1-3033,7,1,0,0,1.0,0.14285714285714285
207,207,207,207,207,207,207,207,207,207,207,1-7058,12,7,1-7058,80,0,0,19,11.408682107925415,0.14260852634906768
329,329,329,329,329,329,329,329,329,329,329,1-1317,10,5,1-1317,414,17,0,70,59.031986713409424,0.14258933988746236
336,336,336,336,336,336,336,336,336,336,336,1-1827,20,9,1-1827,24,1,0,4,3.401827812194824,0.14174282550811768
159,159,159,159,159,159,159,159,159,159,159,1-10696,12,7,1-10696,24,1,0,4,3.401827812194824,0.14174282550811768
282,282,282,282,282,282,282,282,282,282,282,1-1608,4,1,1-1608,307,32,0,19,43.408682107925415,0.1413963586577375
273,273,273,273,273,273,273,273,273,273,273,1-3589,5,14,1-3589,27,2,0,3,3.801370859146118,0.14079151330170808
76,76,76,76,76,76,76,76,76,76,76,1-8541,3,3,1-8541,232,6,0,44,32.420105934143066,0.13974183592303047
111,111,111,111,111,111,111,111,111,111,111,1-19897,2,10,1-19897,53,5,0,4,7.401827812194824,0.13965712853197781
385,385,385,385,385,385,385,385,385,385,385,1-6974,19,22,1-6974,207,3,0,43,28.81964898109436,0.13922535739659112
140,140,140,140,140,140,140,140,140,140,140,1-2294,4,1,1-2294,75,5,0,9,10.404112577438354,0.13872150103251138
242,242,242,242,242,242,242,242,242,242,242,1-20791,10,5,1-20791,13,0,0,3,1.8013708591461182,0.138566989165086
347,347,347,347,347,347,347,347,347,347,347,1-8188,16,17,1-8188,140,18,0,2,19.200913906097412,0.13714938504355295
171,171,171,171,171,171,171,171,171,171,171,1-8100,7,8,1-8100,19,2,0,1,2.600456953048706,0.1368661554236161
439,439,439,439,439,439,439,439,439,439,439,MLG72,6,18,MLG72,9,0,0,2,1.200913906097412,0.13343487845526802
257,257,257,257,257,257,257,257,257,257,257,1-9504,17,19,1-9504,30,1,0,5,4.00228476524353,0.13340949217478434
484,484,484,484,484,484,484,484,484,484,484,MLG31,6,18,MLG31,33,2,0,4,4.401827812194824,0.13338872158166135
502,502,502,502,502,502,502,502,502,502,502,1-20012,6,18,1-20012,12,1,0,1,1.600456953048706,0.13337141275405884
360,360,360,360,360,360,360,360,360,360,360,1-6611,9,2,1-6611,89,10,0,3,11.801370859146118,0.13259967257467548
289,289,289,289,289,289,289,289,289,289,289,1-1592,5,14,1-1592,32,0,0,7,4.203198671340942,0.13134995847940445
98,98,98,98,98,98,98,98,98,98,98,1-8127,13,12,1-8127,32,3,0,2,4.200913906097412,0.13127855956554413
84,84,84,84,84,84,84,84,84,84,84,1-18714,9,2,1-18714,32,3,0,2,4.200913906097412,0.13127855956554413
521,521,521,521,521,521,521,521,521,521,521,1-19549,1,20,1-19549,29,2,0,3,3.801370859146118,0.13108175376365924
160,160,160,160,160,160,160,160,160,160,160,1-19813,15,13,1-19813,20,2,0,1,2.600456953048706,0.1300228476524353
528,528,528,528,528,528,528,528,528,528,528,1-6718,14,11,1-6718,20,2,0,1,2.600456953048706,0.1300228476524353
265,265,265,265,265,265,265,265,265,265,265,1-11330,5,14,1-11330,14,0,0,3,1.8013708591461182,0.1286693470818656
359,359,359,359,359,359,359,359,359,359,359,1-4417,17,19,1-4417,151,5,0,24,19.410966873168945,0.12854944949118507
25,25,25,25,25,25,25,25,25,25,25,1-9607,13,12,1-9607,19,0,0,4,2.401827812194824,0.12641199011551707
53,53,53,53,53,53,53,53,53,53,53,1-9850,5,14,1-9850,27,1,0,4,3.401827812194824,0.12599362267388237
186,186,186,186,186,186,186,186,186,186,186,72-11994,1,20,72-11994,8,1,0,0,1.0,0.125
527,527,527,527,527,527,527,527,527,527,527,1-5531,13,12,1-5531,8,1,0,0,1.0,0.125
523,523,523,523,523,523,523,523,523,523,523,1-9861,17,19,1-9861,8,1,0,0,1.0,0.125
557,557,557,557,557,557,557,557,557,557,557,1-9806,8,21,1-9806,8,1,0,0,1.0,0.125
144,144,144,144,144,144,144,144,144,144,144,1-7744,17,19,1-7744,37,1,0,6,4.602741718292236,0.1243984248187091
377,377,377,377,377,377,377,377,377,377,377,1-7213,14,11,1-7213,23,1,0,3,2.801370859146118,0.12179873300635297
372,372,372,372,372,372,372,372,372,372,372,1-6916,8,21,1-6916,43,4,0,2,5.200913906097412,0.1209514861883119
553,553,553,553,553,553,553,553,553,553,553,1-5555,20,22,1-5555,10,0,0,2,1.200913906097412,0.12009139060974121
284,284,284,284,284,284,284,284,284,284,284,1-4136,6,18,1-4136,5,0,0,1,0.600456953048706,0.12009139060974121
277,277,277,277,277,277,277,277,277,277,277,1-4051,18,8,1-4051,5,0,0,1,0.600456953048706,0.12009139060974121
254,254,254,254,254,254,254,254,254,254,254,1-8379,5,14,1-8379,5,0,0,1,0.600456953048706,0.12009139060974121
365,365,365,365,365,365,365,365,365,365,365,MLG48,8,21,MLG48,159,16,0,5,19.00228476524353,0.11951122493863856
393,393,393,393,393,393,393,393,393,393,393,1-7819,20,9,1-7819,59,4,0,5,7.00228476524353,0.11868279263124627
310,310,310,310,310,310,310,310,310,310,310,1-4855,4,1,1-4855,22,2,0,1,2.600456953048706,0.11820258877494118
482,482,482,482,482,482,482,482,482,482,482,1-4390,5,14,1-4390,45,1,0,7,5.203198671340942,0.11562663714090983
303,303,303,303,303,303,303,303,303,303,303,1-8157,19,22,1-8157,75,5,0,6,8.602741718292236,0.11470322291056315
136,136,136,136,136,136,136,136,136,136,136,1-9549,7,4,1-9549,18,2,0,0,2.0,0.1111111111111111
196,196,196,196,196,196,196,196,196,196,196,1-9646,15,13,1-9646,105,11,0,1,11.600456953048706,0.11048054240998767
511,511,511,511,511,511,511,511,511,511,511,1-9697,8,21,1-9697,20,1,0,2,2.200913906097412,0.1100456953048706
180,180,180,180,180,180,180,180,180,180,180,1-0037,4,1,1-0037,35,2,0,3,3.801370859146118,0.10861059597560338
36,36,36,36,36,36,36,36,36,36,36,1-2714,4,1,1-2714,61,1,0,9,6.4041125774383545,0.10498545208915336
428,428,428,428,428,428,428,428,428,428,428,1-2701,19,22,1-2701,61,4,0,4,6.401827812194824,0.10494799692122662
445,445,445,445,445,445,445,445,445,445,445,1-6538,19,22,1-6538,44,1,0,6,4.602741718292236,0.10460776632482355
471,471,471,471,471,471,471,471,471,471,471,1-9794,15,22,1-9794,46,3,0,3,4.801370859146118,0.1043776273727417
125,125,125,125,125,125,125,125,125,125,125,1-8622,1,20,1-8622,54,2,0,6,5.602741718292236,0.10375447626467105
278,278,278,278,278,278,278,278,278,278,278,1-10762,18,8,1-10762,6,0,0,1,0.600456953048706,0.100076158841451
490,490,490,490,490,490,490,490,490,490,490,1-3551,1,4,1-3551,6,0,0,1,0.600456953048706,0.100076158841451
78,78,78,78,78,78,78,78,78,78,78,1-4088,14,11,1-4088,30,3,0,0,3.0,0.1
198,198,198,198,198,198,198,198,198,198,198,1-9839,16,17,1-9839,20,2,0,0,2.0,0.1
5,5,5,5,5,5,5,5,5,5,5,1-5549,10,5,1-5549,35,1,0,4,3.401827812194824,0.09719508034842354
132,132,132,132,132,132,132,132,132,132,132,1-9110,17,19,1-9110,29,1,0,3,2.801370859146118,0.09659899514296959
63,63,63,63,63,63,63,63,63,63,63,1-7066,3,3,1-7066,23,1,0,2,2.200913906097412,0.09569190896075705
210,210,210,210,210,210,210,210,210,210,210,1-7842,13,17,1-7842,21,2,0,0,2.0,0.09523809523809523
55,55,55,55,55,55,55,55,55,55,55,1-8095,4,1,1-8095,46,3,0,2,4.200913906097412,0.09132421534994374
10,10,10,10,10,10,10,10,10,10,10,1-7964,17,19,1-7964,202,10,0,14,18.406397342681885,0.09112077892416774
184,184,184,184,184,184,184,184,184,184,184,1-8074,19,22,1-8074,145,12,0,2,13.200913906097412,0.0910407855592925
79,79,79,79,79,79,79,79,79,79,79,1-9739,6,18,1-9739,31,1,0,3,2.801370859146118,0.09036680190793929
16,16,16,16,16,16,16,16,16,16,16,1-9955,14,11,1-9955,60,3,0,4,5.401827812194824,0.09003046353658041
361,361,361,361,361,361,361,361,361,361,361,1-0008,17,19,1-0008,230,2,0,30,20.01370859146118,0.08701612431070078
40,40,40,40,40,40,40,40,40,40,40,1-7722,6,18,1-7722,60,4,0,2,5.200913906097412,0.08668189843495687
555,555,555,555,555,555,555,555,555,555,555,1-3646,3,3,1-3646,7,0,0,1,0.600456953048706,0.08577956472124372
155,155,155,155,155,155,155,155,155,155,155,1-9447,12,7,1-9447,7,0,0,1,0.600456953048706,0.08577956472124372
307,307,307,307,307,307,307,307,307,307,307,1-5530,5,14,1-5530,7,0,0,1,0.600456953048706,0.08577956472124372
173,173,173,173,173,173,173,173,173,173,173,1-9588,6,18,1-9588,14,0,0,2,1.200913906097412,0.08577956472124372
420,420,420,420,420,420,420,420,420,420,420,1-8172,19,22,1-8172,40,1,0,4,3.401827812194824,0.0850456953048706
2,2,2,2,2,2,2,2,2,2,2,MLG17,13,12,MLG17,153,4,0,15,13.00685429573059,0.0850121195799385
130,130,130,130,130,130,130,130,130,130,130,1-1833,19,22,1-1833,124,2,0,14,10.406397342681885,0.0839225592151765
133,133,133,133,133,133,133,133,133,133,133,1-8576,17,19,1-8576,55,4,0,1,4.600456953048706,0.08364467187361284
288,288,288,288,288,288,288,288,288,288,288,1-8590,4,1,1-8590,24,2,0,0,2.0,0.08333333333333333
129,129,129,129,129,129,129,129,129,129,129,1-2573,5,14,1-2573,37,0,0,5,3.0022847652435303,0.08114283149306839
86,86,86,86,86,86,86,86,86,86,86,1-9345,2,10,1-9345,47,2,0,3,3.801370859146118,0.08088023104566208
146,146,146,146,146,146,146,146,146,146,146,1-7453,9,2,1-7453,13,1,0,0,1.0,0.07692307692307693
467,467,467,467,467,467,467,467,467,467,467,1-13247,13,22,1-13247,29,1,0,2,2.200913906097412,0.07589358296887629
182,182,182,182,182,182,182,182,182,182,182,1-7752,19,22,1-7752,29,1,0,2,2.200913906097412,0.07589358296887629
513,513,513,513,513,513,513,513,513,513,513,1-8094,2,10,1-8094,58,2,0,4,4.401827812194824,0.07589358296887629
457,457,457,457,457,457,457,457,457,457,457,1-8503,11,16,1-8503,16,0,0,2,1.200913906097412,0.07505711913108826
45,45,45,45,45,45,45,45,45,45,45,1-9444,16,17,1-9444,24,0,0,3,1.8013708591461182,0.07505711913108826
281,281,281,281,281,281,281,281,281,281,281,1-9995,13,1,1-9995,24,0,0,3,1.8013708591461182,0.07505711913108826
238,238,238,238,238,238,238,238,238,238,238,1-9855,2,22,1-9855,8,0,0,1,0.600456953048706,0.07505711913108826
