Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,6,14,1-7152,109,12,0,14,25.124175548553467,0.23049702338122446
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,6,4,1-0272,111,19,0,7,25.562087774276733,0.23028907904753815
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,4,7,1-1833,124,5,0,25,28.436027765274048,0.22932280455866166
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,2,1,1-9808,74,15,0,2,16.874882221221924,0.2280389489354314
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,18,22,1-9722,22,5,0,0,5.0,0.22727272727272727
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,4,7,1-9496,39,6,0,3,8.812323331832886,0.22595700850853553
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,3,17,1-0303,212,31,0,18,47.873939990997314,0.2258204716556477
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,8,22,1-5214,40,9,0,0,9.0,0.225
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,2,11,1-9902,30,3,0,4,6.749764442443848,0.2249921480814616
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,4,8,1-9892,22,4,0,1,4.937441110610962,0.22442914139140735
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,11,21,1-9907,17,1,0,3,3.8123233318328857,0.2242543136372286
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,11,21,1-2282,219,18,0,33,48.93555665016174,0.22345003036603536
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,17,18,1-5043,123,18,0,10,27.37441110610962,0.22255618785454975
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,14,16,1-8678,17,0,0,4,3.7497644424438477,0.22057437896728516
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,17,1-8928,39,2,0,7,8.562087774276733,0.21954071216094187
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,6,4,1-1191,53,6,0,6,11.624646663665771,0.2193329559182221
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,17,18,1-18615,22,2,0,3,4.812323331832886,0.21874196962876755
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,19,15,1-9655,27,4,0,2,5.874882221221924,0.2175882304156268
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,14,16,MLG67,27,4,0,2,5.874882221221924,0.2175882304156268
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,19,15,1-1580,400,20,0,71,86.5583188533783,0.21639579713344573
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,19,19,1-4052,13,0,0,3,2.8123233318328857,0.21633256398714507
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,5,13,1-6006,57,2,0,11,12.311852216720581,0.21599740731088737
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,3,23,1-8314,36,4,0,4,7.749764442443848,0.2152712345123291
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,4,7,MLG17,153,2,0,33,32.93555665016174,0.215265076144848
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,16,2,1-2294,75,3,0,14,16.124175548553467,0.21498900731404622
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,2,18,1-7213,23,4,0,1,4.937441110610962,0.21467135263525922
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,7,8,1-9667,14,3,0,0,3.0,0.21428571428571427
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,14,10,1-18994,28,6,0,0,6.0,0.21428571428571427
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,1,19,1-7058,80,4,0,14,17.124175548553467,0.21405219435691833
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,11,21,1-10060,36,3,0,5,7.68720555305481,0.21353348758485582
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,1,19,1-8095,46,7,0,3,9.812323331832886,0.21331137677897577
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,20,23,1-9549,18,1,0,3,3.8123233318328857,0.21179574065738255
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,3,17,MLG53,91,6,0,14,19.124175548553467,0.2101557752588293
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,1,19,1-7845,36,1,0,7,7.562087774276733,0.21005799372990927
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,17,18,1-11206,14,2,0,1,2.937441110610962,0.2098172221864973
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,10,14,1-9500,33,5,0,2,6.874882221221924,0.20832976427945224
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,4,7,MLG72,9,0,0,2,1.8748822212219238,0.208320246802436
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,5,13,1-6216,45,0,0,10,9.37441110610962,0.208320246802436
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,12,8,1-8042,52,7,0,4,10.749764442443848,0.2067262392777663
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,11,21,MLG39,23,1,0,4,4.749764442443848,0.2065114974975586
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,15,14,1-10539,63,13,0,0,13.0,0.20634920634920634
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,3,23,1-7744,37,2,0,6,7.6246466636657715,0.20607153145042625
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,1,19,MLG13,140,11,0,19,28.811381101608276,0.20579557929720196
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,12,7,MLG42,14,1,0,2,2.874882221221924,0.20534873008728027
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,9,5,1-11330,14,1,0,2,2.874882221221924,0.20534873008728027
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,17,18,MLG49,185,7,0,33,37.93555665016174,0.20505706297384726
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,14,16,1-6217,44,9,0,0,9.0,0.20454545454545456
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,7,8,1-3106,34,5,0,2,6.874882221221924,0.20220241827123306
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,14,16,1-3216,5,1,0,0,1.0,0.2
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,8,22,1-4051,5,1,0,0,1.0,0.2
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,18,1-9761,35,7,0,0,7.0,0.2
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,19,1-8566,5,1,0,0,1.0,0.2
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,13,1,1-4361,10,2,0,0,2.0,0.2
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,16,2,1-8493,38,0,0,8,7.499528884887695,0.1973560232865183
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,7,8,1-18603,19,0,0,4,3.7497644424438477,0.1973560232865183
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,11,21,1-2382,139,12,0,16,26.99905776977539,0.19423782568183734
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,4,7,1-9770,50,5,0,5,9.68720555305481,0.19374411106109618
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,9,5,1-8181,30,2,0,4,5.749764442443848,0.19165881474812826
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,11,21,1-5654,15,1,0,2,2.874882221221924,0.19165881474812826
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,12,9,1-19448,45,3,0,6,8.624646663665771,0.19165881474812826
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,20,23,1-9270,128,17,0,8,24.499528884887695,0.19140256941318512
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,19,1-9839,20,1,0,3,3.8123233318328857,0.1906161665916443
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,1,19,1-6718,20,1,0,3,3.8123233318328857,0.1906161665916443
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,12,9,1-1989,46,5,0,4,8.749764442443848,0.19021227048790973
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,18,10,1-4088,30,1,0,5,5.68720555305481,0.18957351843516032
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,4,21,1-8172,40,1,0,7,7.562087774276733,0.18905219435691833
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,18,22,1-4494,16,3,0,0,3.0,0.1875
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,4,19,1-5555,10,0,0,2,1.8748822212219238,0.18748822212219238
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,2,11,MLG73,10,0,0,2,1.8748822212219238,0.18748822212219238
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,1,23,1-5424,5,0,0,1,0.9374411106109619,0.18748822212219238
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,2,11,1-2324,25,0,0,5,4.68720555305481,0.18748822212219238
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,2,10,1-7521,10,0,0,2,1.8748822212219238,0.18748822212219238
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,16,2,1-3312,36,2,0,5,6.68720555305481,0.18575570980707803
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,4,7,1-5775,244,12,0,35,44.81043887138367,0.18364933963681832
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,12,9,1-4098,16,2,0,1,2.937441110610962,0.18359006941318512
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,20,10,1-8023,16,2,0,1,2.937441110610962,0.18359006941318512
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,20,23,1-0129,142,12,0,15,26.06161665916443,0.18353251168425655
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,18,17,1-8705,48,5,0,4,8.749764442443848,0.18228675921758017
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,20,23,1-4682,16,1,0,2,2.874882221221924,0.17968013882637024
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,5,13,1-3104,16,1,0,2,2.874882221221924,0.17968013882637024
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,14,22,1-5413,39,7,0,0,7.0,0.1794871794871795
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,8,22,1-6900,67,12,0,0,12.0,0.1791044776119403
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,13,1-2573,37,1,0,6,6.6246466636657715,0.17904450442339923
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,7,8,1-8285,72,10,0,3,12.812323331832886,0.17794893516434562
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,14,16,MLG63,380,16,0,55,67.5592610836029,0.17778752916737606
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,8,22,MLG40,51,9,0,0,9.0,0.17647058823529413
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,13,1,1-7770,11,1,0,1,1.937441110610962,0.176131010055542
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,3,7,1-8578,11,1,0,1,1.937441110610962,0.176131010055542
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,11,21,1-19229,38,2,0,5,6.68720555305481,0.17597909350144236
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,9,5,1-8544,54,2,0,8,9.499528884887695,0.17591720157199436
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,1,19,1-9850,27,1,0,4,4.749764442443848,0.17591720157199436
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,12,9,1-7819,59,0,0,11,10.311852216720581,0.17477715621560308
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,1,22,1-6035,23,4,0,0,4.0,0.17391304347826086
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,2,11,1-8576,55,1,0,9,9.436969995498657,0.17158127264543013
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,3,23,1-18487,23,3,0,1,3.937441110610962,0.171193091765694
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,5,13,1-7614,72,2,0,11,12.311852216720581,0.17099794745445251
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,14,16,1-0296,41,6,0,1,6.937441110610962,0.16920588074660883
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,4,7,1-7897,95,1,0,16,15.99905776977539,0.16841113441868832
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,5,13,1-4390,45,1,0,7,7.562087774276733,0.1680463949839274
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,20,23,1-7467,64,7,0,4,10.749764442443848,0.16796506941318512
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,13,1,1-9465,18,3,0,0,3.0,0.16666666666666666
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,11,21,1-8450,52,2,0,7,8.562087774276733,0.1646555341207064
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,15,14,1-0278,79,13,0,0,13.0,0.16455696202531644
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,18,23,1-3564,41,2,0,5,6.68720555305481,0.16310257446475146
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,14,16,1-18935,30,3,0,2,4.874882221221924,0.1624960740407308
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,19,15,MLG08,107,5,0,13,17.186734437942505,0.16062368633591126
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,2,11,1-5744,18,1,0,2,2.874882221221924,0.15971567895677355
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,17,18,1-6919,43,4,0,3,6.812323331832886,0.1584261239961136
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,19,15,1-9185,31,3,0,2,4.874882221221924,0.15725426520070723
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,5,13,1-4499,12,0,0,2,1.8748822212219238,0.156240185101827
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,2,18,1-0008,230,19,0,18,35.873939990997314,0.15597365213477093
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,4,7,1-2701,61,2,0,8,9.499528884887695,0.15572998171947042
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,2,21,1-18234,43,2,0,5,6.68720555305481,0.15551640821057697
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,22,1-9379,58,9,0,0,9.0,0.15517241379310345
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,4,14,1-9333,102,13,0,3,15.812323331832886,0.1550227777630675
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,13,16,1-8094,58,7,0,2,8.874882221221924,0.15301521071072283
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,4,7,1-9768,241,5,0,34,36.872997760772705,0.15299999070860043
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,2,10,1-9609,25,1,0,3,3.8123233318328857,0.15249293327331542
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,16,2,1-9925,93,1,0,14,14.124175548553467,0.15187285536078995
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,3,7,1-8529,56,0,0,9,8.436969995498657,0.15066017849104746
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,9,22,1-8646,20,3,0,0,3.0,0.15
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,8,22,1-9491,80,12,0,0,12.0,0.15
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,16,2,1-1224,151,17,0,6,22.62464666366577,0.14983209711036935
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,11,21,1-20791,13,1,0,1,1.937441110610962,0.1490339315854586
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,20,23,1-3141,136,9,0,12,20.249293327331543,0.14889186270096721
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,10,1-18028,309,42,0,4,45.74976444244385,0.14805749010499628
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,6,19,1-5508,38,0,0,6,5.6246466636657715,0.1480170174648887
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,20,23,1-5172,120,12,0,6,17.62464666366577,0.1468720555305481
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,5,13,1-7874,258,3,0,37,37.68532109260559,0.14606713601785112
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,8,22,MLG75,185,27,0,0,27.0,0.14594594594594595
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,5,22,1-9277,48,7,0,0,7.0,0.14583333333333334
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,13,1-3589,27,3,0,1,3.937441110610962,0.14583115224485044
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,10,1-9645,69,10,0,0,10.0,0.14492753623188406
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,2,23,1-19004,60,4,0,5,8.68720555305481,0.14478675921758016
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,19,21,MLG33,20,1,0,2,2.874882221221924,0.1437441110610962
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,15,14,P-0009,7,1,0,0,1.0,0.14285714285714285
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,2,23,1-5036,14,2,0,0,2.0,0.14285714285714285
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,18,10,1-5913,14,2,0,0,2.0,0.14285714285714285
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,17,18,1-9588,14,2,0,0,2.0,0.14285714285714285
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,11,21,MLG65,201,5,0,25,28.436027765274048,0.14147277495161217
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,15,19,1-9697,20,0,0,3,2.8123233318328857,0.14061616659164428
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,7,8,1-8659,91,9,0,4,12.749764442443848,0.140107301565317
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,17,18,1-10038,76,5,0,6,10.624646663665771,0.1397979824166549
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,5,13,1-0205,34,1,0,4,4.749764442443848,0.13969895418952494
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,11,1,MLG43,14,1,0,1,1.937441110610962,0.13838865075792586
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,19,10,1-7070,129,12,0,6,17.62464666366577,0.1366251679353936
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,18,10,1-5891,96,11,0,2,12.874882221221924,0.1341133564710617
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,6,4,1-3646,7,0,0,1,0.9374411106109619,0.13392015865870885
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,12,9,1-18409,22,2,0,1,2.937441110610962,0.13352005048231644
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,10,10,MLG10,60,8,0,0,8.0,0.13333333333333333
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,4,22,1-8157,75,10,0,0,10.0,0.13333333333333333
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,8,22,1-5803,15,2,0,0,2.0,0.13333333333333333
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,3,17,1-10785,279,20,0,18,36.873939990997314,0.1321646594659402
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,14,16,1-2584,36,0,0,5,4.68720555305481,0.13020015425152248
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,2,11,1-7964,202,0,0,28,26.248351097106934,0.12994233216389572
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,5,13,1-8541,232,2,0,30,30.123233318328857,0.12984152292383128
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,11,21,1-9110,29,0,0,4,3.7497644424438477,0.1293022221532361
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,1,19,1-6734,44,1,0,5,5.68720555305481,0.12925467166033658
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,2,1-1769,89,3,0,9,11.436969995498657,0.1285052808482995
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,18,23,1-9553,23,2,0,1,2.937441110610962,0.12771483089612878
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,20,23,1-5355,53,2,0,5,6.68720555305481,0.12617368968027942
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,20,23,1-9963,116,8,0,7,14.562087774276733,0.12553523943342013
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,14,1-8590,24,3,0,0,3.0,0.125
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,1,1-18563,8,1,0,0,1.0,0.125
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,1,5,1-3089,16,2,0,0,2.0,0.125
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,3,1,1-9855,8,1,0,0,1.0,0.125
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,9,18,1-6787,56,5,0,2,6.874882221221924,0.12276575395039149
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,8,22,1-9610,49,6,0,0,6.0,0.12244897959183673
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,12,7,1-7839,24,2,0,1,2.937441110610962,0.12239337960879008
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,4,18,1-6974,207,14,0,12,25.249293327331543,0.12197726245087702
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,12,14,1-4149,16,1,0,1,1.937441110610962,0.12109006941318512
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,1,10,1-18613,25,3,0,0,3.0,0.12
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,23,1-1827,24,1,0,2,2.874882221221924,0.11978675921758015
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,8,22,1-1570,142,17,0,0,17.0,0.11971830985915492
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,12,9,1-1972,32,1,0,3,3.8123233318328857,0.11913510411977768
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,8,22,MLG44,59,7,0,0,7.0,0.11864406779661017
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,1,19,P-16454,8,0,0,1,0.9374411106109619,0.11718013882637024
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,1,13,1-10444,8,0,0,1,0.9374411106109619,0.11718013882637024
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,1,19,1-9650,25,1,0,2,2.874882221221924,0.11499528884887696
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,11,1-9578,42,2,0,3,4.812323331832886,0.11457912694840204
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,20,23,1-0037,35,4,0,0,4.0,0.11428571428571428
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,19,MLG37,116,1,0,13,13.186734437942505,0.11367874515467677
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,10,1,MLG06,18,2,0,0,2.0,0.1111111111111111
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,7,8,1-6642,36,4,0,0,4.0,0.1111111111111111
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,5,13,1-6916,43,1,0,4,4.749764442443848,0.11045963819636855
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,18,1-9887,36,3,0,1,3.937441110610962,0.10937336418363783
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,16,2,1-5549,35,1,0,3,3.8123233318328857,0.10892352376665387
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,3,17,1-7863,351,19,0,19,36.811381101608276,0.10487572963421161
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,17,18,1-0405,64,2,0,5,6.68720555305481,0.1044875867664814
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,3,17,1-8113,9,0,0,1,0.9374411106109619,0.104160123401218
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,10,18,1-13247,29,3,0,0,3.0,0.10344827586206896
