Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
542,542,542,542,542,542,542,542,542,1-1191,19,18,1-1191,53,3,0,13,13.46321016550064,0.25402283331133285
19,19,19,19,19,19,19,19,19,1-2596,6,8,1-2596,35,0,0,11,8.853485524654388,0.2529567292758397
328,328,328,328,328,328,328,328,328,1-9497,11,10,1-9497,150,12,0,32,37.75559425354004,0.25170396169026693
404,404,404,404,404,404,404,404,404,1-4682,16,9,1-4682,16,4,0,0,4.0,0.25
303,303,303,303,303,303,303,303,303,1-8157,19,18,1-8157,75,5,0,17,18.682659447193146,0.24910212596257528
66,66,66,66,66,66,66,66,66,1-7536,2,4,1-7536,17,1,0,4,4.219449281692505,0.24820289892308853
358,358,358,358,358,358,358,358,358,1-9831,10,20,1-9831,132,2,0,38,32.584768176078796,0.2468543043642333
401,401,401,401,401,401,401,401,401,1-7204,15,11,1-7204,26,4,0,3,6.414586961269379,0.24671488312574533
343,343,343,343,343,343,343,343,343,1-4319,10,20,1-4319,163,12,0,35,40.17018121480942,0.24644282953870808
190,190,190,190,190,190,190,190,190,1-2382,8,5,1-2382,139,27,0,9,34.243760883808136,0.2463579919698427
348,348,348,348,348,348,348,348,348,1-17758,2,4,1-17758,40,1,0,11,9.853485524654388,0.2463371381163597
382,382,382,382,382,382,382,382,382,1-18558,2,4,1-18558,307,25,0,62,74.90146386623383,0.24397870966199944
380,380,380,380,380,380,380,380,380,1-7004,9,15,1-7004,381,49,0,54,92.46256530284882,0.24268389843267404
356,356,356,356,356,356,356,356,356,1-9761,6,8,1-9761,35,2,0,8,8.43889856338501,0.241111387525286
533,533,533,533,533,533,533,533,533,1-7530,9,15,1-7530,25,2,0,5,6.024311602115631,0.24097246408462525
329,329,329,329,329,329,329,329,329,1-1317,10,20,1-1317,414,17,0,102,99.09595668315887,0.2393622142105287
221,221,221,221,221,221,221,221,221,1-8023,9,15,1-8023,16,3,0,1,3.804862320423126,0.2378038950264454
529,529,529,529,529,529,529,529,529,1-6217,17,7,1-6217,44,4,0,8,10.43889856338501,0.2372476946223866
154,154,154,154,154,154,154,154,154,1-18994,2,4,1-18994,28,1,0,7,6.6340362429618835,0.23692986582006728
184,184,184,184,184,184,184,184,184,1-8074,19,18,1-8074,145,17,0,21,33.90210872888565,0.23380764640610793
475,475,475,475,475,475,475,475,475,1-18234,1,6,1-18234,43,2,0,10,10.048623204231262,0.23368891172630843
338,338,338,338,338,338,338,338,338,1-6296,17,7,1-6296,254,27,0,40,59.19449281692505,0.23304918431860255
179,179,179,179,179,179,179,179,179,1-4052,7,19,1-4052,13,3,0,0,3.0,0.23076923076923078
247,247,247,247,247,247,247,247,247,1-20467,7,19,1-20467,13,3,0,0,3.0,0.23076923076923078
296,296,296,296,296,296,296,296,296,1-9404,10,20,1-9404,100,6,0,21,22.90210872888565,0.2290210872888565
260,260,260,260,260,260,260,260,260,1-0129,12,12,1-0129,142,18,0,18,32.48752176761627,0.22878536456067797
403,403,403,403,403,403,403,403,403,1-1770,7,19,1-1770,35,8,0,0,8.0,0.22857142857142856
64,64,64,64,64,64,64,64,64,1-9674,10,20,1-9674,144,6,0,33,32.560456573963165,0.2261142817636331
147,147,147,147,147,147,147,147,147,1-17657,2,4,1-17657,8,1,0,1,1.8048623204231262,0.22560779005289078
169,169,169,169,169,169,169,169,169,1-9606,2,4,1-9606,16,2,0,2,3.6097246408462524,0.22560779005289078
186,186,186,186,186,186,186,186,186,72-11994,1,6,72-11994,8,1,0,1,1.8048623204231262,0.22560779005289078
270,270,270,270,270,270,270,270,270,1-1390,8,5,1-1390,98,18,0,5,22.02431160211563,0.22473787349097582
515,515,515,515,515,515,515,515,515,1-6531,9,15,1-6531,27,2,0,5,6.024311602115631,0.22312265193020855
510,510,510,510,510,510,510,510,510,1-3206,2,4,1-3206,45,6,0,5,10.024311602115631,0.22276248004701402
58,58,58,58,58,58,58,58,58,1-17733,10,20,1-17733,74,5,0,14,16.268072485923767,0.2198388173773482
357,357,357,357,357,357,357,357,357,1-4760,2,4,1-4760,40,3,0,7,8.634036242961884,0.21585090607404708
168,168,168,168,168,168,168,168,168,1-9655,8,5,1-9655,27,5,0,1,5.804862320423126,0.2149949007564121
24,24,24,24,24,24,24,24,24,1-7140,16,9,1-7140,397,74,0,14,85.26807248592377,0.21478103900736464
445,445,445,445,445,445,445,445,445,1-6538,19,18,1-6538,44,3,0,8,9.43889856338501,0.21452042189511386
282,282,282,282,282,282,282,282,282,1-1608,4,2,1-1608,307,24,0,52,65.85284066200256,0.21450436697720704
310,310,310,310,310,310,310,310,310,1-4855,4,2,1-4855,22,3,0,2,4.609724640846252,0.2095329382202842
87,87,87,87,87,87,87,87,87,MLG35,6,8,MLG35,49,3,0,9,10.243760883808136,0.20905634456751299
188,188,188,188,188,188,188,188,188,1-20167,11,10,1-20167,56,2,0,12,11.658347845077515,0.20818478294781276
98,98,98,98,98,98,98,98,98,1-8127,13,16,1-8127,32,1,0,7,6.6340362429618835,0.20731363259255886
408,408,408,408,408,408,408,408,408,MLG53,13,16,MLG53,91,10,0,11,18.85348552465439,0.20718115961158667
429,429,429,429,429,429,429,429,429,1-6693,11,10,1-6693,98,5,0,19,20.292384088039398,0.20706514375550406
484,484,484,484,484,484,484,484,484,MLG31,6,8,MLG31,33,2,0,6,6.829173922538757,0.2069446643193563
84,84,84,84,84,84,84,84,84,1-18714,9,15,1-18714,32,5,0,2,6.609724640846252,0.2065538950264454
540,540,540,540,540,540,540,540,540,1-5413,3,22,1-5413,39,0,0,10,8.048623204231262,0.20637495395464775
397,397,397,397,397,397,397,397,397,1-9808,1,6,1-9808,74,4,0,14,15.268072485923767,0.20632530386383469
305,305,305,305,305,305,305,305,305,1-7866,2,4,1-7866,318,10,0,69,65.53550010919571,0.20608647833080412
335,335,335,335,335,335,335,335,335,1-8910,5,1,1-8910,137,28,0,0,28.0,0.20437956204379562
238,238,238,238,238,238,238,238,238,1-9855,2,4,1-9855,8,0,0,2,1.6097246408462524,0.20121558010578156
119,119,119,119,119,119,119,119,119,1-5929,1,6,1-5929,4,0,0,1,0.8048623204231262,0.20121558010578156
230,230,230,230,230,230,230,230,230,1-3089,19,18,1-3089,16,0,0,4,3.219449281692505,0.20121558010578156
460,460,460,460,460,460,460,460,460,1-7993,13,16,1-7993,24,0,0,6,4.829173922538757,0.20121558010578156
508,508,508,508,508,508,508,508,508,1-8532,3,22,1-8532,4,0,0,1,0.8048623204231262,0.20121558010578156
476,476,476,476,476,476,476,476,476,1-19205,1,6,1-19205,12,0,0,3,2.4145869612693787,0.20121558010578156
486,486,486,486,486,486,486,486,486,1-8678,2,4,1-8678,17,1,0,3,3.4145869612693787,0.20085805654525757
218,218,218,218,218,218,218,218,218,1-9416,9,15,1-9416,13,1,0,2,2.6097246408462524,0.20074804929586557
341,341,341,341,341,341,341,341,341,1-0031,2,4,1-0031,13,1,0,2,2.6097246408462524,0.20074804929586557
547,547,547,547,547,547,547,547,547,MLG67,16,7,MLG67,27,3,0,3,5.414586961269379,0.2005402578247918
421,421,421,421,421,421,421,421,421,1-8398,15,16,1-8398,54,10,0,1,10.804862320423126,0.20009004297079863
535,535,535,535,535,535,535,535,535,1-5990,7,19,1-5990,5,1,0,0,1.0,0.2
162,162,162,162,162,162,162,162,162,1-8067,10,20,1-8067,322,31,0,41,63.999355137348175,0.19875576129611233
365,365,365,365,365,365,365,365,365,MLG48,8,5,MLG48,159,27,0,5,31.02431160211563,0.19512145661707944
432,432,432,432,432,432,432,432,432,1-6914,10,20,1-6914,73,2,0,15,14.072934806346893,0.19277992885406703
472,472,472,472,472,472,472,472,472,1-9518,1,6,1-9518,22,1,0,4,4.219449281692505,0.19179314916784113
30,30,30,30,30,30,30,30,30,1-8418,17,7,1-8418,46,8,0,1,8.804862320423126,0.19141005044398102
227,227,227,227,227,227,227,227,227,1-3068,4,2,1-3068,180,4,0,37,33.77990585565567,0.1876661436425315
215,215,215,215,215,215,215,215,215,1-19839,1,6,1-19839,13,0,0,3,2.4145869612693787,0.18573745855918297
73,73,73,73,73,73,73,73,73,1-5355,12,12,1-5355,53,5,0,6,9.829173922538757,0.18545611174601428
517,517,517,517,517,517,517,517,517,1-18028,18,13,1-18028,309,17,0,50,57.24311602115631,0.1852528026574638
273,273,273,273,273,273,273,273,273,1-3589,5,1,1-3589,27,5,0,0,5.0,0.18518518518518517
368,368,368,368,368,368,368,368,368,1-5197,10,20,1-5197,72,2,0,14,13.268072485923767,0.18427878452671898
232,232,232,232,232,232,232,232,232,1-18371,19,18,1-18371,120,10,0,15,22.072934806346893,0.18394112338622412
395,395,395,395,395,395,395,395,395,1-6787,18,13,1-6787,56,7,0,4,10.219449281692505,0.18249016574450902
480,480,480,480,480,480,480,480,480,1-1005,11,10,1-1005,125,13,0,12,22.658347845077515,0.1812667827606201
220,220,220,220,220,220,220,220,220,MLG73,1,6,MLG73,10,1,0,1,1.8048623204231262,0.18048623204231262
313,313,313,313,313,313,313,313,313,1-7521,1,9,1-7521,10,1,0,1,1.8048623204231262,0.18048623204231262
524,524,524,524,524,524,524,524,524,1-9338,10,20,1-9338,29,2,0,4,5.219449281692505,0.17998100971353465
86,86,86,86,86,86,86,86,86,1-9345,2,4,1-9345,47,2,0,8,8.43889856338501,0.17955103326351085
439,439,439,439,439,439,439,439,439,MLG72,6,8,MLG72,9,0,0,2,1.6097246408462524,0.17885829342736137
452,452,452,452,452,452,452,452,452,1-8529,15,16,1-8529,56,10,0,0,10.0,0.17857142857142858
180,180,180,180,180,180,180,180,180,1-0037,4,2,1-0037,35,3,0,4,6.219449281692505,0.17769855090550013
372,372,372,372,372,372,372,372,372,1-6916,8,5,1-6916,43,6,0,2,7.609724640846252,0.17697034048479657
203,203,203,203,203,203,203,203,203,1-1250,18,13,1-1250,34,6,0,0,6.0,0.17647058823529413
522,522,522,522,522,522,522,522,522,1-5282,14,17,1-5282,17,3,0,0,3.0,0.17647058823529413
420,420,420,420,420,420,420,420,420,1-8172,19,18,1-8172,40,3,0,5,7.024311602115631,0.1756077900528908
424,424,424,424,424,424,424,424,424,1-4700,9,15,1-4700,31,3,0,3,5.414586961269379,0.17466409552481868
347,347,347,347,347,347,347,347,347,1-8188,16,9,1-8188,140,18,0,8,24.43889856338501,0.17456356116703578
433,433,433,433,433,433,433,433,433,1-5654,4,2,1-5654,15,1,0,2,2.6097246408462524,0.1739816427230835
370,370,370,370,370,370,370,370,370,MLG62,13,16,MLG62,525,36,0,67,89.92577546834946,0.17128719136828469
83,83,83,83,83,83,83,83,83,1-18423,2,13,1-18423,47,8,0,0,8.0,0.1702127659574468
65,65,65,65,65,65,65,65,65,1-8659,4,2,1-8659,91,9,0,8,15.43889856338501,0.16965822597126384
447,447,447,447,447,447,447,447,447,1-7152,4,2,1-7152,109,4,0,18,18.487521767616272,0.16961029144602086
105,105,105,105,105,105,105,105,105,1-1258,12,12,1-1258,435,34,0,49,73.43825370073318,0.1688235717258234
257,257,257,257,257,257,257,257,257,1-9504,17,7,1-9504,30,1,0,5,5.024311602115631,0.16747705340385438
94,94,94,94,94,94,94,94,94,1-3083,2,4,1-3083,78,5,0,10,13.048623204231262,0.16729004107988799
367,367,367,367,367,367,367,367,367,1-8544,7,19,1-8544,54,5,0,5,9.024311602115631,0.16711688152065984
112,112,112,112,112,112,112,112,112,1-10698,8,5,1-10698,6,1,0,0,1.0,0.16666666666666666
558,558,558,558,558,558,558,558,558,1-0055,20,19,1-0055,18,3,0,0,3.0,0.16666666666666666
118,118,118,118,118,118,118,118,118,1-6543,1,6,1-6543,12,2,0,0,2.0,0.16666666666666666
525,525,525,525,525,525,525,525,525,1-3175,1,6,1-3175,6,1,0,0,1.0,0.16666666666666666
5,5,5,5,5,5,5,5,5,1-5549,10,20,1-5549,35,1,0,6,5.829173922538757,0.16654782635825022
243,243,243,243,243,243,243,243,243,1-1015,9,15,1-1015,155,4,0,27,25.731282651424408,0.16600827517048006
495,495,495,495,495,495,495,495,495,MLG08,3,22,MLG08,107,0,0,22,17.706971049308777,0.16548571074120352
39,39,39,39,39,39,39,39,39,1-7467,14,17,1-7467,64,4,0,8,10.43889856338501,0.16310779005289078
129,129,129,129,129,129,129,129,129,1-2573,5,1,1-2573,37,6,0,0,6.0,0.16216216216216217
284,284,284,284,284,284,284,284,284,1-4136,6,8,1-4136,5,0,0,1,0.8048623204231262,0.16097246408462523
304,304,304,304,304,304,304,304,304,1-19004,1,6,1-19004,60,3,0,8,9.43889856338501,0.15731497605641684
151,151,151,151,151,151,151,151,151,1-9870,20,14,1-9870,27,1,0,4,4.219449281692505,0.15627589932194463
75,75,75,75,75,75,75,75,75,1-8401,18,13,1-8401,57,0,0,11,8.853485524654388,0.155324307450077
456,456,456,456,456,456,456,456,456,1-8186,19,18,1-8186,26,0,0,5,4.024311602115631,0.1547812154659858
301,301,301,301,301,301,301,301,301,1-1177,4,11,1-1177,17,1,0,2,2.6097246408462524,0.1535132141674266
239,239,239,239,239,239,239,239,239,1-7042,3,22,1-7042,117,0,0,22,17.706971049308777,0.15134163290007502
292,292,292,292,292,292,292,292,292,1-9997,3,22,1-9997,16,0,0,3,2.4145869612693787,0.15091168507933617
137,137,137,137,137,137,137,137,137,1-1972,8,5,1-1972,32,4,0,1,4.804862320423126,0.1501519475132227
47,47,47,47,47,47,47,47,47,1-19547,4,2,1-19547,66,1,0,11,9.853485524654388,0.1492952352220362
27,27,27,27,27,27,27,27,27,1-18409,2,4,1-18409,22,0,0,4,3.219449281692505,0.14633860371329568
192,192,192,192,192,192,192,192,192,1-9770,19,18,1-9770,50,4,0,4,7.219449281692505,0.1443889856338501
22,22,22,22,22,22,22,22,22,1-7995,7,19,1-7995,14,2,0,0,2.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,1-7321,4,2,1-7321,7,1,0,0,1.0,0.14285714285714285
306,306,306,306,306,306,306,306,306,1-18377,5,1,1-18377,14,2,0,0,2.0,0.14285714285714285
96,96,96,96,96,96,96,96,96,MLG37,2,4,MLG37,116,2,0,18,16.487521767616272,0.1421338083415196
295,295,295,295,295,295,295,295,295,1-3639,10,6,1-3639,17,0,0,3,2.4145869612693787,0.14203452713349285
160,160,160,160,160,160,160,160,160,1-19813,15,11,1-19813,20,2,0,1,2.804862320423126,0.1402431160211563
359,359,359,359,359,359,359,359,359,1-4417,17,7,1-4417,151,5,0,20,21.097246408462524,0.13971686363220215
464,464,464,464,464,464,464,464,464,1-10060,20,19,1-10060,36,1,0,5,5.024311602115631,0.13956421116987863
216,216,216,216,216,216,216,216,216,1-9887,2,4,1-9887,36,1,0,5,5.024311602115631,0.13956421116987863
146,146,146,146,146,146,146,146,146,1-7453,9,15,1-7453,13,1,0,1,1.8048623204231262,0.13883556310947126
375,375,375,375,375,375,375,375,375,MLG14,3,22,MLG14,232,0,0,40,32.19449281692505,0.13876936559019418
330,330,330,330,330,330,330,330,330,1-4531,5,1,1-4531,94,13,0,0,13.0,0.13829787234042554
494,494,494,494,494,494,494,494,494,1-3265,1,6,1-3265,19,1,0,2,2.6097246408462524,0.13735392846559225
299,299,299,299,299,299,299,299,299,MLG54,7,19,MLG54,595,58,0,29,81.34100729227066,0.13670757528112715
144,144,144,144,144,144,144,144,144,1-7744,17,7,1-7744,37,1,0,5,5.024311602115631,0.13579220546258464
436,436,436,436,436,436,436,436,436,1-5161,18,22,1-5161,12,0,0,2,1.6097246408462524,0.13414372007052103
477,477,477,477,477,477,477,477,477,1-9055,4,2,1-9055,12,0,0,2,1.6097246408462524,0.13414372007052103
549,549,549,549,549,549,549,549,549,1-4842,1,6,1-4842,6,0,0,1,0.8048623204231262,0.13414372007052103
278,278,278,278,278,278,278,278,278,1-10762,18,13,1-10762,6,0,0,1,0.8048623204231262,0.13414372007052103
482,482,482,482,482,482,482,482,482,1-4390,5,1,1-4390,45,6,0,0,6.0,0.13333333333333333
371,371,371,371,371,371,371,371,371,1-1580,2,4,1-1580,400,17,0,44,52.413942098617554,0.13103485524654387
271,271,271,271,271,271,271,271,271,1-7897,19,18,1-7897,95,6,0,8,12.43889856338501,0.13093577435142115
511,511,511,511,511,511,511,511,511,1-9697,8,5,1-9697,20,1,0,2,2.6097246408462524,0.13048623204231263
197,197,197,197,197,197,197,197,197,1-8646,10,10,1-8646,20,1,0,2,2.6097246408462524,0.13048623204231263
410,410,410,410,410,410,410,410,410,MLG12,13,16,MLG12,146,10,0,11,18.85348552465439,0.1291334624976328
509,509,509,509,509,509,509,509,509,1-18935,4,2,1-18935,30,3,0,1,3.804862320423126,0.1268287440141042
554,554,554,554,554,554,554,554,554,1-10444,2,4,1-10444,8,1,0,0,1.0,0.125
523,523,523,523,523,523,523,523,523,1-9861,17,7,1-9861,8,1,0,0,1.0,0.125
213,213,213,213,213,213,213,213,213,1-18563,7,19,1-18563,8,1,0,0,1.0,0.125
289,289,289,289,289,289,289,289,289,1-1592,5,1,1-1592,32,4,0,0,4.0,0.125
114,114,114,114,114,114,114,114,114,1-7496,3,22,1-7496,246,0,0,38,30.584768176078796,0.1243283259190195
210,210,210,210,210,210,210,210,210,1-7842,13,16,1-7842,21,1,0,2,2.6097246408462524,0.12427260194505964
183,183,183,183,183,183,183,183,183,1-9496,11,20,1-9496,39,0,0,6,4.829173922538757,0.12382497237278865
242,242,242,242,242,242,242,242,242,1-20791,10,20,1-20791,13,0,0,2,1.6097246408462524,0.12382497237278865
1,1,1,1,1,1,1,1,1,1-9185,8,19,1-9185,31,3,0,1,3.804862320423126,0.12273749420719762
97,97,97,97,97,97,97,97,97,1-9237,7,19,1-9237,38,3,0,2,4.609724640846252,0.12130854318016454
71,71,71,71,71,71,71,71,71,1-6532,2,4,1-6532,27,0,0,4,3.219449281692505,0.11923886228490758
132,132,132,132,132,132,132,132,132,1-9110,17,7,1-9110,29,1,0,3,3.4145869612693787,0.11774437797480616
261,261,261,261,261,261,261,261,261,1-1942,5,1,1-1942,34,4,0,0,4.0,0.11764705882352941
223,223,223,223,223,223,223,223,223,1-0205,5,1,1-0205,34,4,0,0,4.0,0.11764705882352941
373,373,373,373,373,373,373,373,373,1-6918,11,10,1-6918,43,1,0,5,5.024311602115631,0.11684445586315421
345,345,345,345,345,345,345,345,345,1-1131,3,22,1-1131,138,0,0,20,16.097246408462524,0.1166467131048009
37,37,37,37,37,37,37,37,37,1-5508,9,15,1-5508,38,2,0,3,4.414586961269379,0.11617334108603627
462,462,462,462,462,462,462,462,462,1-1183,13,18,1-1183,45,2,0,4,5.219449281692505,0.115987761815389
150,150,150,150,150,150,150,150,150,1-7005,5,1,1-7005,285,33,0,0,33.0,0.11578947368421053
10,10,10,10,10,10,10,10,10,1-7964,17,7,1-7964,202,12,0,14,23.268072485923767,0.11518847765308796
155,155,155,155,155,155,155,155,155,1-9447,12,12,1-9447,7,0,0,1,0.8048623204231262,0.11498033148901803
173,173,173,173,173,173,173,173,173,1-9588,6,8,1-9588,14,0,0,2,1.6097246408462524,0.11498033148901803
555,555,555,555,555,555,555,555,555,1-3646,3,22,1-3646,7,0,0,1,0.8048623204231262,0.11498033148901803
264,264,264,264,264,264,264,264,264,P-0009,3,22,P-0009,7,0,0,1,0.8048623204231262,0.11498033148901803
52,52,52,52,52,52,52,52,52,72-12387,13,16,72-12387,71,0,0,10,8.048623204231262,0.11336089020044031
109,109,109,109,109,109,109,109,109,1-9768,19,18,1-9768,241,6,0,26,26.92642033100128,0.11172788519087669
134,134,134,134,134,134,134,134,134,1-9465,4,2,1-9465,18,2,0,0,2.0,0.1111111111111111
79,79,79,79,79,79,79,79,79,1-9739,6,8,1-9739,31,1,0,3,3.4145869612693787,0.1101479664925606
101,101,101,101,101,101,101,101,101,1-9892,3,22,1-9892,22,0,0,3,2.4145869612693787,0.10975395278497176
409,409,409,409,409,409,409,409,409,1-9645,18,13,1-9645,69,5,0,3,7.414586961269379,0.1074577820473823
518,518,518,518,518,518,518,518,518,1-1850,3,22,1-1850,30,0,0,4,3.219449281692505,0.10731497605641684
258,258,258,258,258,258,258,258,258,1-9516,5,1,1-9516,76,8,0,0,8.0,0.10526315789473684
171,171,171,171,171,171,171,171,171,1-8100,7,13,1-8100,19,2,0,0,2.0,0.10526315789473684
55,55,55,55,55,55,55,55,55,1-8095,4,2,1-8095,46,0,0,6,4.829173922538757,0.10498204179432082
126,126,126,126,126,126,126,126,126,1-8488,16,22,1-8488,23,0,0,3,2.4145869612693787,0.10498204179432082
256,256,256,256,256,256,256,256,256,1-9277,5,1,1-9277,48,5,0,0,5.0,0.10416666666666667
521,521,521,521,521,521,521,521,521,1-19549,1,6,1-19549,29,3,0,0,3.0,0.10344827586206896
2,2,2,2,2,2,2,2,2,MLG17,13,16,MLG17,153,2,0,17,15.682659447193146,0.1025010421385173
473,473,473,473,473,473,473,473,473,1-9452,3,22,1-9452,16,0,0,2,1.6097246408462524,0.10060779005289078
457,457,457,457,457,457,457,457,457,1-8503,11,10,1-8503,16,0,0,2,1.6097246408462524,0.10060779005289078
45,45,45,45,45,45,45,45,45,1-9444,16,9,1-9444,24,0,0,3,2.4145869612693787,0.10060779005289078
142,142,142,142,142,142,142,142,142,P-16454,4,2,P-16454,8,0,0,1,0.8048623204231262,0.10060779005289078
127,127,127,127,127,127,127,127,127,1-9643,2,4,1-9643,8,0,0,1,0.8048623204231262,0.10060779005289078
41,41,41,41,41,41,41,41,41,1-7509,7,19,1-7509,40,0,0,5,4.024311602115631,0.10060779005289078
513,513,513,513,513,513,513,513,513,1-8094,2,4,1-8094,58,5,0,1,5.804862320423126,0.10008383311074355
198,198,198,198,198,198,198,198,198,1-9839,16,9,1-9839,20,2,0,0,2.0,0.1
362,362,362,362,362,362,362,362,362,1-1462,5,1,1-1462,192,19,0,0,19.0,0.09895833333333333
76,76,76,76,76,76,76,76,76,1-8541,3,22,1-8541,232,0,0,28,22.536144971847534,0.09713855591313593
125,125,125,125,125,125,125,125,125,1-8622,1,6,1-8622,54,2,0,4,5.219449281692505,0.09665646817949083
164,164,164,164,164,164,164,164,164,1-9740,3,22,1-9740,34,0,0,4,3.219449281692505,0.0946896847556619
40,40,40,40,40,40,40,40,40,1-7722,6,8,1-7722,60,4,0,2,5.609724640846252,0.09349541068077087
493,493,493,493,493,493,493,493,493,1-1836,15,11,1-1836,20,1,0,1,1.8048623204231262,0.09024311602115631
286,286,286,286,286,286,286,286,286,1-3587,3,22,1-3587,46,0,0,5,4.024311602115631,0.08748503482860068
377,377,377,377,377,377,377,377,377,1-7213,14,5,1-7213,23,2,0,0,2.0,0.08695652173913043
290,290,290,290,290,290,290,290,290,1-8341,5,1,1-8341,197,17,0,0,17.0,0.08629441624365482
466,466,466,466,466,466,466,466,466,1-5981,3,22,1-5981,28,0,0,3,2.4145869612693787,0.08623524861676353
226,226,226,226,226,226,226,226,226,1-9996,3,22,1-9996,28,0,0,3,2.4145869612693787,0.08623524861676353
156,156,156,156,156,156,156,156,156,1-8634,10,20,1-8634,10,0,0,1,0.8048623204231262,0.08048623204231262
116,116,116,116,116,116,116,116,116,1-20047,3,22,1-20047,20,0,0,2,1.6097246408462524,0.08048623204231262
233,233,233,233,233,233,233,233,233,MLG07,5,1,MLG07,90,7,0,0,7.0,0.07777777777777778
428,428,428,428,428,428,428,428,428,1-2701,19,17,1-2701,61,3,0,2,4.609724640846252,0.07556925640731561
374,374,374,374,374,374,374,374,374,1-6919,4,2,1-6919,43,0,0,4,3.219449281692505,0.07487091352773267
11,11,11,11,11,11,11,11,11,1-9722,3,22,1-9722,22,0,0,2,1.6097246408462524,0.07316930185664784
507,507,507,507,507,507,507,507,507,1-6909,18,13,1-6909,36,1,0,2,2.6097246408462524,0.07249235113461812
320,320,320,320,320,320,320,320,320,MLG13,5,1,MLG13,140,10,0,0,10.0,0.07142857142857142
265,265,265,265,265,265,265,265,265,1-11330,5,1,1-11330,14,1,0,0,1.0,0.07142857142857142
224,224,224,224,224,224,224,224,224,1-9227,5,1,1-9227,801,57,0,0,57.0,0.07116104868913857
133,133,133,133,133,133,133,133,133,1-8576,17,7,1-8576,55,3,0,1,3.804862320423126,0.06917931491678411
449,449,449,449,449,449,449,449,449,1-1935,3,22,1-1935,12,0,0,1,0.8048623204231262,0.06707186003526051
502,502,502,502,502,502,502,502,502,1-20012,6,8,1-20012,12,0,0,1,0.8048623204231262,0.06707186003526051
269,269,269,269,269,269,269,269,269,1-7839,3,22,1-7839,24,0,0,2,1.6097246408462524,0.06707186003526051
441,441,441,441,441,441,441,441,441,1-19166,5,1,1-19166,45,3,0,0,3.0,0.06666666666666667
48,48,48,48,48,48,48,48,48,1-0405,11,10,1-0405,64,1,0,4,4.219449281692505,0.06592889502644539
163,163,163,163,163,163,163,163,163,1-9137,17,7,1-9137,111,4,0,4,7.219449281692505,0.0650400836188514
314,314,314,314,314,314,314,314,314,1-3139,5,1,1-3139,93,6,0,0,6.0,0.06451612903225806
111,111,111,111,111,111,111,111,111,1-19897,2,4,1-19897,53,1,0,3,3.4145869612693787,0.06442616908055432
77,77,77,77,77,77,77,77,77,1-2153,17,7,1-2153,13,0,0,1,0.8048623204231262,0.061912486186394326
394,394,394,394,394,394,394,394,394,1-2423,3,22,1-2423,79,0,0,6,4.829173922538757,0.06112878382960452
56,56,56,56,56,56,56,56,56,1-5877,9,15,1-5877,79,4,0,1,4.804862320423126,0.060821042030672484
28,28,28,28,28,28,28,28,28,1-10071,6,8,1-10071,30,1,0,1,1.8048623204231262,0.06016207734743754
425,425,425,425,425,425,425,425,425,1-6006,3,22,1-6006,57,0,0,4,3.219449281692505,0.05648156634548254
312,312,312,312,312,312,312,312,312,1-3108,20,14,1-3108,18,1,0,0,1.0,0.05555555555555555
32,32,32,32,32,32,32,32,32,1-0022,11,10,1-0022,18,1,0,0,1.0,0.05555555555555555
185,185,185,185,185,185,185,185,185,1-8906,13,16,1-8906,15,0,0,1,0.8048623204231262,0.05365748802820842
44,44,44,44,44,44,44,44,44,1-5214,5,1,1-5214,40,2,0,0,2.0,0.05
326,326,326,326,326,326,326,326,326,1-8826,5,1,1-8826,123,6,0,0,6.0,0.04878048780487805
474,474,474,474,474,474,474,474,474,1-8400,10,20,1-8400,33,0,0,2,1.6097246408462524,0.04877953457109856
349,349,349,349,349,349,349,349,349,1-3052,5,1,1-3052,166,8,0,0,8.0,0.04819277108433735
26,26,26,26,26,26,26,26,26,1-9907,1,6,1-9907,17,0,0,1,0.8048623204231262,0.04734484237783095
148,148,148,148,148,148,148,148,148,1-0001,14,17,1-0001,17,0,0,1,0.8048623204231262,0.04734484237783095
16,16,16,16,16,16,16,16,16,1-9955,14,17,1-9955,60,2,0,1,2.804862320423126,0.046747705340385436
376,376,376,376,376,376,376,376,376,1-7874,5,1,1-7874,258,12,0,0,12.0,0.046511627906976744
42,42,42,42,42,42,42,42,42,1-1207,5,1,1-1207,66,3,0,0,3.0,0.045454545454545456
245,245,245,245,245,245,245,245,245,1-6647,7,19,1-6647,62,2,0,1,2.804862320423126,0.045239714845534296
136,136,136,136,136,136,136,136,136,1-9549,7,19,1-9549,18,0,0,1,0.8048623204231262,0.04471457335684034
50,50,50,50,50,50,50,50,50,1-8174,8,5,1-8174,45,2,0,0,2.0,0.044444444444444446
29,29,29,29,29,29,29,29,29,1-18735,2,4,1-18735,27,1,0,0,1.0,0.037037037037037035
53,53,53,53,53,53,53,53,53,1-9850,5,1,1-9850,27,1,0,0,1.0,0.037037037037037035
63,63,63,63,63,63,63,63,63,1-7066,3,22,1-7066,23,0,0,1,0.8048623204231262,0.03499401393144027
