Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
160,1-19813,14,13,1-19813,20,2,0,2,3.934477686882019,0.19672388434410096
538,1-9576,18,16,1-9576,10,0,0,2,1.934477686882019,0.1934477686882019
535,1-5990,7,8,1-5990,5,0,0,1,0.9672388434410095,0.1934477686882019
225,1-9650,7,21,1-9650,25,0,0,5,4.836194217205048,0.1934477686882019
84,1-18714,16,14,1-18714,32,6,0,0,6.0,0.1875
489,1-9578,4,7,1-9578,42,3,0,5,7.836194217205048,0.18657605279059636
222,1-4149,9,12,1-4149,16,2,0,1,2.9672388434410095,0.1854524277150631
144,1-7744,8,11,1-7744,37,2,0,5,6.836194217205048,0.1847620058704067
316,1-7441,8,11,1-7441,111,6,0,15,20.508582651615143,0.1847620058704067
10,1-7964,17,4,1-7964,202,14,0,24,37.21373224258423,0.18422639724051598
374,1-6919,15,10,1-6919,43,5,0,3,7.901716530323029,0.18376084954239602
393,1-7819,1,2,1-7819,59,5,0,6,10.803433060646057,0.18310903492620437
11,1-9722,2,3,1-9722,22,4,0,0,4.0,0.18181818181818182
29,1-18735,6,15,1-18735,27,0,0,5,4.836194217205048,0.17911830434092768
248,1-2400,20,19,1-2400,49,1,0,8,8.737910747528076,0.17832470913322604
26,1-9907,10,18,1-9907,17,3,0,0,3.0,0.17647058823529413
454,1-0272,20,19,1-0272,111,3,0,17,19.443060338497162,0.17516270575222667
395,1-6787,11,9,1-6787,56,2,0,8,9.737910747528076,0.17389126334871566
327,P-16616,3,21,P-16616,28,0,0,5,4.836194217205048,0.17272122204303741
2,MLG17,4,7,MLG17,153,7,0,20,26.34477686882019,0.17218808410993588
102,1-3564,12,1,1-3564,41,4,0,3,6.901716530323029,0.16833454952007387
490,1-3551,11,1,1-3551,6,1,0,0,1.0,0.16666666666666666
542,1-1191,10,19,1-1191,53,0,0,9,8.705149590969086,0.16424810548998275
42,1-1207,15,10,1-1207,66,4,0,7,10.770671904087067,0.16319199854677374
56,1-5877,18,16,1-5877,79,8,0,5,12.836194217205048,0.16248347110386135
263,1-6927,3,21,1-6927,179,0,0,30,29.017165303230286,0.16210706873313008
549,1-4842,13,6,1-4842,6,0,0,1,0.9672388434410095,0.16120647390683493
525,1-3175,2,3,1-3175,6,0,0,1,0.9672388434410095,0.16120647390683493
505,1-4747,12,1,1-4747,25,3,0,1,3.9672388434410095,0.15868955373764038
51,1-9925,16,14,1-9925,93,7,0,8,14.737910747528076,0.1584721585755707
17,1-18603,10,18,1-18603,19,3,0,0,3.0,0.15789473684210525
424,1-4700,20,19,1-4700,31,0,0,5,4.836194217205048,0.15600626507113058
121,1-7070,2,3,1-7070,129,14,0,6,19.803433060646057,0.1535149849662485
65,1-8659,5,5,1-8659,91,10,0,4,13.868955373764038,0.15240610300839602
513,1-8094,17,4,1-8094,58,4,0,5,8.836194217205048,0.15234817615870772
76,1-8541,19,17,1-8541,232,10,0,26,35.14820992946625,0.151500904868389
456,1-8186,13,6,1-8186,26,2,0,2,3.934477686882019,0.15132606488007766
116,1-20047,8,11,1-20047,20,3,0,0,3.0,0.15
417,1-10451,10,18,1-10451,46,3,0,4,6.868955373764038,0.14932511682095734
215,1-19839,7,8,1-19839,13,0,0,2,1.934477686882019,0.14880597591400146
184,1-8074,3,21,1-8074,145,0,0,22,21.27925455570221,0.146753479694498
168,1-9655,13,18,1-9655,27,0,0,4,3.868955373764038,0.14329464347274215
555,1-3646,5,5,1-3646,7,1,0,0,1.0,0.14285714285714285
335,1-8910,19,21,1-8910,137,0,0,20,19.34477686882019,0.14120275086730066
155,1-9447,2,3,1-9447,7,0,0,1,0.9672388434410095,0.13817697763442993
265,1-11330,3,21,1-11330,14,0,0,2,1.934477686882019,0.13817697763442993
333,1-11329,14,21,1-11329,14,0,0,2,1.934477686882019,0.13817697763442993
307,1-5530,9,12,1-5530,7,0,0,1,0.9672388434410095,0.13817697763442993
373,1-6918,19,17,1-6918,43,4,0,2,5.934477686882019,0.13801110899725624
464,1-10060,16,14,1-10060,36,1,0,4,4.868955373764038,0.13524876038233438
27,1-18409,8,11,1-18409,22,1,0,2,2.934477686882019,0.13338534940372815
543,1-5803,15,1,1-5803,15,2,0,0,2.0,0.13333333333333333
506,1-6227,12,1,1-6227,52,4,0,3,6.901716530323029,0.13272531789082748
536,1-9971,2,3,1-9971,15,1,0,1,1.9672388434410095,0.13114925622940063
532,1-19447,4,7,1-19447,15,0,0,2,1.934477686882019,0.12896517912546793
326,1-8826,19,17,1-8826,123,9,0,7,15.770671904087067,0.12821684474867534
126,1-8488,5,5,1-8488,23,1,0,2,2.934477686882019,0.12758598638617474
251,1-7268,12,1,1-7268,70,1,0,8,8.737910747528076,0.12482729639325824
405,1-3104,18,16,1-3104,16,1,0,1,1.9672388434410095,0.1229524277150631
336,1-1827,1,2,1-1827,24,1,0,2,2.934477686882019,0.12226990362008412
233,MLG07,12,10,MLG07,90,8,0,3,10.901716530323029,0.12113018367025587
557,1-9806,17,4,1-9806,8,0,0,1,0.9672388434410095,0.12090485543012619
360,1-6611,20,19,1-6611,89,2,0,9,10.705149590969086,0.12028257967380995
447,1-7152,20,19,1-7152,109,3,0,10,12.672388434410095,0.1162604443523862
304,1-19004,13,6,1-19004,60,6,0,1,6.9672388434410095,0.11612064739068349
301,1-1177,10,21,1-1177,17,0,0,2,1.934477686882019,0.113792805110707
552,MLG46,6,1,MLG46,17,0,0,2,1.934477686882019,0.113792805110707
