Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
110,110,110,110,110,110,110,110,110,110,110,110,1-9137,10,1-9137,6,111,3,0,3,5.207738399505615,0.046916562157708244
243,243,243,243,243,243,243,243,243,243,243,243,1-19166,23,1-19166,13,45,2,0,0,2.0,0.044444444444444446
134,134,134,134,134,134,134,134,134,134,134,134,1-8659,2,1-8659,8,91,4,0,0,4.0,0.04395604395604396
370,370,370,370,370,370,370,370,370,370,370,370,1-7066,5,1-7066,1,23,1,0,0,1.0,0.043478260869565216
359,359,359,359,359,359,359,359,359,359,359,359,1-7839,2,1-7839,8,24,1,0,0,1.0,0.041666666666666664
279,279,279,279,279,279,279,279,279,279,279,279,1-6642,9,1-6642,5,36,0,0,2,1.4718255996704102,0.040884044435289174
207,207,207,207,207,207,207,207,207,207,207,207,1-8622,22,1-8622,16,54,2,0,0,2.0,0.037037037037037035
395,395,395,395,395,395,395,395,395,395,395,395,1-1836,16,1-1836,14,20,0,0,1,0.7359127998352051,0.036795639991760255
333,333,333,333,333,333,333,333,333,333,333,333,1-9996,23,1-9996,13,28,1,0,0,1.0,0.03571428571428571
25,25,25,25,25,25,25,25,25,25,25,25,1-18028,23,1-18028,13,309,11,0,0,11.0,0.03559870550161812
170,170,170,170,170,170,170,170,170,170,170,170,1-6594,13,1-6594,20,70,1,0,2,2.47182559967041,0.03531179428100586
188,188,188,188,188,188,188,188,188,188,188,188,1-7722,2,1-7722,8,60,2,0,0,2.0,0.03333333333333333
308,308,308,308,308,308,308,308,308,308,308,308,1-4700,2,1-4700,8,31,1,0,0,1.0,0.03225806451612903
149,149,149,149,149,149,149,149,149,149,149,149,1-5877,16,1-5877,14,79,1,0,2,2.47182559967041,0.031288931641397594
162,162,162,162,162,162,162,162,162,162,162,162,1-7614,13,1-7614,20,72,0,0,3,2.2077383995056152,0.030663033326466877
119,119,119,119,119,119,119,119,119,119,119,119,1-9646,17,1-9646,12,105,1,0,3,3.2077383995056152,0.0305498895191011
175,175,175,175,175,175,175,175,175,175,175,175,1-19547,2,1-19547,8,66,2,0,0,2.0,0.030303030303030304
342,342,342,342,342,342,342,342,342,342,342,342,1-6531,5,1-6531,1,27,0,0,1,0.7359127998352051,0.027256029623526114
204,204,204,204,204,204,204,204,204,204,204,204,1-8576,20,1-8576,18,55,0,0,2,1.4718255996704102,0.02676046544855291
271,271,271,271,271,271,271,271,271,271,271,271,1-5508,5,1-5508,1,38,1,0,0,1.0,0.02631578947368421
198,198,198,198,198,198,198,198,198,198,198,198,1-8401,13,1-8401,20,57,0,0,2,1.4718255996704102,0.025821501748603686
322,322,322,322,322,322,322,322,322,322,322,322,1-19549,15,1-19549,15,29,0,0,1,0.7359127998352051,0.025376303442593277
261,261,261,261,261,261,261,261,261,261,261,261,1-5214,2,1-5214,8,40,1,0,0,1.0,0.025
307,307,307,307,307,307,307,307,307,307,307,307,1-9739,13,1-9739,20,31,0,0,1,0.7359127998352051,0.023739122575329195
242,242,242,242,242,242,242,242,242,242,242,242,1-3206,23,1-3206,13,45,1,0,0,1.0,0.022222222222222223
229,229,229,229,229,229,229,229,229,229,229,229,1-18423,5,1-18423,1,47,1,0,0,1.0,0.02127659574468085
282,282,282,282,282,282,282,282,282,282,282,282,1-2104,13,1-2104,20,36,0,0,1,0.7359127998352051,0.020442022217644587
42,42,42,42,42,42,42,42,42,42,42,42,1-8541,5,1-8541,1,232,2,0,2,3.47182559967041,0.014964765515820733
120,120,120,120,120,120,120,120,120,120,120,120,1-2670,13,1-2670,20,104,0,0,2,1.4718255996704102,0.014152169227600098
164,164,164,164,164,164,164,164,164,164,164,164,72-0103,5,72-0103,1,71,1,0,0,1.0,0.014084507042253521
167,167,167,167,167,167,167,167,167,167,167,167,72-12387,16,72-12387,14,71,0,0,1,0.7359127998352051,0.010364969011763451
113,113,113,113,113,113,113,113,113,113,113,113,1-7341,1,1-7341,7,110,1,0,0,1.0,0.00909090909090909
135,135,135,135,135,135,135,135,135,135,135,135,MLG07,5,MLG07,1,90,0,0,1,0.7359127998352051,0.008176808887057834
460,460,460,460,460,460,460,460,460,460,460,460,1-20791,5,1-20791,1,13,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,1-9455,11,1-9455,20,2,0,0,0,0.0,0.0
248,248,248,248,248,248,248,248,248,248,248,248,1-6217,8,1-6217,4,44,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,1-2596,18,1-2596,10,35,0,0,0,0.0,0.0
495,495,495,495,495,495,495,495,495,495,495,495,1-9712,9,1-9712,5,10,0,0,0,0.0,0.0
159,159,159,159,159,159,159,159,159,159,159,159,1-6914,5,1-6914,1,73,0,0,0,0.0,0.0
341,341,341,341,341,341,341,341,341,341,341,341,1-9870,1,1-9870,7,27,0,0,0,0.0,0.0
386,386,386,386,386,386,386,386,386,386,386,386,1-4855,23,1-4855,11,22,0,0,0,0.0,0.0
482,482,482,482,482,482,482,482,482,482,482,482,1-9457,5,1-9457,1,11,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,1-3647,8,1-3647,4,5,0,0,0,0.0,0.0
206,206,206,206,206,206,206,206,206,206,206,206,1-8544,2,1-8544,8,54,0,0,0,0.0,0.0
340,340,340,340,340,340,340,340,340,340,340,340,1-3519,16,1-3519,14,27,0,0,0,0.0,0.0
524,524,524,524,524,524,524,524,524,524,524,524,1-7525,15,1-7525,15,6,0,0,0,0.0,0.0
548,548,548,548,548,548,548,548,548,548,548,548,1-5914,16,1-5914,14,3,0,0,0,0.0,0.0
418,418,418,418,418,418,418,418,418,418,418,418,1-17835,22,1-17835,16,17,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,1-2025,13,1-2025,20,41,0,0,0,0.0,0.0
529,529,529,529,529,529,529,529,529,529,529,529,1-5424,5,1-5424,1,5,0,0,0,0.0,0.0
192,192,192,192,192,192,192,192,192,192,192,192,1-8021,13,1-8021,20,58,0,0,0,0.0,0.0
493,493,493,493,493,493,493,493,493,493,493,493,1-0033,2,1-0033,8,10,0,0,0,0.0,0.0
536,536,536,536,536,536,536,536,536,536,536,536,1-10232,10,1-10232,6,5,0,0,0,0.0,0.0
240,240,240,240,240,240,240,240,240,240,240,240,1-8174,8,1-8174,4,45,0,0,0,0.0,0.0
539,539,539,539,539,539,539,539,539,539,539,539,1-21192,5,1-21192,1,4,0,0,0,0.0,0.0
560,560,560,560,560,560,560,560,560,560,560,560,1-19924,5,1-19924,1,1,0,0,0,0.0,0.0
440,440,440,440,440,440,440,440,440,440,440,440,1-2034,2,1-2034,8,16,0,0,0,0.0,0.0
526,526,526,526,526,526,526,526,526,526,526,526,1-9836,16,1-9836,15,5,0,0,0,0.0,0.0
452,452,452,452,452,452,452,452,452,452,452,452,1-9588,5,1-9588,1,14,0,0,0,0.0,0.0
499,499,499,499,499,499,499,499,499,499,499,499,1-17645,22,1-17645,16,9,0,0,0,0.0,0.0
276,276,276,276,276,276,276,276,276,276,276,276,1-2573,5,1-2573,1,37,0,0,0,0.0,0.0
241,241,241,241,241,241,241,241,241,241,241,241,1-6216,5,1-6216,1,45,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,1-3216,8,1-3216,4,5,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,555,1-6028,1,1-6028,7,2,0,0,0,0.0,0.0
484,484,484,484,484,484,484,484,484,484,484,484,1-9731,8,1-9731,4,11,0,0,0,0.0,0.0
200,200,200,200,200,200,200,200,200,200,200,200,1-8020,5,1-8020,1,56,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,1-7599,10,1-7599,6,3,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,522,522,522,1-3178,5,1-3178,1,6,0,0,0,0.0,0.0
226,226,226,226,226,226,226,226,226,226,226,226,1-4634,2,1-4634,8,48,0,0,0,0.0,0.0
509,509,509,509,509,509,509,509,509,509,509,509,P-16454,8,P-16454,4,8,0,0,0,0.0,0.0
433,433,433,433,433,433,433,433,433,433,433,433,1-20641,2,1-20641,8,16,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,1-2178,5,1-2178,1,12,0,0,0,0.0,0.0
388,388,388,388,388,388,388,388,388,388,388,388,1-8125,23,1-8125,13,21,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,374,374,374,1-18202,8,1-18202,4,23,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,1-10922,5,1-10922,1,1,0,0,0,0.0,0.0
500,500,500,500,500,500,500,500,500,500,500,500,1-2869,5,1-2869,1,9,0,0,0,0.0,0.0
443,443,443,443,443,443,443,443,443,443,443,443,1-19222,10,1-19222,6,15,0,0,0,0.0,0.0
391,391,391,391,391,391,391,391,391,391,391,391,72-18936,13,72-18936,20,20,0,0,0,0.0,0.0
396,396,396,396,396,396,396,396,396,396,396,396,1-7721,9,1-7721,5,20,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,538,538,538,1-5929,5,1-5929,1,4,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,1-8352,5,1-8352,1,1,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,1-3176,11,1-3176,11,3,0,0,0,0.0,0.0
413,413,413,413,413,413,413,413,413,413,413,413,1-0022,15,1-0022,15,18,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,1-9034,5,1-9034,20,3,0,0,0,0.0,0.0
364,364,364,364,364,364,364,364,364,364,364,364,1-9253,5,1-9253,1,24,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,1-9955,5,1-9955,1,60,0,0,0,0.0,0.0
383,383,383,383,383,383,383,383,383,383,383,383,1-3521,22,1-3521,11,22,0,0,0,0.0,0.0
353,353,353,353,353,353,353,353,353,353,353,353,1-9331,5,1-9331,1,25,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,1-21195,5,1-21195,1,1,0,0,0,0.0,0.0
225,225,225,225,225,225,225,225,225,225,225,225,1-8767,8,1-8767,4,48,0,0,0,0.0,0.0
407,407,407,407,407,407,407,407,407,407,407,407,1-9549,2,1-9549,8,18,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,502,502,502,72-11994,18,72-11994,10,8,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,544,544,544,1-4910,8,1-4910,4,4,0,0,0,0.0,0.0
553,553,553,553,553,553,553,553,553,553,553,553,1-4847,10,1-4847,6,2,0,0,0,0.0,0.0
533,533,533,533,533,533,533,533,533,533,533,533,1-3217,6,1-3217,2,5,0,0,0,0.0,0.0
552,552,552,552,552,552,552,552,552,552,552,552,1-19568,5,1-19568,1,2,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,1-0405,23,1-0405,13,64,0,0,0,0.0,0.0
494,494,494,494,494,494,494,494,494,494,494,494,1-6971,5,1-6971,1,10,0,0,0,0.0,0.0
428,428,428,428,428,428,428,428,428,428,428,428,1-9606,1,1-9606,7,16,0,0,0,0.0,0.0
537,537,537,537,537,537,537,537,537,537,537,537,1-5990,19,1-5990,9,5,0,0,0,0.0,0.0
485,485,485,485,485,485,485,485,485,485,485,485,1-4361,5,1-4361,1,10,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,543,543,1-7608,8,1-7608,4,4,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,313,313,1-8641,10,1-8641,6,30,0,0,0,0.0,0.0
185,185,185,185,185,185,185,185,185,185,185,185,1-2714,8,1-2714,4,61,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,1-8532,18,1-8532,10,4,0,0,0,0.0,0.0
469,469,469,469,469,469,469,469,469,469,469,469,1-6543,15,1-6543,15,12,0,0,0,0.0,0.0
448,448,448,448,448,448,448,448,448,448,448,448,MLG42,23,MLG42,11,14,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,1-10978,5,1-10978,1,1,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,1-6918,2,1-6918,8,43,0,0,0,0.0,0.0
558,558,558,558,558,558,558,558,558,558,558,558,1-10951,23,1-10951,13,1,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,1-19927,5,1-19927,1,1,0,0,0,0.0,0.0
516,516,516,516,516,516,516,516,516,516,516,516,1-9447,8,1-9447,4,7,0,0,0,0.0,0.0
531,531,531,531,531,531,531,531,531,531,531,531,1-4051,11,1-4051,14,5,0,0,0,0.0,0.0
477,477,477,477,477,477,477,477,477,477,477,477,1-8222,22,1-8222,16,12,0,0,0,0.0,0.0
498,498,498,498,498,498,498,498,498,498,498,498,1-8113,9,1-8113,5,9,0,0,0,0.0,0.0
363,363,363,363,363,363,363,363,363,363,363,363,1-5167,2,1-5167,20,24,0,0,0,0.0,0.0
512,512,512,512,512,512,512,512,512,512,512,512,1-5799,23,1-5799,14,7,0,0,0,0.0,0.0
528,528,528,528,528,528,528,528,528,528,528,528,1-8623,5,1-8623,1,5,0,0,0,0.0,0.0
527,527,527,527,527,527,527,527,527,527,527,527,1-17790,8,1-17790,4,5,0,0,0,0.0,0.0
520,520,520,520,520,520,520,520,520,520,520,520,1-10698,13,1-10698,20,6,0,0,0,0.0,0.0
314,314,314,314,314,314,314,314,314,314,314,314,1-4088,5,1-4088,1,30,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,1-2584,18,1-2584,10,36,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,562,562,562,1-6931,5,1-6931,1,1,0,0,0,0.0,0.0
532,532,532,532,532,532,532,532,532,532,532,532,1-4136,13,1-4136,20,5,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,1-10948,5,1-10948,1,2,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,1-7527,14,1-7527,17,1,0,0,0,0.0,0.0
