Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,20,9,1-8503,16,1,0,2,1.752573847770691,0.10953586548566818
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,7,13,P-0009,7,0,0,2,0.7525738477706909,0.10751054968152728
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,1,16,1-9447,7,0,0,2,0.7525738477706909,0.10751054968152728
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,3,15,1-5799,7,0,0,2,0.7525738477706909,0.10751054968152728
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,19,10,MLG17,153,11,0,14,16.268016934394836,0.10632690806794011
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,3,5,1-9237,38,1,0,8,4.010295391082764,0.10553408923902009
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,9,21,1-9768,241,18,0,19,25.149451553821564,0.10435457076274508
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,1,16,1-9614,30,2,0,3,3.1288607716560364,0.10429535905520121
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,16,11,1-2596,35,1,0,7,3.634008467197418,0.10382881334849767
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,17,11,1-5425,17,1,0,2,1.752573847770691,0.10309257928062887
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,13,14,1-6916,43,4,0,1,4.3762869238853455,0.10177411450896152
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,5,20,1-18234,43,4,0,1,4.3762869238853455,0.10177411450896152
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,9,21,1-5877,79,5,0,8,8.010295391082764,0.10139614419092106
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,2,18,1-9609,25,1,0,4,2.505147695541382,0.10020590782165527
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,17,2,1-8634,10,1,0,0,1.0,0.1
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,19,10,1-20047,20,2,0,0,2.0,0.1
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,16,11,1-9496,39,2,0,5,3.8814346194267273,0.09952396460068531
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,6,17,MLG78,80,7,0,2,7.752573847770691,0.09690717309713363
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,9,21,1-9156,268,18,0,20,25.52573847770691,0.09524529282726459
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,15,1,1-3206,45,2,0,6,4.257721543312073,0.09461603429582384
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,12,13,1-8532,4,0,0,1,0.37628692388534546,0.09407173097133636
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,6,17,MLG65,201,14,0,13,18.89173001050949,0.09398870651994772
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,2,18,1-19447,15,1,0,1,1.3762869238853455,0.09175246159235637
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,15,1-1850,30,2,0,2,2.752573847770691,0.09175246159235637
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,8,10,1-8578,11,1,0,0,1.0,0.09090909090909091
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,14,5,1-7874,258,8,0,41,23.427763879299164,0.09080528635387272
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,9,21,1-7897,95,7,0,4,8.505147695541382,0.08952787047938297
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,11,3,1-8576,55,0,0,13,4.891730010509491,0.0889405456456271
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,7,9,1-9444,24,1,0,3,2.1288607716560364,0.08870253215233485
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,6,17,1-9740,34,3,0,0,3.0,0.08823529411764706
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,1,1-1836,20,1,0,2,1.752573847770691,0.08762869238853455
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,3,15,MLG37,116,6,0,11,10.1391561627388,0.0874065186443
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,9,21,1-1972,32,2,0,2,2.752573847770691,0.08601793274283409
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,5,20,1-8627,25,1,0,3,2.1288607716560364,0.08515443086624146
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,14,5,1-9076,9,0,0,2,0.7525738477706909,0.08361931641896565
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,12,13,1-8125,21,1,0,2,1.752573847770691,0.08345589751289004
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,5,20,1-5508,38,2,0,3,3.1288607716560364,0.08233844135936938
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,2,18,1-8622,54,1,0,9,4.386582314968109,0.08123300583274276
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,12,13,1-7995,14,0,0,3,1.1288607716560364,0.08063291226114545
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,1,16,1-6787,56,3,0,4,4.505147695541382,0.08044906599181038
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,9,21,1-1957,47,3,0,2,3.752573847770691,0.07984199676107853
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,2,18,1-9892,22,1,0,2,1.752573847770691,0.07966244762594049
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,2,18,1-4855,22,1,0,2,1.752573847770691,0.07966244762594049
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,9,21,1-18371,120,8,0,4,9.505147695541382,0.07920956412951151
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,2,18,MLG48,159,2,0,28,12.536033868789673,0.07884298030685329
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,1,17,1-6918,43,3,0,1,3.3762869238853455,0.07851830055547315
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,15,1,1-2153,13,1,0,0,1.0,0.07692307692307693
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,9,21,1-17790,5,0,0,1,0.37628692388534546,0.07525738477706909
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,3,15,1-3216,5,0,0,1,0.37628692388534546,0.07525738477706909
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,4,23,1-5549,35,0,0,7,2.634008467197418,0.07525738477706909
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,2,18,1-9836,5,0,0,1,0.37628692388534546,0.07525738477706909
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,11,3,72-18936,20,0,0,4,1.5051476955413818,0.07525738477706909
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,2,18,1-8379,5,0,0,1,0.37628692388534546,0.07525738477706909
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,12,13,1-9331,25,0,0,5,1.8814346194267273,0.07525738477706909
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,15,1,1-4136,5,0,0,1,0.37628692388534546,0.07525738477706909
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,15,1,1-5803,15,0,0,3,1.1288607716560364,0.07525738477706909
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,16,11,1-18714,32,2,0,1,2.3762869238853455,0.07425896637141705
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,13,14,1-7341,110,7,0,3,8.128860771656036,0.07389873428778215
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,2,18,1-8988,29,1,0,3,2.1288607716560364,0.07340899212607022
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,5,5,1-18203,29,1,0,3,2.1288607716560364,0.07340899212607022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,1,16,72-0103,71,4,0,3,5.128860771656036,0.07223747565712728
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,1,16,1-1207,66,1,0,10,4.762869238853455,0.07216468543717355
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,9,21,1-7481,33,2,0,1,2.3762869238853455,0.07200869466319229
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,9,21,1-1608,307,13,0,24,22.03088617324829,0.07176184421253515
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,9,21,1-9333,102,5,0,6,7.257721543312073,0.07115413277756934
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,8,7,1-4149,16,0,0,3,1.1288607716560364,0.07055379822850227
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,6,17,MLG44,59,3,0,3,4.128860771656036,0.06998069104501757
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,2,18,MLG33,20,1,0,1,1.3762869238853455,0.06881434619426727
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,9,21,1-8172,40,2,0,2,2.752573847770691,0.06881434619426727
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,10,12,1-19222,15,1,0,0,1.0,0.06666666666666667
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,4,23,1-8541,232,0,0,40,15.051476955413818,0.06487705584230094
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,18,6,1-18423,47,3,0,0,3.0,0.06382978723404255
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,2,3,1-19205,12,0,0,2,0.7525738477706909,0.06271448731422424
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,13,14,1-4499,12,0,0,2,0.7525738477706909,0.06271448731422424
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,13,14,1-1015,155,7,0,7,9.634008467197418,0.062154893336757534
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,5,20,1-9739,31,0,0,5,1.8814346194267273,0.06069143933634604
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,15,1,1-8127,32,0,0,5,1.8814346194267273,0.05879483185708523
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,13,1,1-0031,13,0,0,2,0.7525738477706909,0.05789029598236084
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,20,13,1-0405,64,1,0,7,3.634008467197418,0.05678138229995966
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,6,17,1-6914,73,3,0,3,4.128860771656036,0.0565597365980279
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,4,23,1-19813,20,0,0,3,1.1288607716560364,0.05644303858280182
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,18,6,MLG09,125,2,0,13,6.891730010509491,0.05513384008407593
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,10,1,1-3646,7,0,0,1,0.37628692388534546,0.05375527484076364
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,4,23,1-5530,7,0,0,1,0.37628692388534546,0.05375527484076364
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,18,6,1-18603,19,1,0,0,1.0,0.05263157894736842
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,1,16,1-6642,36,0,0,5,1.8814346194267273,0.05226207276185354
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,11,3,1-19004,60,0,0,8,3.0102953910827637,0.05017158985137939
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,1,16,1-20003,21,1,0,0,1.0,0.047619047619047616
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,20,8,1-19897,53,1,0,4,2.505147695541382,0.047266937651724183
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,6,17,1-17657,8,0,0,1,0.37628692388534546,0.04703586548566818
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,3,15,1-18563,8,0,0,1,0.37628692388534546,0.04703586548566818
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,13,14,1-9806,8,0,0,1,0.37628692388534546,0.04703586548566818
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,4,23,1-6693,98,0,0,12,4.5154430866241455,0.04607594986351169
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,1,16,1-4088,30,1,0,1,1.3762869238853455,0.04587623079617818
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,18,6,1-7722,60,2,0,2,2.752573847770691,0.04587623079617818
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,10,12,1-18409,22,1,0,0,1.0,0.045454545454545456
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,14,5,1-0001,17,0,0,2,0.7525738477706909,0.04426904986886417
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,5,20,1-9907,17,0,0,2,0.7525738477706909,0.04426904986886417
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,1,16,1-8186,26,0,0,3,1.1288607716560364,0.04341772198677063
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,15,1,1-8094,58,1,0,4,2.505147695541382,0.043192201647265206
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,9,21,MLG15,105,3,0,4,4.505147695541382,0.04290616852896554
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,4,23,1-3362,117,0,0,13,4.891730010509491,0.041809658209482826
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,7,9,1-2869,9,0,0,1,0.37628692388534546,0.041809658209482826
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,6,17,MLG07,90,3,0,2,3.752573847770691,0.0416952649752299
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,23,1-8659,91,0,0,10,3.7628692388534546,0.041350211415972025
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,2,18,MLG12,146,3,0,8,6.010295391082764,0.04116640678823811
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,5,20,1-8398,54,1,0,3,2.1288607716560364,0.039423347623259934
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,4,23,1-9404,100,0,0,10,3.7628692388534546,0.03762869238853454
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,3,15,1-6971,10,0,0,1,0.37628692388534546,0.03762869238853454
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,4,23,1-7496,246,0,0,24,9.030886173248291,0.03671091940344834
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,4,23,1-9457,11,0,0,1,0.37628692388534546,0.03420790217139504
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,2,18,1-5653,11,0,0,1,0.37628692388534546,0.03420790217139504
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,9,21,1-10071,30,1,0,0,1.0,0.03333333333333333
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,2,18,1-2178,12,0,0,1,0.37628692388534546,0.03135724365711212
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,7,9,1-8222,12,0,0,1,0.37628692388534546,0.03135724365711212
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,5,20,1-10696,24,0,0,2,0.7525738477706909,0.03135724365711212
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,1,7,1-1935,12,0,0,1,0.37628692388534546,0.03135724365711212
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,3,15,1-20012,12,0,0,1,0.37628692388534546,0.03135724365711212
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,4,23,1-3589,27,0,0,2,0.7525738477706909,0.027873105472988553
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,4,23,1-6531,27,0,0,2,0.7525738477706909,0.027873105472988553
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,6,17,1-18377,14,0,0,1,0.37628692388534546,0.02687763742038182
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,2,18,1-9996,28,0,0,2,0.7525738477706909,0.02687763742038182
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,4,23,1-9588,14,0,0,1,0.37628692388534546,0.02687763742038182
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,4,23,1-19549,29,0,0,2,0.7525738477706909,0.025950822336920375
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,8,7,1-7509,40,1,0,0,1.0,0.025
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,4,23,MLG08,107,0,0,7,2.634008467197418,0.024616901562592695
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,9,21,1-9115,16,0,0,1,0.37628692388534546,0.02351793274283409
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,3,10,1-2714,61,1,0,1,1.3762869238853455,0.022562080719431894
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,6,12,1-9495,18,0,0,1,0.37628692388534546,0.020904829104741413
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,11,1-8124,18,0,0,1,0.37628692388534546,0.020904829104741413
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,4,23,1-6909,36,0,0,2,0.7525738477706909,0.020904829104741413
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,1,16,1-9465,18,0,0,1,0.37628692388534546,0.020904829104741413
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,8,7,1-8767,48,1,0,0,1.0,0.020833333333333332
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,6,17,1-2670,104,2,0,0,2.0,0.019230769230769232
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,17,2,1-9646,105,2,0,0,2.0,0.01904761904761905
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,5,20,1-6718,20,0,0,1,0.37628692388534546,0.01881434619426727
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,4,23,1-6900,67,0,0,3,1.1288607716560364,0.016848668233672186
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,17,2,1-9955,60,1,0,0,1.0,0.016666666666666666
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,18,6,1-6594,70,0,0,3,1.1288607716560364,0.01612658245222909
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,15,1,1-9110,29,0,0,1,0.37628692388534546,0.012975411168460188
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,10,14,1-7752,29,0,0,1,0.37628692388534546,0.012975411168460188
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,4,23,1-8188,140,0,0,4,1.5051476955413818,0.010751054968152728
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,4,23,1-2104,36,0,0,1,0.37628692388534546,0.010452414552370707
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,5,20,1-9137,111,0,0,3,1.1288607716560364,0.010169916861766094
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,15,1,1-8174,45,0,0,1,0.37628692388534546,0.008361931641896565
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,4,23,1-8544,54,0,0,1,0.37628692388534546,0.006968276368247138
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,4,23,1-8157,75,0,0,1,0.37628692388534546,0.00501715898513794
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,1,16,1-10922,1,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,1,16,1-19568,2,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,12,13,1-2025,41,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,1,16,1-19567,2,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,19,10,1-7321,7,0,0,0,0.0,0.0
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,9,21,1-10762,6,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,6,17,1-4926,4,0,0,0,0.0,0.0
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,4,23,1-0033,10,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,6,17,1-10948,2,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,2,9,1-21192,4,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,9,21,1-17645,9,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,3,15,1-6028,2,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,1,5,1-10951,1,0,0,0,0.0,0.0
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,14,5,1-2584,36,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,11,3,1-7721,20,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,6,17,1-4361,10,0,0,0,0.0,0.0
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,8,7,1-20641,16,0,0,0,0.0,0.0
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,2,18,1-3265,19,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,2,18,1-0022,18,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,2,18,1-5990,5,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,18,6,1-18498,13,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,3,15,1-10232,5,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,12,1,1-8566,5,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,20,8,1-20791,13,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,1,16,1-4847,2,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,4,23,1-9712,10,0,0,0,0.0,0.0
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,2,18,1-10451,46,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,17,2,1-7453,13,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,4,23,1-9576,10,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,16,1-8352,1,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,5,20,1-19598,11,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,5,20,1-5929,4,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,7,9,1-3521,22,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,19,10,1-5406,10,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,5,20,1-9253,24,0,0,0,0.0,0.0
