Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
205,205,205,205,205,205,205,205,205,1-8018,18,3,1-8018,58,6,0,7,8.775175124406815,0.15129612283460026
225,225,225,225,225,225,225,225,225,1-9650,19,21,1-9650,25,1,0,7,3.7751751244068146,0.1510070049762726
202,202,202,202,202,202,202,202,202,1-8988,9,17,1-8988,29,2,0,6,4.378721535205841,0.15099039776571865
408,408,408,408,408,408,408,408,408,MLG53,18,3,MLG53,91,7,0,17,13.73971101641655,0.1509858353452368
248,248,248,248,248,248,248,248,248,1-2400,14,2,1-2400,49,7,0,1,7.3964535892009735,0.15094803243267294
511,511,511,511,511,511,511,511,511,1-9697,10,2,1-9697,20,3,0,0,3.0,0.15
328,328,328,328,328,328,328,328,328,1-9497,4,11,1-9497,150,11,0,29,22.497154086828232,0.14998102724552154
43,43,43,43,43,43,43,43,43,1-8705,8,16,1-8705,48,4,0,8,7.171628713607788,0.14940893153349558
89,89,89,89,89,89,89,89,89,1-18004,6,12,1-18004,12,1,0,2,1.792907178401947,0.14940893153349558
324,324,324,324,324,324,324,324,324,1-6734,18,3,1-6734,44,3,0,9,6.568082302808762,0.14927459779110822
531,531,531,531,531,531,531,531,531,1-5891,8,16,1-5891,96,9,0,13,14.153896659612656,0.14743642353763184
442,442,442,442,442,442,442,442,442,MLG11,8,16,MLG11,87,12,0,2,12.792907178401947,0.1470449100965741
121,121,121,121,121,121,121,121,121,1-7070,20,7,1-7070,129,13,0,15,18.946803838014603,0.14687444835670235
367,367,367,367,367,367,367,367,367,1-8544,4,11,1-8544,54,0,0,20,7.92907178401947,0.14683466266702722
426,426,426,426,426,426,426,426,426,1-4355,2,9,1-4355,49,4,0,8,7.171628713607788,0.14635976966546507
37,37,37,37,37,37,37,37,37,1-5508,3,19,1-5508,38,0,0,14,5.550350248813629,0.14606184865299024
13,13,13,13,13,13,13,13,13,1-9805,1,21,1-9805,26,1,0,7,3.7751751244068146,0.14519904324641594
219,219,219,219,219,219,219,219,219,1-5653,3,19,1-5653,11,0,0,4,1.585814356803894,0.14416494152762674
507,507,507,507,507,507,507,507,507,1-6909,18,3,1-6909,36,4,0,3,5.1893607676029205,0.14414891021119225
134,134,134,134,134,134,134,134,134,1-9465,4,11,1-9465,18,1,0,4,2.585814356803894,0.14365635315577188
375,375,375,375,375,375,375,375,375,MLG14,16,23,MLG14,232,24,0,23,33.11843255162239,0.14275186444664822
4,4,4,4,4,4,4,4,4,1-6240,20,7,1-6240,698,56,0,110,99.60989481210709,0.14270758569069783
62,62,62,62,62,62,62,62,62,1-9818,3,19,1-9818,28,0,0,10,3.964535892009735,0.14159056757177627
228,228,228,228,228,228,228,228,228,1-17835,14,23,1-17835,17,2,0,1,2.3964535892009735,0.14096785818829255
482,482,482,482,482,482,482,482,482,1-4390,3,19,1-4390,45,0,0,16,6.343257427215576,0.14096127616034615
381,381,381,381,381,381,381,381,381,1-2335,17,1,1-2335,145,16,0,11,20.36098948121071,0.14042061711179799
547,547,547,547,547,547,547,547,547,MLG67,18,3,MLG67,27,1,0,7,3.7751751244068146,0.1398213009039561
8,8,8,8,8,8,8,8,8,1-8181,4,11,1-8181,30,3,0,3,4.1893607676029205,0.13964535892009736
518,518,518,518,518,518,518,518,518,1-1850,7,10,1-1850,30,3,0,3,4.1893607676029205,0.13964535892009736
192,192,192,192,192,192,192,192,192,1-9770,17,1,1-9770,50,1,0,15,6.946803838014603,0.13893607676029204
416,416,416,416,416,416,416,416,416,1-18203,8,16,1-18203,29,4,0,0,4.0,0.13793103448275862
77,77,77,77,77,77,77,77,77,1-2153,11,6,1-2153,13,1,0,2,1.792907178401947,0.13791593680014977
59,59,59,59,59,59,59,59,59,1-9331,8,16,1-9331,25,3,0,1,3.3964535892009735,0.13585814356803894
458,458,458,458,458,458,458,458,458,1-7182,20,7,1-7182,22,1,0,5,2.9822679460048676,0.13555763390931216
393,393,393,393,393,393,393,393,393,1-7819,19,8,1-7819,59,6,0,5,7.9822679460048676,0.13529267705092995
428,428,428,428,428,428,428,428,428,1-2701,20,7,1-2701,61,5,0,8,8.171628713607788,0.13396112645258668
260,260,260,260,260,260,260,260,260,1-0129,21,22,1-0129,142,19,0,0,19.0,0.13380281690140844
272,272,272,272,272,272,272,272,272,1-1570,21,22,1-1570,142,19,0,0,19.0,0.13380281690140844
509,509,509,509,509,509,509,509,509,1-18935,2,4,1-18935,30,2,0,5,3.9822679460048676,0.1327422648668289
224,224,224,224,224,224,224,224,224,1-9227,3,19,1-9227,801,0,0,267,105.85310831665993,0.1321511964003245
502,502,502,502,502,502,502,502,502,1-20012,4,11,1-20012,12,0,0,4,1.585814356803894,0.1321511964003245
549,549,549,549,549,549,549,549,549,1-4842,4,11,1-4842,6,0,0,2,0.792907178401947,0.1321511964003245
559,559,559,559,559,559,559,559,559,1-5914,2,9,1-5914,3,0,0,1,0.3964535892009735,0.1321511964003245
477,477,477,477,477,477,477,477,477,1-9055,3,19,1-9055,12,0,0,4,1.585814356803894,0.1321511964003245
99,99,99,99,99,99,99,99,99,1-5775,17,1,1-5775,244,2,0,76,32.13047277927399,0.1316822654888278
180,180,180,180,180,180,180,180,180,1-0037,1,21,1-0037,35,3,0,4,4.585814356803894,0.1310232673372541
109,109,109,109,109,109,109,109,109,1-9768,17,1,1-9768,241,3,0,72,31.544658422470093,0.1308906988484236
30,30,30,30,30,30,30,30,30,1-8418,5,5,1-8418,46,4,0,5,5.9822679460048676,0.13004930317401886
128,128,128,128,128,128,128,128,128,1-19286,14,23,1-19286,40,4,0,3,5.1893607676029205,0.12973401919007302
88,88,88,88,88,88,88,88,88,1-5626,18,3,1-5626,125,5,0,28,16.10070049762726,0.12880560398101806
295,295,295,295,295,295,295,295,295,1-3639,5,5,1-3639,17,1,0,3,2.1893607676029205,0.12878592750605414
50,50,50,50,50,50,50,50,50,1-8174,11,6,1-8174,45,5,0,2,5.792907178401947,0.1287312706311544
173,173,173,173,173,173,173,173,173,1-9588,16,23,1-9588,14,1,0,2,1.792907178401947,0.12806479845728194
464,464,464,464,464,464,464,464,464,1-10060,6,13,1-10060,36,1,0,9,4.568082302808762,0.12689117507802117
445,445,445,445,445,445,445,445,445,1-6538,1,21,1-6538,44,2,0,9,5.568082302808762,0.12654732506383548
472,472,472,472,472,472,472,472,472,1-9518,9,17,1-9518,22,0,0,7,2.7751751244068146,0.1261443238366734
172,172,172,172,172,172,172,172,172,1-8573,15,13,1-8573,184,4,0,48,23.02977228164673,0.12516180587851483
127,127,127,127,127,127,127,127,127,1-9643,14,2,1-9643,8,1,0,0,1.0,0.125
411,411,411,411,411,411,411,411,411,MLG15,5,5,MLG15,105,2,0,28,13.100700497627258,0.12476857616787865
451,451,451,451,451,451,451,451,451,1-4098,2,17,1-4098,16,0,0,5,1.9822679460048676,0.12389174662530422
405,405,405,405,405,405,405,405,405,1-3104,3,19,1-3104,16,0,0,5,1.9822679460048676,0.12389174662530422
47,47,47,47,47,47,47,47,47,1-19547,13,15,1-19547,66,3,0,13,8.153896659612656,0.12354388878200993
415,415,415,415,415,415,415,415,415,1-1957,17,1,1-1957,47,5,0,2,5.792907178401947,0.12325334422131802
443,443,443,443,443,443,443,443,443,1-3447,3,19,1-3447,110,0,0,34,13.4794220328331,0.12254020029848273
170,170,170,170,170,170,170,170,170,1-5043,21,22,1-5043,123,15,0,0,15.0,0.12195121951219512
63,63,63,63,63,63,63,63,63,1-7066,10,4,1-7066,23,2,0,2,2.792907178401947,0.12143074688704117
461,461,461,461,461,461,461,461,461,1-9651,6,14,1-9651,38,3,0,4,4.585814356803894,0.12067932517904985
493,493,493,493,493,493,493,493,493,1-1836,6,12,1-1836,20,2,0,1,2.3964535892009735,0.11982267946004868
528,528,528,528,528,528,528,528,528,1-6718,14,2,1-6718,20,2,0,1,2.3964535892009735,0.11982267946004868
403,403,403,403,403,403,403,403,403,1-1770,2,5,1-1770,35,3,0,3,4.1893607676029205,0.11969602193151202
28,28,28,28,28,28,28,28,28,1-10071,16,23,1-10071,30,0,0,9,3.5680823028087616,0.11893607676029205
159,159,159,159,159,159,159,159,159,1-10696,3,19,1-10696,24,0,0,7,2.7751751244068146,0.11563229685028394
311,311,311,311,311,311,311,311,311,1-20578,19,23,1-20578,19,1,0,3,2.1893607676029205,0.11522951408436424
25,25,25,25,25,25,25,25,25,1-9607,15,13,1-9607,19,1,0,3,2.1893607676029205,0.11522951408436424
314,314,314,314,314,314,314,314,314,1-3139,3,19,1-3139,93,0,0,27,10.704246908426285,0.11509942912286328
265,265,265,265,265,265,265,265,265,1-11330,1,21,1-11330,14,0,0,4,1.585814356803894,0.11327245405742101
307,307,307,307,307,307,307,307,307,1-5530,5,5,1-5530,7,0,0,2,0.792907178401947,0.11327245405742101
264,264,264,264,264,264,264,264,264,P-0009,16,15,P-0009,7,0,0,2,0.792907178401947,0.11327245405742101
155,155,155,155,155,155,155,155,155,1-9447,3,19,1-9447,7,0,0,2,0.792907178401947,0.11327245405742101
366,366,366,366,366,366,366,366,366,1-5163,7,10,1-5163,16,1,0,2,1.792907178401947,0.11205669865012169
533,533,533,533,533,533,533,533,533,1-7530,16,23,1-7530,25,2,0,2,2.792907178401947,0.11171628713607788
203,203,203,203,203,203,203,203,203,1-1250,14,2,1-1250,34,3,0,2,3.792907178401947,0.1115560934824102
372,372,372,372,372,372,372,372,372,1-6916,11,6,1-6916,43,4,0,2,4.792907178401947,0.11146295763725458
168,168,168,168,168,168,168,168,168,1-9655,2,16,1-9655,27,3,0,0,3.0,0.1111111111111111
12,12,12,12,12,12,12,12,12,MLG84,21,22,MLG84,63,7,0,0,7.0,0.1111111111111111
421,421,421,421,421,421,421,421,421,1-8398,10,4,1-8398,54,2,0,10,5.964535892009735,0.11045436837055066
384,384,384,384,384,384,384,384,384,1-9270,21,22,1-9270,128,14,0,0,14.0,0.109375
453,453,453,453,453,453,453,453,453,1-8397,1,21,1-8397,51,0,0,14,5.550350248813629,0.10883039703556135
200,200,200,200,200,200,200,200,200,1-4634,4,4,1-4634,48,4,0,3,5.1893607676029205,0.10811168265839417
456,456,456,456,456,456,456,456,456,1-8186,19,8,1-8186,26,0,0,7,2.7751751244068146,0.10673750478487748
289,289,289,289,289,289,289,289,289,1-1592,19,2,1-1592,32,3,0,1,3.3964535892009735,0.10613917466253042
26,26,26,26,26,26,26,26,26,1-9907,13,15,1-9907,17,1,0,2,1.792907178401947,0.105465128141291
330,330,330,330,330,330,330,330,330,1-4531,3,19,1-4531,94,0,0,25,9.911339730024338,0.10543978436196104
290,290,290,290,290,290,290,290,290,1-8341,3,19,1-8341,197,0,0,52,20.615586638450623,0.10464764791091687
65,65,65,65,65,65,65,65,65,1-8659,2,9,1-8659,91,2,0,18,9.136164605617523,0.10039741324854422
10,10,10,10,10,10,10,10,10,1-7964,9,17,1-7964,202,6,0,36,20.272329211235046,0.1003580654021537
333,333,333,333,333,333,333,333,333,1-11329,1,1,1-11329,14,1,0,1,1.3964535892009735,0.09974668494292668
22,22,22,22,22,22,22,22,22,1-7995,2,9,1-7995,14,1,0,1,1.3964535892009735,0.09974668494292668
237,237,237,237,237,237,237,237,237,1-9667,16,23,1-9667,14,1,0,1,1.3964535892009735,0.09974668494292668
27,27,27,27,27,27,27,27,27,1-18409,2,9,1-18409,22,1,0,3,2.1893607676029205,0.09951639852740547
563,563,563,563,563,563,563,563,563,1-21192,1,21,1-21192,4,0,0,1,0.3964535892009735,0.09911339730024338
413,413,413,413,413,413,413,413,413,1-8314,1,21,1-8314,36,0,0,9,3.5680823028087616,0.09911339730024338
238,238,238,238,238,238,238,238,238,1-9855,1,21,1-9855,8,0,0,2,0.792907178401947,0.09911339730024338
557,557,557,557,557,557,557,557,557,1-9806,2,1,1-9806,8,0,0,2,0.792907178401947,0.09911339730024338
186,186,186,186,186,186,186,186,186,72-11994,14,2,72-11994,8,0,0,2,0.792907178401947,0.09911339730024338
15,15,15,15,15,15,15,15,15,1-8093,5,5,1-8093,4,0,0,1,0.3964535892009735,0.09911339730024338
119,119,119,119,119,119,119,119,119,1-5929,10,4,1-5929,4,0,0,1,0.3964535892009735,0.09911339730024338
419,419,419,419,419,419,419,419,419,1-6692,17,1,1-6692,71,3,0,10,6.964535892009735,0.09809205481703852
94,94,94,94,94,94,94,94,94,1-3083,19,8,1-3083,78,6,0,4,7.585814356803894,0.09725403021543454
370,370,370,370,370,370,370,370,370,MLG62,7,10,MLG62,525,24,0,68,50.9588440656662,0.09706446488698324
424,424,424,424,424,424,424,424,424,1-4700,13,10,1-4700,31,1,0,5,2.9822679460048676,0.09620219180660863
437,437,437,437,437,437,437,437,437,1-6980,5,5,1-6980,128,3,0,23,12.11843255162239,0.09467525430954993
70,70,70,70,70,70,70,70,70,1-2584,5,5,1-2584,36,3,0,1,3.3964535892009735,0.09434593303336038
258,258,258,258,258,258,258,258,258,1-9516,3,19,1-9516,76,0,0,18,7.136164605617523,0.09389690270549372
218,218,218,218,218,218,218,218,218,1-9416,10,1,1-9416,13,0,0,3,1.1893607676029205,0.09148928981560928
179,179,179,179,179,179,179,179,179,1-4052,5,5,1-4052,13,0,0,3,1.1893607676029205,0.09148928981560928
239,239,239,239,239,239,239,239,239,1-7042,3,19,1-7042,117,0,0,27,10.704246908426285,0.09148928981560928
356,356,356,356,356,356,356,356,356,1-9761,3,19,1-9761,35,0,0,8,3.171628713607788,0.09061796324593681
529,529,529,529,529,529,529,529,529,1-6217,2,9,1-6217,44,0,0,10,3.964535892009735,0.09010308845476671
184,184,184,184,184,184,184,184,184,1-8074,17,1,1-8074,145,11,0,5,12.982267946004868,0.08953288238624046
189,189,189,189,189,189,189,189,189,1-9156,17,1,1-9156,268,15,0,22,23.721978962421417,0.08851484687470679
418,418,418,418,418,418,418,418,418,1-6216,3,19,1-6216,45,0,0,10,3.964535892009735,0.08810079760021633
473,473,473,473,473,473,473,473,473,1-9452,2,23,1-9452,16,1,0,1,1.3964535892009735,0.08727834932506084
344,344,344,344,344,344,344,344,344,1-6035,4,22,1-6035,23,2,0,0,2.0,0.08695652173913043
193,193,193,193,193,193,193,193,193,1-9553,5,5,1-9553,23,0,0,5,1.9822679460048676,0.08618556286977685
51,51,51,51,51,51,51,51,51,1-9925,15,13,1-9925,93,6,0,5,7.9822679460048676,0.0858308381290846
308,308,308,308,308,308,308,308,308,1-6743,5,5,1-6743,58,1,0,10,4.964535892009735,0.08559544641396095
93,93,93,93,93,93,93,93,93,1-20003,14,2,1-20003,21,1,0,2,1.792907178401947,0.08537653230485462
5,5,5,5,5,5,5,5,5,1-5549,12,14,1-5549,35,1,0,5,2.9822679460048676,0.08520765560013907
516,516,516,516,516,516,516,516,516,1-5036,15,13,1-5036,14,0,0,3,1.1893607676029205,0.08495434054306575
399,399,399,399,399,399,399,399,399,MLG60,16,23,MLG60,47,2,0,5,3.9822679460048676,0.08472910523414612
316,316,316,316,316,316,316,316,316,1-7441,10,4,1-7441,111,5,0,11,9.360989481210709,0.08433323856946584
42,42,42,42,42,42,42,42,42,1-1207,1,21,1-1207,66,0,0,14,5.550350248813629,0.0840962158911156
241,241,241,241,241,241,241,241,241,1-19448,17,1,1-19448,45,1,0,7,3.7751751244068146,0.08389278054237366
425,425,425,425,425,425,425,425,425,1-6006,3,19,1-6006,57,0,0,12,4.757443070411682,0.08346391351599443
383,383,383,383,383,383,383,383,383,1-8551,3,19,1-8551,38,0,0,8,3.171628713607788,0.08346391351599443
304,304,304,304,304,304,304,304,304,1-19004,9,17,1-19004,60,1,0,10,4.964535892009735,0.08274226486682892
513,513,513,513,513,513,513,513,513,1-8094,2,9,1-8094,58,0,0,12,4.757443070411682,0.08202488052433934
447,447,447,447,447,447,447,447,447,1-7152,3,19,1-7152,109,0,0,22,8.721978962421417,0.08001815561854511
78,78,78,78,78,78,78,78,78,1-4088,7,10,1-4088,30,2,0,1,2.3964535892009735,0.07988178630669912
31,31,31,31,31,31,31,31,31,1-8938,4,11,1-8938,30,0,0,6,2.378721535205841,0.0792907178401947
220,220,220,220,220,220,220,220,220,MLG73,12,1,MLG73,10,0,0,2,0.792907178401947,0.0792907178401947
46,46,46,46,46,46,46,46,46,1-8566,4,11,1-8566,5,0,0,1,0.3964535892009735,0.0792907178401947
541,541,541,541,541,541,541,541,541,1-5424,6,1,1-5424,5,0,0,1,0.3964535892009735,0.0792907178401947
444,444,444,444,444,444,444,444,444,1-3217,2,19,1-3217,5,0,0,1,0.3964535892009735,0.0792907178401947
535,535,535,535,535,535,535,535,535,1-5990,7,10,1-5990,5,0,0,1,0.3964535892009735,0.0792907178401947
254,254,254,254,254,254,254,254,254,1-8379,4,11,1-8379,5,0,0,1,0.3964535892009735,0.0792907178401947
287,287,287,287,287,287,287,287,287,1-9836,6,5,1-9836,5,0,0,1,0.3964535892009735,0.0792907178401947
532,532,532,532,532,532,532,532,532,1-19447,16,23,1-19447,15,0,0,3,1.1893607676029205,0.0792907178401947
163,163,163,163,163,163,163,163,163,1-9137,10,4,1-9137,111,8,0,2,8.792907178401947,0.07921537998560313
471,471,471,471,471,471,471,471,471,1-9794,17,1,1-9794,46,2,0,4,3.585814356803894,0.07795248601747595
402,402,402,402,402,402,402,402,402,1-5744,1,1,1-5744,18,1,0,1,1.3964535892009735,0.07758075495560963
435,435,435,435,435,435,435,435,435,1-9610,14,2,1-9610,49,3,0,2,3.792907178401947,0.07740626894697851
341,341,341,341,341,341,341,341,341,1-0031,14,14,1-0031,13,1,0,0,1.0,0.07692307692307693
506,506,506,506,506,506,506,506,506,1-6227,7,22,1-6227,52,4,0,0,4.0,0.07692307692307693
378,378,378,378,378,378,378,378,378,1-6561,21,22,1-6561,65,5,0,0,5.0,0.07692307692307693
138,138,138,138,138,138,138,138,138,1-5515,20,7,1-5515,29,1,0,3,2.1893607676029205,0.07549519888285933
462,462,462,462,462,462,462,462,462,1-1183,17,1,1-1183,45,3,0,1,3.3964535892009735,0.07547674642668831
269,269,269,269,269,269,269,269,269,1-7839,2,9,1-7839,24,1,0,2,1.792907178401947,0.07470446576674779
222,222,222,222,222,222,222,222,222,1-4149,3,19,1-4149,16,0,0,3,1.1893607676029205,0.07433504797518253
169,169,169,169,169,169,169,169,169,1-9606,4,11,1-9606,16,0,0,3,1.1893607676029205,0.07433504797518253
379,379,379,379,379,379,379,379,379,1-4640,3,19,1-4640,87,0,0,16,6.343257427215576,0.07291100491052387
152,152,152,152,152,152,152,152,152,1-9500,18,3,1-9500,33,2,0,1,2.3964535892009735,0.07261980573336284
484,484,484,484,484,484,484,484,484,MLG31,16,23,MLG31,33,2,0,1,2.3964535892009735,0.07261980573336284
534,534,534,534,534,534,534,534,534,1-9457,3,19,1-9457,11,0,0,2,0.792907178401947,0.07208247076381337
495,495,495,495,495,495,495,495,495,MLG08,16,23,MLG08,107,4,0,9,7.568082302808762,0.07072974114774544
394,394,394,394,394,394,394,394,394,1-2423,8,16,1-2423,79,4,0,4,5.585814356803894,0.07070651084561891
250,250,250,250,250,250,250,250,250,1-9333,17,1,1-9333,102,4,0,8,7.171628713607788,0.07031008542752733
116,116,116,116,116,116,116,116,116,1-20047,4,2,1-20047,20,1,0,1,1.3964535892009735,0.06982267946004868
197,197,197,197,197,197,197,197,197,1-8646,6,23,1-8646,20,1,0,1,1.3964535892009735,0.06982267946004868
55,55,55,55,55,55,55,55,55,1-8095,3,19,1-8095,46,0,0,8,3.171628713607788,0.06894845029582149
362,362,362,362,362,362,362,362,362,1-1462,3,19,1-1462,192,0,0,33,13.082968443632126,0.06814046064391732
90,90,90,90,90,90,90,90,90,1-19222,8,16,1-19222,15,1,0,0,1.0,0.06666666666666667
303,303,303,303,303,303,303,303,303,1-8157,17,1,1-8157,75,5,0,0,5.0,0.06666666666666667
385,385,385,385,385,385,385,385,385,1-6974,17,1,1-6974,207,13,0,2,13.792907178401947,0.06663240182802872
53,53,53,53,53,53,53,53,53,1-9850,1,21,1-9850,27,1,0,2,1.792907178401947,0.06640396957044248
558,558,558,558,558,558,558,558,558,1-0055,1,21,1-0055,18,0,0,3,1.1893607676029205,0.06607559820016225
113,113,113,113,113,113,113,113,113,1-4499,3,19,1-4499,12,0,0,2,0.792907178401947,0.06607559820016225
125,125,125,125,125,125,125,125,125,1-8622,9,17,1-8622,54,0,0,9,3.5680823028087616,0.06607559820016225
468,468,468,468,468,468,468,468,468,1-6228,3,19,1-6228,48,0,0,8,3.171628713607788,0.06607559820016225
76,76,76,76,76,76,76,76,76,1-8541,3,19,1-8541,232,0,0,38,15.065236389636993,0.06493636374843531
133,133,133,133,133,133,133,133,133,1-8576,9,17,1-8576,55,0,0,9,3.5680823028087616,0.06487422368743202
164,164,164,164,164,164,164,164,164,1-9740,10,4,1-9740,34,1,0,3,2.1893607676029205,0.06439296375302707
409,409,409,409,409,409,409,409,409,1-9645,19,8,1-9645,69,4,0,1,4.3964535892009735,0.06371671868407208
11,11,11,11,11,11,11,11,11,1-9722,10,4,1-9722,22,1,0,1,1.3964535892009735,0.0634751631454988
292,292,292,292,292,292,292,292,292,1-9997,4,22,1-9997,16,1,0,0,1.0,0.0625
84,84,84,84,84,84,84,84,84,1-18714,18,3,1-18714,32,0,0,5,1.9822679460048676,0.06194587331265211
233,233,233,233,233,233,233,233,233,MLG07,3,19,MLG07,90,0,0,14,5.550350248813629,0.06167055832015143
489,489,489,489,489,489,489,489,489,1-9578,9,17,1-9578,42,1,0,4,2.585814356803894,0.06156700849533081
232,232,232,232,232,232,232,232,232,1-18371,17,1,1-18371,120,1,0,16,7.343257427215576,0.06119381189346314
126,126,126,126,126,126,126,126,126,1-8488,18,16,1-8488,23,1,0,1,1.3964535892009735,0.060715373443520584
431,431,431,431,431,431,431,431,431,1-7614,3,19,1-7614,72,0,0,11,4.360989481210709,0.06056929835014873
552,552,552,552,552,552,552,552,552,MLG46,2,22,MLG46,17,1,0,0,1.0,0.058823529411764705
148,148,148,148,148,148,148,148,148,1-0001,17,1,1-0001,17,1,0,0,1.0,0.058823529411764705
376,376,376,376,376,376,376,376,376,1-7874,3,19,1-7874,258,0,0,38,15.065236389636993,0.05839238910712013
87,87,87,87,87,87,87,87,87,MLG35,16,23,MLG35,49,2,0,2,2.792907178401947,0.056998105681672386
40,40,40,40,40,40,40,40,40,1-7722,7,10,1-7722,60,3,0,1,3.3964535892009735,0.05660755982001622
276,276,276,276,276,276,276,276,276,1-9495,8,16,1-9495,18,1,0,0,1.0,0.05555555555555555
2,2,2,2,2,2,2,2,2,MLG17,12,14,MLG17,153,6,0,6,8.378721535205841,0.05476288585101857
521,521,521,521,521,521,521,521,521,1-19549,1,21,1-19549,29,0,0,4,1.585814356803894,0.054683253682892896
101,101,101,101,101,101,101,101,101,1-9892,2,1,1-9892,22,0,0,3,1.1893607676029205,0.054061853072860024
129,129,129,129,129,129,129,129,129,1-2573,7,19,1-2573,37,0,0,5,1.9822679460048676,0.053574809351482906
270,270,270,270,270,270,270,270,270,1-1390,16,23,1-1390,98,4,0,3,5.1893607676029205,0.05295266089390735
36,36,36,36,36,36,36,36,36,1-2714,2,9,1-2714,61,0,0,8,3.171628713607788,0.05199391333783259
195,195,195,195,195,195,195,195,195,1-2670,8,16,1-2670,104,5,0,1,5.3964535892009735,0.05188897681924013
137,137,137,137,137,137,137,137,137,1-1972,2,1,1-1972,32,0,0,4,1.585814356803894,0.04955669865012169
523,523,523,523,523,523,523,523,523,1-9861,8,16,1-9861,8,0,0,1,0.3964535892009735,0.04955669865012169
213,213,213,213,213,213,213,213,213,1-18563,4,11,1-18563,8,0,0,1,0.3964535892009735,0.04955669865012169
527,527,527,527,527,527,527,527,527,1-5531,3,19,1-5531,8,0,0,1,0.3964535892009735,0.04955669865012169
223,223,223,223,223,223,223,223,223,1-0205,3,19,1-0205,34,0,0,4,1.585814356803894,0.04664159872952629
117,117,117,117,117,117,117,117,117,1-0358,19,1,1-0358,22,1,0,0,1.0,0.045454545454545456
136,136,136,136,136,136,136,136,136,1-9549,2,9,1-9549,18,0,0,2,0.792907178401947,0.044050398800108165
503,503,503,503,503,503,503,503,503,1-9076,2,23,1-9076,9,0,0,1,0.3964535892009735,0.044050398800108165
271,271,271,271,271,271,271,271,271,1-7897,17,1,1-7897,95,1,0,8,4.171628713607788,0.04391188119587145
217,217,217,217,217,217,217,217,217,1-9630,10,23,1-9630,33,1,0,1,1.3964535892009735,0.04231677543033253
256,256,256,256,256,256,256,256,256,1-9277,3,19,1-9277,48,0,0,5,1.9822679460048676,0.04129724887510141
198,198,198,198,198,198,198,198,198,1-9839,1,21,1-9839,20,0,0,2,0.792907178401947,0.03964535892009735
160,160,160,160,160,160,160,160,160,1-19813,1,21,1-19813,20,0,0,2,0.792907178401947,0.03964535892009735
0,0,0,0,0,0,0,0,0,72-0103,19,8,72-0103,71,2,0,2,2.792907178401947,0.039336720822562635
111,111,111,111,111,111,111,111,111,1-19897,13,15,1-19897,53,0,0,5,1.9822679460048676,0.03740128200009184
515,515,515,515,515,515,515,515,515,1-6531,14,2,1-6531,27,1,0,0,1.0,0.037037037037037035
151,151,151,151,151,151,151,151,151,1-9870,2,9,1-9870,27,1,0,0,1.0,0.037037037037037035
374,374,374,374,374,374,374,374,374,1-6919,13,15,1-6919,43,0,0,4,1.585814356803894,0.03687940364660219
100,100,100,100,100,100,100,100,100,1-19598,12,14,1-19598,11,0,0,1,0.3964535892009735,0.036041235381906685
143,143,143,143,143,143,143,143,143,1-8928,8,16,1-8928,39,1,0,1,1.3964535892009735,0.03580650228720445
226,226,226,226,226,226,226,226,226,1-9996,9,17,1-9996,28,1,0,0,1.0,0.03571428571428571
501,501,501,501,501,501,501,501,501,1-18487,16,23,1-18487,23,0,0,2,0.792907178401947,0.03447422514791074
410,410,410,410,410,410,410,410,410,MLG12,14,2,MLG12,146,3,0,5,4.9822679460048676,0.03412512291784156
342,342,342,342,342,342,342,342,342,MLG65,16,23,MLG65,201,4,0,7,6.775175124406815,0.033707338927397086
491,491,491,491,491,491,491,491,491,MLG09,5,5,MLG09,125,3,0,3,4.1893607676029205,0.03351488614082337
56,56,56,56,56,56,56,56,56,1-5877,5,5,1-5877,79,1,0,4,2.585814356803894,0.03273182730131512
79,79,79,79,79,79,79,79,79,1-9739,11,6,1-9739,31,1,0,0,1.0,0.03225806451612903
96,96,96,96,96,96,96,96,96,MLG37,1,21,MLG37,116,2,0,4,3.585814356803894,0.03091219273106805
215,215,215,215,215,215,215,215,215,1-19839,7,10,1-19839,13,0,0,1,0.3964535892009735,0.030496429938536424
395,395,395,395,395,395,395,395,395,1-6787,4,11,1-6787,56,0,0,4,1.585814356803894,0.028318113514355252
522,522,522,522,522,522,522,522,522,1-5282,6,23,1-5282,17,0,0,1,0.3964535892009735,0.023320799364763146
16,16,16,16,16,16,16,16,16,1-9955,20,7,1-9955,60,1,0,1,1.3964535892009735,0.02327422648668289
48,48,48,48,48,48,48,48,48,1-0405,4,1,1-0405,64,1,0,1,1.3964535892009735,0.02181958733126521
86,86,86,86,86,86,86,86,86,1-9345,21,22,1-9345,47,1,0,0,1.0,0.02127659574468085
494,494,494,494,494,494,494,494,494,1-3265,16,23,1-3265,19,0,0,1,0.3964535892009735,0.020865978378998607
52,52,52,52,52,52,52,52,52,72-12387,8,2,72-12387,71,1,0,1,1.3964535892009735,0.019668360411281317
210,210,210,210,210,210,210,210,210,1-7842,17,1,1-7842,21,0,0,1,0.3964535892009735,0.0188787423429035
373,373,373,373,373,373,373,373,373,1-6918,4,11,1-6918,43,0,0,2,0.792907178401947,0.018439701823301093
