Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,12,12,1-3068,180,10,0,51,39.085779428482056,0.21714321904712253
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,4,7,1-8488,23,1,0,7,4.992165803909302,0.2170506871264914
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,23,4,1-1005,125,19,0,14,26.984331607818604,0.21587465286254884
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,13,9,72-12387,71,9,0,11,15.273403406143188,0.21511835783300265
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,10,14,1-9818,28,6,0,0,6.0,0.21428571428571427
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,3,6,1-5161,12,2,0,1,2.5703094005584717,0.2141924500465393
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,1,17,1-8042,52,6,0,9,11.132784605026245,0.2140920116351201
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,17,1-9697,20,2,0,4,4.281237602233887,0.21406188011169433
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,21,6,1-1833,124,20,0,11,26.27340340614319,0.21188228553341282
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,10,14,1-5172,120,10,0,27,25.398353815078735,0.21165294845898946
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,5,23,1-2297,25,3,0,4,5.281237602233887,0.21124950408935547
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,21,6,1-2324,25,3,0,4,5.281237602233887,0.21124950408935547
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,4,18,1-19229,38,4,0,7,7.992165803909302,0.2103201527344553
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,3,15,1-1177,17,3,0,1,3.5703094005584717,0.21001820003285127
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,21,6,1-8906,15,2,0,2,3.1406188011169434,0.20937458674112955
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,13,13,1-18935,30,4,0,4,6.281237602233887,0.20937458674112955
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,11,21,1-3535,315,21,0,78,65.48413324356079,0.20788613728114536
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,19,2,1-0358,22,4,0,1,4.570309400558472,0.20774133638902145
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,7,8,1-18409,22,4,0,1,4.570309400558472,0.20774133638902145
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,17,3,1-3516,156,9,0,41,32.38268542289734,0.20758131681344447
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,11,21,1-9768,241,14,0,63,49.929492235183716,0.20717631632856315
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,15,16,1-6098,1327,144,0,229,274.60085272789,0.2069335740225245
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,18,13,1-9925,93,14,0,9,19.132784605026245,0.2057288667207123
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,11,21,1-18371,120,11,0,24,24.68742561340332,0.205728546778361
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,6,5,1-3089,16,1,0,4,3.2812376022338867,0.20507735013961792
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,5,MLG11,87,3,0,26,17.828044414520264,0.20492005074161224
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,21,6,MLG55,92,12,0,12,18.84371280670166,0.20482296529023544
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,7,8,1-6296,254,25,0,47,51.80454182624817,0.2039548890797172
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,11,17,1-5913,14,0,0,5,2.8515470027923584,0.20368192877088273
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,14,18,1-9667,14,0,0,5,2.8515470027923584,0.20368192877088273
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,17,3,1-18377,14,0,0,5,2.8515470027923584,0.20368192877088273
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,5,23,1-9500,33,5,0,3,6.710928201675415,0.20336146065683075
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,8,20,MLG64,245,32,0,31,49.67959141731262,0.20277384251964337
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,20,11,1-8910,137,26,0,3,27.710928201675415,0.2022695489173388
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,17,1-4136,5,1,0,0,1.0,0.2
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,2,24,1-4051,5,1,0,0,1.0,0.2
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,11,21,1-5555,10,2,0,0,2.0,0.2
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,9,19,1-9712,10,2,0,0,2.0,0.2
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,13,1-3217,5,1,0,0,1.0,0.2
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,15,16,1-19286,40,4,0,7,7.992165803909302,0.19980414509773253
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,3,15,1-10451,46,0,0,16,9.124950408935547,0.19836848715077277
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,18,13,MLG68,642,72,0,97,127.32001185417175,0.1983177754737878
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,4,7,1-4052,13,2,0,1,2.5703094005584717,0.19771610773526704
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,18,1,1-9938,55,4,0,12,10.84371280670166,0.1971584146673029
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,1,17,1-8590,24,3,0,3,4.710928201675415,0.19628867506980896
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,19,2,1-9806,8,1,0,1,1.5703094005584717,0.19628867506980896
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,4,7,1-7467,64,8,0,8,12.562475204467773,0.19628867506980896
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,13,7,1-4682,16,2,0,2,3.1406188011169434,0.19628867506980896
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,1,17,1-8084,82,8,0,14,15.984331607818604,0.19493087326608052
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,11,21,1-8450,52,5,0,9,10.132784605026245,0.19486124240435088
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,17,1-9752,22,2,0,4,4.281237602233887,0.1946017091924494
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,20,11,1-7744,37,6,0,2,7.140618801116943,0.19298969732748494
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,20,11,1-18028,309,56,0,5,58.85154700279236,0.19045808091518562
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,15,16,1-9870,27,4,0,2,5.140618801116943,0.19039328893025717
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,12,12,1-4390,45,4,0,8,8.562475204467773,0.19027722676595052
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,7,8,1-1935,12,0,0,4,2.2812376022338867,0.19010313351949057
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,7,8,1-10762,6,0,0,2,1.1406188011169434,0.19010313351949057
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,5,23,1-9838,3,0,0,1,0.5703094005584717,0.19010313351949057
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,2,24,1-9379,58,11,0,0,11.0,0.1896551724137931
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,21,6,1-9722,22,3,0,2,4.140618801116943,0.1882099455053156
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,5,23,1-6611,89,7,0,17,16.69525980949402,0.18758718887071932
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,9,19,1-2596,35,2,0,8,6.562475204467773,0.1874992915562221
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,3,15,1-9839,20,2,0,3,3.710928201675415,0.18554641008377076
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,16,10,1-9504,30,1,0,8,5.562475204467773,0.1854158401489258
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,16,10,1-3083,78,7,0,13,14.414022207260132,0.18479515650333503
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,23,MLG43,14,2,0,1,2.5703094005584717,0.18359352861131942
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,6,7,1-5036,14,2,0,1,2.5703094005584717,0.18359352861131942
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,6,5,1-9770,50,0,0,16,9.124950408935547,0.18249900817871093
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,22,1,1-8578,11,2,0,0,2.0,0.18181818181818182
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,15,16,1-7770,11,2,0,0,2.0,0.18181818181818182
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,16,10,1-3087,26,3,0,3,4.710928201675415,0.1811895462182852
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,5,23,1-7863,351,30,0,58,63.07794523239136,0.17970924567632865
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,11,21,1-1957,47,5,0,6,8.42185640335083,0.17918843411384744
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,23,16,1-6693,98,9,0,15,17.554641008377075,0.17912898988139872
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,4,7,1-19813,20,3,0,1,3.5703094005584717,0.1785154700279236
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,7,8,1-19205,12,1,0,2,2.1406188011169434,0.1783849000930786
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,6,5,1-4499,12,1,0,2,2.1406188011169434,0.1783849000930786
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,7,8,1-9995,24,2,0,4,4.281237602233887,0.1783849000930786
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,7,1,1-3312,36,3,0,6,6.42185640335083,0.1783849000930786
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,22,1,1-6914,73,5,0,14,12.984331607818604,0.17786755627148773
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,24,1-3206,45,8,0,0,8.0,0.17777777777777778
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,10,14,1-1258,435,17,0,105,76.88248705863953,0.17674134956009085
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,23,4,1-3639,17,3,0,0,3.0,0.17647058823529413
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,22,1,1-5197,72,3,0,17,12.695259809494019,0.17632305290963915
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,20,11,1-4649,244,27,0,28,42.96866321563721,0.1761010787526115
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,6,5,1-7897,95,15,0,3,16.710928201675415,0.175904507386057
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,23,4,1-1580,400,42,0,49,69.94516062736511,0.17486290156841278
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,7,3,1-9076,9,1,0,1,1.5703094005584717,0.17447882228427464
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,11,21,1-9394,117,9,0,20,20.406188011169434,0.1744118633433285
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,13,9,1-18603,19,1,0,4,3.2812376022338867,0.17269671590704666
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,21,6,1-6900,67,3,0,15,11.554641008377075,0.17245732848323994
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,5,23,1-1191,53,9,0,0,9.0,0.16981132075471697
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,12,12,1-9277,48,3,0,9,8.132784605026245,0.16943301260471344
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,7,8,1-2400,49,6,0,4,8.281237602233887,0.16900484902518137
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,7,8,1-4417,151,10,0,27,25.398353815078735,0.16820101864290554
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,6,5,1-9055,12,2,0,0,2.0,0.16666666666666666
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,2,24,1-3551,6,1,0,0,1.0,0.16666666666666666
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,2,24,1-9444,24,4,0,0,4.0,0.16666666666666666
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,2,24,1-18004,12,2,0,0,2.0,0.16666666666666666
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,1,17,1-9286,81,10,0,6,13.42185640335083,0.16570193090556581
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,8,20,1-4760,40,6,0,1,6.570309400558472,0.1642577350139618
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,23,4,1-8328,114,13,0,10,18.703094005584717,0.16406222811916418
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,6,5,1-5626,125,10,0,18,20.26556921005249,0.16212455368041992
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,12,12,1-2573,37,2,0,7,5.992165803909302,0.16195042713268384
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,6,5,1-18234,43,4,0,5,6.851547002792358,0.15933830239051996
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,15,16,1-3584,26,3,0,2,4.140618801116943,0.15925456927372858
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,18,21,1-19448,45,6,0,2,7.140618801116943,0.15868041780259873
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,13,9,1-9607,19,3,0,0,3.0,0.15789473684210525
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,9,19,1-5406,10,1,0,1,1.5703094005584717,0.15703094005584717
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,22,1,1-10468,549,40,0,81,86.1950614452362,0.15700375490935556
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,7,8,1-8066,86,6,0,13,13.414022207260132,0.15597700241000154
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,10,14,1-7874,258,15,0,44,40.093613624572754,0.15540160319601842
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,2,24,MLG59,71,11,0,0,11.0,0.15492957746478872
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,4,7,1-7839,24,2,0,3,3.710928201675415,0.1546220084031423
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,5,23,1-8157,75,11,0,1,11.570309400558472,0.15427079200744628
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,15,16,1-9497,150,10,0,23,23.11711621284485,0.15411410808563233
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,13,9,1-0031,13,2,0,0,2.0,0.15384615384615385
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,17,3,1-8928,39,2,0,7,5.992165803909302,0.15364527702331543
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,5,23,1-11330,14,1,0,2,2.1406188011169434,0.15290134293692453
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,22,1,1-9674,144,10,0,21,21.976497411727905,0.15261456535922158
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,23,4,1-1769,89,9,0,8,13.562475204467773,0.1523873618479525
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,20,11,1-19166,45,4,0,5,6.851547002792358,0.1522566000620524
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,16,10,1-8427,189,7,0,38,28.671757221221924,0.15170241915990437
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,11,21,1-2335,145,10,0,21,21.976497411727905,0.15156205111536486
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,4,7,1-3509,35,3,0,4,5.281237602233887,0.1508925029209682
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,3,15,1-9549,18,1,0,3,2.710928201675415,0.15060712231530082
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,2,24,1-8646,20,3,0,0,3.0,0.15
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,9,19,1-1015,155,15,0,14,22.984331607818604,0.14828601037302325
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,4,7,1-7140,397,34,0,43,58.52330422401428,0.1474138645441166
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,7,8,1-1972,32,3,0,3,4.710928201675415,0.14721650630235672
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,20,11,1-9447,7,1,0,0,1.0,0.14285714285714285
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,1,24,1-5799,7,1,0,0,1.0,0.14285714285714285
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,19,2,P-0009,7,1,0,0,1.0,0.14285714285714285
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,1,17,1-5530,7,1,0,0,1.0,0.14285714285714285
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,9,19,1-7182,22,2,0,2,3.1406188011169434,0.14275540005077014
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,1,17,1-9518,22,2,0,2,3.1406188011169434,0.14275540005077014
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,6,5,1-3564,41,3,0,5,5.851547002792358,0.14272065860469166
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,1,17,1-8938,30,2,0,4,4.281237602233887,0.1427079200744629
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,5,23,1-19447,15,1,0,2,2.1406188011169434,0.1427079200744629
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,17,3,1-9740,34,2,0,5,4.851547002792358,0.1426925589056576
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,18,13,1-5508,38,2,0,6,5.42185640335083,0.1426804316671271
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,15,9,1-4926,4,0,0,1,0.5703094005584717,0.14257735013961792
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,12,12,1-8541,232,10,0,40,32.81237602233887,0.14143265526870202
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,19,2,MLG65,201,21,0,13,28.414022207260132,0.14136329456348323
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,22,1,1-17733,74,3,0,13,10.414022207260132,0.1407300298278396
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,21,6,1-9498,64,5,0,7,8.992165803909302,0.14050259068608284
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,7,8,1-8576,55,2,0,10,7.703094005584717,0.14005625464699484
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,9,19,1-7866,318,26,0,32,44.249900817871094,0.1391506315027393
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,8,20,1-8074,145,15,0,9,20.132784605026245,0.13884679037949135
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,23,4,1-7481,33,4,0,1,4.570309400558472,0.13849422425934763
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,1,17,1-1207,66,4,0,9,9.132784605026245,0.13837552431857947
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,5,23,1-6647,62,8,0,1,8.570309400558472,0.13823079678320116
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,4,7,1-7066,23,2,0,2,3.1406188011169434,0.13654864352682364
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,1,2,MLG10,60,7,0,2,8.140618801116943,0.13567698001861572
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,2,24,1-7819,59,8,0,0,8.0,0.13559322033898305
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,2,24,1-6227,52,7,0,0,7.0,0.1346153846153846
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,2,24,MLG30,208,28,0,0,28.0,0.1346153846153846
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,5,23,1-4149,16,1,0,2,2.1406188011169434,0.13378867506980896
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,6,14,1-6734,44,3,0,5,5.851547002792358,0.13298970460891724
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,4,7,1-9655,27,3,0,1,3.5703094005584717,0.1322336815021656
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,3,15,1-7019,107,5,0,16,14.124950408935547,0.13200888232650043
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,5,23,1-1770,35,4,0,1,4.570309400558472,0.13058026858738492
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,8,20,1-8094,58,7,0,1,7.570309400558472,0.1305225758716978
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,22,1,1-4319,163,11,0,18,21.26556921005249,0.1304636147855981
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,2,24,1-18487,23,3,0,0,3.0,0.13043478260869565
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,15,16,1-6916,43,1,0,8,5.562475204467773,0.12935988847599472
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,19,2,MLG62,525,50,0,31,67.67959141731262,0.12891350746154784
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,19,2,1-1836,20,2,0,1,2.5703094005584717,0.12851547002792357
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,21,1-8181,30,1,0,5,3.8515470027923584,0.12838490009307862
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,16,10,1-9345,47,2,0,7,5.992165803909302,0.12749288944487877
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,6,5,1-8659,91,3,0,15,11.554641008377075,0.1269740770151327
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,3,15,1-5877,79,6,0,7,9.992165803909302,0.1264831114418899
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,9,19,1-9855,8,1,0,0,1.0,0.125
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,2,24,1-5531,8,1,0,0,1.0,0.125
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,10,23,72-11994,8,1,0,0,1.0,0.125
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,15,16,1-18563,8,1,0,0,1.0,0.125
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,1,17,MLG60,47,3,0,5,5.851547002792358,0.12450100005941188
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,13,13,1-9761,35,2,0,4,4.281237602233887,0.12232107434953962
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,11,21,1-1204,39,3,0,3,4.710928201675415,0.12079303081219013
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,17,3,1-20578,19,0,0,4,2.2812376022338867,0.12006513695967824
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,24,1-9578,42,5,0,0,5.0,0.11904761904761904
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,22,1,1-9831,132,2,0,24,15.68742561340332,0.11884413343487364
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,24,1-8678,17,2,0,0,2.0,0.11764705882352941
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,9,19,1-2701,61,6,0,2,7.140618801116943,0.11705932460847449
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,18,13,1-9237,38,1,0,6,4.42185640335083,0.11636464219344289
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,20,11,1-18714,32,2,0,3,3.710928201675415,0.11596650630235672
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,19,2,1-4700,31,3,0,1,3.5703094005584717,0.11517127098575715
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,22,1,1-9404,100,4,0,13,11.414022207260132,0.11414022207260131
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,12,12,1-9836,5,0,0,1,0.5703094005584717,0.11406188011169434
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,16,10,1-3647,5,0,0,1,0.5703094005584717,0.11406188011169434
