Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
550,550,550,550,550,550,550,550,550,550,550,550,550,1-3176,17,1-3176,4,3,0,0,1,0.48057329654693604,0.16019109884897867
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,12,1-5803,17,15,0,0,5,2.40286648273468,0.16019109884897867
478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,9,1-20012,11,12,0,0,4,1.9222931861877441,0.16019109884897867
473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,17,1-5161,4,12,0,0,4,1.9222931861877441,0.16019109884897867
211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,13,1-8042,18,52,4,0,9,8.325159668922424,0.1600992244023543
27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,2,1-1608,2,307,39,0,21,49.09203922748566,0.15990892256509986
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,4,1-9227,14,801,74,0,111,127.3436359167099,0.158980818872297
15,15,15,15,15,15,15,15,15,15,15,15,15,1-1580,13,1-1580,18,400,46,0,35,62.82006537914276,0.1570501634478569
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,17,1-18615,4,22,2,0,3,3.441719889640808,0.15644181316549127
17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,14,1-7004,19,381,46,0,28,59.45605230331421,0.15605263071736014
201,201,201,201,201,201,201,201,201,201,201,201,201,1-8529,14,1-8529,19,56,2,0,14,8.728026151657104,0.15585760985101973
179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,5,1-7467,13,64,8,0,4,9.922293186187744,0.1550358310341835
432,432,432,432,432,432,432,432,432,432,432,432,432,1-3089,6,1-3089,6,16,2,0,1,2.480573296546936,0.1550358310341835
439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,21,1-4682,21,16,2,0,1,2.480573296546936,0.1550358310341835
306,306,306,306,306,306,306,306,306,306,306,306,306,1-1972,2,1-1972,2,32,4,0,2,4.961146593093872,0.1550358310341835
247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,10,1-6734,15,44,2,0,10,6.80573296546936,0.15467574921521274
386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,19,1-4855,12,22,1,0,5,3.40286648273468,0.15467574921521274
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,5,1-19229,13,38,2,0,8,5.844586372375488,0.15380490453619705
149,149,149,149,149,149,149,149,149,149,149,149,149,1-5877,21,1-5877,21,79,2,0,21,12.092039227485657,0.15306378768969187
62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,1,1-6878,1,167,22,0,7,25.364013075828552,0.15188031781933264
463,463,463,463,463,463,463,463,463,463,463,463,463,1-20467,9,1-20467,11,13,1,0,2,1.961146593093872,0.15085743023799017
142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,9,1-8084,11,82,8,0,9,12.325159668922424,0.15030682523076128
160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,7,1-5197,8,72,6,0,10,10.80573296546936,0.1500796245204078
153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,4,1-9516,14,76,8,0,7,11.364013075828552,0.14952648783984937
61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,7,1-6927,8,179,8,0,39,26.742358565330505,0.14939865120296372
130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,4,1-3139,14,93,10,0,8,13.844586372375488,0.14886652013306978
487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,21,1-4929,21,10,1,0,1,1.480573296546936,0.1480573296546936
460,460,460,460,460,460,460,460,460,460,460,460,460,1-20791,19,1-20791,10,13,0,0,4,1.9222931861877441,0.14786870662982649
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,15,1-7152,7,109,6,0,21,16.092039227485657,0.1476333874081253
98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,21,1-5043,21,123,8,0,21,18.092039227485657,0.14708974981695655
276,276,276,276,276,276,276,276,276,276,276,276,276,1-2573,11,1-2573,16,37,4,0,3,5.441719889640808,0.14707351053083265
277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,7,1-10060,8,36,0,0,11,5.286306262016296,0.1468418406115638
315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,9,1-9614,11,30,2,0,5,4.40286648273468,0.146762216091156
312,312,312,312,312,312,312,312,312,312,312,312,312,1-1850,13,1-1850,18,30,2,0,5,4.40286648273468,0.146762216091156
227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,12,1-1957,17,47,4,0,6,6.883439779281616,0.14645616551663013
46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,22,1-2282,20,219,32,0,0,32.0,0.1461187214611872
184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,12,1-2701,17,61,5,0,8,8.844586372375488,0.1449932192192703
310,310,310,310,310,310,310,310,310,310,310,310,310,1-10071,21,1-10071,21,30,0,0,9,4.325159668922424,0.14417198896408082
193,193,193,193,193,193,193,193,193,193,193,193,193,1-8094,17,1-8094,4,58,4,0,9,8.325159668922424,0.1435372356710763
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,7,1-2294,8,75,4,0,14,10.728026151657104,0.1430403486887614
514,514,514,514,514,514,514,514,514,514,514,514,514,P-0009,12,P-0009,17,7,1,0,0,1.0,0.14285714285714285
387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,22,1-9436,11,21,3,0,0,3.0,0.14285714285714285
78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,21,1-1570,21,142,14,0,13,20.24745285511017,0.14258769616274766
248,248,248,248,248,248,248,248,248,248,248,248,248,1-6217,7,1-6217,8,44,0,0,13,6.2474528551101685,0.14198756488886746
161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,19,1-8285,10,72,3,0,15,10.20859944820404,0.14178610344727835
417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,7,1-5425,8,17,0,0,5,2.40286648273468,0.14134508721968708
132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,22,MLG55,20,92,13,0,0,13.0,0.14130434782608695
243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,19,1-19166,19,45,2,0,9,6.325159668922424,0.14055910375383165
108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,15,1-8328,7,114,3,0,27,15.975479006767273,0.14013578076111644
452,452,452,452,452,452,452,452,452,452,452,452,452,1-9588,8,1-9588,9,14,1,0,2,1.961146593093872,0.14008189950670516
2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,17,1-6240,4,698,54,0,88,96.29045009613037,0.1379519342351438
283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,18,1-6909,16,36,4,0,2,4.961146593093872,0.1378096275859409
357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,7,1-9650,8,25,2,0,3,3.441719889640808,0.13766879558563233
63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,4,1-3052,14,166,11,0,24,22.533759117126465,0.13574553685015942
99,99,99,99,99,99,99,99,99,99,99,99,99,1-8826,4,1-8826,14,123,9,0,16,16.689172744750977,0.13568433125813803
262,262,262,262,262,262,262,262,262,262,262,262,262,1-8172,14,1-8172,19,40,2,0,7,5.364013075828552,0.1341003268957138
345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,21,1-3584,21,26,3,0,1,3.480573296546936,0.13386820371334368
189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,6,MLG10,6,60,7,0,2,7.961146593093872,0.13268577655156452
48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,1,MLG30,1,208,14,0,28,27.45605230331421,0.1320002514582414
483,483,483,483,483,483,483,483,483,483,483,483,483,1-8578,4,1-8578,14,11,0,0,3,1.441719889640808,0.13106544451280075
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,12,1-9333,17,102,9,0,9,13.325159668922424,0.13063882028355317
270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,18,1-9651,3,38,4,0,2,4.961146593093872,0.130556489291944
53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,4,1-8341,14,197,13,0,26,25.494905710220337,0.12941576502649918
373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,13,1-8488,18,23,2,0,2,2.961146593093872,0.12874550404755966
371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,21,1-6035,21,23,2,0,2,2.961146593093872,0.12874550404755966
401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,16,1-8100,5,19,1,0,3,2.441719889640808,0.1285115731389899
309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,16,1-9185,5,31,2,0,4,3.922293186187744,0.12652558665121755
438,438,438,438,438,438,438,438,438,438,438,438,438,1-5163,22,1-5163,20,16,2,0,0,2.0,0.125
437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,1,1-4098,1,16,2,0,0,2.0,0.125
359,359,359,359,359,359,359,359,359,359,359,359,359,1-7839,22,1-7839,20,24,3,0,0,3.0,0.125
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9839,21,1-9839,21,20,2,0,1,2.480573296546936,0.1240286648273468
471,471,471,471,471,471,471,471,471,471,471,471,471,1-19205,21,1-19205,21,12,1,0,1,1.480573296546936,0.123381108045578
83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,4,MLG13,14,140,10,0,15,17.20859944820404,0.12291856748717171
436,436,436,436,436,436,436,436,436,436,436,436,436,1-9115,16,1-9115,5,16,1,0,2,1.961146593093872,0.122571662068367
136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,7,1-1769,8,89,6,0,10,10.80573296546936,0.12141272994909394
258,258,258,258,258,258,258,258,258,258,258,258,258,1-17758,7,1-17758,8,40,1,0,8,4.844586372375488,0.12111465930938721
468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,21,1-9946,21,12,0,0,3,1.441719889640808,0.12014332413673401
540,540,540,540,540,540,540,540,540,540,540,540,540,1-9733,15,1-9733,7,4,0,0,1,0.48057329654693604,0.12014332413673401
505,505,505,505,505,505,505,505,505,505,505,505,505,1-9855,11,1-9855,6,8,0,0,2,0.9611465930938721,0.12014332413673401
158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,1,1-9808,1,74,6,0,6,8.883439779281616,0.12004648350380562
25,25,25,25,25,25,25,25,25,25,25,25,25,1-18028,17,1-18028,4,309,12,0,52,36.989811420440674,0.11970812757424167
148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,14,1-0278,19,79,7,0,5,9.40286648273468,0.11902362636373012
106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,21,1-9963,21,116,9,0,10,13.80573296546936,0.11901493935749449
356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,17,1-18613,4,25,2,0,2,2.961146593093872,0.11844586372375489
426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,22,1-3639,20,17,2,0,0,2.0,0.11764705882352941
293,293,293,293,293,293,293,293,293,293,293,293,293,1-1250,18,1-1250,3,34,3,0,2,3.961146593093872,0.11650431156158447
87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,21,1-3141,21,136,10,0,12,15.766879558563232,0.115932937930612
423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,19,MLG46,10,17,1,0,2,1.961146593093872,0.11536156429963954
352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,7,1-2297,8,25,0,0,6,2.883439779281616,0.11533759117126464
202,202,202,202,202,202,202,202,202,202,202,202,202,1-6787,9,1-6787,11,56,5,0,3,6.441719889640808,0.11503071231501442
269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,4,1-8551,14,38,1,0,7,4.364013075828552,0.11484244936390926
316,316,316,316,316,316,316,316,316,316,316,316,316,1-8181,9,1-8181,11,30,2,0,3,3.441719889640808,0.11472399632136027
100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,21,1-5172,21,120,4,0,20,13.61146593093872,0.11342888275782267
45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,22,1-3596,20,223,25,0,0,25.0,0.11210762331838565
246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,12,1-6538,17,44,3,0,4,4.922293186187744,0.1118702996860851
384,384,384,384,384,384,384,384,384,384,384,384,384,1-0358,12,1-0358,17,22,1,0,3,2.441719889640808,0.11098726771094582
377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,12,1-9892,17,22,1,0,3,2.441719889640808,0.11098726771094582
467,467,467,467,467,467,467,467,467,467,467,467,467,1-0031,17,1-0031,4,13,0,0,3,1.441719889640808,0.11090152997236985
464,464,464,464,464,464,464,464,464,464,464,464,464,1-7453,17,1-7453,4,13,0,0,3,1.441719889640808,0.11090152997236985
107,107,107,107,107,107,107,107,107,107,107,107,107,MLG37,19,MLG37,10,116,5,0,16,12.689172744750977,0.10938942021337049
255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,21,1-3564,21,41,4,0,1,4.480573296546936,0.10928227552553503
308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,15,1-4700,7,31,0,0,7,3.3640130758285522,0.1085165508331791
343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,19,MLG67,15,27,1,0,4,2.922293186187744,0.10823308096991645
411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,7,1-8124,8,18,0,0,4,1.9222931861877441,0.10679406589931911
3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,1,1-6181,1,659,43,0,56,69.91210460662842,0.10608817087500519
116,116,116,116,116,116,116,116,116,116,116,116,116,MLG08,17,MLG08,4,107,7,0,9,11.325159668922424,0.10584261372824695
73,73,73,73,73,73,73,73,73,73,73,73,73,MLG12,18,MLG12,3,146,12,0,7,15.364013075828552,0.10523296627279831
129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,21,1-4531,21,94,7,0,6,9.883439779281616,0.10514297637533634
42,42,42,42,42,42,42,42,42,42,42,42,42,1-8541,3,1-8541,12,232,6,0,38,24.26178526878357,0.1045766606413085
302,302,302,302,302,302,302,302,302,302,302,302,302,1-9500,21,1-9500,21,33,2,0,3,3.441719889640808,0.10429454211032751
405,405,405,405,405,405,405,405,405,405,405,405,405,1-9607,15,1-9607,7,19,1,0,2,1.961146593093872,0.10321824174178273
173,173,173,173,173,173,173,173,173,173,173,173,173,1-1207,19,1-1207,10,66,1,0,12,6.766879558563232,0.10252847816004898
252,252,252,252,252,252,252,252,252,252,252,252,252,1-6918,3,1-6918,12,43,2,0,5,4.40286648273468,0.10239224378452745
230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,19,1-9345,10,47,0,0,10,4.80573296546936,0.10224963756317788
159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,4,1-6914,14,73,6,0,3,7.441719889640808,0.10194136835124394
135,135,135,135,135,135,135,135,135,135,135,135,135,MLG07,5,MLG07,13,90,0,0,19,9.130892634391785,0.10145436260435316
296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,4,1-0205,14,34,2,0,3,3.441719889640808,0.10122705557767082
402,402,402,402,402,402,402,402,402,402,402,402,402,1-18603,19,1-18603,10,19,0,0,4,1.9222931861877441,0.10117332558882863
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9110,2,1-9110,2,29,1,0,4,2.922293186187744,0.10076873055819807
196,196,196,196,196,196,196,196,196,196,196,196,196,1-6743,7,1-6743,8,58,1,0,10,5.80573296546936,0.10009884423223035
261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,16,1-5214,5,40,3,0,2,3.961146593093872,0.0990286648273468
393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,12,1-6718,17,20,1,0,2,1.961146593093872,0.0980573296546936
355,355,355,355,355,355,355,355,355,355,355,355,355,1-4747,21,1-4747,21,25,1,0,3,2.441719889640808,0.09766879558563232
79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,21,1-0129,21,142,8,0,12,13.766879558563232,0.09694985604621995
489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,1,1-7521,1,10,0,0,2,0.9611465930938721,0.0961146593093872
525,525,525,525,525,525,525,525,525,525,525,525,525,1-3216,15,1-3216,7,5,0,0,1,0.48057329654693604,0.0961146593093872
529,529,529,529,529,529,529,529,529,529,529,529,529,1-5424,4,1-5424,14,5,0,0,1,0.48057329654693604,0.0961146593093872
527,527,527,527,527,527,527,527,527,527,527,527,527,1-17790,1,1-17790,1,5,0,0,1,0.48057329654693604,0.0961146593093872
318,318,318,318,318,318,318,318,318,318,318,318,318,1-9902,1,1-9902,1,30,0,0,6,2.883439779281616,0.0961146593093872
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,12,1-6974,17,207,15,0,10,19.80573296546936,0.0956798693984027
41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,19,1-9283,10,235,3,0,40,22.22293186187744,0.09456566749735082
95,95,95,95,95,95,95,95,95,95,95,95,95,1-5626,21,1-5626,21,125,4,0,16,11.689172744750977,0.09351338195800782
171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,10,1-9645,6,69,5,0,3,6.441719889640808,0.09335825927015665
60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,16,1-3068,5,180,11,0,12,16.766879558563232,0.09314933088090685
253,253,253,253,253,253,253,253,253,253,253,253,253,1-9578,2,1-9578,2,42,1,0,6,3.883439779281616,0.09246285188765753
152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,22,1-10038,20,76,7,0,0,7.0,0.09210526315789473
337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,21,1-6532,21,27,2,0,1,2.480573296546936,0.09187308505729393
336,336,336,336,336,336,336,336,336,336,336,336,336,1-9655,12,1-9655,17,27,2,0,1,2.480573296546936,0.09187308505729393
176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,21,1-6561,21,65,4,0,4,5.922293186187744,0.09111220286442684
430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,17,1-8023,4,16,0,0,3,1.441719889640808,0.0901074931025505
206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,9,1-8544,11,54,1,0,8,4.844586372375488,0.08971456245139793
342,342,342,342,342,342,342,342,342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,5,2.40286648273468,0.08899505491609927
418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,1,1-17835,1,17,1,0,1,1.480573296546936,0.08709254685570211
290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,1,1-3509,1,35,2,0,2,2.961146593093872,0.08460418837411063
324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,16,1-5515,5,29,1,0,3,2.441719889640808,0.08419723757382097
375,375,375,375,375,375,375,375,375,375,375,375,375,1-7213,1,1-7213,1,23,0,0,4,1.9222931861877441,0.08357796461685844
287,287,287,287,287,287,287,287,287,287,287,287,287,1-2596,2,1-2596,2,35,0,0,6,2.883439779281616,0.08238399369376047
407,407,407,407,407,407,407,407,407,407,407,407,407,1-9549,12,1-9549,17,18,1,0,1,1.480573296546936,0.08225407203038533
311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,15,1-8938,7,30,1,0,3,2.441719889640808,0.08139066298802694
524,524,524,524,524,524,524,524,524,524,524,524,524,1-7525,17,1-7525,4,6,0,0,1,0.48057329654693604,0.08009554942448933
475,475,475,475,475,475,475,475,475,475,475,475,475,1-4499,21,1-4499,21,12,0,0,2,0.9611465930938721,0.08009554942448933
350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,1,1-9609,1,25,1,0,2,1.961146593093872,0.07844586372375488
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,18,1-10539,3,63,3,0,4,4.922293186187744,0.07813163787599593
241,241,241,241,241,241,241,241,241,241,241,241,241,1-6216,16,1-6216,5,45,3,0,1,3.480573296546936,0.07734607325659858
33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,1,1-6296,1,254,10,0,20,19.61146593093872,0.07721049579109733
264,264,264,264,264,264,264,264,264,264,264,264,264,1-8928,22,1-8928,20,39,3,0,0,3.0,0.07692307692307693
265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,22,1-1204,20,39,3,0,0,3.0,0.07692307692307693
346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,22,1-9805,20,26,2,0,0,2.0,0.07692307692307693
462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,22,1-4052,20,13,1,0,0,1.0,0.07692307692307693
273,273,273,273,273,273,273,273,273,273,273,273,273,1-9237,11,1-9237,16,38,1,0,4,2.922293186187744,0.07690245226809853
268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,21,1-8493,21,38,1,0,4,2.922293186187744,0.07690245226809853
56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,18,1-8427,3,189,10,0,9,14.325159668922424,0.07579449560276415
139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,13,MLG11,18,87,6,0,1,6.480573296546936,0.07448934823617168
92,92,92,92,92,92,92,92,92,92,92,92,92,1-6980,21,1-6980,21,128,7,0,5,9.40286648273468,0.07345989439636469
186,186,186,186,186,186,186,186,186,186,186,186,186,1-19004,1,1-19004,1,60,1,0,7,4.364013075828552,0.0727335512638092
458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,21,1-9667,21,14,1,0,0,1.0,0.07142857142857142
125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,22,1-1390,20,98,7,0,0,7.0,0.07142857142857142
32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,4,1-7874,14,258,1,0,35,17.82006537914276,0.06907002084939055
16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,1,1-7140,1,397,22,0,11,27.286306262016296,0.06873125003026775
454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,1,1-5913,1,14,0,0,2,0.9611465930938721,0.06865332807813372
512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,21,1-5799,21,7,0,0,1,0.48057329654693604,0.06865332807813372
511,511,511,511,511,511,511,511,511,511,511,511,511,1-3033,17,1-3033,4,7,0,0,1,0.48057329654693604,0.06865332807813372
516,516,516,516,516,516,516,516,516,516,516,516,516,1-9447,1,1-9447,1,7,0,0,1,0.48057329654693604,0.06865332807813372
513,513,513,513,513,513,513,513,513,513,513,513,513,1-5530,5,1-5530,13,7,0,0,1,0.48057329654693604,0.06865332807813372
450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,21,1-11206,21,14,0,0,2,0.9611465930938721,0.06865332807813372
69,69,69,69,69,69,69,69,69,69,69,69,69,MLG17,12,MLG17,17,153,8,0,5,10.40286648273468,0.06799259139042274
115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,21,1-8421,21,109,5,0,5,7.40286648273468,0.06791620626362092
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,1,1-9887,1,36,1,0,3,2.441719889640808,0.06782555249002245
323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,12,1-13247,17,29,1,0,2,1.961146593093872,0.06762574458944387
379,379,379,379,379,379,379,379,379,379,379,379,379,1-7182,16,1-7182,5,22,1,0,1,1.480573296546936,0.06729878620667891
446,446,446,446,446,446,446,446,446,446,446,446,446,1-19447,1,1-19447,1,15,0,0,2,0.9611465930938721,0.06407643953959147
82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,18,1-8188,3,140,5,0,8,8.844586372375488,0.0631756169455392
433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,21,1-20641,21,16,1,0,0,1.0,0.0625
110,110,110,110,110,110,110,110,110,110,110,110,110,1-9137,8,1-9137,9,111,2,0,10,6.80573296546936,0.061312909598823066
164,164,164,164,164,164,164,164,164,164,164,164,164,72-0103,4,72-0103,14,71,0,0,9,4.325159668922424,0.06091774181580879
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7481,22,1-7481,20,33,2,0,0,2.0,0.06060606060606061
305,305,305,305,305,305,305,305,305,305,305,305,305,1-8127,5,1-8127,13,32,0,0,4,1.9222931861877441,0.060071662068367004
503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,12,1-5531,17,8,0,0,1,0.48057329654693604,0.060071662068367004
502,502,502,502,502,502,502,502,502,502,502,502,502,72-11994,7,72-11994,8,8,0,0,1,0.48057329654693604,0.060071662068367004
504,504,504,504,504,504,504,504,504,504,504,504,504,1-9861,1,1-9861,1,8,0,0,1,0.48057329654693604,0.060071662068367004
360,360,360,360,360,360,360,360,360,360,360,360,360,1-7993,4,1-7993,14,24,0,0,3,1.441719889640808,0.060071662068367004
510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,12,1-10444,17,8,0,0,1,0.48057329654693604,0.060071662068367004
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,22,1-9770,20,50,3,0,0,3.0,0.06
220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,21,MLG35,21,49,1,0,4,2.922293186187744,0.0596386364528111
21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,1,MLG02,1,320,8,0,23,19.05318582057953,0.059541205689311025
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,21,1-9740,21,34,2,0,0,2.0,0.058823529411764705
216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,21,1-8397,21,51,3,0,0,3.0,0.058823529411764705
419,419,419,419,419,419,419,419,419,419,419,419,419,1-0001,10,1-0001,15,17,1,0,0,1.0,0.058823529411764705
147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,1,1-2423,1,79,4,0,1,4.480573296546936,0.05671611767780932
422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,4,1-7536,14,17,0,0,2,0.9611465930938721,0.05653803488787483
414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,22,MLG06,20,18,1,0,0,1.0,0.05555555555555555
349,349,349,349,349,349,349,349,349,349,349,349,349,1-8186,11,1-8186,16,26,0,0,3,1.441719889640808,0.055450764986184925
71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,1,1-4417,1,151,3,0,11,8.286306262016296,0.05487620041070395
237,237,237,237,237,237,237,237,237,237,237,237,237,1-8418,8,1-8418,9,46,2,0,1,2.480573296546936,0.05392550644667252
496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,1,1-9076,1,9,0,0,1,0.48057329654693604,0.053397032949659556
498,498,498,498,498,498,498,498,498,498,498,498,498,1-8113,17,1-8113,4,9,0,0,1,0.48057329654693604,0.053397032949659556
500,500,500,500,500,500,500,500,500,500,500,500,500,1-2869,19,1-2869,10,9,0,0,1,0.48057329654693604,0.053397032949659556
90,90,90,90,90,90,90,90,90,90,90,90,90,1-7070,18,1-7070,3,129,4,0,6,6.883439779281616,0.05335999828900478
333,333,333,333,333,333,333,333,333,333,333,333,333,1-9996,21,1-9996,21,28,0,0,3,1.441719889640808,0.05148999605860029
392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,22,MLG33,20,20,1,0,0,1.0,0.05
395,395,395,395,395,395,395,395,395,395,395,395,395,1-1836,22,1-1836,20,20,1,0,0,1.0,0.05
394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,22,1-9697,6,20,1,0,0,1.0,0.05
488,488,488,488,488,488,488,488,488,488,488,488,488,1-9576,14,1-9576,19,10,0,0,1,0.48057329654693604,0.0480573296546936
492,492,492,492,492,492,492,492,492,492,492,492,492,MLG73,1,MLG73,1,10,0,0,1,0.48057329654693604,0.0480573296546936
