Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,3,21,1-3589,27,1,0,3,3.528332829475403,0.1306789936842742
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,20,6,1-0008,230,13,0,20,29.855552196502686,0.12980674868044645
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,5,22,1-9722,22,2,0,1,2.8427776098251343,0.12921716408296066
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,13,9,1-18409,22,2,0,1,2.8427776098251343,0.12921716408296066
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,6,1-7019,107,7,0,8,13.742220878601074,0.12843197082804741
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,19,1,1-5197,72,4,0,6,9.056665658950806,0.1257870230409834
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,6,17,1-8541,232,8,0,24,28.226662635803223,0.12166664929225526
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,18,19,1-11350,100,1,0,13,11.956108927726746,0.11956108927726745
526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,5,22,1-5002,45,2,0,4,5.371110439300537,0.11935800976223415
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,19,1,1-17733,74,2,0,8,8.742220878601074,0.1181381199810956
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,19,1,1-8573,184,18,0,4,21.371110439300537,0.11614733934402466
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,1,21,1-7819,59,6,0,1,6.842777609825134,0.1159792815224599
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,5,22,MLG44,59,6,0,1,6.842777609825134,0.1159792815224599
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,19,1,1-1769,89,6,0,5,10.213888049125671,0.11476278706882777
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,19,1,1-2297,25,2,0,1,2.8427776098251343,0.11371110439300537
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,22,18,1-8910,137,13,0,3,15.528332829475403,0.11334549510565987
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,1,21,1-19447,15,0,0,2,1.6855552196502686,0.11237034797668458
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,6,17,1-9465,18,2,0,0,2.0,0.1111111111111111
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,18,24,1-8488,23,0,0,3,2.528332829475403,0.10992751432501752
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,18,19,1-7866,318,4,0,36,34.339993953704834,0.10798740237014098
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,22,2,1-6216,45,4,0,1,4.842777609825134,0.10761728021833632
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,13,9,MLG07,90,8,0,2,9.685555219650269,0.10761728021833632
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,1,21,1-9861,8,0,0,1,0.8427776098251343,0.10534720122814178
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,22,18,1-10444,8,0,0,1,0.8427776098251343,0.10534720122814178
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,12,2,1-17657,8,0,0,1,0.8427776098251343,0.10534720122814178
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,9,1-18563,8,0,0,1,0.8427776098251343,0.10534720122814178
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,21,11,1-9761,35,2,0,2,3.6855552196502686,0.10530157770429338
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,19,1,1-8820,83,7,0,2,8.685555219650269,0.1046452436102442
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,19,1,1-1317,414,19,0,28,42.59777307510376,0.10289317167899459
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,5,22,MLG49,185,13,0,7,18.89944326877594,0.10215915280419427
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,16,19,1-8529,56,4,0,2,5.6855552196502686,0.10152777177946908
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,21,11,1-7614,72,3,0,5,7.213888049125671,0.10019288957118988
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,20,6,1-7521,10,1,0,0,1.0,0.1
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,6,1-4929,10,1,0,0,1.0,0.1
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,21,1-0001,17,0,0,2,1.6855552196502686,0.09915030703825109
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,6,17,1-9500,33,3,0,0,3.0,0.09090909090909091
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,22,18,1-9614,30,1,0,2,2.6855552196502686,0.08951850732167561
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,21,11,1-8174,45,4,0,0,4.0,0.08888888888888889
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,21,11,1-8127,32,2,0,1,2.8427776098251343,0.08883680030703545
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,21,11,1-5508,38,0,0,4,3.371110439300537,0.08871343261317204
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,1,21,1-9578,42,2,0,2,3.6855552196502686,0.08775131475357782
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,15,8,1-9436,21,1,0,1,1.8427776098251343,0.08775131475357782
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,15,8,1-19897,53,2,0,3,4.528332829475403,0.08544024206557364
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,1,21,1-9345,47,4,0,0,4.0,0.0851063829787234
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,5,22,1-8634,10,0,0,1,0.8427776098251343,0.08427776098251342
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,6,5,MLG73,10,0,0,1,0.8427776098251343,0.08427776098251342
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,18,19,1-7182,22,1,0,1,1.8427776098251343,0.08376261862841519
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,3,8,1-18004,12,1,0,0,1.0,0.08333333333333333
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,17,1-20012,12,1,0,0,1.0,0.08333333333333333
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,19,1,1-9417,76,2,0,5,6.213888049125671,0.08176168485691673
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,6,22,1-1770,35,2,0,1,2.8427776098251343,0.08122221742357527
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,13,9,1-20167,56,2,0,3,4.528332829475403,0.0808630862406322
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,3,22,1-1989,46,2,0,2,3.6855552196502686,0.08012076564457106
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,9,24,1-5172,120,0,0,11,9.270553708076477,0.07725461423397065
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,5,22,1-18615,22,0,0,2,1.6855552196502686,0.07661614634773949
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,9,24,1-0358,22,0,0,2,1.6855552196502686,0.07661614634773949
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,19,1,1-9457,11,0,0,1,0.8427776098251343,0.07661614634773949
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,18,19,1-6914,73,3,0,3,5.528332829475403,0.0757305867051425
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,5,22,1-7341,110,4,0,5,8.213888049125671,0.0746717095375061
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,9,24,MLG52,125,0,0,11,9.270553708076477,0.07416442966461181
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,18,19,1-8042,52,3,0,1,3.8427776098251343,0.07389956941971412
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,19,1,1-9674,144,2,0,10,10.427776098251343,0.0724151117934121
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,12,2,1-18423,47,0,0,4,3.371110439300537,0.07172575402767101
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,17,4,1-9996,28,2,0,0,2.0,0.07142857142857142
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,20,1,1-5036,14,1,0,0,1.0,0.07142857142857142
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,1,21,1-5161,12,0,0,1,0.8427776098251343,0.07023146748542786
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,21,11,1-4499,12,0,0,1,0.8427776098251343,0.07023146748542786
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,7,24,1-2400,49,0,0,4,3.371110439300537,0.0687981722306232
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,22,18,1-8094,58,3,0,1,3.8427776098251343,0.06625478637629542
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,15,18,1-6916,43,2,0,1,2.8427776098251343,0.06611110720523568
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,9,24,1-9498,64,0,0,5,4.213888049125671,0.06584200076758862
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,18,19,1-5981,28,1,0,1,1.8427776098251343,0.06581348606518336
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,18,19,1-6900,67,1,0,4,4.371110439300537,0.06524045431791846
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,22,MLG13,140,4,0,6,9.056665658950806,0.06469046899250576
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,15,8,1-2670,104,4,0,3,6.528332829475403,0.0627724310526481
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,1,21,1-7995,14,0,0,1,0.8427776098251343,0.06019840070179531
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,17,4,1-9739,31,1,0,1,1.8427776098251343,0.05944443902661724
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,1,21,MLG53,91,2,0,4,5.371110439300537,0.059023191640665246
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,17,24,1-5515,29,0,0,2,1.6855552196502686,0.058122593781043744
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,21,11,1-1592,32,1,0,1,1.8427776098251343,0.057586800307035446
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,21,11,1-9955,60,0,0,4,3.371110439300537,0.05618517398834229
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,10,24,1-1850,30,0,0,2,1.6855552196502686,0.05618517398834229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,21,11,72-0103,71,3,0,1,3.8427776098251343,0.054123628307396254
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,12,2,1-5877,79,0,0,5,4.213888049125671,0.05334035505222369
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,11,24,1-9997,16,0,0,1,0.8427776098251343,0.05267360061407089
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,4,24,1-20641,16,0,0,1,0.8427776098251343,0.05267360061407089
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,14,5,1-7509,40,2,0,0,2.0,0.05
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,9,24,1-7496,246,0,0,14,11.79888653755188,0.047962953404682436
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,2,16,MLG09,125,0,0,7,5.89944326877594,0.04719554615020752
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,9,24,1-6909,36,0,0,2,1.6855552196502686,0.04682097832361857
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,3,13,1-9237,38,0,0,2,1.6855552196502686,0.04435671630658602
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,14,5,1-18603,19,0,0,1,0.8427776098251343,0.04435671630658602
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,9,24,1-1204,39,0,0,2,1.6855552196502686,0.04321936460641714
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,21,1-9697,20,0,0,1,0.8427776098251343,0.04213888049125671
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,18,21,1-7839,24,1,0,0,1.0,0.041666666666666664
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,5,22,1-5167,24,1,0,0,1.0,0.041666666666666664
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,19,1,1-2294,75,3,0,0,3.0,0.04
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,13,14,1-0405,64,0,0,3,2.528332829475403,0.03950520046055317
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,8,3,1-9137,111,1,0,4,4.371110439300537,0.03937937332703187
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,9,24,1-9752,22,0,0,1,0.8427776098251343,0.03830807317386974
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,1,21,1-6531,27,1,0,0,1.0,0.037037037037037035
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,7,24,1-7042,117,0,0,5,4.213888049125671,0.03601613717201429
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,9,24,1-1833,124,0,0,5,4.213888049125671,0.033982968138110255
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,7,7,1-9331,25,0,0,1,0.8427776098251343,0.03371110439300537
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,15,8,1-4088,30,1,0,0,1.0,0.03333333333333333
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,1,21,1-18935,30,1,0,0,1.0,0.03333333333333333
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,19,1,1-18714,32,1,0,0,1.0,0.03125
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,8,3,1-1972,32,1,0,0,1.0,0.03125
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,9,24,1-6532,27,0,0,1,0.8427776098251343,0.031213985549079046
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,18,19,1-9850,27,0,0,1,0.8427776098251343,0.031213985549079046
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,9,24,1-18203,29,0,0,1,0.8427776098251343,0.029061296890521872
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,3,13,1-10071,30,0,0,1,0.8427776098251343,0.028092586994171144
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,9,24,1-7481,33,0,0,1,0.8427776098251343,0.025538715449246494
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,1,21,1-2596,35,0,0,1,0.8427776098251343,0.024079360280718123
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,9,24,1-8314,36,0,0,1,0.8427776098251343,0.023410489161809284
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,21,MLG37,116,1,0,2,2.6855552196502686,0.02315133810043335
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,19,1,1-6217,44,1,0,0,1.0,0.022727272727272728
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,9,24,1-6918,43,0,0,1,0.8427776098251343,0.019599479298258938
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,17,1-7722,60,0,0,1,0.8427776098251343,0.014046293497085572
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,19,1,1-9831,132,1,0,1,1.8427776098251343,0.013960436438069199
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,16,14,1-9646,105,1,0,0,1.0,0.009523809523809525
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,24,1-0272,111,0,0,1,0.8427776098251343,0.007592591079505715
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,1,21,1-9907,17,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,8,3,1-8113,9,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,1,21,1-7453,13,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,1,21,1-9076,9,0,0,0,0.0,0.0
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,9,24,1-8397,51,0,0,0,0.0,0.0
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,17,4,1-2584,36,0,0,0,0.0,0.0
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,1,21,1-3639,17,0,0,0,0.0,0.0
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,20,13,1-5653,11,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,7,7,1-10948,2,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,3,13,1-9733,4,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,1,1-4847,2,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,10,10,1-6919,43,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,11,15,1-7721,20,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,9,24,1-7993,24,0,0,0,0.0,0.0
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,12,21,1-8578,11,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,13,9,1-19222,15,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,13,9,1-4910,4,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,6,17,1-9643,8,0,0,0,0.0,0.0
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,11,6,1-4051,5,0,0,0,0.0,0.0
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,17,22,1-8095,46,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,1,1-7321,7,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,12,2,1-7525,6,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,1,21,1-6971,10,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,7,7,1-19568,2,0,0,0,0.0,0.0
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,9,24,1-0027,29,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,4,12,1-10951,1,0,0,0,0.0,0.0
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,18,19,1-7536,17,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,9,24,1-8767,48,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,15,1,1-19205,12,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,10,5,1-4136,5,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,2,6,1-4926,4,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,10,10,1-10978,1,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,8,3,1-8020,56,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,1,21,1-8641,30,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,8,3,1-8623,5,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,4,12,1-19924,1,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,14,5,1-21195,1,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,12,2,1-8021,58,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,20,6,1-8401,57,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,7,1,1-18202,23,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,12,2,1-6931,1,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,16,22,1-3217,5,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,2,16,1-5406,10,0,0,0,0.0,0.0
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,4,12,1-5531,8,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,2,16,1-2869,9,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,16,14,1-6642,36,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,9,24,1-0022,18,0,0,0,0.0,0.0
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,7,24,1-0031,13,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,14,11,1-9034,3,0,0,0,0.0,0.0
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,14,5,1-20003,21,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,8,3,1-7599,3,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,12,2,1-18498,13,0,0,0,0.0,0.0
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,19,1,1-9607,19,0,0,0,0.0,0.0
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,2,16,1-6543,12,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,16,14,1-3521,22,0,0,0,0.0,0.0
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,9,24,72-11994,8,0,0,0,0.0,0.0
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,21,11,1-3089,16,0,0,0,0.0,0.0
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,7,1-9731,11,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,4,12,1-3178,6,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,5,22,1-10698,6,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,1,21,1-3175,6,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,2,16,1-4361,10,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,13,9,1-8352,1,0,0,0,0.0,0.0
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,8,3,1-20467,13,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,21,1-19598,11,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,9,24,1-20791,13,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,8,3,1-10922,1,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,2,16,1-9836,5,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,13,1,1-9455,2,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,14,5,1-9253,24,0,0,0,0.0,0.0
