Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,17,1-1769,8,89,6,0,20,18.398394346237183,0.20672353198019305
496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,1,1-9076,1,9,0,0,3,1.8597591519355774,0.20663990577061972
547,547,547,547,547,547,547,547,547,547,547,547,547,1-9838,13,1-9838,21,3,0,0,1,0.6199197173118591,0.20663990577061972
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,9,1-5803,17,15,0,0,5,3.0995985865592957,0.20663990577061972
270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,20,1-9651,3,38,1,0,11,7.81911689043045,0.20576623395869606
101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,9,1-18371,17,120,16,0,14,24.678876042366028,0.20565730035305024
450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,13,1-11206,21,14,1,0,3,2.8597591519355774,0.20426851085254125
357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,17,1-9650,8,25,2,0,5,5.099598586559296,0.20398394346237184
271,271,271,271,271,271,271,271,271,271,271,271,271,1-5508,5,1-5508,14,38,4,0,6,7.719518303871155,0.20314521852292514
56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,20,1-8427,3,189,16,0,36,38.31710982322693,0.2027360308107245
440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,22,1-2034,19,16,2,0,2,3.2398394346237183,0.2024899646639824
434,434,434,434,434,434,434,434,434,434,434,434,434,1-4149,11,1-4149,15,16,2,0,2,3.2398394346237183,0.2024899646639824
190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,15,1-7819,4,59,2,0,16,11.918715476989746,0.20201212672863977
157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,17,1-17733,8,74,5,0,16,14.918715476989746,0.20160426320256414
309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,6,1-9185,5,31,5,0,2,6.239839434623718,0.20128514305237802
274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,1-7744,1,37,0,0,12,7.43903660774231,0.20105504345249486
64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,3,MLG29,11,164,5,0,45,32.89638727903366,0.20058772731118085
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,3,1-3106,11,34,0,0,11,6.81911689043045,0.20056226148324854
30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,11,1-10785,15,279,36,0,32,55.83743095397949,0.20013416112537452
59,59,59,59,59,59,59,59,59,59,59,59,59,1-8573,9,1-8573,17,184,8,0,46,36.51630699634552,0.19845819019753
128,128,128,128,128,128,128,128,128,128,128,128,128,1-7897,9,1-7897,17,95,12,0,11,18.81911689043045,0.19809596726768894
99,99,99,99,99,99,99,99,99,99,99,99,99,1-8826,5,1-8826,14,123,7,0,28,24.357752084732056,0.19803050475391915
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,4,1-1942,12,34,3,0,6,6.719518303871155,0.19763289129032807
61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,17,1-6927,8,179,11,0,39,35.176868975162506,0.19651882109029334
89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,17,1-9831,8,132,7,0,30,25.597591519355774,0.19392114787390738
115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,13,1-8421,21,109,8,0,21,21.01831406354904,0.19282856939035817
312,312,312,312,312,312,312,312,312,312,312,312,312,1-1850,8,1-1850,18,30,2,0,6,5.719518303871155,0.1906506101290385
421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,9,1-5282,17,17,2,0,2,3.2398394346237183,0.19057879027198343
105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,12,1-7042,20,117,11,0,18,22.158554911613464,0.1893893582189185
250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,1,1-18234,1,43,0,0,13,8.058956325054169,0.1874175889547481
448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,9,MLG42,17,14,2,0,1,2.619919717311859,0.1871371226651328
148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,7,1-0278,19,79,3,0,19,14.778474628925323,0.18706929910032055
213,213,213,213,213,213,213,213,213,213,213,213,213,1-6227,13,1-6227,21,52,1,0,14,9.678876042366028,0.18613223158396208
491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,17,1-5555,8,10,0,0,3,1.8597591519355774,0.18597591519355774
11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,14,MLG56,2,511,62,0,53,94.85574501752853,0.18562768105191493
373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,8,1-8488,18,23,3,0,2,4.239839434623718,0.18434084498363992
214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,10,1-8450,16,52,4,0,9,9.579277455806732,0.18421687415012947
260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,8,1-4760,18,40,3,0,7,7.339438021183014,0.18348595052957534
262,262,262,262,262,262,262,262,262,262,262,262,262,1-8172,7,1-8172,19,40,3,0,7,7.339438021183014,0.18348595052957534
402,402,402,402,402,402,402,402,402,402,402,402,402,1-18603,19,1-18603,10,19,1,0,4,3.4796788692474365,0.18314099311828613
242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,8,1-3206,18,45,2,0,10,8.199197173118591,0.18220438162485758
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,21,1-19229,13,38,5,0,3,6.859759151935577,0.18051997768251518
261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,6,1-5214,5,40,1,0,10,7.199197173118591,0.17997992932796478
205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,7,1-8398,19,54,1,0,14,9.678876042366028,0.1792384452290005
216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,20,1-8397,21,51,1,0,13,9.058956325054169,0.17762659460890526
512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,13,1-5799,21,7,0,0,2,1.2398394346237183,0.17711991923195974
515,515,515,515,515,515,515,515,515,515,515,515,515,1-3646,3,1-3646,11,7,0,0,2,1.2398394346237183,0.17711991923195974
390,390,390,390,390,390,390,390,390,390,390,390,390,1-20003,1,1-20003,1,21,0,0,6,3.719518303871155,0.17711991923195974
13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,11,1-1258,15,435,59,0,29,76.97767180204391,0.1769601650621699
158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,1,1-9808,1,74,0,0,21,13.018314063549042,0.175923163020933
321,321,321,321,321,321,321,321,321,321,321,321,321,1-7752,15,1-7752,4,29,2,0,5,5.099598586559296,0.17584822712273435
226,226,226,226,226,226,226,226,226,226,226,226,226,1-4634,3,1-4634,11,48,1,0,12,8.43903660774231,0.17581326266129813
304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,21,1-1592,13,32,5,0,1,5.619919717311859,0.1756224911659956
276,276,276,276,276,276,276,276,276,276,276,276,276,1-2573,10,1-2573,16,37,4,0,4,6.4796788692474365,0.17512645592560638
87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,13,1-3141,21,136,12,0,19,23.778474628925323,0.1748417252126862
311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,22,1-8938,7,30,4,0,2,5.239839434623718,0.17466131448745728
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,4,MLG54,12,595,71,0,52,103.23582530021667,0.17350558873985997
41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,19,1-9283,10,235,11,0,48,40.75614643096924,0.17343041034454995
211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,8,1-8042,18,52,4,0,8,8.959357738494873,0.1722953411249014
133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,11,MLG53,15,91,7,0,14,15.678876042366028,0.1722953411249014
98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,13,1-5043,21,123,10,0,18,21.158554911613464,0.17202077163913385
175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,22,1-19547,7,66,2,0,15,11.298795759677887,0.17119387514663464
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,22,1-9925,7,93,14,0,3,15.859759151935577,0.1705350446444686
268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,17,1-8493,21,38,4,0,4,6.4796788692474365,0.1705178649801957
134,134,134,134,134,134,134,134,134,134,134,134,134,1-8659,4,1-8659,12,91,13,0,4,15.479678869247437,0.17010636120052128
144,144,144,144,144,144,144,144,144,144,144,144,144,1-7058,20,1-7058,3,80,3,0,17,13.538635194301605,0.16923293992877006
112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,4,1-3447,12,110,13,0,9,18.579277455806732,0.16890252232551575
5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,15,MLG57,4,629,46,0,97,106.13221257925034,0.16873165751868097
152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,12,1-10038,20,76,9,0,6,12.719518303871155,0.1673620829456731
468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,13,1-9946,21,12,2,0,0,2.0,0.16666666666666666
18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,10,MLG63,16,380,39,0,39,63.176868975162506,0.1662549183556908
243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,7,1-19166,19,45,5,0,4,7.4796788692474365,0.16621508598327636
343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,11,MLG67,15,27,2,0,4,4.4796788692474365,0.1659140321943495
60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,6,1-3068,5,180,5,0,40,29.796788692474365,0.16553771495819092
154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,17,1-9417,8,76,7,0,9,12.579277455806732,0.16551680862903595
12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,11,1-7024,15,498,36,0,74,81.87405908107758,0.1644057411266618
430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,15,1-8023,4,16,2,0,1,2.619919717311859,0.1637449823319912
433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,13,1-20641,21,16,2,0,1,2.619919717311859,0.1637449823319912
436,436,436,436,436,436,436,436,436,436,436,436,436,1-9115,6,1-9115,5,16,2,0,1,2.619919717311859,0.1637449823319912
33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,1,1-6296,1,254,0,0,67,41.53462105989456,0.1635221301570652
346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,12,1-9805,20,26,3,0,2,4.239839434623718,0.16307074748552763
117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,11,1-7019,15,107,13,0,7,17.339438021183014,0.16205082262787862
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9839,13,1-9839,21,20,2,0,2,3.2398394346237183,0.1619919717311859
372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,13,1-9553,21,23,0,0,6,3.719518303871155,0.16171818712483282
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,13,1-9740,21,34,3,0,4,5.4796788692474365,0.16116702556610107
293,293,293,293,293,293,293,293,293,293,293,293,293,1-1250,20,1-1250,3,34,3,0,4,5.4796788692474365,0.16116702556610107
160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,17,1-5197,8,72,6,0,9,11.579277455806732,0.16082329799731573
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,17,1-2294,8,75,4,0,13,12.058956325054169,0.16078608433405558
339,339,339,339,339,339,339,339,339,339,339,339,339,1-9850,5,1-9850,14,27,0,0,7,4.339438021183014,0.160719926710482
334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,7,1-18994,19,28,2,0,4,4.4796788692474365,0.1599885310445513
333,333,333,333,333,333,333,333,333,333,333,333,333,1-9996,13,1-9996,21,28,2,0,4,4.4796788692474365,0.1599885310445513
21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,1,MLG02,1,320,0,0,82,50.83341681957245,0.1588544275611639
384,384,384,384,384,384,384,384,384,384,384,384,384,1-0358,9,1-0358,17,22,1,0,4,3.4796788692474365,0.15816722132942893
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,MLG44,13,59,8,0,2,9.239839434623718,0.1566074480444698
540,540,540,540,540,540,540,540,540,540,540,540,540,1-9733,22,1-9733,7,4,0,0,1,0.6199197173118591,0.15497992932796478
367,367,367,367,367,367,367,367,367,367,367,367,367,1-9995,1,1-9995,1,24,0,0,6,3.719518303871155,0.15497992932796478
543,543,543,543,543,543,543,543,543,543,543,543,543,1-7608,1,1-7608,1,4,0,0,1,0.6199197173118591,0.15497992932796478
541,541,541,541,541,541,541,541,541,541,541,541,541,1-8532,1,1-8532,1,4,0,0,1,0.6199197173118591,0.15497992932796478
545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,3,1-4926,11,4,0,0,1,0.6199197173118591,0.15497992932796478
504,504,504,504,504,504,504,504,504,504,504,504,504,1-9861,1,1-9861,1,8,0,0,2,1.2398394346237183,0.15497992932796478
474,474,474,474,474,474,474,474,474,474,474,474,474,1-18004,3,1-18004,11,12,0,0,3,1.8597591519355774,0.15497992932796478
538,538,538,538,538,538,538,538,538,538,538,538,538,1-5929,5,1-5929,14,4,0,0,1,0.6199197173118591,0.15497992932796478
398,398,398,398,398,398,398,398,398,398,398,398,398,1-20047,13,1-20047,21,20,0,0,5,3.0995985865592957,0.15497992932796478
227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,9,1-1957,17,47,4,0,5,7.099598586559296,0.15105528907572968
444,444,444,444,444,444,444,444,444,444,444,444,444,1-8906,8,1-8906,18,15,1,0,2,2.2398394346237183,0.14932262897491455
387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,3,1-9436,11,21,0,0,5,3.0995985865592957,0.1475999326932998
482,482,482,482,482,482,482,482,482,482,482,482,482,1-9457,17,1-9457,8,11,1,0,1,1.6199197173118591,0.14726542884653265
184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,9,1-2701,17,61,4,0,8,8.959357738494873,0.1468747170245061
38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,4,1-4649,12,244,30,0,9,35.57927745580673,0.14581671088445383
196,196,196,196,196,196,196,196,196,196,196,196,196,1-6743,17,1-6743,8,58,1,0,12,8.43903660774231,0.14550063116797085
178,178,178,178,178,178,178,178,178,178,178,178,178,1-0405,13,1-0405,21,64,8,0,2,9.239839434623718,0.1443724911659956
123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,8,1-11350,18,100,10,0,7,14.339438021183014,0.14339438021183015
95,95,95,95,95,95,95,95,95,95,95,95,95,1-5626,13,1-5626,21,125,8,0,16,17.918715476989746,0.14334972381591796
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,9,1-9333,17,102,9,0,9,14.579277455806732,0.14293409270398758
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,8,1-2545,18,145,17,0,6,20.719518303871155,0.14289322968187004
517,517,517,517,517,517,517,517,517,517,517,517,517,1-7321,6,1-7321,5,7,1,0,0,1.0,0.14285714285714285
286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,15,1-1770,4,35,0,0,8,4.959357738494873,0.1416959353855678
325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,16,1-9338,6,29,1,0,5,4.099598586559296,0.14136546850204468
35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,22,1-7496,7,246,26,0,14,34.67887604236603,0.14097104082262613
206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,19,1-8544,11,54,2,0,9,7.579277455806732,0.14035698992234688
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,22,1-3534,7,279,14,0,40,38.796788692474365,0.13905659029560705
92,92,92,92,92,92,92,92,92,92,92,92,92,1-6980,13,1-6980,21,128,6,0,19,17.778474628925323,0.1388943330384791
162,162,162,162,162,162,162,162,162,162,162,162,162,1-7614,8,1-7614,18,72,5,0,8,9.959357738494873,0.138324413034651
223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,13,1-6228,21,48,1,0,9,6.579277455806732,0.13706828032930693
473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,20,1-5161,4,12,1,0,1,1.6199197173118591,0.13499330977598825
337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,13,1-6532,21,27,3,0,1,3.619919717311859,0.13407110064117997
10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,18,MLG62,9,525,26,0,71,70.014299929142,0.13336057129360382
23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,8,1-7866,18,318,25,0,28,42.357752084732056,0.13320047825387438
425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,22,1-0003,6,17,1,0,2,2.2398394346237183,0.13175526086021871
266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,17,1-9496,8,39,2,0,5,5.099598586559296,0.130758938116905
3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,1,1-6181,1,659,0,0,139,86.16884070634842,0.13075696617048319
377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,9,1-9892,17,22,1,0,3,2.8597591519355774,0.12998905236070807
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,18,MLG65,9,201,18,0,13,26.05895632505417,0.12964654888086652
365,365,365,365,365,365,365,365,365,365,365,365,365,1-8590,10,1-8590,16,24,0,0,5,3.0995985865592957,0.12914994110663733
361,361,361,361,361,361,361,361,361,361,361,361,361,1-10696,13,1-10696,21,24,0,0,5,3.0995985865592957,0.12914994110663733
338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,4,1-3589,12,27,1,0,4,3.4796788692474365,0.12887699515731246
247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,11,1-6734,15,44,5,0,1,5.619919717311859,0.12772544812072406
221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,8,1-4355,18,49,5,0,2,6.239839434623718,0.12734366193109628
62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,1,1-6878,1,167,0,0,34,21.07727038860321,0.12621119993175575
505,505,505,505,505,505,505,505,505,505,505,505,505,1-9855,9,1-9855,6,8,1,0,0,1.0,0.125
502,502,502,502,502,502,502,502,502,502,502,502,502,72-11994,17,72-11994,8,8,1,0,0,1.0,0.125
465,465,465,465,465,465,465,465,465,465,465,465,465,1-18498,21,1-18498,13,13,1,0,1,1.6199197173118591,0.12460920902398917
369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,19,MLG39,10,23,1,0,3,2.8597591519355774,0.12433735443198163
19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,11,1-7863,15,351,30,0,22,43.6382337808609,0.12432545236712507
273,273,273,273,273,273,273,273,273,273,273,273,273,1-9237,10,1-9237,16,38,1,0,6,4.719518303871155,0.1241978501018725
532,532,532,532,532,532,532,532,532,532,532,532,532,1-4136,8,1-4136,18,5,0,0,1,0.6199197173118591,0.12398394346237182
527,527,527,527,527,527,527,527,527,527,527,527,527,1-17790,1,1-17790,1,5,0,0,1,0.6199197173118591,0.12398394346237182
533,533,533,533,533,533,533,533,533,533,533,533,533,1-3217,5,1-3217,14,5,0,0,1,0.6199197173118591,0.12398394346237182
317,317,317,317,317,317,317,317,317,317,317,317,317,1-9504,1,1-9504,1,30,0,0,6,3.719518303871155,0.12398394346237182
446,446,446,446,446,446,446,446,446,446,446,446,446,1-19447,1,1-19447,1,15,0,0,3,1.8597591519355774,0.12398394346237182
353,353,353,353,353,353,353,353,353,353,353,353,353,1-9331,15,1-9331,4,25,0,0,5,3.0995985865592957,0.12398394346237182
256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,22,1-0296,7,41,5,0,0,5.0,0.12195121951219512
230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,19,1-9345,10,47,2,0,6,5.719518303871155,0.12169187880576925
306,306,306,306,306,306,306,306,306,306,306,306,306,1-1972,14,1-1972,2,32,2,0,3,3.8597591519355774,0.1206174734979868
177,177,177,177,177,177,177,177,177,177,177,177,177,1-9498,12,1-9498,20,64,4,0,6,7.719518303871155,0.1206174734979868
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,12,1-9610,20,49,4,0,3,5.859759151935577,0.11958692146807301
237,237,237,237,237,237,237,237,237,237,237,237,237,1-8418,18,1-8418,9,46,3,0,4,5.4796788692474365,0.1191234536792921
251,251,251,251,251,251,251,251,251,251,251,251,251,1-6919,20,1-6919,3,43,2,0,5,5.099598586559296,0.11859531596649525
90,90,90,90,90,90,90,90,90,90,90,90,90,1-7070,20,1-7070,3,129,9,0,10,15.199197173118591,0.11782323390014413
210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,22,1-1191,7,53,5,0,2,6.239839434623718,0.11773281952120224
189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,16,MLG10,6,60,7,0,0,7.0,0.11666666666666667
141,141,141,141,141,141,141,141,141,141,141,141,141,1-8820,17,1-8820,8,83,4,0,9,9.579277455806732,0.11541298139526183
140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,1,1-8066,1,86,0,0,16,9.918715476989746,0.1153339008952296
287,287,287,287,287,287,287,287,287,287,287,287,287,1-2596,14,1-2596,2,35,4,0,0,4.0,0.11428571428571428
194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,21,1-8018,13,58,6,0,1,6.619919717311859,0.11413654685020447
231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,8,1-7991,18,46,4,0,2,5.239839434623718,0.11390955292660257
124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,1,1-0292,1,99,0,0,18,11.158554911613464,0.11271267587488348
393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,9,1-6718,17,20,1,0,2,2.2398394346237183,0.11199197173118591
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,22,1-7807,7,239,9,0,28,26.357752084732056,0.11028348152607555
359,359,359,359,359,359,359,359,359,359,359,359,359,1-7839,16,1-7839,20,24,2,0,1,2.619919717311859,0.1091633215546608
246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,9,1-6538,17,44,1,0,6,4.719518303871155,0.10726177963343533
171,171,171,171,171,171,171,171,171,171,171,171,171,1-9645,16,1-9645,6,69,6,0,2,7.239839434623718,0.10492520919744519
355,355,355,355,355,355,355,355,355,355,355,355,355,1-4747,13,1-4747,21,25,2,0,1,2.619919717311859,0.10479678869247437
477,477,477,477,477,477,477,477,477,477,477,477,477,1-8222,1,1-8222,1,12,0,0,2,1.2398394346237183,0.10331995288530986
366,366,366,366,366,366,366,366,366,366,366,366,366,1-9444,3,1-9444,11,24,0,0,4,2.4796788692474365,0.10331995288530986
472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,2,1.2398394346237183,0.10331995288530986
315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,3,1-9614,11,30,0,0,5,3.0995985865592957,0.10331995288530986
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,1,1-9887,1,36,0,0,6,3.719518303871155,0.10331995288530986
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,9,1-6974,17,207,15,0,10,21.19919717311859,0.10241158054646662
204,204,204,204,204,204,204,204,204,204,204,204,204,1-8576,1,1-8576,1,55,0,0,9,5.579277455806732,0.10144140828739513
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,22,1-3362,7,117,5,0,11,11.81911689043045,0.10101809308060214
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,20,1-10539,3,63,2,0,7,6.339438021183014,0.10062600033623832
336,336,336,336,336,336,336,336,336,336,336,336,336,1-9655,9,1-9655,17,27,2,0,1,2.619919717311859,0.09703406360414293
100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,13,1-5172,21,120,6,0,9,11.579277455806732,0.09649397879838943
464,464,464,464,464,464,464,464,464,464,464,464,464,1-7453,15,1-7453,4,13,0,0,2,1.2398394346237183,0.09537226420182449
229,229,229,229,229,229,229,229,229,229,229,229,229,1-18423,17,1-18423,8,47,2,0,4,4.4796788692474365,0.09531231636696673
107,107,107,107,107,107,107,107,107,107,107,107,107,MLG37,19,MLG37,10,116,4,0,11,10.81911689043045,0.09326824905543492
291,291,291,291,291,291,291,291,291,291,291,291,291,1-0037,12,1-0037,20,35,2,0,2,3.2398394346237183,0.0925668409892491
481,481,481,481,481,481,481,481,481,481,481,481,481,1-7770,9,1-7770,17,11,1,0,0,1.0,0.09090909090909091
407,407,407,407,407,407,407,407,407,407,407,407,407,1-9549,9,1-9549,17,18,1,0,1,1.6199197173118591,0.08999553985065883
452,452,452,452,452,452,452,452,452,452,452,452,452,1-9588,18,1-9588,9,14,0,0,2,1.2398394346237183,0.08855995961597987
516,516,516,516,516,516,516,516,516,516,516,516,516,1-9447,1,1-9447,1,7,0,0,1,0.6199197173118591,0.08855995961597987
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,22,1-7152,7,109,4,0,9,9.579277455806732,0.08788327941107094
197,197,197,197,197,197,197,197,197,197,197,197,197,1-6006,22,1-6006,21,57,5,0,0,5.0,0.08771929824561403
327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,1,1-8988,1,29,0,0,4,2.4796788692474365,0.08550616790508402
108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,22,1-8328,7,114,6,0,6,9.719518303871155,0.08525893249009785
149,149,149,149,149,149,149,149,149,149,149,149,149,1-5877,13,1-5877,21,79,3,0,6,6.719518303871155,0.08505719371988804
381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,1,1-9752,1,22,0,0,3,1.8597591519355774,0.08453450690616261
16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,1,1-7140,1,397,0,0,53,32.855745017528534,0.08276006301644467
245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,19,1-1183,10,45,0,0,6,3.719518303871155,0.08265596230824789
305,305,305,305,305,305,305,305,305,305,305,305,305,1-8127,21,1-8127,13,32,2,0,1,2.619919717311859,0.0818724911659956
73,73,73,73,73,73,73,73,73,73,73,73,73,MLG12,20,MLG12,3,146,5,0,11,11.81911689043045,0.08095285541390719
283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,10,1-6909,16,36,1,0,3,2.8597591519355774,0.0794377542204327
503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,9,1-5531,17,8,0,0,1,0.6199197173118591,0.07748996466398239
507,507,507,507,507,507,507,507,507,507,507,507,507,1-9643,1,1-9643,1,8,0,0,1,0.6199197173118591,0.07748996466398239
431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,22,1-8503,7,16,0,0,2,1.2398394346237183,0.07748996466398239
510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,9,1-10444,17,8,0,0,1,0.6199197173118591,0.07748996466398239
437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,1,1-4098,1,16,0,0,2,1.2398394346237183,0.07748996466398239
323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,9,1-13247,17,29,1,0,2,2.2398394346237183,0.07723584257323167
467,467,467,467,467,467,467,467,467,467,467,467,467,1-0031,15,1-0031,4,13,1,0,0,1.0,0.07692307692307693
102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,22,1-17907,7,119,6,0,5,9.099598586559296,0.07646721501310333
289,289,289,289,289,289,289,289,289,289,289,289,289,1-5549,19,1-5549,10,35,2,0,1,2.619919717311859,0.07485484906605312
