,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
344,MLG37,21,5,MLG37,116,10,0,7,13.58236002922058,0.1170893105967291
345,1-19897,2,19,1-19897,53,4,0,4,6.047062873840332,0.1140955259215157
346,1-0008,10,4,1-0008,230,19,0,14,26.16472005844116,0.113759652428005
347,1-6692,15,20,1-6692,71,5,0,6,8.070594310760498,0.1136703424050774
348,1-6900,4,22,1-6900,67,4,0,7,7.582360029220581,0.113169552674934
349,1-1005,8,1,1-1005,125,11,0,6,14.070594310760498,0.1125647544860839
350,1-6531,2,19,1-6531,27,2,0,2,3.023531436920166,0.111982645811858
351,1-6216,3,18,1-6216,45,5,0,0,5.0,0.1111111111111111
352,1-9333,15,20,1-9333,102,7,0,8,11.094125747680664,0.1087659387027516
353,1-8100,2,24,1-8100,19,0,0,4,2.047062873840332,0.1077401512547543
354,1-6980,13,8,1-6980,128,3,0,21,13.747080087661743,0.1073990631848573
355,1-0053,8,1,1-0053,142,9,0,12,15.141188621520996,0.1066280888839506
356,1-18203,14,14,1-18203,29,0,0,6,3.070594310760498,0.1058825624400171
357,1-7752,5,21,1-7752,29,0,0,6,3.070594310760498,0.1058825624400171
358,1-8910,3,18,1-8910,137,6,0,16,14.188251495361328,0.1035638795281848
359,72-18936,7,14,72-18936,20,0,0,4,2.047062873840332,0.1023531436920166
360,1-0033,2,19,1-0033,10,0,0,2,1.023531436920166,0.1023531436920166
361,1-5002,8,1,1-5002,45,1,0,7,4.582360029220581,0.1018302228715684
362,MLG54,18,2,MLG54,595,39,0,41,59.9823944568634,0.100810746986325
363,1-2324,21,5,1-2324,25,2,0,1,2.511765718460083,0.1004706287384033
364,1-19166,1,9,1-19166,45,4,0,1,4.511765718460083,0.100261460410224
365,1-20047,1,9,1-20047,20,2,0,0,2.0,0.1
366,1-5775,15,20,1-5775,244,15,0,18,24.21178293228149,0.0992286185749241
367,1-10451,21,17,1-10451,46,4,0,1,4.511765718460083,0.0980818634447844
368,1-6743,4,22,1-6743,58,2,0,7,5.582360029220581,0.0962475867106996
369,1-3089,8,1,1-3089,16,0,0,3,1.535297155380249,0.0959560722112655
370,1-7070,16,16,1-7070,129,6,0,12,12.141188621520996,0.0941177412521007
371,1-7770,9,12,1-7770,11,0,0,2,1.023531436920166,0.0930483124472878
372,1-7874,13,8,1-7874,258,14,0,19,23.723548650741577,0.0919517389563627
373,1-8084,8,1,1-8084,82,6,0,3,7.535297155380249,0.0918938677485396
374,1-1207,17,15,1-1207,66,6,0,0,6.0,0.0909090909090909
375,1-17835,1,24,1-17835,17,0,0,3,1.535297155380249,0.0903115973753087
376,1-9137,1,9,1-9137,111,10,0,0,10.0,0.09009009009009
377,MLG07,13,8,MLG07,90,4,0,8,8.094125747680664,0.0899347305297851
378,1-5282,5,21,1-5282,17,1,0,1,1.511765718460083,0.0889273952035342
379,1-8157,5,21,1-8157,75,5,0,3,6.535297155380249,0.0871372954050699
380,1-8188,4,22,1-8188,140,5,0,14,12.164720058441162,0.086890857560294
381,1-8074,5,21,1-8074,145,10,0,5,12.558828592300417,0.0866126109813821
382,1-9995,12,24,1-9995,24,0,0,4,2.047062873840332,0.0852942864100138
383,1-4842,10,4,1-4842,6,0,0,1,0.511765718460083,0.0852942864100138
384,1-9831,9,12,1-9831,132,0,0,22,11.258845806121826,0.0852942864100138
385,1-9946,6,10,1-9946,12,0,0,2,1.023531436920166,0.0852942864100138
386,1-8124,2,19,1-8124,18,0,0,3,1.535297155380249,0.0852942864100138
387,1-2584,6,6,1-2584,36,2,0,2,3.023531436920166,0.0839869843588935
388,MLG10,1,9,MLG10,60,5,0,0,5.0,0.0833333333333333
389,1-4700,6,24,1-4700,31,0,0,5,2.558828592300415,0.0825428578161424
390,1-6217,11,10,1-6217,44,0,0,7,3.582360029220581,0.0814172733913768
391,1-9607,2,19,1-9607,19,0,0,3,1.535297155380249,0.0808051134410657
392,1-8018,4,22,1-8018,58,1,0,7,4.582360029220581,0.0790062074003548
393,1-0031,7,14,1-0031,13,0,0,2,1.023531436920166,0.0787331874553973
394,72-0103,10,4,72-0103,71,2,0,7,5.582360029220581,0.0786247891439518
395,1-3087,6,20,1-3087,26,1,0,2,2.023531436920166,0.0778281321892371
396,1-6914,16,12,1-6914,73,0,0,11,5.629422903060913,0.0771153822337111
397,1-7453,1,9,1-7453,13,1,0,0,1.0,0.0769230769230769
398,1-18498,7,14,1-18498,13,1,0,0,1.0,0.0769230769230769
399,1-8400,20,19,1-8400,33,2,0,1,2.511765718460083,0.0761141126806085
400,1-6718,3,18,1-6718,20,1,0,1,1.511765718460083,0.0755882859230041
401,1-9697,1,21,1-9697,20,1,0,1,1.511765718460083,0.0755882859230041
402,1-3516,12,24,1-3516,156,0,0,23,11.77061152458191,0.0754526379780891
403,1-7004,12,24,1-7004,381,0,0,56,28.65888023376465,0.0752201580938704
404,1-7509,2,19,1-7509,40,3,0,0,3.0,0.075
405,1-8622,7,14,1-8622,54,2,0,4,4.047062873840332,0.0749456087748209
406,1-7321,6,6,1-7321,7,0,0,1,0.511765718460083,0.0731093883514404
407,1-18377,1,24,1-18377,14,0,0,2,1.023531436920166,0.0731093883514404
408,1-2596,6,6,1-2596,35,0,0,5,2.558828592300415,0.0731093883514404
409,1-0037,9,12,1-0037,35,0,0,5,2.558828592300415,0.0731093883514404
410,MLG52,8,1,MLG52,125,6,0,6,9.070594310760498,0.0725647544860839
411,1-20167,8,1,1-20167,56,2,0,4,4.047062873840332,0.0722689798900059
412,1-7845,2,19,1-7845,36,1,0,3,2.535297155380249,0.0704249209827846
413,1-7042,12,24,1-7042,117,0,0,16,8.188251495361328,0.0699850555159087
414,1-2335,2,19,1-2335,145,5,0,10,10.11765718460083,0.0697769461006953
415,MLG17,15,20,MLG17,153,7,0,7,10.58236002922058,0.0691657518249711
416,1-5803,4,22,1-5803,15,0,0,2,1.023531436920166,0.068235429128011
417,1-9504,10,4,1-9504,30,1,0,2,2.023531436920166,0.0674510478973388
418,1-8551,12,24,1-8551,38,0,0,5,2.558828592300415,0.0673375945342214
419,1-3068,12,24,1-3068,180,0,0,23,11.77061152458191,0.0653922862476772
420,1-9806,5,12,1-9806,8,0,0,1,0.511765718460083,0.0639707148075103
421,1-9855,9,12,1-9855,8,0,0,1,0.511765718460083,0.0639707148075103
422,1-9345,17,15,1-9345,47,3,0,0,3.0,0.0638297872340425
423,1-9500,3,18,1-9500,33,1,0,2,2.023531436920166,0.0613191344521262
424,1-9516,12,24,1-9516,76,0,0,9,4.605891466140747,0.0606038350807993
425,1-9331,10,4,1-9331,25,1,0,1,1.511765718460083,0.0604706287384033
426,1-9497,8,1,1-9497,150,6,0,6,9.070594310760498,0.0604706287384033
427,1-9805,11,10,1-9805,26,0,0,3,1.535297155380249,0.059049890591548
428,1-6974,5,21,1-6974,207,5,0,14,12.164720058441162,0.0587667635673486
429,1-3534,12,24,1-3534,279,0,0,32,16.376502990722656,0.0586971433359235
430,1-1191,12,24,1-1191,53,0,0,6,3.070594310760498,0.0579357417124622
431,1-5877,3,18,1-5877,79,4,0,1,4.511765718460083,0.05711095846152
432,1-8314,21,12,1-8314,36,0,0,4,2.047062873840332,0.0568628576066758
433,1-9818,8,1,1-9818,28,0,0,3,1.535297155380249,0.0548320412635803
434,1-13247,4,22,1-13247,29,1,0,1,1.511765718460083,0.0521298523606925
435,MLG12,20,17,MLG12,146,4,0,7,7.582360029220581,0.0519339728028806
436,1-9712,3,18,1-9712,10,0,0,1,0.511765718460083,0.0511765718460083
437,1-7722,9,12,1-7722,60,0,0,6,3.070594310760498,0.0511765718460083
438,1-9839,1,9,1-9839,20,1,0,0,1.0,0.05
439,1-7807,12,24,1-7807,239,0,0,23,11.77061152458191,0.0492494206049452
440,1-1592,12,24,1-1592,32,0,0,3,1.535297155380249,0.0479780361056327
441,1-17907,12,24,1-17907,119,0,0,11,5.629422903060913,0.0473060748156379
442,1-8578,13,12,1-8578,11,0,0,1,0.511765718460083,0.0465241562236439
443,1-9731,6,6,1-9731,11,0,0,1,0.511765718460083,0.0465241562236439
444,1-0358,6,24,1-0358,22,0,0,2,1.023531436920166,0.0465241562236439
445,1-19598,2,19,1-19598,11,0,0,1,0.511765718460083,0.0465241562236439
446,1-1183,15,20,1-1183,45,1,0,2,2.023531436920166,0.0449673652648925
447,1-3587,20,24,1-3587,46,0,0,4,2.047062873840332,0.0445013668226159
448,1-8174,3,18,1-8174,45,2,0,0,2.0,0.0444444444444444
449,1-9794,2,19,1-9794,46,1,0,2,2.023531436920166,0.0439898138460905
450,1-1935,4,15,1-1935,12,0,0,1,0.511765718460083,0.0426471432050069
451,1-9444,5,21,1-9444,24,1,0,0,1.0,0.0416666666666666
452,1-4640,12,24,1-4640,87,0,0,7,3.582360029220581,0.0411765520600066
453,1-9650,19,12,1-9650,25,0,0,2,1.023531436920166,0.0409412574768066
454,1-6611,12,24,1-6611,89,0,0,7,3.582360029220581,0.0402512362833773
455,1-9416,12,24,1-9416,13,0,0,1,0.511765718460083,0.0393665937276986
456,1-5214,12,24,1-5214,40,0,0,3,1.535297155380249,0.0383824288845062
457,1-9655,12,24,1-9655,27,0,0,2,1.023531436920166,0.0379085717377839
458,1-9850,5,21,1-9850,27,1,0,0,1.0,0.037037037037037
459,1-9667,4,4,1-9667,14,0,0,1,0.511765718460083,0.0365546941757202
460,1-8328,12,24,1-8328,114,0,0,8,4.094125747680664,0.0359133837515847
461,1-18994,17,15,1-18994,28,1,0,0,1.0,0.0357142857142857
462,72-12387,3,18,72-12387,71,1,0,3,2.535297155380249,0.0357084106391584
463,1-7614,3,16,1-7614,72,2,0,1,2.511765718460083,0.0348856349786122
464,1-8021,2,19,1-8021,58,2,0,0,2.0,0.0344827586206896
465,1-8641,2,19,1-8641,30,0,0,2,1.023531436920166,0.0341177145640055
466,1-19447,2,19,1-19447,15,0,0,1,0.511765718460083,0.0341177145640055
467,1-5744,1,4,1-5744,18,0,0,1,0.511765718460083,0.0284314288033379
468,1-9495,9,12,1-9495,18,0,0,1,0.511765718460083,0.0284314288033379
469,1-0272,12,24,1-0272,111,0,0,6,3.070594310760498,0.0276630118086531
470,1-3362,12,24,1-3362,117,0,0,6,3.070594310760498,0.0262443958184657
471,1-6919,8,1,1-6919,43,0,0,2,1.023531436920166,0.023803056672562
472,1-8767,9,12,1-8767,48,0,0,2,1.023531436920166,0.0213235716025034
473,1-1827,20,24,1-1827,24,0,0,1,0.511765718460083,0.0213235716025034
474,1-7993,13,9,1-7993,24,0,0,1,0.511765718460083,0.0213235716025034
475,1-7496,12,24,1-7496,246,0,0,10,5.11765718460083,0.0208034844902472
476,1-9955,8,1,1-9955,60,1,0,0,1.0,0.0166666666666666
477,MLG09,17,15,MLG09,125,2,0,0,2.0,0.016
478,1-9761,12,24,1-9761,35,0,0,1,0.511765718460083,0.014621877670288
479,1-8267,12,24,1-8267,133,0,0,3,1.535297155380249,0.0115435876344379
480,1-9646,8,1,1-9646,105,1,0,0,1.0,0.0095238095238095
481,1-8544,18,24,1-8544,54,0,0,1,0.511765718460083,0.0094771429344459
482,1-10696,1,24,1-10696,24,0,0,0,0.0,0.0
483,1-10978,11,10,1-10978,1,0,0,0,0.0,0.0
484,1-0022,1,9,1-0022,18,0,0,0,0.0,0.0
485,1-18563,2,19,1-18563,8,0,0,0,0.0,0.0
486,1-8352,1,9,1-8352,1,0,0,0,0.0,0.0
487,1-6909,20,24,1-6909,36,0,0,0,0.0,0.0
488,1-2153,9,12,1-2153,13,0,0,0,0.0,0.0
489,1-7599,5,21,1-7599,3,0,0,0,0.0,0.0
490,1-10922,1,9,1-10922,1,0,0,0,0.0,0.0
491,1-4361,1,9,1-4361,10,0,0,0,0.0,0.0
492,1-6028,14,1,1-6028,2,0,0,0,0.0,0.0
493,1-9253,11,10,1-9253,24,0,0,0,0.0,0.0
494,1-8532,21,12,1-8532,4,0,0,0,0.0,0.0
495,1-2714,9,12,1-2714,61,0,0,0,0.0,0.0
496,1-19839,8,1,1-19839,13,0,0,0,0.0,0.0
497,1-3551,14,1,1-3551,6,0,0,0,0.0,0.0
498,72-11994,9,12,72-11994,8,0,0,0,0.0,0.0
499,1-5406,1,9,1-5406,10,0,0,0,0.0,0.0
500,1-21192,12,24,1-21192,4,0,0,0,0.0,0.0
501,1-9034,4,22,1-9034,3,0,0,0,0.0,0.0
502,1-7536,12,24,1-7536,17,0,0,0,0.0,0.0
503,1-6971,10,4,1-6971,10,0,0,0,0.0,0.0
504,1-8646,8,1,1-8646,20,0,0,0,0.0,0.0
505,1-10071,1,9,1-10071,30,0,0,0,0.0,0.0
506,1-18735,8,1,1-18735,27,0,0,0,0.0,0.0
507,1-6543,9,12,1-6543,12,0,0,0,0.0,0.0
508,1-3646,20,17,1-3646,7,0,0,0,0.0,0.0
509,1-5914,1,9,1-5914,3,0,0,0,0.0,0.0
510,1-4926,10,1,1-4926,4,0,0,0,0.0,0.0
511,1-8113,5,21,1-8113,9,0,0,0,0.0,0.0
512,1-8488,2,24,1-8488,23,0,0,0,0.0,0.0
513,1-7608,5,5,1-7608,4,0,0,0,0.0,0.0
514,1-9455,1,4,1-9455,2,0,0,0,0.0,0.0
515,1-4499,1,9,1-4499,12,0,0,0,0.0,0.0
516,1-8020,1,9,1-8020,56,0,0,0,0.0,0.0
517,1-10951,18,2,1-10951,1,0,0,0,0.0,0.0
518,1-8125,17,15,1-8125,21,0,0,0,0.0,0.0
519,1-2025,14,7,1-2025,41,0,0,0,0.0,0.0
520,1-10232,1,9,1-10232,5,0,0,0,0.0,0.0
521,1-9643,6,6,1-9643,8,0,0,0,0.0,0.0
522,1-5929,2,19,1-5929,4,0,0,0,0.0,0.0
523,1-5036,4,1,1-5036,14,0,0,0,0.0,0.0
524,1-4088,8,1,1-4088,30,0,0,0,0.0,0.0
525,1-6931,1,9,1-6931,1,0,0,0,0.0,0.0
526,1-17790,7,12,1-17790,5,0,0,0,0.0,0.0
527,1-10698,13,8,1-10698,6,0,0,0,0.0,0.0
528,1-5167,1,9,1-5167,24,0,0,0,0.0,0.0
529,1-3521,7,1,1-3521,22,0,0,0,0.0,0.0
530,1-8623,1,9,1-8623,5,0,0,0,0.0,0.0
531,1-2104,2,19,1-2104,36,0,0,0,0.0,0.0
532,1-0405,8,1,1-0405,64,0,0,0,0.0,0.0
533,1-3519,16,24,1-3519,27,0,0,0,0.0,0.0
534,1-17645,4,22,1-17645,9,0,0,0,0.0,0.0
535,1-5990,16,1,1-5990,5,0,0,0,0.0,0.0
536,1-8222,8,1,1-8222,12,0,0,0,0.0,0.0
537,1-2178,5,21,1-2178,12,0,0,0,0.0,0.0
538,1-21195,1,9,1-21195,1,0,0,0,0.0,0.0
539,1-19547,3,24,1-19547,66,0,0,0,0.0,0.0
540,1-4136,1,18,1-4136,5,0,0,0,0.0,0.0
541,1-9447,9,12,1-9447,7,0,0,0,0.0,0.0
542,1-9076,21,18,1-9076,9,0,0,0,0.0,0.0
543,1-18202,3,18,1-18202,23,0,0,0,0.0,0.0
544,1-8093,2,4,1-8093,4,0,0,0,0.0,0.0
545,1-19924,1,9,1-19924,1,0,0,0,0.0,0.0
546,1-9733,7,10,1-9733,4,0,0,0,0.0,0.0
547,1-19568,4,22,1-19568,2,0,0,0,0.0,0.0
548,1-3175,3,4,1-3175,6,0,0,0,0.0,0.0
549,1-8401,8,1,1-8401,57,0,0,0,0.0,0.0
550,1-18409,6,6,1-18409,22,0,0,0,0.0,0.0
551,1-10948,1,9,1-10948,2,0,0,0,0.0,0.0
552,1-4929,1,1,1-4929,10,0,0,0,0.0,0.0
553,1-9588,1,9,1-9588,14,0,0,0,0.0,0.0
554,1-3033,17,15,1-3033,7,0,0,0,0.0,0.0
555,1-2869,8,1,1-2869,9,0,0,0,0.0,0.0
556,1-3178,1,9,1-3178,6,0,0,0,0.0,0.0
557,1-9996,3,18,1-9996,28,0,0,0,0.0,0.0
558,1-7527,3,18,1-7527,1,0,0,0,0.0,0.0
559,1-2670,3,18,1-2670,104,0,0,0,0.0,0.0
560,1-8906,3,18,1-8906,15,0,0,0,0.0,0.0
561,1-6916,12,24,1-6916,43,0,0,0,0.0,0.0
562,1-18004,8,1,1-18004,12,0,0,0,0.0,0.0
563,1-5530,10,4,1-5530,7,0,0,0,0.0,0.0
564,1-4051,1,9,1-4051,5,0,0,0,0.0,0.0
565,1-19927,1,9,1-19927,1,0,0,0,0.0,0.0
