Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,23,22,MLG17,153,15,0,5,17.342933267354965,0.11335250501539193
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,4,9,1-7204,26,2,0,2,2.937173306941986,0.11296820411315331
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,21,23,1-4634,48,4,0,3,5.405759960412979,0.1126199991752704
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,5,12,1-19897,53,5,0,2,5.937173306941986,0.11202213786682992
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,1,2,1-9549,18,2,0,0,2.0,0.1111111111111111
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,16,14,MLG72,9,1,0,0,1.0,0.1111111111111111
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,10,19,1-1191,53,4,0,4,5.874346613883972,0.11083672856384853
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,20,10,MLG12,146,3,0,28,16.120426297187805,0.11041387874786168
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,17,8,1-2294,75,5,0,7,8.280106574296951,0.11040142099062601
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,22,19,1-7122,197,18,0,8,21.748693227767944,0.11039945800897434
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,5,21,1-9416,13,0,0,3,1.4057599604129791,0.10813538157022916
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,9,17,1-19839,13,0,0,3,1.4057599604129791,0.10813538157022916
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,21,7,1-7019,107,5,0,14,11.560213148593903,0.10803937522050376
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,10,20,1-7152,109,8,0,8,11.748693227767944,0.10778617640154077
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,20,5,1-9655,27,1,0,4,2.874346613883972,0.10645728199570267
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,21,23,1-6181,659,50,0,43,70.1492260992527,0.10644799104590698
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,19,5,1-18994,28,2,0,2,2.937173306941986,0.1048990466764995
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,11,3,1-9588,14,1,0,1,1.468586653470993,0.1048990466764995
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,18,11,1-7744,37,2,0,4,3.874346613883972,0.10471207064551276
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,8,1,1-8826,123,8,0,10,12.68586653470993,0.10313712629845471
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,23,8,1-1769,89,4,0,11,9.154453188180923,0.10285902458630251
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,6,16,1-9444,24,2,0,1,2.468586653470993,0.10285777722795804
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,19,5,1-0405,64,6,0,1,6.468586653470993,0.10107166646048427
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,8,1,1-3052,166,12,0,10,16.68586653470993,0.10051726828138512
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,7,17,MLG43,14,0,0,3,1.4057599604129791,0.10041142574378423
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,15,1-9576,10,1,0,0,1.0,0.1
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,1,15,1-19813,20,2,0,0,2.0,0.1
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,6,16,1-7897,95,9,0,1,9.468586653470993,0.09966933319443151
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,22,19,1-6743,58,2,0,8,5.748693227767944,0.09911540047875766
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,8,1,1-9761,35,3,0,1,3.468586653470993,0.09910247581345695
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,3,2,1-19004,60,5,0,2,5.937173306941986,0.0989528884490331
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,17,8,1-9674,144,10,0,9,14.217279881238937,0.09873111028638151
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,11,3,1-7509,40,3,0,2,3.937173306941986,0.09842933267354965
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,22,19,1-19222,15,1,0,1,1.468586653470993,0.0979057768980662
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,13,4,1-7964,202,14,0,12,19.623039841651917,0.09714376159233622
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,5,12,1-9839,20,1,0,2,1.937173306941986,0.0968586653470993
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,13,4,MLG54,595,51,0,14,57.5602131485939,0.09673985403125025
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,8,1,1-4390,45,2,0,5,4.342933267354965,0.09650962816344368
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,16,14,1-9770,50,2,0,6,4.811519920825958,0.09623039841651916
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,8,1,1-6611,89,7,0,3,8.40575996041298,0.09444674112823571
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,8,1,1-4531,94,7,0,4,8.874346613883972,0.09440794270089332
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,17,8,1-8573,184,6,0,24,17.246079683303833,0.0937286939309991
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,2,6,1-19447,15,0,0,3,1.4057599604129791,0.0937173306941986
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,13,20,1-3217,5,0,0,1,0.46858665347099304,0.0937173306941986
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,9,17,1-4051,5,0,0,1,0.46858665347099304,0.0937173306941986
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,5,12,1-7341,110,0,0,22,10.308906376361847,0.0937173306941986
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,1,15,1-5990,5,0,0,1,0.46858665347099304,0.0937173306941986
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,22,10,1-7991,46,1,0,7,4.280106574296951,0.09304579509341199
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,21,23,1-9808,74,5,0,4,6.874346613883972,0.09289657586329692
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,8,1,1-3068,180,12,0,10,16.68586653470993,0.09269925852616628
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,2,10,1-5626,125,4,0,16,11.497386455535889,0.09197909164428711
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,2,6,1-1972,32,2,0,2,2.937173306941986,0.09178666584193707
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,11,3,1-6531,27,2,0,1,2.468586653470993,0.09142913531374049
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,23,22,1-7722,60,5,0,1,5.468586653470993,0.09114311089118322
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,17,8,1-9731,11,1,0,0,1.0,0.09090909090909091
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,4,23,1-9518,22,2,0,0,2.0,0.09090909090909091
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,15,8,1-9457,11,1,0,0,1.0,0.09090909090909091
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,8,1,1-3516,156,8,0,13,14.09162649512291,0.0903309390713007
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,8,1,1-7874,258,2,0,45,23.086399406194687,0.08948216824106468
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,4,14,1-8074,145,4,0,19,12.903146415948868,0.08898721666171633
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,2,6,1-20641,16,0,0,3,1.4057599604129791,0.0878599975258112
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,10,20,1-9115,16,0,0,3,1.4057599604129791,0.0878599975258112
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,5,12,1-4149,16,0,0,3,1.4057599604129791,0.0878599975258112
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,13,4,MLG46,17,1,0,1,1.468586653470993,0.08638745020417606
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,13,4,1-8678,17,1,0,1,1.468586653470993,0.08638745020417606
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,21,23,1-6296,254,12,0,21,21.840319722890854,0.08598551072004273
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,16,14,1-1989,46,3,0,2,3.937173306941986,0.08559072406395622
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,17,8,1-8067,322,20,0,16,27.49738645553589,0.0853956101103599
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,8,1,1-7481,33,0,0,6,2.8115199208259583,0.08519757335836237
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,9,17,1-7770,11,0,0,2,0.9371733069419861,0.08519757335836237
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,11,3,1-8578,11,0,0,2,0.9371733069419861,0.08519757335836237
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,12,7,1-5653,11,0,0,2,0.9371733069419861,0.08519757335836237
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,9,17,1-8541,232,0,0,42,19.680639445781708,0.08483034243871426
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,17,1-9818,28,0,0,5,2.342933267354965,0.08367618811982018
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,20,23,1-3509,35,1,0,4,2.874346613883972,0.08212418896811349
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,8,1,1-8341,197,10,0,13,16.09162649512291,0.08168338322397416
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,9,17,1-8622,54,3,0,3,4.405759960412979,0.08158814741505517
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,22,20,1-13247,29,0,0,5,2.342933267354965,0.08079080232258501
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,20,10,1-9650,25,2,0,0,2.0,0.08
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,19,5,1-7614,72,2,0,8,5.748693227767944,0.079842961496777
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,20,3,1-9345,47,0,0,8,3.7486932277679443,0.07975943037804137
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,10,20,1-5508,38,3,0,0,3.0,0.07894736842105263
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,20,10,1-4499,12,0,0,2,0.9371733069419861,0.07809777557849884
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,1,21,1-7839,24,0,0,4,1.8743466138839722,0.07809777557849884
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,7,7,1-3551,6,0,0,1,0.46858665347099304,0.07809777557849884
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,9,17,1-9607,19,1,0,1,1.468586653470993,0.07729403439321016
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,19,5,1-7070,129,2,0,17,9.965973109006882,0.07725560549617738
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,21,23,1-7140,397,23,0,16,30.49738645553589,0.07681961323812567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,1,15,72-0103,71,3,0,5,5.342933267354965,0.07525258123035163
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,6,16,MLG09,125,0,0,20,9.37173306941986,0.07497386455535889
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,21,23,1-8066,86,5,0,3,6.405759960412979,0.07448558093503464
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,9,17,1-8910,137,5,0,11,10.154453188180923,0.07412009626409433
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,3,2,1-18735,27,2,0,0,2.0,0.07407407407407407
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,1,15,1-7453,13,0,0,2,0.9371733069419861,0.07209025438015278
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,12,11,1-11330,14,1,0,0,1.0,0.07142857142857142
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,8,1,1-18377,14,1,0,0,1.0,0.07142857142857142
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,22,23,1-5913,14,1,0,0,1.0,0.07142857142857142
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,3,2,1-6919,43,3,0,0,3.0,0.06976744186046512
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,14,18,1-6916,43,3,0,0,3.0,0.06976744186046512
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,10,20,1-2400,49,2,0,3,3.405759960412979,0.0695053053145506
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,15,4,1-10060,36,2,0,1,2.468586653470993,0.06857185148530537
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,21,23,MLG02,320,13,0,19,21.903146415948868,0.06844733254984021
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,11,3,1-3646,7,0,0,1,0.46858665347099304,0.06694095049585615
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,11,18,1-3033,7,0,0,1,0.46858665347099304,0.06694095049585615
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,15,MLG37,116,3,0,10,7.68586653470993,0.06625747012680974
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,17,8,1-8174,45,2,0,2,2.937173306941986,0.06527051793204414
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,7,13,1-8398,54,3,0,1,3.468586653470993,0.06423308617538875
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,3,2,1-18714,32,2,0,0,2.0,0.0625
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,20,2,1-3089,16,1,0,0,1.0,0.0625
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,8,1,1-8503,16,1,0,0,1.0,0.0625
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,1,15,1-8590,24,1,0,1,1.468586653470993,0.061191110561291374
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,23,1,1-9553,23,0,0,3,1.4057599604129791,0.06111999827882518
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,21,23,1-4417,151,4,0,11,9.154453188180923,0.06062551780252267
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,18,11,1-5877,79,1,0,8,4.748693227767944,0.06011004085782208
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,7,4,1-1177,17,1,0,0,1.0,0.058823529411764705
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,8,1,1-18613,25,0,0,3,1.4057599604129791,0.05623039841651917
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,13,4,1-6909,36,2,0,0,2.0,0.05555555555555555
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,2,6,1-6642,36,2,0,0,2.0,0.05555555555555555
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,14,18,1-9076,9,0,0,1,0.46858665347099304,0.05206518371899923
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,3,2,1-8551,38,1,0,2,1.937173306941986,0.05097824491952595
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,8,1,1-10038,76,2,0,4,3.874346613883972,0.05097824491952595
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,7,13,1-18203,29,1,0,1,1.468586653470993,0.050640919085206654
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,22,23,1-8988,29,1,0,1,1.468586653470993,0.050640919085206654
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,21,23,1-2423,79,4,0,0,4.0,0.05063291139240506
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,8,1,1-6006,57,1,0,4,2.874346613883972,0.050427133576911795
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,2,17,1-8094,58,1,0,4,2.874346613883972,0.04955770023937883
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,16,1,1-5515,29,0,0,3,1.4057599604129791,0.048474481393551004
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,8,1,1-1462,192,4,0,11,9.154453188180923,0.04767944368844231
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,3,2,1-9646,105,5,0,0,5.0,0.047619047619047616
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,15,21,1-9739,31,1,0,1,1.468586653470993,0.047373763015193325
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,12,7,1-1836,20,0,0,2,0.9371733069419861,0.0468586653470993
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,6,16,1-18409,22,1,0,0,1.0,0.045454545454545456
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,3,2,1-19547,66,3,0,0,3.0,0.045454545454545456
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,16,15,1-7842,21,0,0,2,0.9371733069419861,0.04462730033057077
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,21,23,1-0008,230,4,0,13,10.09162649512291,0.043876636935317
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,8,1,1-0205,34,1,0,1,1.468586653470993,0.04319372510208803
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,1,15,1-9722,22,0,0,2,0.9371733069419861,0.04259878667918118
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,9,17,1-18028,309,5,0,17,12.965973109006882,0.04196107802267599
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,8,1,1-7042,117,1,0,8,4.748693227767944,0.040587121604854226
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,8,1,1-9277,48,0,0,4,1.8743466138839722,0.03904888778924942
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,14,18,1-1935,12,0,0,1,0.46858665347099304,0.03904888778924942
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,6,16,1-5161,12,0,0,1,0.46858665347099304,0.03904888778924942
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,12,7,1-0031,13,0,0,1,0.46858665347099304,0.03604512719007639
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,17,8,1-20791,13,0,0,1,0.46858665347099304,0.03604512719007639
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,21,23,1-5036,14,0,0,1,0.46858665347099304,0.03347047524792807
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,6,16,1-9996,28,0,0,2,0.9371733069419861,0.03347047524792807
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,13,4,1-9955,60,1,0,2,1.937173306941986,0.03228622178236643
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,9,2,1-18423,47,1,0,1,1.468586653470993,0.03124652454193602
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,20,10,1-8767,48,1,0,1,1.468586653470993,0.030595555280645687
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,6,16,1-9137,111,1,0,5,3.342933267354965,0.030116515922116803
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,15,1-0001,17,0,0,1,0.46858665347099304,0.027563920792411354
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,17,8,1-5425,17,0,0,1,0.46858665347099304,0.027563920792411354
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,21,23,1-8576,55,1,0,1,1.468586653470993,0.026701575517654418
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,19,5,1-9465,18,0,0,1,0.46858665347099304,0.026032591859499615
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,5,12,1-18603,19,0,0,1,0.46858665347099304,0.02466245544584174
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,1,15,1-8125,21,0,0,1,0.46858665347099304,0.022313650165285383
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,5,12,1-20003,21,0,0,1,0.46858665347099304,0.022313650165285383
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,15,17,1-6594,70,1,0,1,1.468586653470993,0.0209798093352999
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,10,20,1-9850,27,0,0,1,0.46858665347099304,0.01735506123966641
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,22,9,1-4088,30,0,0,1,0.46858665347099304,0.015619555115699768
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,14,18,72-12387,71,1,0,0,1.0,0.014084507042253521
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,7,13,1-2670,104,0,0,3,1.4057599604129791,0.013516922696278645
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,7,13,1-8401,57,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,2,6,1-3216,5,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,6,16,1-8532,4,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,1,15,1-0022,18,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,13,4,1-9253,24,0,0,0,0.0,0.0
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,21,23,1-17835,17,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,15,21,1-10951,1,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,1,15,1-7321,7,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,9,17,1-8641,30,0,0,0,0.0,0.0
