Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
478,478,478,478,478,478,478,478,478,1-20012,1,6,1-20012,12,0,0,4,1.3927644491195679,0.11606370409329732
521,521,521,521,521,521,521,521,521,1-3551,6,2,1-3551,6,0,0,2,0.6963822245597839,0.11606370409329732
550,550,550,550,550,550,550,550,550,1-3176,1,6,1-3176,3,0,0,1,0.34819111227989197,0.11606370409329732
28,28,28,28,28,28,28,28,28,1-7005,14,4,1-7005,285,9,0,69,33.025186747312546,0.11587784823618437
71,71,71,71,71,71,71,71,71,1-4417,9,14,1-4417,151,8,0,27,17.401160031557083,0.1152394704076628
100,100,100,100,100,100,100,100,100,1-5172,2,7,1-5172,120,3,0,31,13.793924480676651,0.11494937067230543
141,141,141,141,141,141,141,141,141,1-8820,11,12,1-8820,83,5,0,13,9.526484459638596,0.11477692120046501
338,338,338,338,338,338,338,338,338,1-3589,13,4,1-3589,27,1,0,6,3.089146673679352,0.11441283976590191
365,365,365,365,365,365,365,365,365,1-8590,13,10,1-8590,24,1,0,5,2.74095556139946,0.1142064817249775
316,316,316,316,316,316,316,316,316,1-8181,6,2,1-8181,30,2,0,4,3.392764449119568,0.11309214830398559
359,359,359,359,359,359,359,359,359,1-7839,17,18,1-7839,24,2,0,2,2.696382224559784,0.11234925935665767
242,242,242,242,242,242,242,242,242,1-3206,8,16,1-3206,45,4,0,3,5.044573336839676,0.11210162970754835
276,276,276,276,276,276,276,276,276,1-2573,14,4,1-2573,37,1,0,9,4.133720010519028,0.1117221624464602
223,223,223,223,223,223,223,223,223,1-6228,14,19,1-6228,48,5,0,1,5.348191112279892,0.11142064817249775
201,201,201,201,201,201,201,201,201,1-8529,1,6,1-8529,56,1,0,15,6.2228666841983795,0.11112261936068535
498,498,498,498,498,498,498,498,498,1-8113,1,6,1-8113,9,1,0,0,1.0,0.1111111111111111
233,233,233,233,233,233,233,233,233,1-3587,5,1,1-3587,46,5,0,0,5.0,0.10869565217391304
111,111,111,111,111,111,111,111,111,1-0272,5,1,1-0272,111,12,0,0,12.0,0.10810810810810811
140,140,140,140,140,140,140,140,140,1-8066,9,14,1-8066,86,3,0,18,9.267440021038055,0.1077609304771867
95,95,95,95,95,95,95,95,95,1-5626,1,6,1-5626,125,5,0,24,13.356586694717407,0.10685269355773926
151,151,151,151,151,151,151,151,151,MLG38,21,22,MLG38,77,3,0,15,8.22286668419838,0.10679047641816078
325,325,325,325,325,325,325,325,325,1-9338,11,12,1-9338,29,1,0,6,3.089146673679352,0.10652229909239144
184,184,184,184,184,184,184,184,184,1-2701,17,18,1-2701,61,3,0,10,6.48191112279892,0.10626083807867082
437,437,437,437,437,437,437,437,437,1-4098,9,14,1-4098,16,1,0,2,1.696382224559784,0.1060238890349865
216,216,216,216,216,216,216,216,216,1-8397,19,20,1-8397,51,4,0,4,5.392764449119568,0.10574047939450133
35,35,35,35,35,35,35,35,35,1-7496,5,1,1-7496,246,26,0,0,26.0,0.10569105691056911
150,150,150,150,150,150,150,150,150,1-3083,17,18,1-3083,78,3,0,15,8.22286668419838,0.10542136774613307
179,179,179,179,179,179,179,179,179,1-7467,12,11,1-7467,64,5,0,5,6.74095556139946,0.10532743064686656
277,277,277,277,277,277,277,277,277,1-10060,21,22,1-10060,36,1,0,8,3.7855288982391357,0.10515358050664265
327,327,327,327,327,327,327,327,327,1-8988,12,11,1-8988,29,2,0,3,3.044573336839676,0.10498528747723021
90,90,90,90,90,90,90,90,90,1-7070,18,19,1-7070,129,13,0,1,13.348191112279892,0.10347434970759606
312,312,312,312,312,312,312,312,312,1-1850,4,8,1-1850,30,1,0,6,3.089146673679352,0.10297155578931173
148,148,148,148,148,148,148,148,148,1-0278,18,19,1-0278,79,5,0,9,8.133720010519028,0.10295848114581048
218,218,218,218,218,218,218,218,218,1-9610,2,7,1-9610,49,4,0,3,5.044573336839676,0.1029504762620342
152,152,152,152,152,152,152,152,152,1-10038,2,7,1-10038,76,6,0,5,7.74095556139946,0.10185467843946658
392,392,392,392,392,392,392,392,392,MLG33,20,23,MLG33,20,2,0,0,2.0,0.1
393,393,393,393,393,393,393,393,393,1-6718,2,7,1-6718,20,2,0,0,2.0,0.1
488,488,488,488,488,488,488,488,488,1-9576,4,1,1-9576,10,1,0,0,1.0,0.1
489,489,489,489,489,489,489,489,489,1-7521,20,23,1-7521,10,1,0,0,1.0,0.1
4,4,4,4,4,4,4,4,4,MLG68,4,8,MLG68,642,33,0,88,63.64081788063049,0.09912899981406618
255,255,255,255,255,255,255,255,255,1-3564,2,7,1-3564,41,3,0,3,4.044573336839676,0.09864813016682136
82,82,82,82,82,82,82,82,82,1-8188,21,22,1-8188,140,11,0,8,13.785528898239136,0.09846806355885097
222,222,222,222,222,222,222,222,222,1-8705,18,19,1-8705,48,4,0,2,4.696382224559784,0.0978412963449955
88,88,88,88,88,88,88,88,88,1-8267,21,22,1-8267,133,8,0,14,12.874675571918488,0.09680207196931194
146,146,146,146,146,146,146,146,146,MLG78,21,22,MLG78,80,6,0,5,7.74095556139946,0.09676194451749325
448,448,448,448,448,448,448,448,448,MLG42,16,17,MLG42,14,1,0,1,1.348191112279892,0.09629936516284943
109,109,109,109,109,109,109,109,109,1-7441,1,6,1-7441,111,3,0,22,10.660204470157623,0.09603787810952814
356,356,356,356,356,356,356,356,356,1-18613,15,5,1-18613,25,1,0,4,2.392764449119568,0.09571057796478272
253,253,253,253,253,253,253,253,253,1-9578,8,16,1-9578,42,4,0,0,4.0,0.09523809523809523
384,384,384,384,384,384,384,384,384,1-0358,16,17,1-0358,22,0,0,6,2.089146673679352,0.09496121243997054
115,115,115,115,115,115,115,115,115,1-8421,19,20,1-8421,109,3,0,21,10.312013357877731,0.09460562713649295
210,210,210,210,210,210,210,210,210,1-1191,5,1,1-1191,53,5,0,0,5.0,0.09433962264150944
103,103,103,103,103,103,103,103,103,1-3362,5,1,1-3362,117,11,0,0,11.0,0.09401709401709402
346,346,346,346,346,346,346,346,346,1-9805,1,6,1-9805,26,0,0,7,2.4373377859592438,0.09374376099843246
172,172,172,172,172,172,172,172,172,1-6900,1,6,1-6900,67,1,0,15,6.2228666841983795,0.09287860722684149
444,444,444,444,444,444,444,444,444,1-8906,14,4,1-8906,15,0,0,4,1.3927644491195679,0.09285096327463786
315,315,315,315,315,315,315,315,315,1-9614,8,16,1-9614,30,2,0,2,2.696382224559784,0.08987940748532613
2,2,2,2,2,2,2,2,2,1-6240,16,17,1-6240,698,40,0,64,62.284231185913086,0.08923242290245428
250,250,250,250,250,250,250,250,250,1-18234,9,14,1-18234,43,0,0,11,3.8301022350788116,0.08907214500183283
376,376,376,376,376,376,376,376,376,1-18487,19,20,1-18487,23,1,0,3,2.044573336839676,0.08889449290607286
368,368,368,368,368,368,368,368,368,1-6858,11,12,1-6858,23,1,0,3,2.044573336839676,0.08889449290607286
501,501,501,501,501,501,501,501,501,1-18563,1,6,1-18563,8,0,0,2,0.6963822245597839,0.08704777806997299
545,545,545,545,545,545,545,545,545,1-4926,15,10,1-4926,4,0,0,1,0.34819111227989197,0.08704777806997299
544,544,544,544,544,544,544,544,544,1-4910,1,6,1-4910,4,0,0,1,0.34819111227989197,0.08704777806997299
265,265,265,265,265,265,265,265,265,1-1204,21,22,1-1204,39,2,0,4,3.392764449119568,0.08699396023383507
58,58,58,58,58,58,58,58,58,MLG49,20,23,MLG49,185,16,0,0,16.0,0.08648648648648649
226,226,226,226,226,226,226,226,226,1-4634,7,15,1-4634,48,1,0,9,4.133720010519028,0.08611916688581307
261,261,261,261,261,261,261,261,261,1-5214,21,22,1-5214,40,1,0,7,3.4373377859592438,0.08593344464898109
360,360,360,360,360,360,360,360,360,1-7993,1,6,1-7993,24,1,0,3,2.044573336839676,0.08519055570165317
362,362,362,362,362,362,362,362,362,1-1827,21,22,1-1827,24,1,0,3,2.044573336839676,0.08519055570165317
399,399,399,399,399,399,399,399,399,1-19813,1,6,1-19813,20,1,0,2,1.696382224559784,0.0848191112279892
435,435,435,435,435,435,435,435,435,1-4494,21,22,1-4494,16,1,0,1,1.348191112279892,0.08426194451749325
25,25,25,25,25,25,25,25,25,1-18028,3,9,1-18028,309,2,0,69,26.025186747312546,0.08422390533110856
241,241,241,241,241,241,241,241,241,1-6216,14,4,1-6216,45,1,0,8,3.7855288982391357,0.08412286440531412
471,471,471,471,471,471,471,471,471,1-19205,9,14,1-19205,12,1,0,0,1.0,0.08333333333333333
470,470,470,470,470,470,470,470,470,1-9055,4,1,1-9055,12,1,0,0,1.0,0.08333333333333333
328,328,328,328,328,328,328,328,328,1-9110,17,18,1-9110,29,1,0,4,2.392764449119568,0.08250911893515751
159,159,159,159,159,159,159,159,159,1-6914,20,23,1-6914,73,6,0,0,6.0,0.0821917808219178
467,467,467,467,467,467,467,467,467,1-0031,11,12,1-0031,13,0,0,3,1.044573336839676,0.08035179514151353
358,358,358,358,358,358,358,358,358,1-8627,5,1,1-8627,25,2,0,0,2.0,0.08
318,318,318,318,318,318,318,318,318,1-9902,9,14,1-9902,30,1,0,4,2.392764449119568,0.07975881497065226
421,421,421,421,421,421,421,421,421,1-5282,21,22,1-5282,17,1,0,1,1.348191112279892,0.079305359545876
251,251,251,251,251,251,251,251,251,1-6919,4,8,1-6919,43,2,0,4,3.392764449119568,0.07890149881673414
497,497,497,497,497,497,497,497,497,MLG72,21,22,MLG72,9,0,0,2,0.6963822245597839,0.07737580272886488
348,348,348,348,348,348,348,348,348,1-3087,18,19,1-3087,26,2,0,0,2.0,0.07692307692307693
344,344,344,344,344,344,344,344,344,1-2103,21,22,1-2103,26,2,0,0,2.0,0.07692307692307693
208,208,208,208,208,208,208,208,208,1-5355,18,19,1-5355,53,3,0,3,4.044573336839676,0.07631270446867314
375,375,375,375,375,375,375,375,375,1-7213,7,15,1-7213,23,0,0,5,1.7409555613994598,0.07569372006084608
452,452,452,452,452,452,452,452,452,1-9588,14,4,1-9588,14,0,0,3,1.044573336839676,0.07461238120283399
457,457,457,457,457,457,457,457,457,1-11330,14,4,1-11330,14,0,0,3,1.044573336839676,0.07461238120283399
206,206,206,206,206,206,206,206,206,1-8544,18,19,1-8544,54,4,0,0,4.0,0.07407407407407407
336,336,336,336,336,336,336,336,336,1-9655,5,1,1-9655,27,2,0,0,2.0,0.07407407407407407
369,369,369,369,369,369,369,369,369,MLG39,21,22,MLG39,23,1,0,2,1.696382224559784,0.07375574889390366
405,405,405,405,405,405,405,405,405,1-9607,1,6,1-9607,19,0,0,4,1.3927644491195679,0.07330339205892462
70,70,70,70,70,70,70,70,70,1-1224,20,23,1-1224,151,11,0,0,11.0,0.0728476821192053
139,139,139,139,139,139,139,139,139,MLG11,11,12,MLG11,87,1,0,15,6.2228666841983795,0.07152720326664803
455,455,455,455,455,455,455,455,455,1-18377,10,1,1-18377,14,1,0,0,1.0,0.07142857142857142
458,458,458,458,458,458,458,458,458,1-9667,16,17,1-9667,14,1,0,0,1.0,0.07142857142857142
453,453,453,453,453,453,453,453,453,1-5036,9,14,1-5036,14,1,0,0,1.0,0.07142857142857142
229,229,229,229,229,229,229,229,229,1-18423,13,10,1-18423,47,3,0,1,3.348191112279892,0.0712381087719126
252,252,252,252,252,252,252,252,252,1-6918,7,15,1-6918,43,2,0,3,3.044573336839676,0.07080403108929478
533,533,533,533,533,533,533,533,533,1-3217,21,22,1-3217,5,0,0,1,0.34819111227989197,0.0696382224559784
531,531,531,531,531,531,531,531,531,1-4051,1,6,1-4051,5,0,0,1,0.34819111227989197,0.0696382224559784
530,530,530,530,530,530,530,530,530,1-3647,1,6,1-3647,5,0,0,1,0.34819111227989197,0.0696382224559784
532,532,532,532,532,532,532,532,532,1-4136,1,6,1-4136,5,0,0,1,0.34819111227989197,0.0696382224559784
525,525,525,525,525,525,525,525,525,1-3216,4,8,1-3216,5,0,0,1,0.34819111227989197,0.0696382224559784
445,445,445,445,445,445,445,445,445,1-5654,17,18,1-5654,15,0,0,3,1.044573336839676,0.0696382224559784
352,352,352,352,352,352,352,352,352,1-2297,11,12,1-2297,25,0,0,5,1.7409555613994598,0.0696382224559784
177,177,177,177,177,177,177,177,177,1-9498,19,20,1-9498,64,2,0,7,4.437337785959244,0.06933340290561318
104,104,104,104,104,104,104,104,104,1-9394,20,23,1-9394,117,8,0,0,8.0,0.06837606837606838
174,174,174,174,174,174,174,174,174,MLG41,21,22,MLG41,66,1,0,10,4.48191112279892,0.06790774428483212
66,66,66,66,66,66,66,66,66,MLG48,19,20,MLG48,159,3,0,22,10.660204470157623,0.06704531113306682
317,317,317,317,317,317,317,317,317,1-9504,8,16,1-9504,30,2,0,0,2.0,0.06666666666666667
443,443,443,443,443,443,443,443,443,1-19222,1,6,1-19222,15,1,0,0,1.0,0.06666666666666667
434,434,434,434,434,434,434,434,434,1-4149,14,4,1-4149,16,0,0,3,1.044573336839676,0.06528583355247974
196,196,196,196,196,196,196,196,196,1-6743,19,20,1-6743,58,1,0,8,3.7855288982391357,0.06526773962481268
349,349,349,349,349,349,349,349,349,1-8186,17,18,1-8186,26,1,0,2,1.696382224559784,0.06524547017537631
236,236,236,236,236,236,236,236,236,1-9794,20,23,1-9794,46,3,0,0,3.0,0.06521739130434782
127,127,127,127,127,127,127,127,127,1-5891,4,8,1-5891,96,2,0,12,6.178293347358704,0.06435722236831982
209,209,209,209,209,209,209,209,209,1-19897,4,8,1-19897,53,2,0,4,3.392764449119568,0.06401442356829373
220,220,220,220,220,220,220,220,220,MLG35,13,10,MLG35,49,0,0,9,3.1337200105190277,0.06395346960242913
337,337,337,337,337,337,337,337,337,1-6532,21,22,1-6532,27,1,0,2,1.696382224559784,0.062828971279992
342,342,342,342,342,342,342,342,342,1-6531,9,14,1-6531,27,1,0,2,1.696382224559784,0.062828971279992
438,438,438,438,438,438,438,438,438,1-5163,21,22,1-5163,16,1,0,0,1.0,0.0625
432,432,432,432,432,432,432,432,432,1-3089,20,23,1-3089,16,1,0,0,1.0,0.0625
304,304,304,304,304,304,304,304,304,1-1592,5,1,1-1592,32,2,0,0,2.0,0.0625
305,305,305,305,305,305,305,305,305,1-8127,12,11,1-8127,32,2,0,0,2.0,0.0625
74,74,74,74,74,74,74,74,74,1-8074,20,23,1-8074,145,9,0,0,9.0,0.06206896551724138
423,423,423,423,423,423,423,423,423,MLG46,19,20,MLG46,17,0,0,3,1.044573336839676,0.06144549040233388
424,424,424,424,424,424,424,424,424,1-1177,8,15,1-1177,17,0,0,3,1.044573336839676,0.06144549040233388
175,175,175,175,175,175,175,175,175,1-19547,20,23,1-19547,66,4,0,0,4.0,0.06060606060606061
243,243,243,243,243,243,243,243,243,1-19166,21,22,1-19166,45,2,0,2,2.696382224559784,0.05991960499021742
69,69,69,69,69,69,69,69,69,MLG17,3,9,MLG17,153,8,0,3,9.044573336839676,0.059114858410716835
372,372,372,372,372,372,372,372,372,1-9553,19,20,1-9553,23,1,0,1,1.348191112279892,0.058617004881734436
322,322,322,322,322,322,322,322,322,1-19549,2,7,1-19549,29,1,0,2,1.696382224559784,0.058495938777923584
42,42,42,42,42,42,42,42,42,1-8541,13,10,1-8541,232,8,0,16,13.571057796478271,0.058495938777923584
50,50,50,50,50,50,50,50,50,1-7964,9,14,1-7964,202,2,0,28,11.749351143836975,0.05816510467246027
230,230,230,230,230,230,230,230,230,1-9345,17,18,1-9345,47,2,0,2,2.696382224559784,0.057369834565101786
291,291,291,291,291,291,291,291,291,1-0037,21,22,1-0037,35,2,0,0,2.0,0.05714285714285714
149,149,149,149,149,149,149,149,149,1-5877,4,8,1-5877,79,1,0,10,4.48191112279892,0.0567330521873281
249,249,249,249,249,249,249,249,249,1-6916,14,4,1-6916,43,1,0,4,2.392764449119568,0.05564568486324577
76,76,76,76,76,76,76,76,76,1-2335,20,23,1-2335,145,8,0,0,8.0,0.05517241379310345
17,17,17,17,17,17,17,17,17,1-7004,5,1,1-7004,381,21,0,0,21.0,0.05511811023622047
178,178,178,178,178,178,178,178,178,1-0405,8,16,1-0405,64,0,0,10,3.4819111227989197,0.05440486129373312
248,248,248,248,248,248,248,248,248,1-6217,11,12,1-6217,44,1,0,4,2.392764449119568,0.05438101020726291
135,135,135,135,135,135,135,135,135,MLG07,14,4,MLG07,90,2,0,8,4.785528898239136,0.053172543313768174
128,128,128,128,128,128,128,128,128,1-7897,20,23,1-7897,95,5,0,0,5.0,0.05263157894736842
131,131,131,131,131,131,131,131,131,1-9925,11,12,1-9925,93,0,0,14,4.8746755719184875,0.052415866364714916
167,167,167,167,167,167,167,167,167,72-12387,1,6,72-12387,71,3,0,2,3.696382224559784,0.05206172147267301
341,341,341,341,341,341,341,341,341,1-9870,6,2,1-9870,27,0,0,4,1.3927644491195679,0.05158386848590992
162,162,162,162,162,162,162,162,162,1-7614,13,10,1-7614,72,3,0,2,3.696382224559784,0.05133864200777478
10,10,10,10,10,10,10,10,10,MLG62,12,11,MLG62,525,22,0,14,26.874675571918488,0.05118985823222569
144,144,144,144,144,144,144,144,144,1-7058,2,7,1-7058,80,2,0,6,4.089146673679352,0.0511143334209919
116,116,116,116,116,116,116,116,116,MLG08,3,9,MLG08,107,4,0,4,5.392764449119568,0.05039966774878101
101,101,101,101,101,101,101,101,101,1-18371,20,23,1-18371,120,6,0,0,6.0,0.05
516,516,516,516,516,516,516,516,516,1-9447,1,6,1-9447,7,0,0,1,0.34819111227989197,0.049741587468555996
511,511,511,511,511,511,511,511,511,1-3033,17,18,1-3033,7,0,0,1,0.34819111227989197,0.049741587468555996
514,514,514,514,514,514,514,514,514,P-0009,4,8,P-0009,7,0,0,1,0.34819111227989197,0.049741587468555996
163,163,163,163,163,163,163,163,163,1-6692,21,22,1-6692,71,1,0,7,3.4373377859592438,0.04841320825294709
182,182,182,182,182,182,182,182,182,1-6647,20,23,1-6647,62,3,0,0,3.0,0.04838709677419355
134,134,134,134,134,134,134,134,134,1-8659,21,22,1-8659,91,3,0,4,4.392764449119568,0.048272136803511737
389,389,389,389,389,389,389,389,389,1-7842,5,1,1-7842,21,1,0,0,1.0,0.047619047619047616
194,194,194,194,194,194,194,194,194,1-8018,21,22,1-8018,58,2,0,2,2.696382224559784,0.04648934869930662
186,186,186,186,186,186,186,186,186,1-19004,21,22,1-19004,60,1,0,5,2.74095556139946,0.045682592689990996
377,377,377,377,377,377,377,377,377,1-9892,20,23,1-9892,22,1,0,0,1.0,0.045454545454545456
237,237,237,237,237,237,237,237,237,1-8418,3,9,1-8418,46,1,0,3,2.044573336839676,0.04444724645303643
427,427,427,427,427,427,427,427,427,1-3104,13,10,1-3104,16,0,0,2,0.6963822245597839,0.043523889034986496
506,506,506,506,506,506,506,506,506,1-17657,1,6,1-17657,8,0,0,1,0.34819111227989197,0.043523889034986496
428,428,428,428,428,428,428,428,428,1-9606,6,2,1-9606,16,0,0,2,0.6963822245597839,0.043523889034986496
510,510,510,510,510,510,510,510,510,1-10444,18,19,1-10444,8,0,0,1,0.34819111227989197,0.043523889034986496
505,505,505,505,505,505,505,505,505,1-9855,11,12,1-9855,8,0,0,1,0.34819111227989197,0.043523889034986496
417,417,417,417,417,417,417,417,417,1-5425,12,11,1-5425,17,0,0,2,0.6963822245597839,0.04096366026822258
419,419,419,419,419,419,419,419,419,1-0001,14,4,1-0001,17,0,0,2,0.6963822245597839,0.04096366026822258
44,44,44,44,44,44,44,44,44,1-0008,7,15,1-0008,230,2,0,21,9.312013357877731,0.0404870145994684
193,193,193,193,193,193,193,193,193,1-8094,3,9,1-8094,58,2,0,1,2.348191112279892,0.04048605365999814
347,347,347,347,347,347,347,347,347,1-7204,18,19,1-7204,26,0,0,3,1.044573336839676,0.04017589757075676
287,287,287,287,287,287,287,287,287,1-2596,17,18,1-2596,35,0,0,4,1.3927644491195679,0.039793269974844794
293,293,293,293,293,293,293,293,293,1-1250,2,7,1-1250,34,1,0,1,1.348191112279892,0.039652679772938
500,500,500,500,500,500,500,500,500,1-2869,1,6,1-2869,9,0,0,1,0.34819111227989197,0.03868790136443244
411,411,411,411,411,411,411,411,411,1-8124,12,11,1-8124,18,0,0,2,0.6963822245597839,0.03868790136443244
409,409,409,409,409,409,409,409,409,1-5744,9,14,1-5744,18,0,0,2,0.6963822245597839,0.03868790136443244
289,289,289,289,289,289,289,289,289,1-5549,12,11,1-5549,35,1,0,1,1.348191112279892,0.03851974606513977
207,207,207,207,207,207,207,207,207,1-8622,9,14,1-8622,54,1,0,3,2.044573336839676,0.03786246920073474
232,232,232,232,232,232,232,232,232,1-8095,14,4,1-8095,46,0,0,5,1.7409555613994598,0.03784686003042304
204,204,204,204,204,204,204,204,204,1-8576,20,23,1-8576,55,2,0,0,2.0,0.03636363636363636
394,394,394,394,394,394,394,394,394,1-9697,19,20,1-9697,20,0,0,2,0.6963822245597839,0.0348191112279892
395,395,395,395,395,395,395,395,395,1-1836,12,11,1-1836,20,0,0,2,0.6963822245597839,0.0348191112279892
320,320,320,320,320,320,320,320,320,1-18203,20,23,1-18203,29,1,0,0,1.0,0.034482758620689655
380,380,380,380,380,380,380,380,380,1-9722,18,19,1-9722,22,0,0,2,0.6963822245597839,0.03165373747999018
479,479,479,479,479,479,479,479,479,1-19598,4,8,1-19598,11,0,0,1,0.34819111227989197,0.03165373747999018
303,303,303,303,303,303,303,303,303,1-18714,8,16,1-18714,32,1,0,0,1.0,0.03125
52,52,52,52,52,52,52,52,52,1-7122,20,23,1-7122,197,6,0,0,6.0,0.030456852791878174
370,370,370,370,370,370,370,370,370,1-7066,18,19,1-7066,23,0,0,2,0.6963822245597839,0.030277488024338432
477,477,477,477,477,477,477,477,477,1-8222,9,14,1-8222,12,0,0,1,0.34819111227989197,0.02901592602332433
475,475,475,475,475,475,475,475,475,1-4499,10,13,1-4499,12,0,0,1,0.34819111227989197,0.02901592602332433
279,279,279,279,279,279,279,279,279,1-6642,6,2,1-6642,36,0,0,3,1.044573336839676,0.02901592602332433
264,264,264,264,264,264,264,264,264,1-8928,21,22,1-8928,39,0,0,3,1.044573336839676,0.026783931713837843
464,464,464,464,464,464,464,464,464,1-7453,4,8,1-7453,13,0,0,1,0.34819111227989197,0.026783931713837843
273,273,273,273,273,273,273,273,273,1-9237,21,22,1-9237,38,1,0,0,1.0,0.02631578947368421
59,59,59,59,59,59,59,59,59,1-8573,21,22,1-8573,184,2,0,8,4.785528898239136,0.02600830922956052
173,173,173,173,173,173,173,173,173,1-1207,13,10,1-1207,66,1,0,2,1.696382224559784,0.025702760978178543
259,259,259,259,259,259,259,259,259,1-7509,21,22,1-7509,40,1,0,0,1.0,0.025
164,164,164,164,164,164,164,164,164,72-0103,14,4,72-0103,71,0,0,5,1.7409555613994598,0.024520500864781126
446,446,446,446,446,446,446,446,446,1-19447,21,22,1-19447,15,0,0,1,0.34819111227989197,0.023212740818659466
436,436,436,436,436,436,436,436,436,1-9115,18,19,1-9115,16,0,0,1,0.34819111227989197,0.021761944517493248
171,171,171,171,171,171,171,171,171,1-9645,21,22,1-9645,69,1,0,1,1.348191112279892,0.019539001627244812
408,408,408,408,408,408,408,408,408,1-9495,11,12,1-9495,18,0,0,1,0.34819111227989197,0.01934395068221622
214,214,214,214,214,214,214,214,214,1-8450,20,23,1-8450,52,1,0,0,1.0,0.019230769230769232
402,402,402,402,402,402,402,402,402,1-18603,1,6,1-18603,19,0,0,1,0.34819111227989197,0.018325848014731156
197,197,197,197,197,197,197,197,197,1-6006,20,23,1-6006,57,1,0,0,1.0,0.017543859649122806
397,397,397,397,397,397,397,397,397,1-9839,2,7,1-9839,20,0,0,1,0.34819111227989197,0.0174095556139946
119,119,119,119,119,119,119,119,119,1-9646,17,18,1-9646,105,0,0,5,1.7409555613994598,0.016580529156185332
382,382,382,382,382,382,382,382,382,1-18409,15,5,1-18409,22,0,0,1,0.34819111227989197,0.01582686873999509
240,240,240,240,240,240,240,240,240,1-8174,1,6,1-8174,45,0,0,2,0.6963822245597839,0.015475160545772977
170,170,170,170,170,170,170,170,170,1-6594,14,4,1-6594,70,0,0,3,1.044573336839676,0.014922476240566798
96,96,96,96,96,96,96,96,96,MLG09,18,19,MLG09,125,1,0,2,1.696382224559784,0.013571057796478271
120,120,120,120,120,120,120,120,120,1-2670,11,12,1-2670,104,1,0,1,1.348191112279892,0.012963376079614345
335,335,335,335,335,335,335,335,335,1-18735,7,15,1-18735,27,0,0,1,0.34819111227989197,0.01289596712147748
110,110,110,110,110,110,110,110,110,1-9137,20,23,1-9137,111,1,0,0,1.0,0.009009009009009009
245,245,245,245,245,245,245,245,245,1-1183,21,22,1-1183,45,0,0,1,0.34819111227989197,0.0077375802728864886
113,113,113,113,113,113,113,113,113,1-7341,6,2,1-7341,110,0,0,2,0.6963822245597839,0.0063307474959980355
188,188,188,188,188,188,188,188,188,1-7722,19,20,1-7722,60,0,0,1,0.34819111227989197,0.005803185204664866
292,292,292,292,292,292,292,292,292,1-9740,21,22,1-9740,34,0,0,0,0.0,0.0
526,526,526,526,526,526,526,526,526,1-9836,1,8,1-9836,5,0,0,0,0.0,0.0
413,413,413,413,413,413,413,413,413,1-0022,1,6,1-0022,18,0,0,0,0.0,0.0
507,507,507,507,507,507,507,507,507,1-9643,16,17,1-9643,8,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,1-10762,20,23,1-10762,6,0,0,0,0.0,0.0
469,469,469,469,469,469,469,469,469,1-6543,21,22,1-6543,12,0,0,0,0.0,0.0
527,527,527,527,527,527,527,527,527,1-17790,11,12,1-17790,5,0,0,0,0.0,0.0
339,339,339,339,339,339,339,339,339,1-9850,21,22,1-9850,27,0,0,0,0.0,0.0
481,481,481,481,481,481,481,481,481,1-7770,18,19,1-7770,11,0,0,0,0.0,0.0
198,198,198,198,198,198,198,198,198,1-8401,5,1,1-8401,57,0,0,0,0.0,0.0
391,391,391,391,391,391,391,391,391,72-18936,5,1,72-18936,20,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,1-9739,18,19,1-9739,31,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,1-5929,1,6,1-5929,4,0,0,0,0.0,0.0
398,398,398,398,398,398,398,398,398,1-20047,5,1,1-20047,20,0,0,0,0.0,0.0
483,483,483,483,483,483,483,483,483,1-8578,15,5,1-8578,11,0,0,0,0.0,0.0
485,485,485,485,485,485,485,485,485,1-4361,1,6,1-4361,10,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,1-7608,9,14,1-7608,4,0,0,0,0.0,0.0
306,306,306,306,306,306,306,306,306,1-1972,21,22,1-1972,32,0,0,0,0.0,0.0
388,388,388,388,388,388,388,388,388,1-8125,13,10,1-8125,21,0,0,0,0.0,0.0
529,529,529,529,529,529,529,529,529,1-5424,21,22,1-5424,5,0,0,0,0.0,0.0
494,494,494,494,494,494,494,494,494,1-6971,1,6,1-6971,10,0,0,0,0.0,0.0
490,490,490,490,490,490,490,490,490,1-8634,21,22,1-8634,10,0,0,0,0.0,0.0
321,321,321,321,321,321,321,321,321,1-7752,21,22,1-7752,29,0,0,0,0.0,0.0
495,495,495,495,495,495,495,495,495,1-9712,10,13,1-9712,10,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,1-10978,1,6,1-10978,1,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,1-9076,21,22,1-9076,9,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,1-7527,4,1,1-7527,1,0,0,0,0.0,0.0
401,401,401,401,401,401,401,401,401,1-8100,5,1,1-8100,19,0,0,0,0.0,0.0
431,431,431,431,431,431,431,431,431,1-8503,10,1,1-8503,16,0,0,0,0.0,0.0
