Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,4,19,1-7897,95,3,0,12,10.425695657730103,0.1097441648182116
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,14,9,1-8678,17,0,0,3,1.8564239144325256,0.10920140673132504
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,14,22,1-5413,39,3,0,2,4.237615942955017,0.10865681905012864
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,4,19,1-9237,38,1,0,5,4.094039857387543,0.1077378909838827
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,8,22,MLG78,80,8,0,1,8.618807971477509,0.10773509964346886
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,16,2,1-3312,36,2,0,3,3.8564239144325256,0.1071228865120146
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,6,17,1-7042,117,0,0,20,12.376159429550171,0.10577914042350574
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,5,6,1-7481,33,1,0,4,3.475231885910034,0.10531005714878891
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,1,23,1-9650,25,2,0,1,2.6188079714775085,0.10475231885910034
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,15,20,1-10762,6,0,0,1,0.6188079714775085,0.10313466191291809
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,17,11,1-7525,6,0,0,1,0.6188079714775085,0.10313466191291809
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,6,17,1-6543,12,0,0,2,1.237615942955017,0.10313466191291809
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,20,20,MLG64,245,22,0,5,25.094039857387543,0.10242465247913282
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,20,20,1-9115,16,1,0,1,1.6188079714775085,0.10117549821734428
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,6,17,1-2400,49,0,0,8,4.950463771820068,0.10102987289428711
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,15,7,1-19813,20,2,0,0,2.0,0.1
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,4,19,1-5555,10,1,0,0,1.0,0.1
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,3,23,1-20047,20,2,0,0,2.0,0.1
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,8,22,1-6971,10,1,0,0,1.0,0.1
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,1,23,1-0027,29,1,0,3,2.8564239144325256,0.09849737635974226
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,3,19,1-8529,56,3,0,4,5.475231885910034,0.09777199796267919
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,19,23,1-9416,13,0,0,2,1.237615942955017,0.09520122638115516
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,19,1-8590,24,1,0,2,2.237615942955017,0.09323399762312572
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,23,1-9839,20,0,0,3,1.8564239144325256,0.09282119572162628
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,5,6,1-1942,34,0,0,5,3.0940398573875427,0.0910011722761042
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,1,23,1-4855,22,2,0,0,2.0,0.09090909090909091
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,17,11,1-9731,11,1,0,0,1.0,0.09090909090909091
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,2,11,1-0008,230,11,0,16,20.900927543640137,0.09087359801582669
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,4,19,1-8172,40,3,0,1,3.6188079714775085,0.09047019928693771
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,1,23,1-19286,40,3,0,1,3.6188079714775085,0.09047019928693771
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,17,11,1-0405,64,2,0,6,5.712847828865051,0.08926324732601643
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,7,3,1-19547,66,4,0,3,5.856423914432526,0.08873369567322009
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,6,17,1-3646,7,0,0,1,0.6188079714775085,0.08840113878250122
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,7,12,1-9667,14,0,0,2,1.237615942955017,0.08840113878250122
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,12,1-7995,14,0,0,2,1.237615942955017,0.08840113878250122
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,1,23,1-9504,30,2,0,1,2.6188079714775085,0.08729359904925028
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,15,7,1-8418,46,4,0,0,4.0,0.08695652173913043
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,14,9,1-2584,36,0,0,5,3.0940398573875427,0.0859455515940984
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,2,15,1-7964,202,0,0,28,17.32662320137024,0.08577536238302098
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,17,11,1-8188,140,2,0,16,11.900927543640137,0.08500662531171527
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,5,6,1-0205,34,1,0,3,2.8564239144325256,0.08401246807154487
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,13,1,1-1935,12,1,0,0,1.0,0.08333333333333333
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,18,19,1-10696,24,2,0,0,2.0,0.08333333333333333
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,8,22,1-8398,54,2,0,4,4.475231885910034,0.08287466455388952
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,5,6,1-4390,45,0,0,6,3.7128478288650513,0.08250772953033447
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,9,4,1-8181,30,0,0,4,2.475231885910034,0.08250772953033447
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,14,9,1-5877,79,4,0,4,6.475231885910034,0.08196496058113967
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,7,12,1-18714,32,2,0,1,2.6188079714775085,0.08183774910867214
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,6,17,1-19897,53,0,0,7,4.33165580034256,0.08172935472344453
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,20,11,1-5172,120,3,0,11,9.806887686252594,0.08172406405210494
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,16,2,1-5549,35,1,0,3,2.8564239144325256,0.0816121118409293
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,1,23,1-6718,20,1,0,1,1.6188079714775085,0.08094039857387543
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,2,1-1769,89,2,0,8,6.950463771820068,0.07809509855977605
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,5,17,1-8503,16,0,0,2,1.237615942955017,0.07735099643468857
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,1,23,P-16454,8,0,0,1,0.6188079714775085,0.07735099643468857
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,2,15,1-9995,24,0,0,3,1.8564239144325256,0.07735099643468857
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,1,23,1-6914,73,5,0,1,5.6188079714775085,0.07696997221202066
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,19,23,1-4052,13,1,0,0,1.0,0.07692307692307693
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,4,19,1-9768,241,8,0,17,18.519735515117645,0.07684537558140102
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,23,MLG37,116,6,0,4,8.475231885910034,0.07306234384405202
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,9,4,1-8174,45,2,0,2,3.237615942955017,0.07194702095455593
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,4,19,1-1833,124,2,0,11,8.806887686252594,0.07102328779235963
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,3,10,1-7863,351,13,0,19,24.757351458072662,0.07053376483781386
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,18,20,1-9553,23,1,0,1,1.6188079714775085,0.07038295528163081
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,18,10,1-7991,46,2,0,2,3.237615942955017,0.07038295528163081
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,12,13,1-9955,60,4,0,0,4.0,0.06666666666666667
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,16,2,1-8493,38,0,0,4,2.475231885910034,0.0651376812081588
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,19,1-18203,29,0,0,3,1.8564239144325256,0.0640146177390526
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,1,23,1-3087,26,1,0,1,1.6188079714775085,0.062261845056827254
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,1,23,1-8095,46,1,0,3,2.8564239144325256,0.06209617205288099
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,2,15,1-7509,40,0,0,4,2.475231885910034,0.061880797147750854
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,2,14,1-7521,10,0,0,1,0.6188079714775085,0.061880797147750854
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,1,23,1-9850,27,1,0,1,1.6188079714775085,0.05995585079546328
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,10,22,1-9740,34,2,0,0,2.0,0.058823529411764705
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,10,23,1-17835,17,1,0,0,1.0,0.058823529411764705
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,3,19,1-8578,11,0,0,1,0.6188079714775085,0.05625527013431896
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,7,12,1-6642,36,2,0,0,2.0,0.05555555555555555
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,5,6,1-6216,45,0,0,4,2.475231885910034,0.055005153020222984
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,1,23,1-6035,23,0,0,2,1.237615942955017,0.05380938882413118
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,4,19,MLG17,153,0,0,13,8.044503629207611,0.0525784550928602
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,5,6,1-6916,43,1,0,2,2.237615942955017,0.05203758006872133
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,11,21,1-2178,12,0,0,1,0.6188079714775085,0.051567330956459045
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,1,23,1-8127,32,1,0,1,1.6188079714775085,0.05058774910867214
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,7,1-1836,20,1,0,0,1.0,0.05
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,4,19,1-9331,25,0,0,2,1.237615942955017,0.049504637718200684
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,4,19,1-7842,21,1,0,0,1.0,0.047619047619047616
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,1,23,1-9436,21,1,0,0,1.0,0.047619047619047616
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,7,8,1-8186,26,0,0,2,1.237615942955017,0.04760061319057758
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,17,11,1-9588,14,0,0,1,0.6188079714775085,0.04420056939125061
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,15,7,1-7066,23,1,0,0,1.0,0.043478260869565216
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,9,23,1-6918,43,0,0,3,1.8564239144325256,0.04317264917284944
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,10,1-8928,39,1,0,1,1.6188079714775085,0.0415078967045515
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,17,11,1-9646,105,1,0,5,4.094039857387543,0.038990855784643265
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,1,23,MLG48,159,4,0,3,5.856423914432526,0.03683285480775173
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,1,23,1-7536,17,0,0,1,0.6188079714775085,0.03640046891044168
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,3,10,1-1177,17,0,0,1,0.6188079714775085,0.03640046891044168
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,1,23,MLG46,17,0,0,1,0.6188079714775085,0.03640046891044168
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,11,21,1-2596,35,0,0,2,1.237615942955017,0.03536045551300049
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,5,6,1-8541,232,2,0,10,8.188079714775085,0.03529344704644433
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,15,19,1-7722,60,2,0,0,2.0,0.03333333333333333
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,3,10,1-5626,125,1,0,5,4.094039857387543,0.03275231885910034
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,14,9,1-9607,19,0,0,1,0.6188079714775085,0.0325688406040794
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,15,23,1-9697,20,0,0,1,0.6188079714775085,0.030940398573875427
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,1,23,MLG07,90,2,0,1,2.6188079714775085,0.029097866349750093
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,13,1,1-6858,23,0,0,1,0.6188079714775085,0.02690469441206559
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,7,12,1-5167,24,0,0,1,0.6188079714775085,0.025783665478229523
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,12,13,1-9444,24,0,0,1,0.6188079714775085,0.025783665478229523
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,5,6,1-9137,111,1,0,3,2.8564239144325256,0.025733548778671404
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,6,17,1-9996,28,0,0,1,0.6188079714775085,0.022100284695625305
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,15,7,1-18423,47,1,0,0,1.0,0.02127659574468085
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,17,11,1-8641,30,0,0,1,0.6188079714775085,0.020626932382583618
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,16,2,1-9925,93,1,0,1,1.6188079714775085,0.017406537327715146
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,14,10,1-6909,36,0,0,1,0.6188079714775085,0.017189110318819683
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,23,1-6594,70,1,0,0,1.0,0.014285714285714285
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,3,10,MLG12,146,2,0,0,2.0,0.0136986301369863
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,13,1,1-8573,184,0,0,4,2.475231885910034,0.013452347206032795
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,1,23,1-8397,51,0,0,1,0.6188079714775085,0.012133489636813892
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,1,23,1-1207,66,0,0,1,0.6188079714775085,0.009375878355719826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,2,15,72-0103,71,0,0,1,0.6188079714775085,0.008715605232077586
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,13,1,1-2670,104,0,0,1,0.6188079714775085,0.005950076648822198
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,1,23,1-8379,5,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,10,3,1-3178,6,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,10,3,1-19924,1,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,8,22,1-10978,1,0,0,0,0.0,0.0
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,23,1-6227,52,0,0,0,0.0,0.0
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,3,10,1-6531,27,0,0,0,0.0,0.0
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,4,1-9818,28,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,10,3,1-2869,9,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,6,1,1-8767,48,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,17,11,1-10232,5,0,0,0,0.0,0.0
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,3,10,1-2153,13,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,3,10,1-8401,57,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,15,7,1-3647,5,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,5,6,1-3521,22,0,0,0,0.0,0.0
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,3,10,1-7341,110,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,1,23,1-7993,24,0,0,0,0.0,0.0
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,3,10,1-9861,8,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,4,19,1-6931,1,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,2,15,1-17790,5,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,17,17,1-5914,3,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,13,1,1-17645,9,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,3,10,1-19222,15,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,4,19,1-7599,3,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,8,22,1-9076,9,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,8,22,1-0022,18,0,0,0,0.0,0.0
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,13,1,1-17657,8,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,10,3,1-18202,23,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,15,7,72-18936,20,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,3,10,1-8113,9,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,2,15,1-6028,2,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,10,7,1-9034,3,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,17,11,1-19927,1,0,0,0,0.0,0.0
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,11,6,1-19839,13,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,23,1-8352,1,0,0,0,0.0,0.0
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,14,9,1-9739,31,0,0,0,0.0,0.0
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,14,22,1-3033,7,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,7,12,1-9253,24,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,7,1-7608,4,0,0,0,0.0,0.0
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,11,1,1-3551,6,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,8,22,1-7527,1,0,0,0,0.0,0.0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,5,19,1-18735,27,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,15,7,1-19598,11,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,7,12,1-8021,58,0,0,0,0.0,0.0
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,3,10,1-8125,21,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,7,12,1-10951,1,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,17,11,1-9455,2,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,4,19,1-19567,2,0,0,0,0.0,0.0
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,5,6,1-20003,21,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,15,7,1-21195,1,0,0,0,0.0,0.0
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,14,9,1-8488,23,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,6,17,1-2025,41,0,0,0,0.0,0.0
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,3,17,1-9855,8,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,10,1-4847,2,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,15,7,1-8623,5,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,17,11,1-2104,36,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,13,1,1-10698,6,0,0,0,0.0,0.0
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,23,1-0001,17,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,15,7,1-5929,4,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,13,1,1-10948,2,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,10,3,1-4910,4,0,0,0,0.0,0.0
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,10,3,1-10071,30,0,0,0,0.0,0.0
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,13,1,1-17758,40,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,7,6,1-19568,2,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,10,3,1-10922,1,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,3,10,1-4136,5,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,23,1-8566,5,0,0,0,0.0,0.0
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,3,10,72-11994,8,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,15,7,1-8020,56,0,0,0,0.0,0.0
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,3,10,1-9447,7,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,11,21,1-3519,27,0,0,0,0.0,0.0
