Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,8,12,1-9504,30,2,0,3,4.037282764911652,0.1345760921637217
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,5,21,1-19166,45,6,0,0,6.0,0.13333333333333333
526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,5,21,1-5002,45,6,0,0,6.0,0.13333333333333333
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,10,20,1-1191,53,5,0,3,7.037282764911652,0.13277892009267267
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,16,18,1-9610,49,3,0,5,6.395471274852753,0.13051982193577047
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,10,20,1-9110,29,1,0,4,3.716377019882202,0.12815093172007594
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,11,15,1-9606,16,0,0,3,2.0372827649116516,0.12733017280697823
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,18,11,1-7839,24,1,0,3,3.0372827649116516,0.12655344853798547
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,1,17,1-9861,8,1,0,0,1.0,0.125
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,1,21,1-18613,25,3,0,0,3.0,0.12
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,10,20,1-4700,31,1,0,4,3.716377019882202,0.11988312967361943
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,2,16,1-6980,128,4,0,16,14.865508079528809,0.11613678187131882
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,6,3,MLG17,153,13,0,7,17.753659784793854,0.11603699205747617
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,5,21,1-9805,26,3,0,0,3.0,0.11538461538461539
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,16,1-3564,41,2,0,4,4.716377019882202,0.11503358585078542
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,14,14,MLG12,146,14,0,4,16.716377019882202,0.1144957330128918
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,5,21,1-5549,35,4,0,0,4.0,0.11428571428571428
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,22,2,1-10038,76,8,0,1,8.67909425497055,0.11419860861803356
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,12,9,1-6787,56,5,0,2,6.358188509941101,0.11353908053466252
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,13,7,1-3551,6,0,0,1,0.6790942549705505,0.1131823758284251
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,4,24,1-7845,36,0,0,6,4.074565529823303,0.1131823758284251
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,16,18,1-7070,129,5,0,14,14.507319569587708,0.11245984162471091
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,1,17,1-9076,9,1,0,0,1.0,0.1111111111111111
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,2,16,1-2869,9,1,0,0,1.0,0.1111111111111111
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,20,12,MLG72,9,1,0,0,1.0,0.1111111111111111
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,8,12,1-8113,9,1,0,0,1.0,0.1111111111111111
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,10,20,1-8172,40,1,0,5,4.395471274852753,0.10988678187131881
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,18,1,1-7991,46,3,0,3,5.037282764911652,0.10950614706329677
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,17,MLG37,116,5,0,11,12.470036804676056,0.10750031728169014
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,10,20,1-19229,38,0,0,6,4.074565529823303,0.10722540867956061
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,22,2,1-8910,137,14,0,1,14.67909425497055,0.10714667339394562
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,21,MLG13,140,15,0,0,15.0,0.10714285714285714
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,12,9,1-18498,13,0,0,2,1.358188509941101,0.10447603922623855
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,16,1-6743,58,4,0,3,6.037282764911652,0.10409108215364916
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,9,22,1-7496,246,12,0,20,25.58188509941101,0.10399140284313418
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,5,21,1-2423,79,8,0,0,8.0,0.10126582278481013
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,21,4,1-9655,27,0,0,4,2.716377019882202,0.10060655629193341
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,10,20,1-5555,10,1,0,0,1.0,0.1
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,5,21,1-8634,10,1,0,0,1.0,0.1
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,1,17,1-9907,17,1,0,1,1.6790942549705505,0.09877025029238533
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,17,1-0001,17,1,0,1,1.6790942549705505,0.09877025029238533
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,4,24,P-0009,7,0,0,1,0.6790942549705505,0.09701346499579293
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,16,18,1-9588,14,0,0,2,1.358188509941101,0.09701346499579293
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,18,1,1-18994,28,2,0,1,2.6790942549705505,0.09568193767751966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,21,15,72-0103,71,2,0,7,6.753659784793854,0.09512196879991343
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,16,18,1-6974,207,6,0,19,18.90279084444046,0.09131783016637904
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,19,8,1-9457,11,1,0,0,1.0,0.09090909090909091
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,5,21,1-18615,22,2,0,0,2.0,0.09090909090909091
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,1,1-0296,41,1,0,4,3.716377019882202,0.09064334194834639
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,13,7,1-19222,15,0,0,2,1.358188509941101,0.09054590066274007
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,15,6,1-19897,53,2,0,4,4.716377019882202,0.08898824565815476
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,9,22,1-1204,39,2,0,2,3.358188509941101,0.08610739769079746
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,18,1,1-18558,307,18,0,12,26.149131059646606,0.08517632266985865
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,6,3,1-9643,8,0,0,1,0.6790942549705505,0.08488678187131882
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,12,9,1-17657,8,0,0,1,0.6790942549705505,0.08488678187131882
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,20,13,1-9806,8,0,0,1,0.6790942549705505,0.08488678187131882
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,22,2,1-1836,20,1,0,1,1.6790942549705505,0.08395471274852753
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,2,16,1-8590,24,2,0,0,2.0,0.08333333333333333
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,17,24,1-17835,17,0,0,2,1.358188509941101,0.07989344176124125
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,21,1-2103,26,2,0,0,2.0,0.07692307692307693
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,8,12,1-20467,13,1,0,0,1.0,0.07692307692307693
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,17,11,1-9739,31,1,0,2,2.358188509941101,0.07607059709487422
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,18,1,1-4760,40,1,0,3,3.0372827649116516,0.0759320691227913
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,21,4,1-8174,45,2,0,2,3.358188509941101,0.07462641133202447
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,16,18,1-7897,95,3,0,6,7.074565529823303,0.0744691108402453
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,8,12,1-1972,32,1,0,2,2.358188509941101,0.07369339093565941
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,20,13,1-0008,230,5,0,17,16.54460233449936,0.07193305362825808
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,18,1,1-8042,52,3,0,1,3.6790942549705505,0.07075181259558751
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,9,22,1-1833,124,4,0,7,8.753659784793854,0.07059403052253108
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,2,16,1-19549,29,0,0,3,2.0372827649116516,0.07025112982453971
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,4,24,1-6611,89,0,0,9,6.111848294734955,0.06867245274983096
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,2,24,1-9576,10,0,0,1,0.6790942549705505,0.06790942549705506
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,14,18,1-5803,15,1,0,0,1.0,0.06666666666666667
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,1,17,1-7204,26,1,0,1,1.6790942549705505,0.0645805482680981
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,21,4,1-3104,16,1,0,0,1.0,0.0625
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,5,1-9731,11,0,0,1,0.6790942549705505,0.06173584136095914
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,12,5,1-8578,11,0,0,1,0.6790942549705505,0.06173584136095914
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,17,1-19598,11,0,0,1,0.6790942549705505,0.06173584136095914
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,1,1-4355,49,3,0,0,3.0,0.061224489795918366
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,6,21,1-1177,17,1,0,0,1.0,0.058823529411764705
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,17,21,MLG46,17,1,0,0,1.0,0.058823529411764705
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,6,3,1-8541,232,4,0,14,13.507319569587708,0.05822120504132632
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,22,2,1-8094,58,2,0,2,3.358188509941101,0.05789980189553622
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,9,22,1-18203,29,1,0,1,1.6790942549705505,0.05789980189553622
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,15,24,1-19205,12,0,0,1,0.6790942549705505,0.05659118791421255
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,4,24,1-3516,156,0,0,13,8.828225314617157,0.05659118791421255
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,7,5,1-2178,12,0,0,1,0.6790942549705505,0.05659118791421255
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,2,16,1-6543,12,0,0,1,0.6790942549705505,0.05659118791421255
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,22,2,1-9614,30,1,0,1,1.6790942549705505,0.05596980849901835
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,9,22,1-6909,36,2,0,0,2.0,0.05555555555555555
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,5,21,1-7341,110,6,0,0,6.0,0.05454545454545454
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,5,21,MLG49,185,10,0,0,10.0,0.05405405405405406
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,4,24,1-3534,279,0,0,22,14.940073609352112,0.05354865092957746
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,18,1,1-6914,73,3,0,1,3.6790942549705505,0.05039855143795275
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,16,18,1-9646,105,1,0,6,5.074565529823303,0.048329195522126694
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,17,24,1-13247,29,0,0,2,1.358188509941101,0.04683408654969314
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,18,1,1-7182,22,1,0,0,1.0,0.045454545454545456
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,1,17,1-19447,15,0,0,1,0.6790942549705505,0.045272950331370035
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,3,10,1-10071,30,0,0,2,1.358188509941101,0.045272950331370035
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,15,6,1-2670,104,4,0,1,4.6790942549705505,0.04499129091317837
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,4,24,1-8826,123,0,0,8,5.432754039764404,0.04416873203060491
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,21,1-6035,23,1,0,0,1.0,0.043478260869565216
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,15,12,1-7213,23,1,0,0,1.0,0.043478260869565216
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,12,9,1-5877,79,0,0,5,3.3954712748527527,0.04298064904876902
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,8,12,1-9137,111,2,0,4,4.716377019882202,0.04248988306200182
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,18,1,1-7866,318,4,0,14,13.507319569587708,0.042475847703106
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,13,7,1-0405,64,2,0,1,2.6790942549705505,0.04186084773391485
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,4,24,1-5282,17,0,0,1,0.6790942549705505,0.03994672088062062
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,3,1-7722,60,1,0,2,2.358188509941101,0.03930314183235169
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,7,5,72-12387,71,2,0,1,2.6790942549705505,0.037733721900993666
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,13,7,1-9549,18,0,0,1,0.6790942549705505,0.03772745860947503
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,10,20,1-18735,27,1,0,0,1.0,0.037037037037037035
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,18,1,1-5981,28,1,0,0,1.0,0.03571428571428571
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,17,11,1-9996,28,1,0,0,1.0,0.03571428571428571
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,15,6,1-4088,30,1,0,0,1.0,0.03333333333333333
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,21,4,1-9955,60,2,0,0,2.0,0.03333333333333333
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,1,17,1-8641,30,1,0,0,1.0,0.03333333333333333
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,14,14,1-20003,21,0,0,1,0.6790942549705505,0.03233782166526431
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,24,1-4855,22,0,0,1,0.6790942549705505,0.03086792068047957
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,18,1,1-11350,100,1,0,3,3.0372827649116516,0.030372827649116516
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,6,21,1-1770,35,1,0,0,1.0,0.02857142857142857
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,1,17,1-0037,35,1,0,0,1.0,0.02857142857142857
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,9,22,1-8767,48,0,0,2,1.358188509941101,0.028295593957106274
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,2,16,1-2714,61,1,0,1,1.6790942549705505,0.027526135327386073
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,7,5,1-9331,25,0,0,1,0.6790942549705505,0.02716377019882202
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,2,16,1-8186,26,0,0,1,0.6790942549705505,0.026119009806559637
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,4,24,1-7807,239,0,0,9,6.111848294734955,0.025572587007259225
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,18,1,1-6900,67,1,0,1,1.6790942549705505,0.025061108283142546
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,4,24,1-17907,119,0,0,4,2.716377019882202,0.022826697646068924
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,24,1-3068,180,0,0,6,4.074565529823303,0.022636475165685017
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,22,2,1-6216,45,1,0,0,1.0,0.022222222222222223
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,4,24,1-8551,38,0,0,1,0.6790942549705505,0.017870901446593434
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,4,24,1-1015,155,0,0,4,2.716377019882202,0.017525013031498077
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,10,20,1-2025,41,0,0,1,0.6790942549705505,0.016563274511476843
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,10,20,1-6919,43,0,0,1,0.6790942549705505,0.01579288965047792
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,4,24,1-8328,114,0,0,2,1.358188509941101,0.011913934297728957
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,24,1-19547,66,0,0,1,0.6790942549705505,0.01028930689349319
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,4,24,1-8267,133,0,0,1,0.6790942549705505,0.005105971841883839
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,10,20,1-4136,5,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,14,1,1-9034,3,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,1,17,1-8532,4,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,13,7,1-3519,27,0,0,0,0.0,0.0
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,9,22,72-11994,8,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,6,3,1-3647,5,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,14,14,1-9253,24,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,24,1-7321,7,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,20,1,1-5914,3,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,5,21,1-2104,36,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,6,3,1-10232,5,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,1,17,1-6971,10,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,1,1-7608,4,0,0,0,0.0,0.0
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,18,24,1-8488,23,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,4,24,1-10951,1,0,0,0,0.0,0.0
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,14,14,1-18603,19,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,7,5,1-19568,2,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,1,17,1-7453,13,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,7,5,1-10948,2,0,0,0,0.0,0.0
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,4,24,1-20641,16,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,10,1-4847,2,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,5,21,1-3216,5,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,10,20,1-10978,1,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,4,24,1-19924,1,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,8,12,1-8623,5,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,9,22,1-20791,13,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,7,6,1-18202,23,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,8,12,1-10922,1,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,5,21,1-5167,24,0,0,0,0.0,0.0
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,6,3,1-9465,18,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,13,7,1-8352,1,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,16,18,1-6642,36,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,13,9,1-9455,2,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,14,14,72-18936,20,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,12,9,1-6931,1,0,0,0,0.0,0.0
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,14,14,1-7509,40,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,3,10,1-9733,4,0,0,0,0.0,0.0
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,18,1,1-7536,17,0,0,0,0.0,0.0
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,4,24,1-7066,23,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,4,24,1-3178,6,0,0,0,0.0,0.0
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,8,24,1-8906,15,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,7,5,1-9712,10,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,9,22,1-19927,1,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,5,21,1-21192,4,0,0,0,0.0,0.0
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,17,11,1-2584,36,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,11,15,1-17645,9,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,12,9,1-7525,6,0,0,0,0.0,0.0
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,3,21,1-9495,18,0,0,0,0.0,0.0
