Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,3,6,1-9870,27,2,0,3,2.9882627725601196,0.11067639898370814
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,1,19,1-9549,18,1,0,3,1.9882627725601196,0.11045904292000665
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,5,13,MLG06,18,1,0,3,1.9882627725601196,0.11045904292000665
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,14,19,1-10762,6,0,0,2,0.6588418483734131,0.10980697472890218
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,1,16,1-7525,6,0,0,2,0.6588418483734131,0.10980697472890218
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,7,3,1-3551,6,0,0,2,0.6588418483734131,0.10980697472890218
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,11,7,MLG08,107,10,0,5,11.647104620933533,0.10885144505545358
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,22,20,1-6743,58,2,0,13,6.282472014427185,0.10831848300736525
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,8,1,1-0205,34,2,0,5,3.6471046209335327,0.10726778296863332
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,13,8,1-7964,202,14,0,22,21.247260332107544,0.1051844570896413
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,15,10,1-5549,35,3,0,2,3.658841848373413,0.10453833852495466
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,21,23,1-8066,86,4,0,15,8.941313862800598,0.10396876584651858
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,21,23,1-0292,99,1,0,28,10.223785877227783,0.10327056441644225
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,7,14,1-8157,75,5,0,8,7.635367393493652,0.10180489857991537
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,6,17,1-7897,95,9,0,2,9.658841848373413,0.10167201945656225
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,3,6,1-9887,36,2,0,5,3.6471046209335327,0.10130846169259813
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,3,6,1-6919,43,4,0,1,4.3294209241867065,0.10068420753922573
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,16,1-9576,10,1,0,0,1.0,0.1
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,10,21,1-7004,381,17,0,64,38.08293914794922,0.0999552208607591
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,11,7,1-7509,40,3,0,3,3.9882627725601196,0.09970656931400299
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,7,19,1-4929,10,0,0,3,0.9882627725601196,0.09882627725601197
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,21,23,1-9808,74,4,0,10,7.294209241867065,0.09857039516036575
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,11,7,1-6531,27,2,0,2,2.658841848373413,0.09847562401383012
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,13,8,MLG46,17,1,0,2,1.658841848373413,0.0975789322572596
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,16,16,1-3639,17,1,0,2,1.658841848373413,0.0975789322572596
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,6,17,1-9444,24,2,0,1,2.3294209241867065,0.0970592051744461
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,3,6,1-8551,38,3,0,2,3.658841848373413,0.09628531179930035
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,20,5,1-19229,38,3,0,2,3.658841848373413,0.09628531179930035
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,7,4,MLG43,14,1,0,1,1.3294209241867065,0.0949586374419076
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,16,15,1-8529,56,1,0,13,5.282472014427185,0.09432985740048545
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,17,10,1-9496,39,3,0,2,3.658841848373413,0.09381645765060033
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,7,14,MLG62,525,18,0,94,48.965566873550415,0.09326774642581032
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,13,8,1-6909,36,3,0,1,3.3294209241867065,0.09248391456074184
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,21,23,MLG02,320,11,0,56,29.447571754455566,0.09202366173267365
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,12,22,1-8659,91,7,0,4,8.317683696746826,0.09140311754666842
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,19,9,1-8427,189,4,0,40,17.17683696746826,0.09088273527760984
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,13,8,MLG54,595,43,0,30,52.882627725601196,0.08887836592538016
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,20,5,1-6216,45,2,0,6,3.9765255451202393,0.08836723433600532
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,20,5,MLG12,146,2,0,33,12.870890498161316,0.08815678423398161
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,4,4,1-4319,163,9,0,16,14.270734786987305,0.08755052016556629
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,23,11,1-9553,23,1,0,3,1.9882627725601196,0.08644620750261389
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,20,9,1-9655,27,1,0,4,2.317683696746826,0.08584013691654911
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,8,1,1-6611,89,3,0,14,7.611892938613892,0.08552688695071789
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,14,19,1-6916,43,3,0,2,3.658841848373413,0.0850893453110096
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,1,16,1-1833,124,0,0,32,10.54146957397461,0.08501185140302105
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,19,9,1-7070,129,6,0,15,10.941313862800598,0.08481638653333796
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,8,1,1-3516,156,4,0,28,13.223785877227783,0.08476785818735759
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,8,1,1-9227,801,19,0,146,67.09545493125916,0.08376461289795151
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,5,13,1-19205,12,1,0,0,1.0,0.08333333333333333
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,2,9,1-9606,16,1,0,1,1.3294209241867065,0.08308880776166916
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,5,13,1-9839,20,1,0,2,1.658841848373413,0.08294209241867065
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,9,4,P-16616,28,1,0,4,2.317683696746826,0.08277441774095808
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,16,1-5929,4,0,0,1,0.32942092418670654,0.08235523104667664
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,1,16,1-9733,4,0,0,1,0.32942092418670654,0.08235523104667664
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,11,8,1-4926,4,0,0,1,0.32942092418670654,0.08235523104667664
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,10,21,1-7152,109,1,0,24,8.906102180480957,0.08170735945395373
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,19,9,1-9331,25,2,0,0,2.0,0.08
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,20,5,1-9650,25,2,0,0,2.0,0.08
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,7,14,1-18203,29,1,0,4,2.317683696746826,0.07992012747402849
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,8,1,1-7481,33,0,0,8,2.6353673934936523,0.07985961798465613
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,4,15,1-8074,145,3,0,26,11.56494402885437,0.07975823468175428
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,16,15,1-1989,46,3,0,2,3.658841848373413,0.07954004018203072
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,2,8,1-8544,54,1,0,10,4.294209241867065,0.07952239336790862
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,13,8,1-8678,17,1,0,1,1.3294209241867065,0.07820123083451215
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,8,1,1-3139,93,2,0,16,7.270734786987305,0.07817994394610005
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,8,1,1-3052,166,3,0,30,12.882627725601196,0.0776061911180795
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,2,2,1-6918,43,3,0,1,3.3294209241867065,0.07742839358573736
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,21,23,1-6181,659,26,0,75,50.70656931400299,0.07694471823065704
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,21,1-8928,39,2,0,3,2.9882627725601196,0.0766221223733364
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,9,18,1-19839,13,0,0,3,0.9882627725601196,0.07602021327385536
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,8,1,1-9761,35,0,0,8,2.6353673934936523,0.07529621124267578
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,3,6,1-18735,27,2,0,0,2.0,0.07407407407407407
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,12,3,1-8124,18,1,0,1,1.3294209241867065,0.07385671801037258
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,9,18,1-8622,54,3,0,3,3.9882627725601196,0.07385671801037258
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,1,1-3589,27,0,0,6,1.9765255451202393,0.07320464981926812
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,16,15,1-9770,50,2,0,5,3.6471046209335327,0.07294209241867065
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,21,23,1-4417,151,7,0,12,10.953051090240479,0.07253676218702304
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,8,1,1-18377,14,0,0,3,0.9882627725601196,0.07059019804000854
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,9,18,1-9607,19,1,0,1,1.3294209241867065,0.06996952232561614
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,10,21,1-5508,38,1,0,5,2.6471046209335327,0.06966064791930349
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,4,4,1-9417,76,2,0,10,5.294209241867065,0.06966064791930349
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,22,20,1-19222,15,1,0,0,1.0,0.06666666666666667
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,2,8,1-8938,30,2,0,0,2.0,0.06666666666666667
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,21,23,1-0008,230,9,0,19,15.258997559547424,0.0663434676502062
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,8,1,1-4390,45,1,0,6,2.9765255451202393,0.0661450121137831
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,18,4,1-5424,5,0,0,1,0.32942092418670654,0.0658841848373413
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,9,18,1-4051,5,0,0,1,0.32942092418670654,0.0658841848373413
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,2,10,1-19447,15,0,0,3,0.9882627725601196,0.0658841848373413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,1,16,72-0103,71,3,0,5,4.647104620933533,0.06545217775962722
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,8,1,1-8341,197,1,0,36,12.859153270721436,0.06527488969909358
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,7,14,1-8398,54,3,0,1,3.3294209241867065,0.061655943040494564
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,8,1,1-10038,76,1,0,11,4.623630166053772,0.060837239027023315
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,9,18,1-8541,232,0,0,42,13.835678815841675,0.05963654662000722
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,20,5,1-6914,73,4,0,1,4.3294209241867065,0.0593071359477631
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,8,1,1-7005,285,3,0,40,16.17683696746826,0.05676083146480092
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,9,18,1-8910,137,5,0,8,7.635367393493652,0.0557326087116325
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,13,8,1-9955,60,3,0,1,3.3294209241867065,0.05549034873644511
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,3,6,1-19547,66,3,0,2,3.658841848373413,0.05543699770262747
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,1,16,1-8590,24,1,0,1,1.3294209241867065,0.05539253850777944
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,21,23,1-7140,397,10,0,36,21.859153270721436,0.05506083947284996
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,19,9,1-9465,18,0,0,3,0.9882627725601196,0.05490348736445109
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,6,17,1-5161,12,0,0,2,0.6588418483734131,0.05490348736445109
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,13,15,1-5744,18,0,0,3,0.9882627725601196,0.05490348736445109
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,18,20,1-5877,79,1,0,10,4.294209241867065,0.054357079010975515
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,10,21,1-2400,49,2,0,2,2.658841848373413,0.05426207853823292
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,16,MLG37,116,3,0,10,6.294209241867065,0.054260424498854015
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,6,17,MLG09,125,0,0,20,6.588418483734131,0.05270734786987305
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,8,1,1-9516,76,1,0,9,3.964788317680359,0.052168267337899456
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,1,16,1-7453,13,0,0,2,0.6588418483734131,0.050680142182570234
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,21,23,1-2423,79,3,0,3,3.9882627725601196,0.05048433889316607
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,1,16,1-19813,20,1,0,0,1.0,0.05
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,8,1,1-8826,123,1,0,15,5.941313862800598,0.048303364738216246
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,21,23,1-8576,55,1,0,5,2.6471046209335327,0.04812917492606423
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,15,10,1-6594,70,3,0,1,3.3294209241867065,0.0475631560598101
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,8,1,1-5530,7,0,0,1,0.32942092418670654,0.04706013202667236
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,16,16,1-7842,21,0,0,3,0.9882627725601196,0.04706013202667236
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,21,23,1-7019,107,0,0,15,4.941313862800598,0.046180503390659794
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,6,17,1-18409,22,1,0,0,1.0,0.045454545454545456
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,8,1,1-7042,117,0,0,15,4.941313862800598,0.04223345181880853
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,8,1,1-7874,258,1,0,30,10.882627725601196,0.04218072761860929
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,4,15,1-9855,8,0,0,1,0.32942092418670654,0.04117761552333832
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,23,1,1-5531,8,0,0,1,0.32942092418670654,0.04117761552333832
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,8,1,1-9277,48,0,0,6,1.9765255451202393,0.04117761552333832
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,5,13,1-4149,16,0,0,2,0.6588418483734131,0.04117761552333832
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,5,13,1-10444,8,0,0,1,0.32942092418670654,0.04117761552333832
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,6,3,1-9806,8,0,0,1,0.32942092418670654,0.04117761552333832
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,2,18,1-8094,58,1,0,4,2.317683696746826,0.039960063737014245
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,14,19,1-9076,9,0,0,1,0.32942092418670654,0.03660232490963406
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,2,2,1-8113,9,0,0,1,0.32942092418670654,0.03660232490963406
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,9,18,1-18028,309,5,0,19,11.258997559547424,0.03643688530597872
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,1,16,1-9722,22,0,0,2,0.6588418483734131,0.029947356744246048
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,8,1,1-7066,23,0,0,2,0.6588418483734131,0.028645297755365787
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,19,9,1-7614,72,2,0,0,2.0,0.027777777777777776
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,11,7,1-20467,13,0,0,1,0.32942092418670654,0.025340071091285117
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,17,3,1-20791,13,0,0,1,0.32942092418670654,0.025340071091285117
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,19,9,1-18498,13,0,0,1,0.32942092418670654,0.025340071091285117
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,6,17,1-9137,111,1,0,5,2.6471046209335327,0.023847789377779573
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,6,17,1-9996,28,0,0,2,0.6588418483734131,0.02353006601333618
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,11,7,1-9588,14,0,0,1,0.32942092418670654,0.02353006601333618
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,9,2,1-18423,47,1,0,0,1.0,0.02127659574468085
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,15,10,1-9739,31,0,0,2,0.6588418483734131,0.02125296285075526
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,4,4,1-3104,16,0,0,1,0.32942092418670654,0.02058880776166916
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,16,1-0001,17,0,0,1,0.32942092418670654,0.019377701422747445
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,8,1,1-4531,94,1,0,2,1.658841848373413,0.01764725370610014
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,5,13,1-8100,19,0,0,1,0.32942092418670654,0.017337943378247712
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,23,7,1-7722,60,0,0,3,0.9882627725601196,0.016471046209335326
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,5,13,1-20003,21,0,0,1,0.32942092418670654,0.015686710675557453
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,1,16,1-8125,21,0,0,1,0.32942092418670654,0.015686710675557453
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,21,23,1-7213,23,0,0,1,0.32942092418670654,0.014322648877682894
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,14,19,72-12387,71,1,0,0,1.0,0.014084507042253521
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,11,7,1-3087,26,0,0,1,0.32942092418670654,0.012670035545642559
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,23,11,1-8186,26,0,0,1,0.32942092418670654,0.012670035545642559
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,10,21,1-9850,27,0,0,1,0.32942092418670654,0.012200774969878021
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,8,1,1-6006,57,0,0,2,0.6588418483734131,0.011558628918831809
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,7,14,1-2670,104,0,0,3,0.9882627725601196,0.00950252665923192
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,5,13,1-7341,110,0,0,2,0.6588418483734131,0.00598947134884921
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,20,5,1-2714,61,0,0,1,0.32942092418670654,0.005400343019454206
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,9,5,1-8566,5,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,22,20,1-10978,1,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,13,8,1-3178,6,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,13,8,1-9253,24,0,0,0,0.0,0.0
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,3,12,1-8222,12,0,0,0,0.0,0.0
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,4,9,1-8634,10,0,0,0,0.0,0.0
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,5,13,1-10071,30,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,19,9,1-6971,10,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,5,13,1-17645,9,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,7,18,1-9034,3,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,2,2,1-6642,36,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,1,16,1-4361,10,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,9,1,1-19568,2,0,0,0,0.0,0.0
