Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,3,5,1-8172,40,8,0,5,10.274745404720306,0.25686863511800767
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,10,7,1-9498,64,15,0,3,16.364847242832184,0.2557007381692529
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,1,9,1-2297,25,5,0,3,6.364847242832184,0.25459388971328734
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,13,16,1-3265,19,3,0,4,4.819796323776245,0.2536734907250655
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,1,5,1-8042,52,5,0,18,13.189083456993103,0.25363622032679045
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,11,3,1-6611,89,18,0,10,22.549490809440613,0.2533650652746136
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,8,6,1-8094,58,11,0,8,14.63959264755249,0.2524067697853878
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,10,7,1-6734,44,7,0,9,11.094541728496552,0.2521486756476489
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,6,4,1-8093,4,1,0,0,1.0,0.25
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,9,1-5929,4,1,0,0,1.0,0.25
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,1,9,1-4700,31,5,0,6,7.729694485664368,0.24934498340852798
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,11,3,1-1191,53,10,0,7,13.184643566608429,0.24876685974732884
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,19,2,MLG68,642,134,0,54,158.5672503709793,0.2469894865591578
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,1,9,1-2103,26,5,0,3,6.364847242832184,0.24480181703200707
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,9,15,1-6692,71,6,0,25,17.373727023601532,0.2447003806141061
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,6,4,1-9452,16,3,0,2,3.9098981618881226,0.24436863511800766
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,3,5,1-8544,54,10,0,7,13.184643566608429,0.24416006604830423
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,2,12,1-9651,38,7,0,5,9.274745404720306,0.24407224749263964
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,9,15,1-9892,22,4,0,3,5.364847242832184,0.24385669285600836
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,3,5,1-9055,12,2,0,2,2.9098981618881226,0.24249151349067688
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,4,11,1-18558,307,38,0,80,74.3959264755249,0.24233200806359903
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,2,12,MLG60,47,10,0,3,11.364847242832184,0.24180526048579115
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,8,6,1-9237,38,6,0,7,9.184643566608429,0.2417011464896955
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,8,6,1-2545,145,20,0,33,35.01331967115402,0.2414711701458898
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,4,11,1-10444,8,1,0,2,1.9098981618881226,0.23873727023601532
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,2,5,1-1183,45,8,0,6,10.729694485664368,0.23843765523698596
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,14,10,1-3312,36,4,0,10,8.549490809440613,0.2374858558177948
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,10,7,1-18487,23,5,0,1,5.454949080944061,0.23717169917148093
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,9,15,1-5775,244,25,0,72,57.75633382797241,0.2367062861802148
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,3,5,1-5555,10,1,0,3,2.364847242832184,0.23648472428321837
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,4,11,MLG73,10,1,0,3,2.364847242832184,0.23648472428321837
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,20,14,1-5549,35,6,0,5,8.274745404720306,0.23642129727772304
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,4,11,MLG69,576,70,0,145,135.96761673688889,0.23605489016820988
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,4,11,1-9722,22,2,0,7,5.184643566608429,0.2356656166640195
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,11,3,1-17907,119,13,0,33,28.013319671154022,0.2354060476567565
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,7,1,1-7005,285,12,0,121,67.04883879423141,0.23525908348853128
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,15,13,1-4319,163,21,0,38,38.28806507587433,0.2348961047599652
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,6,4,1-8100,19,4,0,1,4.454949080944061,0.23447100426021375
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,1,9,1-5043,123,21,0,17,28.73413437604904,0.23361084858576456
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,15,13,1-8820,83,13,0,14,19.369287133216858,0.23336490521948022
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,1,9,1-9997,16,1,0,6,3.7296944856643677,0.23310590535402298
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,14,10,1-5172,120,21,0,15,27.82423621416092,0.23186863511800765
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,10,7,1-0129,142,27,0,13,32.9143380522728,0.23179111304417463
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,2,12,1-19229,38,6,0,6,8.729694485664368,0.22972880225432546
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,3,5,1-17657,8,0,0,4,1.8197963237762451,0.22747454047203064
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,11,3,1-8267,133,22,0,18,30.189083456993103,0.22698558990220377
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,20,17,1-8418,46,9,0,3,10.364847242832184,0.22532276614852573
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,15,13,1-5197,72,8,0,18,16.189083456993103,0.22484838134712642
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,7,1,1-1942,34,4,0,8,7.63959264755249,0.22469390139860265
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,10,7,1-7863,351,62,0,37,78.83311599493027,0.2245957720653284
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,20,17,1-18709,33,6,0,3,7.364847242832184,0.22317718917673285
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,7,1,1-9457,11,2,0,1,2.4549490809440613,0.22317718917673285
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,12,14,MLG53,91,18,0,5,20.274745404720306,0.2227994000518715
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,1,9,1-0037,35,5,0,6,7.729694485664368,0.22084841387612478
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,10,7,1-1258,435,83,0,28,95.73857426643372,0.22008867647456026
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,9,15,1-18371,120,15,0,25,26.373727023601532,0.21978105853001276
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,6,4,1-10539,63,12,0,4,13.819796323776245,0.21936184640914674
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,13,16,1-5803,15,1,0,5,3.2747454047203064,0.2183163603146871
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,18,20,MLG54,595,82,0,105,129.76965349912643,0.2181002579817251
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,11,3,1-4640,87,16,0,6,18.729694485664368,0.21528384466280884
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,3,5,1-9731,11,1,0,3,2.364847242832184,0.214986112984744
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,14,10,1-19448,45,6,0,8,9.63959264755249,0.2142131699456109
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,17,8,1-7213,23,4,0,2,4.909898161888123,0.21347383312557056
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,14,10,MLG57,629,68,0,144,133.51266765594482,0.21226179277574694
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,14,10,1-8125,21,4,0,1,4.454949080944061,0.2121404324259077
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,3,17,1-8488,23,3,0,4,4.819796323776245,0.209556361903315
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,12,14,MLG84,63,10,0,7,13.184643566608429,0.2092800566128322
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,3,5,1-10696,24,5,0,0,5.0,0.20833333333333334
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,6,20,1-9667,14,2,0,2,2.9098981618881226,0.20784986870629446
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,17,8,1-7321,7,1,0,1,1.4549490809440613,0.20784986870629446
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,20,17,1-9436,21,3,0,3,4.364847242832184,0.20784986870629446
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,5,18,1-8573,184,30,0,18,38.1890834569931,0.20754936661409296
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,10,7,1-10785,279,50,0,17,57.73413437604904,0.20693238127616145
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,12,14,1-6980,128,20,0,14,26.369287133216858,0.2060100557282567
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,10,7,1-9500,33,4,0,6,6.729694485664368,0.20393013592922327
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,8,6,1-9607,19,2,0,4,3.819796323776245,0.20104191177769712
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,6,4,1-6538,44,7,0,4,8.819796323776245,0.2004499164494601
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,9,15,1-9770,50,5,0,11,10.004439890384674,0.20008879780769348
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,9,1-4051,5,1,0,0,1.0,0.2
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,2,12,1-6718,20,4,0,0,4.0,0.2
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,1,9,1-19004,60,6,0,13,11.914338052272797,0.19857230087121328
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,6,4,1-8529,56,11,0,0,11.0,0.19642857142857142
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,20,17,1-2423,79,10,0,12,15.459388971328735,0.19568846799150297
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,6,4,1-2701,61,6,0,13,11.914338052272797,0.1953170172503737
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,20,17,1-9185,31,6,0,0,6.0,0.1935483870967742
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,3,5,1-6532,27,2,0,7,5.184643566608429,0.19202383580031218
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,9,15,1-4020,37,3,0,9,7.0945417284965515,0.19174437104044734
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,13,16,1-8705,48,6,0,7,9.184643566608429,0.19134674097100893
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,17,8,1-8181,30,2,0,8,5.63959264755249,0.187986421585083
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,15,13,1-9674,144,7,0,44,27.017759561538696,0.18762333028846317
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,3,5,1-8400,33,3,0,7,6.184643566608429,0.18741344141237665
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,15,13,1-5425,17,0,0,7,3.184643566608429,0.18733197450637817
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,5,18,MLG30,208,7,0,70,38.84643566608429,0.18676170993309754
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,1,9,1-7991,46,4,0,10,8.549490809440613,0.18585849585740463
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,9,15,1-1250,34,4,0,5,6.274745404720306,0.1845513354329502
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,13,16,1-1207,66,3,0,20,12.098981618881226,0.1833179033163822
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,9,15,1-9836,5,0,0,2,0.9098981618881226,0.18197963237762452
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,3,5,1-8634,10,0,0,4,1.8197963237762451,0.18197963237762452
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,18,20,1-8124,18,1,0,5,3.2747454047203064,0.18193030026223925
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,5,18,1-9855,8,1,0,1,1.4549490809440613,0.18186863511800766
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,20,17,1-7140,397,37,0,77,72.03107923269272,0.18143848673222346
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,14,10,1-3083,78,10,0,9,14.094541728496552,0.18069925292944297
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,15,13,1-17733,74,7,0,14,13.369287133216858,0.18066604234076836
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,9,15,1-1989,46,5,0,7,8.184643566608429,0.17792703405670499
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,10,7,1-7441,111,17,0,6,19.729694485664368,0.17774499536634566
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,19,2,1-8678,17,3,0,0,3.0,0.17647058823529413
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,11,3,1-0272,111,10,0,21,19.553930699825287,0.17616153783626384
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,4,11,1-5515,29,1,0,9,5.0945417284965515,0.17567385270677763
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,8,6,1-8541,232,18,0,50,40.747454047203064,0.17563557778966837
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,2,12,MLG43,14,2,0,1,2.4549490809440613,0.17535350578171865
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,14,10,1-7770,11,1,0,2,1.9098981618881226,0.17362710562619296
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,5,18,1-8646,20,3,0,1,3.4549490809440613,0.17274745404720307
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,20,1-4649,244,18,0,53,42.11230129003525,0.17259139872965265
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,9,5,1-13247,29,5,0,0,5.0,0.1724137931034483
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,9,15,1-18603,19,1,0,5,3.2747454047203064,0.17235502130106875
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,15,13,1-9831,132,10,0,28,22.738574266433716,0.17226192626086148
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,1,7,1-8314,36,3,0,7,6.184643566608429,0.1717956546280119
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,4,11,1-7866,318,31,0,51,54.202403128147125,0.170447808579079
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,8,6,1-9588,14,1,0,3,2.364847242832184,0.16891766020229884
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,14,10,1-5891,96,12,0,9,16.09454172849655,0.16765147633850574
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,3,5,1-8659,91,12,0,7,15.184643566608429,0.16686421501767504
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,5,18,1-4634,48,3,0,11,8.004439890384674,0.16675916438301405
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,1,9,1-7525,6,1,0,0,1.0,0.16666666666666666
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,5,21,1-9946,12,2,0,0,2.0,0.16666666666666666
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,4,11,1-9110,29,3,0,4,4.819796323776245,0.16619987323366361
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,7,1,1-7481,33,5,0,1,5.454949080944061,0.1653014873013352
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,9,15,1-1770,35,3,0,6,5.729694485664368,0.16370555673326764
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,13,16,MLG35,49,3,0,11,8.004439890384674,0.16335591613029948
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,4,11,1-9444,24,3,0,2,3.9098981618881226,0.1629124234120051
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,14,10,1-8910,137,5,0,38,22.28806507587433,0.16268660639324328
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,5,18,1-6181,659,37,0,154,107.06215846538544,0.1624615454709946
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,13,16,1-8127,32,2,0,7,5.184643566608429,0.1620201114565134
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,8,6,1-3564,41,3,0,8,6.63959264755249,0.1619412840866461
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,6,4,1-9283,235,28,0,22,38.00887978076935,0.16173991396072063
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,5,18,1-9549,18,2,0,2,2.9098981618881226,0.16166100899378458
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,14,10,1-8285,72,8,0,8,11.63959264755249,0.16166100899378458
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,13,16,1-19205,12,1,0,2,1.9098981618881226,0.15915818015734354
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,11,3,1-6006,57,9,0,0,9.0,0.15789473684210525
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,20,17,1-1608,307,42,0,14,48.36928713321686,0.15755468121569008
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,4,11,1-9465,18,1,0,4,2.819796323776245,0.1566553513209025
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,10,20,1-6909,36,2,0,8,5.63959264755249,0.1566553513209025
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,7,1,1-6594,70,0,0,24,10.91877794265747,0.15598254203796386
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,17,8,1-20167,56,6,0,6,8.729694485664368,0.15588740152972086
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,18,20,1-3447,110,3,0,31,17.1034215092659,0.15548565008423545
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,11,9,1-9902,30,1,0,8,4.63959264755249,0.15465308825174967
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,1,21,1-4052,13,2,0,0,2.0,0.15384615384615385
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,6,4,1-9606,16,2,0,1,2.4549490809440613,0.15343431755900383
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,4,1,1-9034,3,0,0,1,0.4549490809440613,0.15164969364802042
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,13,1-9495,18,0,0,6,2.7296944856643677,0.15164969364802042
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,5,18,1-3509,35,3,0,5,5.274745404720306,0.15070701156343733
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,8,17,1-8988,29,3,0,3,4.364847242832184,0.15051197389076496
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,20,17,1-9609,25,1,0,6,3.7296944856643677,0.1491877794265747
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,18,20,1-4760,40,5,0,2,5.909898161888123,0.14774745404720308
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,15,13,1-9338,29,2,0,5,4.274745404720306,0.14740501395587263
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,14,10,MLG17,153,11,0,25,22.373727023601532,0.14623350995817994
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,7,1,1-3139,93,4,0,21,13.553930699825287,0.145741190320702
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,13,16,1-7614,72,5,0,12,10.459388971328735,0.14526929126845467
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,10,7,1-20641,16,0,0,5,2.2747454047203064,0.14217158779501915
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,18,20,1-1131,138,14,0,12,19.459388971328735,0.1410100650096285
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,9,15,1-8590,24,2,0,3,3.364847242832184,0.140201968451341
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,8,15,1-7842,21,2,0,2,2.9098981618881226,0.13856657913752965
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,11,3,1-3068,180,14,0,24,24.91877794265747,0.13843765523698595
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,3,17,1-18203,29,4,0,0,4.0,0.13793103448275862
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,17,8,1-1005,125,12,0,11,17.004439890384674,0.1360355191230774
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,5,18,1-5913,14,0,0,4,1.8197963237762451,0.12998545169830322
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,9,21,1-1204,39,5,0,0,5.0,0.1282051282051282
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,6,4,1-9870,27,3,0,1,3.4549490809440613,0.12796107707200227
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,9,15,1-8906,15,1,0,2,1.9098981618881226,0.12732654412587482
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,7,1,1-1462,192,11,0,29,24.193523347377777,0.12600793410092592
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,5,18,P-16454,8,1,0,0,1.0,0.125
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,16,21,1-19286,40,5,0,0,5.0,0.125
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,21,1-4682,16,2,0,0,2.0,0.125
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,5,18,1-6296,254,14,0,38,31.28806507587433,0.12318135856643436
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,1,9,1-19813,20,2,0,1,2.4549490809440613,0.12274745404720307
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,5,18,1-6878,167,4,0,36,20.378166913986206,0.12202495158075573
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,18,20,1-20012,12,1,0,1,1.4549490809440613,0.12124575674533844
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,2,12,1-17758,40,3,0,4,4.819796323776245,0.12049490809440613
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,11,3,1-7152,109,9,0,9,13.094541728496552,0.12013341035317937
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,2,2,1-18613,25,3,0,0,3.0,0.12
