Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
224,224,224,224,224,224,224,224,224,1-9227,5,2,1-9227,801,51,0,221,88.92257232964039,0.11101444735285941
139,139,139,139,139,139,139,139,139,1-7863,12,4,1-7863,351,23,0,93,38.95836754143238,0.11099250011804097
114,114,114,114,114,114,114,114,114,1-7496,3,10,1-7496,246,18,0,54,27.266148895025253,0.11083800363831403
111,111,111,111,111,111,111,111,111,1-19897,2,14,1-19897,53,5,0,5,5.857976749539375,0.11052786319885614
524,524,524,524,524,524,524,524,524,1-9338,10,18,1-9338,29,2,0,7,3.2011674493551254,0.11038508446052156
299,299,299,299,299,299,299,299,299,MLG54,7,17,MLG54,595,63,0,12,65.0591441988945,0.10934309949394033
63,63,63,63,63,63,63,63,63,1-7066,3,10,1-7066,23,2,0,3,2.514786049723625,0.10933852390102718
474,474,474,474,474,474,474,474,474,1-8400,10,18,1-8400,33,0,0,21,3.6035023480653763,0.10919704085046594
170,170,170,170,170,170,170,170,170,1-5043,12,4,1-5043,123,8,0,31,13.319455847144127,0.10828825891987096
265,265,265,265,265,265,265,265,265,1-11330,5,2,1-11330,14,1,0,3,1.5147860497236252,0.10819900355168752
24,24,24,24,24,24,24,24,24,1-7140,16,9,1-7140,397,36,0,40,42.863813996315,0.1079693047766121
184,184,184,184,184,184,184,184,184,1-8074,19,22,1-8074,145,12,0,21,15.603502348065376,0.10761036102114052
362,362,362,362,362,362,362,362,362,1-1462,5,2,1-1462,192,18,0,15,20.573930248618126,0.10715588671155274
534,534,534,534,534,534,534,534,534,1-9457,13,12,1-9457,11,1,0,1,1.171595349907875,0.10650866817344319
108,108,108,108,108,108,108,108,108,1-9731,7,17,1-9731,11,1,0,1,1.171595349907875,0.10650866817344319
363,363,363,363,363,363,363,363,363,1-10785,12,4,1-10785,279,13,0,97,29.64474894106388,0.10625358043392072
442,442,442,442,442,442,442,442,442,MLG11,6,8,MLG11,87,8,0,7,9.201167449355125,0.1057605453948865
366,366,366,366,366,366,366,366,366,1-5163,18,16,1-5163,16,1,0,4,1.6863813996315002,0.10539883747696877
25,25,25,25,25,25,25,25,25,1-9607,13,12,1-9607,19,2,0,0,2.0,0.10526315789473684
324,324,324,324,324,324,324,324,324,1-6734,12,4,1-6734,44,3,0,9,4.5443581491708755,0.10328086702661081
145,145,145,145,145,145,145,145,145,MLG06,12,4,MLG06,18,1,0,5,1.8579767495393753,0.1032209305299653
94,94,94,94,94,94,94,94,94,1-3083,2,14,1-3083,78,7,0,6,8.02957209944725,0.10294323204419552
484,484,484,484,484,484,484,484,484,MLG31,6,8,MLG31,33,2,0,8,3.3727627992630005,0.10220493331100002
226,226,226,226,226,226,226,226,226,1-9996,3,10,1-9996,28,2,0,5,2.8579767495393753,0.10207059819783483
517,517,517,517,517,517,517,517,517,1-18028,18,16,1-18028,309,9,0,131,31.478990837931633,0.1018737567570603
314,314,314,314,314,314,314,314,314,1-3139,5,2,1-3139,93,5,0,26,9.461479097604752,0.1017363343828468
72,72,72,72,72,72,72,72,72,1-9614,18,16,1-9614,30,2,0,6,3.0295720994472504,0.10098573664824168
290,290,290,290,290,290,290,290,290,1-8341,5,2,1-8341,197,14,0,34,19.834241896867752,0.10068143094856727
533,533,533,533,533,533,533,533,533,1-7530,9,11,1-7530,25,2,0,3,2.514786049723625,0.10059144198894501
329,329,329,329,329,329,329,329,329,1-1317,10,18,1-1317,414,15,0,154,41.42568388581276,0.10006203837152841
509,509,509,509,509,509,509,509,509,1-18935,4,1,1-18935,30,3,0,0,3.0,0.1
240,240,240,240,240,240,240,240,240,MLG33,8,23,MLG33,20,2,0,0,2.0,0.1
295,295,295,295,295,295,295,295,295,1-3639,10,4,1-3639,17,1,0,4,1.6863813996315002,0.09919890586067648
228,228,228,228,228,228,228,228,228,1-17835,13,12,1-17835,17,1,0,4,1.6863813996315002,0.09919890586067648
65,65,65,65,65,65,65,65,65,1-8659,4,1,1-8659,91,9,0,0,9.0,0.0989010989010989
355,355,355,355,355,355,355,355,355,1-9498,12,4,1-9498,64,3,0,19,6.260311648249626,0.09781736950390041
44,44,44,44,44,44,44,44,44,1-5214,5,2,1-5214,40,2,0,11,3.8875488489866257,0.09718872122466564
437,437,437,437,437,437,437,437,437,1-6980,6,8,1-6980,128,3,0,55,12.437744244933128,0.09716987691354007
320,320,320,320,320,320,320,320,320,MLG13,5,2,MLG13,140,10,0,21,13.603502348065376,0.09716787391475269
430,430,430,430,430,430,430,430,430,1-3141,12,4,1-3141,136,5,0,47,13.064981445670128,0.09606604004169211
326,326,326,326,326,326,326,326,326,1-8826,5,2,1-8826,123,7,0,28,11.804669797420502,0.0959729251822805
501,501,501,501,501,501,501,501,501,1-18487,17,4,1-18487,23,1,0,7,2.2011674493551254,0.09570293258065762
131,131,131,131,131,131,131,131,131,1-9283,18,16,1-9283,235,5,0,101,22.33113034069538,0.09502608655615055
451,451,451,451,451,451,451,451,451,1-4098,17,7,1-4098,16,1,0,3,1.5147860497236252,0.09467412810772657
169,169,169,169,169,169,169,169,169,1-9606,2,14,1-9606,16,1,0,3,1.5147860497236252,0.09467412810772657
222,222,222,222,222,222,222,222,222,1-4149,18,16,1-4149,16,1,0,3,1.5147860497236252,0.09467412810772657
7,7,7,7,7,7,7,7,7,1-8767,6,8,1-8767,48,4,0,3,4.514786049723625,0.09405804270257552
74,74,74,74,74,74,74,74,74,1-8124,16,9,1-8124,18,1,0,4,1.6863813996315002,0.09368785553508335
370,370,370,370,370,370,370,370,370,MLG62,13,12,MLG62,525,36,0,75,48.86965124309063,0.0930850499868393
58,58,58,58,58,58,58,58,58,1-17733,10,18,1-17733,74,4,0,16,6.745525598526001,0.09115575133143244
285,285,285,285,285,285,285,285,285,1-18615,8,23,1-18615,22,2,0,0,2.0,0.09090909090909091
174,174,174,174,174,174,174,174,174,MLG38,8,23,MLG38,77,7,0,0,7.0,0.09090909090909091
358,358,358,358,358,358,358,358,358,1-9831,10,18,1-9831,132,2,0,58,11.952530294656754,0.09054947192921783
146,146,146,146,146,146,146,146,146,1-7453,9,11,1-7453,13,1,0,1,1.171595349907875,0.0901227192236827
435,435,435,435,435,435,435,435,435,1-9610,19,22,1-9610,49,2,0,14,4.402334898710251,0.08984356936143369
73,73,73,73,73,73,73,73,73,1-5355,12,4,1-5355,53,2,0,16,4.745525598526001,0.08953821884011323
420,420,420,420,420,420,420,420,420,1-8172,19,22,1-8172,40,1,0,15,3.573930248618126,0.08934825621545314
507,507,507,507,507,507,507,507,507,1-6909,18,16,1-6909,36,2,0,7,3.2011674493551254,0.08892131803764237
296,296,296,296,296,296,296,296,296,1-9404,10,18,1-9404,100,5,0,22,8.775097697973251,0.08775097697973251
243,243,243,243,243,243,243,243,243,1-1015,9,11,1-1015,155,5,0,50,13.579767495393753,0.08761140319608873
88,88,88,88,88,88,88,88,88,1-5626,12,4,1-5626,125,5,0,34,10.834241896867752,0.08667393517494201
356,356,356,356,356,356,356,356,356,1-9761,6,8,1-9761,35,2,0,6,3.0295720994472504,0.08655920284135
481,481,481,481,481,481,481,481,481,1-10038,6,8,1-10038,76,4,0,15,6.573930248618126,0.08649908221865955
220,220,220,220,220,220,220,220,220,MLG73,1,6,MLG73,10,0,0,5,0.8579767495393753,0.08579767495393753
508,508,508,508,508,508,508,508,508,1-8532,3,10,1-8532,4,0,0,2,0.3431906998157501,0.08579767495393753
525,525,525,525,525,525,525,525,525,1-3175,1,6,1-3175,6,0,0,3,0.5147860497236252,0.08579767495393753
550,550,550,550,550,550,550,550,550,1-19568,18,16,1-19568,2,0,0,1,0.17159534990787506,0.08579767495393753
441,441,441,441,441,441,441,441,441,1-19166,5,2,1-19166,45,3,0,5,3.8579767495393753,0.08573281665643057
180,180,180,180,180,180,180,180,180,1-0037,4,1,1-0037,35,3,0,0,3.0,0.08571428571428572
428,428,428,428,428,428,428,428,428,1-2701,19,22,1-2701,61,4,0,7,5.201167449355125,0.08526504015336271
407,407,407,407,407,407,407,407,407,1-8421,12,4,1-8421,109,3,0,36,9.177432596683502,0.08419662932737158
276,276,276,276,276,276,276,276,276,1-9495,1,6,1-9495,18,1,0,3,1.5147860497236252,0.0841547805402014
448,448,448,448,448,448,448,448,448,1-3106,6,8,1-3106,34,2,0,5,2.8579767495393753,0.08405813969233457
436,436,436,436,436,436,436,436,436,1-5161,18,23,1-5161,12,1,0,0,1.0,0.08333333333333333
163,163,163,163,163,163,163,163,163,1-9137,17,7,1-9137,111,4,0,30,9.147860497236252,0.08241315763275903
354,354,354,354,354,354,354,354,354,1-9417,10,18,1-9417,76,3,0,19,6.260311648249626,0.08237252168749508
429,429,429,429,429,429,429,429,429,1-6693,11,20,1-6693,98,0,0,47,8.064981445670128,0.08229572903745029
193,193,193,193,193,193,193,193,193,1-9553,9,4,1-9553,23,0,0,11,1.8875488489866257,0.08206734126028807
105,105,105,105,105,105,105,105,105,1-1258,12,4,1-1258,435,10,0,149,35.567707136273384,0.08176484399143306
250,250,250,250,250,250,250,250,250,1-9333,19,22,1-9333,102,5,0,19,8.260311648249626,0.08098344753185908
410,410,410,410,410,410,410,410,410,MLG12,13,12,MLG12,146,10,0,10,11.71595349907875,0.08024625684300514
77,77,77,77,77,77,77,77,77,1-2153,17,7,1-2153,13,0,0,6,1.0295720994472504,0.07919785380363464
64,64,64,64,64,64,64,64,64,1-9674,10,18,1-9674,144,4,0,43,11.378600046038628,0.07901805587526825
282,282,282,282,282,282,282,282,282,1-1608,4,1,1-1608,307,24,0,0,24.0,0.0781758957654723
303,303,303,303,303,303,303,303,303,1-8157,19,22,1-8157,75,5,0,5,5.857976749539375,0.078106356660525
342,342,342,342,342,342,342,342,342,MLG65,7,17,MLG65,201,9,0,39,15.692218646407127,0.07807073953436382
336,336,336,336,336,336,336,336,336,1-1827,20,15,1-1827,24,1,0,5,1.8579767495393753,0.07741569789747398
182,182,182,182,182,182,182,182,182,1-7752,19,22,1-7752,29,1,0,7,2.2011674493551254,0.0759023258398319
87,87,87,87,87,87,87,87,87,MLG35,6,8,MLG35,49,3,0,4,3.6863813996315002,0.07523227346186735
416,416,416,416,416,416,416,416,416,1-18203,4,17,1-18203,29,2,0,1,2.171595349907875,0.07488259827268534
352,352,352,352,352,352,352,352,352,MLG63,6,8,MLG63,380,14,0,83,28.24241404235363,0.07432214221672008
393,393,393,393,393,393,393,393,393,1-7819,20,15,1-7819,59,4,0,2,4.34319069981575,0.07361340169179237
432,432,432,432,432,432,432,432,432,1-6914,10,18,1-6914,73,1,0,25,5.2898837476968765,0.07246416092735447
495,495,495,495,495,495,495,495,495,MLG08,3,10,MLG08,107,6,0,10,7.715953499078751,0.07211171494466122
255,255,255,255,255,255,255,255,255,1-9946,10,18,1-9946,12,0,0,5,0.8579767495393753,0.07149806246161461
279,279,279,279,279,279,279,279,279,MLG43,1,23,MLG43,14,1,0,0,1.0,0.07142857142857142
491,491,491,491,491,491,491,491,491,MLG09,18,16,MLG09,125,1,0,46,8.893386095762253,0.07114708876609802
349,349,349,349,349,349,349,349,349,1-3052,5,2,1-3052,166,8,0,22,11.775097697973251,0.07093432348176658
138,138,138,138,138,138,138,138,138,1-5515,2,14,1-5515,29,1,0,6,2.0295720994472504,0.06998524480852587
467,467,467,467,467,467,467,467,467,1-13247,13,22,1-13247,29,1,0,6,2.0295720994472504,0.06998524480852587
57,57,57,57,57,57,57,57,57,1-1224,10,18,1-1224,151,6,0,26,10.461479097604752,0.06928131852718379
365,365,365,365,365,365,365,365,365,MLG48,8,23,MLG48,159,11,0,0,11.0,0.06918238993710692
301,301,301,301,301,301,301,301,301,1-1177,4,5,1-1177,17,1,0,1,1.171595349907875,0.06891737352399264
395,395,395,395,395,395,395,395,395,1-6787,18,16,1-6787,56,3,0,5,3.8579767495393753,0.06889244195606027
313,313,313,313,313,313,313,313,313,1-7521,1,6,1-7521,10,0,0,4,0.6863813996315002,0.06863813996315002
538,538,538,538,538,538,538,538,538,1-9576,1,6,1-9576,10,0,0,4,0.6863813996315002,0.06863813996315002
321,321,321,321,321,321,321,321,321,1-5172,12,4,1-5172,120,2,0,36,8.177432596683502,0.06814527163902918
409,409,409,409,409,409,409,409,409,1-9645,18,16,1-9645,69,4,0,4,4.6863813996315,0.06791857100915218
52,52,52,52,52,52,52,52,52,72-12387,13,12,72-12387,71,0,0,28,4.804669797420502,0.06767140559747185
271,271,271,271,271,271,271,271,271,1-7897,19,22,1-7897,95,4,0,14,6.402334898710251,0.06739299893379211
402,402,402,402,402,402,402,402,402,1-5744,1,6,1-5744,18,0,0,7,1.2011674493551254,0.06673152496417363
40,40,40,40,40,40,40,40,40,1-7722,6,8,1-7722,60,4,0,0,4.0,0.06666666666666667
532,532,532,532,532,532,532,532,532,1-19447,15,5,1-19447,15,1,0,0,1.0,0.06666666666666667
433,433,433,433,433,433,433,433,433,1-5654,4,1,1-5654,15,1,0,0,1.0,0.06666666666666667
90,90,90,90,90,90,90,90,90,1-19222,7,17,1-19222,15,1,0,0,1.0,0.06666666666666667
76,76,76,76,76,76,76,76,76,1-8541,3,10,1-8541,232,12,0,18,15.088716298341751,0.06503757025147307
188,188,188,188,188,188,188,188,188,1-20167,11,20,1-20167,56,0,0,21,3.6035023480653763,0.06434825621545315
144,144,144,144,144,144,144,144,144,1-7744,17,7,1-7744,37,1,0,8,2.3727627992630005,0.06412872430440542
54,54,54,54,54,54,54,54,54,1-8125,3,10,1-8125,21,1,0,2,1.3431906998157501,0.0639614618959881
475,475,475,475,475,475,475,475,475,1-18234,1,6,1-18234,43,0,0,16,2.745525598526001,0.0638494325238605
513,513,513,513,513,513,513,513,513,1-8094,2,14,1-8094,58,3,0,4,3.6863813996315002,0.06355829999364655
480,480,480,480,480,480,480,480,480,1-1005,11,20,1-1005,125,0,0,46,7.893386095762253,0.06314708876609802
14,14,14,14,14,14,14,14,14,1-6098,11,20,1-6098,1327,0,0,486,83.39534005522728,0.06284501888110572
234,234,234,234,234,234,234,234,234,MLG29,11,20,MLG29,164,0,0,60,10.295720994472504,0.06277878655166161
417,417,417,417,417,417,417,417,417,1-10451,16,12,1-10451,46,1,0,11,2.8875488489866257,0.06277280106492665
84,84,84,84,84,84,84,84,84,1-18714,9,11,1-18714,32,2,0,0,2.0,0.0625
286,286,286,286,286,286,286,286,286,1-3587,3,10,1-3587,46,2,0,5,2.8579767495393753,0.06212992933781251
392,392,392,392,392,392,392,392,392,1-9609,11,20,1-9609,25,0,0,9,1.5443581491708755,0.06177432596683502
195,195,195,195,195,195,195,195,195,1-2670,3,10,1-2670,104,6,0,2,6.34319069981575,0.06099221826745914
316,316,316,316,316,316,316,316,316,1-7441,12,4,1-7441,111,2,0,27,6.633074447512627,0.05975742745506871
344,344,344,344,344,344,344,344,344,1-6035,11,20,1-6035,23,0,0,8,1.3727627992630005,0.05968533909839133
51,51,51,51,51,51,51,51,51,1-9925,10,18,1-9925,93,4,0,9,5.5443581491708755,0.05961675429215995
560,560,560,560,560,560,560,560,560,1-0027,11,20,1-0027,29,0,0,10,1.7159534990787506,0.05917081031306037
308,308,308,308,308,308,308,308,308,1-6743,6,8,1-6743,58,1,0,14,3.402334898710251,0.058660946529487085
198,198,198,198,198,198,198,198,198,1-9839,16,9,1-9839,20,1,0,1,1.171595349907875,0.05857976749539375
377,377,377,377,377,377,377,377,377,1-7213,14,13,1-7213,23,1,0,2,1.3431906998157501,0.05839959564416305
5,5,5,5,5,5,5,5,5,1-5549,10,18,1-5549,35,1,0,6,2.0295720994472504,0.05798777426992144
445,445,445,445,445,445,445,445,445,1-6538,19,22,1-6538,44,1,0,9,2.5443581491708755,0.05782632157206535
526,526,526,526,526,526,526,526,526,1-5002,11,20,1-5002,45,0,0,15,2.573930248618126,0.05719844996929169
278,278,278,278,278,278,278,278,278,1-10762,18,16,1-10762,6,0,0,2,0.3431906998157501,0.05719844996929169
192,192,192,192,192,192,192,192,192,1-9770,19,22,1-9770,50,2,0,5,2.8579767495393753,0.057159534990787506
196,196,196,196,196,196,196,196,196,1-9646,15,5,1-9646,105,1,0,29,5.976265147328377,0.05691681092693692
214,214,214,214,214,214,214,214,214,1-0053,11,20,1-0053,142,0,0,47,8.064981445670128,0.05679564398359245
478,478,478,478,478,478,478,478,478,1-9394,19,22,1-9394,117,2,0,27,6.633074447512627,0.05669294399583442
304,304,304,304,304,304,304,304,304,1-19004,1,6,1-19004,60,2,0,8,3.3727627992630005,0.05621271332105001
328,328,328,328,328,328,328,328,328,1-9497,11,20,1-9497,150,0,0,49,8.408172145485878,0.056054480969905854
385,385,385,385,385,385,385,385,385,1-6974,19,22,1-6974,207,3,0,50,11.579767495393753,0.055940905774849045
68,68,68,68,68,68,68,68,68,1-7845,13,23,1-7845,36,2,0,0,2.0,0.05555555555555555
133,133,133,133,133,133,133,133,133,1-8576,17,7,1-8576,55,3,0,0,3.0,0.05454545454545454
86,86,86,86,86,86,86,86,86,1-9345,2,14,1-9345,47,2,0,3,2.514786049723625,0.05350608616433245
10,10,10,10,10,10,10,10,10,1-7964,17,7,1-7964,202,8,0,16,10.745525598526001,0.053195671279831686
548,548,548,548,548,548,548,548,548,1-3087,3,17,1-3087,26,1,0,2,1.3431906998157501,0.05166118076214424
156,156,156,156,156,156,156,156,156,1-8634,10,18,1-8634,10,0,0,3,0.5147860497236252,0.05147860497236252
167,167,167,167,167,167,167,167,167,1-4929,20,20,1-4929,10,0,0,3,0.5147860497236252,0.05147860497236252
361,361,361,361,361,361,361,361,361,1-0008,17,7,1-0008,230,1,0,63,11.810507044196129,0.05135003062693969
42,42,42,42,42,42,42,42,42,1-1207,5,2,1-1207,66,3,0,2,3.34319069981575,0.05065440454266288
389,389,389,389,389,389,389,389,389,1-0278,8,23,1-0278,79,4,0,0,4.0,0.05063291139240506
486,486,486,486,486,486,486,486,486,1-8678,2,14,1-8678,17,0,0,5,0.8579767495393753,0.05046922056113973
200,200,200,200,200,200,200,200,200,1-4634,11,20,1-4634,48,0,0,14,2.402334898710251,0.050048643723130226
460,460,460,460,460,460,460,460,460,1-7993,13,12,1-7993,24,0,0,7,1.2011674493551254,0.050048643723130226
511,511,511,511,511,511,511,511,511,1-9697,8,23,1-9697,20,1,0,0,1.0,0.05
16,16,16,16,16,16,16,16,16,1-9955,14,13,1-9955,60,3,0,0,3.0,0.05
98,98,98,98,98,98,98,98,98,1-8127,13,12,1-8127,32,1,0,3,1.5147860497236252,0.04733706405386329
400,400,400,400,400,400,400,400,400,1-18709,11,20,1-18709,33,0,0,9,1.5443581491708755,0.04679873179305683
359,359,359,359,359,359,359,359,359,1-4417,17,7,1-4417,151,5,0,12,7.059144198894501,0.04674929933042716
372,372,372,372,372,372,372,372,372,1-6916,8,23,1-6916,43,2,0,0,2.0,0.046511627906976744
31,31,31,31,31,31,31,31,31,1-8938,11,20,1-8938,30,0,0,8,1.3727627992630005,0.04575875997543335
109,109,109,109,109,109,109,109,109,1-9768,19,22,1-9768,241,8,0,17,10.917120948433876,0.04529925704744347
261,261,261,261,261,261,261,261,261,1-1942,5,2,1-1942,34,1,0,3,1.5147860497236252,0.04455253087422427
461,461,461,461,461,461,461,461,461,1-9651,6,8,1-9651,38,1,0,4,1.6863813996315002,0.04437845788503948
424,424,424,424,424,424,424,424,424,1-4700,9,11,1-4700,31,0,0,8,1.3727627992630005,0.044282670943967754
53,53,53,53,53,53,53,53,53,1-9850,5,2,1-9850,27,1,0,1,1.171595349907875,0.04339242036695833
245,245,245,245,245,245,245,245,245,1-6647,7,17,1-6647,62,2,0,4,2.6863813996315002,0.04332873225212097
79,79,79,79,79,79,79,79,79,1-9739,6,8,1-9739,31,1,0,2,1.3431906998157501,0.04332873225212097
520,520,520,520,520,520,520,520,520,1-2034,11,20,1-2034,16,0,0,4,0.6863813996315002,0.042898837476968765
476,476,476,476,476,476,476,476,476,1-19205,1,12,1-19205,12,0,0,3,0.5147860497236252,0.042898837476968765
119,119,119,119,119,119,119,119,119,1-5929,1,6,1-5929,4,0,0,1,0.17159534990787506,0.042898837476968765
527,527,527,527,527,527,527,527,527,1-5531,13,12,1-5531,8,0,0,2,0.3431906998157501,0.042898837476968765
519,519,519,519,519,519,519,519,519,1-4926,16,9,1-4926,4,0,0,1,0.17159534990787506,0.042898837476968765
125,125,125,125,125,125,125,125,125,1-8622,1,6,1-8622,54,1,0,7,2.2011674493551254,0.04076236017324306
130,130,130,130,130,130,130,130,130,1-1833,19,22,1-1833,124,2,0,17,4.917120948433876,0.039654201197047385
28,28,28,28,28,28,28,28,28,1-10071,6,8,1-10071,30,1,0,1,1.171595349907875,0.0390531783302625
472,472,472,472,472,472,472,472,472,1-9518,1,6,1-9518,22,0,0,5,0.8579767495393753,0.0389989431608807
376,376,376,376,376,376,376,376,376,1-7874,5,2,1-7874,258,10,0,0,10.0,0.03875968992248062
136,136,136,136,136,136,136,136,136,1-9549,7,18,1-9549,18,0,0,4,0.6863813996315002,0.038132299979527794
411,411,411,411,411,411,411,411,411,MLG15,8,23,MLG15,105,4,0,0,4.0,0.0380952380952381
233,233,233,233,233,233,233,233,233,MLG07,5,2,MLG07,90,3,0,2,3.34319069981575,0.03714656333128611
168,168,168,168,168,168,168,168,168,1-9655,8,23,1-9655,27,1,0,0,1.0,0.037037037037037035
29,29,29,29,29,29,29,29,29,1-18735,2,14,1-18735,27,1,0,0,1.0,0.037037037037037035
465,465,465,465,465,465,465,465,465,1-5913,20,20,1-5913,14,0,0,3,0.5147860497236252,0.036770432123116085
447,447,447,447,447,447,447,447,447,1-7152,4,1,1-7152,109,4,0,0,4.0,0.03669724770642202
431,431,431,431,431,431,431,431,431,1-7614,5,2,1-7614,72,1,0,9,2.5443581491708755,0.03533830762737327
368,368,368,368,368,368,368,368,368,1-5197,10,18,1-5197,72,1,0,9,2.5443581491708755,0.03533830762737327
6,6,6,6,6,6,6,6,6,1-8021,14,13,1-8021,58,2,0,0,2.0,0.034482758620689655
287,287,287,287,287,287,287,287,287,1-9836,3,10,1-9836,5,0,0,1,0.17159534990787506,0.03431906998157501
254,254,254,254,254,254,254,254,254,1-8379,5,2,1-8379,5,0,0,1,0.17159534990787506,0.03431906998157501
455,455,455,455,455,455,455,455,455,1-17790,17,7,1-17790,5,0,0,1,0.17159534990787506,0.03431906998157501
323,323,323,323,323,323,323,323,323,1-3647,12,4,1-3647,5,0,0,1,0.17159534990787506,0.03431906998157501
277,277,277,277,277,277,277,277,277,1-4051,18,16,1-4051,5,0,0,1,0.17159534990787506,0.03431906998157501
185,185,185,185,185,185,185,185,185,1-8906,13,12,1-8906,15,0,0,3,0.5147860497236252,0.03431906998157501
41,41,41,41,41,41,41,41,41,1-7509,7,17,1-7509,40,1,0,2,1.3431906998157501,0.03357976749539375
78,78,78,78,78,78,78,78,78,1-4088,14,13,1-4088,30,1,0,0,1.0,0.03333333333333333
319,319,319,319,319,319,319,319,319,1-3584,11,20,1-3584,26,0,0,5,0.8579767495393753,0.032999105751514435
219,219,219,219,219,219,219,219,219,1-5653,1,6,1-5653,11,0,0,2,0.3431906998157501,0.031199154528704556
2,2,2,2,2,2,2,2,2,MLG17,13,12,MLG17,153,2,0,16,4.745525598526001,0.031016507179908503
176,176,176,176,176,176,176,176,176,1-8042,14,13,1-8042,52,0,0,9,1.5443581491708755,0.02969919517636299
239,239,239,239,239,239,239,239,239,1-7042,3,10,1-7042,117,2,0,8,3.3727627992630005,0.028827032472333338
490,490,490,490,490,490,490,490,490,1-3551,1,20,1-3551,6,0,0,1,0.17159534990787506,0.028599224984645844
3,3,3,3,3,3,3,3,3,1-8222,1,20,1-8222,12,0,0,2,0.3431906998157501,0.028599224984645844
257,257,257,257,257,257,257,257,257,1-9504,17,7,1-9504,30,0,0,5,0.8579767495393753,0.028599224984645844
85,85,85,85,85,85,85,85,85,1-8084,11,20,1-8084,82,0,0,13,2.230739548802376,0.027204140839053363
497,497,497,497,497,497,497,497,497,1-8493,10,18,1-8493,38,0,0,6,1.0295720994472504,0.027094002617032903
516,516,516,516,516,516,516,516,516,1-5036,11,20,1-5036,14,0,0,2,0.3431906998157501,0.024513621415410723
452,452,452,452,452,452,452,452,452,1-8529,15,22,1-8529,56,1,0,2,1.3431906998157501,0.02398554821099554
373,373,373,373,373,373,373,373,373,1-6918,11,20,1-6918,43,0,0,6,1.0295720994472504,0.023943537196447682
227,227,227,227,227,227,227,227,227,1-3068,4,1,1-3068,180,4,0,0,4.0,0.022222222222222223
159,159,159,159,159,159,159,159,159,1-10696,12,4,1-10696,24,0,0,3,0.5147860497236252,0.021449418738484383
456,456,456,456,456,456,456,456,456,1-8186,19,22,1-8186,26,0,0,3,0.5147860497236252,0.01979946345090866
61,61,61,61,61,61,61,61,61,1-7341,1,6,1-7341,110,2,0,1,2.171595349907875,0.01974177590825341
439,439,439,439,439,439,439,439,439,MLG72,6,8,MLG72,9,0,0,1,0.17159534990787506,0.019066149989763897
197,197,197,197,197,197,197,197,197,1-8646,10,18,1-8646,20,0,0,2,0.3431906998157501,0.017159534990787505
274,274,274,274,274,274,274,274,274,1-0033,4,20,1-0033,10,0,0,1,0.17159534990787506,0.017159534990787505
116,116,116,116,116,116,116,116,116,1-20047,3,10,1-20047,20,0,0,2,0.3431906998157501,0.017159534990787505
36,36,36,36,36,36,36,36,36,1-2714,4,1,1-2714,61,1,0,0,1.0,0.01639344262295082
469,469,469,469,469,469,469,469,469,1-8578,11,20,1-8578,11,0,0,1,0.17159534990787506,0.015599577264352278
100,100,100,100,100,100,100,100,100,1-19598,14,13,1-19598,11,0,0,1,0.17159534990787506,0.015599577264352278
81,81,81,81,81,81,81,81,81,1-7770,20,20,1-7770,11,0,0,1,0.17159534990787506,0.015599577264352278
47,47,47,47,47,47,47,47,47,1-19547,4,1,1-19547,66,1,0,0,1.0,0.015151515151515152
89,89,89,89,89,89,89,89,89,1-18004,11,20,1-18004,12,0,0,1,0.17159534990787506,0.014299612492322922
502,502,502,502,502,502,502,502,502,1-20012,6,8,1-20012,12,0,0,1,0.17159534990787506,0.014299612492322922
59,59,59,59,59,59,59,59,59,1-9331,15,5,1-9331,25,0,0,2,0.3431906998157501,0.013727627992630005
215,215,215,215,215,215,215,215,215,1-19839,1,6,1-19839,13,0,0,1,0.17159534990787506,0.013199642300605774
69,69,69,69,69,69,69,69,69,1-18498,12,4,1-18498,13,0,0,1,0.17159534990787506,0.013199642300605774
173,173,173,173,173,173,173,173,173,1-9588,6,8,1-9588,14,0,0,1,0.17159534990787506,0.012256810707705361
8,8,8,8,8,8,8,8,8,1-8181,11,20,1-8181,30,0,0,2,0.3431906998157501,0.011439689993858337
56,56,56,56,56,56,56,56,56,1-5877,9,11,1-5877,79,0,0,5,0.8579767495393753,0.010860465184042725
457,457,457,457,457,457,457,457,457,1-8503,11,20,1-8503,16,0,0,1,0.17159534990787506,0.010724709369242191
26,26,26,26,26,26,26,26,26,1-9907,1,6,1-9907,17,0,0,1,0.17159534990787506,0.010093844112227945
19,19,19,19,19,19,19,19,19,1-2596,6,8,1-2596,35,0,0,2,0.3431906998157501,0.009805448566164289
369,369,369,369,369,369,369,369,369,1-6594,3,4,1-6594,70,0,0,4,0.6863813996315002,0.009805448566164289
34,34,34,34,34,34,34,34,34,1-6642,7,17,1-6642,36,0,0,2,0.3431906998157501,0.009533074994881948
32,32,32,32,32,32,32,32,32,1-0022,11,20,1-0022,18,0,0,1,0.17159534990787506,0.009533074994881948
110,110,110,110,110,110,110,110,110,72-18936,5,2,72-18936,20,0,0,1,0.17159534990787506,0.008579767495393752
