Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,1,23,1-18613,25,0,0,8,0.7943220138549805,0.03177288055419922
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,10,21,1-7182,22,0,0,7,0.6950317621231079,0.031592352823777634
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,12,19,1-4098,16,0,0,5,0.4964512586593628,0.031028203666210175
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,1,23,1-3089,16,0,0,5,0.4964512586593628,0.031028203666210175
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,16,21,1-9404,100,0,0,31,3.0779978036880493,0.030779978036880495
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,3,4,1-8314,36,0,0,11,1.0921927690505981,0.030338688029183283
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,1,23,1-6035,23,0,0,7,0.6950317621231079,0.030218772266222084
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,2,19,1-19004,60,0,0,18,1.787224531173706,0.02978707551956177
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,2,19,MLG73,10,0,0,3,0.2978707551956177,0.02978707551956177
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,16,21,1-9674,144,0,0,43,4.26948082447052,0.02964917239215639
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,8,2,1-8398,54,1,0,6,1.5957415103912354,0.0295507687109488
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,4,1,1-6538,44,1,0,3,1.2978707551956177,0.02949706261808222
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,10,23,1-17835,17,0,0,5,0.4964512586593628,0.029203015215256634
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,5,11,1-7614,72,2,0,1,2.0992902517318726,0.029156809051831562
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,4,1,1-9237,38,0,0,11,1.0921927690505981,0.028741914975015742
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,14,23,1-3033,7,0,0,2,0.19858050346374512,0.02836864335196359
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,3,4,1-9447,7,0,0,2,0.19858050346374512,0.02836864335196359
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,5,11,1-20003,21,0,0,6,0.5957415103912354,0.02836864335196359
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,3,4,1-10451,46,0,0,13,1.2907732725143433,0.028060288532920506
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,9,15,1-6918,43,1,0,2,1.1985805034637451,0.02787396519683128
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,1,23,1-7845,36,0,0,10,0.9929025173187256,0.02758062548107571
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,9,15,1-5980,29,0,0,8,0.7943220138549805,0.027390414270861394
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,16,21,1-9338,29,0,0,8,0.7943220138549805,0.027390414270861394
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,6,17,1-1015,155,1,0,32,4.177288055419922,0.026950245518838206
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,6,17,1-19897,53,1,0,4,1.3971610069274902,0.026361528432594157
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,1,23,72-12171,19,0,0,5,0.4964512586593628,0.026129013613650675
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,17,5,1-8018,58,1,0,5,1.4964512586593628,0.025800883769989014
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,4,1,1-1833,124,3,0,2,3.198580503463745,0.025795004060191494
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,16,21,1-6743,58,0,0,15,1.4893537759780884,0.02567851337893256
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,1,23,1-8397,51,0,0,13,1.2907732725143433,0.025309279853222417
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,16,21,1-8067,322,0,0,82,8.14180064201355,0.025285095161532763
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,2,19,1-8576,55,0,0,14,1.3900635242462158,0.025273882259022107
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,2,9,1-19205,12,0,0,3,0.2978707551956177,0.02482256293296814
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,16,21,1-3312,36,0,0,9,0.893612265586853,0.02482256293296814
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,14,13,1-18994,28,0,0,7,0.6950317621231079,0.02482256293296814
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,1,23,1-6718,20,0,0,5,0.4964512586593628,0.02482256293296814
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,7,1-7608,4,0,0,1,0.09929025173187256,0.02482256293296814
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,6,17,1-9733,4,0,0,1,0.09929025173187256,0.02482256293296814
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,9,23,1-9997,16,0,0,4,0.39716100692749023,0.02482256293296814
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,1,23,1-10444,8,0,0,2,0.19858050346374512,0.02482256293296814
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,6,17,1-9055,12,0,0,3,0.2978707551956177,0.02482256293296814
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,2,15,1-9609,25,0,0,6,0.5957415103912354,0.023829660415649413
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,1,23,1-7058,80,0,0,19,1.8865147829055786,0.023581434786319733
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,3,4,1-1177,17,0,0,4,0.39716100692749023,0.023362412172205308
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,1,23,1-8341,197,0,0,46,4.567351579666138,0.0231845257851073
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,1,23,MLG13,140,0,0,32,3.177288055419922,0.02269491468157087
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,16,21,1-5549,35,0,0,8,0.7943220138549805,0.02269491468157087
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,1,23,1-4855,22,0,0,5,0.4964512586593628,0.022565966302698307
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,3,4,1-7441,111,1,0,15,2.4893537759780884,0.022426610594397194
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,16,21,1-1224,151,0,0,34,3.375868558883667,0.022356745423070642
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,4,1,MLG72,9,0,0,2,0.19858050346374512,0.022064500384860568
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,16,21,1-8820,83,0,0,18,1.787224531173706,0.02153282567679164
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,16,21,1-9925,93,0,0,20,1.9858050346374512,0.021352742307929582
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,9,15,1-11330,14,0,0,3,0.2978707551956177,0.02127648251397269
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,3,4,1-8401,57,0,0,12,1.1914830207824707,0.020903210890920537
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,1,23,1-0027,29,0,0,6,0.5957415103912354,0.020542810703146046
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,3,23,1-4136,5,0,0,1,0.09929025173187256,0.01985805034637451
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,7,7,1-9836,5,0,0,1,0.09929025173187256,0.01985805034637451
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,8,13,1-3217,5,0,0,1,0.09929025173187256,0.01985805034637451
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,4,1,1-5990,5,0,0,1,0.09929025173187256,0.01985805034637451
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,1,23,1-8379,5,0,0,1,0.09929025173187256,0.01985805034637451
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,1,23,MLG07,90,0,0,18,1.787224531173706,0.01985805034637451
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,1,23,1-9504,30,0,0,6,0.5957415103912354,0.01985805034637451
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,2,19,1-4929,10,0,0,2,0.19858050346374512,0.01985805034637451
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,16,21,1-9831,132,0,0,26,2.5815465450286865,0.019557170795671867
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,1,23,MLG32,52,0,0,10,0.9929025173187256,0.01909427917920626
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,17,5,1-9646,105,2,0,0,2.0,0.01904761904761905
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,1,23,1-9436,21,0,0,4,0.39716100692749023,0.018912428901309057
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,1,23,1-19915,62,0,0,11,1.0921927690505981,0.017616012404041904
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,17,5,1-0405,64,1,0,1,1.0992902517318726,0.01717641018331051
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,13,19,1-1935,12,0,0,2,0.19858050346374512,0.016548375288645428
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,11,1,1-3551,6,0,0,1,0.09929025173187256,0.016548375288645428
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,6,17,1-6543,12,0,0,2,0.19858050346374512,0.016548375288645428
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,23,1-9839,20,0,0,3,0.2978707551956177,0.014893537759780884
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,3,4,1-20047,20,0,0,3,0.2978707551956177,0.014893537759780884
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,15,23,1-9697,20,0,0,3,0.2978707551956177,0.014893537759780884
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,13,2,1-2670,104,1,0,5,1.4964512586593628,0.01438895441018618
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,17,5,1-9588,14,0,0,2,0.19858050346374512,0.014184321675981795
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,6,17,1-3646,7,0,0,1,0.09929025173187256,0.014184321675981795
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,23,1-7995,14,0,0,2,0.19858050346374512,0.014184321675981795
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,1,23,1-5530,7,0,0,1,0.09929025173187256,0.014184321675981795
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,14,10,1-18935,30,0,0,4,0.39716100692749023,0.01323870023091634
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,3,4,1-18487,23,0,0,3,0.2978707551956177,0.012950902399809464
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,14,3,1-8488,23,0,0,3,0.2978707551956177,0.012950902399809464
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,3,6,1-9861,8,0,0,1,0.09929025173187256,0.01241128146648407
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,3,1,1-9855,8,0,0,1,0.09929025173187256,0.01241128146648407
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,11,13,1-9907,17,0,0,2,0.19858050346374512,0.011681206086102654
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,1,23,1-19286,40,0,0,4,0.39716100692749023,0.009929025173187256
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,2,19,1-9576,10,0,0,1,0.09929025173187256,0.009929025173187256
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,7,11,1-18714,32,0,0,3,0.2978707551956177,0.009308461099863052
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,1,23,1-6734,44,0,0,4,0.39716100692749023,0.009026386521079323
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,17,5,1-9731,11,0,0,1,0.09929025173187256,0.009026386521079323
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,12,8,1-18409,22,0,0,2,0.19858050346374512,0.009026386521079323
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,1,23,1-1183,45,0,0,4,0.39716100692749023,0.008825800153944227
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,12,8,1-9444,24,0,0,2,0.19858050346374512,0.008274187644322714
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,7,7,1-5167,24,0,0,2,0.19858050346374512,0.008274187644322714
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,4,1,1-6974,207,1,0,6,1.5957415103912354,0.007708896185464905
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,12,8,1-20467,13,0,0,1,0.09929025173187256,0.007637711671682505
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,10,6,1-18498,13,0,0,1,0.09929025173187256,0.007637711671682505
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,3,4,1-2153,13,0,0,1,0.09929025173187256,0.007637711671682505
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,3,4,1-9805,26,0,0,2,0.19858050346374512,0.007637711671682505
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,23,MLG37,116,0,0,8,0.7943220138549805,0.0068476035677153485
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,3,4,1-19222,15,0,0,1,0.09929025173187256,0.00661935011545817
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,5,11,1-6216,45,0,0,3,0.2978707551956177,0.00661935011545817
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,9,15,1-8174,45,0,0,3,0.2978707551956177,0.00661935011545817
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,13,2,1-8906,15,0,0,1,0.09929025173187256,0.00661935011545817
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,1,23,1-8127,32,0,0,2,0.19858050346374512,0.006205640733242035
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,11,7,1-8400,33,0,0,2,0.19858050346374512,0.006017591014052882
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,5,11,1-8541,232,0,0,14,1.3900635242462158,0.00599165312175093
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,23,1-0001,17,0,0,1,0.09929025173187256,0.005840603043051327
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,1,23,MLG48,159,0,0,9,0.893612265586853,0.0056202029282192015
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,1,23,1-1207,66,0,0,3,0.2978707551956177,0.0045131932605396614
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,18,5,1-10696,24,0,0,1,0.09929025173187256,0.004137093822161357
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,1,23,1-7993,24,0,0,1,0.09929025173187256,0.004137093822161357
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,23,1-6227,52,0,0,2,0.19858050346374512,0.0038188558358412525
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,1,23,1-9850,27,0,0,1,0.09929025173187256,0.003677416730810095
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,9,15,1-9870,27,0,0,1,0.09929025173187256,0.003677416730810095
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,15,1-9818,28,0,0,1,0.09929025173187256,0.0035460804189954486
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,12,8,1-9955,60,0,0,2,0.19858050346374512,0.003309675057729085
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,10,6,1-10071,30,0,0,1,0.09929025173187256,0.003309675057729085
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,4,1-6594,70,0,0,2,0.19858050346374512,0.0028368643351963587
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,14,10,1-2584,36,0,0,1,0.09929025173187256,0.002758062548107571
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,6,17,1-2025,41,0,0,1,0.09929025173187256,0.0024217134568749405
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,1,23,1-6914,73,0,0,1,0.09929025173187256,0.0013601404346831856
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,5,15,1-18735,27,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,17,1,1-9455,2,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,23,1-8566,5,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,15,12,1-3647,5,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,8,18,1-9712,10,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,15,12,1-19598,11,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,10,1,1-9034,3,0,0,0,0.0,0.0
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,1,23,1-9650,25,0,0,0,0.0,0.0
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,8,12,1-5163,16,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,10,6,1-2869,9,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,4,1,1-19567,2,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,8,18,1-7321,7,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,10,6,1-4910,4,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,10,6,1-10922,1,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,15,12,1-8623,5,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,17,5,1-10232,5,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,7,7,1-8093,4,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,1,23,1-5424,5,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,7,7,1-19568,2,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,4,1,1-6931,1,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,13,2,1-17645,9,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,10,6,1-19924,1,0,0,0,0.0,0.0
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,14,1,1-9739,31,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,17,5,1-19927,1,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,7,7,1-10951,1,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,8,18,1-6971,10,0,0,0,0.0,0.0
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,3,4,1-8125,21,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,11,10,1-9643,8,0,0,0,0.0,0.0
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,13,2,1-7770,11,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,4,1,1-20012,12,0,0,0,0.0,0.0
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,2,19,1-7509,40,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,8,18,1-10978,1,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,11,13,1-7721,20,0,0,0,0.0,0.0
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,2,1-18563,8,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,13,2,1-4361,10,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,7,7,1-9253,24,0,0,0,0.0,0.0
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,1,23,1-3087,26,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,15,12,1-21195,1,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,4,1-4847,2,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,17,5,1-8641,30,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,2,1,1-8532,4,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,17,5,1-5914,3,0,0,0,0.0,0.0
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,8,4,1-4051,5,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,17,5,1-7525,6,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,1,23,P-16454,8,0,0,0,0.0,0.0
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,1,1-18203,29,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,14,1,1-3216,5,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,10,6,1-3178,6,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,4,1,1-3175,6,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,7,7,1-8021,58,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,13,2,1-10698,6,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,15,12,1-8020,56,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,1,23,1-21192,4,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,1,23,1-8352,1,0,0,0,0.0,0.0
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,14,10,1-0031,13,0,0,0,0.0,0.0
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,15,1,1-10762,6,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,14,1,1-3176,3,0,0,0,0.0,0.0
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,11,13,1-19839,13,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,17,5,1-2104,36,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,2,19,1-17790,5,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,13,2,1-10948,2,0,0,0,0.0,0.0
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,1,23,1-18004,12,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,4,1,1-7599,3,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,13,2,1-5406,10,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,8,1,1-7527,1,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,2,7,1-9838,3,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,15,12,1-5929,4,0,0,0,0.0,0.0
