Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,19,13,1-18487,23,3,0,9,3.6503521353006363,0.1587109624043755
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,22,10,1-8341,197,28,0,45,31.25176067650318,0.15863837906854406
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,6,20,1-3596,223,31,0,60,35.33568090200424,0.15845596817042262
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,16,15,1-4319,163,24,0,25,25.806533709168434,0.15832229269428488
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,8,12,72-12171,19,3,0,0,3.0,0.15789473684210525
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,5,5,1-5981,28,3,0,19,4.37296561896801,0.15617734353457177
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,20,3,MLG57,629,88,0,139,98.0443274229765,0.15587333453573368
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,8,12,1-6240,698,96,0,175,108.64573596417904,0.1556529168541247
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,16,15,1-17733,74,9,0,34,11.45688584446907,0.15482278168201447
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,6,20,1-0008,230,31,0,61,35.40794225037098,0.15394757500161296
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,13,21,1-8646,20,3,0,1,3.0722613483667374,0.15361306741833686
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,9,9,1-3646,7,1,0,1,1.0722613483667374,0.15318019262381963
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,5,6,1-5530,7,1,0,1,1.0722613483667374,0.15318019262381963
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,21,19,1-11206,14,2,0,2,2.1445226967334747,0.15318019262381963
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,18,7,1-6181,659,93,0,108,100.80422562360764,0.15296544100699186
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,9,9,1-5654,15,2,0,4,2.2890453934669495,0.15260302623112995
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,20,3,1-8018,58,8,0,11,8.794874832034111,0.15163577296610536
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,17,8,1-1390,98,10,0,67,14.841510340571404,0.15144398306705514
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,22,10,1-6006,57,6,0,36,8.601408541202545,0.1509019042316236
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,10,17,1-5980,29,4,0,5,4.361306741833687,0.15038988764943748
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,14,13,1-1836,20,3,0,0,3.0,0.15
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,16,15,1-8573,184,26,0,22,27.589749664068222,0.1499442916525447
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,5,6,MLG54,595,60,0,390,88.18192586302757,0.14820491741685307
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,23,16,1-8285,72,9,0,23,10.66201101243496,0.14808348628381887
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,5,6,1-5803,15,2,0,3,2.216784045100212,0.1477856030066808
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,6,20,1-9452,16,2,0,5,2.361306741833687,0.14758167136460543
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,4,14,1-5626,125,15,0,44,18.179499328136444,0.14543599462509155
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,8,12,1-13247,29,4,0,3,4.216784045100212,0.14540634638276592
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,15,4,1-6098,1327,181,0,157,192.34503169357777,0.14494727331844595
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,21,19,1-1957,47,6,0,11,6.794874832034111,0.14457180493689598
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,11,22,1-18371,120,17,0,4,17.28904539346695,0.14407537827889125
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,4,14,1-7863,351,40,0,142,50.261111468076706,0.1431940497666003
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,14,9,1-3639,17,2,0,6,2.433568090200424,0.1431510641294367
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,17,3,1-1942,34,4,0,12,4.867136180400848,0.1431510641294367
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,3,1,1-8023,16,2,0,4,2.2890453934669495,0.14306533709168434
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,17,8,1-19547,66,9,0,5,9.361306741833687,0.14183798093687405
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,9,9,MLG68,642,86,0,70,91.05829438567162,0.14183534951039192
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,21,19,1-8084,82,11,0,8,11.578090786933899,0.14119622910895
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,17,8,1-2584,36,5,0,1,5.072261348366737,0.1408961485657427
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,18,7,1-8066,86,12,0,1,12.072261348366737,0.14037513195775275
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,12,5,MLG45,70,9,0,11,9.794874832034111,0.139926783314773
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,1,4,MLG39,23,3,0,3,3.216784045100212,0.13986017587392227
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,12,5,1-9518,22,3,0,1,3.0722613483667374,0.13964824310757898
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,20,3,1-5172,120,15,0,24,16.734272360801697,0.13945226967334748
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,7,18,1-19229,38,5,0,4,5.2890453934669495,0.1391854050912355
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,23,16,1-4149,16,2,0,3,2.216784045100212,0.13854900281876326
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,16,15,1-9831,132,17,0,15,18.08392022550106,0.1369993956477353
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,8,12,1-9283,235,21,0,154,32.128247648477554,0.13671594744033003
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,5,6,1-1015,155,20,0,15,21.08392022550106,0.1360252917774262
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,18,7,1-6878,167,19,0,50,22.61306741833687,0.1354075893313585
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,14,13,1-5355,53,6,0,16,7.156181573867798,0.13502229384656222
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,6,20,1-0272,111,12,0,41,14.962715283036232,0.1347992367841102
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,7,18,1-3523,543,65,0,109,72.87648697197437,0.13421084156901358
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,15,4,1-3104,16,2,0,2,2.1445226967334747,0.13403266854584217
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,23,16,1-5163,16,2,0,2,2.1445226967334747,0.13403266854584217
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,22,10,1-5531,8,1,0,1,1.0722613483667374,0.13403266854584217
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,22,10,1-7005,285,34,0,57,38.11889685690403,0.13375051528738255
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,17,8,1-8659,91,11,0,16,12.156181573867798,0.13358441289964612
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,18,7,1-4417,151,18,0,30,20.16784045100212,0.13356185729140477
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,22,10,1-4531,94,11,0,19,12.37296561896801,0.1316272938188086
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,14,13,1-1570,142,15,0,51,18.685328766703606,0.13158682230072963
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,8,12,1-7268,70,7,0,30,9.167840451002121,0.1309691493000303
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,5,6,1-7070,129,16,0,12,16.86713618040085,0.1307529936465182
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,12,5,MLG64,245,25,0,97,32.009350791573524,0.13065041139417766
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,1,11,1-20641,16,2,0,1,2.0722613483667374,0.12951633427292109
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,11,22,1-9645,69,5,0,54,8.902112811803818,0.1290161277073017
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,20,3,1-7467,64,7,0,17,8.228442922234535,0.1285694206599146
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,23,16,1-9740,34,4,0,5,4.361306741833687,0.1282737277009908
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,12,8,1-6227,52,5,0,23,6.662011012434959,0.12811559639297998
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,6,20,MLG69,576,65,0,118,73.52683910727501,0.12765076233901912
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,17,8,1-8314,36,4,0,8,4.578090786933899,0.12716918852594164
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,21,19,1-2701,61,6,0,24,7.734272360801697,0.126791350177077
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,22,10,1-7874,258,30,0,37,32.67366988956928,0.1266421313549197
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,2,23,1-7530,25,3,0,2,3.1445226967334747,0.125780907869339
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,6,20,1-7481,33,4,0,2,4.144522696733475,0.12559159687071136
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,16,15,1-1317,414,46,0,82,51.925430566072464,0.12542374532867745
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,20,3,1-19004,60,7,0,7,7.505829438567162,0.1250971573094527
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,21,19,1-9674,144,17,0,14,18.011658877134323,0.12508096442454392
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,7,18,1-17657,8,1,0,0,1.0,0.125
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,11,22,1-9806,8,1,0,0,1.0,0.125
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,16,15,1-9404,100,10,0,34,12.45688584446907,0.1245688584446907
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,2,23,MLG14,232,28,0,12,28.86713618040085,0.12442731112241745
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,10,17,1-9110,29,3,0,8,3.578090786933899,0.12338244092875514
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,6,20,1-1204,39,3,0,25,4.806533709168434,0.1232444540812419
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,12,13,1-0055,18,2,0,3,2.216784045100212,0.123154669172234
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,5,6,MLG50,319,34,0,71,39.13055573403835,0.12266631891548073
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,9,9,1-7964,202,24,0,10,24.722613483667374,0.12238917566171967
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,10,17,1-7042,117,13,0,18,14.300704270601273,0.1222282416290707
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,11,22,1-8074,145,15,0,37,17.673669889569283,0.12188737854875367
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,4,14,1-7019,107,10,0,42,13.03497663140297,0.12182221150843897
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,21,19,MLG84,63,7,0,9,7.650352135300636,0.12143416087778788
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,14,13,1-6561,65,6,0,26,7.8787950575351715,0.12121223165438726
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,4,14,1-3108,18,2,0,2,2.1445226967334747,0.11914014981852637
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,7,18,1-10539,63,7,0,6,7.433568090200424,0.11799314428889562
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,22,10,1-9227,801,82,0,173,94.50121326744556,0.11797904278083092
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,1,11,1-19897,53,6,0,1,6.072261348366737,0.11457096883710825
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,9,9,1-17758,40,4,0,8,4.578090786933899,0.11445226967334747
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,1,11,1-9614,30,3,0,6,3.433568090200424,0.11445226967334747
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,2,23,1-8938,30,3,0,6,3.433568090200424,0.11445226967334747
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,9,22,1-4020,37,4,0,3,4.216784045100212,0.11396713635405979
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,16,15,1-8820,83,8,0,20,9.445226967334747,0.11379791526909334
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,7,18,1-9870,27,3,0,1,3.0722613483667374,0.1137874573469162
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,18,7,1-3589,27,3,0,1,3.0722613483667374,0.1137874573469162
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,4,14,1-6647,62,5,0,27,6.951056405901909,0.11211381299841788
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,15,4,1-2869,9,1,0,0,1.0,0.1111111111111111
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,13,21,1-9651,38,4,0,3,4.216784045100212,0.11096800118684769
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,11,22,MLG35,49,5,0,6,5.433568090200424,0.11088914469796785
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,22,10,1-4649,244,24,0,42,27.03497663140297,0.1107990845549302
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,8,12,1-6538,44,4,0,12,4.867136180400848,0.11061673137274655
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,5,6,MLG53,91,9,0,13,9.939397528767586,0.10922414866777566
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,10,17,1-2282,219,20,0,50,23.61306741833687,0.10782222565450625
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,5,5,MLG42,14,1,0,7,1.5058294385671616,0.10755924561194011
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,4,17,1-11330,14,1,0,7,1.5058294385671616,0.10755924561194011
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,22,10,1-9576,10,1,0,1,1.0722613483667374,0.10722613483667373
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,14,13,1-20047,20,2,0,2,2.1445226967334747,0.10722613483667373
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,11,22,1-6692,71,7,0,8,7.578090786933899,0.10673367305540703
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,20,3,1-1005,125,12,0,15,13.08392022550106,0.10467136180400849
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,14,13,1-8421,109,9,0,33,11.384624496102333,0.10444609629451682
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,13,21,1-7770,11,1,0,2,1.1445226967334747,0.10404751788486134
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,1,13,1-19915,62,6,0,6,6.433568090200424,0.10376722726129717
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,19,2,72-18936,20,2,0,1,2.0722613483667374,0.10361306741833687
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,16,15,1-8067,322,27,0,85,33.142214611172676,0.1029261323328344
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,20,3,1-5036,14,1,0,6,1.4335680902004242,0.10239772072860173
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,21,3,1-8400,33,2,0,19,3.37296561896801,0.10221107936266696
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,11,22,1-8450,52,5,0,4,5.2890453934669495,0.10171241141282596
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,11,22,1-9156,268,24,0,45,27.25176067650318,0.10168567416605664
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,2,23,1-1131,138,13,0,14,14.011658877134323,0.10153375997923422
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,21,19,1-8222,12,1,0,3,1.216784045100212,0.10139867042501767
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,11,22,1-8398,54,3,0,34,5.45688584446907,0.10105344156424205
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,19,2,MLG15,105,10,0,8,10.578090786933899,0.10074372178032284
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,6,20,1-9578,42,4,0,3,4.216784045100212,0.10039962012143362
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,4,14,1-1183,45,4,0,7,4.505829438567162,0.10012954307927026
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,2,23,1-5555,10,1,0,0,1.0,0.1
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,17,8,1-8634,10,1,0,0,1.0,0.1
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,21,19,MLG73,10,1,0,0,1.0,0.1
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,18,7,1-18234,43,4,0,4,4.2890453934669495,0.0997452417085337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,7,18,72-0103,71,7,0,1,7.072261348366737,0.0996093147657287
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,3,1,1-3587,46,4,0,8,4.578090786933899,0.09952371275943259
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,18,7,MLG02,320,29,0,38,31.74593123793602,0.09920603511855006
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,5,6,1-6217,44,4,0,5,4.361306741833687,0.09912060776894743
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,9,9,1-19286,40,3,0,13,3.9393975287675858,0.09848493821918965
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,3,1,1-8578,11,1,0,1,1.0722613483667374,0.09747830439697612
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,9,9,1-0405,64,6,0,3,6.216784045100212,0.09713725070469081
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,6,20,1-7004,381,33,0,55,36.974374160170555,0.09704560147026392
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,2,5,1-9609,25,2,0,5,2.361306741833687,0.09445226967334747
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,22,10,1-8910,137,11,0,26,12.878795057535172,0.09400580333967279
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,2,23,1-5549,35,3,0,4,3.2890453934669495,0.09397272552762713
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,6,20,1-7058,80,7,0,6,7.433568090200424,0.0929196011275053
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,8,12,1-8427,189,10,0,104,17.515180230140686,0.09267291127058563
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,12,5,1-18028,309,25,0,50,28.61306741833687,0.09259892368393809
