Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,8,21,1-8646,20,2,0,2,2.063164249062538,0.10315821245312691
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,8,5,1-8074,145,12,0,92,14.905555456876755,0.10279693418535693
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,21,22,1-7441,111,11,0,12,11.378985494375229,0.10251338283220927
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,20,21,MLG50,319,31,0,49,32.547524102032185,0.10202985611922315
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,5,12,1-3596,223,20,0,85,22.68448058515787,0.10172412818456444
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,1,17,1-9497,150,14,0,39,15.231702856719494,0.10154468571146329
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,1,17,1-6098,1327,122,0,395,134.47493918985128,0.10133755779189998
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,3,10,1-4855,22,2,0,7,2.2210748717188835,0.1009579487144947
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,6,16,1-5214,40,4,0,1,4.031582124531269,0.10078955311328172
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,18,3,1-7122,197,16,0,116,19.663526445627213,0.09981485505394525
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,3,10,1-8627,25,2,0,15,2.473731867969036,0.09894927471876144
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,11,2,1-10539,63,6,0,3,6.094746373593807,0.09674200593006044
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,8,5,1-7842,21,2,0,1,2.031582124531269,0.09674200593006044
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,20,21,1-3587,46,4,0,13,4.410567618906498,0.09588190475883691
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,18,3,1-18558,307,28,0,43,29.35803135484457,0.09562876662815821
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,17,13,1-3447,110,10,0,15,10.473731867969036,0.09521574425426396
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,14,4,1-8267,133,12,0,19,12.600060366094112,0.09473729598567002
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,4,7,1-7140,397,37,0,16,37.505313992500305,0.09447182365869095
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,5,12,1-8590,24,2,0,8,2.2526569962501526,0.09386070817708969
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,5,12,1-9731,11,1,0,1,1.031582124531269,0.09378019313920628
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,7,6,1-8398,54,5,0,1,5.031582124531269,0.09317744675057905
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,10,8,1-18409,22,2,0,1,2.031582124531269,0.09234464202414859
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,5,12,1-8094,58,5,0,10,5.315821245312691,0.0916520904364257
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,21,22,1-5043,123,11,0,8,11.252656996250153,0.09148501622967603
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,6,16,1-7004,381,29,0,181,34.7163645401597,0.0911190670345399
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,18,3,1-9887,36,3,0,8,3.2526569962501526,0.0903515832291709
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,17,13,1-4649,244,21,0,24,21.757970988750458,0.08917201224897729
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,5,12,1-7839,24,2,0,4,2.1263284981250763,0.08859702075521152
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,21,22,1-0037,35,3,0,3,3.094746373593807,0.08842132495982306
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,8,5,1-18004,12,1,0,1,1.031582124531269,0.08596517704427242
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,3,10,1-9286,81,6,0,28,6.884299486875534,0.08499135168982141
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,3,10,MLG42,14,1,0,6,1.1894927471876144,0.08496376765625817
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,2,1,MLG43,14,1,0,6,1.1894927471876144,0.08496376765625817
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,7,6,1-6974,207,16,0,50,17.579106226563454,0.08492321848581379
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,13,14,1-8341,197,15,0,52,16.642270475625992,0.08447853033312686
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,15,6,1-8450,52,4,0,12,4.378985494375229,0.08421125950721595
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,2,1,1-5161,12,1,0,0,1.0,0.08333333333333333
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,21,22,1-4499,12,1,0,0,1.0,0.08333333333333333
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,13,14,1-7005,285,18,0,154,22.863647177815437,0.08022332343093136
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,20,21,MLG51,248,18,0,59,19.863345347344875,0.0800941344651003
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,10,8,1-4417,151,10,0,65,12.05283809453249,0.07982011983134099
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,2,1,1-2282,219,17,0,15,17.473731867969036,0.0797887299907262
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,5,12,1-20791,13,1,0,1,1.031582124531269,0.07935247111778992
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,16,9,MLG48,159,12,0,16,12.505313992500305,0.07864977353773776
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,2,1,1-9667,14,1,0,3,1.0947463735938072,0.0781961695424148
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,11,2,1-8541,232,18,0,4,18.126328498125076,0.07813072628502188
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,21,22,1-3564,41,3,0,6,3.1894927471876144,0.0777925060289662
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,13,14,1-2153,13,1,0,0,1.0,0.07692307692307693
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,5,12,1-18498,13,1,0,0,1.0,0.07692307692307693
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,13,14,1-9227,801,52,0,288,61.09565186500549,0.07627422205368975
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,6,14,1-8826,123,9,0,11,9.34740336984396,0.07599514934832488
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,4,7,1-3206,45,3,0,13,3.410567618906498,0.07579039153125551
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,3,10,1-6538,44,3,0,10,3.3158212453126907,0.07535957375710661
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,18,3,1-7964,202,14,0,38,15.200120732188225,0.07524812243657537
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,3,10,1-6240,698,47,0,173,52.46370754390955,0.07516290479070135
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,18,3,1-18994,28,2,0,3,2.094746373593807,0.07481237048549312
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,3,10,1-7614,72,5,0,11,5.34740336984396,0.07426949124783278
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,18,3,1-0008,230,16,0,34,17.07379223406315,0.07423387927853543
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,13,14,1-4149,16,1,0,5,1.1579106226563454,0.07236941391602159
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,1,17,1-9614,30,2,0,5,2.1579106226563454,0.07193035408854484
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,13,14,1-7874,258,16,0,80,18.526569962501526,0.07180841070737025
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,11,2,MLG63,380,27,0,9,27.28423912078142,0.07180062926521427
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,10,8,MLG02,320,20,0,92,22.905555456876755,0.07157986080273986
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,4,7,1-1580,400,26,0,82,28.589734211564064,0.07147433552891017
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,2,1,1-11206,14,1,0,0,1.0,0.07142857142857142
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,6,16,1-9588,14,1,0,0,1.0,0.07142857142857142
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,13,14,1-9516,76,5,0,13,5.410567618906498,0.07119167919613813
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,21,22,1-1570,142,10,0,3,10.094746373593807,0.07108976319432259
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,10,8,1-8023,16,1,0,4,1.1263284981250763,0.07039553113281727
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,13,14,1-9277,48,3,0,12,3.378985494375229,0.07039553113281727
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,1,17,1-2034,16,1,0,4,1.1263284981250763,0.07039553113281727
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,10,8,1-3509,35,2,0,14,2.442149743437767,0.06977570695536477
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,10,8,1-6878,167,10,0,51,11.610688351094723,0.06952507994667499
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,5,12,1-3104,16,1,0,3,1.0947463735938072,0.06842164834961295
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,21,1-8529,56,3,0,26,3.821135237812996,0.06823455781808921
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,21,22,1-3141,136,9,0,7,9.221074871718884,0.06780202111558002
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,14,4,MLG12,146,8,0,60,9.894927471876144,0.06777347583476812
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,7,6,1-9394,117,7,0,28,7.884299486875534,0.06738717510150029
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,7,6,1-6228,48,2,0,38,3.200120732188225,0.06666918192058802
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,4,7,1-19222,15,1,0,0,1.0,0.06666666666666667
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,6,16,1-4700,31,2,0,2,2.063164249062538,0.06655368545363026
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,20,21,1-8100,19,1,0,8,1.2526569962501526,0.06592931559211329
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,10,8,1-9808,74,4,0,27,4.852717362344265,0.06557726165330088
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,7,6,1-3535,315,19,0,50,20.579106226563454,0.0653304959573443
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,21,22,1-7058,80,5,0,6,5.189492747187614,0.06486865933984517
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,11,2,1-7866,318,20,0,17,20.536896117031574,0.06458143433028797
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,2,1,1-1972,32,2,0,2,2.063164249062538,0.06447388278320432
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,2,1,1-4098,16,1,0,1,1.031582124531269,0.06447388278320432
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,19,11,1-1207,66,4,0,0,4.0,0.06060606060606061
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,5,12,1-18028,309,15,0,117,18.69510857015848,0.06050196948271353
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,21,22,1-5355,53,3,0,6,3.1894927471876144,0.06017910843750216
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,14,4,1-8188,140,8,0,13,8.410567618906498,0.06007548299218927
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,8,5,1-2335,145,8,0,21,8.66322461515665,0.059746376656252764
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,8,5,1-0022,18,1,0,2,1.0631642490625381,0.05906468050347434
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,2,1,1-8172,40,2,0,11,2.34740336984396,0.058685084246098994
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,21,22,1-7863,351,19,0,43,20.35803135484457,0.05800008933004151
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,17,13,1-10038,76,4,0,12,4.378985494375229,0.057618230189147746
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,8,5,1-7845,36,2,0,2,2.063164249062538,0.057310118029514946
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,2,1,1-19229,38,2,0,4,2.1263284981250763,0.055956013108554636
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,14,4,1-0278,79,4,0,12,4.378985494375229,0.05543019613133201
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,6,1,1-8551,38,2,0,3,2.094746373593807,0.05512490456825808
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,2,1,1-5508,38,2,0,3,2.094746373593807,0.05512490456825808
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,15,8,1-9697,20,1,0,3,1.0947463735938072,0.05473731867969036
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,3,10,1-2701,61,3,0,8,3.2526569962501526,0.053322245840166434
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,18,8,1-8066,86,4,0,18,4.568478241562843,0.0531218400181726
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,17,14,MLG07,90,2,0,86,4.71606270968914,0.05240069677432378
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,1,17,1-7213,23,1,0,6,1.1894927471876144,0.05171707596467889
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,10,8,1-18234,43,2,0,7,2.2210748717188835,0.05165290399346241
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,5,12,MLG17,153,7,0,28,7.884299486875534,0.05153136919526493
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,21,22,1-0129,142,7,0,10,7.315821245312691,0.051519867924737256
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,16,1-7722,60,3,0,1,3.031582124531269,0.05052636874218782
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,1,17,1-6916,43,2,0,5,2.1579106226563454,0.05018396796875222
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,17,13,72-18936,20,1,0,0,1.0,0.05
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,2,1,1-6718,20,1,0,0,1.0,0.05
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,21,22,1-9498,64,3,0,5,3.1579106226563454,0.049342353479005396
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,11,2,1-0358,22,1,0,2,1.0631642490625381,0.04832564768466083
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,8,5,1-8488,23,1,0,3,1.0947463735938072,0.047597668417122055
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,2,1,1-9752,22,1,0,1,1.031582124531269,0.04689009656960314
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,21,22,1-6734,44,2,0,2,2.063164249062538,0.04689009656960314
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,4,7,1-0405,64,3,0,0,3.0,0.046875
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,2,1,1-6918,43,2,0,0,2.0,0.046511627906976744
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,4,6,1-6532,27,1,0,8,1.2526569962501526,0.046394703564820464
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,20,21,MLG15,105,4,0,27,4.852717362344265,0.046216355831850145
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,10,8,MLG30,208,8,0,49,9.547524102032185,0.04590155818284704
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,10,4,1-9995,24,1,0,3,1.0947463735938072,0.0456144322330753
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,11,2,1-9722,22,1,0,0,1.0,0.045454545454545456
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,1,22,1-6035,23,1,0,1,1.031582124531269,0.04485139671875083
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,4,7,1-6900,67,3,0,0,3.0,0.04477611940298507
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,18,3,1-10451,46,2,0,1,2.031582124531269,0.04416482879415802
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,2,1,1-9610,49,2,0,5,2.1579106226563454,0.04403899229910909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,14,4,72-0103,71,3,0,2,3.063164249062538,0.04314315843750054
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,3,10,1-9870,27,1,0,3,1.0947463735938072,0.04054616198495582
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,18,3,1-18423,47,1,0,27,1.852717362344265,0.03941951834775032
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,19,3,1-8622,54,2,0,4,2.1263284981250763,0.039376453668982896
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,3,10,1-7019,107,4,0,6,4.189492747187614,0.03915413782418331
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,5,12,1-9500,33,1,0,9,1.2842391207814217,0.03891633699337641
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,1,17,1-8181,30,1,0,5,1.1579106226563454,0.038597020755211514
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,21,22,1-9805,26,1,0,0,1.0,0.038461538461538464
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,14,4,1-1850,30,1,0,4,1.1263284981250763,0.03754428327083588
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,8,5,1-9137,111,4,0,3,4.094746373593807,0.03688960696931358
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,2,1,1-9996,28,1,0,1,1.031582124531269,0.03684221873325961
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,7,6,1-8659,91,3,0,11,3.34740336984396,0.03678465241586769
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,20,21,1-1770,35,1,0,7,1.2210748717188835,0.03488785347768238
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,19,11,1-9739,31,1,0,1,1.031582124531269,0.03327684272681513
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,3,10,1-8427,189,4,0,69,6.179166592657566,0.03269400313575432
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,3,10,1-7682,141,3,0,50,4.579106226563454,0.032475930684847186
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,17,13,1-10951,1,0,0,1,0.031582124531269073,0.031582124531269073
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,21,22,1-8493,38,1,0,6,1.1894927471876144,0.031302440715463536
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,2,1,1-8910,137,4,0,8,4.252656996250153,0.031041291943431772
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,18,3,1-2584,36,1,0,2,1.0631642490625381,0.02953234025173717
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,3,10,1-7070,129,2,0,54,3.70543472468853,0.02872430019138395
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,6,15,1-7042,117,2,0,34,3.0737922340631485,0.026271728496266227
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,1,1-9578,42,1,0,3,1.0947463735938072,0.0260653898474716
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,15,15,1-6006,57,0,0,47,1.4843598529696465,0.026041400929292042
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,21,22,1-5626,125,3,0,8,3.2526569962501526,0.026021255970001222
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,20,21,1-7991,46,1,0,6,1.1894927471876144,0.025858537982339443
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,18,3,1-19166,45,1,0,4,1.1263284981250763,0.02502952218055725
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,7,6,1-7509,40,1,0,0,1.0,0.025
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,3,10,1-10060,36,0,0,28,0.8842994868755341,0.024563874635431502
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,10,8,1-19004,60,1,0,14,1.442149743437767,0.024035829057296117
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,3,10,1-7268,70,1,0,20,1.6316424906253815,0.02330917843750545
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,8,5,MLG62,525,9,0,94,11.968719705939293,0.02279756134464627
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,6,16,1-19897,53,1,0,1,1.031582124531269,0.019463813670401304
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,21,22,1-5172,120,2,0,10,2.3158212453126907,0.019298510377605757
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,13,15,1-1827,24,0,0,14,0.44214974343776703,0.018422905976573627
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,5,12,1-11329,14,0,0,8,0.2526569962501526,0.018046928303582326
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,3,10,1-9955,60,1,0,2,1.0631642490625381,0.0177194041510423
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,13,14,1-8578,11,0,0,6,0.18949274718761444,0.017226613380692223
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,12,19,1-9938,55,0,0,28,0.8842994868755341,0.016078172488646073
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,15,15,1-10696,24,0,0,12,0.3789854943752289,0.015791062265634537
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,12,19,1-21192,4,0,0,2,0.06316424906253815,0.015791062265634537
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,1,17,1-6028,2,0,0,1,0.031582124531269073,0.015791062265634537
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,5,12,1-6594,70,1,0,1,1.031582124531269,0.014736887493303845
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,10,8,1-17835,17,0,0,7,0.22107487171888351,0.013004404218757855
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,12,19,1-9831,132,0,0,54,1.70543472468853,0.012919960035519167
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,1,17,1-8544,54,0,0,22,0.6948067396879196,0.012866791475702214
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,20,21,1-9836,5,0,0,2,0.06316424906253815,0.012632849812507629
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,12,19,MLG11,87,0,0,34,1.0737922340631485,0.012342439471990213
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,9,24,MLG60,47,0,0,18,0.5684782415628433,0.012095281735379645
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,9,24,1-19286,40,0,0,15,0.4737318679690361,0.011843296699225903
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,12,19,1-5653,11,0,0,4,0.1263284981250763,0.011484408920461481
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,7,6,1-6743,58,0,0,21,0.6632246151566505,0.011434907157873285
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,19,1-6858,23,0,0,8,0.2526569962501526,0.010985086793484896
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,16,24,1-5803,15,0,0,5,0.15791062265634537,0.010527374843756357
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,12,19,1-9946,12,0,0,4,0.1263284981250763,0.010527374843756357
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,2,1,1-9838,3,0,0,1,0.031582124531269073,0.010527374843756357
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,10,8,1-19205,12,0,0,4,0.1263284981250763,0.010527374843756357
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,1,17,1-5914,3,0,0,1,0.031582124531269073,0.010527374843756357
