Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,1,1-1942,1,34,3,0,9,11.57038950920105,0.3403055738000309
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,15,1-9667,20,14,0,0,5,4.761327505111694,0.34009482179369244
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,4,1-9338,15,29,7,0,3,9.856796503067017,0.33988953458851784
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-7204,12,1-7204,20,26,5,0,4,8.809062004089355,0.3388100770803598
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,19,1-9808,18,74,6,0,20,25.045310020446777,0.3384501354114429
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,13,1-5425,5,17,0,0,6,5.713593006134033,0.3360937062431784
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,18,1-7845,20,36,12,0,0,12.0,0.3333333333333333
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,11,1-9971,11,15,5,0,0,5.0,0.3333333333333333
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,4,1-9697,20,20,0,0,7,6.665858507156372,0.3332929253578186
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,12,1-9404,6,100,18,0,16,33.23624801635742,0.3323624801635742
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,5,1-1570,14,142,11,0,38,47.18608903884888,0.33229640168203434
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,7,1-8066,17,86,19,0,10,28.52265501022339,0.33165877918864406
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,12,1-1317,6,414,33,0,109,136.79693961143494,0.3304273903657849
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,14,1-5654,19,15,4,0,1,4.952265501022339,0.33015103340148927
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,18,MLG75,9,185,61,0,0,61.0,0.32972972972972975
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,8,1-6098,7,1327,151,0,300,436.67965030670166,0.329072833690054
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,21,1-5980,4,29,0,0,10,9.522655010223389,0.3283674141456341
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,8,1-0053,7,142,18,0,30,46.567965030670166,0.3279434157089448
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,9,MLG58,12,71,9,0,15,23.283982515335083,0.3279434157089448
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,18,1-9379,9,58,19,0,0,19.0,0.3275862068965517
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,15,1-9651,20,38,1,0,12,12.427186012268066,0.32703121084915965
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,13,1-9831,5,132,5,0,40,43.090620040893555,0.32644409121889056
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,2,MLG14,2,232,56,0,20,75.04531002044678,0.3234711638812361
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,MLG72,19,MLG72,18,9,1,0,2,2.9045310020446777,0.32272566689385307
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,8,1-18709,3,33,3,0,8,10.618124008178711,0.32176133358117304
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,15,1-9946,20,12,1,0,3,3.8567965030670166,0.32139970858891803
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,11,1-20012,11,12,1,0,3,3.8567965030670166,0.32139970858891803
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,10,1-5803,10,15,1,0,4,4.8090620040893555,0.320604133605957
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-19447,15,1-19447,20,15,1,0,4,4.8090620040893555,0.320604133605957
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,17,1-3068,8,180,9,0,51,57.56554055213928,0.319808558622996
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,11,1-4020,11,37,8,0,4,11.809062004089355,0.31916383794836095
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,17,1-8328,8,114,2,0,36,36.2815580368042,0.3182592810245982
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-10762,7,1-10762,17,6,0,0,2,1.9045310020446777,0.317421833674113
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,8,1-3551,6,6,0,0,2,1.9045310020446777,0.317421833674113
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,5,1-5914,14,3,0,0,1,0.9522655010223389,0.317421833674113
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-3175,15,1-3175,20,6,0,0,2,1.9045310020446777,0.317421833674113
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7058,14,1-7058,17,80,11,0,15,25.283982515335083,0.31604978144168855
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,4,MLG78,15,80,10,0,16,25.236248016357422,0.31545310020446776
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,5,1-6561,14,65,9,0,12,20.427186012268066,0.31426440018873947
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,12,MLG84,6,63,14,0,6,19.713593006134033,0.3129141747005402
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,17,1-3362,8,117,7,0,31,36.520230531692505,0.3121387224930983
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,1,1-7819,1,59,3,0,16,18.236248016357422,0.3090889494297868
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,14,1-2701,19,61,15,0,4,18.809062004089355,0.3083452787555632
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,11,1-9345,11,47,3,0,12,14.427186012268066,0.30696140451634185
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,6,1-4682,16,16,3,0,2,4.904531002044678,0.30653318762779236
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,15,1-10539,20,63,5,0,15,19.283982515335083,0.3060949605608743
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,11,1-3087,20,26,6,0,2,7.904531002044678,0.30402042315556455
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-7752,10,1-7752,10,29,5,0,4,8.809062004089355,0.3037607587617019
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,19,1-4098,17,16,2,0,3,4.856796503067017,0.30354978144168854
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-9607,5,1-9607,14,19,1,0,5,5.761327505111694,0.3032277634269313
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-18603,13,1-18603,5,19,0,0,6,5.713593006134033,0.3007154213754754
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,14,MLG31,19,33,8,0,2,9.904531002044678,0.30013730309226294
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,10,1-8157,10,75,12,0,11,22.474920511245728,0.2996656068166097
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-6594,15,1-6594,20,70,0,0,22,20.949841022491455,0.29928344317844935
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,17,1-7807,8,239,9,0,65,70.89725756645203,0.29664124504791645
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,8,1-7521,17,10,2,0,1,2.952265501022339,0.29522655010223386
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,15,MLG10,20,60,12,0,6,17.713593006134033,0.29522655010223386
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,10,1-1191,10,53,8,0,8,15.618124008178711,0.29468158505997566
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,5,1-9963,14,116,13,0,22,33.949841022491455,0.2926710432973401
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,13,1-1769,5,89,6,0,21,25.997575521469116,0.2921075901288665
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,21,1-2282,4,219,0,0,67,63.801788568496704,0.291332367892679
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,18,1-6647,9,62,18,0,0,18.0,0.2903225806451613
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,12,1-17733,6,74,11,0,11,21.474920511245728,0.29020162853034764
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,19,MLG02,18,320,10,0,87,92.84709858894348,0.2901471830904484
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-6900,15,1-6900,20,67,6,0,14,19.331717014312744,0.28853308976586184
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,11,1-9185,11,31,5,0,4,8.809062004089355,0.28416329045449534
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,13,1-3639,5,17,1,0,4,4.8090620040893555,0.28288600024055033
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,11,MLG42,11,14,3,0,1,3.952265501022339,0.2823046786444528
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-7993,5,1-7993,14,24,2,0,5,6.761327505111694,0.28172197937965393
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,4,1-0129,15,142,20,0,21,39.997575521469116,0.2816730670525994
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,11,1-1770,11,35,7,0,3,9.856796503067017,0.2816227572304862
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-0001,15,1-0001,20,17,0,0,5,4.761327505111694,0.28007808853598204
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-9995,6,1-9995,16,24,1,0,6,6.713593006134033,0.2797330419222514
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,1-8590,3,1-8590,3,24,1,0,6,6.713593006134033,0.2797330419222514
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,10,1-1183,10,45,4,0,9,12.57038950920105,0.27934198909335667
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-6743,21,1-6743,4,58,0,0,17,16.18851351737976,0.279112302023789
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,2,1-5981,2,28,4,0,4,7.8090620040893555,0.27889507157461985
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,11,1-7268,11,70,8,0,12,19.427186012268066,0.2775312287466867
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,5,1-11206,14,14,1,0,3,3.8567965030670166,0.2754854645047869
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,21,1-3596,4,223,0,0,64,60.94499206542969,0.2732959285445277
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,12,MLG48,6,159,10,0,35,43.32929253578186,0.27251127380994883
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-5036,7,1-5036,17,14,0,0,4,3.8090620040893555,0.27207585743495394
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,P-0009,17,P-0009,8,7,0,0,2,1.9045310020446777,0.27207585743495394
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,8,1-9497,7,150,15,0,27,40.71116852760315,0.271407790184021
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,6,1-9650,16,25,2,0,5,6.761327505111694,0.2704531002044678
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,9,1-9609,12,25,2,0,5,6.761327505111694,0.2704531002044678
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,11,1-7682,11,141,20,0,19,38.09304451942444,0.27016343630797474
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,4,MLG06,15,18,2,0,3,4.856796503067017,0.26982202794816756
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,15,1-18234,20,43,0,0,12,11.427186012268066,0.26574851191321086
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,17,1-5214,8,40,3,0,8,10.618124008178711,0.2654531002044678
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,15,1-8018,20,58,3,0,13,15.379451513290405,0.26516295712569665
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,1-3108,23,1-3108,13,18,0,0,5,4.761327505111694,0.26451819472842747
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,15,1-18615,20,22,2,0,4,5.8090620040893555,0.2640482729131525
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,5,1-9892,14,22,2,0,4,5.8090620040893555,0.2640482729131525
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,5,1-3141,14,136,14,0,23,35.902106523513794,0.2639860773787779
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-17758,13,1-17758,5,40,1,0,10,10.522655010223389,0.26306637525558474
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,19,1-7140,18,397,13,0,96,104.41748809814453,0.26301634281648495
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,5,1-2103,14,26,3,0,4,6.8090620040893555,0.2618870001572829
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,12,1-3564,3,41,4,0,7,10.665858507156372,0.2601428904184481
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-7182,11,1-7182,11,22,0,0,6,5.713593006134033,0.2597087730060924
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,11,1-8285,11,72,12,0,7,18.665858507156372,0.2592480348216163
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,21,1-20167,4,56,0,0,15,14.283982515335083,0.25507111634526936
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,17,1-8267,8,133,8,0,27,33.71116852760315,0.25346743253836956
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,15,1-7467,20,64,0,0,17,16.18851351737976,0.25294552370905876
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,5,1-6035,14,23,2,0,4,5.8090620040893555,0.2525679132212763
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,21,MLG62,4,525,0,0,139,132.3649046421051,0.252123627889724
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,21,1-9740,4,34,0,0,9,8.57038950920105,0.2520702796823838
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,21,1-3447,4,110,0,0,29,27.615699529647827,0.2510518139058893
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,15,MLG39,20,23,1,0,5,5.761327505111694,0.25049250022224756
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,14,1-10444,19,8,2,0,0,2.0,0.25
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-8222,6,1-8222,16,12,3,0,0,3.0,0.25
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-3089,18,1-3089,9,16,4,0,0,4.0,0.25
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-9733,18,1-9733,9,4,1,0,0,1.0,0.25
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-6227,14,1-6227,19,52,12,0,1,12.952265501022339,0.2490820288658142
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,6,1-4700,8,31,1,0,7,7.665858507156372,0.24728575829536684
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,11,1-6538,11,44,6,0,5,10.761327505111694,0.24457562511617487
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,1-5163,10,1-5163,10,16,2,0,2,3.9045310020446777,0.24403318762779236
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,1,1-1592,1,32,3,0,5,7.761327505111694,0.24254148453474045
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,23,MLG56,13,511,0,0,130,123.79451513290405,0.24225932511331516
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,13,1-4319,5,163,5,0,36,39.2815580368042,0.24099115360002576
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,2,1-8988,2,29,6,0,1,6.952265501022339,0.23973329313870134
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,17,1-7004,8,381,11,0,84,90.99030208587646,0.23881969051411145
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-8093,7,1-8093,17,4,0,0,1,0.9522655010223389,0.23806637525558472
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,19,1-8023,18,16,0,0,4,3.8090620040893555,0.23806637525558472
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,21,1-4926,19,4,0,0,1,0.9522655010223389,0.23806637525558472
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,15,1-5775,20,244,9,0,51,57.56554055213928,0.235924346525161
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,5,1-7744,14,37,3,0,6,8.713593006134033,0.2355025136792982
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,18,1-7536,9,17,4,0,0,4.0,0.23529411764705882
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,MLG12,9,MLG12,12,146,21,0,14,34.331717014312744,0.23514874667337496
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,5,1-19915,14,62,4,0,11,14.474920511245728,0.23346645985880204
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,23,1-3206,13,45,0,0,11,10.474920511245728,0.23277601136101617
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,15,1-6974,20,207,11,0,39,48.138354539871216,0.2325524373906822
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,11,1-0003,11,17,3,0,1,3.952265501022339,0.23248620594249053
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,21,1-1833,4,124,0,0,30,28.567965030670166,0.2303868147634691
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,4,1-7991,15,46,2,0,9,10.57038950920105,0.22979107628697934
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-1250,9,1-1250,17,34,4,0,4,7.8090620040893555,0.22967829423792221
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-8095,1,1-8095,1,46,1,0,10,10.522655010223389,0.22875336978746497
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,2,1-9614,2,30,4,0,3,6.856796503067017,0.2285598834355672
