Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
205,205,205,205,205,1-8398,3,1-8398,19,54,1,0,14,3.9780948664993048,0.07366842345369083
206,206,206,206,206,1-8544,7,1-8544,11,54,1,0,14,3.9780948664993048,0.07366842345369083
345,345,345,345,345,1-3584,15,1-3584,21,26,0,0,9,1.9144895570352674,0.07363421373212567
347,347,347,347,347,1-7204,22,1-7204,13,26,0,0,9,1.9144895570352674,0.07363421373212567
173,173,173,173,173,1-1207,19,1-1207,10,66,4,0,4,4.85088424757123,0.07349824617532166
73,73,73,73,73,MLG12,18,MLG12,3,146,9,0,8,10.70176849514246,0.07329978421330452
280,280,280,280,280,1-8314,22,1-8314,21,36,2,0,3,2.6381631856784225,0.07328231071328951
107,107,107,107,107,MLG37,19,MLG37,10,116,7,0,7,8.489047433249652,0.07318144339008321
82,82,82,82,82,1-8188,18,1-8188,3,140,8,0,10,10.127210618928075,0.07233721870662911
451,451,451,451,451,1-11329,19,1-11329,5,14,1,0,0,1.0,0.07142857142857142
373,373,373,373,373,1-8488,4,1-8488,18,23,1,0,3,1.6381631856784225,0.07122448633384446
52,52,52,52,52,1-7122,20,1-7122,20,197,11,0,14,13.978094866499305,0.07095479627664622
546,546,546,546,546,1-9034,3,1-9034,19,3,0,0,1,0.21272106189280748,0.07090702063093583
445,445,445,445,445,1-5654,11,1-5654,4,15,0,0,5,1.0636053094640374,0.07090702063093583
478,478,478,478,478,1-20012,7,1-20012,11,12,0,0,4,0.8508842475712299,0.07090702063093583
496,496,496,496,496,1-9076,13,1-9076,1,9,0,0,3,0.6381631856784225,0.07090702063093583
389,389,389,389,389,1-7842,20,1-7842,10,21,0,0,7,1.4890474332496524,0.07090702063093583
548,548,548,548,548,1-5914,13,1-5914,1,3,0,0,1,0.21272106189280748,0.07090702063093583
361,361,361,361,361,1-10696,15,1-10696,21,24,0,0,8,1.7017684951424599,0.07090702063093583
65,65,65,65,65,1-4319,1,1-4319,8,163,9,0,12,11.55265274271369,0.07087517020069749
74,74,74,74,74,1-8074,17,1-8074,9,145,6,0,19,10.041700175963342,0.06925310466181615
69,69,69,69,69,MLG17,17,MLG17,17,153,1,0,45,10.572447785176337,0.06910096591618521
328,328,328,328,328,1-9110,12,1-9110,2,29,2,0,0,2.0,0.06896551724137931
377,377,377,377,377,1-9892,17,1-9892,17,22,0,0,7,1.4890474332496524,0.06768397423862056
262,262,262,262,262,1-8172,3,1-8172,19,40,1,0,8,2.70176849514246,0.0675442123785615
429,429,429,429,429,1-9452,22,1-9452,4,16,0,0,5,1.0636053094640374,0.06647533184150234
260,260,260,260,260,1-4760,4,1-4760,18,40,2,0,3,2.6381631856784225,0.06595407964196057
204,204,204,204,204,1-8576,13,1-8576,1,55,0,0,17,3.6162580521777272,0.0657501464032314
466,466,466,466,466,1-9416,24,1-9416,7,13,0,0,4,0.8508842475712299,0.06545263442855614
163,163,163,163,163,1-6692,17,1-6692,17,71,1,0,17,4.616258052177727,0.06501771904475673
371,371,371,371,371,1-6035,15,1-6035,21,23,0,0,7,1.4890474332496524,0.06474119274998488
368,368,368,368,368,1-6858,15,1-6858,21,23,0,0,7,1.4890474332496524,0.06474119274998488
96,96,96,96,96,MLG09,15,MLG09,21,125,0,0,38,8.083400351926684,0.06466720281541348
8,8,8,8,8,1-10468,1,1-10468,8,549,21,0,68,35.46503220871091,0.06459933007051168
309,309,309,309,309,1-9185,10,1-9185,5,31,2,0,0,2.0,0.06451612903225806
402,402,402,402,402,1-18603,19,1-18603,10,19,1,0,1,1.2127210618928075,0.06382742431014776
78,78,78,78,78,1-1570,15,1-1570,21,142,0,0,42,8.934284599497914,0.06291749717956277
122,122,122,122,122,1-9404,1,1-9404,8,100,5,0,6,6.276326371356845,0.06276326371356845
298,298,298,298,298,1-7481,20,1-7481,20,33,1,0,5,2.0636053094640374,0.06253349422618296
436,436,436,436,436,1-9115,10,1-9115,5,16,1,0,0,1.0,0.0625
199,199,199,199,199,1-20167,7,1-20167,11,56,2,0,7,3.4890474332496524,0.06230441845088665
370,370,370,370,370,1-7066,9,1-7066,14,23,1,0,2,1.425442123785615,0.061975744512418045
514,514,514,514,514,P-0009,17,P-0009,17,7,0,0,2,0.42544212378561497,0.06077744625508785
453,453,453,453,453,1-5036,13,1-5036,1,14,0,0,4,0.8508842475712299,0.06077744625508785
456,456,456,456,456,1-7995,11,1-7995,4,14,0,0,4,0.8508842475712299,0.06077744625508785
511,511,511,511,511,1-3033,11,1-3033,4,7,0,0,2,0.42544212378561497,0.06077744625508785
106,106,106,106,106,1-9963,15,1-9963,21,116,0,0,33,7.019795042462647,0.06051547450398834
140,140,140,140,140,1-8066,13,1-8066,1,86,2,0,15,5.190815928392112,0.060358324748745494
59,59,59,59,59,1-8573,17,1-8573,17,184,6,0,24,11.10530548542738,0.06035492111645315
133,133,133,133,133,MLG53,18,MLG53,15,91,4,0,7,5.489047433249652,0.060319202563182996
186,186,186,186,186,1-19004,13,1-19004,1,60,0,0,17,3.6162580521777272,0.060270967536295454
272,272,272,272,272,1-19229,22,1-19229,13,38,1,0,6,2.276326371356845,0.059903325562022235
409,409,409,409,409,1-5744,17,1-5744,4,18,0,0,5,1.0636053094640374,0.05908918385911319
408,408,408,408,408,1-9495,1,1-9495,8,18,0,0,5,1.0636053094640374,0.05908918385911319
183,183,183,183,183,1-19915,15,1-19915,21,62,0,0,17,3.6162580521777272,0.05832674277706012
381,381,381,381,381,1-9752,13,1-9752,1,22,0,0,6,1.276326371356845,0.05801483506167477
378,378,378,378,378,1-9518,13,1-9518,1,22,0,0,6,1.276326371356845,0.05801483506167477
304,304,304,304,304,1-1592,22,1-1592,13,32,1,0,4,1.85088424757123,0.057840132736600935
223,223,223,223,223,1-6228,15,1-6228,21,48,0,0,13,2.7653738046064973,0.05761195426263536
446,446,446,446,446,1-19447,13,1-19447,1,15,0,0,4,0.8508842475712299,0.05672561650474866
318,318,318,318,318,1-9902,13,1-9902,1,30,0,0,8,1.7017684951424599,0.05672561650474866
246,246,246,246,246,1-6538,17,1-6538,17,44,1,0,7,2.4890474332496524,0.05656925984658301
42,42,42,42,42,1-8541,8,1-8541,12,232,8,0,24,13.10530548542738,0.05648838571304905
87,87,87,87,87,1-3141,15,1-3141,21,136,0,0,36,7.657958228141069,0.05630851638339022
154,154,154,154,154,1-9417,1,1-9417,8,76,3,0,6,4.276326371356845,0.05626745225469533
341,341,341,341,341,1-9870,13,1-9870,1,27,0,0,7,1.4890474332496524,0.05514990493517231
119,119,119,119,119,1-9646,4,1-9646,18,105,0,0,27,5.743468671105802,0.054699701629579066
315,315,315,315,315,1-9614,7,1-9614,11,30,1,0,3,1.6381631856784225,0.05460543952261408
128,128,128,128,128,1-7897,17,1-7897,17,95,3,0,10,5.127210618928075,0.053970638093979735
160,160,160,160,160,1-5197,1,1-5197,8,72,3,0,4,3.85088424757123,0.0534845034384893
503,503,503,503,503,1-5531,17,1-5531,17,8,0,0,2,0.42544212378561497,0.05318026547320187
439,439,439,439,439,1-4682,15,1-4682,21,16,0,0,4,0.8508842475712299,0.05318026547320187
504,504,504,504,504,1-9861,13,1-9861,1,8,0,0,2,0.42544212378561497,0.05318026547320187
538,538,538,538,538,1-5929,9,1-5929,14,4,0,0,1,0.21272106189280748,0.05318026547320187
539,539,539,539,539,1-21192,8,1-21192,12,4,0,0,1,0.21272106189280748,0.05318026547320187
507,507,507,507,507,1-9643,13,1-9643,1,8,0,0,2,0.42544212378561497,0.05318026547320187
398,398,398,398,398,1-20047,15,1-20047,21,20,0,0,5,1.0636053094640374,0.05318026547320187
501,501,501,501,501,1-18563,13,1-18563,1,8,0,0,2,0.42544212378561497,0.05318026547320187
60,60,60,60,60,1-3068,10,1-3068,5,180,8,0,7,9.489047433249652,0.05271693018472029
49,49,49,49,49,1-6974,17,1-6974,17,207,6,0,23,10.892584423534572,0.052621180790022086
203,203,203,203,203,1-9938,1,1-9938,8,55,2,0,4,2.85088424757123,0.05183425904674963
207,207,207,207,207,1-8622,13,1-8622,1,54,0,0,13,2.7653738046064973,0.051210626011231435
70,70,70,70,70,1-1224,1,1-1224,8,151,4,0,17,7.616258052177727,0.05043879504753462
129,129,129,129,129,1-4531,15,1-4531,21,94,0,0,22,4.679863361641765,0.049785780442997495
310,310,310,310,310,1-10071,15,1-10071,21,30,0,0,7,1.4890474332496524,0.04963491444165508
201,201,201,201,201,1-8529,3,1-8529,19,56,0,0,13,2.7653738046064973,0.04938167508225888
241,241,241,241,241,1-6216,10,1-6216,5,45,2,0,1,2.2127210618928075,0.0491715791531735
208,208,208,208,208,1-5355,15,1-5355,21,53,0,0,12,2.55265274271369,0.04816325929648471
50,50,50,50,50,1-7964,13,1-7964,1,202,2,0,36,9.65795822814107,0.04781167439673797
184,184,184,184,184,1-2701,17,1-2701,17,61,1,0,9,2.9144895570352674,0.047778517328447005
339,339,339,339,339,1-9850,9,1-9850,14,27,0,0,6,1.276326371356845,0.047271347087290555
283,283,283,283,283,1-6909,24,1-6909,16,36,0,0,8,1.7017684951424599,0.047271347087290555
335,335,335,335,335,1-18735,13,1-18735,1,27,0,0,6,1.276326371356845,0.047271347087290555
251,251,251,251,251,1-6919,18,1-6919,3,43,2,0,0,2.0,0.046511627906976744
375,375,375,375,375,1-7213,13,1-7213,1,23,0,0,5,1.0636053094640374,0.04624370910713206
61,61,61,61,61,1-6927,1,1-6927,8,179,4,0,20,8.25442123785615,0.046114085127687984
14,14,14,14,14,1-1317,1,1-1317,8,414,15,0,18,18.828979114070535,0.04548062587939743
386,386,386,386,386,1-4855,21,1-4855,12,22,1,0,0,1.0,0.045454545454545456
302,302,302,302,302,1-9500,15,1-9500,21,33,0,0,7,1.4890474332496524,0.04512264949241371
198,198,198,198,198,1-8401,13,1-8401,1,57,0,0,12,2.55265274271369,0.04478338145111736
157,157,157,157,157,1-17733,1,1-17733,8,74,2,0,6,3.276326371356845,0.044274680694011415
123,123,123,123,123,1-11350,4,1-11350,18,100,2,0,11,4.339931680820882,0.04339931680820883
489,489,489,489,489,1-7521,13,1-7521,1,10,0,0,2,0.42544212378561497,0.0425442123785615
493,493,493,493,493,1-0033,7,1-0033,6,10,0,0,2,0.42544212378561497,0.0425442123785615
487,487,487,487,487,1-4929,15,1-4929,21,10,0,0,2,0.42544212378561497,0.0425442123785615
397,397,397,397,397,1-9839,15,1-9839,21,20,0,0,4,0.8508842475712299,0.0425442123785615
532,532,532,532,532,1-4136,4,1-4136,18,5,0,0,1,0.21272106189280748,0.0425442123785615
531,531,531,531,531,1-4051,22,1-4051,13,5,0,0,1,0.21272106189280748,0.0425442123785615
444,444,444,444,444,1-8906,4,1-8906,18,15,0,0,3,0.6381631856784225,0.0425442123785615
363,363,363,363,363,1-5167,21,1-5167,6,24,1,0,0,1.0,0.041666666666666664
360,360,360,360,360,1-7993,18,1-7993,14,24,1,0,0,1.0,0.041666666666666664
256,256,256,256,256,1-0296,24,1-0296,7,41,0,0,8,1.7017684951424599,0.041506548662011214
213,213,213,213,213,1-6227,15,1-6227,21,52,0,0,10,2.127210618928075,0.04090789651784759
349,349,349,349,349,1-8186,5,1-8186,16,26,0,0,5,1.0636053094640374,0.04090789651784759
136,136,136,136,136,1-1769,1,1-1769,8,89,0,0,17,3.6162580521777272,0.04063211294581716
156,156,156,156,156,1-2294,1,1-2294,8,75,3,0,0,3.0,0.04
440,440,440,440,440,1-2034,24,1-2034,19,16,0,0,3,0.6381631856784225,0.0398851991049014
432,432,432,432,432,1-3089,21,1-3089,6,16,0,0,3,0.6381631856784225,0.0398851991049014
253,253,253,253,253,1-9578,12,1-9578,2,42,1,0,3,1.6381631856784225,0.03900388537329577
209,209,209,209,209,1-19897,17,1-19897,17,53,1,0,5,2.0636053094640374,0.03893594923517052
479,479,479,479,479,1-19598,13,1-19598,1,11,0,0,2,0.42544212378561497,0.03867655670778318
482,482,482,482,482,1-9457,1,1-9457,8,11,0,0,2,0.42544212378561497,0.03867655670778318
301,301,301,301,301,1-8400,5,1-8400,9,33,0,0,6,1.276326371356845,0.03867655670778318
481,481,481,481,481,1-7770,17,1-7770,17,11,0,0,2,0.42544212378561497,0.03867655670778318
322,322,322,322,322,1-19549,15,1-19549,21,29,0,0,5,1.0636053094640374,0.03667604515393232
330,330,330,330,330,1-9818,5,1-9818,16,28,1,0,0,1.0,0.03571428571428571
407,407,407,407,407,1-9549,17,1-9549,17,18,0,0,3,0.6381631856784225,0.035453510315467916
477,477,477,477,477,1-8222,13,1-8222,1,12,0,0,2,0.42544212378561497,0.035453510315467916
317,317,317,317,317,1-9504,13,1-9504,1,30,0,0,5,1.0636053094640374,0.035453510315467916
518,518,518,518,518,1-4842,13,1-4842,1,6,0,0,1,0.21272106189280748,0.035453510315467916
524,524,524,524,524,1-7525,11,1-7525,4,6,0,0,1,0.21272106189280748,0.035453510315467916
475,475,475,475,475,1-4499,15,1-4499,21,12,0,0,2,0.42544212378561497,0.035453510315467916
470,470,470,470,470,1-9055,24,1-9055,15,12,0,0,2,0.42544212378561497,0.035453510315467916
413,413,413,413,413,1-0022,15,1-0022,21,18,0,0,3,0.6381631856784225,0.035453510315467916
519,519,519,519,519,1-10762,15,1-10762,21,6,0,0,1,0.21272106189280748,0.035453510315467916
229,229,229,229,229,1-18423,1,1-18423,8,47,1,0,3,1.6381631856784225,0.03485453586549835
401,401,401,401,401,1-8100,24,1-8100,5,19,0,0,3,0.6381631856784225,0.033587536088338026
197,197,197,197,197,1-6006,15,1-6006,21,57,0,0,9,1.9144895570352674,0.033587536088338026
312,312,312,312,312,1-1850,4,1-1850,18,30,1,0,0,1.0,0.03333333333333333
113,113,113,113,113,1-7341,15,1-7341,21,110,0,0,17,3.6162580521777272,0.0328750732016157
131,131,131,131,131,1-9925,24,1-9925,7,93,0,0,14,2.9780948664993048,0.032022525446229085
268,268,268,268,268,1-8493,1,1-8493,21,38,1,0,1,1.2127210618928075,0.03191371215507388
399,399,399,399,399,1-19813,5,1-19813,16,20,0,0,3,0.6381631856784225,0.03190815928392112
342,342,342,342,342,1-6531,13,1-6531,1,27,0,0,4,0.8508842475712299,0.03151423139152704
449,449,449,449,449,MLG43,21,MLG43,4,14,0,0,2,0.42544212378561497,0.030388723127543926
515,515,515,515,515,1-3646,7,1-3646,11,7,0,0,1,0.21272106189280748,0.030388723127543926
252,252,252,252,252,1-6918,8,1-6918,12,43,0,0,6,1.276326371356845,0.029682008636205695
323,323,323,323,323,1-13247,17,1-13247,17,29,0,0,4,0.8508842475712299,0.02934083612314586
164,164,164,164,164,72-0103,9,72-0103,14,71,1,0,5,2.0636053094640374,0.029064863513577992
311,311,311,311,311,1-8938,24,1-8938,7,30,0,0,4,0.8508842475712299,0.02836280825237433
442,442,442,442,442,1-5803,17,1-5803,17,15,0,0,2,0.42544212378561497,0.02836280825237433
369,369,369,369,369,MLG39,19,MLG39,10,23,0,0,3,0.6381631856784225,0.027746225464279236
427,427,427,427,427,1-3104,22,1-3104,14,16,0,0,2,0.42544212378561497,0.026590132736600935
305,305,305,305,305,1-8127,22,1-8127,13,32,0,0,4,0.8508842475712299,0.026590132736600935
35,35,35,35,35,1-7496,24,1-7496,7,246,0,0,30,6.3816318567842245,0.02594159291375701
421,421,421,421,421,1-5282,17,1-5282,17,17,0,0,2,0.42544212378561497,0.025026007281506762
417,417,417,417,417,1-5425,1,1-5425,8,17,0,0,2,0.42544212378561497,0.025026007281506762
210,210,210,210,210,1-1191,24,1-1191,7,53,0,0,6,1.276326371356845,0.024081629648242356
498,498,498,498,498,1-8113,11,1-8113,4,9,0,0,1,0.21272106189280748,0.023635673543645278
333,333,333,333,333,1-9996,15,1-9996,21,28,0,0,3,0.6381631856784225,0.022791542345657945
77,77,77,77,77,1-9674,1,1-9674,8,144,2,0,6,3.276326371356845,0.02275226646775587
273,273,273,273,273,1-9237,5,1-9237,16,38,0,0,4,0.8508842475712299,0.02239169072555868
141,141,141,141,141,1-8820,1,1-8820,8,83,1,0,4,1.85088424757123,0.022299810211701566
321,321,321,321,321,1-7752,11,1-7752,4,29,0,0,3,0.6381631856784225,0.022005627092359394
237,237,237,237,237,1-8418,2,1-8418,9,46,1,0,0,1.0,0.021739130434782608
393,393,393,393,393,1-6718,17,1-6718,17,20,0,0,2,0.42544212378561497,0.02127210618928075
391,391,391,391,391,72-18936,13,72-18936,1,20,0,0,2,0.42544212378561497,0.02127210618928075
395,395,395,395,395,1-1836,20,1-1836,20,20,0,0,2,0.42544212378561497,0.02127210618928075
258,258,258,258,258,1-17758,1,1-17758,8,40,0,0,4,0.8508842475712299,0.02127210618928075
394,394,394,394,394,1-9697,17,1-9697,6,20,0,0,2,0.42544212378561497,0.02127210618928075
185,185,185,185,185,1-2714,5,1-2714,16,61,0,0,6,1.276326371356845,0.02092338313699746
188,188,188,188,188,1-7722,4,1-7722,18,60,1,0,1,1.2127210618928075,0.020212017698213458
167,167,167,167,167,72-12387,22,72-12387,13,71,1,0,2,1.425442123785615,0.02007664963078331
89,89,89,89,89,1-9831,1,1-9831,8,132,2,0,3,2.6381631856784225,0.019986084739988048
196,196,196,196,196,1-6743,1,1-6743,8,58,0,0,5,1.0636053094640374,0.01833802257696616
474,474,474,474,474,1-18004,1,1-18004,11,12,0,0,1,0.21272106189280748,0.017726755157733958
366,366,366,366,366,1-9444,7,1-9444,11,24,0,0,2,0.42544212378561497,0.017726755157733958
471,471,471,471,471,1-19205,15,1-19205,21,12,0,0,1,0.21272106189280748,0.017726755157733958
367,367,367,367,367,1-9995,13,1-9995,1,24,0,0,2,0.42544212378561497,0.017726755157733958
277,277,277,277,277,1-10060,1,1-10060,8,36,0,0,3,0.6381631856784225,0.017726755157733958
220,220,220,220,220,MLG35,15,MLG35,21,49,0,0,4,0.8508842475712299,0.017364984644310816
356,356,356,356,356,1-18613,11,1-18613,4,25,0,0,2,0.42544212378561497,0.017017684951424597
353,353,353,353,353,1-9331,11,1-9331,4,25,0,0,2,0.42544212378561497,0.017017684951424597
187,187,187,187,187,1-9955,7,1-9955,11,60,1,0,0,1.0,0.016666666666666666
464,464,464,464,464,1-7453,11,1-7453,4,13,0,0,1,0.21272106189280748,0.016363158607139036
459,459,459,459,459,1-19839,9,1-19839,14,13,0,0,1,0.21272106189280748,0.016363158607139036
460,460,460,460,460,1-20791,19,1-20791,10,13,0,0,1,0.21272106189280748,0.016363158607139036
149,149,149,149,149,1-5877,15,1-5877,21,79,0,0,6,1.276326371356845,0.016156030017175253
102,102,102,102,102,1-17907,24,1-17907,7,119,0,0,9,1.9144895570352674,0.01608814753811149
114,114,114,114,114,1-7152,24,1-7152,7,109,0,0,8,1.7017684951424599,0.015612555001306972
170,170,170,170,170,1-6594,15,1-6594,21,70,0,0,5,1.0636053094640374,0.015194361563771963
448,448,448,448,448,MLG42,24,MLG42,17,14,0,0,1,0.21272106189280748,0.015194361563771963
137,137,137,137,137,1-6611,24,1-6611,7,89,0,0,6,1.276326371356845,0.014340745745582527
135,135,135,135,135,MLG07,22,MLG07,13,90,1,0,1,1.2127210618928075,0.01347467846547564
108,108,108,108,108,1-8328,24,1-8328,7,114,0,0,7,1.4890474332496524,0.013061819589909231
416,416,416,416,416,1-9907,15,1-9907,21,17,0,0,1,0.21272106189280748,0.012513003640753381
425,425,425,425,425,1-0003,24,1-0003,6,17,0,0,1,0.21272106189280748,0.012513003640753381
40,40,40,40,40,1-7807,24,1-7807,7,239,0,0,14,2.9780948664993048,0.012460647976984538
68,68,68,68,68,1-1015,22,1-1015,13,155,1,0,4,1.85088424757123,0.011941188694007935
411,411,411,411,411,1-8124,1,1-8124,8,18,0,0,1,0.21272106189280748,0.011817836771822639
414,414,414,414,414,MLG06,24,MLG06,20,18,0,0,1,0.21272106189280748,0.011817836771822639
279,279,279,279,279,1-6642,19,1-6642,10,36,0,0,2,0.42544212378561497,0.011817836771822639
29,29,29,29,29,1-3534,24,1-3534,7,279,0,0,15,3.1908159283921123,0.011436616230796101
396,396,396,396,396,1-7721,13,1-7721,1,20,0,0,1,0.21272106189280748,0.010636053094640375
388,388,388,388,388,1-8125,17,1-8125,17,21,0,0,1,0.21272106189280748,0.010129574375847975
249,249,249,249,249,1-6916,24,1-6916,20,43,0,0,2,0.42544212378561497,0.009894002878735231
383,383,383,383,383,1-3521,13,1-3521,1,22,0,0,1,0.21272106189280748,0.009669139176945795
88,88,88,88,88,1-8267,24,1-8267,7,133,0,0,6,1.276326371356845,0.009596438882382293
103,103,103,103,103,1-3362,24,1-3362,7,117,0,0,5,1.0636053094640374,0.009090643670632798
348,348,348,348,348,1-3087,17,1-3087,4,26,0,0,1,0.21272106189280748,0.008181579303569518
308,308,308,308,308,1-4700,24,1-4700,7,31,0,0,1,0.21272106189280748,0.006861969738477661
67,67,67,67,67,1-3516,24,1-3516,7,156,0,0,5,1.0636053094640374,0.006817982752974599
175,175,175,175,175,1-19547,24,1-19547,7,66,0,0,2,0.42544212378561497,0.0064460927846305294
282,282,282,282,282,1-2104,13,1-2104,1,36,0,0,1,0.21272106189280748,0.005908918385911319
159,159,159,159,159,1-6914,19,1-6914,14,73,0,0,2,0.42544212378561497,0.005827974298433082
259,259,259,259,259,1-7509,5,1-7509,17,40,0,0,1,0.21272106189280748,0.0053180265473201874
245,245,245,245,245,1-1183,17,1-1183,10,45,0,0,1,0.21272106189280748,0.0047271347087290555
138,138,138,138,138,1-4640,24,1-4640,7,87,0,0,1,0.21272106189280748,0.002445069676928822
120,120,120,120,120,1-2670,15,1-2670,21,104,0,0,1,0.21272106189280748,0.0020453948258923795
200,200,200,200,200,1-8020,13,1-8020,1,56,0,0,0,0.0,0.0
557,557,557,557,557,1-19927,13,1-19927,1,1,0,0,0,0.0,0.0
536,536,536,536,536,1-10232,1,1-10232,8,5,0,0,0,0.0,0.0
240,240,240,240,240,1-8174,2,1-8174,9,45,0,0,0,0.0,0.0
495,495,495,495,495,1-9712,24,1-9712,7,10,0,0,0,0.0,0.0
497,497,497,497,497,MLG72,24,MLG72,7,9,0,0,0,0.0,0.0
521,521,521,521,521,1-3551,1,1-3551,8,6,0,0,0,0.0,0.0
542,542,542,542,542,1-8093,1,1-8093,11,4,0,0,0,0.0,0.0
563,563,563,563,563,1-8352,13,1-8352,1,1,0,0,0,0.0,0.0
561,561,561,561,561,1-21195,13,1-21195,1,1,0,0,0,0.0,0.0
354,354,354,354,354,1-7530,24,1-7530,6,25,0,0,0,0.0,0.0
522,522,522,522,522,1-3178,13,1-3178,1,6,0,0,0,0.0,0.0
382,382,382,382,382,1-18409,1,1-18409,8,22,0,0,0,0.0,0.0
506,506,506,506,506,1-17657,1,1-17657,6,8,0,0,0,0.0,0.0
469,469,469,469,469,1-6543,4,1-6543,18,12,0,0,0,0.0,0.0
364,364,364,364,364,1-9253,13,1-9253,1,24,0,0,0,0.0,0.0
520,520,520,520,520,1-10698,21,1-10698,6,6,0,0,0,0.0,0.0
485,485,485,485,485,1-4361,13,1-4361,1,10,0,0,0,0.0,0.0
502,502,502,502,502,72-11994,1,72-11994,8,8,0,0,0,0.0,0.0
555,555,555,555,555,1-6028,12,1-6028,2,2,0,0,0,0.0,0.0
560,560,560,560,560,1-19924,13,1-19924,1,1,0,0,0,0.0,0.0
562,562,562,562,562,1-6931,13,1-6931,1,1,0,0,0,0.0,0.0
405,405,405,405,405,1-9607,24,1-9607,7,19,0,0,0,0.0,0.0
352,352,352,352,352,1-2297,1,1-2297,8,25,0,0,0,0.0,0.0
248,248,248,248,248,1-6217,1,1-6217,8,44,0,0,0,0.0,0.0
565,565,565,565,565,1-10922,13,1-10922,1,1,0,0,0,0.0,0.0
499,499,499,499,499,1-17645,4,1-17645,18,9,0,0,0,0.0,0.0
564,564,564,564,564,1-7527,9,1-7527,1,1,0,0,0,0.0,0.0
500,500,500,500,500,1-2869,19,1-2869,10,9,0,0,0,0.0,0.0
554,554,554,554,554,1-10948,13,1-10948,1,2,0,0,0,0.0,0.0
225,225,225,225,225,1-8767,1,1-8767,8,48,0,0,0,0.0,0.0
455,455,455,455,455,1-18377,24,1-18377,14,14,0,0,0,0.0,0.0
544,544,544,544,544,1-4910,13,1-4910,1,4,0,0,0,0.0,0.0
552,552,552,552,552,1-19568,13,1-19568,1,2,0,0,0,0.0,0.0
558,558,558,558,558,1-10951,4,1-10951,18,1,0,0,0,0.0,0.0
513,513,513,513,513,1-5530,22,1-5530,13,7,0,0,0,0.0,0.0
431,431,431,431,431,1-8503,24,1-8503,7,16,0,0,0,0.0,0.0
254,254,254,254,254,1-2025,13,1-2025,1,41,0,0,0,0.0,0.0
549,549,549,549,549,1-7599,21,1-7599,6,3,0,0,0,0.0,0.0
556,556,556,556,556,1-9455,13,1-9455,1,2,0,0,0,0.0,0.0
484,484,484,484,484,1-9731,2,1-9731,9,11,0,0,0,0.0,0.0
535,535,535,535,535,1-8566,24,1-8566,6,5,0,0,0,0.0,0.0
553,553,553,553,553,1-4847,1,1-4847,10,2,0,0,0,0.0,0.0
510,510,510,510,510,1-10444,5,1-10444,17,8,0,0,0,0.0,0.0
313,313,313,313,313,1-8641,13,1-8641,1,30,0,0,0,0.0,0.0
287,287,287,287,287,1-2596,12,1-2596,2,35,0,0,0,0.0,0.0
284,284,284,284,284,1-2584,24,1-2584,7,36,0,0,0,0.0,0.0
340,340,340,340,340,1-3519,4,1-3519,18,27,0,0,0,0.0,0.0
547,547,547,547,547,1-9838,15,1-9838,21,3,0,0,0,0.0,0.0
525,525,525,525,525,1-3216,24,1-3216,7,5,0,0,0,0.0,0.0
508,508,508,508,508,1-9806,13,1-9806,1,8,0,0,0,0.0,0.0
543,543,543,543,543,1-7608,13,1-7608,1,4,0,0,0,0.0,0.0
486,486,486,486,486,1-5406,3,1-5406,19,10,0,0,0,0.0,0.0
491,491,491,491,491,1-5555,1,1-5555,8,10,0,0,0,0.0,0.0
390,390,390,390,390,1-20003,13,1-20003,1,21,0,0,0,0.0,0.0
192,192,192,192,192,1-8021,17,1-8021,17,58,0,0,0,0.0,0.0
424,424,424,424,424,1-1177,24,1-1177,7,17,0,0,0,0.0,0.0
494,494,494,494,494,1-6971,7,1-6971,11,10,0,0,0,0.0,0.0
540,540,540,540,540,1-9733,24,1-9733,7,4,0,0,0,0.0,0.0
534,534,534,534,534,1-8379,15,1-8379,21,5,0,0,0,0.0,0.0
559,559,559,559,559,1-10978,13,1-10978,1,1,0,0,0,0.0,0.0
526,526,526,526,526,1-9836,21,1-9836,17,5,0,0,0,0.0,0.0
443,443,443,443,443,1-19222,7,1-19222,11,15,0,0,0,0.0,0.0
530,530,530,530,530,1-3647,13,1-3647,1,5,0,0,0,0.0,0.0
528,528,528,528,528,1-8623,13,1-8623,1,5,0,0,0,0.0,0.0
219,219,219,219,219,1-2400,24,1-2400,7,49,0,0,0,0.0,0.0
