Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,123,123,123,123,123,123,MLG55,5,4,MLG55,92,14,0,10,22.666400909423828,0.24637392292851987
344,344,344,344,344,344,344,344,344,1-6035,4,14,1-6035,23,3,0,3,5.599920272827148,0.24347479447074558
241,241,241,241,241,241,241,241,241,1-19448,17,6,1-19448,45,4,0,8,10.933120727539062,0.24295823838975694
91,91,91,91,91,91,91,91,91,72-12171,1,2,72-12171,19,2,0,3,4.599920272827148,0.24210106699090256
422,422,422,422,422,422,422,422,422,1-6878,9,18,1-6878,167,17,0,27,40.399282455444336,0.24191187099068465
404,404,404,404,404,404,404,404,404,1-4682,2,15,1-4682,16,3,0,1,3.866640090942383,0.24166500568389893
189,189,189,189,189,189,189,189,189,1-9156,17,6,1-9156,268,29,0,41,64.5322437286377,0.24079195421133467
507,507,507,507,507,507,507,507,507,1-6909,18,8,1-6909,36,0,0,10,8.666400909423828,0.24073335859510633
86,86,86,86,86,86,86,86,86,1-9345,21,23,1-9345,47,0,0,13,11.266321182250977,0.23970896132448885
219,219,219,219,219,219,219,219,219,1-5653,3,21,1-5653,11,0,0,3,2.5999202728271484,0.23635638843883167
232,232,232,232,232,232,232,232,232,1-18371,17,6,1-18371,120,9,0,22,28.066082000732422,0.23388401667277017
518,518,518,518,518,518,518,518,518,1-1850,7,13,1-1850,30,7,0,0,7.0,0.23333333333333334
463,463,463,463,463,463,463,463,463,1-1989,2,2,1-1989,46,9,0,2,10.733280181884766,0.23333217786706012
405,405,405,405,405,405,405,405,405,1-3104,3,21,1-3104,16,2,0,2,3.7332801818847656,0.23333001136779785
64,64,64,64,64,64,64,64,64,1-9674,15,10,1-9674,144,5,0,33,33.59912300109863,0.23332724306318495
170,170,170,170,170,170,170,170,170,1-5043,21,23,1-5043,123,0,0,33,28.599123001098633,0.2325131951308832
193,193,193,193,193,193,193,193,193,1-9553,5,4,1-9553,23,1,0,5,5.333200454711914,0.23187828063964844
539,539,539,539,539,539,539,539,539,1-9436,16,17,1-9436,21,4,0,1,4.866640090942383,0.23174476623535156
364,364,364,364,364,364,364,364,364,1-7682,12,11,1-7682,141,24,0,10,32.66640090942383,0.23167660219449523
394,394,394,394,394,394,394,394,394,1-2423,8,20,1-2423,79,18,0,0,18.0,0.22784810126582278
70,70,70,70,70,70,70,70,70,1-2584,5,4,1-2584,36,3,0,6,8.199840545654297,0.22777334849039713
228,228,228,228,228,228,228,228,228,1-17835,14,3,1-17835,17,3,0,1,3.866640090942383,0.2274494171142578
143,143,143,143,143,143,143,143,143,1-8928,8,20,1-8928,39,8,0,1,8.866640090942383,0.22734974592159957
417,417,417,417,417,417,417,417,417,1-10451,18,8,1-10451,46,0,0,12,10.399681091308594,0.22608002372409985
335,335,335,335,335,335,335,335,335,1-8910,14,7,1-8910,137,24,0,8,30.933120727539062,0.22578920239079608
53,53,53,53,53,53,53,53,53,1-9850,1,12,1-9850,27,0,0,7,6.06648063659668,0.22468446802209924
493,493,493,493,493,493,493,493,493,1-1836,6,9,1-1836,20,1,0,4,4.466560363769531,0.22332801818847656
495,495,495,495,495,495,495,495,495,MLG08,16,17,MLG08,107,22,0,2,23.733280181884766,0.22180635684004454
1,1,1,1,1,1,1,1,1,1-9185,2,15,1-9185,31,6,0,1,6.866640090942383,0.2215045190626575
236,236,236,236,236,236,236,236,236,1-7024,18,8,1-7024,498,46,0,74,110.13136672973633,0.22114732275047455
104,104,104,104,104,104,104,104,104,1-8267,13,1,1-8267,133,24,0,6,29.199840545654297,0.2195476732755962
471,471,471,471,471,471,471,471,471,1-9794,17,6,1-9794,46,4,0,7,10.06648063659668,0.2188365355781887
392,392,392,392,392,392,392,392,392,1-9609,4,18,1-9609,25,2,0,4,5.466560363769531,0.21866241455078125
44,44,44,44,44,44,44,44,44,1-5214,12,11,1-5214,40,7,0,2,8.733280181884766,0.21833200454711915
15,15,15,15,15,15,15,15,15,1-8093,5,4,1-8093,4,0,0,1,0.8666400909423828,0.2166600227355957
186,186,186,186,186,186,186,186,186,72-11994,14,7,72-11994,8,0,0,2,1.7332801818847656,0.2166600227355957
119,119,119,119,119,119,119,119,119,1-5929,10,5,1-5929,4,0,0,1,0.8666400909423828,0.2166600227355957
449,449,449,449,449,449,449,449,449,1-1935,4,14,1-1935,12,0,0,3,2.5999202728271484,0.2166600227355957
198,198,198,198,198,198,198,198,198,1-9839,1,12,1-9839,20,0,0,5,4.333200454711914,0.2166600227355957
223,223,223,223,223,223,223,223,223,1-0205,3,21,1-0205,34,3,0,5,7.333200454711914,0.2156823663150563
183,183,183,183,183,183,183,183,183,1-9496,15,1,1-9496,39,4,0,5,8.333200454711914,0.21367180653107473
411,411,411,411,411,411,411,411,411,MLG15,5,4,MLG15,105,11,0,13,22.266321182250977,0.2120602017357236
340,340,340,340,340,340,340,340,340,1-3362,13,1,1-3362,117,16,0,10,24.666400909423828,0.21082393939678484
25,25,25,25,25,25,25,25,25,1-9607,15,10,1-9607,19,4,0,0,4.0,0.21052631578947367
285,285,285,285,285,285,285,285,285,1-18615,1,2,1-18615,22,2,0,3,4.599920272827148,0.20908728512850674
288,288,288,288,288,288,288,288,288,1-8590,17,6,1-8590,24,5,0,0,5.0,0.20833333333333334
73,73,73,73,73,73,73,73,73,1-5355,5,4,1-5355,53,4,0,8,10.933120727539062,0.20628529674602006
63,63,63,63,63,63,63,63,63,1-7066,10,5,1-7066,23,3,0,2,4.733280181884766,0.20579479051672894
122,122,122,122,122,122,122,122,122,MLG42,20,2,MLG42,14,2,0,1,2.866640090942383,0.2047600064958845
237,237,237,237,237,237,237,237,237,1-9667,16,17,1-9667,14,2,0,1,2.866640090942383,0.2047600064958845
424,424,424,424,424,424,424,424,424,1-4700,13,1,1-4700,31,2,0,5,6.333200454711914,0.20429678886167466
281,281,281,281,281,281,281,281,281,1-9995,1,6,1-9995,24,4,0,1,4.866640090942383,0.20277667045593262
414,414,414,414,414,414,414,414,414,1-8285,20,2,1-8285,72,12,0,3,14.599920272827148,0.20277667045593262
515,515,515,515,515,515,515,515,515,1-6531,14,7,1-6531,27,2,0,4,5.466560363769531,0.20246519865813078
443,443,443,443,443,443,443,443,443,1-3447,3,21,1-3447,110,4,0,21,22.19944190979004,0.20181310827081853
165,165,165,165,165,165,165,165,165,1-7721,12,11,1-7721,20,4,0,0,4.0,0.2
444,444,444,444,444,444,444,444,444,1-3217,2,17,1-3217,5,1,0,0,1.0,0.2
229,229,229,229,229,229,229,229,229,1-4361,12,11,1-4361,10,2,0,0,2.0,0.2
391,391,391,391,391,391,391,391,391,MLG30,16,17,MLG30,208,26,0,18,41.59952163696289,0.1999977001777062
446,446,446,446,446,446,446,446,446,1-3534,13,1,1-3534,279,22,0,39,55.79896354675293,0.1999962851138098
529,529,529,529,529,529,529,529,529,1-6217,2,15,1-6217,44,7,0,2,8.733280181884766,0.19848364049738104
390,390,390,390,390,390,390,390,390,MLG64,1,12,MLG64,245,24,0,28,48.26592254638672,0.197003765495456
68,68,68,68,68,68,68,68,68,1-7845,17,6,1-7845,36,1,0,7,7.06648063659668,0.1962911287943522
152,152,152,152,152,152,152,152,152,1-9500,18,8,1-9500,33,3,0,4,6.466560363769531,0.19595637465968277
371,371,371,371,371,371,371,371,371,1-1580,19,16,1-1580,400,20,0,67,78.06488609313965,0.19516221523284913
98,98,98,98,98,98,98,98,98,1-8127,19,16,1-8127,32,1,0,6,6.199840545654297,0.19374501705169678
240,240,240,240,240,240,240,240,240,MLG33,2,15,MLG33,20,3,0,1,3.866640090942383,0.19333200454711913
439,439,439,439,439,439,439,439,439,MLG72,9,18,MLG72,9,0,0,2,1.7332801818847656,0.19258668687608507
312,312,312,312,312,312,312,312,312,1-3108,21,23,1-3108,18,0,0,4,3.4665603637695312,0.19258668687608507
421,421,421,421,421,421,421,421,421,1-8398,10,5,1-8398,54,0,0,12,10.399681091308594,0.19258668687608507
401,401,401,401,401,401,401,401,401,1-7204,6,9,1-7204,26,5,0,0,5.0,0.19230769230769232
548,548,548,548,548,548,548,548,548,1-3087,15,11,1-3087,26,5,0,0,5.0,0.19230769230769232
462,462,462,462,462,462,462,462,462,1-1183,17,6,1-1183,45,6,0,3,8.599920272827148,0.19110933939615884
543,543,543,543,543,543,543,543,543,1-5803,1,15,1-5803,15,2,0,1,2.866640090942383,0.19110933939615884
54,54,54,54,54,54,54,54,54,1-8125,5,4,1-8125,21,4,0,0,4.0,0.19047619047619047
409,409,409,409,409,409,409,409,409,1-9645,19,16,1-9645,69,1,0,14,13.13296127319336,0.19033277207526608
203,203,203,203,203,203,203,203,203,1-1250,14,7,1-1250,34,3,0,4,6.466560363769531,0.19019295187557445
131,131,131,131,131,131,131,131,131,1-9283,20,2,1-9283,235,36,0,10,44.66640090942383,0.19006979110393118
31,31,31,31,31,31,31,31,31,1-8938,4,14,1-8938,30,3,0,3,5.599920272827148,0.18666400909423828
273,273,273,273,273,273,273,273,273,1-3589,3,21,1-3589,27,5,0,0,5.0,0.18518518518518517
291,291,291,291,291,291,291,291,291,MLG02,9,18,MLG02,320,15,0,51,59.19864463806152,0.18499576449394226
75,75,75,75,75,75,75,75,75,1-8401,13,1,1-8401,57,1,0,11,10.533041000366211,0.18479019298888089
403,403,403,403,403,403,403,403,403,1-1770,2,4,1-1770,35,3,0,4,6.466560363769531,0.18475886753627233
470,470,470,470,470,470,470,470,470,1-1204,13,1,1-1204,39,2,0,6,7.199840545654297,0.18461129604241786
172,172,172,172,172,172,172,172,172,1-8573,15,10,1-8573,184,4,0,34,33.465763092041016,0.18187914723935333
308,308,308,308,308,308,308,308,308,1-6743,5,4,1-6743,58,1,0,11,10.533041000366211,0.18160415517872777
209,209,209,209,209,209,209,209,209,1-9938,15,10,1-9938,55,3,0,8,9.933120727539062,0.18060219504616476
379,379,379,379,379,379,379,379,379,1-4640,3,21,1-4640,87,7,0,10,15.666400909423828,0.18007357367153826
160,160,160,160,160,160,160,160,160,1-19813,1,12,1-19813,20,1,0,3,3.5999202728271484,0.17999601364135742
396,396,396,396,396,396,396,396,396,1-9963,21,23,1-9963,116,0,0,24,20.799362182617188,0.1793048464018723
397,397,397,397,397,397,397,397,397,1-9808,9,18,1-9808,74,2,0,13,13.266321182250977,0.17927461057095914
80,80,80,80,80,80,80,80,80,1-9115,10,5,1-9115,16,2,0,1,2.866640090942383,0.17916500568389893
452,452,452,452,452,452,452,452,452,1-8529,5,4,1-8529,56,10,0,0,10.0,0.17857142857142858
314,314,314,314,314,314,314,314,314,1-3139,3,21,1-3139,93,7,0,11,16.53304100036621,0.1777746344125399
506,506,506,506,506,506,506,506,506,1-6227,7,13,1-6227,52,4,0,6,9.199840545654297,0.17692001049335188
481,481,481,481,481,481,481,481,481,1-10038,5,20,1-10038,76,3,0,12,13.399681091308594,0.17631159330669202
538,538,538,538,538,538,538,538,538,1-9576,3,21,1-9576,10,0,0,2,1.7332801818847656,0.17332801818847657
277,277,277,277,277,277,277,277,277,1-4051,4,14,1-4051,5,0,0,1,0.8666400909423828,0.17332801818847657
284,284,284,284,284,284,284,284,284,1-4136,18,8,1-4136,5,0,0,1,0.8666400909423828,0.17332801818847657
293,293,293,293,293,293,293,293,293,1-8066,9,18,1-8066,86,1,0,16,14.866241455078125,0.17286327273346658
491,491,491,491,491,491,491,491,491,MLG09,5,4,MLG09,125,3,0,21,21.19944190979004,0.1695955352783203
384,384,384,384,384,384,384,384,384,1-9270,21,23,1-9270,128,0,0,25,21.66600227355957,0.16926564276218414
486,486,486,486,486,486,486,486,486,1-8678,1,1,1-8678,17,2,0,1,2.866640090942383,0.1686258877024931
190,190,190,190,190,190,190,190,190,1-2382,13,1,1-2382,139,12,0,13,23.266321182250977,0.16738360562770488
436,436,436,436,436,436,436,436,436,1-5161,20,2,1-5161,12,2,0,0,2.0,0.16666666666666666
118,118,118,118,118,118,118,118,118,1-6543,11,3,1-6543,12,2,0,0,2.0,0.16666666666666666
461,461,461,461,461,461,461,461,461,1-9651,6,9,1-9651,38,2,0,5,6.333200454711914,0.16666316986083984
289,289,289,289,289,289,289,289,289,1-1592,19,21,1-1592,32,1,0,5,5.333200454711914,0.16666251420974731
224,224,224,224,224,224,224,224,224,1-9227,3,21,1-9227,801,84,0,57,133.39848518371582,0.1665399315651883
260,260,260,260,260,260,260,260,260,1-0129,21,23,1-0129,142,0,0,27,23.399282455444336,0.1647836792636925
138,138,138,138,138,138,138,138,138,1-5515,20,2,1-5515,29,3,0,2,4.733280181884766,0.1632165579960264
513,513,513,513,513,513,513,513,513,1-8094,2,15,1-8094,58,6,0,4,9.466560363769531,0.1632165579960264
97,97,97,97,97,97,97,97,97,1-9237,17,6,1-9237,38,1,0,6,6.199840545654297,0.16315369856984993
367,367,367,367,367,367,367,367,367,1-8544,4,14,1-8544,54,1,0,9,8.799760818481445,0.16295853367558233
537,537,537,537,537,537,537,537,537,1-4494,5,23,1-4494,16,0,0,3,2.5999202728271484,0.16249501705169678
442,442,442,442,442,442,442,442,442,MLG11,8,10,MLG11,87,2,0,14,14.13296127319336,0.16244783072636046
531,531,531,531,531,531,531,531,531,1-5891,8,20,1-5891,96,12,0,4,15.466560363769531,0.16111000378926596
124,124,124,124,124,124,124,124,124,1-8427,20,2,1-8427,189,24,0,7,30.06648063659668,0.15908190813014117
416,416,416,416,416,416,416,416,416,1-18203,8,11,1-18203,29,2,0,3,4.599920272827148,0.15861794044231547
42,42,42,42,42,42,42,42,42,1-1207,1,12,1-1207,66,7,0,4,10.466560363769531,0.15858424793590198
380,380,380,380,380,380,380,380,380,1-7004,13,1,1-7004,381,17,0,50,60.33200454711914,0.15835171797144132
78,78,78,78,78,78,78,78,78,1-4088,7,13,1-4088,30,3,0,2,4.733280181884766,0.15777600606282552
3,3,3,3,3,3,3,3,3,1-8222,16,17,1-8222,12,1,0,1,1.8666400909423828,0.15555334091186523
89,89,89,89,89,89,89,89,89,1-18004,6,20,1-18004,12,1,0,1,1.8666400909423828,0.15555334091186523
62,62,62,62,62,62,62,62,62,1-9818,3,21,1-9818,28,0,0,5,4.333200454711914,0.15475715909685409
201,201,201,201,201,201,201,201,201,1-9902,9,18,1-9902,30,2,0,3,4.599920272827148,0.15333067576090495
510,510,510,510,510,510,510,510,510,1-3206,16,17,1-3206,45,6,0,1,6.866640090942383,0.15259200202094184
129,129,129,129,129,129,129,129,129,1-2573,7,21,1-2573,37,3,0,3,5.599920272827148,0.15134919656289592
50,50,50,50,50,50,50,50,50,1-8174,11,3,1-8174,45,5,0,2,6.733280181884766,0.14962844848632811
52,52,52,52,52,52,52,52,52,72-12387,8,20,72-12387,71,1,0,11,10.533041000366211,0.14835269014600297
447,447,447,447,447,447,447,447,447,1-7152,3,21,1-7152,109,4,0,14,16.13296127319336,0.14800881902012256
65,65,65,65,65,65,65,65,65,1-8659,2,15,1-8659,91,10,0,4,13.466560363769531,0.1479841798216432
84,84,84,84,84,84,84,84,84,1-18714,18,8,1-18714,32,3,0,2,4.733280181884766,0.14791500568389893
482,482,482,482,482,482,482,482,482,1-4390,3,21,1-4390,45,4,0,3,6.599920272827148,0.14666489495171442
272,272,272,272,272,272,272,272,272,1-1570,21,23,1-1570,142,0,0,24,20.799362182617188,0.14647438156772669
4,4,4,4,4,4,4,4,4,1-6240,20,2,1-6240,698,54,0,55,101.66520500183105,0.14565215616308175
490,490,490,490,490,490,490,490,490,1-3551,14,23,1-3551,6,0,0,1,0.8666400909423828,0.1444400151570638
278,278,278,278,278,278,278,278,278,1-10762,18,1,1-10762,6,0,0,1,0.8666400909423828,0.1444400151570638
178,178,178,178,178,178,178,178,178,1-7525,1,12,1-7525,6,0,0,1,0.8666400909423828,0.1444400151570638
549,549,549,549,549,549,549,549,549,1-4842,4,14,1-4842,6,0,0,1,0.8666400909423828,0.1444400151570638
255,255,255,255,255,255,255,255,255,1-9946,5,23,1-9946,12,0,0,2,1.7332801818847656,0.1444400151570638
395,395,395,395,395,395,395,395,395,1-6787,4,14,1-6787,56,2,0,7,8.06648063659668,0.14404429708208358
494,494,494,494,494,494,494,494,494,1-3265,16,17,1-3265,19,1,0,2,2.7332801818847656,0.14385685167814555
48,48,48,48,48,48,48,48,48,1-0405,4,6,1-0405,64,4,0,6,9.199840545654297,0.1437475085258484
528,528,528,528,528,528,528,528,528,1-6718,14,7,1-6718,20,2,0,1,2.866640090942383,0.14333200454711914
264,264,264,264,264,264,264,264,264,P-0009,16,17,P-0009,7,1,0,0,1.0,0.14285714285714285
555,555,555,555,555,555,555,555,555,1-3646,16,17,1-3646,7,1,0,0,1.0,0.14285714285714285
114,114,114,114,114,114,114,114,114,1-7496,13,1,1-7496,246,22,0,14,34.13296127319336,0.13875187509428194
251,251,251,251,251,251,251,251,251,1-7268,20,2,1-7268,70,7,0,3,9.599920272827148,0.13714171818324497
453,453,453,453,453,453,453,453,453,1-8397,1,12,1-8397,51,0,0,8,6.9331207275390625,0.13594354367723652
173,173,173,173,173,173,173,173,173,1-9588,16,17,1-9588,14,1,0,1,1.8666400909423828,0.13333143506731307
359,359,359,359,359,359,359,359,359,1-4417,9,18,1-4417,151,8,0,14,20.13296127319336,0.13333086935889643
93,93,93,93,93,93,93,93,93,1-20003,14,7,1-20003,21,1,0,2,2.7332801818847656,0.13015619913736978
511,511,511,511,511,511,511,511,511,1-9697,10,23,1-9697,20,0,0,3,2.5999202728271484,0.12999601364135743
303,303,303,303,303,303,303,303,303,1-8157,17,6,1-8157,75,7,0,3,9.599920272827148,0.12799893697102865
362,362,362,362,362,362,362,362,362,1-1462,3,21,1-1462,192,15,0,11,24.53304100036621,0.1277762552102407
213,213,213,213,213,213,213,213,213,1-18563,4,14,1-18563,8,1,0,0,1.0,0.125
127,127,127,127,127,127,127,127,127,1-9643,14,7,1-9643,8,1,0,0,1.0,0.125
523,523,523,523,523,523,523,523,523,1-9861,8,20,1-9861,8,1,0,0,1.0,0.125
238,238,238,238,238,238,238,238,238,1-9855,1,1,1-9855,8,1,0,0,1.0,0.125
532,532,532,532,532,532,532,532,532,1-19447,16,17,1-19447,15,1,0,1,1.8666400909423828,0.12444267272949219
27,27,27,27,27,27,27,27,27,1-18409,2,15,1-18409,22,1,0,2,2.7332801818847656,0.12424000826748935
458,458,458,458,458,458,458,458,458,1-7182,20,2,1-7182,22,1,0,2,2.7332801818847656,0.12424000826748935
271,271,271,271,271,271,271,271,271,1-7897,17,6,1-7897,95,4,0,9,11.799760818481445,0.12420800861559417
544,544,544,544,544,544,544,544,544,1-5799,1,23,1-5799,7,0,0,1,0.8666400909423828,0.12380572727748326
512,512,512,512,512,512,512,512,512,1-3033,1,12,1-3033,7,0,0,1,0.8666400909423828,0.12380572727748326
465,465,465,465,465,465,465,465,465,1-5913,9,18,1-5913,14,0,0,2,1.7332801818847656,0.12380572727748326
425,425,425,425,425,425,425,425,425,1-6006,3,21,1-6006,57,7,0,0,7.0,0.12280701754385964
321,321,321,321,321,321,321,321,321,1-5172,21,23,1-5172,120,0,0,17,14.732881546020508,0.12277401288350423
227,227,227,227,227,227,227,227,227,1-3068,13,1,1-3068,180,9,0,15,21.999601364135742,0.1222200075785319
420,420,420,420,420,420,420,420,420,1-8172,3,21,1-8172,40,4,0,1,4.866640090942383,0.12166600227355957
318,318,318,318,318,318,318,318,318,1-2324,8,20,1-2324,25,3,0,0,3.0,0.12
467,467,467,467,467,467,467,467,467,1-13247,20,1,1-13247,29,0,0,4,3.4665603637695312,0.11953656426791487
472,472,472,472,472,472,472,472,472,1-9518,9,18,1-9518,22,0,0,3,2.5999202728271484,0.11817819421941583
200,200,200,200,200,200,200,200,200,1-4634,4,5,1-4634,48,3,0,3,5.599920272827148,0.11666500568389893
366,366,366,366,366,366,366,366,366,1-5163,7,13,1-5163,16,1,0,1,1.8666400909423828,0.11666500568389893
290,290,290,290,290,290,290,290,290,1-8341,3,21,1-8341,197,8,0,17,22.732881546020508,0.11539533779705842
19,19,19,19,19,19,19,19,19,1-2596,8,20,1-2596,35,4,0,0,4.0,0.11428571428571428
336,336,336,336,336,336,336,336,336,1-1827,20,2,1-1827,24,1,0,2,2.7332801818847656,0.11388667424519856
431,431,431,431,431,431,431,431,431,1-7614,3,21,1-7614,72,2,0,7,8.06648063659668,0.112034453286065
121,121,121,121,121,121,121,121,121,1-7070,20,2,1-7070,129,10,0,5,14.333200454711914,0.1111100810442784
148,148,148,148,148,148,148,148,148,1-0001,17,6,1-0001,17,1,0,1,1.8666400909423828,0.1098023582907284
527,527,527,527,527,527,527,527,527,1-5531,3,21,1-5531,8,0,0,1,0.8666400909423828,0.10833001136779785
142,142,142,142,142,142,142,142,142,P-16454,16,17,P-16454,8,0,0,1,0.8666400909423828,0.10833001136779785
387,387,387,387,387,387,387,387,387,1-10539,20,2,1-10539,63,5,0,2,6.733280181884766,0.10687746320452009
386,386,386,386,386,386,386,386,386,MLG68,8,20,MLG68,642,26,0,47,66.73208427429199,0.10394405650201245
136,136,136,136,136,136,136,136,136,1-9549,2,15,1-9549,18,1,0,1,1.8666400909423828,0.10370222727457683
10,10,10,10,10,10,10,10,10,1-7964,9,18,1-7964,202,10,0,12,20.399681091308594,0.10098852025400294
274,274,274,274,274,274,274,274,274,1-0033,6,9,1-0033,10,1,0,0,1.0,0.1
456,456,456,456,456,456,456,456,456,1-8186,19,16,1-8186,26,0,0,3,2.5999202728271484,0.09999693357027493
435,435,435,435,435,435,435,435,435,1-9610,14,7,1-9610,49,3,0,2,4.733280181884766,0.09659755473234216
12,12,12,12,12,12,12,12,12,MLG84,21,23,MLG84,63,0,0,7,6.06648063659668,0.09629334343804254
558,558,558,558,558,558,558,558,558,1-0055,1,23,1-0055,18,0,0,2,1.7332801818847656,0.09629334343804254
72,72,72,72,72,72,72,72,72,1-9614,4,14,1-9614,30,2,0,1,2.866640090942383,0.09555466969807942
428,428,428,428,428,428,428,428,428,1-2701,20,2,1-2701,61,4,0,2,5.733280181884766,0.09398819970302895
111,111,111,111,111,111,111,111,111,1-19897,13,1,1-19897,53,4,0,1,4.866640090942383,0.0918233979423091
28,28,28,28,28,28,28,28,28,1-10071,16,17,1-10071,30,1,0,2,2.7332801818847656,0.09110933939615885
243,243,243,243,243,243,243,243,243,1-1015,11,3,1-1015,155,5,0,10,13.666400909423828,0.08817032844789567
376,376,376,376,376,376,376,376,376,1-7874,3,21,1-7874,258,21,0,2,22.733280181884766,0.08811348907707274
2,2,2,2,2,2,2,2,2,MLG17,12,11,MLG17,153,9,0,5,13.333200454711914,0.08714510101118898
258,258,258,258,258,258,258,258,258,1-9516,3,21,1-9516,76,3,0,4,6.466560363769531,0.08508632057591488
150,150,150,150,150,150,150,150,150,1-7005,3,21,1-7005,285,10,0,16,23.866241455078125,0.08374119808799342
113,113,113,113,113,113,113,113,113,1-4499,3,21,1-4499,12,1,0,0,1.0,0.08333333333333333
474,474,474,474,474,474,474,474,474,1-8400,19,7,1-8400,33,1,0,2,2.7332801818847656,0.08282667217832623
61,61,61,61,61,61,61,61,61,1-7341,12,11,1-7341,110,9,0,0,9.0,0.08181818181818182
373,373,373,373,373,373,373,373,373,1-6918,4,14,1-6918,43,0,0,4,3.4665603637695312,0.08061768287836119
464,464,464,464,464,464,464,464,464,1-10060,6,9,1-10060,36,2,0,1,2.866640090942383,0.07962889141506618
269,269,269,269,269,269,269,269,269,1-7839,2,15,1-7839,24,1,0,1,1.8666400909423828,0.07777667045593262
164,164,164,164,164,164,164,164,164,1-9740,10,5,1-9740,34,0,0,3,2.5999202728271484,0.07646824331844554
216,216,216,216,216,216,216,216,216,1-9887,16,17,1-9887,36,1,0,2,2.7332801818847656,0.07592444949679905
126,126,126,126,126,126,126,126,126,1-8488,18,23,1-8488,23,0,0,2,1.7332801818847656,0.0753600079080333
0,0,0,0,0,0,0,0,0,72-0103,19,16,72-0103,71,1,0,5,5.333200454711914,0.07511549936213964
356,356,356,356,356,356,356,356,356,1-9761,3,21,1-9761,35,0,0,3,2.5999202728271484,0.07428343636648996
477,477,477,477,477,477,477,477,477,1-9055,3,21,1-9055,12,0,0,1,0.8666400909423828,0.0722200075785319
502,502,502,502,502,502,502,502,502,1-20012,4,14,1-20012,12,0,0,1,0.8666400909423828,0.0722200075785319
49,49,49,49,49,49,49,49,49,1-2178,7,13,1-2178,12,0,0,1,0.8666400909423828,0.0722200075785319
407,407,407,407,407,407,407,407,407,1-8421,21,23,1-8421,109,0,0,9,7.799760818481445,0.07155743870166463
144,144,144,144,144,144,144,144,144,1-7744,12,23,1-7744,37,0,0,3,2.5999202728271484,0.07026811548181482
372,372,372,372,372,372,372,372,372,1-6916,11,1,1-6916,43,3,0,0,3.0,0.06976744186046512
59,59,59,59,59,59,59,59,59,1-9331,8,20,1-9331,25,0,0,2,1.7332801818847656,0.06933120727539062
71,71,71,71,71,71,71,71,71,1-6532,9,18,1-6532,27,1,0,1,1.8666400909423828,0.06913481818305121
489,489,489,489,489,489,489,489,489,1-9578,9,18,1-9578,42,2,0,1,2.866640090942383,0.06825333549862816
56,56,56,56,56,56,56,56,56,1-5877,5,4,1-5877,79,1,0,5,5.333200454711914,0.06750886651534069
125,125,125,125,125,125,125,125,125,1-8622,9,18,1-8622,54,1,0,3,3.5999202728271484,0.06666519023753979
242,242,242,242,242,242,242,242,242,1-20791,11,3,1-20791,13,0,0,1,0.8666400909423828,0.0666646223801833
146,146,146,146,146,146,146,146,146,1-7453,13,1,1-7453,13,0,0,1,0.8666400909423828,0.0666646223801833
41,41,41,41,41,41,41,41,41,1-7509,17,6,1-7509,40,0,0,3,2.5999202728271484,0.06499800682067872
182,182,182,182,182,182,182,182,182,1-7752,20,2,1-7752,29,1,0,1,1.8666400909423828,0.06436689968766837
222,222,222,222,222,222,222,222,222,1-4149,3,21,1-4149,16,1,0,0,1.0,0.0625
226,226,226,226,226,226,226,226,226,1-9996,9,18,1-9996,28,0,0,2,1.7332801818847656,0.06190286363874163
304,304,304,304,304,304,304,304,304,1-19004,9,18,1-19004,60,1,0,3,3.5999202728271484,0.059998671213785805
301,301,301,301,301,301,301,301,301,1-1177,18,1,1-1177,17,1,0,0,1.0,0.058823529411764705
90,90,90,90,90,90,90,90,90,1-19222,8,20,1-19222,15,0,0,1,0.8666400909423828,0.05777600606282552
185,185,185,185,185,185,185,185,185,1-8906,3,21,1-8906,15,0,0,1,0.8666400909423828,0.05777600606282552
134,134,134,134,134,134,134,134,134,1-9465,4,14,1-9465,18,1,0,0,1.0,0.05555555555555555
32,32,32,32,32,32,32,32,32,1-0022,16,17,1-0022,18,1,0,0,1.0,0.05555555555555555
410,410,410,410,410,410,410,410,410,MLG12,14,7,MLG12,146,3,0,5,7.333200454711914,0.050227400374739134
276,276,276,276,276,276,276,276,276,1-9495,8,1,1-9495,18,0,0,1,0.8666400909423828,0.04814667171902127
116,116,116,116,116,116,116,116,116,1-20047,4,23,1-20047,20,0,0,1,0.8666400909423828,0.04333200454711914
20,20,20,20,20,20,20,20,20,1-5167,13,1,1-5167,24,1,0,0,1.0,0.041666666666666664
374,374,374,374,374,374,374,374,374,1-6919,13,20,1-6919,43,0,0,2,1.7332801818847656,0.04030884143918059
239,239,239,239,239,239,239,239,239,1-7042,3,21,1-7042,117,0,0,5,4.333200454711914,0.03703590132232405
45,45,45,45,45,45,45,45,45,1-9444,10,5,1-9444,24,0,0,1,0.8666400909423828,0.03611000378926595
151,151,151,151,151,151,151,151,151,1-9870,2,15,1-9870,27,0,0,1,0.8666400909423828,0.03209778114601418
16,16,16,16,16,16,16,16,16,1-9955,20,2,1-9955,60,1,0,1,1.8666400909423828,0.031110668182373048
