Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,1,19,1-9578,42,4,0,9,4.5248278714716434,0.10773399693980104
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,1,19,1-5161,12,1,0,5,1.2915710397064686,0.10763091997553904
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,16,20,1-7770,11,1,0,3,1.1749426238238811,0.10681296580217102
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,1,19,MLG53,91,9,0,12,9.699770495295525,0.10659088456368708
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,13,7,1-9768,241,21,0,79,25.606822427362204,0.10625237521727056
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,16,20,1-7070,129,13,0,12,13.699770495295525,0.10619977128136066
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,10,21,1-4700,31,3,0,5,3.2915710397064686,0.10617971095827318
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,22,14,1-10038,76,8,0,1,8.058314207941294,0.1060304501044907
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,10,21,1-5555,10,1,0,1,1.0583142079412937,0.10583142079412937
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,8,6,1-7752,29,3,0,1,3.0583142079412937,0.1054591106186653
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,12,8,1-19004,60,6,0,5,6.291571039706469,0.10485951732844115
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,7,11,1-19286,40,4,0,3,4.174942623823881,0.10437356559559703
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,15,10,1-9436,21,2,0,3,2.174942623823881,0.10356869637256577
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,22,14,1-8910,137,14,0,3,14.174942623823881,0.10346673448046628
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,1,19,1-2324,25,2,0,10,2.583142079412937,0.10332568317651748
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,21,12,1-4499,12,1,0,4,1.2332568317651749,0.1027714026470979
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,21,12,1-7614,72,6,0,24,7.399540990591049,0.1027714026470979
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,17,5,1-10539,63,5,0,24,6.399540990591049,0.10158001572366744
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,15,10,1-9497,150,14,0,19,15.10796995088458,0.10071979967256386
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,11,17,1-8493,38,2,0,31,3.807740446180105,0.10020369595210803
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,16,20,1-4020,37,3,0,12,3.6997704952955246,0.0999937971701493
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,2,18,1-9553,23,2,0,5,2.2915710397064686,0.09963352346549863
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,2,9,1-4390,45,4,0,8,4.46651366353035,0.09925585918956333
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,9,23,1-0358,22,2,0,3,2.174942623823881,0.09886102835563096
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,21,12,1-8127,32,3,0,2,3.1166284158825874,0.09739463799633086
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,5,22,1-7058,80,7,0,13,7.758084703236818,0.09697605879046023
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,9,7,1-9498,64,5,0,18,6.049655742943287,0.09452587098348886
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,2,18,1-2545,145,13,0,12,13.699770495295525,0.09448117582962431
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,1,19,1-2596,35,3,0,5,3.2915710397064686,0.09404488684875624
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,13,7,MLG54,595,32,0,410,55.908825255930424,0.09396441219484104
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,9,23,1-9752,22,2,0,1,2.0583142079412937,0.09355973672460426
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,17,5,1-9283,235,16,0,99,21.773106586188078,0.09265151738803437
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,15,10,1-5913,14,1,0,5,1.2915710397064686,0.09225507426474776
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,12,8,1-6787,56,4,0,20,5.166284158825874,0.09225507426474776
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,7,11,1-11330,14,1,0,5,1.2915710397064686,0.09225507426474776
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,11,17,1-9270,128,10,0,31,11.807740446180105,0.09224797223578207
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,6,13,MLG68,642,42,0,294,59.14437713474035,0.09212519802919059
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,20,3,1-6181,659,45,0,256,59.92843723297119,0.09093844800147373
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,15,10,1-0053,142,11,0,31,12.807740446180105,0.09019535525478947
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,21,12,1-3052,166,10,0,85,14.956707675009966,0.09010064864463835
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,15,10,1-8938,30,2,0,12,2.6997704952955246,0.08999234984318415
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,2,18,1-1390,98,7,0,31,8.807740446180105,0.08987490251204189
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,20,3,1-0292,99,8,0,15,8.874713119119406,0.08964356685979198
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,6,1-8285,72,6,0,7,6.408199455589056,0.08900277021651466
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,8,6,1-1608,307,25,0,38,27.21593990176916,0.08865127003833603
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,16,20,1-8157,75,6,0,11,6.641456287354231,0.08855275049805642
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,13,7,1-1207,66,5,0,14,5.816398911178112,0.08812725622997139
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,11,17,1-11329,14,1,0,4,1.2332568317651749,0.08808977369751249
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,18,15,1-1580,400,21,0,241,35.053724113851786,0.08763431028462947
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,6,13,MLG17,153,13,0,5,13.291571039706469,0.08687301333141483
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,16,20,1-9416,13,1,0,2,1.1166284158825874,0.08589449352942981
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,10,21,1-19229,38,3,0,4,3.233256831765175,0.08508570609908354
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,13,17,1-8421,109,8,0,21,9.224598366767168,0.08462934281437769
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,18,15,1-18994,28,2,0,6,2.3498852476477623,0.08392447313027722
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,3,9,MLG43,14,1,0,3,1.1749426238238811,0.08392447313027722
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,17,5,1-7122,197,9,0,125,16.289275992661715,0.0826866801657955
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,4,24,1-6611,89,7,0,6,7.349885247647762,0.08258298031064902
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,8,24,1-7530,25,2,0,1,2.0583142079412937,0.08233256831765175
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,17,5,1-6240,698,47,0,176,57.263300597667694,0.08203911260410844
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,22,MLG13,140,9,0,42,11.449196733534336,0.0817799766681024
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,10,21,1-6919,43,1,0,43,3.50751094147563,0.08157002189478209
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,20,3,MLG02,320,19,0,118,25.88107653707266,0.08087836417835206
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,21,12,1-8503,16,1,0,5,1.2915710397064686,0.08072318998165429
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,20,3,1-4098,16,1,0,5,1.2915710397064686,0.08072318998165429
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,21,12,1-1462,192,9,0,109,15.356248665601015,0.07998046180000529
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,18,15,1-18558,307,20,0,78,24.54850821942091,0.0799625674899704
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,11,17,1-1570,142,10,0,23,11.341226782649755,0.07986779424401236
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,20,3,1-9667,14,1,0,2,1.1166284158825874,0.07975917256304196
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,5,11,1-18377,14,1,0,2,1.1166284158825874,0.07975917256304196
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,4,24,1-3516,156,12,0,7,12.408199455589056,0.07953974009992984
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,21,12,1-8341,197,12,0,61,15.557166684418917,0.07897038926100973
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,17,5,1-1350,195,12,0,57,15.323909852653742,0.07858415309053202
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,2,18,MLG15,105,7,0,21,8.224598366767168,0.0783295082549254
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,8,6,1-7964,202,14,0,30,15.749426238238811,0.07796745662494461
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,11,17,1-5043,123,8,0,27,9.57448361441493,0.07784133019849537
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,22,14,MLG69,576,36,0,147,44.572188567370176,0.077382271818351
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,21,12,1-1592,32,2,0,8,2.4665136635303497,0.07707855198532343
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,8,6,1-20467,13,1,0,0,1.0,0.07692307692307693
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,1,24,MLG67,27,2,0,1,2.0583142079412937,0.07623385955338124
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,12,8,1-8018,58,4,0,7,4.408199455589056,0.07600343888946648
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,3,9,1-9645,69,5,0,4,5.233256831765175,0.07584430190964021
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,8,MLG06,18,1,0,6,1.3498852476477623,0.07499362486932012
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,17,5,1-5891,96,6,0,19,7.107969950884581,0.07404135365504771
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,15,1-4355,49,3,0,10,3.583142079412937,0.0731253485594477
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,17,5,1-9286,81,4,0,32,5.866054654121399,0.07242042782865925
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,20,3,1-6878,167,8,0,68,11.965366140007973,0.0716488990419639
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,5,7,1-8418,46,3,0,5,3.2915710397064686,0.07155589216753193
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,3,17,1-11206,14,1,0,0,1.0,0.07142857142857142
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,4,24,1-3534,279,19,0,15,19.874713119119406,0.07123553089290109
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,9,23,1-18203,29,2,0,1,2.0583142079412937,0.07097635199797564
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,10,21,1-10696,24,1,0,12,1.6997704952955246,0.07082377063731353
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,9,23,1-7496,246,16,0,24,17.39954099059105,0.07072984142516686
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,17,5,1-6718,20,1,0,7,1.408199455589056,0.0704099727794528
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,21,12,1-7005,285,11,0,155,20.038702230900526,0.07031123589789658
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,3,9,1-1989,46,3,0,4,3.233256831765175,0.07028819199489511
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,18,15,1-7991,46,3,0,4,3.233256831765175,0.07028819199489511
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,7,11,1-4149,16,1,0,2,1.1166284158825874,0.06978927599266171
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,14,17,1-9630,33,2,0,5,2.2915710397064686,0.06944154665777177
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,12,8,1-0003,17,1,0,3,1.1749426238238811,0.06911427198964007
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,6,11,1-10451,46,3,0,3,3.174942623823881,0.06902049182225829
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,15,10,1-8100,19,1,0,5,1.2915710397064686,0.06797742314244572
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,15,10,1-3584,26,1,0,13,1.7580847032368183,0.06761864243218532
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,8,6,1-8906,15,1,0,0,1.0,0.06666666666666667
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,16,20,1-9646,105,7,0,0,7.0,0.06666666666666667
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,17,1-3141,136,7,0,35,9.04099727794528,0.06647792116136235
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,8,6,1-5163,16,1,0,1,1.0583142079412937,0.06614463799633086
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,11,17,1-10785,279,13,0,92,18.364907130599022,0.06582403989462016
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,17,5,1-8427,189,8,0,76,12.431879803538322,0.06577714181766309
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,5,22,MLG49,185,10,0,37,12.157625693827868,0.0657168956423128
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,17,24,1-17835,17,1,0,2,1.1166284158825874,0.06568402446368161
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,2,22,1-18234,43,2,0,14,2.816398911178112,0.06549764909716539
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,9,23,1-1833,124,8,0,1,8.058314207941294,0.06498640490275237
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,20,3,1-6296,254,10,0,109,16.356248665601015,0.06439467978583077
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,10,21,1-1191,53,3,0,7,3.408199455589056,0.06430565010545389
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,11,17,1-9963,116,6,0,25,7.457855198532343,0.06429185515976157
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,9,23,1-7481,33,2,0,2,2.1166284158825874,0.06414025502674507
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,13,7,1-0205,34,2,0,3,2.174942623823881,0.06396890070070238
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,17,1-6035,23,1,0,8,1.4665136635303497,0.06376146363175433
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,22,8,1-2573,37,2,0,6,2.3498852476477623,0.06351041209858817
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,18,15,1-4760,40,2,0,9,2.5248278714716434,0.06312069678679108
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,8,6,1-1972,32,2,0,0,2.0,0.0625
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,19,1-0001,17,1,0,1,1.0583142079412937,0.06225377693772316
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,17,5,1-7268,70,3,0,23,4.3412267826497555,0.062017525466425076
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,16,20,1-6974,207,11,0,31,12.807740446180105,0.0618731422520778
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,10,21,1-8172,40,2,0,8,2.4665136635303497,0.06166284158825874
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,3,1-7019,107,6,0,10,6.583142079412937,0.06152469233096203
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,18,15,1-8042,52,3,0,3,3.174942623823881,0.06105658891969002
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,10,21,MLG64,245,12,0,42,14.449196733534336,0.05897631319809933
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,2,18,1-18028,309,13,0,89,18.18996450677514,0.058867199051052234
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,4,24,1-5282,17,1,0,0,1.0,0.058823529411764705
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,8,6,1-8188,140,8,0,3,8.174942623823881,0.05839244731302772
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,9,23,1-6918,43,0,0,43,2.50751094147563,0.058314207941293716
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,5,22,1-7341,110,6,0,7,6.408199455589056,0.058256358687173236
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,17,5,1-6538,44,2,0,9,2.5248278714716434,0.057382451624355534
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,1,19,1-0037,35,2,0,0,2.0,0.05714285714285714
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,12,8,1-7874,258,11,0,64,14.732109308242798,0.05710119886915813
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,16,20,1-7897,95,5,0,7,5.408199455589056,0.05692841532199006
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,12,8,1-9892,22,1,0,4,1.2332568317651749,0.056057128716598854
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,5,22,1-18615,22,1,0,4,1.2332568317651749,0.056057128716598854
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,7,11,1-18202,23,0,0,22,1.2829125747084618,0.05577880759602007
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,9,23,1-1204,39,2,0,3,2.174942623823881,0.05576775958522772
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,16,20,1-3521,22,0,0,21,1.224598366767168,0.055663562125780365
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,9,23,1-6909,36,2,0,0,2.0,0.05555555555555555
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,11,17,1-1258,435,17,0,117,23.822762329131365,0.05476497087156636
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,15,10,1-8084,82,3,0,25,4.457855198532343,0.05436408778697979
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,22,14,1-8544,54,2,0,16,2.9330273270606995,0.05431532087149443
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,5,22,1-5167,24,0,0,22,1.2829125747084618,0.05345469061285257
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,12,8,1-9518,22,1,0,3,1.1749426238238811,0.05340648290108551
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,22,14,1-1836,20,1,0,1,1.0583142079412937,0.052915710397064684
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,18,1-6743,58,3,0,1,3.0583142079412937,0.05272955530933265
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,11,17,1-0129,142,5,0,42,7.449196733534336,0.05245913192629814
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,17,1-6561,65,2,0,24,3.399540990591049,0.05230063062447768
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,19,MLG37,116,5,0,18,6.049655742943287,0.05215220468054558
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,14,8,1-4747,25,1,0,5,1.2915710397064686,0.05166284158825874
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,18,1-3564,41,2,0,2,2.1166284158825874,0.05162508331420945
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,20,3,1-9902,30,1,0,9,1.5248278714716434,0.05082759571572145
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,18,15,1-6914,73,3,0,12,3.6997704952955246,0.05068178760678801
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,8,3,1-4417,151,4,0,61,7.557166684418917,0.05004746148621799
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,14,4,72-18936,20,1,0,0,1.0,0.05
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,14,4,1-7509,40,2,0,0,2.0,0.05
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,17,1-2103,26,1,0,5,1.2915710397064686,0.04967580921947956
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,1,6,1-7819,59,1,0,33,2.9243688620626926,0.04956557393326598
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,20,3,1-3509,35,1,0,12,1.6997704952955246,0.048564871294157846
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,10,21,1-9110,29,1,0,7,1.408199455589056,0.048558601916864
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,13,7,1-18409,22,1,0,1,1.0583142079412937,0.04810519127005881
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,24,1-4855,22,1,0,1,1.0583142079412937,0.04810519127005881
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,21,12,1-8174,45,2,0,2,2.1166284158825874,0.047036187019613054
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,16,20,1-6228,48,1,0,21,2.224598366767168,0.04634579930764934
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,20,3,MLG30,208,6,0,62,9.61548089236021,0.04622827352096255
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,18,15,1-5981,28,1,0,5,1.2915710397064686,0.04612753713237388
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,20,3,1-0008,230,4,0,112,10.531191289424896,0.04578778821489085
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,11,17,1-6734,44,1,0,17,1.9913415350019932,0.04525776215913621
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,4,24,1-17907,119,5,0,6,5.349885247647762,0.044957018887796324
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,15,1-0296,41,1,0,14,1.816398911178112,0.04430241246775883
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,6,22,1-1770,35,1,0,9,1.5248278714716434,0.04356651061347553
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,13,7,MLG07,90,3,0,15,3.8747131191194057,0.04305236799021562
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,17,12,1-8095,46,1,0,16,1.9330273270606995,0.042022333196971726
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,15,10,1-19897,53,2,0,3,2.174942623823881,0.04103665327969587
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,2,18,1-8186,26,1,0,1,1.0583142079412937,0.04070439261312668
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,16,20,1-2701,61,2,0,8,2.4665136635303497,0.04043465022180901
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,21,12,1-7152,109,3,0,24,4.399540990591049,0.04036276138156926
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,17,5,1-9996,28,1,0,2,1.1166284158825874,0.03987958628152098
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,17,5,1-9185,31,1,0,4,1.2332568317651749,0.0397824784440379
