,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
344,1-6538,2,13,1-6538,44,1,0,9,5.431864380836487,0.1234514632008292
345,1-5929,11,8,1-5929,4,0,0,1,0.4924293756484985,0.1231073439121246
346,1-6718,18,12,1-6718,20,0,0,5,2.4621468782424927,0.1231073439121246
347,1-18028,13,17,1-18028,309,11,0,54,37.59118628501892,0.1216543245469868
348,MLG12,5,14,MLG12,146,13,0,9,17.431864380836487,0.1193963313755923
349,1-2324,5,14,1-2324,25,2,0,2,2.984858751296997,0.1193943500518798
350,1-7042,20,24,1-7042,117,6,0,16,13.878870010375977,0.118622820601504
351,1-9925,11,8,1-9925,93,8,0,6,10.954576253890991,0.1177911425149569
352,1-1250,6,9,1-1250,34,3,0,2,3.984858751296997,0.1172017279793234
353,MLG10,1,11,MLG10,60,5,0,4,6.969717502593994,0.1161619583765665
354,1-3087,7,5,1-3087,26,2,0,2,2.984858751296997,0.1148022596652691
355,1-0031,7,5,1-0031,13,1,0,1,1.4924293756484983,0.1148022596652691
356,1-8573,22,7,1-8573,184,12,0,18,20.863728761672974,0.1133898302264835
357,1-18409,2,13,1-18409,22,1,0,3,2.477288126945496,0.1126040057702498
358,1-6006,15,21,1-6006,57,1,0,11,6.416723132133484,0.1125740900374295
359,1-6240,18,12,1-6240,698,46,0,66,78.5003387928009,0.1124646687575944
360,1-1191,6,9,1-1191,53,1,0,10,5.924293756484985,0.1117791274808487
361,1-9185,18,12,1-9185,31,1,0,5,3.4621468782424927,0.111682157362661
362,1-9076,16,6,1-9076,9,1,0,0,1.0,0.1111111111111111
363,1-6642,9,1,1-6642,36,3,0,2,3.984858751296997,0.110690520869361
364,1-8066,20,24,1-8066,86,8,0,3,9.477288126945496,0.1102010247319243
365,1-0008,5,14,1-0008,230,9,0,33,25.25016939640045,0.1097833452017411
366,MLG53,6,9,MLG53,91,6,0,8,9.939435005187988,0.1092245604965713
367,1-1972,3,23,1-1972,32,3,0,1,3.4924293756484985,0.1091384179890155
368,1-11329,9,1,1-11329,14,1,0,1,1.4924293756484983,0.106602098260607
369,1-9588,21,10,1-9588,14,1,0,1,1.4924293756484983,0.106602098260607
370,1-5626,14,18,1-5626,125,13,0,0,13.0,0.104
371,1-9768,17,2,1-9768,241,20,0,10,24.924293756484985,0.1034203060435061
372,1-7752,15,3,1-7752,29,2,0,2,2.984858751296997,0.1029261638378274
373,1-9338,2,13,1-9338,29,1,0,4,2.969717502593994,0.102404051813586
374,MLG08,11,8,MLG08,107,5,0,12,10.909152507781982,0.101954696334411
375,1-2400,9,1,1-2400,49,4,0,2,4.984858751296997,0.1017318112509591
376,1-5877,17,2,1-5877,79,2,0,12,7.909152507781982,0.1001158545288858
377,1-4088,10,21,1-4088,30,3,0,0,3.0,0.1
378,1-0033,12,4,1-0033,10,1,0,0,1.0,0.1
379,1-5555,2,1,1-5555,10,1,0,0,1.0,0.1
380,1-20047,6,9,1-20047,20,2,0,0,2.0,0.1
381,1-9697,1,18,1-9697,20,2,0,0,2.0,0.1
382,1-9331,19,22,1-9331,25,2,0,1,2.4924293756484985,0.0996971750259399
383,1-8906,1,11,1-8906,15,1,0,1,1.4924293756484983,0.0994952917098999
384,1-1183,15,3,1-1183,45,1,0,7,4.44700562953949,0.0988223473230997
385,1-9333,5,14,1-9333,102,7,0,6,9.954576253890991,0.0975938848420685
386,1-8314,9,1,1-8314,36,1,0,5,3.4621468782424927,0.096170746617847
387,1-2584,10,21,1-2584,36,1,0,5,3.4621468782424927,0.096170746617847
388,1-9887,4,15,1-9887,36,0,0,7,3.4470056295394897,0.0957501563760969
389,1-1769,20,24,1-1769,89,7,0,3,8.477288126945496,0.095250428392646
390,MLG09,9,1,MLG09,125,4,0,16,11.878870010375977,0.0950309600830078
391,1-8186,17,2,1-8186,26,0,0,5,2.4621468782424927,0.0946979568554804
392,1-9379,20,24,1-9379,58,3,0,5,5.462146878242493,0.0941749461765947
393,1-3089,19,22,1-3089,16,1,0,1,1.4924293756484983,0.0932768359780311
394,1-19229,16,6,1-19229,38,3,0,1,3.4924293756484985,0.0919060362012762
395,1-19598,2,13,1-19598,11,1,0,0,1.0,0.0909090909090909
396,1-5653,6,24,1-5653,11,1,0,0,1.0,0.0909090909090909
397,1-9500,17,2,1-9500,33,2,0,2,2.984858751296997,0.0904502651908181
398,1-9892,6,9,1-9892,22,0,0,4,1.969717502593994,0.0895326137542724
399,1-18994,19,22,1-18994,28,2,0,1,2.4924293756484985,0.0890153348445892
400,1-9496,12,4,1-9496,39,0,0,7,3.4470056295394897,0.0883847597317818
401,1-5981,13,1,1-5981,28,0,0,5,2.4621468782424927,0.087933817080089
402,1-6216,10,21,1-6216,45,1,0,6,3.954576253890991,0.0878794723086887
403,1-19448,17,2,1-19448,45,1,0,6,3.954576253890991,0.0878794723086887
404,1-7066,8,19,1-7066,23,2,0,0,2.0,0.0869565217391304
405,1-3639,8,19,1-3639,17,0,0,3,1.4772881269454956,0.0868993015850291
406,1-9761,9,1,1-9761,35,2,0,2,2.984858751296997,0.0852816786084856
407,1-9516,19,22,1-9516,76,5,0,3,6.477288126945496,0.085227475354546
408,1-5775,17,2,1-5775,244,16,0,9,20.431864380836487,0.0837371491017888
409,1-8222,4,15,1-8222,12,1,0,0,1.0,0.0833333333333333
410,1-7993,6,9,1-7993,24,0,0,4,1.969717502593994,0.082071562608083
411,1-4417,4,15,1-4417,151,1,0,23,12.325875639915466,0.0816283154961289
412,1-4700,6,9,1-4700,31,0,0,5,2.4621468782424927,0.079424092846532
413,1-9237,19,2,1-9237,38,3,0,0,3.0,0.0789473684210526
414,1-8551,21,10,1-8551,38,2,0,2,2.984858751296997,0.0785489145078157
415,MLG38,20,24,MLG38,77,5,0,2,5.984858751296997,0.0777254383285324
416,1-20791,17,2,1-20791,13,0,0,2,0.9848587512969972,0.0757583654843843
417,1-3589,18,12,1-3589,27,2,0,0,2.0,0.074074074074074
418,1-8767,5,14,1-8767,48,3,0,1,3.4924293756484985,0.0727589453260103
419,1-1224,16,6,1-1224,151,3,0,16,10.878870010375977,0.0720454967574567
420,1-0037,20,24,1-0037,35,2,0,1,2.4924293756484985,0.0712122678756713
421,1-9578,4,15,1-9578,42,1,0,4,2.969717502593994,0.0707075595855712
422,MLG42,19,1,MLG42,14,0,0,2,0.9848587512969972,0.0703470536640712
423,1-9667,2,13,1-9667,14,0,0,2,0.9848587512969972,0.0703470536640712
424,1-8094,20,24,1-8094,58,3,0,2,3.984858751296997,0.0687044612292585
425,1-3447,20,24,1-3447,110,4,0,7,7.44700562953949,0.0677000511776317
426,1-0358,22,7,1-0358,22,0,0,3,1.4772881269454956,0.0671494603157043
427,1-7819,2,13,1-7819,59,0,0,8,3.939435005187988,0.0667700848336947
428,1-19222,15,3,1-19222,15,1,0,0,1.0,0.0666666666666666
429,1-9955,13,17,1-9955,60,4,0,0,4.0,0.0666666666666666
430,1-7722,11,8,1-7722,60,3,0,2,3.984858751296997,0.0664143125216166
431,1-9504,6,9,1-9504,30,1,0,2,1.984858751296997,0.0661619583765665
432,1-7070,6,9,1-7070,129,5,0,7,8.44700562953949,0.0654806637948797
433,1-19897,21,10,1-19897,53,1,0,5,3.4621468782424927,0.0653235260045753
434,1-7213,3,2,1-7213,23,1,0,1,1.4924293756484983,0.0648882337238477
435,1-9739,5,14,1-9739,31,2,0,0,2.0,0.064516129032258
436,1-8398,6,9,1-8398,54,1,0,5,3.4621468782424927,0.0641138310785646
437,1-8127,3,23,1-8127,32,2,0,0,2.0,0.0625
438,1-4634,20,24,1-4634,48,3,0,0,3.0,0.0625
439,MLG17,15,3,MLG17,153,5,0,9,9.431864380836489,0.0616461724237678
440,1-10444,8,19,1-10444,8,0,0,1,0.4924293756484985,0.0615536719560623
441,1-9861,5,14,1-9861,8,0,0,1,0.4924293756484985,0.0615536719560623
442,1-9855,11,24,1-9855,8,0,0,1,0.4924293756484985,0.0615536719560623
443,1-9606,22,1,1-9606,16,0,0,2,0.9848587512969972,0.0615536719560623
444,72-11994,6,9,72-11994,8,0,0,1,0.4924293756484985,0.0615536719560623
445,1-1131,20,24,1-1131,138,6,0,5,8.462146878242493,0.0613199049148006
446,1-1177,4,15,1-1177,17,0,0,2,0.9848587512969972,0.0579328677233527
447,1-9907,4,15,1-9907,17,0,0,2,0.9848587512969972,0.0579328677233527
448,1-19004,4,15,1-19004,60,0,0,7,3.4470056295394897,0.0574500938256581
449,1-6227,9,1,1-6227,52,2,0,2,2.984858751296997,0.0574011298326345
450,1-5891,20,24,1-5891,96,5,0,1,5.4924293756484985,0.0572128059963385
451,1-2701,1,11,1-2701,61,2,0,3,3.477288126945496,0.0570047233925491
452,1-3108,3,1,1-3108,18,1,0,0,1.0,0.0555555555555555
453,1-8113,2,13,1-8113,9,0,0,1,0.4924293756484985,0.0547143750720553
454,MLG72,20,24,MLG72,9,0,0,1,0.4924293756484985,0.0547143750720553
455,1-2869,1,11,1-2869,9,0,0,1,0.4924293756484985,0.0547143750720553
456,1-7964,4,15,1-7964,202,2,0,18,10.863728761672974,0.0537808354538266
457,1-2670,1,11,1-2670,104,3,0,5,5.462146878242493,0.0525206430600239
458,1-13247,1,11,1-13247,29,1,0,1,1.4924293756484983,0.0514630819189137
459,72-18936,8,19,72-18936,20,1,0,0,1.0,0.05
460,1-7509,9,1,1-7509,40,1,0,2,1.984858751296997,0.0496214687824249
461,1-8938,2,13,1-8938,30,0,0,3,1.4772881269454956,0.0492429375648498
462,1-1836,3,23,1-1836,20,0,0,2,0.9848587512969972,0.0492429375648498
463,1-1592,19,22,1-1592,32,0,0,3,1.4772881269454956,0.0461652539670467
464,1-8578,2,1,1-8578,11,0,0,1,0.4924293756484985,0.0447663068771362
465,1-0272,20,24,1-0272,111,2,0,6,4.954576253890991,0.044635822107126
466,1-4390,3,23,1-4390,45,2,0,0,2.0,0.0444444444444444
467,1-2596,2,13,1-2596,35,1,0,1,1.4924293756484983,0.0426408393042428
468,MLG44,1,24,MLG44,59,2,0,1,2.4924293756484985,0.0422445656889576
469,1-6543,8,19,1-6543,12,0,0,1,0.4924293756484985,0.0410357813040415
470,1-9055,10,21,1-9055,12,0,0,1,0.4924293756484985,0.0410357813040415
471,1-20467,9,1,1-20467,13,0,0,1,0.4924293756484985,0.0378791827421921
472,1-2153,16,6,1-2153,13,0,0,1,0.4924293756484985,0.0378791827421921
473,1-19839,5,14,1-19839,13,0,0,1,0.4924293756484985,0.0378791827421921
474,1-6531,1,11,1-6531,27,1,0,0,1.0,0.037037037037037
475,1-9850,1,8,1-9850,27,1,0,0,1.0,0.037037037037037
476,1-9655,18,12,1-9655,27,1,0,0,1.0,0.037037037037037
477,1-18735,15,3,1-18735,27,0,0,2,0.9848587512969972,0.0364762500480369
478,1-18377,5,21,1-18377,14,0,0,1,0.4924293756484985,0.0351735268320356
479,1-7995,11,8,1-7995,14,0,0,1,0.4924293756484985,0.0351735268320356
480,1-6918,6,22,1-6918,43,1,0,1,1.4924293756484983,0.0347076598988022
481,1-8641,6,9,1-8641,30,1,0,0,1.0,0.0333333333333333
482,1-7122,17,2,1-7122,197,2,0,9,6.431864380836487,0.0326490577707435
483,1-18423,13,6,1-18423,47,0,0,3,1.4772881269454956,0.031431662275436
484,1-1207,10,21,1-1207,66,0,0,4,1.969717502593994,0.0298442045847574
485,1-0001,13,17,1-0001,17,0,0,1,0.4924293756484985,0.0289664338616763
486,1-0022,9,1,1-0022,18,0,0,1,0.4924293756484985,0.0273571875360276
487,1-8622,16,6,1-8622,54,0,0,3,1.4772881269454956,0.0273571875360276
488,1-6743,16,6,1-6743,58,1,0,1,1.4924293756484983,0.0257315409594568
489,1-8646,11,1,1-8646,20,0,0,1,0.4924293756484985,0.0246214687824249
490,1-18234,4,15,1-18234,43,1,0,0,1.0,0.0232558139534883
491,1-8174,18,12,1-8174,45,1,0,0,1.0,0.0222222222222222
492,72-0103,20,24,72-0103,71,1,0,1,1.4924293756484983,0.0210201320513873
493,1-5167,1,11,1-5167,24,0,0,1,0.4924293756484985,0.0205178906520207
494,1-5980,20,24,1-5980,29,0,0,1,0.4924293756484985,0.016980323298224
495,1-0405,13,17,1-0405,64,0,0,2,0.9848587512969972,0.0153884179890155
496,1-2025,7,5,1-2025,41,0,0,1,0.4924293756484985,0.0120104725767926
497,1-6919,11,9,1-6919,43,0,0,1,0.4924293756484985,0.0114518459453139
498,1-7341,3,23,1-7341,110,0,0,2,0.9848587512969972,0.0089532613754272
499,72-12387,8,19,72-12387,71,0,0,1,0.4924293756484985,0.0069356250091337
500,1-21192,16,6,1-21192,4,0,0,0,0.0,0.0
501,1-10698,2,13,1-10698,6,0,0,0,0.0,0.0
502,1-18563,19,22,1-18563,8,0,0,0,0.0,0.0
503,1-6909,6,9,1-6909,36,0,0,0,0.0,0.0
504,1-19568,19,22,1-19568,2,0,0,0,0.0,0.0
505,1-9253,1,11,1-9253,24,0,0,0,0.0,0.0
506,1-7527,10,21,1-7527,1,0,0,0,0.0,0.0
507,1-7453,3,23,1-7453,13,0,0,0,0.0,0.0
508,1-7721,1,11,1-7721,20,0,0,0,0.0,0.0
509,1-8093,8,12,1-8093,4,0,0,0,0.0,0.0
510,1-10232,7,5,1-10232,5,0,0,0,0.0,0.0
511,MLG73,4,15,MLG73,10,0,0,0,0.0,0.0
512,1-17645,1,11,1-17645,9,0,0,0,0.0,0.0
513,1-7842,9,1,1-7842,21,0,0,0,0.0,0.0
514,1-3521,7,5,1-3521,22,0,0,0,0.0,0.0
515,1-5424,18,1,1-5424,5,0,0,0,0.0,0.0
516,1-10948,6,9,1-10948,2,0,0,0,0.0,0.0
517,1-5914,4,15,1-5914,3,0,0,0,0.0,0.0
518,1-3178,4,15,1-3178,6,0,0,0,0.0,0.0
519,1-8352,1,11,1-8352,1,0,0,0,0.0,0.0
520,1-7599,21,10,1-7599,3,0,0,0,0.0,0.0
521,1-6971,1,11,1-6971,10,0,0,0,0.0,0.0
522,1-8623,4,15,1-8623,5,0,0,0,0.0,0.0
523,1-3646,14,18,1-3646,7,0,0,0,0.0,0.0
524,1-6028,1,11,1-6028,2,0,0,0,0.0,0.0
525,1-8021,8,19,1-8021,58,0,0,0,0.0,0.0
526,1-8566,12,8,1-8566,5,0,0,0,0.0,0.0
527,1-4926,1,13,1-4926,4,0,0,0,0.0,0.0
528,1-10922,10,21,1-10922,1,0,0,0,0.0,0.0
529,1-10978,3,23,1-10978,1,0,0,0,0.0,0.0
530,1-9870,5,14,1-9870,27,0,0,0,0.0,0.0
531,1-9447,14,18,1-9447,7,0,0,0,0.0,0.0
532,1-9712,1,11,1-9712,10,0,0,0,0.0,0.0
533,1-7321,4,15,1-7321,7,0,0,0,0.0,0.0
534,P-0009,9,1,P-0009,7,0,0,0,0.0,0.0
535,1-7608,3,6,1-7608,4,0,0,0,0.0,0.0
536,1-10071,13,17,1-10071,30,0,0,0,0.0,0.0
537,1-19447,4,15,1-19447,15,0,0,0,0.0,0.0
538,1-5990,4,15,1-5990,5,0,0,0,0.0,0.0
539,1-4910,13,17,1-4910,4,0,0,0,0.0,0.0
540,1-3216,5,1,1-3216,5,0,0,0,0.0,0.0
541,1-8020,5,14,1-8020,56,0,0,0,0.0,0.0
542,1-3519,5,14,1-3519,27,0,0,0,0.0,0.0
543,1-2104,13,17,1-2104,36,0,0,0,0.0,0.0
544,1-17790,7,5,1-17790,5,0,0,0,0.0,0.0
545,1-10762,9,1,1-10762,6,0,0,0,0.0,0.0
546,1-4361,4,15,1-4361,10,0,0,0,0.0,0.0
547,1-20003,5,14,1-20003,21,0,0,0,0.0,0.0
548,1-3217,20,24,1-3217,5,0,0,0,0.0,0.0
549,1-4842,16,24,1-4842,6,0,0,0,0.0,0.0
550,1-9836,12,8,1-9836,5,0,0,0,0.0,0.0
551,1-10951,1,1,1-10951,1,0,0,0,0.0,0.0
552,1-9838,17,24,1-9838,3,0,0,0,0.0,0.0
553,1-9455,6,9,1-9455,2,0,0,0,0.0,0.0
554,1-7521,4,15,1-7521,10,0,0,0,0.0,0.0
555,1-9733,17,2,1-9733,4,0,0,0,0.0,0.0
556,1-3647,9,1,1-3647,5,0,0,0,0.0,0.0
557,1-19924,3,23,1-19924,1,0,0,0,0.0,0.0
558,1-8401,2,13,1-8401,57,0,0,0,0.0,0.0
559,1-21195,6,9,1-21195,1,0,0,0,0.0,0.0
560,1-6931,1,11,1-6931,1,0,0,0,0.0,0.0
561,1-9444,5,14,1-9444,24,0,0,0,0.0,0.0
562,1-8125,10,21,1-8125,21,0,0,0,0.0,0.0
563,1-2178,10,21,1-2178,12,0,0,0,0.0,0.0
564,1-18202,3,23,1-18202,23,0,0,0,0.0,0.0
565,1-19927,8,19,1-19927,1,0,0,0,0.0,0.0
