,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
488,1-6531,3,20,1-6531,27,0,0,1,0.9515711665153505,0.0352433765376055
489,1-7341,1,22,1-7341,110,0,0,4,3.806284666061402,0.0346025878732854
490,1-9739,18,6,1-9739,31,1,0,0,1.0,0.032258064516129
491,1-7722,6,9,1-7722,60,0,0,2,1.903142333030701,0.031719038883845
492,1-10071,13,10,1-10071,30,0,0,1,0.9515711665153505,0.031719038883845
493,1-2670,8,13,1-2670,104,3,0,0,3.0,0.0288461538461538
494,MLG38,1,22,MLG38,77,0,0,2,1.903142333030701,0.0247161341952039
495,1-6217,16,11,1-6217,44,1,0,0,1.0,0.0227272727272727
496,1-8174,6,15,1-8174,45,1,0,0,1.0,0.0222222222222222
497,MLG17,3,20,MLG17,153,0,0,3,2.854713499546051,0.0186582581669676
498,MLG09,1,22,MLG09,125,0,0,2,1.903142333030701,0.0152251386642456
499,1-9646,5,9,1-9646,105,0,0,1,0.9515711665153505,0.0090625825382414
500,1-7993,1,22,1-7993,24,0,0,0,0.0,0.0
501,1-6971,10,8,1-6971,10,0,0,0,0.0,0.0
502,1-10948,12,14,1-10948,2,0,0,0,0.0,0.0
503,1-7608,2,12,1-7608,4,0,0,0,0.0,0.0
504,1-8352,13,10,1-8352,1,0,0,0,0.0,0.0
505,1-19927,9,7,1-19927,1,0,0,0,0.0,0.0
506,1-9455,4,6,1-9455,2,0,0,0,0.0,0.0
507,1-9806,10,8,1-9806,8,0,0,0,0.0,0.0
508,1-20467,2,18,1-20467,13,0,0,0,0.0,0.0
509,1-7527,1,22,1-7527,1,0,0,0,0.0,0.0
510,1-8532,14,6,1-8532,4,0,0,0,0.0,0.0
511,1-3033,1,22,1-3033,7,0,0,0,0.0,0.0
512,1-19924,13,10,1-19924,1,0,0,0,0.0,0.0
513,1-0031,5,9,1-0031,13,0,0,0,0.0,0.0
514,1-2025,12,14,1-2025,41,0,0,0,0.0,0.0
515,1-10762,17,22,1-10762,6,0,0,0,0.0,0.0
516,1-3551,1,22,1-3551,6,0,0,0,0.0,0.0
517,1-7321,5,9,1-7321,7,0,0,0,0.0,0.0
518,1-8113,8,13,1-8113,9,0,0,0,0.0,0.0
519,1-18004,1,22,1-18004,12,0,0,0,0.0,0.0
520,1-9955,6,15,1-9955,60,0,0,0,0.0,0.0
521,1-9115,2,18,1-9115,16,0,0,0,0.0,0.0
522,MLG72,1,22,MLG72,9,0,0,0,0.0,0.0
523,1-4842,2,18,1-4842,6,0,0,0,0.0,0.0
524,1-9733,4,1,1-9733,4,0,0,0,0.0,0.0
525,1-3216,2,18,1-3216,5,0,0,0,0.0,0.0
526,1-4361,11,2,1-4361,10,0,0,0,0.0,0.0
527,1-2178,3,20,1-2178,12,0,0,0,0.0,0.0
528,1-6916,4,1,1-6916,43,0,0,0,0.0,0.0
529,1-19567,1,22,1-19567,2,0,0,0,0.0,0.0
530,1-4929,1,22,1-4929,10,0,0,0,0.0,0.0
531,1-9838,3,1,1-9838,3,0,0,0,0.0,0.0
532,1-10922,10,8,1-10922,1,0,0,0,0.0,0.0
533,72-11994,18,6,72-11994,8,0,0,0,0.0,0.0
534,1-8767,7,8,1-8767,48,0,0,0,0.0,0.0
535,1-1935,7,4,1-1935,12,0,0,0,0.0,0.0
536,1-21195,10,8,1-21195,1,0,0,0,0.0,0.0
537,1-5990,7,4,1-5990,5,0,0,0,0.0,0.0
538,1-10978,13,10,1-10978,1,0,0,0,0.0,0.0
539,1-18498,6,15,1-18498,13,0,0,0,0.0,0.0
540,1-6931,10,8,1-6931,1,0,0,0,0.0,0.0
541,1-5799,1,22,1-5799,7,0,0,0,0.0,0.0
542,1-2104,12,14,1-2104,36,0,0,0,0.0,0.0
543,1-8623,8,13,1-8623,5,0,0,0,0.0,0.0
544,1-5406,14,12,1-5406,10,0,0,0,0.0,0.0
545,1-9253,8,13,1-9253,24,0,0,0,0.0,0.0
546,1-5929,12,14,1-5929,4,0,0,0,0.0,0.0
547,1-9034,17,22,1-9034,3,0,0,0,0.0,0.0
548,1-4847,1,22,1-4847,2,0,0,0,0.0,0.0
549,1-10444,2,1,1-10444,8,0,0,0,0.0,0.0
550,1-0022,14,12,1-0022,18,0,0,0,0.0,0.0
551,1-3519,12,14,1-3519,27,0,0,0,0.0,0.0
552,1-3176,14,12,1-3176,3,0,0,0,0.0,0.0
553,1-3521,9,7,1-3521,22,0,0,0,0.0,0.0
554,1-10951,10,8,1-10951,1,0,0,0,0.0,0.0
555,1-8222,18,6,1-8222,12,0,0,0,0.0,0.0
556,1-8021,12,14,1-8021,58,0,0,0,0.0,0.0
557,1-8020,8,13,1-8020,56,0,0,0,0.0,0.0
558,1-4910,10,8,1-4910,4,0,0,0,0.0,0.0
559,1-7599,9,7,1-7599,3,0,0,0,0.0,0.0
560,1-3178,13,10,1-3178,6,0,0,0,0.0,0.0
561,72-18936,4,1,72-18936,20,0,0,0,0.0,0.0
562,1-9447,14,12,1-9447,7,0,0,0,0.0,0.0
563,1-9731,7,4,1-9731,11,0,0,0,0.0,0.0
564,1-8641,1,22,1-8641,30,0,0,0,0.0,0.0
565,1-5167,4,1,1-5167,24,0,0,0,0.0,0.0
