,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
523,1-3216,5,24,1-3216,5,0,0,0,0.0,0.0
524,1-5803,14,24,1-5803,15,0,0,0,0.0,0.0
525,1-9455,13,4,1-9455,2,0,0,0,0.0,0.0
526,1-18735,10,14,1-18735,27,0,0,0,0.0,0.0
527,1-9331,7,13,1-9331,25,0,0,0,0.0,0.0
528,1-2178,7,13,1-2178,12,0,0,0,0.0,0.0
529,1-8125,4,5,1-8125,21,0,0,0,0.0,0.0
530,1-5406,2,10,1-5406,10,0,0,0,0.0,0.0
531,1-10922,8,7,1-10922,1,0,0,0,0.0,0.0
532,1-8222,3,24,1-8222,12,0,0,0,0.0,0.0
533,1-7608,7,21,1-7608,4,0,0,0,0.0,0.0
534,1-9733,3,4,1-9733,4,0,0,0,0.0,0.0
535,72-11994,9,19,72-11994,8,0,0,0,0.0,0.0
536,1-8623,8,7,1-8623,5,0,0,0,0.0,0.0
537,1-18202,7,1,1-18202,23,0,0,0,0.0,0.0
538,1-20012,6,18,1-20012,12,0,0,0,0.0,0.0
539,1-9712,7,13,1-9712,10,0,0,0,0.0,0.0
540,1-9465,6,15,1-9465,18,0,0,0,0.0,0.0
541,1-18563,13,2,1-18563,8,0,0,0,0.0,0.0
542,1-9805,5,24,1-9805,26,0,0,0,0.0,0.0
543,1-19813,8,11,1-19813,20,0,0,0,0.0,0.0
544,1-6971,1,9,1-6971,10,0,0,0,0.0,0.0
545,1-3519,13,2,1-3519,27,0,0,0,0.0,0.0
546,1-4136,10,17,1-4136,5,0,0,0,0.0,0.0
547,1-5424,7,13,1-5424,5,0,0,0,0.0,0.0
548,1-9836,2,4,1-9836,5,0,0,0,0.0,0.0
549,1-3521,16,12,1-3521,22,0,0,0,0.0,0.0
550,1-2104,5,24,1-2104,36,0,0,0,0.0,0.0
551,1-4847,3,4,1-4847,2,0,0,0,0.0,0.0
552,1-9253,14,18,1-9253,24,0,0,0,0.0,0.0
553,1-8532,1,9,1-8532,4,0,0,0,0.0,0.0
554,1-10978,10,3,1-10978,1,0,0,0,0.0,0.0
555,1-8352,13,2,1-8352,1,0,0,0,0.0,0.0
556,1-7525,12,6,1-7525,6,0,0,0,0.0,0.0
557,1-7321,4,5,1-7321,7,0,0,0,0.0,0.0
558,1-9722,5,24,1-9722,22,0,0,0,0.0,0.0
559,1-9838,1,9,1-9838,3,0,0,0,0.0,0.0
560,1-6931,12,6,1-6931,1,0,0,0,0.0,0.0
561,1-3178,4,5,1-3178,6,0,0,0,0.0,0.0
562,1-21195,14,18,1-21195,1,0,0,0,0.0,0.0
563,1-10948,7,13,1-10948,2,0,0,0,0.0,0.0
564,1-17790,18,23,1-17790,5,0,0,0,0.0,0.0
565,1-19927,9,17,1-19927,1,0,0,0,0.0,0.0
