Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,3,1,1-8267,133,24,0,2,24.618061244487762,0.18509820484577266
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,2,3,1-1770,35,4,0,8,6.47224497795105,0.1849212850843157
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,19,11,MLG57,629,49,0,214,115.13255316019058,0.18304062505594687
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,11,12,MLG51,248,28,0,56,45.30571484565735,0.18268433405506995
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,15,1-18935,30,3,0,8,5.47224497795105,0.18240816593170167
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,16,2,1-7770,11,2,0,0,2.0,0.18181818181818182
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,13,9,1-8084,82,8,0,22,14.798673689365387,0.18047163035811448
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,16,2,1-6240,698,117,0,29,125.96188804507256,0.18046115765769707
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,2,3,MLG49,185,21,0,40,33.36122488975525,0.18033094535002836
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,13,9,1-6693,98,9,0,28,17.652857422828674,0.18013119819212933
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,4,1-8042,52,9,0,1,9.309030622243881,0.17901981965853617
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,17,13,1-8398,54,5,0,15,9.635459333658218,0.17843443210478183
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,16,2,1-7268,70,10,0,8,12.47224497795105,0.17817492825644357
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,20,18,1-4417,151,24,0,9,26.78127560019493,0.17735944106089357
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,10,17,MLG08,107,18,0,3,18.927091866731644,0.17688870903487516
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,12,5,1-7897,95,14,0,9,16.78127560019493,0.17664500631784139
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,4,15,1-4531,94,7,0,31,16.579949289560318,0.17638243925064168
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,4,15,1-4640,87,6,0,30,15.270918667316437,0.17552780077375216
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,11,12,1-1250,34,5,0,3,5.927091866731644,0.1743262313744601
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,12,20,1-9794,46,4,0,13,8.017398089170456,0.17429126280805338
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,15,10,1-1592,32,4,0,5,5.545153111219406,0.17328603472560644
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,4,15,1-9553,23,3,0,3,3.9270918667316437,0.17074312464050626
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,6,8,1-9768,241,36,0,16,40.9444899559021,0.1698941491946145
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,4,15,1-8910,137,5,0,59,23.232806712388992,0.1695825307473649
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,8,7,1-8820,83,6,0,26,14.034796178340912,0.16909392985952906
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,8,7,1-2294,75,8,0,15,12.635459333658218,0.16847279111544292
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,1,6,1-0037,35,4,0,6,5.854183733463287,0.16726239238466536
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,13,9,1-9497,150,13,0,39,25.052194267511368,0.16701462845007578
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,2,3,1-7525,6,1,0,0,1.0,0.16666666666666666
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,1,6,1-7991,46,7,0,2,7.6180612444877625,0.1656100270540818
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,18,21,1-7182,22,3,0,2,3.6180612444877625,0.16445732929489829
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,17,13,1-18409,22,3,0,2,3.6180612444877625,0.16445732929489829
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,13,9,1-8181,30,4,0,3,4.927091866731644,0.16423639555772146
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,6,2,1-10539,63,10,0,1,10.309030622243881,0.16363540670228383
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,13,9,1-1005,125,13,0,24,20.41673493385315,0.1633338794708252
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,2,3,1-9549,18,2,0,3,2.9270918667316437,0.16261621481842464
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,8,7,1-9925,93,10,0,16,14.9444899559021,0.16069344038604408
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,20,18,MLG30,208,28,0,17,33.25352057814598,0.15987269508724028
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,4,15,1-0205,34,2,0,11,5.3993368446826935,0.15880402484360864
526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,13,9,1-5002,45,4,0,10,7.090306222438812,0.15756236049864028
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,3,1,1-3587,46,6,0,4,7.236122488975525,0.1573070106299027
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,12,5,1-9394,117,13,0,17,18.25352057814598,0.1560129963944101
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,2,21,1-19229,38,5,0,3,5.927091866731644,0.1559761017560959
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,4,15,1-3052,166,6,0,64,25.7779598236084,0.1552889146000506
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,14,4,1-8532,4,0,0,2,0.6180612444877625,0.1545153111219406
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,16,2,1-19567,2,0,0,1,0.3090306222438812,0.1545153111219406
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,13,12,MLG39,23,2,0,5,3.545153111219406,0.1541370917921481
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,20,18,1-6181,659,87,0,47,101.52443924546242,0.1540583296592753
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,14,4,1-1580,400,37,0,79,61.41341915726662,0.15353354789316653
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,18,21,1-3083,78,11,0,3,11.927091866731644,0.15291143418886724
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,4,15,1-3139,93,4,0,33,14.19801053404808,0.15266677993600086
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,4,15,1-8341,197,13,0,55,29.996684223413467,0.15226743260615974
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,8,13,1-8493,38,3,0,9,5.781275600194931,0.15213883158407712
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,17,13,1-7441,111,10,0,22,16.798673689365387,0.15133940260689538
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,18,21,1-3087,26,3,0,3,3.9270918667316437,0.15104199487429398
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,13,9,1-8544,54,1,0,23,8.107704311609268,0.15014267243720866
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,12,5,1-8066,86,7,0,19,12.871581822633743,0.14966955607713656
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,16,2,1-8427,189,18,0,33,28.19801053404808,0.14919582293147132
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,9,20,1-6561,65,5,0,15,9.635459333658218,0.14823783590243414
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,3,1,1-0358,22,2,0,4,3.236122488975525,0.14709647677161478
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,8,7,1-9457,11,1,0,2,1.6180612444877625,0.14709647677161478
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,6,1-5653,11,1,0,2,1.6180612444877625,0.14709647677161478
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,3,1,1-3362,117,15,0,7,17.16321435570717,0.14669413979236895
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,8,7,1-9404,100,6,0,28,14.652857422828674,0.14652857422828675
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,6,8,1-8659,91,13,0,1,13.309030622243881,0.14625308376092178
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,4,15,1-9227,801,24,0,301,117.01821729540825,0.14609015892060956
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,12,2,1-5515,29,3,0,4,4.236122488975525,0.1460731892750181
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,20,18,1-6296,254,28,0,29,36.961888045072556,0.14551924427193919
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,12,5,1-9610,49,4,0,10,7.090306222438812,0.1447001269885472
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,2,3,1-8488,23,3,0,1,3.3090306222438812,0.1438708966192992
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,4,15,1-9338,29,2,0,7,4.163214355707169,0.1435591157140403
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,17,13,1-7863,351,23,0,88,50.19469475746155,0.14300482836883632
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,1,6,1-3646,7,1,0,0,1.0,0.14285714285714285
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,8,7,1-1769,89,8,0,15,12.635459333658218,0.141971453187171
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,13,9,1-6061,40,1,0,15,5.635459333658218,0.14088648334145545
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,4,15,1-5163,16,1,0,4,2.236122488975525,0.1397576555609703
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,16,20,1-4494,16,1,0,4,2.236122488975525,0.1397576555609703
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,14,4,1-7842,21,2,0,3,2.9270918667316437,0.13938532698722111
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,5,23,MLG72,9,0,0,4,1.236122488975525,0.13734694321950278
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,6,13,1-3108,18,0,0,8,2.47224497795105,0.13734694321950278
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,1,18,1-4634,48,5,0,5,6.545153111219406,0.13635735648373762
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,17,13,1-5626,125,9,0,26,17.034796178340912,0.1362783694267273
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,1,6,1-9740,34,4,0,2,4.6180612444877625,0.13582533072022832
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,10,17,1-8100,19,1,0,5,2.545153111219406,0.13395542690628454
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,4,15,1-4649,244,14,0,60,32.54183733463287,0.1333681857976757
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,9,20,1-19447,15,2,0,0,2.0,0.13333333333333333
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,12,5,1-7752,29,2,0,6,3.8541837334632874,0.13290288736080302
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,3,1,1-6909,36,2,0,9,4.781275600194931,0.13281321111652586
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,1,6,1-7019,107,8,0,20,14.180612444877625,0.13252908826988435
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,9,20,1-5981,28,0,0,12,3.7083674669265747,0.13244169524737767
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,6,8,1-9614,30,3,0,3,3.9270918667316437,0.13090306222438813
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,20,18,1-3509,35,3,0,5,4.545153111219406,0.1298615174634116
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,17,13,1-9996,28,3,0,2,3.6180612444877625,0.1292164730174201
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,19,11,1-9850,27,1,0,8,3.47224497795105,0.12860166585003888
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,19,11,1-20167,56,5,0,7,7.163214355707169,0.12791454206619943
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,2,3,1-9185,31,3,0,3,3.9270918667316437,0.12668038279779495
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,1,6,1-9855,8,1,0,0,1.0,0.125
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,7,14,1-5531,8,1,0,0,1.0,0.125
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,7,14,1-9115,16,2,0,0,2.0,0.125
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,6,8,1-10232,5,0,0,2,0.6180612444877625,0.12361224889755248
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,6,11,1-6718,20,0,0,8,2.47224497795105,0.12361224889755248
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,16,2,1-7070,129,11,0,16,15.9444899559021,0.12360069733257442
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,3,1,1-6611,89,11,0,0,11.0,0.12359550561797752
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,20,18,1-6878,167,17,0,11,20.399336844682693,0.1221517176328305
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,14,4,MLG37,116,12,0,7,14.163214355707169,0.12209667548023422
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,11,12,1-9995,24,2,0,3,2.9270918667316437,0.12196216111381848
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,8,7,1-8573,184,10,0,40,22.36122488975525,0.12152839613997418
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,4,15,1-18714,32,2,0,6,3.8541837334632874,0.12044324167072773
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,15,10,1-9731,11,1,0,1,1.3090306222438812,0.11900278384035284
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,12,5,1-7122,197,15,0,27,23.343826800584793,0.11849658274408524
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,18,2,1-8529,56,6,0,2,6.6180612444877625,0.11817966508013862
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,9,20,1-0053,142,9,0,25,16.72576555609703,0.11778708138096501
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,19,11,1-9650,25,2,0,3,2.9270918667316437,0.11708367466926575
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,17,13,1-9498,64,5,0,8,7.47224497795105,0.11675382778048515
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,3,1,1-6918,43,5,0,0,5.0,0.11627906976744186
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,12,5,1-3089,16,0,0,6,1.8541837334632874,0.11588648334145546
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,10,17,1-9839,20,2,0,1,2.3090306222438812,0.11545153111219406
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,12,5,1-8157,75,4,0,15,8.635459333658218,0.11513945778210957
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,4,15,1-19166,45,3,0,7,5.163214355707169,0.11473809679349263
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,3,1,1-2400,49,5,0,2,5.6180612444877625,0.11465431111199516
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,1,1-7496,246,22,0,20,28.180612444877625,0.11455533514177896
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,9,20,MLG29,164,15,0,12,18.708367466926575,0.11407541138369863
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,9,20,1-3639,17,1,0,3,1.9270918667316437,0.1133583451018614
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,8,7,1-1224,151,9,0,26,17.034796178340912,0.112813219724112
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,8,7,1-5197,72,5,0,10,8.090306222438812,0.11236536420053905
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,12,5,1-18371,120,9,0,14,13.326428711414337,0.11105357259511947
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,10,17,1-5036,14,0,0,5,1.5451531112194061,0.11036807937281472
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,3,1,1-9516,76,8,0,1,8.309030622243881,0.10932935029268265
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,3,1,1-5214,40,4,0,1,4.309030622243881,0.10772576555609703
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,17,13,1-5172,120,5,0,25,12.72576555609703,0.1060480463008086
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,7,14,1-18735,27,1,0,6,2.8541837334632874,0.10571050864678842
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,3,1,1-7807,239,18,0,23,25.107704311609268,0.10505315611551995
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,20,18,MLG02,320,26,0,24,33.41673493385315,0.10442729666829109
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,19,11,1-5355,53,3,0,8,5.47224497795105,0.10324990524435942
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,16,9,1-10762,6,0,0,2,0.6180612444877625,0.10301020741462708
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,2,21,1-4682,16,1,0,2,1.6180612444877625,0.10112882778048515
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,11,12,1-18498,13,1,0,1,1.3090306222438812,0.10069466324952933
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,18,21,1-2382,139,13,0,3,13.927091866731644,0.10019490551605499
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,19,11,1-9818,28,0,0,9,2.781275600194931,0.09933127143553325
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,9,20,1-5413,39,2,0,6,3.8541837334632874,0.09882522393495609
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,9,20,MLG64,245,14,0,33,24.19801053404808,0.09876738993489012
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,4,1-8400,33,2,0,4,3.236122488975525,0.09806431784774318
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,5,23,MLG10,60,0,0,19,5.871581822633743,0.09785969704389572
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,3,1,1-3516,156,14,0,4,15.236122488975525,0.09766745185240722
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,18,21,1-1957,47,3,0,5,4.545153111219406,0.09670538534509375
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,4,15,1-4149,16,0,0,5,1.5451531112194061,0.09657206945121288
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,7,14,1-1827,24,2,0,1,2.3090306222438812,0.09620960926016171
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,3,1,1-5508,38,3,0,2,3.6180612444877625,0.09521213801283586
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,1,21,MLG46,17,1,0,2,1.6180612444877625,0.0951800732051625
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,15,10,1-4390,45,3,0,4,4.236122488975525,0.09413605531056722
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,18,21,MLG11,87,2,0,20,8.180612444877625,0.09403002810204165
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,3,1,1-9588,14,1,0,1,1.3090306222438812,0.09350218730313438
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,9,20,1-11206,14,1,0,1,1.3090306222438812,0.09350218730313438
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,3,1,1-8826,123,9,0,8,11.47224497795105,0.09327028437358577
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,19,11,1-8634,10,0,0,3,0.9270918667316437,0.09270918667316437
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,5,23,1-5555,10,0,0,3,0.9270918667316437,0.09270918667316437
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,1,12,1-8314,36,3,0,1,3.3090306222438812,0.09191751728455226
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,4,15,1-2573,37,0,0,11,3.3993368446826935,0.09187396877520793
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,12,5,1-8127,32,2,0,3,2.9270918667316437,0.09147162083536386
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,6,1-19598,11,1,0,0,1.0,0.09090909090909091
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,4,1-19915,62,4,0,5,5.545153111219406,0.08943795340676461
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,9,20,MLG31,33,2,0,3,2.9270918667316437,0.08869975353732254
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,6,4,1-8172,40,2,0,5,3.545153111219406,0.08862882778048516
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,13,9,1-6787,56,4,0,3,4.927091866731644,0.08798378333449364
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,3,1,1-19897,53,4,0,2,4.6180612444877625,0.087133231028071
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,10,17,MLG62,525,25,0,67,45.70505169034004,0.08705724131493342
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,3,1,1-7066,23,2,0,0,2.0,0.08695652173913043
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,17,13,1-9500,33,1,0,6,2.8541837334632874,0.08649041616555417
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,1,1-7042,117,10,0,0,10.0,0.08547008547008547
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,11,12,1-10071,30,1,0,5,2.545153111219406,0.08483843704064688
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,3,1,1-17907,119,9,0,3,9.927091866731644,0.08342094005656843
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,12,5,1-18004,12,1,0,0,1.0,0.08333333333333333
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,10,17,1-2178,12,1,0,0,1.0,0.08333333333333333
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,3,1,1-3534,279,21,0,6,22.854183733463287,0.08191463703750282
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,3,1,1-7152,109,8,0,3,8.927091866731644,0.08189992538285912
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,1,6,72-18936,20,1,0,2,1.6180612444877625,0.08090306222438812
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,2,3,MLG09,125,3,0,23,10.107704311609268,0.08086163449287415
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,6,5,1-10696,24,1,0,3,1.9270918667316437,0.08029549444715182
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,1,15,1-3589,27,0,0,7,2.1632143557071686,0.08011905021137661
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,10,17,1-8094,58,4,0,2,4.6180612444877625,0.0796217455946166
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,7,14,1-19549,29,2,0,1,2.3090306222438812,0.0796217455946166
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,4,15,1-3104,16,0,0,4,1.236122488975525,0.0772576555609703
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,11,12,1-19205,12,0,0,3,0.9270918667316437,0.0772576555609703
