Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
118,118,118,118,118,118,118,118,118,118,118,118,MLG15,4,12,MLG15,105,5,0,76,7.424669235944748,0.07071113558042617
309,309,309,309,309,309,309,309,309,309,309,309,1-9185,2,14,1-9185,31,2,0,6,2.191421255469322,0.07069100824094587
116,116,116,116,116,116,116,116,116,116,116,116,MLG08,3,13,MLG08,107,4,0,110,7.50938968360424,0.07018121199630131
224,224,224,224,224,224,224,224,224,224,224,224,1-9277,21,22,1-9277,48,3,0,11,3.350938968360424,0.06981122850750883
44,44,44,44,44,44,44,44,44,44,44,44,1-0008,7,2,1-0008,230,16,0,0,16.0,0.06956521739130435
115,115,115,115,115,115,115,115,115,115,115,115,1-8421,19,20,1-8421,109,7,0,17,7.542360223829746,0.0691959653562362
329,329,329,329,329,329,329,329,329,329,329,329,1-5980,6,1,1-5980,29,2,0,0,2.0,0.06896551724137931
429,429,429,429,429,429,429,429,429,429,429,429,1-9452,21,22,1-9452,16,1,0,3,1.095710627734661,0.06848191423341632
296,296,296,296,296,296,296,296,296,296,296,296,1-0205,14,15,1-0205,34,2,0,10,2.3190354257822037,0.06820692428771187
47,47,47,47,47,47,47,47,47,47,47,47,1-0303,1,10,1-0303,212,12,0,77,14.456572778522968,0.06819138103076872
148,148,148,148,148,148,148,148,148,148,148,148,1-0278,18,19,1-0278,79,5,0,12,5.382842510938644,0.0681372469739069
112,112,112,112,112,112,112,112,112,112,112,112,1-3447,13,14,1-3447,110,7,0,14,7.446649596095085,0.06769681450995532
7,7,7,7,7,7,7,7,7,7,7,7,MLG69,3,13,MLG69,576,31,0,244,38.78446438908577,0.06733413956438501
431,431,431,431,431,431,431,431,431,431,431,431,1-8503,10,5,1-8503,16,1,0,2,1.0638070851564407,0.06648794282227755
420,420,420,420,420,420,420,420,420,420,420,420,1-8678,1,10,1-8678,17,1,0,4,1.1276141703128815,0.06633024531252243
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,3,13,MLG17,153,8,0,60,9.914212554693222,0.06479877486727596
432,432,432,432,432,432,432,432,432,432,432,432,1-3089,20,21,1-3089,16,1,0,1,1.0319035425782204,0.06449397141113877
435,435,435,435,435,435,435,435,435,435,435,435,1-4494,21,22,1-4494,16,1,0,1,1.0319035425782204,0.06449397141113877
423,423,423,423,423,423,423,423,423,423,423,423,MLG46,19,20,MLG46,17,1,0,3,1.095710627734661,0.06445356633733301
404,404,404,404,404,404,404,404,404,404,404,404,1-20578,11,8,1-20578,19,1,0,7,1.2233247980475426,0.06438551568671276
401,401,401,401,401,401,401,401,401,401,401,401,1-8100,5,17,1-8100,19,1,0,7,1.2233247980475426,0.06438551568671276
298,298,298,298,298,298,298,298,298,298,298,298,1-7481,15,16,1-7481,33,2,0,3,2.095710627734661,0.0635063826586261
52,52,52,52,52,52,52,52,52,52,52,52,1-7122,20,21,1-7122,197,12,0,15,12.478553138673306,0.06334290933336703
122,122,122,122,122,122,122,122,122,122,122,122,1-9404,11,8,1-9404,100,5,0,40,6.276141703128815,0.06276141703128815
175,175,175,175,175,175,175,175,175,175,175,175,1-19547,20,21,1-19547,66,4,0,4,4.1276141703128815,0.06253960864110426
305,305,305,305,305,305,305,305,305,305,305,305,1-8127,12,7,1-8127,32,2,0,0,2.0,0.0625
440,440,440,440,440,440,440,440,440,440,440,440,1-2034,6,1,1-2034,16,1,0,0,1.0,0.0625
438,438,438,438,438,438,438,438,438,438,438,438,1-5163,21,22,1-5163,16,1,0,0,1.0,0.0625
428,428,428,428,428,428,428,428,428,428,428,428,1-9606,6,1,1-9606,16,1,0,0,1.0,0.0625
108,108,108,108,108,108,108,108,108,108,108,108,1-8328,17,6,1-8328,114,6,0,35,7.116623990237713,0.06242652623015538
153,153,153,153,153,153,153,153,153,153,153,153,1-9516,14,15,1-9516,76,4,0,23,4.7337814792990685,0.06228659841182985
208,208,208,208,208,208,208,208,208,208,208,208,1-5355,18,19,1-5355,53,3,0,8,3.255228340625763,0.06141940265331628
137,137,137,137,137,137,137,137,137,137,137,137,1-6611,5,6,1-6611,89,4,0,43,5.371852330863476,0.060357891358016585
123,123,123,123,123,123,123,123,123,123,123,123,1-11350,3,13,1-11350,100,5,0,31,5.989009819924831,0.059890098199248315
398,398,398,398,398,398,398,398,398,398,398,398,1-20047,5,6,1-20047,20,1,0,6,1.1914212554693222,0.05957106277346611
2,2,2,2,2,2,2,2,2,2,2,2,1-6240,16,17,1-6240,698,38,0,101,41.22225780040026,0.059057675931805526
417,417,417,417,417,417,417,417,417,417,417,417,1-5425,12,7,1-5425,17,1,0,0,1.0,0.058823529411764705
421,421,421,421,421,421,421,421,421,421,421,421,1-5282,21,22,1-5282,17,1,0,0,1.0,0.058823529411764705
64,64,64,64,64,64,64,64,64,64,64,64,MLG29,6,1,MLG29,164,9,0,19,9.606167308986187,0.05857419090845236
33,33,33,33,33,33,33,33,33,33,33,33,1-6296,9,4,1-6296,254,13,0,58,14.850405469536781,0.05846616326589284
289,289,289,289,289,289,289,289,289,289,289,289,1-5549,12,7,1-5549,35,2,0,1,2.0319035425782204,0.0580543869308063
371,371,371,371,371,371,371,371,371,371,371,371,1-6035,19,20,1-6035,23,1,0,10,1.3190354257822037,0.05734936633835668
147,147,147,147,147,147,147,147,147,147,147,147,1-2423,9,4,1-2423,79,4,0,15,4.4785531386733055,0.056690546059155765
323,323,323,323,323,323,323,323,323,323,323,323,1-13247,19,20,1-13247,29,1,0,20,1.6380708515644073,0.05648520177808301
88,88,88,88,88,88,88,88,88,88,88,88,1-8267,21,22,1-8267,133,7,0,14,7.446649596095085,0.05598984658718109
276,276,276,276,276,276,276,276,276,276,276,276,1-2573,14,15,1-2573,37,2,0,2,2.0638070851564407,0.05577856986909299
384,384,384,384,384,384,384,384,384,384,384,384,1-0358,16,17,1-0358,22,1,0,7,1.2233247980475426,0.055605672638524666
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,12,7,1-8124,18,1,0,0,1.0,0.05555555555555555
160,160,160,160,160,160,160,160,160,160,160,160,1-5197,11,8,1-5197,72,3,0,31,3.9890098199248314,0.05540291416562266
4,4,4,4,4,4,4,4,4,4,4,4,MLG68,4,12,MLG68,642,32,0,101,35.22225780040026,0.05486332990716551
12,12,12,12,12,12,12,12,12,12,12,12,1-7024,1,10,1-7024,498,23,0,134,27.27507470548153,0.05476922631622797
265,265,265,265,265,265,265,265,265,265,265,265,1-1204,21,22,1-1204,39,2,0,4,2.1276141703128815,0.05455420949520209
66,66,66,66,66,66,66,66,66,66,66,66,MLG48,19,20,MLG48,159,8,0,21,8.669974394142628,0.05452814084366433
184,184,184,184,184,184,184,184,184,184,184,184,1-2701,17,18,1-2701,61,3,0,9,3.2871318832039833,0.05388740792137678
140,140,140,140,140,140,140,140,140,140,140,140,1-8066,9,4,1-8066,86,4,0,18,4.574263766407967,0.05318911356288333
373,373,373,373,373,373,373,373,373,373,373,373,1-8488,21,22,1-8488,23,1,0,7,1.2233247980475426,0.053188034697719246
157,157,157,157,157,157,157,157,157,157,157,157,1-17733,11,8,1-17733,74,3,0,29,3.9252027347683907,0.05304328019957285
135,135,135,135,135,135,135,135,135,135,135,135,MLG07,14,15,MLG07,90,2,0,86,4.743704661726952,0.05270782957474391
71,71,71,71,71,71,71,71,71,71,71,71,1-4417,9,4,1-4417,151,6,0,60,7.914212554693222,0.052412003673465046
164,164,164,164,164,164,164,164,164,164,164,164,72-0103,14,15,72-0103,71,2,0,53,3.6908877566456795,0.051984334600643375
385,385,385,385,385,385,385,385,385,385,385,385,1-18615,16,17,1-18615,22,1,0,4,1.1276141703128815,0.05125518955967643
111,111,111,111,111,111,111,111,111,111,111,111,1-0272,5,6,1-0272,111,5,0,21,5.669974394142628,0.05108085039768133
251,251,251,251,251,251,251,251,251,251,251,251,1-6919,4,12,1-6919,43,2,0,4,2.1276141703128815,0.04947939930960189
351,351,351,351,351,351,351,351,351,351,351,351,1-2324,16,17,1-2324,25,1,0,7,1.2233247980475426,0.0489329919219017
210,210,210,210,210,210,210,210,210,210,210,210,1-1191,5,6,1-1191,53,2,0,16,2.510456681251526,0.04736710719342502
327,327,327,327,327,327,327,327,327,327,327,327,1-8988,12,4,1-8988,29,1,0,11,1.350938968360424,0.046584102357256005
369,369,369,369,369,369,369,369,369,369,369,369,MLG39,21,22,MLG39,23,1,0,2,1.0638070851564407,0.04625248196332351
150,150,150,150,150,150,150,150,150,150,150,150,1-3083,17,18,1-3083,78,3,0,19,3.606167308986187,0.04623291421777163
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,11,8,1-1769,89,3,0,34,4.0847204476594925,0.04589573536696059
243,243,243,243,243,243,243,243,243,243,243,243,1-19166,21,22,1-19166,45,2,0,2,2.0638070851564407,0.04586237967014313
325,325,325,325,325,325,325,325,325,325,325,325,1-9338,11,8,1-9338,29,1,0,10,1.3190354257822037,0.045483980199386334
151,151,151,151,151,151,151,151,151,151,151,151,MLG38,21,22,MLG38,77,3,0,15,3.4785531386733055,0.045176014787965006
357,357,357,357,357,357,357,357,357,357,357,357,1-9650,11,8,1-9650,25,1,0,4,1.1276141703128815,0.04510456681251526
230,230,230,230,230,230,230,230,230,230,230,230,1-9345,17,18,1-9345,47,2,0,3,2.095710627734661,0.04458958782414173
360,360,360,360,360,360,360,360,360,360,360,360,1-7993,1,10,1-7993,24,1,0,2,1.0638070851564407,0.0443252952148517
141,141,141,141,141,141,141,141,141,141,141,141,1-8820,11,8,1-8820,83,3,0,21,3.6699743941426277,0.044216558965573825
133,133,133,133,133,133,133,133,133,133,133,133,MLG53,1,10,MLG53,91,3,0,28,3.8932991921901703,0.04278350760648539
72,72,72,72,72,72,72,72,72,72,72,72,1-9497,6,1,1-9497,150,6,0,12,6.382842510938644,0.04255228340625763
302,302,302,302,302,302,302,302,302,302,302,302,1-9500,1,10,1-9500,33,1,0,12,1.3828425109386444,0.04190431851329225
94,94,94,94,94,94,94,94,94,94,94,94,1-1005,6,1,1-1005,125,5,0,5,5.159517712891102,0.041276141703128814
209,209,209,209,209,209,209,209,209,209,209,209,1-19897,4,12,1-19897,53,2,0,4,2.1276141703128815,0.040143663590809085
312,312,312,312,312,312,312,312,312,312,312,312,1-1850,4,12,1-1850,30,1,0,6,1.1914212554693222,0.03971404184897741
61,61,61,61,61,61,61,61,61,61,61,61,1-6927,11,8,1-6927,179,5,0,65,7.073730267584324,0.03951804618762192
337,337,337,337,337,337,337,337,337,337,337,337,1-6532,21,22,1-6532,27,1,0,2,1.0638070851564407,0.039400262413201506
349,349,349,349,349,349,349,349,349,349,349,349,1-8186,17,18,1-8186,26,1,0,0,1.0,0.038461538461538464
13,13,13,13,13,13,13,13,13,13,13,13,1-1258,1,10,1-1258,435,14,0,78,16.48847632110119,0.037904543266899286
324,324,324,324,324,324,324,324,324,324,324,324,1-5515,17,18,1-5515,29,1,0,3,1.095710627734661,0.03778312509429866
193,193,193,193,193,193,193,193,193,193,193,193,1-8094,3,13,1-8094,58,2,0,4,2.1276141703128815,0.03668300293642899
117,117,117,117,117,117,117,117,117,117,117,117,1-7019,1,10,1-7019,107,3,0,27,3.86139564961195,0.03608780980945748
194,194,194,194,194,194,194,194,194,194,194,194,1-8018,21,22,1-8018,58,2,0,2,2.0638070851564407,0.035582880778559325
328,328,328,328,328,328,328,328,328,328,328,328,1-9110,17,18,1-9110,29,1,0,1,1.0319035425782204,0.035582880778559325
322,322,322,322,322,322,322,322,322,322,322,322,1-19549,2,11,1-19549,29,1,0,1,1.0319035425782204,0.035582880778559325
187,187,187,187,187,187,187,187,187,187,187,187,1-9955,5,6,1-9955,60,2,0,3,2.095710627734661,0.03492851046224435
277,277,277,277,277,277,277,277,277,277,277,277,1-10060,21,22,1-10060,36,1,0,8,1.255228340625763,0.03486745390627119
320,320,320,320,320,320,320,320,320,320,320,320,1-18203,20,21,1-18203,29,1,0,0,1.0,0.034482758620689655
300,300,300,300,300,300,300,300,300,300,300,300,1-18709,6,1,1-18709,33,1,0,4,1.1276141703128815,0.03417012637311762
134,134,134,134,134,134,134,134,134,134,134,134,1-8659,21,22,1-8659,91,3,0,2,3.0638070851564407,0.03366820972699385
303,303,303,303,303,303,303,303,303,303,303,303,1-18714,8,3,1-18714,32,1,0,1,1.0319035425782204,0.032246985705569386
105,105,105,105,105,105,105,105,105,105,105,105,1-7042,14,15,1-7042,117,3,0,23,3.7337814792990685,0.031912662216231354
564,564,564,564,564,564,564,564,564,564,564,564,1-7527,4,12,1-7527,1,0,0,1,0.03190354257822037,0.03190354257822037
553,553,553,553,553,553,553,553,553,553,553,553,1-4847,1,10,1-4847,2,0,0,2,0.06380708515644073,0.03190354257822037
14,14,14,14,14,14,14,14,14,14,14,14,1-1317,11,8,1-1317,414,10,0,99,13.158450715243816,0.031783697379815984
178,178,178,178,178,178,178,178,178,178,178,178,1-0405,8,3,1-0405,64,2,0,0,2.0,0.03125
89,89,89,89,89,89,89,89,89,89,89,89,1-9831,11,8,1-9831,132,3,0,34,4.0847204476594925,0.030944851876208275
73,73,73,73,73,73,73,73,73,73,73,73,MLG12,1,10,MLG12,146,1,0,110,4.50938968360424,0.030886230709618084
261,261,261,261,261,261,261,261,261,261,261,261,1-5214,21,22,1-5214,40,1,0,7,1.2233247980475426,0.030583119951188564
82,82,82,82,82,82,82,82,82,82,82,82,1-8188,21,22,1-8188,140,4,0,8,4.255228340625763,0.030394488147326877
293,293,293,293,293,293,293,293,293,293,293,293,1-1250,2,11,1-1250,34,1,0,0,1.0,0.029411764705882353
231,231,231,231,231,231,231,231,231,231,231,231,1-7991,1,10,1-7991,46,1,0,11,1.350938968360424,0.029368238442617912
291,291,291,291,291,291,291,291,291,291,291,291,1-0037,21,22,1-0037,35,1,0,0,1.0,0.02857142857142857
247,247,247,247,247,247,247,247,247,247,247,247,1-6734,1,10,1-6734,44,1,0,8,1.255228340625763,0.028527916832403702
250,250,250,250,250,250,250,250,250,250,250,250,1-18234,9,4,1-18234,43,1,0,6,1.1914212554693222,0.0277074710574261
100,100,100,100,100,100,100,100,100,100,100,100,1-5172,2,11,1-5172,120,3,0,9,3.2871318832039833,0.027392765693366527
144,144,144,144,144,144,144,144,144,144,144,144,1-7058,2,11,1-7058,80,2,0,6,2.191421255469322,0.027392765693366527
110,110,110,110,110,110,110,110,110,110,110,110,1-9137,20,21,1-9137,111,3,0,1,3.0319035425782204,0.027314446329533518
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,3,13,1-8418,46,1,0,8,1.255228340625763,0.027287572622299194
113,113,113,113,113,113,113,113,113,113,113,113,1-7341,6,1,1-7341,110,3,0,0,3.0,0.02727272727272727
253,253,253,253,253,253,253,253,253,253,253,253,1-9578,8,3,1-9578,42,1,0,4,1.1276141703128815,0.026847956436020986
271,271,271,271,271,271,271,271,271,271,271,271,1-5508,14,15,1-5508,38,1,0,0,1.0,0.02631578947368421
273,273,273,273,273,273,273,273,273,273,273,273,1-9237,21,22,1-9237,38,1,0,0,1.0,0.02631578947368421
249,249,249,249,249,249,249,249,249,249,249,249,1-6916,14,15,1-6916,43,1,0,4,1.1276141703128815,0.02622358535611352
107,107,107,107,107,107,107,107,107,107,107,107,MLG37,15,16,MLG37,116,3,0,1,3.0319035425782204,0.02613709950498466
181,181,181,181,181,181,181,181,181,181,181,181,MLG84,4,12,MLG84,63,1,0,19,1.606167308986187,0.025494719190256938
268,268,268,268,268,268,268,268,268,268,268,268,1-8493,12,8,1-8493,38,0,0,30,0.957106277346611,0.025187007298595028
127,127,127,127,127,127,127,127,127,127,127,127,1-5891,4,12,1-5891,96,2,0,13,2.4147460535168648,0.02515360472413401
259,259,259,259,259,259,259,259,259,259,259,259,1-7509,21,22,1-7509,40,1,0,0,1.0,0.025
545,545,545,545,545,545,545,545,545,545,545,545,1-4926,15,13,1-4926,4,0,0,3,0.0957106277346611,0.023927656933665276
241,241,241,241,241,241,241,241,241,241,241,241,1-6216,14,15,1-6216,45,1,0,2,1.0638070851564407,0.023640157447920904
368,368,368,368,368,368,368,368,368,368,368,368,1-6858,11,8,1-6858,23,0,0,17,0.5423602238297462,0.023580879296945488
239,239,239,239,239,239,239,239,239,239,239,239,1-5002,6,1,1-5002,45,1,0,1,1.0319035425782204,0.022931189835071565
50,50,50,50,50,50,50,50,50,50,50,50,1-7964,9,4,1-7964,202,4,0,18,4.574263766407967,0.02264487013073251
234,234,234,234,234,234,234,234,234,234,234,234,1-10451,1,10,1-10451,46,0,0,32,1.0209133625030518,0.02219376875006634
466,466,466,466,466,466,466,466,466,466,466,466,1-9416,16,16,1-9416,13,0,0,9,0.2871318832039833,0.022087067938767947
139,139,139,139,139,139,139,139,139,139,139,139,MLG11,11,8,MLG11,87,0,0,60,1.914212554693222,0.022002443157393355
30,30,30,30,30,30,30,30,30,30,30,30,1-10785,1,10,1-10785,279,4,0,64,6.0418267250061035,0.02165529292116883
196,196,196,196,196,196,196,196,196,196,196,196,1-6743,19,20,1-6743,58,1,0,8,1.255228340625763,0.0216418679418235
229,229,229,229,229,229,229,229,229,229,229,229,1-18423,13,14,1-18423,47,1,0,0,1.0,0.02127659574468085
343,343,343,343,343,343,343,343,343,343,343,343,MLG67,1,10,MLG67,27,0,0,18,0.5742637664079666,0.021269028385480244
226,226,226,226,226,226,226,226,226,226,226,226,1-4634,7,2,1-4634,48,1,0,0,1.0,0.020833333333333332
453,453,453,453,453,453,453,453,453,453,453,453,1-5036,9,4,1-5036,14,0,0,9,0.2871318832039833,0.020509420228855952
174,174,174,174,174,174,174,174,174,174,174,174,MLG41,21,22,MLG41,66,1,0,10,1.3190354257822037,0.019985385239124298
42,42,42,42,42,42,42,42,42,42,42,42,1-8541,13,14,1-8541,232,4,0,18,4.574263766407967,0.01971665416555158
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,6,1,1-6787,56,1,0,3,1.095710627734661,0.01956626120954752
186,186,186,186,186,186,186,186,186,186,186,186,1-19004,21,22,1-19004,60,1,0,5,1.1595177128911018,0.019325295214851698
25,25,25,25,25,25,25,25,25,25,25,25,1-18028,3,13,1-18028,309,2,0,120,5.828425109386444,0.018862217182480403
199,199,199,199,199,199,199,199,199,199,199,199,1-20167,6,1,1-20167,56,1,0,0,1.0,0.017857142857142856
197,197,197,197,197,197,197,197,197,197,197,197,1-6006,20,21,1-6006,57,1,0,0,1.0,0.017543859649122806
352,352,352,352,352,352,352,352,352,352,352,352,1-2297,11,8,1-2297,25,0,0,13,0.4147460535168648,0.01658984214067459
555,555,555,555,555,555,555,555,555,555,555,555,1-6028,5,6,1-6028,2,0,0,1,0.03190354257822037,0.015951771289110184
556,556,556,556,556,556,556,556,556,556,556,556,1-9455,1,10,1-9455,2,0,0,1,0.03190354257822037,0.015951771289110184
552,552,552,552,552,552,552,552,552,552,552,552,1-19568,4,12,1-19568,2,0,0,1,0.03190354257822037,0.015951771289110184
19,19,19,19,19,19,19,19,19,19,19,19,1-7863,1,10,1-7863,351,3,0,80,5.552283406257629,0.01581847124289923
173,173,173,173,173,173,173,173,173,173,173,173,1-1207,13,14,1-1207,66,1,0,1,1.0319035425782204,0.015634902160276066
162,162,162,162,162,162,162,162,162,162,162,162,1-7614,13,14,1-7614,72,1,0,3,1.095710627734661,0.015218203162981404
171,171,171,171,171,171,171,171,171,171,171,171,1-9645,21,22,1-9645,69,1,0,1,1.0319035425782204,0.014955123805481455
447,447,447,447,447,447,447,447,447,447,447,447,1-9971,1,10,1-9971,15,0,0,7,0.22332479804754257,0.01488831986983617
480,480,480,480,480,480,480,480,480,480,480,480,1-5653,9,4,1-5653,11,0,0,5,0.15951771289110184,0.01450161026282744
477,477,477,477,477,477,477,477,477,477,477,477,1-8222,9,4,1-8222,12,0,0,5,0.15951771289110184,0.013293142740925154
526,526,526,526,526,526,526,526,526,526,526,526,1-9836,1,10,1-9836,5,0,0,2,0.06380708515644073,0.012761417031288146
492,492,492,492,492,492,492,492,492,492,492,492,MLG73,9,4,MLG73,10,0,0,4,0.12761417031288147,0.012761417031288146
409,409,409,409,409,409,409,409,409,409,409,409,1-5744,9,4,1-5744,18,0,0,7,0.22332479804754257,0.012406933224863477
389,389,389,389,389,389,389,389,389,389,389,389,1-7842,5,6,1-7842,21,0,0,8,0.25522834062576294,0.01215373050598871
274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,10,1-7744,37,0,0,14,0.44664959609508514,0.012071610705272571
503,503,503,503,503,503,503,503,503,503,503,503,1-5531,10,8,1-5531,8,0,0,3,0.0957106277346611,0.011963828466832638
96,96,96,96,96,96,96,96,96,96,96,96,MLG09,18,19,MLG09,125,1,0,14,1.4466495960950851,0.011573196768760681
59,59,59,59,59,59,59,59,59,59,59,59,1-8573,21,22,1-8573,184,2,0,4,2.1276141703128815,0.011563120490830877
131,131,131,131,131,131,131,131,131,131,131,131,1-9925,11,8,1-9925,93,0,0,31,0.9890098199248314,0.010634514192740122
478,478,478,478,478,478,478,478,478,478,478,478,1-20012,1,10,1-20012,12,0,0,4,0.12761417031288147,0.010634514192740122
467,467,467,467,467,467,467,467,467,467,467,467,1-0031,11,8,1-0031,13,0,0,4,0.12761417031288147,0.00981647463945242
280,280,280,280,280,280,280,280,280,280,280,280,1-8314,1,10,1-8314,36,0,0,11,0.35093896836042404,0.009748304676678445
172,172,172,172,172,172,172,172,172,172,172,172,1-6900,1,10,1-6900,67,0,0,20,0.6380708515644073,0.009523445545737422
266,266,266,266,266,266,266,266,266,266,266,266,1-9496,11,8,1-9496,39,0,0,11,0.35093896836042404,0.008998435086164719
356,356,356,356,356,356,356,356,356,356,356,356,1-18613,15,16,1-18613,25,0,0,7,0.22332479804754257,0.008932991921901702
354,354,354,354,354,354,354,354,354,354,354,354,1-7530,2,6,1-7530,25,0,0,7,0.22332479804754257,0.008932991921901702
283,283,283,283,283,283,283,283,283,283,283,283,1-6909,1,10,1-6909,36,0,0,10,0.3190354257822037,0.008862095160616769
410,410,410,410,410,410,410,410,410,410,410,410,1-3108,1,10,1-3108,18,0,0,5,0.15951771289110184,0.008862095160616769
330,330,330,330,330,330,330,330,330,330,330,330,1-9818,1,10,1-9818,28,0,0,7,0.22332479804754257,0.007975885644555092
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,10,15,1-4499,12,0,0,3,0.0957106277346611,0.007975885644555092
470,470,470,470,470,470,470,470,470,470,470,470,1-9055,4,5,1-9055,12,0,0,3,0.0957106277346611,0.007975885644555092
510,510,510,510,510,510,510,510,510,510,510,510,1-10444,18,19,1-10444,8,0,0,2,0.06380708515644073,0.007975885644555092
544,544,544,544,544,544,544,544,544,544,544,544,1-4910,1,10,1-4910,4,0,0,1,0.03190354257822037,0.007975885644555092
232,232,232,232,232,232,232,232,232,232,232,232,1-8095,14,15,1-8095,46,0,0,11,0.35093896836042404,0.007629108007835305
418,418,418,418,418,418,418,418,418,418,418,418,1-17835,8,3,1-17835,17,0,0,4,0.12761417031288147,0.007506715900757734
500,500,500,500,500,500,500,500,500,500,500,500,1-2869,1,10,1-2869,9,0,0,2,0.06380708515644073,0.007089676128493415
415,415,415,415,415,415,415,415,415,415,415,415,1-9465,5,6,1-9465,18,0,0,4,0.12761417031288147,0.007089676128493415
497,497,497,497,497,497,497,497,497,497,497,497,MLG72,21,22,MLG72,9,0,0,2,0.06380708515644073,0.007089676128493415
525,525,525,525,525,525,525,525,525,525,525,525,1-3216,4,12,1-3216,5,0,0,1,0.03190354257822037,0.006380708515644073
353,353,353,353,353,353,353,353,353,353,353,353,1-9331,1,10,1-9331,25,0,0,5,0.15951771289110184,0.006380708515644073
533,533,533,533,533,533,533,533,533,533,533,533,1-3217,21,22,1-3217,5,0,0,1,0.03190354257822037,0.006380708515644073
317,317,317,317,317,317,317,317,317,317,317,317,1-9504,8,3,1-9504,30,0,0,6,0.1914212554693222,0.006380708515644073
531,531,531,531,531,531,531,531,531,531,531,531,1-4051,1,10,1-4051,5,0,0,1,0.03190354257822037,0.006380708515644073
485,485,485,485,485,485,485,485,485,485,485,485,1-4361,1,10,1-4361,10,0,0,2,0.06380708515644073,0.006380708515644073
537,537,537,537,537,537,537,537,537,537,537,537,1-5990,5,6,1-5990,5,0,0,1,0.03190354257822037,0.006380708515644073
201,201,201,201,201,201,201,201,201,201,201,201,1-8529,1,10,1-8529,56,0,0,11,0.35093896836042404,0.006266767292150429
346,346,346,346,346,346,346,346,346,346,346,346,1-9805,1,10,1-9805,26,0,0,5,0.15951771289110184,0.006135296649657763
427,427,427,427,427,427,427,427,427,427,427,427,1-3104,13,14,1-3104,16,0,0,3,0.0957106277346611,0.005981914233416319
437,437,437,437,437,437,437,437,437,437,437,437,1-4098,9,4,1-4098,16,0,0,3,0.0957106277346611,0.005981914233416319
336,336,336,336,336,336,336,336,336,336,336,336,1-9655,5,6,1-9655,27,0,0,5,0.15951771289110184,0.005908063440411179
248,248,248,248,248,248,248,248,248,248,248,248,1-6217,11,8,1-6217,44,0,0,8,0.25522834062576294,0.005800644105130976
95,95,95,95,95,95,95,95,95,95,95,95,1-5626,1,10,1-5626,125,0,0,21,0.6699743941426277,0.005359795153141022
407,407,407,407,407,407,407,407,407,407,407,407,1-9549,10,8,1-9549,18,0,0,3,0.0957106277346611,0.005317257096370061
402,402,402,402,402,402,402,402,402,402,402,402,1-18603,1,10,1-18603,19,0,0,3,0.0957106277346611,0.005037401459719005
460,460,460,460,460,460,460,460,460,460,460,460,1-20791,11,8,1-20791,13,0,0,2,0.06380708515644073,0.00490823731972621
347,347,347,347,347,347,347,347,347,347,347,347,1-7204,18,19,1-7204,26,0,0,4,0.12761417031288147,0.00490823731972621
459,459,459,459,459,459,459,459,459,459,459,459,1-19839,5,6,1-19839,13,0,0,2,0.06380708515644073,0.00490823731972621
511,511,511,511,511,511,511,511,511,511,511,511,1-3033,17,18,1-3033,7,0,0,1,0.03190354257822037,0.0045576489397457665
457,457,457,457,457,457,457,457,457,457,457,457,1-11330,14,15,1-11330,14,0,0,2,0.06380708515644073,0.0045576489397457665
452,452,452,452,452,452,452,452,452,452,452,452,1-9588,14,15,1-9588,14,0,0,2,0.06380708515644073,0.0045576489397457665
514,514,514,514,514,514,514,514,514,514,514,514,P-0009,4,12,P-0009,7,0,0,1,0.03190354257822037,0.0045576489397457665
149,149,149,149,149,149,149,149,149,149,149,149,1-5877,4,12,1-5877,79,0,0,11,0.35093896836042404,0.0044422654222838484
370,370,370,370,370,370,370,370,370,370,370,370,1-7066,18,19,1-7066,23,0,0,3,0.0957106277346611,0.004161331640637439
436,436,436,436,436,436,436,436,436,436,436,436,1-9115,18,19,1-9115,16,0,0,2,0.06380708515644073,0.003987942822277546
433,433,433,433,433,433,433,433,433,433,433,433,1-20641,5,1,1-20641,16,0,0,2,0.06380708515644073,0.003987942822277546
505,505,505,505,505,505,505,505,505,505,505,505,1-9855,11,8,1-9855,8,0,0,1,0.03190354257822037,0.003987942822277546
362,362,362,362,362,362,362,362,362,362,362,362,1-1827,21,22,1-1827,24,0,0,3,0.0957106277346611,0.003987942822277546
501,501,501,501,501,501,501,501,501,501,501,501,1-18563,1,10,1-18563,8,0,0,1,0.03190354257822037,0.003987942822277546
391,391,391,391,391,391,391,391,391,391,391,391,72-18936,5,6,72-18936,20,0,0,2,0.06380708515644073,0.0031903542578220366
399,399,399,399,399,399,399,399,399,399,399,399,1-19813,1,10,1-19813,20,0,0,2,0.06380708515644073,0.0031903542578220366
314,314,314,314,314,314,314,314,314,314,314,314,1-4088,11,8,1-4088,30,0,0,3,0.0957106277346611,0.0031903542578220366
