Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,7,17,1-7453,13,1,0,2,2.1668646335601807,0.16668189488924468
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,16,15,1-9650,25,3,0,2,4.166864633560181,0.16667458534240723
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,6,23,1-3551,6,1,0,0,1.0,0.16666666666666666
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,1,4,1-9055,12,2,0,0,2.0,0.16666666666666666
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,10,22,1-8124,18,3,0,0,3.0,0.16666666666666666
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,13,21,1-18004,12,2,0,0,2.0,0.16666666666666666
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,3,6,1-3068,180,14,0,27,29.75267255306244,0.16529262529479133
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,22,8,1-7614,72,3,0,15,11.751484751701355,0.16321506599585214
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,19,7,1-6900,67,5,0,10,10.834323167800903,0.16170631593732693
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,17,14,1-8634,10,1,0,1,1.5834323167800903,0.15834323167800904
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,13,4,1-8646,20,2,0,2,3.1668646335601807,0.15834323167800904
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,22,8,1-9576,10,1,0,1,1.5834323167800903,0.15834323167800904
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,18,2,MLG02,320,36,0,25,50.58580791950226,0.15808064974844455
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,2,23,1-9338,29,4,0,1,4.58343231678009,0.15804939023379622
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,18,2,1-8066,86,13,0,1,13.58343231678009,0.15794688740441964
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,8,22,1-3106,34,3,0,4,5.333729267120361,0.1568743902094224
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,2,23,1-18709,33,4,0,2,5.166864633560181,0.15657165556242972
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,2,23,1-9491,80,9,0,6,12.500593900680542,0.15625742375850676
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,7,17,1-7752,29,1,0,6,4.500593900680542,0.15519289312691525
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,20,18,1-9588,14,1,0,2,2.1668646335601807,0.1547760452542986
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,5,1,1-7204,26,4,0,0,4.0,0.15384615384615385
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,10,22,1-9504,30,4,0,1,4.58343231678009,0.152781077226003
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,3,2,1-17835,17,2,0,1,2.5834323167800903,0.15196660686941707
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,11,20,1-8074,145,15,0,12,22.001187801361084,0.1517323296645592
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,21,19,1-9752,22,1,0,4,3.3337292671203613,0.15153314850547098
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,15,13,1-6918,43,3,0,6,6.500593900680542,0.15117660234140795
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,14,11,1-1836,20,3,0,0,3.0,0.15
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,18,2,1-3589,27,4,0,0,4.0,0.14814814814814814
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,2,23,1-2714,61,9,0,0,9.0,0.14754098360655737
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,2,23,1-9861,8,0,0,2,1.1668646335601807,0.14585807919502258
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,9,4,1-5929,4,0,0,1,0.5834323167800903,0.14585807919502258
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,2,23,1-4926,4,0,0,1,0.5834323167800903,0.14585807919502258
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,8,10,1-9115,16,0,0,4,2.3337292671203613,0.14585807919502258
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,9,4,1-18423,47,1,0,10,6.834323167800903,0.14541113122980645
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,8,10,1-7897,95,5,0,15,13.751484751701355,0.14475247107054057
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,12,3,1-9518,22,2,0,2,3.1668646335601807,0.14394839243455368
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,2,23,1-9549,18,2,0,1,2.5834323167800903,0.1435240175988939
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,18,2,1-4417,151,10,0,20,21.668646335601807,0.14350096910994575
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,22,8,1-6006,57,7,0,2,8.16686463356018,0.14327832690456457
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,20,18,1-7467,64,8,0,2,9.16686463356018,0.14323225989937782
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,10,22,MLG43,14,2,0,0,2.0,0.14285714285714285
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,5,1,1-5530,7,1,0,0,1.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,7,17,1-7321,7,1,0,0,1.0,0.14285714285714285
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,9,4,1-7964,202,18,0,18,28.501781702041626,0.14109792921802786
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,3,6,1-9761,35,2,0,5,4.917161583900452,0.14049033096858432
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,4,12,1-8188,140,15,0,8,19.667458534240723,0.14048184667314803
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,10,22,MLG38,77,9,0,3,10.750296950340271,0.13961424610831522
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,21,19,1-8488,23,2,0,2,3.1668646335601807,0.1376897666765296
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,14,15,1-3639,17,0,0,4,2.3337292671203613,0.13727819218355067
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,3,6,1-4700,31,3,0,2,4.166864633560181,0.13441498817936068
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,5,1,1-5803,15,2,0,0,2.0,0.13333333333333333
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,11,12,1-6532,27,3,0,1,3.5834323167800903,0.13271971543629965
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,11,20,1-5775,244,20,0,20,31.668646335601807,0.1297895341623025
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,20,18,1-8018,58,4,0,6,7.500593900680542,0.1293205844944921
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,20,18,1-19004,60,6,0,3,7.750296950340271,0.12917161583900452
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,14,11,1-20047,20,2,0,1,2.5834323167800903,0.12917161583900452
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,19,7,1-1592,32,0,0,7,4.084026217460632,0.12762581929564476
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,19,8,1-1207,66,2,0,11,8.417755484580994,0.1275417497663787
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,7,23,1-1177,17,1,0,2,2.1668646335601807,0.12746262550354004
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,2,23,1-9818,28,0,0,6,3.500593900680542,0.1250212107385908
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,11,20,1-7993,24,3,0,0,3.0,0.125
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,7,17,1-17657,8,1,0,0,1.0,0.125
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,3,18,1-2034,16,2,0,0,2.0,0.125
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,23,16,1-5163,16,2,0,0,2.0,0.125
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,2,23,1-5549,35,2,0,4,4.333729267120361,0.1238208362034389
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,2,23,1-9630,33,4,0,0,4.0,0.12121212121212122
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,14,11,1-9185,31,2,0,3,3.750296950340271,0.12097732097871843
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,6,16,1-7058,80,5,0,8,9.667458534240723,0.12084323167800903
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,2,23,1-1131,138,9,0,13,16.584620118141174,0.12017840665319691
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,5,1,1-1015,155,18,0,1,18.58343231678009,0.11989311172116188
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,1,23,1-5282,17,2,0,0,2.0,0.11764705882352941
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,20,18,1-6787,56,6,0,1,6.58343231678009,0.11756129137107305
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,7,17,1-0033,10,0,0,2,1.1668646335601807,0.11668646335601807
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,2,23,1-3217,5,0,0,1,0.5834323167800903,0.11668646335601807
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,15,13,1-8566,5,0,0,1,0.5834323167800903,0.11668646335601807
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,11,20,1-5424,5,0,0,1,0.5834323167800903,0.11668646335601807
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,13,21,1-5877,79,1,0,14,9.168052434921265,0.11605129664457298
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,22,8,1-8095,46,3,0,4,5.333729267120361,0.11595063624174698
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,11,20,1-1989,46,3,0,4,5.333729267120361,0.11595063624174698
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,16,15,1-3312,36,3,0,2,4.166864633560181,0.11574623982111613
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,17,14,1-8659,91,7,0,6,10.500593900680542,0.11539114176572024
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,14,21,1-8590,24,1,0,3,2.750296950340271,0.11459570626417796
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,11,20,1-6692,71,4,0,7,8.084026217460632,0.11385952418958636
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,18,2,1-7140,397,30,0,26,45.16924023628235,0.11377642376897316
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,5,1,1-7070,129,11,0,6,14.500593900680542,0.1124077046564383
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,10,22,1-7066,23,2,0,1,2.5834323167800903,0.11232314420783002
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,11,6,1-7842,21,0,0,4,2.3337292671203613,0.11112996510096959
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,15,13,1-2869,9,1,0,0,1.0,0.1111111111111111
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,2,23,MLG72,9,1,0,0,1.0,0.1111111111111111
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,18,2,1-9887,36,4,0,0,4.0,0.1111111111111111
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,6,5,1-8113,9,1,0,0,1.0,0.1111111111111111
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,2,23,1-5744,18,2,0,0,2.0,0.1111111111111111
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,4,12,1-9997,16,0,0,3,1.750296950340271,0.10939355939626694
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,3,6,1-6531,27,0,0,5,2.9171615839004517,0.10804302162594265
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,6,5,1-7004,381,14,0,46,40.837886571884155,0.1071860539944466
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,18,2,1-8622,54,4,0,3,5.750296950340271,0.10648698056185688
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,5,1,MLG50,319,31,0,5,33.91716158390045,0.10632339054514248
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,11,20,1-9768,241,12,0,23,25.418943285942078,0.10547279371760199
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,20,18,MLG63,380,11,0,49,39.588183522224426,0.10417943032164323
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,2,23,1-7530,25,2,0,1,2.5834323167800903,0.10333729267120362
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,14,11,1-1258,435,14,0,53,44.92191278934479,0.10326876503297652
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,15,1-1769,89,5,0,7,9.084026217460632,0.10206771030854643
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,23,1-3206,45,4,0,1,4.58343231678009,0.101854051484002
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,16,15,1-8573,184,8,0,18,18.501781702041626,0.10055316142413927
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,11,20,1-8450,52,4,0,2,5.166864633560181,0.09936278141461886
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,18,2,1-9808,74,5,0,4,7.333729267120361,0.09910444955568055
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,15,13,1-8127,32,2,0,2,3.1668646335601807,0.09896451979875565
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,19,19,1-10762,6,0,0,1,0.5834323167800903,0.09723871946334839
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,1,9,1-7525,6,0,0,1,0.5834323167800903,0.09723871946334839
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,1,14,1-19205,12,0,0,2,1.1668646335601807,0.09723871946334839
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,6,5,MLG12,146,14,0,0,14.0,0.0958904109589041
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,6,5,1-9850,27,2,0,1,2.5834323167800903,0.0956826783992626
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,2,23,1-20003,21,2,0,0,2.0,0.09523809523809523
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,5,1,MLG54,595,49,0,13,56.584620118141174,0.09510020187922887
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,5,1,MLG53,91,8,0,1,8.58343231678009,0.09432343205252847
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,19,22,MLG09,125,3,0,15,11.751484751701355,0.09401187801361084
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,5,1,1-1972,32,3,0,0,3.0,0.09375
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,10,22,1-18714,32,3,0,0,3.0,0.09375
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,10,22,1-8397,51,3,0,3,4.750296950340271,0.09314307745765238
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,2,23,MLG14,232,15,0,11,21.417755484580994,0.0923179115714698
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,18,2,1-18234,43,1,0,5,3.9171615839004517,0.09109678102094074
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,21,19,1-8400,33,3,0,0,3.0,0.09090909090909091
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,5,1,1-6217,44,4,0,0,4.0,0.09090909090909091
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,9,1-19598,11,1,0,0,1.0,0.09090909090909091
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,14,11,1-8174,45,0,0,7,4.084026217460632,0.09075613816579182
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,3,6,1-9444,24,1,0,2,2.1668646335601807,0.09028602639834087
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,4,12,1-3108,18,1,0,1,1.5834323167800903,0.08796846204333836
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,3,6,1-9839,20,0,0,3,1.750296950340271,0.08751484751701355
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,9,4,1-19813,20,0,0,3,1.750296950340271,0.08751484751701355
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,1,9,MLG37,116,6,0,7,10.084026217460632,0.08693126049535028
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,1,9,1-19897,53,4,0,1,4.58343231678009,0.08647985503358661
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,6,5,MLG08,107,8,0,2,9.16686463356018,0.08567163208934749
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,18,2,1-7744,37,2,0,2,3.1668646335601807,0.08559093604216704
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,9,4,1-3646,7,0,0,1,0.5834323167800903,0.08334747382572719
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,13,21,1-9651,38,2,0,2,3.1668646335601807,0.0833385429884258
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,1,9,1-10696,24,2,0,0,2.0,0.08333333333333333
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,2,23,1-1935,12,1,0,0,1.0,0.08333333333333333
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,20,18,1-2178,12,1,0,0,1.0,0.08333333333333333
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,10,22,1-9331,25,2,0,0,2.0,0.08
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,13,21,1-9722,22,0,0,3,1.750296950340271,0.07955895228819414
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,10,22,MLG48,159,6,0,11,12.417755484580994,0.07809909109799366
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,6,5,1-19222,15,0,0,2,1.1668646335601807,0.07779097557067871
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,13,21,1-19447,15,0,0,2,1.1668646335601807,0.07779097557067871
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,17,14,1-20467,13,1,0,0,1.0,0.07692307692307693
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,2,23,1-9436,21,1,0,1,1.5834323167800903,0.07540153889429002
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,13,21,MLG17,153,8,0,6,11.500593900680542,0.07516728039660485
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,21,19,1-19448,45,1,0,4,3.3337292671203613,0.0740828726026747
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,6,5,1-1191,53,1,0,5,3.9171615839004517,0.0739087091301972
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,11,20,1-9806,8,0,0,1,0.5834323167800903,0.07292903959751129
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,16,11,72-11994,8,0,0,1,0.5834323167800903,0.07292903959751129
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,9,12,1-8529,56,4,0,0,4.0,0.07142857142857142
