Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
29,29,29,29,29,29,29,29,29,29,29,1-18735,5,2,1-18735,27,2,0,5,2.609685704112053,0.09665502607822418
200,200,200,200,200,200,200,200,200,200,200,1-4634,10,12,1-4634,48,4,0,5,4.609685704112053,0.09603511883566777
465,465,465,465,465,465,465,465,465,465,465,1-5913,19,7,1-5913,14,0,0,11,1.3413085490465164,0.0958077535033226
486,486,486,486,486,486,486,486,486,486,486,1-8678,16,1,1-8678,17,1,0,5,1.609685704112053,0.09468739435953252
48,48,48,48,48,48,48,48,48,48,48,1-0405,10,12,1-0405,64,6,0,0,6.0,0.09375
507,507,507,507,507,507,507,507,507,507,507,1-6909,6,5,1-6909,36,3,0,3,3.3658114224672318,0.09349476173520088
349,349,349,349,349,349,349,349,349,349,349,1-3052,20,9,1-3052,166,10,0,45,15.487171337008476,0.09329621287354503
348,348,348,348,348,348,348,348,348,348,348,1-17758,11,1,1-17758,40,3,0,6,3.7316228449344635,0.09329057112336159
269,269,269,269,269,269,269,269,269,269,269,1-7839,1,24,1-7839,24,0,0,18,2.1948685348033905,0.09145285561680794
100,100,100,100,100,100,100,100,100,100,100,1-19598,16,1,1-19598,11,1,0,0,1.0,0.09090909090909091
500,500,500,500,500,500,500,500,500,500,500,1-0292,3,15,1-0292,99,3,0,49,8.974919900298119,0.09065575656866787
395,395,395,395,395,395,395,395,395,395,395,1-6787,5,2,1-6787,56,5,0,0,5.0,0.08928571428571429
488,488,488,488,488,488,488,488,488,488,488,1-11350,16,1,1-11350,100,7,0,15,8.829057112336159,0.08829057112336158
459,459,459,459,459,459,459,459,459,459,459,1-2545,16,1,1-2545,145,7,0,47,12.731045618653297,0.08780031461140204
544,544,544,544,544,544,544,544,544,544,544,1-5799,2,18,1-5799,7,0,0,5,0.6096857041120529,0.08709795773029327
146,146,146,146,146,146,146,146,146,146,146,1-7453,7,11,1-7453,13,1,0,1,1.1219371408224106,0.08630285698633927
498,498,498,498,498,498,498,498,498,498,498,1-19915,2,5,1-19915,62,4,0,11,5.341308549046516,0.08615013788784703
258,258,258,258,258,258,258,258,258,258,258,1-9516,20,9,1-9516,76,3,0,29,6.536177083849907,0.08600233005065668
78,78,78,78,78,78,78,78,78,78,78,1-4088,9,13,1-4088,30,0,0,21,2.5606799572706223,0.0853559985756874
392,392,392,392,392,392,392,392,392,392,392,1-9609,10,12,1-9609,25,2,0,1,2.1219371408224106,0.08487748563289642
73,73,73,73,73,73,73,73,73,73,73,1-5355,6,5,1-5355,53,4,0,4,4.487748563289642,0.0846745011941442
431,431,431,431,431,431,431,431,431,431,431,1-7614,19,25,1-7614,72,6,0,0,6.0,0.08333333333333333
400,400,400,400,400,400,400,400,400,400,400,1-18709,3,15,1-18709,33,2,0,6,2.7316228449344635,0.0827764498464989
74,74,74,74,74,74,74,74,74,74,74,1-8124,13,16,1-8124,18,1,0,4,1.4877485632896423,0.08265269796053569
413,413,413,413,413,413,413,413,413,413,413,1-8314,5,2,1-8314,36,1,0,16,2.9509942531585693,0.08197206258773804
517,517,517,517,517,517,517,517,517,517,517,1-18028,17,4,1-18028,309,22,0,23,24.804554238915443,0.08027363831364222
378,378,378,378,378,378,378,378,378,378,378,1-6561,6,5,1-6561,65,3,0,18,5.1948685348033905,0.07992105438159063
339,339,339,339,339,339,339,339,339,339,339,1-3523,16,1,1-3523,543,33,0,85,43.3646569699049,0.07986124672174015
256,256,256,256,256,256,256,256,256,256,256,1-9277,20,9,1-9277,48,2,0,15,3.8290571123361588,0.07977202317366998
422,422,422,422,422,422,422,422,422,422,422,1-6878,12,7,1-6878,167,0,0,109,13.291148349642754,0.07958771466851948
484,484,484,484,484,484,484,484,484,484,484,MLG31,9,13,MLG31,33,2,0,5,2.609685704112053,0.07908138497309251
79,79,79,79,79,79,79,79,79,79,79,1-9739,3,15,1-9739,31,0,0,20,2.4387428164482117,0.07866912311123263
359,359,359,359,359,359,359,359,359,359,359,1-4417,12,7,1-4417,151,0,0,96,11.705965518951416,0.07752295045663189
513,513,513,513,513,513,513,513,513,513,513,1-8094,16,1,1-8094,58,4,0,4,4.487748563289642,0.07737497522913177
247,247,247,247,247,247,247,247,247,247,247,1-20467,5,2,1-20467,13,1,0,0,1.0,0.07692307692307693
133,133,133,133,133,133,133,133,133,133,133,1-8576,15,10,1-8576,55,3,0,10,4.219371408224106,0.07671584378589283
138,138,138,138,138,138,138,138,138,138,138,1-5515,20,9,1-5515,29,1,0,10,2.219371408224106,0.07653004855945192
145,145,145,145,145,145,145,145,145,145,145,MLG06,3,15,MLG06,18,1,0,3,1.3658114224672318,0.07587841235929066
250,250,250,250,250,250,250,250,250,250,250,1-9333,18,22,1-9333,102,0,0,62,7.560102730989456,0.07411865422538683
445,445,445,445,445,445,445,445,445,445,445,1-6538,5,2,1-6538,44,3,0,2,3.243874281644821,0.07372441549192775
535,535,535,535,535,535,535,535,535,535,535,1-5990,12,7,1-5990,5,0,0,3,0.36581142246723175,0.07316228449344635
24,24,24,24,24,24,24,24,24,24,24,1-7140,12,7,1-7140,397,0,0,233,28.411353811621666,0.07156512295118808
514,514,514,514,514,514,514,514,514,514,514,1-11206,19,1,1-11206,14,1,0,0,1.0,0.07142857142857142
475,475,475,475,475,475,475,475,475,475,475,1-18234,12,7,1-18234,43,0,0,25,3.0484285205602646,0.07089368652465732
411,411,411,411,411,411,411,411,411,411,411,MLG15,16,1,MLG15,105,7,0,3,7.365811422467232,0.0701505849758784
430,430,430,430,430,430,430,430,430,430,430,1-3141,6,5,1-3141,136,6,0,29,9.536177083849907,0.07011894914595519
169,169,169,169,169,169,169,169,169,169,169,1-9606,14,20,1-9606,16,0,0,9,1.0974342674016953,0.06858964171260595
111,111,111,111,111,111,111,111,111,111,111,1-19897,9,13,1-19897,53,3,0,5,3.609685704112053,0.06810727743607647
381,381,381,381,381,381,381,381,381,381,381,1-2335,13,16,1-2335,145,9,0,7,9.853559985756874,0.0679555861086681
203,203,203,203,203,203,203,203,203,203,203,1-1250,3,15,1-1250,34,2,0,2,2.243874281644821,0.06599630240131826
228,228,228,228,228,228,228,228,228,228,228,1-17835,10,12,1-17835,17,1,0,1,1.1219371408224106,0.06599630240131826
86,86,86,86,86,86,86,86,86,86,86,1-9345,8,3,1-9345,47,1,0,17,3.07293139398098,0.06538151902087191
536,536,536,536,536,536,536,536,536,536,536,1-9971,4,22,1-9971,15,0,0,8,0.9754971265792847,0.06503314177195231
426,426,426,426,426,426,426,426,426,426,426,1-4355,16,1,1-4355,49,2,0,9,3.0974342674016953,0.06321294423268765
398,398,398,398,398,398,398,398,398,398,398,1-0303,18,22,1-0303,212,0,0,109,13.291148349642754,0.06269409598888091
137,137,137,137,137,137,137,137,137,137,137,1-1972,19,25,1-1972,32,2,0,0,2.0,0.0625
451,451,451,451,451,451,451,451,451,451,451,1-4098,3,15,1-4098,16,1,0,0,1.0,0.0625
437,437,437,437,437,437,437,437,437,437,437,1-6980,19,5,1-6980,128,3,0,41,7.999422773718834,0.06249549041967839
223,223,223,223,223,223,223,223,223,223,223,1-0205,3,15,1-0205,34,2,0,1,2.1219371408224106,0.06240991590654149
27,27,27,27,27,27,27,27,27,27,27,1-18409,6,5,1-18409,22,1,0,3,1.3658114224672318,0.06208233738487417
28,28,28,28,28,28,28,28,28,28,28,1-10071,17,4,1-10071,30,1,0,7,1.853559985756874,0.06178533285856247
516,516,516,516,516,516,516,516,516,516,516,1-5036,12,7,1-5036,14,0,0,7,0.8535599857568741,0.06096857041120529
186,186,186,186,186,186,186,186,186,186,186,72-11994,6,5,72-11994,8,0,0,4,0.48774856328964233,0.06096857041120529
508,508,508,508,508,508,508,508,508,508,508,1-8532,16,1,1-8532,4,0,0,2,0.24387428164482117,0.06096857041120529
3,3,3,3,3,3,3,3,3,3,3,1-8222,2,18,1-8222,12,0,0,6,0.7316228449344635,0.06096857041120529
313,313,313,313,313,313,313,313,313,313,313,1-7521,12,7,1-7521,10,0,0,5,0.6096857041120529,0.06096857041120529
545,545,545,545,545,545,545,545,545,545,545,1-19567,1,24,1-19567,2,0,0,1,0.12193714082241058,0.06096857041120529
530,530,530,530,530,530,530,530,530,530,530,1-4847,3,15,1-4847,2,0,0,1,0.12193714082241058,0.06096857041120529
68,68,68,68,68,68,68,68,68,68,68,1-7845,2,18,1-7845,36,0,0,18,2.1948685348033905,0.06096857041120529
151,151,151,151,151,151,151,151,151,151,151,1-9870,12,7,1-9870,27,0,0,13,1.5851828306913376,0.05871047521079028
295,295,295,295,295,295,295,295,295,295,295,1-3639,11,5,1-3639,17,0,0,8,0.9754971265792847,0.05738218391642851
294,294,294,294,294,294,294,294,294,294,294,1-3509,12,7,1-3509,35,0,0,16,1.9509942531585693,0.05574269294738769
335,335,335,335,335,335,335,335,335,335,335,1-8910,20,9,1-8910,137,2,0,46,7.609108477830887,0.055540937794386035
248,248,248,248,248,248,248,248,248,248,248,1-2400,12,7,1-2400,49,0,0,22,2.682617098093033,0.05474728771618435
357,357,357,357,357,357,357,357,357,357,357,1-4760,3,15,1-4760,40,2,0,1,2.1219371408224106,0.05304842852056026
454,454,454,454,454,454,454,454,454,454,454,1-0272,14,20,1-0272,111,0,0,48,5.852982759475708,0.05272957440969106
16,16,16,16,16,16,16,16,16,16,16,1-9955,17,4,1-9955,60,3,0,1,3.1219371408224106,0.05203228568037351
267,267,267,267,267,267,267,267,267,267,267,1-6181,12,7,1-6181,659,0,0,280,34.14239943027496,0.051809407329704044
308,308,308,308,308,308,308,308,308,308,308,1-6743,19,25,1-6743,58,3,0,0,3.0,0.05172413793103448
447,447,447,447,447,447,447,447,447,447,447,1-7152,14,20,1-7152,109,0,0,46,5.609108477830887,0.051459710805787956
216,216,216,216,216,216,216,216,216,216,216,1-9887,12,7,1-9887,36,0,0,15,1.8290571123361588,0.050807142009337745
49,49,49,49,49,49,49,49,49,49,49,1-2178,17,4,1-2178,12,0,0,5,0.6096857041120529,0.050807142009337745
470,470,470,470,470,470,470,470,470,470,470,1-1204,3,15,1-1204,39,1,0,8,1.9754971265792847,0.05065377247639191
324,324,324,324,324,324,324,324,324,324,324,1-6734,6,5,1-6734,44,1,0,10,2.219371408224106,0.05044025927782059
528,528,528,528,528,528,528,528,528,528,528,1-6718,5,2,1-6718,20,1,0,0,1.0,0.05
397,397,397,397,397,397,397,397,397,397,397,1-9808,12,7,1-9808,74,0,0,30,3.6581142246723175,0.04943397600908537
197,197,197,197,197,197,197,197,197,197,197,1-8646,9,13,1-8646,20,0,0,8,0.9754971265792847,0.048774856328964236
541,541,541,541,541,541,541,541,541,541,541,1-5424,1,24,1-5424,5,0,0,2,0.24387428164482117,0.048774856328964236
254,254,254,254,254,254,254,254,254,254,254,1-8379,2,18,1-8379,5,0,0,2,0.24387428164482117,0.048774856328964236
96,96,96,96,96,96,96,96,96,96,96,MLG37,9,13,MLG37,116,4,0,13,5.585182830691338,0.04814812785078739
410,410,410,410,410,410,410,410,410,410,410,MLG12,17,4,MLG12,146,6,0,8,6.975497126579285,0.04777737757931017
141,141,141,141,141,141,141,141,141,141,141,MLG45,2,18,MLG45,70,0,0,27,3.2923028022050858,0.047032897174358365
179,179,179,179,179,179,179,179,179,179,179,1-4052,2,18,1-4052,13,0,0,5,0.6096857041120529,0.04689890031631176
159,159,159,159,159,159,159,159,159,159,159,1-10696,3,15,1-10696,24,1,0,1,1.1219371408224106,0.04674738086760044
497,497,497,497,497,497,497,497,497,497,497,1-8493,11,5,1-8493,38,1,0,6,1.7316228449344635,0.04556902223511746
347,347,347,347,347,347,347,347,347,347,347,1-8188,2,18,1-8188,140,0,0,51,6.21879418194294,0.04441995844244957
318,318,318,318,318,318,318,318,318,318,318,1-2324,12,7,1-2324,25,0,0,9,1.0974342674016953,0.04389737069606781
45,45,45,45,45,45,45,45,45,45,45,1-9444,10,12,1-9444,24,1,0,0,1.0,0.041666666666666664
94,94,94,94,94,94,94,94,94,94,94,1-3083,16,1,1-3083,78,3,0,2,3.243874281644821,0.041588131815959245
291,291,291,291,291,291,291,291,291,291,291,MLG02,12,7,MLG02,320,0,0,108,13.169211208820343,0.041153785027563575
564,564,564,564,564,564,564,564,564,564,564,1-9034,2,18,1-9034,3,0,0,1,0.12193714082241058,0.04064571360747019
255,255,255,255,255,255,255,255,255,255,255,1-9946,2,22,1-9946,12,0,0,4,0.48774856328964233,0.04064571360747019
239,239,239,239,239,239,239,239,239,239,239,1-7042,1,24,1-7042,117,0,0,39,4.755548492074013,0.04064571360747019
525,525,525,525,525,525,525,525,525,525,525,1-3175,2,18,1-3175,6,0,0,2,0.24387428164482117,0.04064571360747019
496,496,496,496,496,496,496,496,496,496,496,1-3176,2,18,1-3176,3,0,0,1,0.12193714082241058,0.04064571360747019
257,257,257,257,257,257,257,257,257,257,257,1-9504,12,7,1-9504,30,0,0,10,1.2193714082241058,0.04064571360747019
330,330,330,330,330,330,330,330,330,330,330,1-4531,20,9,1-4531,94,1,0,23,3.8045542389154434,0.040473981265057905
338,338,338,338,338,338,338,338,338,338,338,1-6296,12,7,1-6296,254,0,0,84,10.242719829082489,0.04032566861843499
286,286,286,286,286,286,286,286,286,286,286,1-3587,14,20,1-3587,46,0,0,15,1.8290571123361588,0.039762111137742584
419,419,419,419,419,419,419,419,419,419,419,1-6692,2,18,1-6692,71,0,0,23,2.8045542389154434,0.03950076392838653
37,37,37,37,37,37,37,37,37,37,37,1-5508,3,15,1-5508,38,1,0,4,1.4877485632896423,0.039151277981306375
225,225,225,225,225,225,225,225,225,225,225,1-9650,2,18,1-9650,25,0,0,8,0.9754971265792847,0.03901988506317139
533,533,533,533,533,533,533,533,533,533,533,1-7530,17,20,1-7530,25,0,0,8,0.9754971265792847,0.03901988506317139
472,472,472,472,472,472,472,472,472,472,472,1-9518,19,7,1-9518,22,0,0,7,0.8535599857568741,0.038798181170767006
202,202,202,202,202,202,202,202,202,202,202,1-8988,3,15,1-8988,29,1,0,1,1.1219371408224106,0.038687487614565884
243,243,243,243,243,243,243,243,243,243,243,1-1015,14,20,1-1015,155,0,0,49,5.974919900298119,0.03854787032450399
441,441,441,441,441,441,441,441,441,441,441,1-19166,20,9,1-19166,45,1,0,6,1.7316228449344635,0.0384805076652103
404,404,404,404,404,404,404,404,404,404,404,1-4682,2,18,1-4682,16,0,0,5,0.6096857041120529,0.03810535650700331
205,205,205,205,205,205,205,205,205,205,205,1-8018,18,22,1-8018,58,0,0,18,2.1948685348033905,0.03784256094488604
10,10,10,10,10,10,10,10,10,10,10,1-7964,12,7,1-7964,202,0,0,62,7.560102730989456,0.03742625114351216
360,360,360,360,360,360,360,360,360,360,360,1-6611,14,20,1-6611,89,0,0,27,3.2923028022050858,0.036992166316911074
511,511,511,511,511,511,511,511,511,511,511,1-9697,2,18,1-9697,20,0,0,6,0.7316228449344635,0.036581142246723174
547,547,547,547,547,547,547,547,547,547,547,MLG67,19,22,MLG67,27,0,0,8,0.9754971265792847,0.036129523206640174
207,207,207,207,207,207,207,207,207,207,207,1-7058,17,16,1-7058,80,2,0,7,2.853559985756874,0.03566949982196092
461,461,461,461,461,461,461,461,461,461,461,1-9651,2,18,1-9651,38,0,0,11,1.3413085490465164,0.03529759339596096
333,333,333,333,333,333,333,333,333,333,333,1-11329,8,22,1-11329,14,0,0,4,0.48774856328964233,0.03483918309211731
306,306,306,306,306,306,306,306,306,306,306,1-18377,1,24,1-18377,14,0,0,4,0.48774856328964233,0.03483918309211731
539,539,539,539,539,539,539,539,539,539,539,1-9436,2,18,1-9436,21,0,0,6,0.7316228449344635,0.03483918309211731
466,466,466,466,466,466,466,466,466,466,466,1-5981,2,18,1-5981,28,0,0,8,0.9754971265792847,0.03483918309211731
464,464,464,464,464,464,464,464,464,464,464,1-10060,18,22,1-10060,36,0,0,10,1.2193714082241058,0.03387142800622516
432,432,432,432,432,432,432,432,432,432,432,1-6914,20,9,1-6914,73,1,0,12,2.463245689868927,0.0337430916420401
144,144,144,144,144,144,144,144,144,144,144,1-7744,2,18,1-7744,37,0,0,10,1.2193714082241058,0.03295598400605691
227,227,227,227,227,227,227,227,227,227,227,1-3068,14,20,1-3068,180,0,0,48,5.852982759475708,0.032516570885976155
383,383,383,383,383,383,383,383,383,383,383,1-8551,14,20,1-8551,38,0,0,10,1.2193714082241058,0.03208872126905542
168,168,168,168,168,168,168,168,168,168,168,1-9655,4,20,1-9655,27,0,0,7,0.8535599857568741,0.03161333280581015
399,399,399,399,399,399,399,399,399,399,399,MLG60,19,18,MLG60,47,0,0,12,1.463245689868927,0.03113288701848781
420,420,420,420,420,420,420,420,420,420,420,1-8172,3,15,1-8172,40,1,0,2,1.2438742816448212,0.03109685704112053
65,65,65,65,65,65,65,65,65,65,65,1-8659,3,15,1-8659,91,1,0,15,2.8290571123361588,0.031088539696001744
477,477,477,477,477,477,477,477,477,477,477,1-9055,14,20,1-9055,12,0,0,3,0.36581142246723175,0.030484285205602646
89,89,89,89,89,89,89,89,89,89,89,1-18004,2,18,1-18004,12,0,0,3,0.36581142246723175,0.030484285205602646
238,238,238,238,238,238,238,238,238,238,238,1-9855,2,18,1-9855,8,0,0,2,0.24387428164482117,0.030484285205602646
204,204,204,204,204,204,204,204,204,204,204,1-9733,2,18,1-9733,4,0,0,1,0.12193714082241058,0.030484285205602646
15,15,15,15,15,15,15,15,15,15,15,1-8093,7,11,1-8093,4,0,0,1,0.12193714082241058,0.030484285205602646
309,309,309,309,309,309,309,309,309,309,309,1-3516,14,20,1-3516,156,0,0,38,4.633611351251602,0.02970263686699745
0,0,0,0,0,0,0,0,0,0,0,72-0103,20,9,72-0103,71,1,0,9,2.0974342674016953,0.02954132770988303
30,30,30,30,30,30,30,30,30,30,30,1-8418,18,22,1-8418,46,0,0,11,1.3413085490465164,0.029158881501011227
387,387,387,387,387,387,387,387,387,387,387,1-10539,13,22,1-10539,63,0,0,15,1.8290571123361588,0.029032652576764423
351,351,351,351,351,351,351,351,351,351,351,1-19229,18,22,1-19229,38,0,0,9,1.0974342674016953,0.028879849142149874
5,5,5,5,5,5,5,5,5,5,5,1-5549,19,25,1-5549,35,1,0,0,1.0,0.02857142857142857
415,415,415,415,415,415,415,415,415,415,415,1-1957,18,22,1-1957,47,0,0,11,1.3413085490465164,0.028538479766947157
104,104,104,104,104,104,104,104,104,104,104,1-8267,14,20,1-8267,133,0,0,31,3.780051365494728,0.028421438838306227
42,42,42,42,42,42,42,42,42,42,42,1-1207,18,22,1-1207,66,0,0,15,1.8290571123361588,0.02771298655054786
510,510,510,510,510,510,510,510,510,510,510,1-3206,16,1,1-3206,45,1,0,2,1.2438742816448212,0.027641650703218248
424,424,424,424,424,424,424,424,424,424,424,1-4700,2,20,1-4700,31,0,0,7,0.8535599857568741,0.027534193088931423
23,23,23,23,23,23,23,23,23,23,23,1-2025,13,16,1-2025,41,1,0,1,1.1219371408224106,0.027364320507863672
439,439,439,439,439,439,439,439,439,439,439,MLG72,3,15,MLG72,9,0,0,2,0.24387428164482117,0.02709714240498013
136,136,136,136,136,136,136,136,136,136,136,1-9549,19,22,1-9549,18,0,0,4,0.48774856328964233,0.02709714240498013
393,393,393,393,393,393,393,393,393,393,393,1-7819,4,9,1-7819,59,0,0,13,1.5851828306913376,0.026867505604937926
114,114,114,114,114,114,114,114,114,114,114,1-7496,14,20,1-7496,246,0,0,54,6.5846056044101715,0.026766689448821837
98,98,98,98,98,98,98,98,98,98,98,1-8127,20,9,1-8127,32,0,0,7,0.8535599857568741,0.026673749554902315
446,446,446,446,446,446,446,446,446,446,446,1-3534,14,20,1-3534,279,0,0,60,7.316228449344635,0.026223041037077545
374,374,374,374,374,374,374,374,374,374,374,1-6919,17,9,1-6919,43,1,0,1,1.1219371408224106,0.026091561414474666
303,303,303,303,303,303,303,303,303,303,303,1-8157,1,22,1-8157,75,0,0,16,1.9509942531585693,0.026013256708780925
217,217,217,217,217,217,217,217,217,217,217,1-9630,18,22,1-9630,33,0,0,7,0.8535599857568741,0.02586545411384467
171,171,171,171,171,171,171,171,171,171,171,1-8100,4,20,1-8100,19,0,0,4,0.48774856328964233,0.025670977015244335
380,380,380,380,380,380,380,380,380,380,380,1-7004,14,20,1-7004,381,0,0,80,9.754971265792847,0.02560359912281587
92,92,92,92,92,92,92,92,92,92,92,1-7807,14,20,1-7807,239,0,0,50,6.096857041120529,0.025509862096738615
288,288,288,288,288,288,288,288,288,288,288,1-8590,19,22,1-8590,24,0,0,5,0.6096857041120529,0.025403571004668873
542,542,542,542,542,542,542,542,542,542,542,1-1191,13,20,1-1191,53,0,0,11,1.3413085490465164,0.025307708472575782
184,184,184,184,184,184,184,184,184,184,184,1-8074,2,18,1-8074,145,0,0,30,3.6581142246723175,0.02522837396325736
12,12,12,12,12,12,12,12,12,12,12,MLG84,2,18,MLG84,63,0,0,13,1.5851828306913376,0.025161632233195834
128,128,128,128,128,128,128,128,128,128,128,1-19286,19,25,1-19286,40,1,0,0,1.0,0.025
201,201,201,201,201,201,201,201,201,201,201,1-9902,4,7,1-9902,30,0,0,6,0.7316228449344635,0.024387428164482118
185,185,185,185,185,185,185,185,185,185,185,1-8906,6,5,1-8906,15,0,0,3,0.36581142246723175,0.024387428164482118
240,240,240,240,240,240,240,240,240,240,240,MLG33,1,24,MLG33,20,0,0,4,0.48774856328964233,0.024387428164482118
220,220,220,220,220,220,220,220,220,220,220,MLG73,2,18,MLG73,10,0,0,2,0.24387428164482117,0.024387428164482118
462,462,462,462,462,462,462,462,462,462,462,1-1183,8,18,1-1183,45,0,0,9,1.0974342674016953,0.024387428164482118
275,275,275,275,275,275,275,275,275,275,275,1-3216,7,11,1-3216,5,0,0,1,0.12193714082241058,0.024387428164482118
13,13,13,13,13,13,13,13,13,13,13,1-9805,4,22,1-9805,26,0,0,5,0.6096857041120529,0.02344945015815588
230,230,230,230,230,230,230,230,230,230,230,1-3089,1,24,1-3089,16,0,0,3,0.36581142246723175,0.022863213904201984
366,366,366,366,366,366,366,366,366,366,366,1-5163,2,18,1-5163,16,0,0,3,0.36581142246723175,0.022863213904201984
334,334,334,334,334,334,334,334,334,334,334,1-20641,1,20,1-20641,16,0,0,3,0.36581142246723175,0.022863213904201984
379,379,379,379,379,379,379,379,379,379,379,1-4640,14,20,1-4640,87,0,0,16,1.9509942531585693,0.02242522130067321
11,11,11,11,11,11,11,11,11,11,11,1-9722,18,22,1-9722,22,0,0,4,0.48774856328964233,0.02217038924043829
534,534,534,534,534,534,534,534,534,534,534,1-9457,1,24,1-9457,11,0,0,2,0.24387428164482117,0.02217038924043829
108,108,108,108,108,108,108,108,108,108,108,1-9731,18,22,1-9731,11,0,0,2,0.24387428164482117,0.02217038924043829
236,236,236,236,236,236,236,236,236,236,236,1-7024,18,22,1-7024,498,0,0,88,10.730468392372131,0.021547125285887814
491,491,491,491,491,491,491,491,491,491,491,MLG09,6,5,MLG09,125,0,0,22,2.682617098093033,0.021460936784744263
126,126,126,126,126,126,126,126,126,126,126,1-8488,4,20,1-8488,23,0,0,4,0.48774856328964233,0.02120645927346271
178,178,178,178,178,178,178,178,178,178,178,1-7525,8,3,1-7525,6,0,0,1,0.12193714082241058,0.020322856803735096
436,436,436,436,436,436,436,436,436,436,436,1-5161,18,22,1-5161,12,0,0,2,0.24387428164482117,0.020322856803735096
31,31,31,31,31,31,31,31,31,31,31,1-8938,19,22,1-8938,30,0,0,5,0.6096857041120529,0.020322856803735096
289,289,289,289,289,289,289,289,289,289,289,1-1592,2,18,1-1592,32,0,0,5,0.6096857041120529,0.019052678253501654
456,456,456,456,456,456,456,456,456,456,456,1-8186,18,22,1-8186,26,0,0,4,0.48774856328964233,0.018759560126524705
69,69,69,69,69,69,69,69,69,69,69,1-18498,13,16,1-18498,13,0,0,2,0.24387428164482117,0.018759560126524705
487,487,487,487,487,487,487,487,487,487,487,1-6900,4,16,1-6900,67,1,0,2,1.2438742816448212,0.0185652877857436
304,304,304,304,304,304,304,304,304,304,304,1-19004,4,7,1-19004,60,0,0,9,1.0974342674016953,0.018290571123361587
367,367,367,367,367,367,367,367,367,367,367,1-8544,4,13,1-8544,54,0,0,8,0.9754971265792847,0.018064761603320087
71,71,71,71,71,71,71,71,71,71,71,1-6532,12,7,1-6532,27,0,0,4,0.48774856328964233,0.018064761603320087
307,307,307,307,307,307,307,307,307,307,307,1-5530,18,22,1-5530,7,0,0,1,0.12193714082241058,0.017419591546058655
264,264,264,264,264,264,264,264,264,264,264,P-0009,1,24,P-0009,7,0,0,1,0.12193714082241058,0.017419591546058655
373,373,373,373,373,373,373,373,373,373,373,1-6918,14,20,1-6918,43,0,0,6,0.7316228449344635,0.017014484765917756
406,406,406,406,406,406,406,406,406,406,406,1-17907,3,20,1-17907,119,0,0,16,1.9509942531585693,0.016394909690408146
518,518,518,518,518,518,518,518,518,518,518,1-1850,1,24,1-1850,30,0,0,4,0.48774856328964233,0.016258285442988078
8,8,8,8,8,8,8,8,8,8,8,1-8181,19,18,1-8181,30,0,0,4,0.48774856328964233,0.016258285442988078
543,543,543,543,543,543,543,543,543,543,543,1-5803,1,22,1-5803,15,0,0,2,0.24387428164482117,0.016258285442988078
56,56,56,56,56,56,56,56,56,56,56,1-5877,6,5,1-5877,79,0,0,10,1.2193714082241058,0.015435081116760833
271,271,271,271,271,271,271,271,271,271,271,1-7897,2,18,1-7897,95,0,0,12,1.463245689868927,0.0154025862091466
385,385,385,385,385,385,385,385,385,385,385,1-6974,2,18,1-6974,207,0,0,26,3.170365661382675,0.01531577614194529
80,80,80,80,80,80,80,80,80,80,80,1-9115,1,24,1-9115,16,0,0,2,0.24387428164482117,0.015242142602801323
520,520,520,520,520,520,520,520,520,520,520,1-2034,3,15,1-2034,16,0,0,2,0.24387428164482117,0.015242142602801323
213,213,213,213,213,213,213,213,213,213,213,1-18563,17,4,1-18563,8,0,0,1,0.12193714082241058,0.015242142602801323
336,336,336,336,336,336,336,336,336,336,336,1-1827,4,20,1-1827,24,0,0,3,0.36581142246723175,0.015242142602801323
435,435,435,435,435,435,435,435,435,435,435,1-9610,2,18,1-9610,49,0,0,6,0.7316228449344635,0.014931078468050276
340,340,340,340,340,340,340,340,340,340,340,1-3362,14,20,1-3362,117,0,0,14,1.7071199715137482,0.014590768987296993
301,301,301,301,301,301,301,301,301,301,301,1-1177,19,7,1-1177,17,0,0,2,0.24387428164482117,0.014345545979107128
52,52,52,52,52,52,52,52,52,52,52,72-12387,4,10,72-12387,71,1,0,0,1.0,0.014084507042253521
402,402,402,402,402,402,402,402,402,402,402,1-5744,4,9,1-5744,18,0,0,2,0.24387428164482117,0.013548571202490065
235,235,235,235,235,235,235,235,235,235,235,1-8113,7,11,1-8113,9,0,0,1,0.12193714082241058,0.013548571202490065
408,408,408,408,408,408,408,408,408,408,408,MLG53,18,22,MLG53,91,0,0,10,1.2193714082241058,0.013399685804660503
33,33,33,33,33,33,33,33,33,33,33,1-7991,4,22,1-7991,46,0,0,5,0.6096857041120529,0.013254037045914194
51,51,51,51,51,51,51,51,51,51,51,1-9925,2,18,1-9925,93,0,0,10,1.2193714082241058,0.013111520518538772
132,132,132,132,132,132,132,132,132,132,132,1-9110,1,24,1-9110,29,0,0,3,0.36581142246723175,0.01261418698162868
87,87,87,87,87,87,87,87,87,87,87,MLG35,1,24,MLG35,49,0,0,5,0.6096857041120529,0.012442565390041896
394,394,394,394,394,394,394,394,394,394,394,1-2423,1,24,1-2423,79,0,0,8,0.9754971265792847,0.012348064893408667
