Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
217,217,217,217,217,217,217,217,217,217,1-9770,18,1-9770,10,50,3,0,9,7.407812744379044,0.14815625488758088
107,107,107,107,107,107,107,107,107,107,MLG37,13,MLG37,2,116,2,0,31,17.182466119527817,0.14812470792696394
393,393,393,393,393,393,393,393,393,393,1-6718,2,1-6718,11,20,1,0,4,2.959027886390686,0.1479513943195343
492,492,492,492,492,492,492,492,492,492,MLG73,6,MLG73,20,10,0,0,3,1.4692709147930145,0.14692709147930144
310,310,310,310,310,310,310,310,310,310,1-10071,2,1-10071,11,30,0,0,9,4.407812744379044,0.14692709147930144
337,337,337,337,337,337,337,337,337,337,1-6532,2,1-6532,9,27,2,0,4,3.959027886390686,0.1466306624589143
39,39,39,39,39,39,39,39,39,39,1-9768,6,1-9768,20,241,3,0,66,35.32396012544632,0.14657244865330424
292,292,292,292,292,292,292,292,292,292,1-9740,11,1-9740,4,34,4,0,2,4.979513943195343,0.14645629244692185
75,75,75,75,75,75,75,75,75,75,1-2545,13,1-2545,2,145,8,0,27,21.22343823313713,0.14636853953887677
367,367,367,367,367,367,367,367,367,367,1-9995,16,1-9995,16,24,3,0,1,3.4897569715976715,0.1454065404832363
73,73,73,73,73,73,73,73,73,73,MLG12,17,MLG12,12,146,5,0,33,21.16198006272316,0.14494506892276138
156,156,156,156,156,156,156,156,156,156,1-2294,10,1-2294,5,75,4,0,14,10.856597602367401,0.14475463469823202
273,273,273,273,273,273,273,273,273,273,1-9237,14,1-9237,15,38,5,0,1,5.4897569715976715,0.1444672887262545
35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,8,246,12,0,48,35.50833463668823,0.14434282372637494
160,160,160,160,160,160,160,160,160,160,1-5197,9,1-5197,6,72,5,0,11,10.387326687574387,0.14426842621631092
51,51,51,51,51,51,51,51,51,51,MLG65,11,MLG65,4,201,22,0,14,28.8565976023674,0.14356516220083285
21,21,21,21,21,21,21,21,21,21,MLG02,22,MLG02,18,320,16,0,61,45.87517526745796,0.14335992271080614
512,512,512,512,512,512,512,512,512,512,1-5799,1,1-5799,14,7,1,0,0,1.0,0.14285714285714285
23,23,23,23,23,23,23,23,23,23,1-7866,12,1-7866,3,318,24,0,43,45.059549778699875,0.1416966974172952
291,291,291,291,291,291,291,291,291,291,1-0037,15,1-0037,14,35,2,0,6,4.938541829586029,0.1411011951310294
105,105,105,105,105,105,105,105,105,105,1-7042,19,1-7042,2,117,16,0,1,16.48975697159767,0.14093809377433908
334,334,334,334,334,334,334,334,334,334,1-18994,12,1-18994,3,28,1,0,6,3.938541829586029,0.14066220819950104
306,306,306,306,306,306,306,306,306,306,1-1972,7,1-1972,19,32,4,0,1,4.4897569715976715,0.14030490536242723
59,59,59,59,59,59,59,59,59,59,1-8573,10,1-8573,5,184,16,0,20,25.79513943195343,0.14019097517365994
2,2,2,2,2,2,2,2,2,2,1-6240,2,1-6240,11,698,37,0,124,97.72986447811127,0.14001413249013075
448,448,448,448,448,448,448,448,448,448,MLG42,2,MLG42,11,14,0,0,4,1.959027886390686,0.13993056331362044
517,517,517,517,517,517,517,517,517,517,1-7321,2,1-7321,11,7,0,0,2,0.979513943195343,0.13993056331362044
513,513,513,513,513,513,513,513,513,513,1-5530,16,1-5530,16,7,0,0,2,0.979513943195343,0.13993056331362044
452,452,452,452,452,452,452,452,452,452,1-9588,4,1-9588,1,14,0,0,4,1.959027886390686,0.13993056331362044
451,451,451,451,451,451,451,451,451,451,1-11329,18,1-11329,10,14,0,0,4,1.959027886390686,0.13993056331362044
511,511,511,511,511,511,511,511,511,511,1-3033,11,1-3033,4,7,0,0,2,0.979513943195343,0.13993056331362044
514,514,514,514,514,514,514,514,514,514,P-0009,20,P-0009,8,7,0,0,2,0.979513943195343,0.13993056331362044
231,231,231,231,231,231,231,231,231,231,1-7991,14,1-7991,15,46,2,0,9,6.407812744379044,0.13930027705171835
28,28,28,28,28,28,28,28,28,28,1-7005,4,1-7005,1,285,0,0,81,39.67031469941139,0.13919408666460137
62,62,62,62,62,62,62,62,62,62,1-6878,22,1-6878,18,167,7,0,33,23.16198006272316,0.13869449139355186
351,351,351,351,351,351,351,351,351,351,1-2324,2,1-2324,11,25,1,0,5,3.4487848579883575,0.1379513943195343
328,328,328,328,328,328,328,328,328,328,1-9110,23,1-9110,17,29,4,0,0,4.0,0.13793103448275862
321,321,321,321,321,321,321,321,321,321,1-7752,1,1-7752,10,29,4,0,0,4.0,0.13793103448275862
325,325,325,325,325,325,325,325,325,325,1-9338,1,1-9338,15,29,4,0,0,4.0,0.13793103448275862
97,97,97,97,97,97,97,97,97,97,1-1833,11,1-1833,4,124,12,0,10,16.897569715976715,0.13627072351594124
377,377,377,377,377,377,377,377,377,377,1-9892,15,1-9892,14,22,2,0,2,2.979513943195343,0.13543245196342468
42,42,42,42,42,42,42,42,42,42,1-8541,4,1-8541,1,232,0,0,64,31.344446182250977,0.13510537147521973
274,274,274,274,274,274,274,274,274,274,1-7744,15,1-7744,14,37,3,0,4,4.959027886390686,0.1340277807132618
378,378,378,378,378,378,378,378,378,378,1-9518,6,1-9518,20,22,0,0,6,2.938541829586029,0.1335700831630013
482,482,482,482,482,482,482,482,482,482,1-9457,4,1-9457,1,11,0,0,3,1.4692709147930145,0.1335700831630013
481,481,481,481,481,481,481,481,481,481,1-7770,14,1-7770,15,11,0,0,3,1.4692709147930145,0.1335700831630013
380,380,380,380,380,380,380,380,380,380,1-9722,6,1-9722,20,22,0,0,6,2.938541829586029,0.1335700831630013
158,158,158,158,158,158,158,158,158,158,1-9808,22,1-9808,18,74,4,0,12,9.877083659172058,0.1334741035023251
243,243,243,243,243,243,243,243,243,243,1-19166,1,1-19166,13,45,6,0,0,6.0,0.13333333333333333
223,223,223,223,223,223,223,223,223,223,1-6228,4,1-6228,1,48,0,0,13,6.36684063076973,0.13264251314103603
276,276,276,276,276,276,276,276,276,276,1-2573,13,1-2573,1,37,0,0,10,4.897569715976715,0.13236674908045176
375,375,375,375,375,375,375,375,375,375,1-7213,19,1-7213,9,23,1,0,4,2.959027886390686,0.12865338636481244
136,136,136,136,136,136,136,136,136,136,1-1769,10,1-1769,5,89,8,0,7,11.4282988011837,0.12840785169869326
264,264,264,264,264,264,264,264,264,264,1-8928,1,1-8928,13,39,5,0,0,5.0,0.1282051282051282
115,115,115,115,115,115,115,115,115,115,1-8421,15,1-8421,14,109,11,0,6,13.938541829586029,0.12787653054666082
143,143,143,143,143,143,143,143,143,143,1-9286,2,1-9286,11,81,3,0,15,10.346354573965073,0.12773277251808732
55,55,55,55,55,55,55,55,55,55,1-1462,4,1-1462,1,192,0,0,50,24.487848579883575,0.12754087802022696
173,173,173,173,173,173,173,173,173,173,1-1207,4,1-1207,1,66,0,0,17,8.325868517160416,0.12614952298727902
17,17,17,17,17,17,17,17,17,17,1-7004,20,1-7004,8,381,8,0,81,47.67031469941139,0.12511893621892753
128,128,128,128,128,128,128,128,128,128,1-7897,18,1-7897,10,95,6,0,12,11.877083659172058,0.12502193325444272
428,428,428,428,428,428,428,428,428,428,1-9606,23,1-9606,7,16,2,0,0,2.0,0.125
505,505,505,505,505,505,505,505,505,505,1-9855,20,1-9855,20,8,1,0,0,1.0,0.125
510,510,510,510,510,510,510,510,510,510,1-10444,7,1-10444,19,8,1,0,0,1.0,0.125
108,108,108,108,108,108,108,108,108,108,1-8328,20,1-8328,8,114,2,0,25,14.243924289941788,0.12494670429773498
473,473,473,473,473,473,473,473,473,473,1-5161,19,1-5161,20,12,1,0,1,1.4897569715976715,0.12414641429980595
439,439,439,439,439,439,439,439,439,439,1-4682,16,1-4682,16,16,1,0,2,1.979513943195343,0.12371962144970894
305,305,305,305,305,305,305,305,305,305,1-8127,13,1-8127,2,32,2,0,4,3.959027886390686,0.12371962144970894
222,222,222,222,222,222,222,222,222,222,1-8705,22,1-8705,18,48,3,0,6,5.938541829586029,0.12371962144970894
436,436,436,436,436,436,436,436,436,436,1-9115,17,1-9115,12,16,1,0,2,1.979513943195343,0.12371962144970894
56,56,56,56,56,56,56,56,56,56,1-8427,2,1-8427,11,189,7,0,33,23.16198006272316,0.1225501590620273
504,504,504,504,504,504,504,504,504,504,1-9861,6,1-9861,20,8,0,0,2,0.979513943195343,0.12243924289941788
475,475,475,475,475,475,475,475,475,475,1-4499,6,1-4499,20,12,0,0,3,1.4692709147930145,0.12243924289941788
359,359,359,359,359,359,359,359,359,359,1-7839,20,1-7839,8,24,0,0,6,2.938541829586029,0.12243924289941788
299,299,299,299,299,299,299,299,299,299,MLG31,1,MLG31,19,33,4,0,0,4.0,0.12121212121212122
301,301,301,301,301,301,301,301,301,301,1-8400,19,1-8400,9,33,4,0,0,4.0,0.12121212121212122
129,129,129,129,129,129,129,129,129,129,1-4531,4,1-4531,1,94,0,0,23,11.264410346746445,0.11983415262496218
238,238,238,238,238,238,238,238,238,238,1-4390,4,1-4390,1,45,0,0,11,5.387326687574387,0.11971837083498636
327,327,327,327,327,327,327,327,327,327,1-8988,13,1-8988,2,29,2,0,3,3.4692709147930145,0.1196300315445867
40,40,40,40,40,40,40,40,40,40,1-7807,20,1-7807,8,239,5,0,48,28.508334636688232,0.11928173488154072
138,138,138,138,138,138,138,138,138,138,1-4640,20,1-4640,8,87,1,0,19,10.305382460355759,0.11845267195811217
253,253,253,253,253,253,253,253,253,253,1-9578,6,1-9578,20,42,0,0,10,4.897569715976715,0.11660880276135036
416,416,416,416,416,416,416,416,416,416,1-9907,2,1-9907,11,17,1,0,2,1.979513943195343,0.1164419966585496
422,422,422,422,422,422,422,422,422,422,1-7536,19,1-7536,9,17,1,0,2,1.979513943195343,0.1164419966585496
230,230,230,230,230,230,230,230,230,230,1-9345,2,1-9345,11,47,2,0,7,5.428298801183701,0.11549571917412128
83,83,83,83,83,83,83,83,83,83,MLG13,4,MLG13,1,140,0,0,33,16.16198006272316,0.11544271473373685
346,346,346,346,346,346,346,346,346,346,1-9805,14,1-9805,15,26,3,0,0,3.0,0.11538461538461539
38,38,38,38,38,38,38,38,38,38,1-4649,1,1-4649,13,244,28,0,0,28.0,0.11475409836065574
90,90,90,90,90,90,90,90,90,90,1-7070,2,1-7070,11,129,5,0,19,14.305382460355759,0.11089443767717642
207,207,207,207,207,207,207,207,207,207,1-8622,16,1-8622,16,54,5,0,2,5.979513943195343,0.11073173968880265
258,258,258,258,258,258,258,258,258,258,1-17758,10,1-17758,5,40,1,0,7,4.428298801183701,0.11070747002959251
181,181,181,181,181,181,181,181,181,181,MLG84,9,MLG84,6,63,4,0,6,6.938541829586029,0.11013558459660364
285,285,285,285,285,285,285,285,285,285,1-9887,22,1-9887,18,36,2,0,4,3.959027886390686,0.10997299684418572
27,27,27,27,27,27,27,27,27,27,1-1608,2,1-1608,11,307,22,0,24,33.754167318344116,0.10994842774704924
244,244,244,244,244,244,244,244,244,244,1-19448,18,1-19448,10,45,1,0,8,4.918055772781372,0.1092901282840305
497,497,497,497,497,497,497,497,497,497,MLG72,22,MLG72,18,9,0,0,2,0.979513943195343,0.10883488257726033
455,455,455,455,455,455,455,455,455,455,1-18377,20,1-18377,8,14,0,0,3,1.4692709147930145,0.10494792248521533
16,16,16,16,16,16,16,16,16,16,1-7140,22,1-7140,18,397,15,0,54,41.44687646627426,0.10440019261026262
229,229,229,229,229,229,229,229,229,229,1-18423,4,1-18423,1,47,0,0,10,4.897569715976715,0.10420361097822799
406,406,406,406,406,406,406,406,406,406,1-3265,12,1-3265,3,19,1,0,2,1.979513943195343,0.10418494437870227
183,183,183,183,183,183,183,183,183,183,1-19915,15,1-19915,14,62,4,0,5,6.4487848579883575,0.10401265899981221
269,269,269,269,269,269,269,269,269,269,1-8551,4,1-8551,1,38,0,0,8,3.918055772781372,0.10310673086266768
224,224,224,224,224,224,224,224,224,224,1-9277,4,1-9277,1,48,0,0,10,4.897569715976715,0.10203270241618156
266,266,266,266,266,266,266,266,266,266,1-9496,10,1-9496,5,39,1,0,6,3.938541829586029,0.10098825204066741
446,446,446,446,446,446,446,446,446,446,1-19447,14,1-19447,20,15,1,0,1,1.4897569715976715,0.09931713143984476
204,204,204,204,204,204,204,204,204,204,1-8576,22,1-8576,18,55,3,0,5,5.4487848579883575,0.09906881559978832
355,355,355,355,355,355,355,355,355,355,1-4747,14,1-4747,15,25,1,0,3,2.4692709147930145,0.09877083659172058
68,68,68,68,68,68,68,68,68,68,1-1015,20,1-1015,8,155,1,0,29,15.202952176332474,0.09808356242795144
535,535,535,535,535,535,535,535,535,535,1-8566,6,1-8566,20,5,0,0,1,0.4897569715976715,0.0979513943195343
491,491,491,491,491,491,491,491,491,491,1-5555,19,1-5555,9,10,0,0,2,0.979513943195343,0.0979513943195343
444,444,444,444,444,444,444,444,444,444,1-8906,4,1-8906,1,15,0,0,3,1.4692709147930145,0.0979513943195343
533,533,533,533,533,533,533,533,533,533,1-3217,18,1-3217,2,5,0,0,1,0.4897569715976715,0.0979513943195343
175,175,175,175,175,175,175,175,175,175,1-19547,20,1-19547,8,66,2,0,9,6.407812744379044,0.09708807188453096
69,69,69,69,69,69,69,69,69,69,MLG17,6,MLG17,20,153,3,0,24,14.754167318344116,0.09643246613296808
389,389,389,389,389,389,389,389,389,389,1-7842,6,1-7842,20,21,1,0,2,1.979513943195343,0.09426256872358776
390,390,390,390,390,390,390,390,390,390,1-20003,19,1-20003,9,21,1,0,2,1.979513943195343,0.09426256872358776
193,193,193,193,193,193,193,193,193,193,1-8094,12,1-8094,3,58,3,0,5,5.4487848579883575,0.09394456651704065
11,11,11,11,11,11,11,11,11,11,MLG56,1,MLG56,13,511,48,0,0,48.0,0.09393346379647749
4,4,4,4,4,4,4,4,4,4,MLG68,23,MLG68,17,642,60,0,0,60.0,0.09345794392523364
98,98,98,98,98,98,98,98,98,98,1-5043,14,1-5043,15,123,2,0,19,11.305382460355759,0.09191367853947771
427,427,427,427,427,427,427,427,427,427,1-3104,4,1-3104,1,16,0,0,3,1.4692709147930145,0.09182943217456341
336,336,336,336,336,336,336,336,336,336,1-9655,20,1-9655,8,27,0,0,5,2.4487848579883575,0.09069573548105028
19,19,19,19,19,19,19,19,19,19,1-7863,15,1-7863,14,351,19,0,26,31.73368126153946,0.09040934832347425
218,218,218,218,218,218,218,218,218,218,1-9610,18,1-9610,10,49,1,0,7,4.428298801183701,0.09037344492211634
302,302,302,302,302,302,302,302,302,302,1-9500,14,1-9500,15,33,2,0,2,2.979513943195343,0.09028830130894978
384,384,384,384,384,384,384,384,384,384,1-0358,19,1-0358,9,22,1,0,2,1.979513943195343,0.08997790650887923
219,219,219,219,219,219,219,219,219,219,1-2400,20,1-2400,8,49,0,0,9,4.407812744379044,0.08995536213018457
298,298,298,298,298,298,298,298,298,298,1-7481,4,1-7481,1,33,0,0,6,2.938541829586029,0.08904672210866754
381,381,381,381,381,381,381,381,381,381,1-9752,6,1-9752,20,22,0,0,4,1.959027886390686,0.08904672210866754
242,242,242,242,242,242,242,242,242,242,1-3206,1,1-3206,13,45,4,0,0,4.0,0.08888888888888889
202,202,202,202,202,202,202,202,202,202,1-6787,11,1-6787,4,56,3,0,4,4.959027886390686,0.08855406939983368
7,7,7,7,7,7,7,7,7,7,MLG69,1,MLG69,13,576,51,0,0,51.0,0.08854166666666667
63,63,63,63,63,63,63,63,63,63,1-3052,4,1-3052,1,166,0,0,30,14.692709147930145,0.08851029607186835
330,330,330,330,330,330,330,330,330,330,1-9818,11,1-9818,4,28,1,0,3,2.4692709147930145,0.08818824695689338
149,149,149,149,149,149,149,149,149,149,1-5877,15,1-5877,14,79,1,0,12,6.877083659172058,0.0870516918882539
373,373,373,373,373,373,373,373,373,373,1-8488,19,1-8488,9,23,2,0,0,2.0,0.08695652173913043
237,237,237,237,237,237,237,237,237,237,1-8418,6,1-8418,20,46,2,0,4,3.959027886390686,0.08606582361718883
370,370,370,370,370,370,370,370,370,370,1-7066,4,1-7066,1,23,0,0,4,1.959027886390686,0.08517512549524722
323,323,323,323,323,323,323,323,323,323,1-13247,20,1-13247,8,29,1,0,3,2.4692709147930145,0.08514727292389705
214,214,214,214,214,214,214,214,214,214,1-8450,17,1-8450,12,52,0,0,9,4.407812744379044,0.08476562969959699
99,99,99,99,99,99,99,99,99,99,1-8826,4,1-8826,1,123,0,0,21,10.284896403551102,0.08361704393130977
469,469,469,469,469,469,469,469,469,469,1-6543,14,1-6543,15,12,1,0,0,1.0,0.08333333333333333
127,127,127,127,127,127,127,127,127,127,1-5891,23,1-5891,17,96,8,0,0,8.0,0.08333333333333333
280,280,280,280,280,280,280,280,280,280,1-8314,14,1-8314,15,36,3,0,0,3.0,0.08333333333333333
411,411,411,411,411,411,411,411,411,411,1-8124,12,1-8124,3,18,1,0,1,1.4897569715976715,0.08276427619987065
100,100,100,100,100,100,100,100,100,100,1-5172,15,1-5172,14,120,2,0,16,9.836111545562744,0.08196759621302287
521,521,521,521,521,521,521,521,521,521,1-3551,18,1-3551,6,6,0,0,1,0.4897569715976715,0.08162616193294525
360,360,360,360,360,360,360,360,360,360,1-7993,15,1-7993,14,24,0,0,4,1.959027886390686,0.08162616193294525
518,518,518,518,518,518,518,518,518,518,1-4842,19,1-4842,9,6,0,0,1,0.4897569715976715,0.08162616193294525
251,251,251,251,251,251,251,251,251,251,1-6919,7,1-6919,19,43,2,0,3,3.4692709147930145,0.08068071894867476
275,275,275,275,275,275,275,275,275,275,1-4020,2,1-4020,11,37,2,0,2,2.979513943195343,0.08052740387014441
356,356,356,356,356,356,356,356,356,356,1-18613,23,1-18613,19,25,2,0,0,2.0,0.08
401,401,401,401,401,401,401,401,401,401,1-8100,19,1-8100,9,19,0,0,3,1.4692709147930145,0.07733004814700077
462,462,462,462,462,462,462,462,462,462,1-4052,23,1-4052,17,13,1,0,0,1.0,0.07692307692307693
467,467,467,467,467,467,467,467,467,467,1-0031,1,1-0031,13,13,1,0,0,1.0,0.07692307692307693
95,95,95,95,95,95,95,95,95,95,1-5626,15,1-5626,14,125,7,0,5,9.448784857988358,0.07559027886390686
460,460,460,460,460,460,460,460,460,460,1-20791,4,1-20791,1,13,0,0,2,0.979513943195343,0.07534722639964177
459,459,459,459,459,459,459,459,459,459,1-19839,15,1-19839,14,13,0,0,2,0.979513943195343,0.07534722639964177
260,260,260,260,260,260,260,260,260,260,1-4760,23,1-4760,17,40,3,0,0,3.0,0.075
232,232,232,232,232,232,232,232,232,232,1-8095,4,1-8095,1,46,0,0,7,3.4282988011837006,0.07452823480834132
398,398,398,398,398,398,398,398,398,398,1-20047,15,1-20047,14,20,1,0,1,1.4897569715976715,0.07448784857988358
341,341,341,341,341,341,341,341,341,341,1-9870,8,1-9870,7,27,0,0,4,1.959027886390686,0.07255658838484022
450,450,450,450,450,450,450,450,450,450,1-11206,15,1-11206,14,14,1,0,0,1.0,0.07142857142857142
456,456,456,456,456,456,456,456,456,456,1-7995,6,1-7995,20,14,1,0,0,1.0,0.07142857142857142
289,289,289,289,289,289,289,289,289,289,1-5549,10,1-5549,5,35,1,0,3,2.4692709147930145,0.0705505975655147
515,515,515,515,515,515,515,515,515,515,1-3646,6,1-3646,20,7,0,0,1,0.4897569715976715,0.06996528165681022
131,131,131,131,131,131,131,131,131,131,1-9925,10,1-9925,5,93,5,0,3,6.4692709147930145,0.06956205284723671
320,320,320,320,320,320,320,320,320,320,1-18203,23,1-18203,9,29,2,0,0,2.0,0.06896551724137931
322,322,322,322,322,322,322,322,322,322,1-19549,14,1-19549,15,29,2,0,0,2.0,0.06896551724137931
109,109,109,109,109,109,109,109,109,109,1-7441,15,1-7441,14,111,5,0,5,7.4487848579883575,0.067106169891787
386,386,386,386,386,386,386,386,386,386,1-4855,2,1-4855,11,22,0,0,3,1.4692709147930145,0.06678504158150066
379,379,379,379,379,379,379,379,379,379,1-7182,2,1-7182,11,22,0,0,3,1.4692709147930145,0.06678504158150066
234,234,234,234,234,234,234,234,234,234,1-10451,17,1-10451,12,46,2,0,2,2.979513943195343,0.06477204224337703
271,271,271,271,271,271,271,271,271,271,1-5508,4,1-5508,1,38,0,0,5,2.4487848579883575,0.0644417067891673
164,164,164,164,164,164,164,164,164,164,72-0103,22,72-0103,1,71,4,0,1,4.4897569715976715,0.06323601368447425
432,432,432,432,432,432,432,432,432,432,1-3089,19,1-3089,9,16,1,0,0,1.0,0.0625
177,177,177,177,177,177,177,177,177,177,1-9498,15,1-9498,14,64,2,0,4,3.959027886390686,0.06185981072485447
506,506,506,506,506,506,506,506,506,506,1-17657,2,1-17657,11,8,0,0,1,0.4897569715976715,0.06121962144970894
508,508,508,508,508,508,508,508,508,508,1-9806,17,1-9806,12,8,0,0,1,0.4897569715976715,0.06121962144970894
262,262,262,262,262,262,262,262,262,262,1-8172,18,1-8172,10,40,0,0,5,2.4487848579883575,0.06121962144970894
502,502,502,502,502,502,502,502,502,502,72-11994,18,72-11994,10,8,0,0,1,0.4897569715976715,0.06121962144970894
418,418,418,418,418,418,418,418,418,418,1-17835,22,1-17835,16,17,1,0,0,1.0,0.058823529411764705
293,293,293,293,293,293,293,293,293,293,1-1250,23,1-1250,17,34,2,0,0,2.0,0.058823529411764705
44,44,44,44,44,44,44,44,44,44,1-0008,22,1-0008,18,230,2,0,23,13.264410346746445,0.05767134933368019
252,252,252,252,252,252,252,252,252,252,1-6918,20,1-6918,8,43,1,0,3,2.4692709147930145,0.057424904995186384
119,119,119,119,119,119,119,119,119,119,1-9646,17,1-9646,12,105,6,0,0,6.0,0.05714285714285714
249,249,249,249,249,249,249,249,249,249,1-6916,4,1-6916,1,43,0,0,5,2.4487848579883575,0.056948485069496686
408,408,408,408,408,408,408,408,408,408,1-9495,23,1-9495,17,18,1,0,0,1.0,0.05555555555555555
415,415,415,415,415,415,415,415,415,415,1-9465,17,1-9465,12,18,1,0,0,1.0,0.05555555555555555
209,209,209,209,209,209,209,209,209,209,1-19897,13,1-19897,2,53,0,0,6,2.938541829586029,0.05544418546388734
407,407,407,407,407,407,407,407,407,407,1-9549,20,1-9549,8,18,0,0,2,0.979513943195343,0.054417441288630165
50,50,50,50,50,50,50,50,50,50,1-7964,22,1-7964,18,202,0,0,22,10.774653375148773,0.05333986819380581
402,402,402,402,402,402,402,402,402,402,1-18603,10,1-18603,5,19,1,0,0,1.0,0.05263157894736842
405,405,405,405,405,405,405,405,405,405,1-9607,15,1-9607,14,19,1,0,0,1.0,0.05263157894736842
395,395,395,395,395,395,395,395,395,395,1-1836,15,1-1836,14,20,1,0,0,1.0,0.05
190,190,190,190,190,190,190,190,190,190,1-7819,4,1-7819,1,59,0,0,6,2.938541829586029,0.0498057937217971
486,486,486,486,486,486,486,486,486,486,1-5406,6,1-5406,20,10,0,0,1,0.4897569715976715,0.04897569715976715
490,490,490,490,490,490,490,490,490,490,1-8634,2,1-8634,11,10,0,0,1,0.4897569715976715,0.04897569715976715
487,487,487,487,487,487,487,487,487,487,1-4929,9,1-4929,6,10,0,0,1,0.4897569715976715,0.04897569715976715
167,167,167,167,167,167,167,167,167,167,72-12387,15,72-12387,14,71,2,0,3,3.4692709147930145,0.04886297063088753
309,309,309,309,309,309,309,309,309,309,1-9185,2,1-9185,11,31,1,0,1,1.4897569715976715,0.048056676503150694
159,159,159,159,159,159,159,159,159,159,1-6914,12,1-6914,1,73,1,0,5,3.4487848579883575,0.04724362819162134
483,483,483,483,483,483,483,483,483,483,1-8578,4,1-8578,1,11,0,0,1,0.4897569715976715,0.04452336105433377
171,171,171,171,171,171,171,171,171,171,1-9645,1,1-9645,9,69,3,0,0,3.0,0.043478260869565216
197,197,197,197,197,197,197,197,197,197,1-6006,4,1-6006,1,57,0,0,5,2.4487848579883575,0.042961137859444866
196,196,196,196,196,196,196,196,196,196,1-6743,11,1-6743,4,58,2,0,1,2.4897569715976715,0.04292684433789089
226,226,226,226,226,226,226,226,226,226,1-4634,20,1-4634,8,48,0,0,4,1.959027886390686,0.040813080966472626
474,474,474,474,474,474,474,474,474,474,1-18004,10,1-18004,5,12,0,0,1,0.4897569715976715,0.040813080966472626
476,476,476,476,476,476,476,476,476,476,1-2178,4,1-2178,1,12,0,0,1,0.4897569715976715,0.040813080966472626
139,139,139,139,139,139,139,139,139,139,MLG11,14,MLG11,15,87,3,0,1,3.4897569715976715,0.04011214909882381
354,354,354,354,354,354,354,354,354,354,1-7530,1,1-7530,13,25,1,0,0,1.0,0.04
349,349,349,349,349,349,349,349,349,349,1-8186,17,1-8186,11,26,0,0,2,0.979513943195343,0.037673613199820884
465,465,465,465,465,465,465,465,465,465,1-18498,2,1-18498,11,13,0,0,1,0.4897569715976715,0.037673613199820884
339,339,339,339,339,339,339,339,339,339,1-9850,4,1-9850,1,27,0,0,2,0.979513943195343,0.03627829419242011
318,318,318,318,318,318,318,318,318,318,1-9902,23,1-9902,17,30,1,0,0,1.0,0.03333333333333333
118,118,118,118,118,118,118,118,118,118,MLG15,11,MLG15,4,105,3,0,1,3.4897569715976715,0.033235780681882585
188,188,188,188,188,188,188,188,188,188,1-7722,20,1-7722,8,60,0,0,4,1.959027886390686,0.0326504647731781
135,135,135,135,135,135,135,135,135,135,MLG07,4,MLG07,1,90,0,0,6,2.938541829586029,0.0326504647731781
116,116,116,116,116,116,116,116,116,116,MLG08,14,MLG08,15,107,1,0,5,3.4487848579883575,0.03223163418680708
110,110,110,110,110,110,110,110,110,110,1-9137,9,1-9137,6,111,2,0,3,3.4692709147930145,0.03125469292606319
178,178,178,178,178,178,178,178,178,178,1-0405,1,1-0405,13,64,2,0,0,2.0,0.03125
438,438,438,438,438,438,438,438,438,438,1-5163,18,1-5163,10,16,0,0,1,0.4897569715976715,0.03060981072485447
431,431,431,431,431,431,431,431,431,431,1-8503,6,1-8503,20,16,0,0,1,0.4897569715976715,0.03060981072485447
419,419,419,419,419,419,419,419,419,419,1-0001,6,1-0001,20,17,0,0,1,0.4897569715976715,0.028809233623392442
120,120,120,120,120,120,120,120,120,120,1-2670,6,1-2670,20,104,0,0,6,2.938541829586029,0.028255209899865665
113,113,113,113,113,113,113,113,113,113,1-7341,8,1-7341,7,110,2,0,2,2.979513943195343,0.027086490392684938
400,400,400,400,400,400,400,400,400,400,1-8646,10,1-8646,5,20,0,0,1,0.4897569715976715,0.024487848579883575
397,397,397,397,397,397,397,397,397,397,1-9839,15,1-9839,14,20,0,0,1,0.4897569715976715,0.024487848579883575
391,391,391,391,391,391,391,391,391,391,72-18936,6,72-18936,20,20,0,0,1,0.4897569715976715,0.024487848579883575
92,92,92,92,92,92,92,92,92,92,1-6980,15,1-6980,14,128,2,0,2,2.979513943195343,0.023277452681213617
140,140,140,140,140,140,140,140,140,140,1-8066,23,1-8066,17,86,2,0,0,2.0,0.023255813953488372
382,382,382,382,382,382,382,382,382,382,1-18409,14,1-18409,15,22,0,0,1,0.4897569715976715,0.022261680527166886
241,241,241,241,241,241,241,241,241,241,1-6216,4,1-6216,1,45,0,0,2,0.979513943195343,0.021766976515452067
170,170,170,170,170,170,170,170,170,170,1-6594,6,1-6594,20,70,0,0,3,1.4692709147930145,0.020989584497043065
361,361,361,361,361,361,361,361,361,361,1-10696,18,1-10696,10,24,0,0,1,0.4897569715976715,0.020406540483236313
362,362,362,362,362,362,362,362,362,362,1-1827,2,1-1827,11,24,0,0,1,0.4897569715976715,0.020406540483236313
365,365,365,365,365,365,365,365,365,365,1-8590,12,1-8590,3,24,0,0,1,0.4897569715976715,0.020406540483236313
25,25,25,25,25,25,25,25,25,25,1-18028,1,1-18028,13,309,6,0,0,6.0,0.019417475728155338
