Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
104,104,104,104,104,104,104,104,104,104,104,1-9394,20,21,1-9394,117,12,0,13,20.380495488643646,0.1741922691337064
116,116,116,116,116,116,116,116,116,116,116,MLG08,3,12,MLG08,107,16,0,4,18.578613996505737,0.17363190650939941
262,262,262,262,262,262,262,262,262,262,262,1-8172,18,19,1-8172,40,5,0,3,6.933960497379303,0.17334901243448259
423,423,423,423,423,423,423,423,423,423,423,MLG46,19,20,MLG46,17,1,0,3,2.933960497379303,0.17258591161054723
18,18,18,18,18,18,18,18,18,18,18,MLG63,2,11,MLG63,380,42,0,36,65.20752596855164,0.1715987525488201
115,115,115,115,115,115,115,115,115,115,115,1-8421,19,20,1-8421,109,7,0,18,18.603762984275818,0.17067672462638364
147,147,147,147,147,147,147,147,147,147,147,1-2423,9,4,1-2423,79,5,0,13,13.380495488643646,0.16937336061574235
101,101,101,101,101,101,101,101,101,101,101,1-18371,20,21,1-18371,120,15,0,8,20.157227993011475,0.1679768999417623
19,19,19,19,19,19,19,19,19,19,19,1-7863,1,10,1-7863,351,9,0,77,58.63831943273544,0.1670607391246024
21,21,21,21,21,21,21,21,21,21,21,MLG02,9,4,MLG02,320,25,0,44,53.36475396156311,0.16676485612988473
521,521,521,521,521,521,521,521,521,521,521,1-3551,6,1,1-3551,6,1,0,0,1.0,0.16666666666666666
474,474,474,474,474,474,474,474,474,474,474,1-18004,12,7,1-18004,12,2,0,0,2.0,0.16666666666666666
524,524,524,524,524,524,524,524,524,524,524,1-7525,13,14,1-7525,6,1,0,0,1.0,0.16666666666666666
381,381,381,381,381,381,381,381,381,381,381,1-9752,21,22,1-9752,22,3,0,1,3.6446534991264343,0.16566606814211066
391,391,391,391,391,391,391,391,391,391,391,72-18936,5,6,72-18936,20,2,0,2,3.2893069982528687,0.16446534991264344
359,359,359,359,359,359,359,359,359,359,359,1-7839,17,18,1-7839,24,2,0,3,3.933960497379303,0.16391502072413763
222,222,222,222,222,222,222,222,222,222,222,1-8705,18,19,1-8705,48,4,0,6,7.867920994758606,0.16391502072413763
212,212,212,212,212,212,212,212,212,212,212,MLG32,21,22,MLG32,52,4,0,7,8.51257449388504,0.16370335565163538
454,454,454,454,454,454,454,454,454,454,454,1-5913,9,1,1-5913,14,1,0,2,2.2893069982528687,0.16352192844663346
458,458,458,458,458,458,458,458,458,458,458,1-9667,16,17,1-9667,14,1,0,2,2.2893069982528687,0.16352192844663346
38,38,38,38,38,38,38,38,38,38,38,1-4649,13,14,1-4649,244,25,0,23,39.82703047990799,0.16322553475372126
312,312,312,312,312,312,312,312,312,312,312,1-1850,4,12,1-1850,30,1,0,6,4.867920994758606,0.1622640331586202
309,309,309,309,309,309,309,309,309,309,309,1-9185,2,11,1-9185,31,5,0,0,5.0,0.16129032258064516
539,539,539,539,539,539,539,539,539,539,539,1-21192,14,15,1-21192,4,0,0,1,0.6446534991264343,0.16116337478160858
223,223,223,223,223,223,223,223,223,223,223,1-6228,14,15,1-6228,48,0,0,12,7.735841989517212,0.16116337478160858
542,542,542,542,542,542,542,542,542,542,542,1-8093,8,3,1-8093,4,0,0,1,0.6446534991264343,0.16116337478160858
510,510,510,510,510,510,510,510,510,510,510,1-10444,18,19,1-10444,8,0,0,2,1.2893069982528687,0.16116337478160858
330,330,330,330,330,330,330,330,330,330,330,1-9818,1,10,1-9818,28,0,0,7,4.51257449388504,0.16116337478160858
470,470,470,470,470,470,470,470,470,470,470,1-9055,4,5,1-9055,12,0,0,3,1.933960497379303,0.16116337478160858
372,372,372,372,372,372,372,372,372,372,372,1-9553,19,20,1-9553,23,3,0,1,3.6446534991264343,0.1584631956141928
99,99,99,99,99,99,99,99,99,99,99,1-8826,14,15,1-8826,123,13,0,10,19.446534991264343,0.1581019104980841
326,326,326,326,326,326,326,326,326,326,326,1-0027,21,22,1-0027,29,2,0,4,4.578613996505737,0.15788324125881853
70,70,70,70,70,70,70,70,70,70,70,1-1224,20,21,1-1224,151,18,0,9,23.80188149213791,0.15762835425256894
39,39,39,39,39,39,39,39,39,39,39,1-9768,7,2,1-9768,241,18,0,31,37.984258472919464,0.15761103100796459
148,148,148,148,148,148,148,148,148,148,148,1-0278,18,19,1-0278,79,4,0,13,12.380495488643646,0.1567151327676411
387,387,387,387,387,387,387,387,387,387,387,1-9436,7,2,1-9436,21,2,0,2,3.2893069982528687,0.15663366658346994
425,425,425,425,425,425,425,425,425,425,425,1-0003,21,22,1-0003,17,2,0,1,2.6446534991264343,0.15556785288979025
15,15,15,15,15,15,15,15,15,15,15,1-1580,17,18,1-1580,400,37,0,39,62.14148646593094,0.15535371616482735
90,90,90,90,90,90,90,90,90,90,90,1-7070,18,19,1-7070,129,12,0,12,19.735841989517212,0.15299102317455204
105,105,105,105,105,105,105,105,105,105,105,1-7042,14,15,1-7042,117,3,0,23,17.82703047990799,0.15236778187955546
297,297,297,297,297,297,297,297,297,297,297,1-9630,21,22,1-9630,33,5,0,0,5.0,0.15151515151515152
246,246,246,246,246,246,246,246,246,246,246,1-6538,2,11,1-6538,44,6,0,1,6.644653499126434,0.1510148522528735
14,14,14,14,14,14,14,14,14,14,14,1-1317,11,8,1-1317,414,9,0,83,62.50624042749405,0.15098125707124166
386,386,386,386,386,386,386,386,386,386,386,1-4855,16,17,1-4855,22,2,0,2,3.2893069982528687,0.1495139544660395
467,467,467,467,467,467,467,467,467,467,467,1-0031,11,8,1-0031,13,0,0,3,1.933960497379303,0.14876619210610023
13,13,13,13,13,13,13,13,13,13,13,1-1258,1,10,1-1258,435,18,0,72,64.41505193710327,0.14808057916575465
64,64,64,64,64,64,64,64,64,64,64,MLG29,6,1,MLG29,164,12,0,19,24.248416483402252,0.14785619806952593
151,151,151,151,151,151,151,151,151,151,151,MLG38,21,22,MLG38,77,3,0,13,11.380495488643646,0.14779864270965776
294,294,294,294,294,294,294,294,294,294,294,1-3106,8,3,1-3106,34,5,0,0,5.0,0.14705882352941177
190,190,190,190,190,190,190,190,190,190,190,1-7819,17,18,1-7819,59,8,0,1,8.644653499126434,0.14651955083265142
184,184,184,184,184,184,184,184,184,184,184,1-2701,17,18,1-2701,61,3,0,9,8.801881492137909,0.14429313921537557
500,500,500,500,500,500,500,500,500,500,500,1-2869,1,10,1-2869,9,0,0,2,1.2893069982528687,0.14325633313920763
415,415,415,415,415,415,415,415,415,415,415,1-9465,5,6,1-9465,18,0,0,4,2.5786139965057373,0.14325633313920763
497,497,497,497,497,497,497,497,497,497,497,MLG72,21,22,MLG72,9,0,0,2,1.2893069982528687,0.14325633313920763
427,427,427,427,427,427,427,427,427,427,427,1-3104,13,14,1-3104,16,1,0,2,2.2893069982528687,0.1430816873908043
431,431,431,431,431,431,431,431,431,431,431,1-8503,10,5,1-8503,16,1,0,2,2.2893069982528687,0.1430816873908043
371,371,371,371,371,371,371,371,371,371,371,1-6035,19,1,1-6035,23,2,0,2,3.2893069982528687,0.14301334775012473
513,513,513,513,513,513,513,513,513,513,513,1-5530,21,22,1-5530,7,1,0,0,1.0,0.14285714285714285
112,112,112,112,112,112,112,112,112,112,112,1-3447,13,14,1-3447,110,6,0,15,15.669802486896515,0.14245274988087742
4,4,4,4,4,4,4,4,4,4,4,MLG68,4,12,MLG68,642,34,0,88,90.72950792312622,0.14132322106405953
301,301,301,301,301,301,301,301,301,301,301,1-8400,18,19,1-8400,33,4,0,1,4.644653499126434,0.14074707573110407
258,258,258,258,258,258,258,258,258,258,258,1-17758,15,16,1-17758,40,3,0,4,5.578613996505737,0.13946534991264342
298,298,298,298,298,298,298,298,298,298,298,1-7481,15,16,1-7481,33,2,0,4,4.578613996505737,0.13874587868199204
327,327,327,327,327,327,327,327,327,327,327,1-8988,12,7,1-8988,29,4,0,0,4.0,0.13793103448275862
261,261,261,261,261,261,261,261,261,261,261,1-5214,21,22,1-5214,40,1,0,7,5.51257449388504,0.13781436234712602
278,278,278,278,278,278,278,278,278,278,278,1-7845,2,11,1-7845,36,3,0,3,4.933960497379303,0.1370544582605362
365,365,365,365,365,365,365,365,365,365,365,1-8590,13,14,1-8590,24,2,0,2,3.2893069982528687,0.1370544582605362
220,220,220,220,220,220,220,220,220,220,220,MLG35,13,14,MLG35,49,6,0,1,6.644653499126434,0.1356051734515599
66,66,66,66,66,66,66,66,66,66,66,MLG48,19,20,MLG48,159,8,0,21,21.53772348165512,0.13545738038776806
420,420,420,420,420,420,420,420,420,420,420,1-8678,1,10,1-8678,17,1,0,2,2.2893069982528687,0.1346651175442864
418,418,418,418,418,418,418,418,418,418,418,1-17835,8,3,1-17835,17,1,0,2,2.2893069982528687,0.1346651175442864
214,214,214,214,214,214,214,214,214,214,214,1-8450,20,21,1-8450,52,7,0,0,7.0,0.1346153846153846
237,237,237,237,237,237,237,237,237,237,237,1-8418,3,13,1-8418,46,1,0,8,6.157227993011475,0.13385278245677118
336,336,336,336,336,336,336,336,336,336,336,1-9655,5,6,1-9655,27,1,0,4,3.5786139965057373,0.13254125912984213
263,263,263,263,263,263,263,263,263,263,263,1-6061,6,1,1-6061,40,4,0,2,5.289306998252869,0.1322326749563217
531,531,531,531,531,531,531,531,531,531,531,1-4051,1,10,1-4051,5,0,0,1,0.6446534991264343,0.12893069982528688
353,353,353,353,353,353,353,353,353,353,353,1-9331,1,10,1-9331,25,0,0,5,3.2232674956321716,0.12893069982528688
533,533,533,533,533,533,533,533,533,533,533,1-3217,21,22,1-3217,5,0,0,1,0.6446534991264343,0.12893069982528688
525,525,525,525,525,525,525,525,525,525,525,1-3216,4,12,1-3216,5,0,0,1,0.6446534991264343,0.12893069982528688
492,492,492,492,492,492,492,492,492,492,492,MLG73,9,4,MLG73,10,0,0,2,1.2893069982528687,0.12893069982528688
537,537,537,537,537,537,537,537,537,537,537,1-5990,5,6,1-5990,5,0,0,1,0.6446534991264343,0.12893069982528688
485,485,485,485,485,485,485,485,485,485,485,1-4361,1,10,1-4361,10,0,0,2,1.2893069982528687,0.12893069982528688
317,317,317,317,317,317,317,317,317,317,317,1-9504,8,3,1-9504,30,0,0,6,3.867920994758606,0.12893069982528688
535,535,535,535,535,535,535,535,535,535,535,1-8566,5,14,1-8566,5,0,0,1,0.6446534991264343,0.12893069982528688
74,74,74,74,74,74,74,74,74,74,74,1-8074,20,21,1-8074,145,12,0,10,18.446534991264343,0.12721748269837477
218,218,218,218,218,218,218,218,218,218,218,1-9610,2,11,1-9610,49,3,0,5,6.223267495632172,0.12700545909453412
201,201,201,201,201,201,201,201,201,201,201,1-8529,1,10,1-8529,56,0,0,11,7.091188490390778,0.1266283658998353
504,504,504,504,504,504,504,504,504,504,504,1-9861,3,13,1-9861,8,1,0,0,1.0,0.125
440,440,440,440,440,440,440,440,440,440,440,1-2034,6,1,1-2034,16,2,0,0,2.0,0.125
95,95,95,95,95,95,95,95,95,95,95,1-5626,1,10,1-5626,125,2,0,21,15.53772348165512,0.12430178785324096
346,346,346,346,346,346,346,346,346,346,346,1-9805,1,10,1-9805,26,0,0,5,3.2232674956321716,0.12397182675508353
88,88,88,88,88,88,88,88,88,88,88,1-8267,21,22,1-8267,133,8,0,13,16.380495488643646,0.12316162021536577
127,127,127,127,127,127,127,127,127,127,127,1-5891,4,12,1-5891,96,4,0,12,11.735841989517212,0.12224835405747096
141,141,141,141,141,141,141,141,141,141,141,1-8820,11,8,1-8820,83,3,0,11,10.091188490390778,0.12158058422157564
437,437,437,437,437,437,437,437,437,437,437,1-4098,9,4,1-4098,16,0,0,3,1.933960497379303,0.12087253108620644
158,158,158,158,158,158,158,158,158,158,158,1-9808,9,4,1-9808,74,5,0,6,8.867920994758606,0.11983677019944063
265,265,265,265,265,265,265,265,265,265,265,1-1204,21,22,1-1204,39,2,0,4,4.578613996505737,0.1174003588847625
146,146,146,146,146,146,146,146,146,146,146,MLG78,21,22,MLG78,80,6,0,5,9.223267495632172,0.11529084369540214
128,128,128,128,128,128,128,128,128,128,128,1-7897,20,21,1-7897,95,9,0,3,10.933960497379303,0.1150943210250453
232,232,232,232,232,232,232,232,232,232,232,1-8095,14,15,1-8095,46,0,0,8,5.157227993011475,0.11211365202198857
247,247,247,247,247,247,247,247,247,247,247,1-6734,1,10,1-6734,44,1,0,6,4.867920994758606,0.11063456806269559
52,52,52,52,52,52,52,52,52,52,52,1-7122,20,21,1-7122,197,12,0,15,21.669802486896515,0.10999899739541379
142,142,142,142,142,142,142,142,142,142,142,1-8084,6,1,1-8084,82,7,0,3,8.933960497379303,0.10895073777291833
300,300,300,300,300,300,300,300,300,300,300,1-18709,6,1,1-18709,33,1,0,4,3.5786139965057373,0.10844284837896173
251,251,251,251,251,251,251,251,251,251,251,1-6919,4,12,1-6919,43,2,0,4,4.578613996505737,0.10647939526757529
196,196,196,196,196,196,196,196,196,196,196,1-6743,19,20,1-6743,58,1,0,8,6.157227993011475,0.10615910332778404
0,0,0,0,0,0,0,0,0,0,0,1-6098,6,1,1-6098,1327,95,0,70,140.1257449388504,0.10559588917773204
401,401,401,401,401,401,401,401,401,401,401,1-8100,5,1,1-8100,19,2,0,0,2.0,0.10526315789473684
255,255,255,255,255,255,255,255,255,255,255,1-3564,2,11,1-3564,41,3,0,2,4.289306998252869,0.10461724385982607
174,174,174,174,174,174,174,174,174,174,174,MLG41,21,22,MLG41,66,1,0,9,6.801881492137909,0.10305881048693802
432,432,432,432,432,432,432,432,432,432,432,1-3089,20,21,1-3089,16,1,0,1,1.6446534991264343,0.10279084369540215
435,435,435,435,435,435,435,435,435,435,435,1-4494,21,22,1-4494,16,1,0,1,1.6446534991264343,0.10279084369540215
402,402,402,402,402,402,402,402,402,402,402,1-18603,1,10,1-18603,19,0,0,3,1.933960497379303,0.10178739459891069
213,213,213,213,213,213,213,213,213,213,213,1-6227,17,18,1-6227,52,4,0,2,5.289306998252869,0.10171744227409363
126,126,126,126,126,126,126,126,126,126,126,1-6693,6,1,1-6693,98,8,0,3,9.933960497379303,0.10136694385080922
324,324,324,324,324,324,324,324,324,324,324,1-5515,17,18,1-5515,29,1,0,3,2.933960497379303,0.10117105163376906
253,253,253,253,253,253,253,253,253,253,253,1-9578,8,3,1-9578,42,1,0,5,4.223267495632172,0.10055398799124218
315,315,315,315,315,315,315,315,315,315,315,1-9614,8,3,1-9614,30,3,0,0,3.0,0.1
393,393,393,393,393,393,393,393,393,393,393,1-6718,2,11,1-6718,20,2,0,0,2.0,0.1
175,175,175,175,175,175,175,175,175,175,175,1-19547,20,21,1-19547,66,4,0,4,6.578613996505737,0.09967596964402632
369,369,369,369,369,369,369,369,369,369,369,MLG39,21,22,MLG39,23,1,0,2,2.2893069982528687,0.09953508688055951
100,100,100,100,100,100,100,100,100,100,100,1-5172,2,11,1-5172,120,10,0,3,11.933960497379303,0.0994496708114942
459,459,459,459,459,459,459,459,459,459,459,1-19839,5,6,1-19839,13,0,0,2,1.2893069982528687,0.09917746140406682
460,460,460,460,460,460,460,460,460,460,460,1-20791,11,8,1-20791,13,0,0,2,1.2893069982528687,0.09917746140406682
347,347,347,347,347,347,347,347,347,347,347,1-7204,18,19,1-7204,26,0,0,4,2.5786139965057373,0.09917746140406682
10,10,10,10,10,10,10,10,10,10,10,MLG62,12,7,MLG62,525,46,0,9,51.80188149213791,0.09867025046121507
250,250,250,250,250,250,250,250,250,250,250,1-18234,9,4,1-18234,43,1,0,5,4.223267495632172,0.09821552315423655
360,360,360,360,360,360,360,360,360,360,360,1-7993,1,10,1-7993,24,1,0,2,2.2893069982528687,0.09538779159386952
149,149,149,149,149,149,149,149,149,149,149,1-5877,4,12,1-5877,79,1,0,10,7.446534991264343,0.09425993659828283
511,511,511,511,511,511,511,511,511,511,511,1-3033,17,18,1-3033,7,0,0,1,0.6446534991264343,0.09209335701806205
452,452,452,452,452,452,452,452,452,452,452,1-9588,14,15,1-9588,14,0,0,2,1.2893069982528687,0.09209335701806205
514,514,514,514,514,514,514,514,514,514,514,P-0009,4,12,P-0009,7,0,0,1,0.6446534991264343,0.09209335701806205
457,457,457,457,457,457,457,457,457,457,457,1-11330,14,15,1-11330,14,0,0,2,1.2893069982528687,0.09209335701806205
357,357,357,357,357,357,357,357,357,357,357,1-9650,11,8,1-9650,25,1,0,2,2.2893069982528687,0.09157227993011474
72,72,72,72,72,72,72,72,72,72,72,1-9497,6,1,1-9497,150,6,0,12,13.735841989517212,0.09157227993011474
204,204,204,204,204,204,204,204,204,204,204,1-8576,20,21,1-8576,55,5,0,0,5.0,0.09090909090909091
377,377,377,377,377,377,377,377,377,377,377,1-9892,20,21,1-9892,22,2,0,0,2.0,0.09090909090909091
481,481,481,481,481,481,481,481,481,481,481,1-7770,18,19,1-7770,11,1,0,0,1.0,0.09090909090909091
276,276,276,276,276,276,276,276,276,276,276,1-2573,14,15,1-2573,37,2,0,2,3.2893069982528687,0.08890018914196943
337,337,337,337,337,337,337,337,337,337,337,1-6532,21,22,1-6532,27,1,0,2,2.2893069982528687,0.08478914808343958
94,94,94,94,94,94,94,94,94,94,94,1-1005,6,1,1-1005,125,8,0,4,10.578613996505737,0.0846289119720459
370,370,370,370,370,370,370,370,370,370,370,1-7066,18,19,1-7066,23,0,0,3,1.933960497379303,0.08408523901649144
230,230,230,230,230,230,230,230,230,230,230,1-9345,17,18,1-9345,47,2,0,3,3.933960497379303,0.08370128717828304
224,224,224,224,224,224,224,224,224,224,224,1-9277,21,22,1-9277,48,4,0,0,4.0,0.08333333333333333
367,367,367,367,367,367,367,367,367,367,367,1-9995,9,4,1-9995,24,2,0,0,2.0,0.08333333333333333
249,249,249,249,249,249,249,249,249,249,249,1-6916,14,15,1-6916,43,1,0,4,3.5786139965057373,0.08322358131408691
266,266,266,266,266,266,266,266,266,266,266,1-9496,11,8,1-9496,39,0,0,5,3.2232674956321716,0.08264788450338902
182,182,182,182,182,182,182,182,182,182,182,1-6647,20,21,1-6647,62,5,0,0,5.0,0.08064516129032258
362,362,362,362,362,362,362,362,362,362,362,1-1827,21,22,1-1827,24,0,0,3,1.933960497379303,0.08058168739080429
433,433,433,433,433,433,433,433,433,433,433,1-20641,5,1,1-20641,16,0,0,2,1.2893069982528687,0.08058168739080429
436,436,436,436,436,436,436,436,436,436,436,1-9115,18,19,1-9115,16,0,0,2,1.2893069982528687,0.08058168739080429
505,505,505,505,505,505,505,505,505,505,505,1-9855,11,8,1-9855,8,0,0,1,0.6446534991264343,0.08058168739080429
508,508,508,508,508,508,508,508,508,508,508,1-9806,9,4,1-9806,8,0,0,1,0.6446534991264343,0.08058168739080429
96,96,96,96,96,96,96,96,96,96,96,MLG09,18,19,MLG09,125,1,0,14,10.02514898777008,0.08020119190216064
69,69,69,69,69,69,69,69,69,69,69,MLG17,3,13,MLG17,153,7,0,8,12.157227993011475,0.07945900649027107
152,152,152,152,152,152,152,152,152,152,152,1-10038,2,11,1-10038,76,6,0,0,6.0,0.07894736842105263
322,322,322,322,322,322,322,322,322,322,322,1-19549,2,11,1-19549,29,1,0,2,2.2893069982528687,0.07894162062940926
164,164,164,164,164,164,164,164,164,164,164,72-0103,14,6,72-0103,71,1,0,7,5.51257449388504,0.07764189428007098
348,348,348,348,348,348,348,348,348,348,348,1-3087,18,19,1-3087,26,2,0,0,2.0,0.07692307692307693
461,461,461,461,461,461,461,461,461,461,461,1-2153,12,7,1-2153,13,1,0,0,1.0,0.07692307692307693
344,344,344,344,344,344,344,344,344,344,344,1-2103,21,22,1-2103,26,2,0,0,2.0,0.07692307692307693
289,289,289,289,289,289,289,289,289,289,289,1-5549,12,7,1-5549,35,2,0,1,2.6446534991264343,0.07556152854646955
209,209,209,209,209,209,209,209,209,209,209,1-19897,4,12,1-19897,53,2,0,3,3.933960497379303,0.07422566976187364
206,206,206,206,206,206,206,206,206,206,206,1-8544,18,19,1-8544,54,4,0,0,4.0,0.07407407407407407
144,144,144,144,144,144,144,144,144,144,144,1-7058,2,11,1-7058,80,2,0,6,5.867920994758606,0.07334901243448258
243,243,243,243,243,243,243,243,243,243,243,1-19166,21,22,1-19166,45,2,0,2,3.2893069982528687,0.07309571107228598
284,284,284,284,284,284,284,284,284,284,284,1-2584,11,8,1-2584,36,0,0,4,2.5786139965057373,0.07162816656960382
455,455,455,455,455,455,455,455,455,455,455,1-18377,10,5,1-18377,14,1,0,0,1.0,0.07142857142857142
186,186,186,186,186,186,186,186,186,186,186,1-19004,21,22,1-19004,60,1,0,5,4.223267495632172,0.07038779159386953
44,44,44,44,44,44,44,44,44,44,44,1-0008,7,2,1-0008,230,16,0,0,16.0,0.06956521739130435
329,329,329,329,329,329,329,329,329,329,329,1-5980,6,1,1-5980,29,2,0,0,2.0,0.06896551724137931
193,193,193,193,193,193,193,193,193,193,193,1-8094,3,13,1-8094,58,2,0,3,3.933960497379303,0.06782690512722936
187,187,187,187,187,187,187,187,187,187,187,1-9955,5,6,1-9955,60,2,0,3,3.933960497379303,0.06556600828965505
135,135,135,135,135,135,135,135,135,135,135,MLG07,14,15,MLG07,90,2,0,6,5.867920994758606,0.0651991221639845
314,314,314,314,314,314,314,314,314,314,314,1-4088,11,8,1-4088,30,0,0,3,1.933960497379303,0.06446534991264344
399,399,399,399,399,399,399,399,399,399,399,1-19813,1,10,1-19813,20,0,0,2,1.2893069982528687,0.06446534991264344
394,394,394,394,394,394,394,394,394,394,394,1-9697,19,20,1-9697,20,0,0,2,1.2893069982528687,0.06446534991264344
163,163,163,163,163,163,163,163,163,163,163,1-6692,21,22,1-6692,71,0,0,7,4.51257449388504,0.06355738723781747
305,305,305,305,305,305,305,305,305,305,305,1-8127,12,7,1-8127,32,2,0,0,2.0,0.0625
438,438,438,438,438,438,438,438,438,438,438,1-5163,21,22,1-5163,16,1,0,0,1.0,0.0625
428,428,428,428,428,428,428,428,428,428,428,1-9606,6,1,1-9606,16,1,0,0,1.0,0.0625
42,42,42,42,42,42,42,42,42,42,42,1-8541,13,14,1-8541,232,4,0,16,14.31445598602295,0.06170024131906444
417,417,417,417,417,417,417,417,417,417,417,1-5425,12,7,1-5425,17,1,0,0,1.0,0.058823529411764705
421,421,421,421,421,421,421,421,421,421,421,1-5282,21,22,1-5282,17,1,0,0,1.0,0.058823529411764705
380,380,380,380,380,380,380,380,380,380,380,1-9722,18,19,1-9722,22,0,0,2,1.2893069982528687,0.05860486355694858
479,479,479,479,479,479,479,479,479,479,479,1-19598,4,12,1-19598,11,0,0,1,0.6446534991264343,0.05860486355694858
50,50,50,50,50,50,50,50,50,50,50,1-7964,9,4,1-7964,202,4,0,12,11.735841989517212,0.05809822767087729
291,291,291,291,291,291,291,291,291,291,291,1-0037,21,22,1-0037,35,2,0,0,2.0,0.05714285714285714
194,194,194,194,194,194,194,194,194,194,194,1-8018,21,22,1-8018,58,2,0,2,3.2893069982528687,0.05671218962504946
328,328,328,328,328,328,328,328,328,328,328,1-9110,17,18,1-9110,29,1,0,1,1.6446534991264343,0.05671218962504946
82,82,82,82,82,82,82,82,82,82,82,1-8188,21,22,1-8188,140,4,0,6,7.867920994758606,0.05619943567684719
471,471,471,471,471,471,471,471,471,471,471,1-19205,9,4,1-19205,12,0,0,1,0.6446534991264343,0.05372112492720286
202,202,202,202,202,202,202,202,202,202,202,1-6787,6,1,1-6787,56,1,0,3,2.933960497379303,0.05239215173891613
264,264,264,264,264,264,264,264,264,264,264,1-8928,21,22,1-8928,39,0,0,3,1.933960497379303,0.04958873070203341
120,120,120,120,120,120,120,120,120,120,120,1-2670,11,8,1-2670,104,0,0,8,5.157227993011475,0.04958873070203341
464,464,464,464,464,464,464,464,464,464,464,1-7453,4,12,1-7453,13,0,0,1,0.6446534991264343,0.04958873070203341
345,345,345,345,345,345,345,345,345,345,345,1-3584,19,1,1-3584,26,0,0,2,1.2893069982528687,0.04958873070203341
207,207,207,207,207,207,207,207,207,207,207,1-8622,9,4,1-8622,54,0,0,4,2.5786139965057373,0.04775211104640254
134,134,134,134,134,134,134,134,134,134,134,1-8659,21,22,1-8659,91,3,0,2,4.289306998252869,0.047135241739042516
277,277,277,277,277,277,277,277,277,277,277,1-10060,21,22,1-10060,36,1,0,1,1.6446534991264343,0.045684819420178734
248,248,248,248,248,248,248,248,248,248,248,1-6217,11,8,1-6217,44,0,0,3,1.933960497379303,0.04395364766771143
444,444,444,444,444,444,444,444,444,444,444,1-8906,14,15,1-8906,15,0,0,1,0.6446534991264343,0.042976899941762285
445,445,445,445,445,445,445,445,445,445,445,1-5654,17,18,1-5654,15,0,0,1,0.6446534991264343,0.042976899941762285
446,446,446,446,446,446,446,446,446,446,446,1-19447,21,22,1-19447,15,0,0,1,0.6446534991264343,0.042976899941762285
229,229,229,229,229,229,229,229,229,229,229,1-18423,13,14,1-18423,47,2,0,0,2.0,0.0425531914893617
162,162,162,162,162,162,162,162,162,162,162,1-7614,13,14,1-7614,72,1,0,3,2.933960497379303,0.04074945135249032
303,303,303,303,303,303,303,303,303,303,303,1-18714,8,3,1-18714,32,0,0,2,1.2893069982528687,0.040290843695402145
349,349,349,349,349,349,349,349,349,349,349,1-8186,17,18,1-8186,26,1,0,0,1.0,0.038461538461538464
424,424,424,424,424,424,424,424,424,424,424,1-1177,8,3,1-1177,17,0,0,1,0.6446534991264343,0.037920794066260845
73,73,73,73,73,73,73,73,73,73,73,MLG12,1,10,MLG12,146,1,0,7,5.51257449388504,0.03775735954715781
241,241,241,241,241,241,241,241,241,241,241,1-6216,14,15,1-6216,45,1,0,1,1.6446534991264343,0.03654785553614299
239,239,239,239,239,239,239,239,239,239,239,1-5002,6,1,1-5002,45,1,0,1,1.6446534991264343,0.03654785553614299
408,408,408,408,408,408,408,408,408,408,408,1-9495,11,8,1-9495,18,0,0,1,0.6446534991264343,0.03581408328480191
320,320,320,320,320,320,320,320,320,320,320,1-18203,20,21,1-18203,29,1,0,0,1.0,0.034482758620689655
405,405,405,405,405,405,405,405,405,405,405,1-9607,1,10,1-9607,19,0,0,1,0.6446534991264343,0.033929131532970225
110,110,110,110,110,110,110,110,110,110,110,1-9137,20,21,1-9137,111,3,0,1,3.6446534991264343,0.03283471620834626
167,167,167,167,167,167,167,167,167,167,167,72-12387,1,10,72-12387,71,1,0,2,2.2893069982528687,0.0322437605387728
395,395,395,395,395,395,395,395,395,395,395,1-1836,12,7,1-1836,20,0,0,1,0.6446534991264343,0.03223267495632172
178,178,178,178,178,178,178,178,178,178,178,1-0405,8,3,1-0405,64,2,0,0,2.0,0.03125
252,252,252,252,252,252,252,252,252,252,252,1-6918,7,2,1-6918,43,0,0,2,1.2893069982528687,0.02998388368029927
293,293,293,293,293,293,293,293,293,293,293,1-1250,2,11,1-1250,34,1,0,0,1.0,0.029411764705882353
382,382,382,382,382,382,382,382,382,382,382,1-18409,15,16,1-18409,22,0,0,1,0.6446534991264343,0.02930243177847429
197,197,197,197,197,197,197,197,197,197,197,1-6006,20,21,1-6006,57,1,0,1,1.6446534991264343,0.028853570160112883
240,240,240,240,240,240,240,240,240,240,240,1-8174,1,10,1-8174,45,0,0,2,1.2893069982528687,0.028651266627841527
273,273,273,273,273,273,273,273,273,273,273,1-9237,21,22,1-9237,38,1,0,0,1.0,0.02631578947368421
271,271,271,271,271,271,271,271,271,271,271,1-5508,14,15,1-5508,38,1,0,0,1.0,0.02631578947368421
107,107,107,107,107,107,107,107,107,107,107,MLG37,15,16,MLG37,116,3,0,0,3.0,0.02586206896551724
259,259,259,259,259,259,259,259,259,259,259,1-7509,21,22,1-7509,40,1,0,0,1.0,0.025
173,173,173,173,173,173,173,173,173,173,173,1-1207,13,14,1-1207,66,1,0,1,1.6446534991264343,0.02491899241100658
