conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens,iteration
0,0,5,4,30,38,339,323,1253,3428,1278,731,16.4748623853211,23289,206.0,6.0,23.0,53.031575083732605,29.92992579936981,2.712882161140442,3.526549637317657,4.460771977901459,1484.5386147499084,67.47636795043945,60.3033185005188,221.24087065458295,0.475052148103714,0.1836969256401062,0.668457567691803,92
0,0,2,10,77,25,383,534,1251,3232,1290,703,16.665504587155965,38304,250.0,2.0,21.0,54.47084039449692,18.445762246847156,8.0739027261734,1.5203233063220978,5.386043787002564,1210.6939256191254,49.647340178489685,91.786789894104,283.6981177330017,2.839097261428833,0.5885022878646851,0.1759603172540664,93
2,0,9,19,116,63,486,734,1315,3658,516,420,14.59749235474006,15353,231.0,3.0,20.0,48.5312682390213,11.66490450501442,0.7513116300106049,6.1196112632751465,6.081870794296265,1208.857178688049,99.91856813430786,96.57604694366456,389.3612742424011,0.8546729683876038,0.4070427119731903,0.3903766870498657,94
2,0,5,11,91,63,403,608,1329,3324,889,575,15.681223241590214,25918,284.0,5.0,21.0,12.1674857288599,9.158815369009972,3.855215013027191,9.0373295545578,7.893393039703369,1264.487475156784,69.79862451553345,33.708131313323975,271.22166752815247,2.185274124145508,0.8106358051300049,0.2745990753173828,95
0,0,2,5,38,14,318,511,841,3350,1406,777,17.112721712538228,38116,228.0,3.0,23.0,99.98464167118073,30.445089638233185,4.829019904136658,1.2740594148635864,6.714548468589783,1573.802828788757,50.61824917793274,1.281958632171154,266.561621427536,3.3412442207336426,0.2249072641134262,0.9902796745300292,96
0,0,5,13,108,76,434,391,1593,3408,770,571,14.716146788990825,17022,208.0,1.0,20.0,94.48022305965424,21.970504075288773,5.030199289321899,9.653740525245668,0.4563356935977936,1797.6663708686829,40.25466740131378,1.9666042178869247,355.4190754890442,0.1402339488267898,0.1440179198980331,0.4279976189136505,97
2,0,1,3,43,28,311,502,901,3005,962,815,16.49908256880734,32116,206.0,4.0,21.0,61.81327760219574,17.73274928331375,3.930625319480896,8.304115533828735,3.981099426746368,1398.2151448726654,30.12840151786804,20.207008719444275,232.36018121242523,1.6771132946014404,0.6868727207183838,0.1363405883312225,98
0,1,3,12,26,39,315,345,1416,3073,1203,749,16.469541284403668,31440,228.0,3.0,23.0,40.29513239860535,6.910290382802486,2.4160444736480717,2.417143732309341,1.3679376244544983,1193.661779165268,25.231599807739254,35.6417179107666,254.7347128391266,1.7189958095550537,0.8472501635551453,0.4252863824367523,99
1,0,5,5,49,45,311,485,979,3271,1166,716,16.59993883792049,40111,208.0,5.0,20.0,32.99396634101868,49.83207762241364,8.208758234977722,2.8531748056411743,8.905686140060425,1334.979236125946,83.28291177749634,27.789977192878723,369.5510983467102,3.820842266082764,0.9254688620567322,0.9918535947799684,100
2,0,3,7,45,35,304,426,1499,2834,1063,713,16.43553516819572,30161,284.0,5.0,21.0,82.48747646808624,16.30554050207138,0.3105932474136352,4.5633843541145325,0.627635270357132,1050.0571504235268,19.22592967748642,5.999166890978813,278.47604751586914,2.8933756351470947,0.961474359035492,0.4892862439155578,101
1,0,4,7,45,49,362,374,1345,3123,1100,745,15.981529051987769,28825,203.0,3.0,20.0,19.00041051208973,14.698343425989153,0.3969238325953483,2.694961428642273,2.093307375907898,1011.80384401232,49.95887577533722,85.3308618068695,366.9274568557739,3.0052547454833984,0.3678000569343567,0.1959660649299621,102
0,0,0,5,37,35,317,361,1365,3240,999,789,16.37816513761468,42128,218.0,0.0,21.0,40.56051284074783,49.87177968025208,8.060979843139648,7.470816969871521,2.918867468833924,1518.392026424408,18.144506216049194,74.92251992225647,234.9266946315765,2.3211593627929688,0.7489795684814453,0.132049947977066,103
1,0,6,11,79,29,471,594,911,3642,1016,619,15.55816513761468,22635,208.0,5.0,20.0,73.25794160366058,45.21520465612412,7.878483533859253,6.805545091629028,9.075292348861694,1841.693580150604,60.84062457084656,76.9435167312622,273.1403052806854,1.2617712020874023,0.0306048318743705,0.9378982782363892,104
0,0,5,5,82,35,371,625,1104,3768,1158,826,15.935045871559632,26428,222.0,2.0,20.0,39.68153953552246,18.161340802907944,5.613629221916199,3.5155799984931946,5.37800133228302,1372.0192313194275,11.342352628707886,57.74669647216797,367.0590758323669,2.0656704902648926,0.5567163825035095,0.9365133047103882,105
0,0,1,6,61,24,322,564,1332,2542,1109,759,16.91547400611621,40655,251.0,2.0,23.0,86.85075998306274,31.676172614097595,6.06410026550293,7.622585892677307,3.705548048019409,1322.740763425827,23.93513023853302,86.25633120536804,347.59379625320435,3.857420444488525,0.4338220953941345,0.4830324947834015,106
0,0,6,8,85,29,324,384,1485,3008,1239,723,16.57376146788991,36518,259.0,3.0,22.0,19.57545667886734,19.980507493019104,6.646061539649963,3.761950433254242,1.8573592603206637,1654.8852920532229,33.572593331336975,31.20049238204956,342.4121141433716,1.8412238359451292,0.2381148040294647,0.4741612374782562,107
0,0,3,15,79,44,385,609,1548,3085,982,667,15.988195718654437,37316,227.0,2.0,22.0,80.62190890312195,8.77531111240387,9.635945558547974,8.768886923789978,4.884838163852692,1927.160322666168,41.40855669975281,91.34644865989684,375.9100079536438,2.793118715286255,0.5033532977104187,0.0192844700068235,108
1,0,1,7,62,27,351,521,845,3647,1244,654,16.315840978593272,30385,208.0,5.0,20.0,26.91015839576721,31.083366870880127,7.133232355117798,7.466055750846863,5.596811771392822,1039.6329537034037,49.65096414089203,19.556890428066254,277.0476818084717,2.418466091156006,0.2227939516305923,0.2870208024978637,109
0,0,2,5,49,7,290,773,767,3305,1109,678,16.956880733944953,37171,223.0,4.0,21.0,65.86160004138947,41.53671860694885,8.029766082763672,9.330382347106934,8.370704650878906,1076.506420969963,17.62024760246277,4.417489841580391,380.0104141235352,2.312059164047241,0.8568385243415833,0.9813244938850404,110
0,0,2,5,78,42,340,446,1301,3300,1383,786,17.16672782874618,44374,259.0,3.0,22.0,94.25835609436037,21.54383972287178,4.092050492763519,1.0076898336410522,9.671196937561035,1889.656841754913,5.651668086647987,66.39809012413025,376.538360118866,2.1594929695129395,0.3997785151004791,0.2780534923076629,111
0,0,4,10,74,40,357,645,1306,3064,1087,727,16.455168195718656,42188,227.0,2.0,22.0,62.71596968173981,18.401590287685394,8.421691060066223,3.272046446800232,0.4306112229824066,1370.0548112392426,75.17160177230835,22.772055864334103,394.5315957069397,1.7840311527252195,0.7975137829780579,0.4156482517719269,112
2,0,7,14,92,61,435,847,1021,3494,982,729,15.66525993883792,25421,275.0,3.0,21.0,29.96679037809372,12.825996577739716,5.902448892593384,0.3946662694215774,4.135943651199341,1499.6772408485413,93.79844665527344,65.96183180809021,299.9603807926178,1.800461769104004,0.2471480965614318,0.9368738532066344,113
2,0,4,7,100,37,374,725,1320,3291,1000,636,15.54782874617737,29586,231.0,3.0,20.0,27.558272629976276,16.577953696250916,0.520511083304882,4.5628780126571655,4.882082641124725,1238.735556602478,95.63021659851074,37.137070298194885,282.47334361076355,3.7784066200256343,0.9607748985290528,0.5281291604042053,114
0,0,4,2,69,36,249,536,1079,3641,1169,720,16.723180428134558,47107,218.0,1.0,21.0,31.779852360486984,41.92091286182404,3.676000237464905,2.834489047527313,8.664923906326294,1865.34321308136,49.753305315971375,78.76802086830139,211.50583624839783,2.1855742931365967,0.2787767350673675,0.9892109632492064,115
0,0,1,4,38,26,326,473,931,3810,1206,727,16.829296636085626,43451,251.0,0.0,21.0,77.23540544509888,28.491644859313965,9.65867042541504,4.357865154743195,7.686912417411804,1187.4097436666489,61.81804537773132,46.95563912391663,385.4941129684448,2.0900626182556152,0.2150357961654663,0.3923594355583191,116
3,0,5,10,82,21,329,642,1133,3243,1124,698,16.205626911314983,29125,284.0,5.0,21.0,25.78713357448578,45.222599506378174,3.1948301196098328,8.71957004070282,0.6771498173475266,1759.4150304794312,90.2098298072815,17.69736260175705,264.5529329776764,1.8286349773406985,0.7192493081092834,0.7809228301048279,117
1,0,9,6,43,45,358,371,1493,3051,975,623,16.33474006116208,43547,243.0,0.0,20.0,43.21283668279648,5.62940901145339,9.97386872768402,1.0300462692975998,8.839959502220154,1250.4186630249023,68.71322393417358,73.57186079025269,241.83312952518463,3.941730976104736,0.8816313147544861,0.5030778646469116,118
2,0,5,6,69,25,315,503,971,3730,976,694,16.25816513761468,31402,273.0,2.0,20.0,94.3472284078598,39.24708038568497,8.4384286403656,9.959417581558228,3.284331858158112,1356.1637699604034,61.928749084472656,46.16768062114716,374.9539852142334,1.5436607599258425,0.502913773059845,0.6926582455635071,119
0,0,1,3,58,19,246,584,1116,3117,1137,803,16.660550458715598,48368,269.0,1.0,23.0,37.207480669021606,17.636736929416656,0.246144663542509,0.1223421096801757,5.350015163421631,1204.4411152601242,2.161693759262562,99.66917037963869,212.6370057463646,3.894712686538696,0.3991696238517761,0.5327415466308594,120
0,0,2,2,71,39,321,448,1079,3696,977,794,16.409480122324158,41774,280.0,2.0,22.0,15.24637434631586,28.544717729091644,2.1735121309757237,9.772902131080627,5.3196781873703,1528.2047986984253,30.1883727312088,19.145122170448303,271.70165181159973,2.835754156112671,0.4012805819511413,0.6536331176757812,121
0,0,0,4,49,27,271,473,1139,3162,1295,776,16.982079510703365,44374,226.0,5.0,22.0,92.1234893798828,37.32345104217529,5.548173785209656,2.009597420692444,3.914386630058289,1675.2352714538574,76.34475231170654,47.0208466053009,392.1023488044739,1.599754810333252,0.642038881778717,0.8948743343353271,122
0,0,3,4,37,45,259,531,1131,3587,1113,887,16.226422018348625,40020,218.0,1.0,21.0,29.526022970676426,31.957868933677677,0.0116155389696359,8.937313556671143,0.5397620052099228,1940.273940563202,46.87656164169312,11.915604025125504,315.5826807022095,2.847114086151123,0.367855042219162,0.2583245933055877,123
0,0,4,6,66,42,424,802,923,3372,1192,693,16.495902140672783,36126,259.0,0.0,20.0,88.48671436309814,21.22320845723152,1.0525792837142944,0.5687873065471649,3.1073787808418274,1700.532853603363,6.438988447189331,20.018799602985386,339.6182417869568,2.315990686416626,0.950314462184906,0.2471781075000763,124
0,0,0,2,48,22,280,360,1061,3834,1170,756,16.715290519877676,45742,293.0,0.0,22.0,91.2608802318573,40.73028296232224,4.89496260881424,6.055300235748291,7.314539551734924,1893.4103846549988,99.95085597038268,80.82671761512756,227.3401647806168,3.2386398315429688,0.3499289751052856,0.5270357131958008,125
0,1,2,1,50,31,229,460,1010,3570,1149,836,16.968073394495413,48299,232.0,0.0,23.0,26.45356193184853,32.32764631509781,8.107953667640686,5.923336148262024,5.905361771583557,1323.705613613129,95.2100932598114,96.84962630271912,219.98485624790192,2.953322172164917,0.509353756904602,0.2427735477685928,126
0,0,4,15,34,45,254,270,1480,2955,1542,680,17.21755351681957,39658,259.0,3.0,22.0,88.91208589076996,47.539043724536896,9.780623316764832,0.1594201847910881,1.2276165187358856,1780.234694480896,77.11392045021057,26.109054684638977,282.9730808734894,3.114102363586426,0.9007540345191956,0.3411189913749695,127
0,0,13,13,93,38,446,749,1277,2883,1302,706,16.512477064220185,34736,259.0,3.0,22.0,99.1724419593811,40.22721320390701,4.622726738452911,6.982874870300293,0.9654371440410614,1690.285325050354,35.3073388338089,82.19046592712402,352.5966167449951,0.5044723749160767,0.8470272421836853,0.7524911761283875,128
0,0,1,10,61,18,344,737,1064,2758,1279,682,16.6817125382263,25364,206.0,6.0,23.0,29.654334485530853,28.080287873744965,3.5836145281791687,1.680421382188797,2.8024569153785706,1378.5938322544098,61.129289865493774,91.00708365440369,367.3429250717163,1.0746930837631226,0.8200141787528992,0.3220393657684326,129
0,0,3,12,63,35,356,558,1497,3016,1027,705,16.112415902140672,27438,255.0,1.0,21.0,48.61890405416489,11.281879022717476,8.106210231781006,0.1570643857121467,4.173497557640076,1374.1625547409058,36.49885952472687,64.09714221954346,363.6190295219421,0.3529302775859833,0.584585964679718,0.0285255350172519,130
0,0,8,11,79,67,424,440,1754,2953,714,513,14.956697247706424,19770,252.0,4.0,21.0,59.61785733699799,25.4715459048748,8.286676406860352,8.78694474697113,5.913699269294739,1198.7379789352417,36.69787049293518,32.8032523393631,266.93758964538574,2.7074995040893555,0.728455662727356,0.5466678142547607,131
1,1,1,3,54,43,270,547,1180,3089,1103,828,16.589418960244647,33910,218.0,5.0,22.0,40.135463178157806,25.102148056030277,7.334279417991638,4.896269738674164,3.857746422290802,1107.6287627220154,13.579031825065613,49.353548884391785,232.54193663597107,2.0280137062072754,0.6660496592521667,0.5109365582466125,132
2,0,2,5,37,30,265,418,1065,3541,1035,770,16.551865443425076,38413,284.0,5.0,21.0,98.52358877658844,35.46888321638107,9.655219912528992,3.679296672344208,2.095332145690918,1371.7685341835022,99.57469701766968,91.19001626968384,244.6409285068512,1.0076204538345337,0.1913008391857147,0.8553831577301025,133
0,0,3,4,42,21,300,742,1019,3227,1415,851,16.686666666666667,36231,265.0,4.0,21.0,54.43798869848251,15.207920223474504,2.5955605506896973,1.1747435480356216,5.454408526420593,1449.0986168384552,5.274597182869911,18.72071474790573,366.7564988136292,1.1886508464813232,0.3728471100330353,0.1845853626728058,134
0,0,0,10,60,30,286,703,1092,3066,1098,745,16.62354740061162,38012,213.0,2.0,23.0,15.374153777956964,18.6874882876873,8.435449004173279,7.844188809394836,7.184156775474548,1012.310329824686,31.92683458328247,40.99995195865631,381.5513610839844,1.2802772521972656,0.6687886118888855,0.3281676769256592,135
0,1,1,6,42,45,383,538,1370,3045,1444,759,17.052415902140673,43087,286.0,4.0,23.0,31.604631692171097,26.61235108971596,4.68595027923584,0.8881567418575287,5.08240282535553,1682.6019883155825,63.5506808757782,28.406336903572083,304.88297939300537,3.812168598175049,0.7429221868515015,0.4294568598270416,136
0,0,5,10,94,47,346,683,1367,3023,752,486,15.2885626911315,30266,250.0,2.0,21.0,42.29523152112961,17.201658487319946,5.781829357147217,3.88681024312973,5.09583055973053,1337.416410446167,81.21330142021179,15.89081734418869,217.5648048520088,0.4998049736022949,0.36745086312294,0.251987487077713,137
0,0,2,6,35,35,369,479,1243,3024,1126,722,16.728562691131497,38952,269.0,1.0,23.0,63.64944815635681,13.486093580722809,8.699334859848022,5.256957411766052,1.2355737388134005,1650.931894779205,58.15238356590271,36.5957111120224,241.0045564174652,3.08807373046875,0.5351868271827698,0.8284469246864319,138
0,0,0,4,26,28,283,458,891,3451,1332,854,17.005810397553518,40169,228.0,3.0,23.0,83.57269287109375,37.00147867202759,5.0511497259140015,4.755880236625671,5.320822596549988,1931.46812915802,49.932122230529785,40.60427248477936,215.50431698560715,2.333278179168701,0.1477339267730713,0.1299487054347992,139
0,0,6,4,56,24,307,672,740,3506,1127,782,16.815963302752294,44916,255.0,1.0,21.0,15.233433023095133,27.201388329267505,6.402648091316223,6.991115212440491,9.79255497455597,1472.1094369888306,58.159977197647095,84.28094387054443,390.923011302948,2.89810562133789,0.3196432292461395,0.8051748871803284,140
1,0,5,13,78,34,441,575,1264,3302,1137,580,15.928562691131498,30274,280.0,1.0,22.0,28.709641695022583,42.72940844297409,1.9250339269638064,6.183544993400574,6.7787957191467285,1946.203112602234,91.75414443016052,64.34420347213745,323.15622568130493,1.415972352027893,0.0080326758325099,0.6755195260047913,141
0,0,2,7,65,24,408,578,972,3580,1135,759,16.113700305810397,25962,223.0,4.0,21.0,92.43475437164308,23.32291811704636,4.482712745666504,1.4388349652290344,5.753101706504822,1266.4153575897217,8.571836352348328,62.86895275115967,318.664824962616,0.1997779905796051,0.0281879939138889,0.8237192630767822,142
0,1,3,5,47,26,274,588,1038,3141,1322,714,17.04507645259939,39695,213.0,2.0,23.0,94.91525053977966,41.63284629583359,0.4491594433784485,1.5631911158561709,4.7248828411102295,1361.7925345897677,64.41709399223328,95.2029824256897,224.8148426413536,2.3340883255004883,0.49681356549263,0.520775556564331,143
0,0,10,9,66,39,340,532,1259,3103,1097,619,16.511070336391438,41148,227.0,2.0,22.0,87.17216372489929,25.89294910430908,1.7697976529598236,7.542291283607483,3.005306124687195,1304.2843341827393,80.47090172767639,92.53831505775452,384.2802047729492,1.0427802801132202,0.5212526917457581,0.5039898157119751,144
2,0,6,4,86,79,382,466,1497,3621,653,497,15.100611620795108,21966,231.0,3.0,20.0,10.368622858077288,19.43177178502083,8.917796611785889,6.503812074661255,4.458275735378265,1235.5674654245377,36.26220226287842,0.8520651608705521,219.94280964136124,0.4190843403339386,0.2055486589670181,0.1916193813085556,145
2,0,8,11,93,58,409,436,1918,3003,527,420,14.734189602446484,25425,277.0,3.0,20.0,91.70439422130583,13.942468762397766,2.7335938811302185,9.609028697013857,5.177448987960815,1490.0254905223846,93.81501078605652,30.71114420890808,263.84977102279663,3.7066593170166016,0.2922845184803009,0.2913615107536316,146
1,0,5,9,70,22,419,987,910,2634,1291,670,16.503975535168195,27864,203.0,3.0,20.0,46.913923025131226,45.51260530948639,1.9726380705833435,2.540936768054962,4.507127404212952,1222.105294466019,39.87002074718475,49.68521296977997,322.87137508392334,2.5614113807678223,0.7914809584617615,0.5853184461593628,147
0,0,3,7,53,42,436,412,1695,2698,783,734,16.162262996941894,35248,274.0,2.0,22.0,60.45747995376587,6.871199868619442,3.70766282081604,9.99236524105072,1.2836895883083344,1583.4928154945374,23.923209309577945,80.29177784919739,385.2259755134583,0.8757132887840271,0.915369987487793,0.5004229545593262,148
0,0,4,13,77,34,364,727,1211,3380,1003,627,15.69211009174312,29443,255.0,1.0,21.0,18.22591997683048,24.369819164276123,9.713138341903688,9.950971007347109,5.988596677780151,1695.8409547805786,29.467463493347168,15.977232158184052,252.04854011535645,0.7363247275352478,0.938923716545105,0.93489009141922,149
1,0,3,7,67,18,319,720,1133,3060,1281,762,16.835474006116208,43647,280.0,1.0,22.0,65.75967609882355,41.83598875999451,9.398596286773682,1.4220325648784635,8.745332956314087,1712.4825716018677,78.00493240356445,88.39660286903381,242.06313490867612,3.434248924255371,0.4924293756484985,0.1027874276041984,150
2,2,3,11,45,67,422,600,1345,2989,1028,741,16.08354740061162,35072,275.0,3.0,21.0,52.16563999652863,33.307921290397644,3.907768726348877,8.015888929367065,7.685199975967407,1633.1021785736084,75.35491585731506,94.09648180007936,333.64367485046387,2.6468405723571777,0.0834326744079589,0.3278056979179382,151
0,0,3,4,52,33,254,453,1270,3351,924,689,16.032660550458715,27296,251.0,0.0,21.0,38.83591145277023,31.390501260757446,1.0102647542953491,9.217908382415771,0.9932377934455872,1057.0975244045258,45.25795876979828,79.46092486381531,284.0953290462494,1.991177201271057,0.441989541053772,0.2381573021411895,152
0,0,3,13,85,62,466,575,1350,3895,1127,514,15.130948012232416,14462,222.0,2.0,20.0,72.81212627887726,42.37107872962952,7.368412017822266,6.475396156311035,2.8150710463523865,1668.8610315322876,81.63619041442871,43.62429082393646,244.39104795455933,0.6942158341407776,0.1493537425994873,0.5068344473838806,153
0,0,2,7,74,32,359,526,1143,3475,1064,714,16.059388379204893,25962,223.0,4.0,21.0,15.325632616877556,43.15169006586075,2.6016104221343994,1.2391433864831924,8.826911449432373,1194.5485472679138,87.65940070152283,69.20748353004456,332.200288772583,0.1280636191368103,0.7366930246353149,0.5449510812759399,154
0,0,2,5,76,27,315,667,1166,3456,1574,700,16.776880733944953,30703,222.0,4.0,21.0,76.35712146759033,25.20784452557564,5.275523662567139,2.063993960618973,0.4436058178544044,1658.3189964294434,87.82654404640198,76.45633816719055,236.31937205791476,2.6674160957336426,0.792884349822998,0.1453481167554855,155
2,0,6,12,95,61,454,412,1495,3584,888,509,15.04091743119266,20117,231.0,3.0,20.0,35.02993196249008,19.147236347198486,7.428128123283386,6.705248951911926,5.918344259262085,1285.9047651290894,38.46849799156189,69.81843709945679,247.0254361629486,1.927537202835083,0.8046289682388306,0.0822995379567146,156
0,1,7,17,65,55,425,437,1267,3691,906,656,15.32428134556575,19057,269.0,3.0,20.0,77.86710321903229,30.54722815752029,5.628603100776672,8.31453800201416,9.793531894683838,1671.8177795410156,29.047095775604248,34.214502573013306,351.6534805297852,0.7507513761520386,0.0426166467368602,0.1053355410695076,157
0,0,1,3,44,22,304,521,1001,2988,1256,737,16.840550458715597,30427,206.0,6.0,23.0,60.088311433792114,49.508831202983856,0.3339019045233726,0.1958078891038894,5.109115242958069,1959.0917229652405,91.59660339355467,14.950649440288544,219.4043055176735,2.366666793823242,0.9448323845863342,0.2657026350498199,158
2,0,5,10,115,73,497,785,1569,3141,502,357,14.631804281345566,25425,277.0,3.0,20.0,39.54838931560517,11.621451377868652,2.286156266927719,8.287734389305115,9.717897176742554,1120.757408440113,89.51613306999207,62.30539679527283,208.68499279022217,3.0707755088806152,0.4081932604312897,0.0678117051720619,159
0,0,3,5,53,61,449,408,1176,3484,1034,666,16.53131498470948,37444,218.0,1.0,21.0,29.44357454776764,39.15970742702484,4.901415705680847,2.687186598777771,7.002056241035461,1996.7235326766968,13.157880306243896,69.01036500930786,362.87089586257935,2.471771717071533,0.0244056805968284,0.4994145929813385,160
0,0,3,5,55,37,287,418,1054,3334,974,792,16.7617125382263,45517,286.0,5.0,23.0,28.99926260113716,29.771881997585297,3.4573140740394592,4.854553043842316,8.097224235534668,1207.8721821308136,98.94130229949953,9.255429357290268,289.68172669410706,3.5259344577789307,0.422893077135086,0.3847249150276184,161
2,0,3,5,60,27,321,575,867,3381,1011,721,16.023180428134555,33162,273.0,2.0,20.0,98.73226463794708,45.56257486343384,1.786053031682968,0.9421983361244202,2.239656299352646,1786.3818407058716,22.173447906970974,28.58774960041046,270.1484680175781,1.2765421867370603,0.7285772562026978,0.6564860343933105,162
0,0,4,4,33,32,264,326,1311,3589,1203,716,16.435412844036698,30862,228.0,3.0,23.0,31.89723521471024,7.758115697652101,9.924955368041992,6.086082458496094,1.0863322764635086,1372.2327053546906,98.1201946735382,13.810333609580994,277.16700434684753,2.764652729034424,0.2751063406467438,0.7138715982437134,163
0,0,4,2,57,35,293,565,1133,3553,1195,749,16.44525993883792,36864,265.0,4.0,21.0,32.99626499414444,40.39730280637741,6.803239583969116,7.752434015274048,2.3604924976825714,1105.7200655341148,45.13581395149231,53.51625084877014,252.62357592582703,3.0522143840789795,0.9861062169075012,0.5797273516654968,164
1,0,2,6,56,33,343,586,979,3427,1248,763,16.594311926605506,36168,208.0,5.0,20.0,17.85552367568016,33.18102866411209,7.797128558158874,2.3868900537490845,4.316233694553375,1295.6326007843018,25.577640533447266,44.0616101026535,375.544810295105,2.940537929534912,0.878648042678833,0.8887019753456116,165
4,1,3,16,92,45,402,469,1607,3208,605,479,15.005688073394497,20609,228.0,3.0,20.0,32.171489745378494,9.208641424775124,8.76441776752472,9.985843300819395,0.3177429735660553,1496.644526720047,40.282803773880005,17.98262894153595,311.59846782684326,1.4852203130722046,0.9515711665153505,0.7726876735687256,166
0,0,3,5,49,19,272,507,789,3962,1358,874,17.141467889908256,45210,266.0,2.0,23.0,35.954210460186005,45.74383854866028,0.4505652189254761,3.4462404251098637,9.053452610969543,1457.3479294776917,67.30758547782898,76.8656313419342,317.0618534088135,2.643676996231079,0.2396325469017028,0.3526410460472107,167
0,0,1,3,44,35,320,347,1150,3594,1138,906,16.51840978593272,38535,221.0,2.0,21.0,63.60307812690735,38.09224724769592,7.030306458473206,7.546095848083496,1.5074554085731506,1179.781436920166,44.98118758201599,51.12292170524597,388.41655254364014,2.857700824737549,0.069343015551567,0.1317743510007858,168
2,0,6,9,67,63,340,489,1391,3526,1169,786,15.96960244648318,29018,231.0,3.0,20.0,51.40143305063248,12.246731966733932,1.899588257074356,3.217252790927887,4.003623425960541,1833.1565856933596,10.666386038064957,33.18085968494415,341.91529750823975,2.4897241592407227,0.999308168888092,0.7835993766784668,169
0,0,2,4,38,31,269,355,1129,3581,1175,761,16.771865443425078,39798,228.0,3.0,23.0,54.82128709554672,18.19802403450012,2.5079527497291565,8.171069622039795,5.31637966632843,1987.0181679725647,67.30489730834961,40.71406126022339,215.21944552659988,2.535662174224853,0.3813919425010681,0.5634374022483826,170
0,0,2,4,57,22,277,484,1043,3360,1285,735,17.147461773700307,45837,255.0,1.0,21.0,10.103137977421284,47.05877810716629,0.2682384848594665,5.102735161781311,8.460922837257385,1922.557353973389,26.005753874778748,99.09318685531616,292.44410395622253,3.3075804710388184,0.7795200943946838,0.906868577003479,171
1,0,10,9,109,77,423,475,1446,3566,668,476,14.716024464831804,21452,265.0,0.0,20.0,70.44419169425964,48.452038168907166,6.2180280685424805,1.8930405378341677,2.144661247730255,1423.4201312065125,44.46697235107422,73.75993132591248,221.2725415825844,0.6409922242164612,0.0582619272172451,0.1335306018590927,172
0,0,3,3,43,32,339,471,1229,3138,1174,733,16.515229357798166,38494,266.0,2.0,23.0,60.25724232196808,27.080654054880146,2.277306765317917,8.231462240219116,5.602467656135559,1808.729112148285,79.59817051887512,19.54941898584366,201.96282155811787,0.0499578341841697,0.617272675037384,0.6408073306083679,173
0,0,3,8,39,31,310,374,1350,3136,1096,839,16.405688073394494,37088,293.0,0.0,22.0,91.02951288223268,21.141198575496677,7.878090143203735,9.508861899375916,4.499125480651856,1034.136574715376,52.48997211456299,57.343727350234985,221.12798243761063,1.8455177545547483,0.7790383696556091,0.6725342869758606,174
0,0,2,6,38,30,314,282,1387,3105,1441,802,16.924954128440366,44254,293.0,0.0,22.0,62.86696195602417,24.621874392032623,5.691890120506287,4.580621123313904,6.009671688079834,1166.6821986436844,30.349349975585938,48.038142919540405,330.2102923393249,2.5061442852020264,0.8108486533164978,0.4415003657341003,175
2,0,4,3,46,20,361,738,909,3147,1120,606,16.303669724770643,28854,202.0,6.0,21.0,67.98980951309204,34.489823281764984,8.80825161933899,2.3827311396598816,9.964173436164856,1427.8428554534912,32.54527151584625,99.72648620605467,310.3437185287476,2.8477461338043213,0.4452241957187652,0.8781988620758057,176
0,0,7,7,78,41,330,552,1192,3474,893,643,15.782018348623852,34621,218.0,1.0,21.0,73.97804498672485,8.983408957719803,7.619386911392212,4.655371308326721,1.2944939732551577,1581.5498232841492,7.482707500457764,49.33973550796509,288.0372405052185,2.526421308517456,0.7167125940322876,0.8893879055976868,177
2,0,3,2,50,38,243,337,1180,3928,1156,638,16.915351681957187,45220,273.0,2.0,20.0,53.39297592639923,11.029314175248146,4.36464250087738,1.3368865847587583,9.691652059555054,1941.4408206939695,59.580957889556885,72.7880597114563,373.0446696281433,2.958847999572754,0.5452771782875061,0.2571644783020019,178
2,0,8,8,67,47,396,472,1181,3310,1233,634,16.42599388379205,27467,231.0,3.0,20.0,95.54944813251495,39.55563634634018,7.925559282302856,1.2262079119682312,6.702630519866943,1406.763643026352,1.7292194068431854,71.27963304519653,258.45030546188354,1.4574055671691897,0.0124988360330462,0.1922669112682342,179
0,0,3,14,96,55,345,776,1289,3093,1084,782,16.418715596330276,36396,227.0,2.0,22.0,47.524798810482025,20.762879699468613,5.032246112823486,6.71445369720459,7.129465937614441,1338.437020778656,21.574586629867557,7.760477811098099,240.66005051136017,1.434483766555786,0.9751678705215454,0.1515285074710846,180
2,0,3,13,70,46,367,609,1262,3300,1360,802,17.152048929663607,43331,275.0,3.0,21.0,17.920119985938072,43.3308482170105,0.4924885928630829,0.8374172449111938,9.730494022369385,1595.3155755996704,36.33819222450256,86.14692687988281,320.80395221710205,2.9859015941619877,0.025932103395462,0.9409838914871216,181
0,0,3,6,85,53,389,735,1130,3093,1162,775,16.177798165137613,35265,252.0,4.0,21.0,15.6914584338665,39.49061155319214,9.828143119812012,2.46098056435585,0.5464015901088715,1324.6157467365265,45.15923857688904,56.34914040565491,298.97417426109314,1.7927061319351196,0.6685663461685181,0.2544188499450683,182
