timestamp,raw_hv,norm_hv,log10_hv,pct_gain,pareto_size
2025-04-19 01:36:45,6.87294768383415e+29,7.954800559993229e-05,-4.099370704361863,0.0,13
2025-04-19 01:41:59,6.937170787780883e+29,8.029132856227874e-05,-4.095331355853403,0.9344331850188801,14
2025-04-19 01:47:02,6.937170787780883e+29,8.029132856227874e-05,-4.095331355853403,0.0,14
2025-04-19 01:47:41,7.57030947142583e+29,8.761932258594709e-05,-4.057400108819592,9.126756469080377,15
2025-04-19 01:52:56,7.57030947142583e+29,8.761932258594709e-05,-4.057400108819592,0.0,15
2025-04-19 01:57:57,7.611280733804711e+29,8.809352701162859e-05,-4.055056001762861,0.5412098743588699,16
2025-04-19 01:58:38,7.620781067245028e+29,8.820348457459522e-05,-4.054514257253382,0.12481911747286104,17
2025-04-19 02:03:54,7.62134563671677e+29,8.821001894348113e-05,-4.054482084655541,0.0074082888192231935,18
2025-04-19 02:08:56,7.804914923021352e+29,9.033466346089526e-05,-4.04414556905403,2.408620407139311,19
2025-04-19 02:09:40,7.804914923021352e+29,9.033466346089526e-05,-4.04414556905403,0.0,19
2025-04-19 02:15:03,7.80588652473536e+29,9.03459088511037e-05,-4.044091508887426,0.0124485881472321,20
2025-04-19 02:19:54,7.960671560413244e+29,9.213740231959772e-05,-4.0355640362136596,1.9829270536716042,21
2025-04-19 02:20:41,7.960671560413244e+29,9.213740231959772e-05,-4.0355640362136596,0.0,21
2025-04-19 02:26:06,7.960671560413244e+29,9.213740231959772e-05,-4.0355640362136596,0.0,21
2025-04-19 02:30:51,7.960671560413244e+29,9.213740231959772e-05,-4.0355640362136596,0.0,21
2025-04-19 02:31:35,7.967298829064827e+29,9.221410681787994e-05,-4.035202635947186,0.08325012031069211,22
2025-04-19 02:37:07,7.967298829064827e+29,9.221410681787994e-05,-4.035202635947186,0.0,22
2025-04-19 02:41:42,7.967298829064827e+29,9.221410681787994e-05,-4.035202635947186,0.0,22
2025-04-19 02:42:45,7.967298829064827e+29,9.221410681787994e-05,-4.035202635947186,0.0,22
2025-04-19 02:48:10,7.967298829064827e+29,9.221410681787994e-05,-4.035202635947186,0.0,22
2025-04-19 02:52:37,8.00553509142796e+29,9.265665615078657e-05,-4.033123376930895,0.47991500235495627,23
2025-04-19 02:53:42,8.00553509142796e+29,9.265665615078657e-05,-4.033123376930895,0.0,23
2025-04-19 02:59:21,8.491521814505144e+29,9.828150248269842e-05,-4.007528212845626,6.070633849292121,24
2025-04-19 03:03:34,8.491521814505144e+29,9.828150248269842e-05,-4.007528212845626,0.0,24
2025-04-19 03:04:41,8.491521814505144e+29,9.828150248269842e-05,-4.007528212845626,0.0,24
2025-04-19 03:10:35,8.495383177253292e+29,9.832619418117236e-05,-4.007330770337548,0.04547315348765504,25
2025-04-19 03:10:36,8.64321936553788e+29,0.00010003726117520694,-3.999838206913315,1.7401944703380197,26
2025-04-19 03:14:33,8.64321936553788e+29,0.00010003726117520694,-3.999838206913315,0.0,26
2025-04-19 03:15:42,8.64321936553788e+29,0.00010003726117520694,-3.999838206913315,0.0,26
2025-04-19 03:21:33,8.64321936553788e+29,0.00010003726117520694,-3.999838206913315,0.0,26
2025-04-19 03:25:32,8.64321936553788e+29,0.00010003726117520694,-3.999838206913315,0.0,26
2025-04-19 03:26:43,8.64321936553788e+29,0.00010003726117520694,-3.999838206913315,0.0,26
2025-04-19 13:06:09,8.666042245488495e+29,0.00010030141487833905,-3.9986929406633185,0.2640553130192863,27
2025-04-19 14:17:59,1.0408182598819117e+31,0.0012046507637522126,-2.919138839693627,1101.0306785935152,28
2025-04-19 14:18:03,2.386436207125815e+31,0.002762078943432656,-2.5587639129379696,129.28462144741516,29
2025-04-19 14:18:10,2.398383987692885e+31,0.0027759073931630613,-2.556595026440932,0.5006536747722192,30
2025-04-19 14:18:14,2.5260737716103895e+31,0.002923696494919432,-2.534067712912202,5.323992512155447,31
2025-04-19 14:18:19,5.503699195259864e+31,0.006370022216735953,-2.195859052972498,117.87563202286123,32
2025-04-19 14:18:21,1.180012968439906e+32,0.013657557505091504,-1.8646269622143432,114.40360865946457,33
2025-04-19 14:18:25,4.286864735537784e+32,0.04961648999465027,-1.3043739621491144,263.2896290288609,34
2025-04-19 14:18:32,4.435077474133631e+32,0.05133191520987999,-1.2896125317734148,3.4573691436348595,35
2025-04-19 14:18:34,4.4369383328171906e+32,0.051353452926124886,-1.2894303498009505,0.04195774920307928,36
2025-04-19 14:18:37,4.437348813254665e+32,0.051358203857114176,-1.2893901731904538,0.009251434360460477,37
2025-04-19 14:18:44,4.641741019517536e+32,0.05372385439256407,-1.269832836633029,4.606178483249672,38
2025-04-19 14:18:48,4.823751734463365e+32,0.055830459889622285,-1.2531287947413199,3.9211734170543564,39
2025-04-19 14:18:55,5.197631980545102e+32,0.06015777755260534,-1.220708216539894,7.750818588165369,40
2025-04-19 14:18:59,5.3416843420955384e+32,0.0618250502557354,-1.2088355219415183,2.7714998308773984,41
2025-04-19 14:19:04,5.500004343729349e+32,0.06365745768205265,-1.1961507099924782,2.96385917801541,42
2025-04-19 14:19:06,5.713142061713812e+32,0.06612432941798393,-1.1796387192145414,3.8752281755461695,43
2025-04-19 14:19:11,5.807430346059137e+32,0.06721562900531408,-1.1725297328750781,1.6503752808317242,44
2025-04-19 14:19:17,6.748790603492732e+32,0.07811100235523995,-1.1072877890979766,16.209583263833586,45
2025-04-19 14:27:55,6.748790603492732e+32,0.07811100235523995,-1.1072877890979766,0.0,45
2025-04-19 14:27:59,6.752434475282462e+32,0.07815317679725071,-1.1070533639342994,0.053992959684427924,46
2025-04-19 14:28:06,7.959572148131819e+32,0.09212467764041457,-1.0356240187989336,17.87707348021117,46
2025-04-19 16:34:57,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0021214366407385976,47
2025-04-19 18:58:00,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
2025-04-19 18:58:01,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
2025-04-19 19:06:00,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
2025-04-19 19:06:39,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
2025-04-19 19:16:49,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
2025-04-19 19:17:44,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
2025-04-19 19:21:42,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
2025-04-19 19:27:41,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
2025-04-19 19:28:37,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
2025-04-19 19:34:21,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
2025-04-19 19:34:22,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
2025-04-20 11:45:29,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
2025-04-20 11:56:14,7.959741005411816e+32,0.0921266320070812,-1.0356148056143915,0.0,47
